,Rule,Percent Count
74,"((ICU_Pt_Days = 120.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
75,"(G[1,1](LOS = 67.100) & F[1,1](Resp != 50.000))",0.0
76,"((ICU_Pt_Days > 102.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
77,"(s24_edrk > 1.000 | G[1,1](MAGNESIUM > 5.000))",0.5
78,"((s2_hr = 0.100) U[1,1] (n_evts != 5.000))",0.0
79,"((srr > 1.000) U[0,1] (LOS < 0.000))",0.0
80,"(G[0,0](direct = 1.000) | PLATELET_COUNT != 700.000)",0.0
81,"((LOS < 122.000) U[1,1] (LOS != 0.000))",0.0
82,"(G[1,1](CHLORIDE = 150.000) & F[1,1](LOS < 85.400))",0.0
83,"((s24_edrk != 1.000) U[1,1] (n_evts != 5.000))",0.0
84,"(G[1,1](CO2 > 5.000) | G[1,1](LOS = 85.400))",0.0
85,"F[1,1](ICU_Pt_Days = 120.000)",0.5
86,"F[1,1](Mort = 0.850)",0.0
87,"(G[1,1](LOS < 122.000) | SODIUM < 200.000)",0.5
88,"(F[0,1](LACTIC_ACID > 0.000) | SODIUM < 200.000)",0.0
89,"((s2_hr = 0.400) U[1,1] (ICU_Pt_Days != 120.000))",0.0
90,"(G[0,1](CHLORIDE = 80.000) & F[1,1](SODIUM < 185.000))",0.0
91,"(F[1,1](Glasgow_Coma_Scale_Total = 15.000) | G[1,1](AF = 1.000))",0.0
92,"(G[1,0](CHLORIDE = 150.000) & n_edrk > 0.000)",0.0
93,"(G[1,0](CREATININE > 8.500) -> G[1,1](ALBUMIN > 4.400))",0.0
94,"((srr > 0.000) U[1,1] (ICU_Pt_Days != 102.000))",0.0
95,"G[1,1](AST_GOT < 213.400)",0.0
96,"F[1,0](LOS > 122.000)",0.0
97,"G[0,1](LOS > 103.700)",0.0
98,"(G[0,0](srr < 1.000) & F[1,0](Resp != 50.000))",1.0
99,"((ICU_Pt_Days = 120.000) U[0,1] (LOS = 122.000))",0.0
100,"(n_edrk < 1.000 | G[1,1](s8_edrk != -1.000))",0.0
101,"((LOS = 103.700) U[1,1] (LOS > 122.000))",0.0
102,"(G[1,1](direct = 0.250) | G[1,1](LOS = 30.500))",1.0
103,LOS > 103.700,0.0
104,"((LOS != 0.000) U[0,1] (POTASSIUM < 10.000))",0.0
105,"(G[1,1](AF != 1.000) | F[1,1](PROTIME_INR > 5.000))",0.0
106,"(F[1,1](POTASSIUM < 10.000) | AF > 1.000)",1.0
107,"((ICU_Pt_Days > 120.000) U[1,1] (s2_hr = 1.000))",0.0
108,"(G[1,0](CHLORIDE = 150.000) & F[1,1](LOS = 67.100))",0.0
109,"(G[1,1](CO2 > 29.750) | G[1,1](AF = 0.550))",0.0
110,"((ICU_Pt_Days > 84.000) U[1,1] (LOS = 122.000))",0.0
111,"(G[0,0](LOS = 0.000) & n_edrk > 0.000)",0.0
112,"F[1,1](y < 1.000)",0.0
113,"(G[1,1](CO2 > 50.000) | AF > 0.700)",0.0
114,"(s24_edrk > -1.000 | G[1,1](LOS = 122.000))",0.0
115,"(death = 0.850 | G[1,0](s8_edrk != 0.700))",0.0
116,(n_edrk < 0.000 | SODIUM < 200.000),0.0
117,Mort < 0.700,0.0
118,"((LOS = 103.700) U[1,1] (Mort != 0.850))",0.0
119,"((HEMOGLOBIN < 25.000) U[1,1] (LOS = 122.000))",0.0
120,"((LOS = 122.000) U[0,0] (LOS < 0.000))",0.0
121,"(F[0,1](TOTAL_BILIRUBIN != 10.000) | G[1,1](LOS = 0.000))",0.0
122,"(LOS < 0.000 -> G[0,0](ALBUMIN > 5.000))",0.0
123,"(G[1,1](direct < 0.700) | SODIUM < 200.000)",0.0
124,"(G[0,1](LOS < 122.000) | G[1,1](MET < 1.000))",0.5
125,"(G[1,1](CHLORIDE = 139.500) & F[1,1](dfa = -1.000))",0.0
126,"(F[1,0](POTASSIUM < 10.000) | G[1,1](MAGNESIUM > 0.000))",0.0
127,"(F[0,0](POTASSIUM < 1.000) | G[1,1](LOS = 122.000))",0.0
128,"(F[1,1](TOTAL_BILIRUBIN != 10.000) | srr = 1.000)",0.0
129,"(s24_edrk > 1.000 | F[0,0](PCO2 < 10.000))",0.0
130,"(G[0,1](LOS = 0.000) & G[0,1](LOS > 0.000))",0.0
131,"(F[1,1](TOTAL_BILIRUBIN != 10.000) | F[1,1](PCO2 < 80.000))",0.0
132,"G[1,1](y > 0.000)",0.0
133,"((srr > 0.700) U[1,1] (CREATININE > 10.000))",0.0
134,"(F[0,1](Glasgow_Coma_Scale_Total = 10.500) | F[1,0](Resp != 35.000))",0.0
135,"((HEMOGLOBIN < 25.000) U[1,1] (Mort != 0.000))",0.0
136,"((ICU_Pt_Days < 120.000) U[1,1] (LOS > 85.400))",0.0
137,"(TROPONIN_I > 19.978 & F[1,0](dfa = -1.000))",0.0
138,(death = 0.700 | PLATELET_COUNT != 493.000),0.0
139,"((ICU_Pt_Days < 0.000) U[1,0] (Resp != 50.000))",0.0
140,(death = 0.000 | srr = 1.000),0.0
141,"(OXYGEN_SATURATION > 97.000 -> G[1,0](TOTAL_BILIRUBIN != 0.000))",0.0
142,"(F[0,1](y > 1.000) & G[1,1](LOS > 0.000))",0.0
143,"((HEMOGLOBIN < 1.000) U[0,1] (LOS != 0.000))",0.0
144,"((srr > 1.000) U[0,1] (POTASSIUM < 10.000))",0.0
145,"(F[1,1](POTASSIUM < 8.650) | G[1,1](AF = 0.850))",0.0
146,"((LOS > 122.000) U[1,1] (POTASSIUM < 1.000))",0.0
147,AST_GOT > 176.800,0.0
148,"(G[1,0](direct = 0.000) | SODIUM < 100.000)",0.0
149,"((s24_edrk != -1.000) U[0,0] (LOS != 122.000))",0.0
150,"(G[1,1](direct < 0.700) | srr = 0.700)",0.0
151,"(G[1,1](LOS < 122.000) | AF > 0.100)",1.0
152,"((ICU_Pt_Days < 0.000) U[0,1] (LOS = 103.700))",0.0
153,"(F[1,1](Glasgow_Coma_Scale_Total = 15.000) | AF > 1.000)",0.0
154,"G[1,1](Mort != 0.550)",0.0
155,"(death = 1.000 | F[1,1](PCO2 < 80.000))",0.0
156,"((ICU_Pt_Days = 84.000) U[1,1] (Mort != 0.000))",0.0
157,"(G[1,1](LOS = 85.400) & F[1,1](POTASSIUM > 7.300))",0.0
158,"((LOS > 122.000) U[1,1] (s2_hr = 0.400))",0.0
159,"(G[1,1](s2_edrk > 1.000) & F[0,1](LOS < 122.000))",0.0
160,"(F[1,1](TOTAL_BILIRUBIN != 8.500) | SODIUM < 200.000)",0.0
161,"((s2_hr = 1.000) U[1,1] (CREATININE > 10.000))",0.0
162,"((ICU_Pt_Days > 84.000) U[1,1] (LOS < 122.000))",0.0
163,"((LOS = 122.000) U[1,1] (Resp != 50.000))",0.0
164,"(F[1,1](LACTIC_ACID > 4.250) | G[1,1](s8_edrk != -1.000))",0.0
165,ICU_Pt_Days = 0.000,0.0
166,"((LOS < 122.000) U[1,0] (POTASSIUM < 1.000))",0.0
167,"G[0,1](n_evts = 0.000)",0.0
168,"((LOS = 122.000) U[0,0] (ICU_Pt_Days != 0.000))",0.0
169,"(F[0,0](Glasgow_Coma_Scale_Total = 15.000) | srr = 1.000)",0.0
170,"(G[0,1](direct < 1.000) | G[1,1](MAGNESIUM > 5.000))",0.0
171,"((ICU_Pt_Days < 66.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
172,"(G[1,1](direct < 1.000) | F[1,1](PCO2 < 80.000))",0.0
173,"(G[1,1](AF != 1.000) | PLATELET_COUNT != 389.500)",0.0
174,"((LOS = 103.700) U[1,0] (Mort = 0.850))",0.0
175,"(TROPONIN_I > 19.978 & F[1,0](Resp != 42.500))",0.0
176,"(G[0,1](ICU_Pt_Days < 120.000) | PLATELET_COUNT != 700.000)",0.0
177,"((s24_edrk != 1.000) U[1,0] (LOS > 122.000))",0.0
178,"(G[0,0](CO2 > 50.000) | F[1,1](PCO2 < 80.000))",0.0
179,"(G[1,1](ICU_Pt_Days < 120.000) | F[1,1](Resp != 42.500))",0.0
180,"(G[1,1](direct = 1.000) | G[1,1](AF = 0.700))",0.0
181,"((ICU_Pt_Days < 0.000) U[1,1] (LOS < 122.000))",0.0
182,(n_edrk < 1.000 | PLATELET_COUNT != 700.000),0.0
183,"(F[0,1](TOTAL_BILIRUBIN != 8.500) | AF > 1.000)",0.0
184,"(n_edrk < 1.000 | F[1,1](PROTIME_INR > 5.000))",0.0
185,"G[1,0](Mort > 0.850)",0.0
186,"((HEMOGLOBIN < 25.000) U[1,1] (ICU_Pt_Days != 120.000))",0.0
187,"((LOS < 122.000) U[1,0] (Resp != 0.000))",0.0
188,"(F[0,1](LACTIC_ACID > 0.000) | G[1,1](MET < 0.000))",0.0
189,"((s24_edrk != 0.700) U[0,0] (POTASSIUM < 10.000))",0.0
190,"((ICU_Pt_Days = 120.000) U[1,0] (POTASSIUM < 10.000))",0.0
191,"(G[1,1](TROPONIN_I != 16.456) & F[1,1](dfa = -1.000))",0.0
192,"(F[0,1](Glasgow_Coma_Scale_Total = 12.750) | F[0,0](PROTIME_INR > 4.250))",0.0
193,"(G[0,1](ICU_Pt_Days < 102.000) | F[1,1](PROTIME_INR > 4.250))",0.0
194,"G[1,0](ICU_Pt_Days > 120.000)",0.0
195,"F[0,1](tte > 76.000)",0.0
196,"(TROPONIN_I > 0.020 & F[0,1](SODIUM < 100.000))",0.0
197,"(G[1,1](ICU_Pt_Days < 0.000) | G[1,1](s8_edrk != 0.400))",0.0
198,"((ICU_Pt_Days = 0.000) U[0,1] (CREATININE > 0.000))",0.0
199,"(SODIUM < 200.000 -> F[1,1](PCO2 > 80.000))",0.0
200,"F[1,1](Mort < 1.000)",0.0
201,"F[1,1](n_evts < 0.000)",0.0
202,"F[1,1](ICU_Pt_Days > 102.000)",0.0
203,"G[1,1](lds != 5.000)",0.0
204,(s24_edrk > 1.000 | AF > 1.000),0.0
205,"(F[1,0](POTASSIUM < 10.000) | G[1,0](MET < 1.000))",0.0
206,"((s2_hr = 1.000) U[1,0] (Mort != 0.000))",0.0
207,"((s24_edrk != 0.400) U[1,0] (Resp != 50.000))",0.0
208,"(G[1,0](s2_edrk > 1.000) & G[0,1](LOS > 122.000))",0.0
209,"G[1,0](n_evts > 3.500)",0.0
210,"(G[0,1](CREATININE > 10.000) -> G[1,1](TOTAL_BILIRUBIN != 0.000))",0.0
211,"((LOS != 103.700) U[0,0] (ICU_Pt_Days = 0.000))",0.0
212,"((ICU_Pt_Days < 84.000) U[1,1] (n_evts != 3.500))",0.0
213,"G[1,0](LOS = 85.400)",0.0
214,"(cosen = -0.800 -> F[1,1](PCO2 > 80.000))",0.0
215,"G[1,0](LOS != 122.000)",0.0
216,(n_edrk < 1.000 | srr = 0.000),0.0
217,"(SODIUM < 170.000 -> G[1,1](ALBUMIN > 5.000))",0.0
218,"(death = 1.000 | F[1,1](PROTIME_INR > 5.000))",0.0
219,"(G[1,0](direct = 0.000) | F[1,1](PCO2 < 69.500))",0.0
220,"G[0,1](death < 1.000)",0.0
221,"((LOS != 67.100) U[1,1] (s2_hr = -1.000))",0.0
222,"((s24_edrk != 0.700) U[1,1] (s2_hr = 0.700))",0.0
223,"(G[1,0](s2_edrk > 1.000) & F[1,1](POTASSIUM > 7.300))",0.0
224,"(G[1,1](AF != 0.850) | G[1,1](AF = 0.850))",0.0
225,"(G[0,1](LOS < 122.000) | G[1,1](LOS = 122.000))",0.0
226,WHITE_BLOOD_CELL_COUNT < 26.000,0.0
227,"((ICU_Pt_Days > 102.000) U[1,1] (Resp != 42.500))",0.0
228,"(G[1,1](AF != 0.000) | F[0,1](Resp != 0.000))",0.0
229,"((LOS < 0.000) U[1,1] (LOS = 122.000))",0.0
230,LOS < 103.700,0.0
231,"(G[1,1](AF != 1.000) | G[1,1](MAGNESIUM > 4.250))",0.0
232,"F[1,1](LOS != 0.000)",0.0
233,"(F[1,1](LACTIC_ACID > 5.000) | F[1,1](Resp != 27.500))",0.0
234,"((srr > 0.700) U[1,1] (LOS > 122.000))",0.0
235,"(G[1,1](direct = 0.850) | AF > 0.850)",0.0
236,"((s2_hr = 0.700) U[1,1] (LOS = 0.000))",0.0
237,(death = 1.000 | SODIUM < 200.000),0.0
238,"((LOS > 0.000) U[1,0] (CREATININE > 8.500))",0.0
239,"(cosen = 0.100 -> G[1,1](TOTAL_BILIRUBIN != 10.000))",0.0
240,"F[1,0](Mort != 1.000)",0.0
241,"F[1,0](tte != -60.000)",0.0
242,"(G[1,1](s2_edrk > 1.000) & F[0,1](dfa = 4.100))",0.0
243,"(F[0,0](TOTAL_BILIRUBIN != 10.000) | F[1,0](PROTIME_INR > 0.000))",0.0
244,ICU_Pt_Days < 120.000,0.0
245,"F[1,1](ICU_Pt_Days < 120.000)",0.0
246,"(F[1,1](Glasgow_Coma_Scale_Total = 0.000) | G[1,1](MAGNESIUM > 4.250))",0.0
247,"((HEMOGLOBIN < 1.000) U[0,0] (LOS > 122.000))",0.0
248,"((srr > 0.000) U[0,1] (ICU_Pt_Days = 102.000))",0.0
249,"(F[1,1](TOTAL_BILIRUBIN != 7.000) | PLATELET_COUNT != 10.000)",0.0
250,"(n_edrk < 1.000 | F[1,1](PCO2 < 80.000))",0.0
251,"(G[1,1](TROPONIN_I != 16.456) & F[1,1](SODIUM < 170.000))",0.0
252,"F[1,1](death > 0.850)",0.0
253,"((HEMOGLOBIN < 17.800) U[1,0] (Resp != 50.000))",0.0
254,"(G[1,1](s2_edrk > 1.000) & F[0,1](Resp != 50.000))",0.0
255,"((LOS > 122.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
256,"((ICU_Pt_Days > 84.000) U[1,1] (LOS != 0.000))",0.0
257,"((LOS != 103.700) U[0,1] (LOS > 103.700))",0.0
258,"((LOS > 122.000) U[0,1] (Mort = 1.000))",0.0
259,"(F[1,1](LACTIC_ACID > 4.250) | G[0,0](AF = 0.000))",0.0
260,"((LOS != 0.000) U[0,1] (Mort != 0.000))",0.0
261,"((LOS != 122.000) U[1,1] (CREATININE > 10.000))",0.0
262,"(G[1,0](direct = 0.000) | G[1,1](MET < 1.000))",0.0
263,"G[1,1](y = 0.850)",0.0
264,"(G[0,0](LOS < 122.000) | srr = 1.000)",0.0
265,"G[1,1](Mort = 1.000)",0.0
266,"((LOS < 122.000) U[1,0] (LOS < 0.000))",0.0
267,"((s24_edrk != 1.000) U[1,1] (LOS < 67.100))",0.0
268,"(death = 0.000 | G[1,1](MET < 1.000))",0.0
269,"((s2_hr = 1.000) U[1,1] (LOS != 122.000))",0.5
270,"(SODIUM < 200.000 -> G[1,1](TOTAL_BILIRUBIN != 10.000))",0.0
271,"((srr > 0.850) U[0,1] (LOS = 0.000))",0.0
272,"(G[1,1](TROPONIN_I != 0.020) & F[1,1](Resp != 35.000))",0.0
273,"(F[0,1](POTASSIUM < 10.000) | SODIUM < 100.000)",0.0
274,"G[1,1](LOS < 0.000)",0.0
275,"(G[0,1](srr < 1.000) & G[1,1](LOS > 122.000))",0.5
276,"((ICU_Pt_Days = 0.000) U[1,1] (LOS > 0.000))",0.0
277,"((HEMOGLOBIN < 25.000) U[1,1] (POTASSIUM < 1.000))",0.0
278,"(G[0,1](CHLORIDE = 139.500) & F[1,1](Resp != 42.500))",0.0
279,"(F[1,1](Glasgow_Coma_Scale_Total = 15.000) | G[1,1](s8_edrk != -1.000))",0.0
280,"((HEMOGLOBIN < 1.000) U[1,0] (n_evts != 5.000))",0.0
281,"((LOS < 103.700) U[1,1] (ICU_Pt_Days = 0.000))",0.0
282,"(G[1,1](srr < 1.000) & F[1,1](LOS = 122.000))",0.0
283,"(G[1,0](LOS < 122.000) | F[1,1](PROTIME_INR > 3.500))",0.0
284,"(G[1,1](AF != 1.000) | G[1,1](MET < 1.000))",0.0
285,"(F[1,1](Temp > 47.000) -> G[1,1](TOTAL_BILIRUBIN != 10.000))",0.0
286,"(F[1,1](y > 0.700) & F[1,1](Resp != 35.000))",0.0
287,"(F[1,1](LACTIC_ACID > 0.000) | srr = 0.000)",0.0
288,"(G[0,1](ICU_Pt_Days < 0.000) | G[1,0](MAGNESIUM > 5.000))",0.0
289,"((HEMOGLOBIN < 25.000) U[1,1] (LOS < 122.000))",0.0
290,"((LOS > 122.000) U[1,1] (LOS > 122.000))",0.0
291,"((LOS = 0.000) U[1,1] (CREATININE > 10.000))",0.0
292,"G[1,1](tte < 76.000)",0.0
293,"((s24_edrk != 1.000) U[0,1] (Mort != 0.550))",0.0
294,"(G[1,1](CO2 > 50.000) | G[1,1](s8_edrk != 1.000))",0.0
295,"((LOS = 122.000) U[1,0] (n_evts != 5.000))",0.0
296,"(G[0,1](ICU_Pt_Days < 102.000) | F[1,0](PCO2 < 69.500))",0.0
297,Mort = 0.700,0.0
298,"(F[1,1](POTASSIUM < 8.650) | F[1,0](PCO2 < 69.500))",0.0
299,"(F[1,1](TOTAL_BILIRUBIN != 10.000) | F[0,1](Resp != 50.000))",0.0
300,"(G[1,1](AF != 0.550) | AF > 1.000)",0.0
301,"((LOS < 0.000) U[1,0] (Mort != 0.000))",0.0
302,"(G[1,0](direct < 0.000) | F[1,1](Resp != 50.000))",0.0
303,"((ICU_Pt_Days < 120.000) U[1,1] (ICU_Pt_Days != 0.000))",0.0
304,"(G[1,1](TROPONIN_I != 23.500) & F[1,1](POTASSIUM > 7.300))",0.0
305,"((s2_hr = 1.000) U[1,1] (LOS > 122.000))",0.0
306,"(G[1,1](direct < 0.550) | G[1,0](LOS = 122.000))",0.0
307,"((ICU_Pt_Days > 120.000) U[1,1] (Mort != 0.550))",0.0
308,"F[1,1](n_evts > 5.000)",0.0
309,"((ICU_Pt_Days < 120.000) U[1,0] (POTASSIUM < 1.000))",0.0
310,"G[0,0](y < 1.000)",0.0
311,"(G[1,1](TROPONIN_I != 0.020) & G[0,1](LOS > 122.000))",0.0
312,"(G[0,0](CO2 > 50.000) | srr = 1.000)",0.0
313,"(G[1,0](LOS < 122.000) | G[1,0](MAGNESIUM > 5.000))",0.0
314,"((LOS < 122.000) U[1,1] (LOS > 103.700))",0.0
315,"(F[1,0](LACTIC_ACID > 5.000) | F[0,1](PROTIME_INR > 5.000))",0.0
316,"(G[1,1](direct < 0.550) | G[1,1](MET < 0.550))",0.0
317,(TROPONIN_I > 19.978 & n_edrk > 0.000),0.0
318,(n_edrk < 1.000 | AF > 0.850),0.0
319,"(TROPONIN_I > 23.500 & G[0,1](LOS > 122.000))",0.0
320,"((LOS != 122.000) U[1,1] (LOS < 122.000))",0.0
321,"(F[1,1](LACTIC_ACID > 5.000) | AF > 1.000)",0.0
322,"(F[0,1](POTASSIUM < 1.000) | F[0,0](PROTIME_INR > 5.000))",0.0
323,"(G[0,1](LOS < 0.000) | G[1,1](s8_edrk != 0.700))",0.0
324,"(OXYGEN_SATURATION > 100.000 -> F[0,0](PCO2 > 10.000))",0.0
325,"G[0,0](SpO2 > 80.000)",0.0
326,"((LOS != 85.400) U[1,1] (Mort = 1.000))",0.0
327,"(G[1,1](AF != 1.000) | G[1,1](s8_edrk != 1.000))",0.0
328,(death = 1.000 | AF > 0.700),0.0
329,"(G[0,1](TROPONIN_I != 23.500) & F[1,0](LOS = 122.000))",0.0
330,"(G[0,1](LOS = 85.400) & F[1,1](LOS = 0.000))",0.0
331,(s24_edrk > 1.000 | SODIUM < 170.000),0.0
332,"((s24_edrk != 0.700) U[1,1] (CREATININE > 8.500))",0.0
333,"(TROPONIN_I > 23.500 & F[0,1](LOS < 122.000))",0.5
334,"G[1,1](CO2 < 50.000)",0.0
335,"(G[1,1](LOS < 0.000) | G[0,0](AF = 1.000))",0.0
336,"(G[1,1](LOS < 85.400) | F[1,1](PCO2 < 59.000))",0.0
337,"(F[1,1](y > 0.000) & F[1,1](dfa = -1.000))",0.0
338,"((ICU_Pt_Days < 0.000) U[1,1] (CREATININE > 10.000))",0.0
339,"((s2_hr = 0.100) U[1,1] (LOS < 67.100))",0.0
340,ICU_Pt_Days > 120.000,0.0
341,"((srr > 0.850) U[1,0] (s2_hr = 1.000))",0.0
342,"(G[1,0](TROPONIN_I != 0.020) & F[0,1](LOS < 122.000))",0.0
343,"(G[1,1](ICU_Pt_Days < 120.000) | srr = 1.000)",0.0
344,"(s24_edrk > 0.700 | G[1,1](s8_edrk != -1.000))",0.0
345,"(G[0,0](ICU_Pt_Days < 120.000) | SODIUM < 200.000)",0.0
346,"G[1,1](ICU_Pt_Days < 120.000)",0.0
347,"(G[0,0](CO2 > 50.000) | SODIUM < 200.000)",0.0
348,"F[1,1](y != 0.000)",0.0
349,"((srr > 1.000) U[0,0] (LOS != 122.000))",0.0
350,"((s2_hr = 1.000) U[1,1] (POTASSIUM < 10.000))",0.0
351,LOS = 122.000,0.5
352,"((ICU_Pt_Days = 0.000) U[1,1] (s2_hr = 0.700))",0.0
353,"((LOS != 122.000) U[1,1] (ICU_Pt_Days != 84.000))",0.0
354,"F[1,1](tte < 100.000)",0.5
355,"((ICU_Pt_Days < 84.000) U[1,1] (LOS != 0.000))",0.0
356,"((LOS = 122.000) U[1,1] (POTASSIUM < 7.300))",0.0
357,"((ICU_Pt_Days = 120.000) U[1,1] (LOS != 122.000))",0.0
358,"(TROPONIN_I > 23.500 & F[1,1](POTASSIUM > 7.300))",0.0
359,"(F[1,1](LACTIC_ACID > 0.000) | G[0,1](MAGNESIUM > 5.000))",0.0
360,"(G[1,1](LOS < 0.000) | PLATELET_COUNT != 700.000)",0.0
361,"(G[1,1](LOS = 67.100) & F[1,1](dfa = 5.000))",0.0
362,"(F[1,1](LACTIC_ACID > 5.000) | F[1,1](PCO2 < 80.000))",0.0
363,"((ICU_Pt_Days < 0.000) U[1,1] (Mort = 0.850))",0.0
364,"(n_edrk < 1.000 | F[1,1](Resp != 50.000))",0.5
365,"(F[1,1](Glasgow_Coma_Scale_Total = 15.000) | F[1,1](PCO2 < 80.000))",1.0
366,"(G[1,1](LOS = 0.000) & F[1,0](SODIUM < 200.000))",0.0
367,"(G[1,1](ICU_Pt_Days < 120.000) | AF > 0.850)",0.0
368,"((LOS < 0.000) U[1,0] (CREATININE > 10.000))",0.0
369,"G[1,1](direct < 0.700)",0.0
370,"(cosen = -5.000 -> G[1,0](ALBUMIN > 5.000))",0.0
