,Rule,Percent Count
46,"((POTASSIUM = 10.000) U[0,1] (death < 1.000))",0.0
47,"((SODIUM = 200.000) U[1,1] (Mort < 1.000))",0.5
48,"((cosen = 1.000) U[1,1] (Resp > 50.000))",0.0
49,"((CREATININE > 0.000) U[0,0] (GLUCOSE = 460.000))",0.0
50,"((AST_GOT = 250.000) U[0,0] (n_evts < 0.000))",0.0
51,"((n_evts > 2.750) U[1,0] (GLUCOSE = 460.000))",0.0
52,"((CHLORIDE > 129.000) U[1,0] (CREATININE > 0.000))",0.0
53,"((n_edrk = 1.000) U[1,1] (O2_Flow > 4.000))",0.5
54,"((dfa = 4.100) U[1,1] (GLUCOSE > 50.000))",0.0
55,"((dfa > 3.200) U[1,1] (ICU_Pt_Days = 120.000))",0.0
56,"((WHITE_BLOOD_CELL_COUNT = 0.120) U[1,1] (n_evts > 3.500))",0.0
57,"((CALCIUM > 13.050) U[1,1] (SBP > 221.000))",0.0
58,"((CHLORIDE > 139.500) U[1,1] (ICU_Pt_Days < 102.000))",0.0
59,"((AF > 0.000) U[1,1] (death < 0.000))",0.0
60,"((HEMOGLOBIN > 25.000) U[0,1] (O2_Flow < 10.000))",0.0
61,"((hr > 300.000) U[0,0] (n_evts > 5.000))",0.0
62,"((s24_edrk > 0.700) U[1,1] (Resp < 50.000))",0.0
63,"((Sgy = 1.000) U[1,1] (PLATELET_COUNT > 389.500))",0.0
64,"((srr > 1.000) U[1,1] (PHOSPHORUS > 10.000))",0.0
65,"((TOTAL_BILIRUBIN = 10.000) U[1,1] (tte > 100.000))",0.0
66,"((HEMOGLOBIN = 21.400) U[1,1] (BLOOD_UREA_NITROGEN > 102.150))",0.0
67,"((s8_edrk = 0.700) U[1,1] (LOS < 103.700))",0.0
68,"((CALCIUM > 13.050) U[0,1] (ICU_Pt_Days = 120.000))",0.0
69,"((PLATELET_COUNT > 493.000) U[1,1] (n_evts > 5.000))",0.0
70,"((PLATELET_COUNT > 389.500) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME > 140.000))",0.0
71,"((ALBUMIN < 5.000) U[1,0] (GLUCOSE > 460.000))",1.0
72,"((TOTAL_BILIRUBIN = 0.000) U[1,1] (HEMOGLOBIN > 25.000))",0.0
73,"((Mort > 0.000) U[1,0] (HEMOGLOBIN > 25.000))",0.0
74,"((direct = 0.850) U[1,1] (y < 0.850))",0.0
75,"((ICU_Pt_Days < 120.000) U[1,1] (HEMOGLOBIN > 14.200))",0.0
76,"((SpO2 > 100.000) U[1,1] (CALCIUM > 15.000))",0.0
77,"((tte < -60.000) U[0,1] (PCO2 > 69.500))",0.0
78,"((Temp > 30.000) U[1,1] (OXYGEN_SATURATION > 100.000))",0.0
79,"((LACTIC_ACID = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 400.000))",0.0
80,"((SBP = 260.000) U[0,0] (SpO2 > 80.000))",0.0
81,"((SBP < 260.000) U[1,1] (CALCIUM > 15.000))",0.0
82,"((ALBUMIN = 3.800) U[0,1] (PHOSPHORUS > 10.000))",0.0
83,"((SBP > 260.000) U[0,0] (LACTIC_ACID > 5.000))",0.0
84,"((cosen = -5.000) U[1,1] (Pulse > 0.000))",0.0
85,"((s8_hr > 1.000) U[0,1] (LOS = 85.400))",0.0
86,"((SODIUM > 185.000) U[1,1] (CALCIUM > 2.000))",0.0
87,"((PCO2 = 10.000) U[0,1] (ICU_Pt_Days < 84.000))",0.0
88,"((Glasgow_Coma_Scale_Total = 15.000) U[0,1] (GLUCOSE = 398.500))",0.0
89,"((PHOSPHORUS = 0.000) U[1,1] (CO2 > 50.000))",0.0
90,"((edrk = 55.000) U[1,1] (LOS > 122.000))",0.0
91,"((dfa = -1.000) U[0,1] (ALBUMIN > 1.000))",0.0
92,"((ALBUMIN > 5.000) U[1,1] (Resp > 0.000))",0.0
93,"((TROPONIN_I = 12.934) U[1,1] (y < 1.000))",0.0
94,"((HEMOGLOBIN > 10.600) U[1,1] (MET < 1.000))",0.5
95,"((LACTIC_ACID > 0.000) U[0,1] (LACTIC_ACID > 5.000))",0.0
96,"((s2_edrk < -1.000) U[1,0] (Glasgow_Coma_Scale_Total > 0.000))",0.0
97,"((y = 0.000) U[0,1] (Pulse > 0.000))",0.0
98,"((s2_edrk = 1.000) U[1,1] (ICU_Pt_Days > 120.000))",0.0
99,"((SBP = 0.000) U[0,1] (Sgy < 0.000))",0.0
100,"((Pulse = 400.000) U[1,1] (ALBUMIN > 4.400))",0.0
101,"((CREATININE > 0.000) U[0,0] (PCO2 > 10.000))",0.0
102,"((af = 1.000) U[0,1] (MET > 1.000))",0.0
103,"((y = 1.000) U[0,1] (GLUCOSE > 50.000))",0.0
104,"((lds = 0.000) U[0,1] (Sgy > 1.000))",0.0
105,"((s24_edrk = 0.700) U[1,0] (PARTIAL_THROMBOPLASTIN_TIME > 20.000))",0.0
106,"((ALT_GPT = 380.000) U[1,0] (O2_Flow < 10.000))",0.0
107,"((HEMOGLOBIN > 17.800) U[1,1] (CALCIUM > 11.100))",0.0
108,"((Resp > 50.000) U[1,1] (CALCIUM > 2.000))",0.0
109,"((CHLORIDE = 80.000) U[1,0] (PCO2 > 80.000))",0.0
110,"((CHLORIDE > 150.000) U[0,1] (Temp > 50.000))",0.0
111,"((HEMOGLOBIN > 25.000) U[1,1] (Mort < 1.000))",1.0
112,"((ALBUMIN < 1.000) U[0,1] (direct < 0.000))",0.0
113,"((TOTAL_BILIRUBIN > 10.000) U[1,1] (Glasgow_Coma_Scale_Total < 15.000))",0.0
114,"((CHLORIDE > 80.000) U[1,1] (Mort < 0.000))",0.0
115,"((SODIUM > 200.000) U[1,1] (LOS = 0.000))",0.0
116,"((SpO2 > 97.000) U[0,1] (PCO2 > 69.500))",0.0
117,"((MAGNESIUM > 5.000) U[0,1] (GLUCOSE = 398.500))",0.0
118,"((WHITE_BLOOD_CELL_COUNT = 26.000) U[1,1] (GLUCOSE < 50.000))",0.0
119,"((WHITE_BLOOD_CELL_COUNT = 18.236) U[1,1] (Mort < 0.525))",0.0
120,"((GLUCOSE = 460.000) U[1,1] (tte > 100.000))",0.0
121,"((n_edrk = 0.850) U[1,1] (death < 0.850))",0.0
122,"((ALBUMIN < 1.000) U[1,1] (SpO2 > 94.000))",0.0
123,"((cosen = 0.100) U[0,1] (CO2 > 50.000))",0.0
124,"((POTASSIUM = 10.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
125,"((LOS < 0.000) U[0,0] (CO2 > 50.000))",0.0
126,"((lds > 0.000) U[0,0] (OXYGEN_SATURATION > 80.000))",0.0
127,"((s24_hr > 1.000) U[0,1] (ALKALINE_PHOSPHATASE > 342.250))",0.0
128,"((s2_edrk > -1.000) U[1,1] (Resp < 50.000))",0.0
129,"((Pulse < 400.000) U[1,1] (MAGNESIUM > 3.500))",0.0
130,"((SpO2 > 100.000) U[1,1] (ALT_GPT > 380.000))",0.0
131,"((cosen > 1.000) U[0,1] (Sgy > 0.700))",0.0
132,"((CO2 > 5.000) U[0,0] (MET > 0.000))",0.0
133,"((n_evts = 5.000) U[1,1] (OXYGEN_SATURATION > 94.000))",0.0
134,"((ALT_GPT > 6.000) U[0,0] (SpO2 > 100.000))",0.0
135,"((AF = 0.850) U[1,1] (Resp > 42.500))",0.0
136,"((SBP > 260.000) U[1,1] (GLUCOSE = 460.000))",0.0
137,"((death = 0.400) U[0,1] (Temp > 50.000))",0.5
138,"((ALT_GPT > 323.900) U[1,1] (y < 0.000))",0.0
139,"((Pulse = 280.000) U[1,0] (direct > 1.000))",0.0
140,"((POTASSIUM > 10.000) U[0,0] (ALKALINE_PHOSPHATASE > 400.000))",0.0
141,"((MET > 0.400) U[1,1] (Sgy < 1.000))",0.5
142,"((edrk = 39.100) U[0,1] (ICU_Pt_Days = 84.000))",0.0
143,"((MET = 1.000) U[1,1] (n_evts < 5.000))",0.5
144,"((PHOSPHORUS = 8.500) U[0,1] (GLUCOSE > 398.500))",0.0
145,"((CO2 = 5.000) U[1,1] (direct < 1.000))",0.0
146,"((direct < 1.000) U[1,1] (Resp < 50.000))",1.0
147,"((Mort < 1.000) U[1,1] (LOS > 85.400))",0.0
148,"((ALKALINE_PHOSPHATASE = 15.000) U[1,1] (Pulse > 400.000))",0.0
149,"((n_evts = 5.000) U[1,1] (death < 1.000))",0.0
150,"((SODIUM > 200.000) U[1,1] (CO2 > 50.000))",0.5
151,"((LOS > 122.000) U[0,1] (ALKALINE_PHOSPHATASE > 400.000))",0.5
152,"((HEMOGLOBIN = 21.400) U[1,1] (LACTIC_ACID > 0.000))",0.0
153,"((direct < 0.000) U[1,1] (CHLORIDE > 150.000))",0.0
154,"((s8_hr > 1.000) U[1,0] (ICU_Pt_Days < 0.000))",0.0
155,"((Temp > 50.000) U[1,1] (ICU_Pt_Days > 120.000))",0.0
156,"((srr = 0.000) U[1,1] (OXYGEN_SATURATION > 97.000))",0.0
157,"((s24_edrk > 1.000) U[1,1] (GLUCOSE = 460.000))",0.0
158,"((edrk = 55.000) U[0,0] (ICU_Pt_Days < 120.000))",0.0
159,"((Temp = 50.000) U[1,0] (O2_Flow < 10.000))",0.0
160,"((s2_edrk = -1.000) U[0,1] (Glasgow_Coma_Scale_Total < 12.750))",0.0
161,"((n_evts < 0.000) U[1,1] (OXYGEN_SATURATION > 100.000))",0.0
162,"((Pulse = 0.000) U[0,1] (direct < 0.000))",0.0
163,"((GLUCOSE > 337.000) U[0,1] (ICU_Pt_Days = 84.000))",0.0
164,"((CREATININE = 10.000) U[1,1] (LOS = 122.000))",0.0
165,"((OXYGEN_SATURATION = 80.000) U[0,0] (direct < 0.000))",0.0
166,"((OXYGEN_SATURATION = 94.000) U[1,1] (n_evts > 3.500))",0.0
167,"((Sgy > 1.000) U[1,1] (ICU_Pt_Days > 120.000))",0.0
168,"((SODIUM > 170.000) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME > 104.000))",0.0
169,"((n_evts > 5.000) U[1,1] (death > 0.550))",0.0
170,"((af = 0.000) U[1,1] (Resp < 0.000))",0.0
171,"((cosen > 0.100) U[1,1] (OXYGEN_SATURATION > 100.000))",0.0
172,"((cosen = 1.000) U[1,1] (O2_Flow > 10.000))",0.0
173,"((CREATININE = 10.000) U[1,0] (CHLORIDE > 80.000))",0.0
174,"((srr = 0.700) U[1,1] (O2_Flow > 10.000))",0.0
175,"((Mort < 1.000) U[1,1] (Resp < 35.000))",0.0
176,"((AF = 0.850) U[1,0] (CREATININE > 8.500))",0.0
177,"((O2_Flow < 5.500) U[1,1] (OXYGEN_SATURATION > 100.000))",0.0
178,"((ICU_Pt_Days > 102.000) U[1,1] (PLATELET_COUNT > 596.500))",0.0
179,"((direct = 1.000) U[1,1] (ICU_Pt_Days < 102.000))",0.0
180,"((LOS > 122.000) U[0,0] (OXYGEN_SATURATION > 100.000))",0.0
181,"((O2_Flow < 10.000) U[1,1] (TOTAL_BILIRUBIN != 10.000))",0.0
182,"((Resp < 20.000) U[1,1] (POTASSIUM > 10.000))",0.5
183,"((ICU_Pt_Days = 102.000) U[1,1] (LOS > 0.000))",0.0
184,"((GLUCOSE > 50.000) U[1,1] (Mort < 0.850))",0.0
185,"((s2_hr > -1.000) U[0,0] (n_evts < 0.000))",0.0
186,"((srr > 1.000) U[1,1] (LOS > 122.000))",0.5
187,"((ALKALINE_PHOSPHATASE = 400.000) U[1,1] (GLUCOSE > 50.000))",0.0
188,"((GLUCOSE = 398.500) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME > 20.000))",0.0
189,"((GLUCOSE > 50.000) U[0,0] (LACTIC_ACID > 5.000))",0.0
190,"((lds = 4.250) U[1,1] (ALBUMIN > 5.000))",0.0
191,"((s2_edrk > 0.400) U[1,0] (ALBUMIN > 5.000))",0.0
192,"((SBP < 260.000) U[1,1] (Glasgow_Coma_Scale_Total < 0.000))",0.0
193,"((CO2 > 5.000) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME > 20.000))",0.0
194,"((MET = 1.000) U[1,1] (LOS > 0.000))",0.0
195,"((Sgy > 0.550) U[0,1] (Temp > 50.000))",0.0
196,"((TROPONIN_I = 23.500) U[0,0] (ALKALINE_PHOSPHATASE > 342.250))",0.0
197,"((Mort = 0.550) U[1,1] (MET > 0.550))",0.0
198,"((TROPONIN_I = 23.500) U[1,1] (LOS = 122.000))",0.0
199,"((Sgy = 0.000) U[1,0] (LACTIC_ACID > 0.000))",0.0
200,"((TROPONIN_I = 19.978) U[1,1] (death > 0.850))",0.0
201,"((n_edrk = 0.850) U[1,1] (ALKALINE_PHOSPHATASE > 15.000))",0.0
202,"((s8_edrk > -1.000) U[0,1] (direct > 1.000))",0.0
203,"((death = 1.000) U[1,1] (MET > 1.000))",0.5
204,"((ALKALINE_PHOSPHATASE > 284.500) U[1,1] (GLUCOSE > 460.000))",0.0
205,"((PCO2 > 69.500) U[1,1] (GLUCOSE > 398.500))",0.0
206,"((edrk > 39.100) U[1,1] (PCO2 > 59.000))",0.0
207,"((lds = 5.000) U[1,1] (Mort > 0.000))",1.0
208,"((n_evts < 5.000) U[1,1] (ICU_Pt_Days < 120.000))",0.5
209,"((s24_edrk > 1.000) U[1,1] (MET > 1.000))",0.0
210,"((s24_hr > -1.000) U[1,1] (GLUCOSE > 460.000))",0.0
211,"((WHITE_BLOOD_CELL_COUNT > 0.120) U[0,0] (Temp > 30.000))",0.0
212,"((CO2 = 43.250) U[0,0] (POTASSIUM > 8.650))",0.0
213,"((TROPONIN_I > 23.500) U[1,1] (tte < -60.000))",0.0
214,"((ICU_Pt_Days = 48.000) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME > 140.000))",0.5
215,"((TOTAL_BILIRUBIN > 8.500) U[0,1] (y > 1.000))",0.0
216,"((death < 1.000) U[1,1] (y < 0.550))",0.0
217,"((tte = -60.000) U[1,0] (ALKALINE_PHOSPHATASE > 400.000))",0.0
218,"((lds = 4.250) U[1,1] (Mort < 0.850))",0.0
219,"((TOTAL_BILIRUBIN > 0.000) U[1,1] (ICU_Pt_Days < 120.000))",0.0
220,"((PHOSPHORUS = 8.500) U[1,1] (Glasgow_Coma_Scale_Total < 12.750))",0.0
221,"((AST_GOT > 67.000) U[1,1] (PLATELET_COUNT > 700.000))",1.0
222,"((CALCIUM > 15.000) U[0,1] (BLOOD_UREA_NITROGEN > 48.600))",0.5
223,"((s24_edrk = 1.000) U[0,1] (Sgy < 0.700))",0.0
224,"((s2_hr = 1.000) U[0,0] (ALT_GPT > 6.000))",0.0
225,"((Mort = 1.000) U[1,0] (CO2 > 43.250))",0.0
226,"((s24_hr > 1.000) U[1,1] (CHLORIDE > 150.000))",0.5
227,"((SpO2 > 80.000) U[0,0] (SpO2 > 100.000))",0.0
228,"((death < 0.700) U[1,1] (direct < 0.700))",0.0
229,"((Mort = 0.000) U[0,0] (CHLORIDE > 150.000))",0.0
230,"((CHLORIDE = 129.000) U[1,1] (LOS = 122.000))",0.0
231,"((SODIUM > 200.000) U[1,1] (O2_Flow > 5.500))",0.0
232,"((ALKALINE_PHOSPHATASE > 284.500) U[1,1] (Mort > 0.000))",0.0
233,"((MET < 0.850) U[0,1] (GLUCOSE = 50.000))",0.0
234,"((O2_Flow = 8.500) U[0,0] (PCO2 > 80.000))",0.0
235,"((cosen = -5.000) U[1,0] (tte > -60.000))",0.0
236,"((PCO2 > 10.000) U[0,1] (AST_GOT > 6.000))",0.0
237,"((n_edrk > 0.000) U[0,0] (ICU_Pt_Days < 120.000))",0.0
238,"((Temp > 30.000) U[0,0] (LOS < 0.000))",0.0
239,"((O2_Flow < 8.500) U[0,1] (direct > 0.000))",0.0
240,"((CALCIUM = 15.000) U[1,1] (MET > 1.000))",0.0
241,"((af = 0.000) U[1,0] (CO2 > 50.000))",0.0
242,"((Pulse = 400.000) U[0,0] (LACTIC_ACID > 5.000))",0.0
243,"((Glasgow_Coma_Scale_Total = 15.000) U[1,1] (CHLORIDE > 80.000))",0.0
244,"((PROTIME_INR > 3.500) U[1,1] (TOTAL_BILIRUBIN != 0.000))",0.0
245,"((edrk = 55.000) U[1,1] (O2_Flow > 10.000))",0.0
246,"((death > 1.000) U[0,0] (Mort < 1.000))",0.0
247,"((SBP > 260.000) U[1,1] (SBP > 143.000))",0.0
248,"((CALCIUM > 15.000) U[0,1] (LOS > 0.000))",0.0
249,"((TOTAL_PROTEIN = 2.000) U[1,0] (LOS = 0.000))",0.0
250,"((Mort > 0.850) U[1,1] (death < 0.850))",0.0
251,"((PLATELET_COUNT > 700.000) U[0,1] (LOS = 122.000))",0.0
252,"((AST_GOT = 250.000) U[1,1] (y > 1.000))",0.0
253,"((PROTIME_INR = 5.000) U[1,1] (PLATELET_COUNT > 700.000))",0.0
254,"((death > 1.000) U[1,1] (ICU_Pt_Days > 0.000))",0.0
255,"((Pulse < 400.000) U[1,1] (CALCIUM > 15.000))",0.0
256,"((ALBUMIN = 4.400) U[0,1] (MAGNESIUM > 0.000))",0.0
257,"((ALT_GPT > 380.000) U[1,1] (LOS < 122.000))",0.0
258,"((Pulse = 400.000) U[1,1] (y < 1.000))",0.0
259,"((s8_edrk > 0.700) U[1,1] (Sgy > 0.850))",0.0
260,"((SODIUM > 200.000) U[1,1] (OXYGEN_SATURATION > 100.000))",0.0
261,"((Glasgow_Coma_Scale_Total = 15.000) U[1,0] (y > 1.000))",0.0
262,"((Temp < 50.000) U[1,1] (PLATELET_COUNT > 700.000))",0.5
263,"((tte < 52.000) U[1,0] (LOS < 85.400))",0.0
264,"((PARTIAL_THROMBOPLASTIN_TIME = 20.000) U[1,1] (LACTIC_ACID > 0.000))",0.0
265,"((s2_hr = 1.000) U[1,1] (Temp > 50.000))",0.0
266,"((s24_hr > 1.000) U[1,1] (GLUCOSE < 460.000))",0.0
267,"((Glasgow_Coma_Scale_Total < 12.750) U[0,1] (CALCIUM > 2.000))",0.0
268,"((Pulse < 400.000) U[1,1] (y > 1.000))",0.0
269,"((death < 0.000) U[1,1] (LOS = 122.000))",0.0
270,"((dfa > 5.000) U[0,0] (Mort > 0.000))",0.0
271,"((Resp < 50.000) U[1,0] (MAGNESIUM > 0.000))",0.0
272,"((ALBUMIN < 5.000) U[1,1] (POTASSIUM > 10.000))",1.0
273,"((SBP < 260.000) U[0,0] (SBP > 0.000))",0.0
274,"((POTASSIUM > 8.650) U[1,0] (ICU_Pt_Days = 0.000))",0.0
275,"((ALT_GPT = 380.000) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME > 140.000))",0.0
276,"((TOTAL_BILIRUBIN > 7.000) U[1,1] (GLUCOSE > 337.000))",0.0
277,"((MET = 1.000) U[0,0] (n_evts > 5.000))",0.0
278,"((Resp < 50.000) U[1,1] (Mort > 0.700))",0.0
279,"((tte < -60.000) U[1,0] (ICU_Pt_Days > 120.000))",0.0
280,"((death > 1.000) U[1,1] (y < 0.700))",0.0
281,"((MET = 1.000) U[1,1] (PHOSPHORUS > 0.000))",0.0
282,"((PROTIME_INR > 5.000) U[1,0] (y < 0.000))",0.0
283,"((CALCIUM > 15.000) U[1,1] (Pulse > 400.000))",0.5
284,"((POTASSIUM > 8.650) U[1,1] (tte < 76.000))",0.0
285,"((Pulse < 340.000) U[1,1] (ALBUMIN > 5.000))",0.0
286,"((n_evts < 0.000) U[1,1] (Mort > 1.000))",0.0
287,"((Temp = 50.000) U[1,1] (CHLORIDE > 150.000))",0.0
288,"((Glasgow_Coma_Scale_Total < 0.000) U[1,0] (ALBUMIN > 4.400))",0.0
289,"((LOS > 122.000) U[1,1] (PHOSPHORUS > 7.000))",0.0
290,"((ALBUMIN > 5.000) U[1,1] (BLOOD_UREA_NITROGEN > 1.000))",0.0
291,"((CO2 = 5.000) U[0,1] (Sgy > 0.850))",0.0
292,"((PROTIME_INR > 0.000) U[1,0] (tte > 76.000))",0.0
293,"((MAGNESIUM > 4.250) U[1,1] (death < 0.850))",0.0
294,"((AF > 1.000) U[1,1] (y > 1.000))",0.0
295,"((MET > 0.550) U[1,1] (O2_Flow < 5.500))",0.0
296,"((AF > 1.000) U[0,1] (Mort < 0.000))",0.0
297,"((n_evts < 0.000) U[1,0] (GLUCOSE < 50.000))",0.0
298,"((n_edrk > 0.000) U[1,1] (death > 0.000))",0.0
299,"((cosen > -5.000) U[1,1] (PLATELET_COUNT > 700.000))",0.0
300,"((Sgy = 0.700) U[1,1] (O2_Flow < 0.000))",0.0
301,"((TOTAL_PROTEIN = 10.000) U[1,1] (Resp > 50.000))",0.0
302,"((Mort > 0.000) U[1,0] (Resp < 0.000))",0.0
303,"((death > 0.850) U[1,1] (MET < 0.000))",0.0
304,"((PLATELET_COUNT > 700.000) U[1,1] (MAGNESIUM > 5.000))",0.0
305,"((Mort = 0.850) U[0,1] (AST_GOT > 213.400))",0.0
306,"((direct > 0.000) U[0,1] (Resp < 0.000))",0.0
307,"((hr > 300.000) U[1,1] (AST_GOT > 6.000))",0.0
308,"((SBP = 0.000) U[0,1] (Resp > 0.000))",0.0
309,"((MET > 0.850) U[0,0] (GLUCOSE = 50.000))",0.0
310,"((s24_edrk > 1.000) U[1,1] (tte > 100.000))",0.0
311,"((Sgy < 1.000) U[1,1] (n_evts < 5.000))",0.5
312,"((CO2 = 50.000) U[1,1] (CO2 > 29.750))",0.0
313,"((Temp > 47.000) U[0,0] (death < 0.850))",0.0
314,"((BLOOD_UREA_NITROGEN > 102.150) U[1,1] (SBP > 221.000))",0.0
315,"((SBP < 260.000) U[1,0] (n_evts > 0.000))",0.0
316,"((s2_edrk > 1.000) U[1,1] (LOS = 122.000))",0.5
317,"((n_evts < 0.000) U[0,0] (direct < 1.000))",0.0
318,"((ALKALINE_PHOSPHATASE > 15.000) U[1,1] (Sgy < 1.000))",0.0
319,"((WHITE_BLOOD_CELL_COUNT = 26.000) U[0,1] (POTASSIUM > 7.300))",0.0
320,"((PLATELET_COUNT > 10.000) U[1,1] (CHLORIDE > 139.500))",0.0
321,"((O2_Flow = 10.000) U[1,0] (y > 1.000))",0.0
322,"((dfa > 3.200) U[1,1] (y < 1.000))",0.0
323,"((Glasgow_Coma_Scale_Total > 15.000) U[1,0] (n_evts > 5.000))",0.0
324,"((Mort < 0.700) U[1,1] (ICU_Pt_Days < 120.000))",0.0
325,"((lds > 5.000) U[1,0] (y > 0.000))",0.0
326,"((s24_edrk > 1.000) U[1,0] (Pulse > 400.000))",0.5
327,"((Resp < 0.000) U[0,0] (n_evts > 5.000))",0.0
328,"((AST_GOT = 176.800) U[1,1] (CO2 > 36.500))",0.0
329,"((WHITE_BLOOD_CELL_COUNT > 26.000) U[1,1] (LACTIC_ACID > 5.000))",0.0
330,"((lds > 5.000) U[1,1] (Mort > 0.000))",0.0
331,"((lds = 5.000) U[1,1] (GLUCOSE = 460.000))",1.0
332,"((TROPONIN_I = 19.978) U[1,1] (CREATININE > 10.000))",0.0
333,"((y = 0.000) U[1,1] (PCO2 > 69.500))",0.0
334,"((edrk = 47.050) U[0,1] (MAGNESIUM > 4.250))",0.0
335,"((LACTIC_ACID > 4.250) U[1,1] (Resp < 50.000))",0.0
336,"((LOS > 103.700) U[1,1] (ALT_GPT > 323.900))",0.0
337,"((OXYGEN_SATURATION = 100.000) U[1,1] (TOTAL_BILIRUBIN != 10.000))",0.0
338,"((ALBUMIN = 5.000) U[1,0] (PCO2 > 80.000))",0.5
339,"((CREATININE = 10.000) U[1,1] (SBP > 0.000))",0.0
340,"((direct < 0.850) U[1,1] (GLUCOSE = 398.500))",0.0
341,"((Pulse > 340.000) U[1,0] (AST_GOT > 250.000))",0.0
342,"((direct = 1.000) U[1,1] (GLUCOSE < 460.000))",0.0
343,"((n_edrk = 0.700) U[0,0] (CHLORIDE > 150.000))",0.0
344,"((s8_hr = -1.000) U[1,1] (Resp > 50.000))",0.0
345,"((y > 0.850) U[1,0] (ALT_GPT > 323.900))",0.0
346,"((PCO2 = 27.500) U[1,1] (SpO2 > 100.000))",1.0
347,"((O2_Flow = 0.000) U[0,1] (GLUCOSE < 50.000))",0.0
