,Rule,Percent Count
198,"((Mort < 0.876) U[1,1] (LOS = 98.924))",0.35
199,"((ICU_Pt_Days > 69.905) U[1,1] (tte > 71.436))",0.66
200,"((n_evts = 3.813) U[1,1] (death > 0.828))",0.64
201,"((y > 0.195) U[0,1] (n_evts = 4.225))",0.91
202,"((ICU_Pt_Days = 101.368) U[1,1] (death > 0.587))",0.64
203,"((ICU_Pt_Days > 70.482) U[1,1] (n_evts = 4.540))",0.66
204,"((LOS > 103.387) U[1,1] (MET > 0.684))",0.64
205,"((Mort < 0.865) U[1,1] (direct > 0.689))",0.62
206,"((Mort = 0.820) U[1,1] (ICU_Pt_Days < 90.109))",0.28
207,"((ICU_Pt_Days > 79.112) U[1,1] (Mort > 0.793))",0.68
208,"((Mort = 0.879) U[1,1] (death < 0.803))",0.56
209,"((ICU_Pt_Days > 66.603) U[1,1] (MET > 0.813))",0.66
210,"((Mort < 0.802) U[1,1] (y = 0.873))",0.53
211,"((n_evts = 4.345) U[1,1] (y = 0.884))",0.53
212,"((tte > 82.220) U[1,2] (LOS < 93.940))",0.35
213,"((Mort < 0.863) U[1,1] (y < 0.878))",0.53
214,"((Mort = 0.671) U[1,1] (Mort > 0.873))",0.68
215,"((LOS = 97.838) U[1,1] (death < 0.807))",0.56
216,"((Mort > 0.648) U[1,1] (LOS > 93.928))",0.68
217,"((LOS = 96.530) U[1,1] (death > 0.651))",0.64
218,"((LOS = 100.213) U[1,1] (MET > 0.645))",0.64
219,"((y > 0.195) U[0,1] (n_evts < 4.233))",0.91
220,"((Mort = 0.767) U[1,1] (LOS > 97.193))",0.46
221,"((n_evts = 4.437) U[1,1] (LOS > 88.418))",0.46
222,"((ICU_Pt_Days = 98.738) U[0,1] (y > 0.229))",0.91
223,"((Mort = 0.842) U[1,1] (tte > 70.416))",0.25
224,"((ICU_Pt_Days > 64.239) U[1,1] (Mort < 0.856))",0.66
225,"((n_evts > 2.300) U[1,1] (death > 0.793))",0.75
226,"((ICU_Pt_Days > 61.410) U[1,1] (LOS = 108.462))",0.66
227,"((y = 0.857) U[1,1] (y < 0.858))",0.53
228,"((n_evts < 4.550) U[1,1] (death > 0.732))",0.64
229,"((y = 0.812) U[1,1] (Mort < 0.834))",0.53
230,"((Mort > 0.813) U[1,1] (n_evts > 1.773))",0.75
231,"((ICU_Pt_Days > 90.284) U[1,1] (death < 0.783))",0.66
232,"((death > 0.644) U[1,1] (y < 0.856))",0.64
233,"((ICU_Pt_Days > 72.848) U[1,1] (death > 0.762))",0.66
234,"((ICU_Pt_Days = 92.851) U[1,1] (n_evts = 4.135))",0.28
235,"((ICU_Pt_Days = 96.633) U[1,1] (Mort < 0.888))",0.28
236,"((n_evts > 1.951) U[1,1] (ICU_Pt_Days = 97.561))",0.75
237,"((death > 0.515) U[1,1] (y = 0.832))",0.64
238,"((LOS > 46.356) U[1,1] (LOS < 104.298))",0.46
239,"((ICU_Pt_Days > 69.011) U[1,1] (n_evts < 4.365))",0.66
240,"((n_evts = 4.443) U[1,1] (Mort = 0.875))",0.25
241,"((ICU_Pt_Days < 98.168) U[1,1] (n_evts = 4.116))",0.28
242,"((n_evts = 4.123) U[0,1] (y > 0.183))",0.91
243,"((tte > 67.281) U[1,1] (LOS > 89.385))",0.46
244,"((y = 0.810) U[1,1] (tte = 6.953))",0.75
245,"((LOS < 94.670) U[1,1] (Mort = 0.861))",0.35
246,"((Mort > 0.695) U[1,1] (death > 0.813))",0.68
247,"((y = 0.865) U[1,1] (Mort = 0.797))",0.53
248,"((n_evts = 4.091) U[1,1] (tte < 13.145))",0.75
249,"((n_evts > 2.387) U[1,1] (tte < 70.186))",0.75
250,"((LOS < 83.890) U[1,2] (tte > 70.708))",0.35
251,"((LOS < 93.446) U[1,1] (tte < 35.266))",0.75
252,"((LOS < 107.408) U[1,1] (n_evts > 1.475))",0.75
253,"((Mort > 0.664) U[1,1] (Mort = 0.852))",0.68
254,"((n_evts > 2.341) U[1,1] (Mort = 0.817))",0.75
255,"((death > 0.668) U[1,1] (LOS = 94.639))",0.64
256,"((tte > 77.720) U[1,1] (MET > 0.601))",0.64
257,"((ICU_Pt_Days = 100.856) U[1,1] (tte = 48.728))",0.75
258,"((Mort = 0.758) U[1,1] (tte < 7.515))",0.75
259,"((LOS < 106.409) U[1,1] (direct > 0.516))",0.62
260,"((ICU_Pt_Days = 106.444) U[1,1] (direct > 0.792))",0.62
261,"((LOS = 98.075) U[1,1] (n_evts = 3.880))",0.35
262,"((y > 0.195) U[0,1] (MET > 0.839))",0.91
263,"((y > 0.345) U[0,1] (Mort > 0.875))",0.91
264,"((n_evts < 3.957) U[1,1] (death < 0.759))",0.56
265,"((y = 0.877) U[1,1] (LOS < 100.496))",0.53
266,"((Mort = 0.817) U[1,1] (n_evts > 1.795))",0.75
267,"((tte > 76.298) U[1,1] (n_evts < 4.168))",0.2
268,"((LOS = 90.530) U[1,1] (LOS < 107.930))",0.35
269,"((ICU_Pt_Days < 32.484) U[1,1] (ICU_Pt_Days > 97.264))",0.66
270,"((LOS < 94.836) U[1,1] (ICU_Pt_Days < 90.457))",0.35
271,"((y = 0.851) U[1,1] (Mort > 0.610))",0.68
272,"((y = 0.865) U[1,1] (LOS = 94.977))",0.53
273,"((tte > 54.976) U[1,1] (ICU_Pt_Days < 94.897))",0.28
274,"((Mort < 0.753) U[1,1] (tte < 12.151))",0.75
275,"((ICU_Pt_Days = 89.504) U[1,1] (MET > 0.611))",0.64
276,"((death > 0.615) U[1,1] (n_evts < 3.858))",0.64
277,"((ICU_Pt_Days > 78.393) U[1,1] (LOS > 96.170))",0.66
278,"((ICU_Pt_Days < 96.002) U[1,1] (Mort = 0.815))",0.28
279,"((Mort > 0.587) U[1,1] (Mort > 0.864))",0.68
280,"((ICU_Pt_Days < 105.385) U[1,1] (death < 0.756))",0.56
281,"((ICU_Pt_Days = 85.230) U[1,1] (y < 0.808))",0.53
282,"((n_evts = 4.208) U[1,1] (direct > 0.519))",0.62
283,"((LOS > 94.738) U[1,1] (direct > 0.591))",0.62
284,"((n_evts < 4.499) U[1,1] (ICU_Pt_Days = 96.994))",0.28
285,"((Mort < 0.805) U[1,1] (death > 0.765))",0.64
286,"((ICU_Pt_Days < 95.775) U[1,1] (n_evts > 2.650))",0.75
287,"((LOS > 82.202) U[1,1] (tte > 70.247))",0.46
288,"((n_evts > 1.487) U[1,1] (death < 0.860))",0.75
289,"((n_evts = 3.779) U[1,1] (n_evts = 4.191))",0.2
290,"((LOS = 98.228) U[1,1] (n_evts > 2.330))",0.75
291,"((n_evts = 4.343) U[1,1] (ICU_Pt_Days > 59.554))",0.66
292,"((Mort < 0.838) U[1,1] (ICU_Pt_Days < 96.310))",0.28
293,"((y > 0.725) U[0,1] (tte < 45.015))",0.91
294,"((ICU_Pt_Days > 39.995) U[1,1] (ICU_Pt_Days < 107.082))",0.66
295,"((y < 0.907) U[1,1] (LOS < 95.637))",0.53
296,"((LOS = 104.050) U[1,1] (n_evts < 3.982))",0.35
297,"((y < 0.834) U[1,1] (LOS = 95.683))",0.53
298,"((y > 0.180) U[0,1] (y < 0.844))",0.91
299,"G[1,1]((LOS = 101.607 | LOS < 103.503))",0.32954545454545453
300,"((n_evts < 4.263) U[1,1] (tte = 31.225))",0.75
301,"((Mort = 0.846) U[1,1] (Mort = 0.870))",0.25
302,"((Mort = 0.809) U[1,1] (y = 0.902))",0.53
303,"((n_evts = 1.175) U[1,1] (n_evts > 4.301))",0.75
304,"((Mort < 0.821) U[1,1] (ICU_Pt_Days = 92.627))",0.28
305,"((y = 0.812) U[1,1] (y = 0.846))",0.53
306,"((death > 0.710) U[1,2] (tte > 67.466))",0.64
307,"((ICU_Pt_Days < 102.419) U[1,1] (LOS = 90.892))",0.35
308,"((ICU_Pt_Days < 100.489) U[1,1] (n_evts < 4.033))",0.28
309,"((Mort > 0.610) U[1,1] (ICU_Pt_Days < 98.692))",0.68
310,"((Mort > 0.688) U[1,1] (n_evts < 3.992))",0.68
311,"((ICU_Pt_Days = 103.784) U[1,1] (Mort = 0.811))",0.28
312,"((y > 0.214) U[0,1] (Mort < 0.821))",0.91
313,"((death > 0.768) U[1,1] (tte < 12.764))",0.75
314,"((Mort = 0.834) U[1,1] (direct > 0.630))",0.62
315,"((ICU_Pt_Days < 93.329) U[1,1] (ICU_Pt_Days = 101.232))",0.28
316,"((n_evts > 2.469) U[1,1] (LOS < 108.460))",0.75
317,"((ICU_Pt_Days > 62.277) U[1,1] (ICU_Pt_Days > 103.608))",0.66
318,"((y < 0.852) U[1,1] (tte > 75.547))",0.53
319,"((y < 0.846) U[1,1] (death < 0.788))",0.56
320,"((Mort < 0.833) U[1,1] (n_evts > 1.779))",0.75
321,"((y > 0.195) U[0,1] (death > 0.761))",0.91
322,"((LOS > 95.840) U[1,1] (death > 0.620))",0.64
323,"((n_evts < 3.622) U[1,1] (n_evts < 4.266))",0.2
324,"((death > 0.525) U[1,1] (MET > 0.831))",0.64
325,"((death > 0.863) U[1,1] (n_evts > 1.939))",0.75
326,"((y = 0.815) U[1,1] (death < 0.767))",0.56
327,"((tte > 69.242) U[1,1] (y < 0.857))",0.53
328,"((ICU_Pt_Days < 94.467) U[1,1] (tte = 9.725))",0.75
329,"((n_evts = 4.134) U[1,1] (tte = 30.248))",0.75
330,"((LOS > 99.179) U[1,1] (tte < 38.166))",0.75
331,"((ICU_Pt_Days = 104.391) U[1,1] (LOS < 103.125))",0.35
332,"((n_evts = 4.092) U[1,1] (Mort > 0.496))",0.68
333,"((LOS < 101.984) U[1,1] (tte = 24.239))",0.75
334,"((y = 0.811) U[1,1] (n_evts < 4.121))",0.53
335,"((Mort > 0.737) U[1,1] (ICU_Pt_Days = 90.159))",0.68
336,"((LOS < 90.746) U[1,1] (n_evts = 3.749))",0.35
337,"((Mort = 0.752) U[1,1] (tte = 17.681))",0.75
338,"((y < 0.786) U[1,1] (death > 0.653))",0.64
339,"((ICU_Pt_Days = 90.753) U[1,1] (y = 0.880))",0.53
340,"((n_evts < 3.878) U[1,1] (y < 0.888))",0.53
341,"((Mort > 0.634) U[1,1] (death < 0.810))",0.68
342,"((n_evts > 1.181) U[1,1] (n_evts > 4.354))",0.75
343,"((ICU_Pt_Days > 62.340) U[1,1] (Mort = 0.863))",0.66
344,"((LOS > 93.254) U[1,1] (Mort = 0.822))",0.46
345,"((Mort < 0.869) U[1,1] (death < 0.751))",0.56
346,"((n_evts > 2.485) U[1,1] (MET > 0.839))",0.75
347,"((ICU_Pt_Days < 89.282) U[1,1] (direct > 0.628))",0.62
348,"((ICU_Pt_Days > 81.986) U[1,1] (y > 0.737))",0.91
349,"((Mort = 0.830) U[1,1] (Mort < 0.865))",0.25
350,"((tte > 63.480) U[1,2] (LOS = 100.512))",0.35
351,"((ICU_Pt_Days > 67.808) U[1,1] (LOS < 102.938))",0.66
352,"((ICU_Pt_Days < 94.296) U[1,1] (Mort > 0.668))",0.68
353,"((y > 0.192) U[0,1] (Mort = 0.867))",0.91
354,"((death > 0.687) U[1,1] (ICU_Pt_Days = 97.662))",0.64
355,"F[1,1]((LOS > 104.241 & LOS > 106.643))",0.1919191919191919
356,"((death > 0.823) U[0,1] (y > 0.261))",0.91
357,"((tte > 61.661) U[0,1] (y > 0.168))",0.91
358,"((ICU_Pt_Days < 93.765) U[0,1] (y > 0.255))",0.91
359,"((y = 0.865) U[1,1] (direct > 0.641))",0.62
360,"((ICU_Pt_Days = 102.033) U[1,1] (ICU_Pt_Days < 105.166))",0.28
361,"((y > 0.782) U[0,1] (n_evts > 3.205))",0.91
362,"((y > 0.650) U[0,1] (LOS > 100.995))",0.91
363,"((n_evts = 4.042) U[1,1] (LOS = 85.839))",0.35
364,"((death > 0.761) U[1,1] (direct > 0.720))",0.64
365,"((Mort > 0.757) U[1,1] (direct > 0.638))",0.68
366,"((tte > 77.694) U[1,1] (Mort > 0.708))",0.68
367,"((n_evts < 3.771) U[1,1] (y = 0.857))",0.53
368,"((ICU_Pt_Days < 93.010) U[1,1] (LOS < 95.980))",0.35
369,"((LOS > 93.851) U[1,1] (Mort < 0.831))",0.46
370,"((y < 0.877) U[1,1] (n_evts < 4.335))",0.53
371,"((Mort = 0.837) U[1,1] (n_evts = 4.085))",0.25
372,"((y = 0.857) U[1,1] (tte > 78.827))",0.53
373,"((Mort = 0.844) U[1,1] (y < 0.844))",0.53
374,"((Mort < 0.845) U[1,1] (LOS < 91.466))",0.35
375,"((LOS < 101.172) U[1,1] (Mort > 0.573))",0.68
376,"((ICU_Pt_Days < 99.178) U[1,1] (LOS > 81.707))",0.46
377,"((LOS = 94.423) U[1,1] (ICU_Pt_Days < 81.492))",0.35
378,"((y = 0.168) U[0,1] (y > 0.824))",0.91
379,"((death > 0.758) U[1,1] (tte = 28.768))",0.75
380,"((LOS > 53.189) U[1,1] (LOS = 103.240))",0.46
381,"((ICU_Pt_Days > 76.529) U[1,1] (tte = 19.885))",0.75
382,"((Mort < 0.820) U[1,1] (ICU_Pt_Days > 85.173))",0.66
