,Rule,Percent Count
267,"((LOS = 105.696) U[1,1] (n_evts > 1.231))",0.75
268,"((n_evts = 4.151) U[1,1] (ICU_Pt_Days > 84.880))",0.66
269,"((Mort < 0.874) U[1,1] (ICU_Pt_Days < 102.246))",0.28
270,"((tte = 21.199) U[1,1] (Mort > 0.786))",0.75
271,"((y > 0.657) U[0,1] (tte < 28.443))",0.91
272,"((ICU_Pt_Days > 36.486) U[1,1] (ICU_Pt_Days < 99.886))",0.66
273,"((y < 0.861) U[1,1] (LOS < 91.640))",0.53
274,"((LOS = 101.926) U[1,1] (n_evts < 4.129))",0.35
275,"((y < 0.849) U[1,1] (LOS = 97.071))",0.53
276,"((y > 0.180) U[0,1] (y < 0.783))",0.91
277,"G[1,1]((LOS = 104.702 | LOS < 108.413))",0.32954545454545453
278,"((n_evts < 3.919) U[1,1] (tte = 34.654))",0.75
279,"((Mort = 0.857) U[1,1] (Mort = 0.861))",0.25
280,"((Mort = 0.747) U[1,1] (y = 0.879))",0.53
281,"((n_evts = 0.940) U[1,1] (n_evts > 4.344))",0.75
282,"((Mort < 0.856) U[1,1] (ICU_Pt_Days = 96.056))",0.28
283,"((y = 0.890) U[1,1] (y = 0.884))",0.53
284,"((ICU_Pt_Days < 99.425) U[1,1] (LOS = 96.008))",0.35
285,"((ICU_Pt_Days < 98.541) U[1,1] (n_evts < 4.328))",0.28
286,"((Mort > 0.563) U[1,1] (ICU_Pt_Days < 98.954))",0.68
287,"((Mort > 0.604) U[1,1] (n_evts < 4.149))",0.68
288,"((ICU_Pt_Days = 91.567) U[1,1] (Mort = 0.817))",0.28
289,"((y > 0.229) U[0,1] (Mort < 0.812))",0.91
290,"((ICU_Pt_Days < 86.652) U[1,1] (ICU_Pt_Days = 105.295))",0.28
291,"((n_evts > 2.906) U[1,1] (LOS < 103.972))",0.75
292,"((ICU_Pt_Days > 63.475) U[1,1] (ICU_Pt_Days > 102.217))",0.66
293,"((y < 0.803) U[1,1] (tte > 75.015))",0.53
294,"((y < 0.863) U[1,1] (death < 0.781))",0.56
295,"((Mort < 0.852) U[1,1] (n_evts > 2.427))",0.75
296,"((y > 0.195) U[0,1] (death > 0.847))",0.91
297,"((LOS > 105.446) U[1,1] (death > 0.688))",0.64
298,"((n_evts < 4.248) U[1,1] (n_evts < 4.426))",0.2
299,"((tte = 74.276) U[1,1] (n_evts > 1.509))",0.75
300,"((y = 0.843) U[1,1] (death < 0.781))",0.56
301,"((tte > 66.140) U[1,1] (y < 0.925))",0.53
302,"((ICU_Pt_Days < 99.528) U[1,1] (tte = 38.827))",0.75
303,"((n_evts = 4.108) U[1,1] (tte = 5.649))",0.75
304,"((LOS > 96.083) U[1,1] (tte < 44.219))",0.75
305,"((ICU_Pt_Days = 101.155) U[1,1] (LOS < 92.098))",0.35
306,"((n_evts = 4.068) U[1,1] (Mort > 0.513))",0.68
307,"((LOS < 97.389) U[1,1] (tte = 33.882))",0.75
308,"((y = 0.878) U[1,1] (n_evts < 3.895))",0.53
309,"((Mort > 0.456) U[1,1] (ICU_Pt_Days = 87.312))",0.68
310,"((LOS < 102.458) U[1,1] (n_evts = 3.900))",0.35
311,"((Mort = 0.831) U[1,1] (tte = 7.515))",0.75
312,"((y < 0.826) U[1,1] (death > 0.686))",0.64
313,"((ICU_Pt_Days = 88.847) U[1,1] (y = 0.866))",0.53
314,"((n_evts < 4.254) U[1,1] (y < 0.877))",0.53
315,"((Mort > 0.632) U[1,1] (death < 0.815))",0.68
316,"((n_evts > 1.640) U[1,1] (n_evts > 4.061))",0.75
317,"((ICU_Pt_Days > 71.600) U[1,1] (Mort = 0.908))",0.66
318,"((LOS > 84.807) U[1,1] (Mort = 0.832))",0.46
319,"((Mort < 0.845) U[1,1] (death < 0.797))",0.56
320,"((ICU_Pt_Days > 65.938) U[1,1] (y > 0.566))",0.91
321,"((Mort = 0.824) U[1,1] (Mort < 0.872))",0.25
322,"((tte > 74.070) U[1,2] (LOS = 85.715))",0.35
323,"((ICU_Pt_Days > 94.120) U[1,1] (LOS < 96.227))",0.66
324,"((ICU_Pt_Days < 102.461) U[1,1] (Mort > 0.574))",0.68
325,"((y > 0.195) U[0,1] (Mort = 0.821))",0.91
326,"F[1,1]((LOS > 92.798 & LOS > 102.357))",0.1919191919191919
327,"((tte > 69.735) U[0,1] (y > 0.180))",0.91
328,"((tte = 8.112) U[1,1] (tte > 74.610))",0.75
329,"((ICU_Pt_Days < 103.762) U[0,1] (y > 0.256))",0.91
330,"((ICU_Pt_Days = 92.389) U[1,1] (ICU_Pt_Days < 98.960))",0.28
331,"((y > 0.785) U[0,1] (n_evts > 3.098))",0.91
332,"((y > 0.362) U[0,1] (LOS > 92.770))",0.91
333,"((n_evts = 4.129) U[1,1] (LOS = 81.682))",0.35
334,"((tte = 6.177) U[1,1] (LOS < 102.501))",0.75
335,"((tte > 62.425) U[1,1] (Mort > 0.537))",0.68
336,"((n_evts < 4.260) U[1,1] (y = 0.857))",0.53
337,"((ICU_Pt_Days < 99.195) U[1,1] (LOS < 106.552))",0.35
338,"((LOS > 93.801) U[1,1] (Mort < 0.873))",0.46
339,"((y < 0.845) U[1,1] (n_evts < 3.899))",0.53
340,"((Mort = 0.773) U[1,1] (n_evts = 4.343))",0.25
341,"((y = 0.840) U[1,1] (tte > 65.523))",0.53
342,"((Mort = 0.867) U[1,1] (y < 0.840))",0.53
343,"((Mort < 0.822) U[1,1] (LOS < 82.876))",0.35
344,"((LOS < 102.392) U[1,1] (Mort > 0.723))",0.68
345,"((ICU_Pt_Days < 98.258) U[1,1] (LOS > 93.297))",0.46
346,"((LOS = 89.987) U[1,1] (ICU_Pt_Days < 95.299))",0.35
347,"((y = 0.168) U[0,1] (y > 0.840))",0.91
348,"((LOS > 68.034) U[1,1] (LOS = 103.207))",0.46
349,"((ICU_Pt_Days > 89.654) U[1,1] (tte = 64.758))",0.75
350,"((Mort < 0.841) U[1,1] (ICU_Pt_Days > 88.471))",0.66
