,LDP Rule,Client Rule,LDP Count,Client Count
36,"G[0,0]((ALT_GPT < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & WHITE_BLOOD_CELL_COUNT > 0.000))",0.234,0.01
37,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 & ALT_GPT = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & cosen < 0.000))",0.064,0.01
38,"G[0,0]((tte > 0.000 & O2_Flow < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.245,0.03
39,"G[0,0]((srr = 0.000 & BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((lds > 0.000 & srr < 0.000))",0.085,0.01
40,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
41,"G[0,0]((death < 0.000 & death < 0.000))","G[0,0]((death < 0.000 & hr < 0.000))",0.309,0.03
42,"G[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
43,"G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & y < 0.000))","G[0,0]((AF < 0.000 & y < 0.000))",0.351,0.01
44,"G[0,0]((SpO2 < 0.000 & n_evts = 0.000))","G[0,0]((n_evts < 0.000 & SpO2 > 0.000))",0.351,0.01
45,"G[0,0]((SBP < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & SBP < 0.000))",0.287,0.01
46,"G[0,0]((tte = 0.000 & y = 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.351,0.01
47,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 & Pulse < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & Pulse < 0.000))",0.223,0.01
48,"G[0,0]((ICU_Pt_Days < 0.000 & death > 0.000))","G[0,0]((death < 0.000 & ICU_Pt_Days > 0.000))",0.234,0.01
49,"G[0,0]((MET = 0.000 & ALKALINE_PHOSPHATASE = 0.000))","G[0,0]((MET < 0.000 & s2_edrk > 0.000))",0.16,0.01
50,"G[0,0]((n_evts = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
51,"G[0,0]((Pulse < 0.000 & SBP = 0.000))","G[0,0]((death < 0.000 & Pulse < 0.000))",0.223,0.02
52,"G[0,0]((SpO2 < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & SpO2 > 0.000))",0.266,0.02
53,"G[0,0]((CALCIUM < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & n_edrk > 0.000))",0.287,0.02
54,"G[0,0]((y = 0.000 & n_evts < 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
55,"G[0,0]((ALT_GPT = 0.000 & n_evts = 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.351,0.01
56,"G[0,0]((Mort < 0.000 & MET = 0.000))","G[0,0]((Mort < 0.000 & Temp > 0.000))",0.266,0.02
57,"G[0,0]((y = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))","G[0,0]((s24_edrk < 0.000 & y < 0.000))",0.351,0.01
58,"G[0,0]((Pulse < 0.000 & Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Pulse < 0.000 & SBP > 0.000))",0.223,0.01
59,"G[0,0]((SpO2 < 0.000 & ALKALINE_PHOSPHATASE = 0.000))","G[0,0]((lds > 0.000 & SpO2 < 0.000))",0.064,0.01
60,"G[0,0]((ICU_Pt_Days > 0.000 & ALKALINE_PHOSPHATASE = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days > 0.000))",0.095,0.01
61,"G[0,0]((ALT_GPT < 0.000 & O2_Flow = 0.000))","G[0,0]((O2_Flow < 0.000 & y < 0.000))",0.245,0.01
62,"G[0,0]((n_evts < 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & n_evts < 0.000))",0.351,0.01
63,"G[0,0]((n_evts < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
64,"G[0,0]((death < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & s24_edrk > 0.000))",0.309,0.03
65,"G[0,0]((y < 0.000 & BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.351,0.01
66,"G[0,0]((Temp < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((hr < 0.000 & Temp < 0.000))",0.234,0.03
67,"G[0,0]((Pulse = 0.000 & y < 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
68,"G[0,0]((tte < 0.000 & Temp = 0.000))","G[0,0]((hr < 0.000 & Temp < 0.000))",0.096,0.03
69,"G[0,0]((SpO2 = 0.000 & BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((SpO2 < 0.000 & srr < 0.000))",0.064,0.01
70,"G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & LOS < 0.000))",0.064,0.01
71,"G[0,0]((Mort = 0.000 & MET < 0.000))","G[0,0]((Mort < 0.000 & Temp > 0.000))",0.266,0.02
72,"G[0,0]((ALT_GPT < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & y < 0.000))",0.287,0.01
73,"G[0,0]((ALT_GPT = 0.000 & Temp = 0.000))","G[0,0]((SODIUM < 0.000 & Temp < 0.000))",0.096,0.01
74,"G[0,0]((Temp = 0.000 & n_evts < 0.000))","G[0,0]((hr < 0.000 & n_evts < 0.000))",0.351,0.03
75,"G[0,0]((SpO2 < 0.000 & SBP < 0.000))","G[0,0]((Mort < 0.000 & SBP < 0.000))",0.17,0.02
76,"G[0,0]((CALCIUM = 0.000 & ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((CALCIUM < 0.000 & hr < 0.000))",0.053,0.01
77,"G[0,0]((n_evts < 0.000 & ALKALINE_PHOSPHATASE = 0.000))","G[0,0]((af < 0.000 & n_evts < 0.000))",0.351,0.01
78,"G[0,0]((SBP = 0.000 & O2_Flow = 0.000))","G[0,0]((O2_Flow < 0.000 & SBP < 0.000))",0.245,0.01
79,"G[0,0]((direct > 0.000 & ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((direct > 0.000 & tte < 0.000))",0.011,0.01
80,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 & Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 & y < 0.000))",0.021,0.01
81,"G[0,0]((n_evts = 0.000 & Pulse < 0.000))","G[0,0]((n_evts < 0.000 & Temp > 0.000))",0.351,0.03
82,"G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s24_edrk > 0.000))",0.266,0.01
83,"G[0,0]((LOS > 0.000 & CALCIUM = 0.000))","G[0,0]((LOS > 0.000 & s24_edrk > 0.000))",0.189,0.02
84,"G[0,0]((Pulse = 0.000 & direct = 0.000))","G[0,0]((af < 0.000 & direct < 0.000))",0.287,0.02
85,"G[0,0]((tte > 0.000 & ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & tte > 0.000))",0.211,0.01
86,"G[0,0]((Resp = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
87,"G[0,0]((SpO2 < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & SBP > 0.000))",0.287,0.01
88,"G[0,0]((Mort = 0.000 & Resp = 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.266,0.02
89,"G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & tte = 0.000))","G[0,0]((ALKALINE_PHOSPHATASE < 0.000 & tte > 0.000))",0.021,0.01
90,"G[0,0]((srr = 0.000 & LOS > 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.189,0.01
91,"G[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & y < 0.000))",0.351,0.02
92,"G[0,0]((Pulse < 0.000 & SpO2 = 0.000))","G[0,0]((dfa < 0.000 & Pulse < 0.000))",0.223,0.01
93,"G[0,0]((CALCIUM = 0.000 & Pulse < 0.000))","G[0,0]((O2_Flow < 0.000 & Pulse < 0.000))",0.223,0.02
94,"G[0,0]((direct > 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))","G[0,0]((PARTIAL_THROMBOPLASTIN_TIME < 0.000 & Pulse < 0.000))",0.021,0.01
95,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & SBP < 0.000))",0.234,0.01
96,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 & LOS > 0.000))","G[0,0]((LOS > 0.000 & SpO2 < 0.000))",0.189,0.01
97,"G[0,0]((MET < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & Resp < 0.000))",0.287,0.02
98,"G[0,0]((Resp < 0.000 & CALCIUM = 0.000))","G[0,0]((Resp < 0.000 & s2_edrk > 0.000))",0.128,0.02
99,"G[0,0]((SpO2 < 0.000 & BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((SpO2 < 0.000 & srr < 0.000))",0.064,0.01
100,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & s8_hr < 0.000))",0.274,0.01
101,"G[0,0]((direct < 0.000 & tte < 0.000))","G[0,0]((direct < 0.000 & O2_Flow < 0.000))",0.287,0.01
102,"G[0,0]((ICU_Pt_Days = 0.000 & direct = 0.000))","G[0,0]((direct < 0.000 & s24_edrk > 0.000))",0.287,0.03
103,"G[0,0]((LOS < 0.000 & O2_Flow = 0.000))","G[0,0]((LOS < 0.000 & O2_Flow < 0.000))",0.266,0.02
104,"G[0,0]((n_evts = 0.000 & O2_Flow = 0.000))","G[0,0]((n_evts < 0.000 & O2_Flow < 0.000))",0.351,0.02
105,"G[0,0]((death < 0.000 & BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
106,"G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & O2_Flow = 0.000))","G[0,0]((direct < 0.000 & O2_Flow < 0.000))",0.245,0.01
107,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ALT_GPT = 0.000))","G[0,0]((ALT_GPT < 0.000 & tte > 0.000))",0.011,0.01
108,"G[0,0]((tte < 0.000 & s2_hr = 0.000))","G[0,0]((s2_hr < 0.000 & SBP > 0.000))",0.053,0.01
109,"G[0,0]((srr = 0.000 & death > 0.000))","G[0,0]((death < 0.000 & srr > 0.000))",0.085,0.01
110,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 & Pulse < 0.000))","G[0,0]((edrk < 0.000 & Pulse < 0.000))",0.223,0.01
111,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ALT_GPT < 0.000))","G[0,0]((ALT_GPT < 0.000 & tte > 0.000))",0.011,0.01
112,"G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & ALKALINE_PHOSPHATASE = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & TOTAL_BILIRUBIN < 0.000))",0.064,0.01
113,"G[0,0]((direct > 0.000 & Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((direct > 0.000 & tte < 0.000))",0.021,0.01
114,"G[0,0]((O2_Flow < 0.000 & Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & O2_Flow < 0.000))",0.245,0.01
115,"G[0,0]((Temp < 0.000 & tte = 0.000))","G[0,0]((hr < 0.000 & Temp < 0.000))",0.096,0.03
116,"G[0,0]((O2_Flow = 0.000 & SBP = 0.000))","G[0,0]((O2_Flow < 0.000 & SBP < 0.000))",0.245,0.01
117,"G[0,0]((ALT_GPT < 0.000 & Pulse = 0.000))","G[0,0]((Pulse < 0.000 & Resp < 0.000))",0.223,0.01
118,"G[0,0]((MET < 0.000 & O2_Flow = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.245,0.03
119,"G[0,0]((Mort < 0.000 & Pulse = 0.000))","G[0,0]((Mort < 0.000 & Pulse < 0.000))",0.266,0.01
120,"G[0,0]((Pulse = 0.000 & SpO2 = 0.000))","G[0,0]((dfa < 0.000 & Pulse < 0.000))",0.223,0.01
121,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 & O2_Flow < 0.000))","G[0,0]((O2_Flow < 0.000 & srr < 0.000))",0.245,0.01
122,"G[0,0]((death = 0.000 & tte > 0.000))","G[0,0]((death < 0.000 & hr < 0.000))",0.309,0.03
123,"G[0,0]((ICU_Pt_Days = 0.000 & tte = 0.000))","G[0,0]((edrk < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
124,"G[0,0]((LOS < 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
125,"G[0,0]((Temp < 0.000 & n_evts < 0.000))","G[0,0]((hr < 0.000 & n_evts < 0.000))",0.351,0.03
126,"G[0,0]((ICU_Pt_Days < 0.000 & BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & s8_edrk < 0.000))",0.234,0.01
127,"G[0,0]((srr = 0.000 & tte > 0.000))","G[0,0]((SBP > 0.000 & tte > 0.000))",0.211,0.02
128,"G[0,0]((LOS = 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
129,"G[0,0]((Pulse < 0.000 & BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((Pulse < 0.000 & SODIUM > 0.000))",0.223,0.01
130,"G[0,0]((SpO2 = 0.000 & ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((lds > 0.000 & SpO2 < 0.000))",0.064,0.01
131,"G[0,0]((y < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
132,"G[0,0]((Pulse < 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((O2_Flow < 0.000 & Pulse < 0.000))",0.223,0.02
133,"G[0,0]((ICU_Pt_Days = 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & s24_edrk > 0.000))",0.287,0.03
134,"G[0,0]((O2_Flow = 0.000 & tte = 0.000))","G[0,0]((lds < 0.000 & O2_Flow < 0.000))",0.245,0.01
135,"G[0,0]((Pulse < 0.000 & Resp = 0.000))","G[0,0]((Pulse < 0.000 & Resp < 0.000))",0.223,0.01
136,"G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & O2_Flow < 0.000))",0.287,0.01
137,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 & Temp < 0.000))","G[0,0]((hr < 0.000 & Temp < 0.000))",0.096,0.03
138,"G[0,0]((direct > 0.000 & MET < 0.000))","G[0,0]((CHLORIDE > 0.000 & MET < 0.000))",0.16,0.01
139,"G[0,0]((n_evts < 0.000 & BLOOD_UREA_NITROGEN = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & n_evts < 0.000))",0.351,0.01
140,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & CALCIUM = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Pulse > 0.000))",0.274,0.01
141,"G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & LOS < 0.000))",0.064,0.01
142,"G[0,0]((LOS = 0.000 & BLOOD_UREA_NITROGEN = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & LOS < 0.000))",0.266,0.01
143,"G[0,0]((tte > 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
144,"G[0,0]((SpO2 = 0.000 & s2_hr = 0.000))","G[0,0]((n_evts < 0.000 & s2_hr < 0.000))",0.064,0.01
145,"G[0,0]((death = 0.000 & death < 0.000))","G[0,0]((death < 0.000 & hr < 0.000))",0.309,0.03
146,"G[0,0]((SBP < 0.000 & Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((GLUCOSE < 0.000 & SBP < 0.000))",0.17,0.01
147,"G[0,0]((tte = 0.000 & Resp < 0.000))","G[0,0]((Resp < 0.000 & s24_edrk < 0.000))",0.128,0.01
148,"G[0,0]((death > 0.000 & SpO2 = 0.000))","G[0,0]((death < 0.000 & SpO2 < 0.000))",0.064,0.01
149,"G[0,0]((ALT_GPT < 0.000 & death < 0.000))","G[0,0]((cosen < 0.000 & death < 0.000))",0.309,0.01
150,"G[0,0]((LOS > 0.000 & LOS > 0.000))","G[0,0]((dfa > 0.000 & LOS > 0.000))",0.189,0.02
151,"G[0,0]((SBP = 0.000 & death = 0.000))","G[0,0]((death < 0.000 & s8_edrk < 0.000))",0.309,0.02
152,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 & SBP = 0.000))","G[0,0]((GLUCOSE < 0.000 & SBP < 0.000))",0.17,0.01
153,"G[0,0]((y < 0.000 & CALCIUM = 0.000))","G[0,0]((af < 0.000 & y < 0.000))",0.351,0.02
154,"G[0,0]((SBP = 0.000 & Temp = 0.000))","G[0,0]((hr < 0.000 & Temp < 0.000))",0.17,0.03
155,"G[0,0]((Pulse = 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.266,0.03
156,"G[0,0]((tte = 0.000 & tte > 0.000))","G[0,0]((hr < 0.000 & tte > 0.000))",0.211,0.02
157,"G[0,0]((y < 0.000 & y < 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
158,"G[0,0]((LOS < 0.000 & tte < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
159,"G[0,0]((srr = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.095,0.02
160,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & tte = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & s2_edrk > 0.000))",0.274,0.01
161,"G[0,0]((ALT_GPT = 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & SBP > 0.000))",0.266,0.01
162,"G[0,0]((direct < 0.000 & y < 0.000))","G[0,0]((direct < 0.000 & y < 0.000))",0.351,0.01
163,"G[0,0]((LOS > 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
164,"G[0,0]((Pulse = 0.000 & LOS > 0.000))","G[0,0]((death < 0.000 & Pulse < 0.000))",0.223,0.02
165,"G[0,0]((SBP = 0.000 & Resp = 0.000))","G[0,0]((direct < 0.000 & Resp < 0.000))",0.17,0.02
166,"G[0,0]((n_evts < 0.000 & ALT_GPT < 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.351,0.01
167,"G[0,0]((death = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))","G[0,0]((death < 0.000 & PLATELET_COUNT < 0.000))",0.309,0.01
168,"G[0,0]((death = 0.000 & tte < 0.000))","G[0,0]((death < 0.000 & PLATELET_COUNT < 0.000))",0.309,0.01
169,"G[0,0]((ICU_Pt_Days = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))","G[0,0]((CO2 < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
170,"G[0,0]((ALT_GPT < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.266,0.01
171,"G[0,0]((Mort < 0.000 & death > 0.000))","G[0,0]((death < 0.000 & Mort < 0.000))",0.266,0.02
172,"G[0,0]((Mort < 0.000 & O2_Flow < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
173,"G[0,0]((O2_Flow < 0.000 & SBP = 0.000))","G[0,0]((O2_Flow < 0.000 & SBP < 0.000))",0.245,0.01
174,"G[0,0]((MET = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & MET < 0.000))",0.234,0.01
175,"G[0,0]((ICU_Pt_Days = 0.000 & SBP < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & SBP < 0.000))",0.234,0.01
176,"G[0,0]((death = 0.000 & LOS < 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
177,"G[0,0]((death = 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & s24_edrk > 0.000))",0.309,0.03
178,"G[0,0]((srr = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
179,"G[0,0]((CALCIUM = 0.000 & Resp < 0.000))","G[0,0]((Resp < 0.000 & s2_edrk > 0.000))",0.128,0.02
180,"G[0,0]((Mort < 0.000 & s2_hr = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
181,"G[0,0]((SBP < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & SBP < 0.000))",0.234,0.01
182,"G[0,0]((Mort = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((Mort < 0.000 & SBP < 0.000))",0.266,0.02
183,"G[0,0]((y < 0.000 & Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 & y < 0.000))",0.351,0.01
184,"G[0,0]((tte < 0.000 & O2_Flow = 0.000))","G[0,0]((lds < 0.000 & O2_Flow < 0.000))",0.245,0.01
185,"G[0,0]((Temp = 0.000 & y < 0.000))","G[0,0]((hr < 0.000 & Temp < 0.000))",0.351,0.03
186,"G[0,0]((tte > 0.000 & BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & tte > 0.000))",0.211,0.01
