,LDP Rule,Client Rule,LDP Count,Client Count
46,"G[0,0]((LOS = 0.000 | Mort < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
47,"G[0,0]((LOS > 0.000 | GLUCOSE > 0.000))","G[0,0]((LOS > 0.000 | Resp > 0.000))",0.333,0.01
48,"G[0,0]((direct = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
49,"G[0,0]((ICU_Pt_Days > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
50,"G[0,0]((MAGNESIUM > 0.000 & ALT_GPT = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 & MAGNESIUM > 0.000))",0.021,0.01
51,"G[0,0]((dfa > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
52,"G[0,0]((srr < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
53,"G[0,0]((GLUCOSE < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
54,"F[0,0]((LOS = 0.000 & lds = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
55,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
56,"G[0,0]((LOS = 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
57,"F[0,0]((s24_edrk < 0.000 & LOS < 0.000))","F[0,0]((s24_edrk < 0.000 & y > 0.000))",0.146,0.03
58,"G[0,0]((Mort > 0.000 -> LOS < 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
59,"G[0,0]((LOS = 0.000 | PLATELET_COUNT < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
60,"F[0,0]((Pulse > 0.000 & lds = 0.000))","F[0,0]((direct > 0.000 & Pulse > 0.000))",0.172,0.03
61,"G[0,0]((MAGNESIUM = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | srr < 0.000))",0.33,0.01
62,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 -> Temp < 0.000))","F[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> Temp < 0.000))",0.022,0.01
63,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
64,"G[0,0]((LOS > 0.000 -> Mort > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
65,"G[0,0]((Mort = 0.000 -> AF = 0.000))","G[0,0]((AF < 0.000 -> Mort < 0.000))",0.26,0.01
66,"G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
67,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
68,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
69,"G[0,0]((ICU_Pt_Days = 0.000 | PHOSPHORUS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
70,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
71,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
72,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
73,"G[0,0]((ICU_Pt_Days < 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
74,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
75,"G[0,0]((Mort = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
76,"G[0,0]((ICU_Pt_Days > 0.000 -> AF = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.242,0.02
77,"G[0,0]((Mort > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
78,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
79,"G[0,0]((GLUCOSE < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
80,"G[0,0]((Mort < 0.000 | PHOSPHORUS = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
81,"G[0,0]((Mort > 0.000 -> Mort > 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
82,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
83,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
84,"G[0,0]((dfa > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
85,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
86,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
87,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
88,"F[0,0]((MET = 0.000 & direct < 0.000))","F[0,0]((MET < 0.000 & y = 0.000))",0.125,0.03
89,"G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))",0.262,0.01
90,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
91,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
92,"G[0,0]((direct = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
93,"G[0,0]((Mort = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
94,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
95,"G[0,0]((Mort = 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
96,"G[0,0]((Mort = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
97,"G[0,0]((Mort = 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
98,"G[0,0]((ICU_Pt_Days < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
99,"G[0,0]((Mort = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
100,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
101,"G[0,0]((LOS > 0.000 & death < 0.000))","G[0,0]((death < 0.000 & s2_edrk < 0.000))",0.309,0.02
102,"G[0,0]((LOS > 0.000 | PHOSPHORUS = 0.000))","G[0,0]((LOS > 0.000 | PHOSPHORUS > 0.000))",0.333,0.02
103,"G[0,0]((Mort = 0.000 | GLUCOSE > 0.000))","G[0,0]((Mort < 0.000 | n_evts < 0.000))",0.341,0.01
104,"G[0,0]((srr < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | srr < 0.000))",0.33,0.01
105,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
106,"G[0,0]((LOS = 0.000 | PHOSPHORUS = 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
107,"G[0,0]((LOS = 0.000 -> LACTIC_ACID > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS < 0.000))",0.229,0.01
108,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
109,"G[0,0]((GLUCOSE < 0.000 -> AF = 0.000))","G[0,0]((GLUCOSE < 0.000 -> Resp > 0.000))",0.156,0.02
110,"G[0,0]((MAGNESIUM > 0.000 & LOS > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
111,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
112,"F[0,0]((LOS = 0.000 & direct < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
113,"G[0,0]((MET > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
114,"G[0,0]((MAGNESIUM > 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))","G[0,0]((n_evts < 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.042,0.01
115,"G[0,0]((LOS = 0.000 | GLUCOSE > 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.33,0.01
116,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
117,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
118,"G[0,0]((ICU_Pt_Days = 0.000 -> LACTIC_ACID > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s8_hr > 0.000))",0.292,0.01
119,"F[0,0]((LOS = 0.000 & AST_GOT > 0.000))","F[0,0]((AST_GOT > 0.000 & y = 0.000))",0.146,0.04
120,"G[0,0]((Mort = 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
121,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
122,"G[0,0]((Mort < 0.000 | PLATELET_COUNT < 0.000))","G[0,0]((Mort < 0.000 | O2_Flow > 0.000))",0.341,0.02
123,"G[0,0]((ICU_Pt_Days > 0.000 -> Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> ICU_Pt_Days < 0.000))",0.242,0.01
124,"G[0,0]((LOS < 0.000 -> Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> LOS < 0.000))",0.229,0.01
125,"G[0,0]((Mort = 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
126,"F[0,0]((LOS > 0.000 & direct < 0.000))","F[0,0]((direct > 0.000 & LOS < 0.000))",0.192,0.01
127,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.242,0.03
128,"G[0,0]((dfa > 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.33,0.01
129,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
130,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
131,"G[0,0]((direct = 0.000 -> LOS < 0.000))","G[0,0]((direct < 0.000 -> LOS < 0.000))",0.271,0.01
132,"G[0,0]((srr < 0.000 | LOS > 0.000))","G[0,0]((lds > 0.000 | LOS > 0.000))",0.333,0.02
133,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
134,"G[0,0]((Mort < 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
135,"G[0,0]((MAGNESIUM = 0.000 | Mort = 0.000))","G[0,0]((Mort < 0.000 | PHOSPHORUS > 0.000))",0.341,0.02
136,"G[0,0]((Mort > 0.000 -> AF = 0.000))","G[0,0]((Mort > 0.000 -> n_edrk > 0.000))",0.231,0.02
137,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 -> s8_edrk = 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.032,0.03
138,"G[0,0]((MET > 0.000 -> AF = 0.000))","G[0,0]((AF > 0.000 -> MET < 0.000))",0.231,0.01
139,"G[0,0]((direct = 0.000 -> Mort > 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.271,0.04
140,"G[0,0]((LOS > 0.000 & LOS = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
141,"F[0,0]((MET = 0.000 & lds = 0.000))","F[0,0]((MET < 0.000 & y = 0.000))",0.125,0.03
142,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
143,"G[0,0]((srr < 0.000 | Mort > 0.000))","G[0,0]((Mort < 0.000 | srr > 0.000))",0.214,0.01
144,"G[0,0]((ICU_Pt_Days > 0.000 | GLUCOSE > 0.000))","G[0,0]((cosen > 0.000 | ICU_Pt_Days > 0.000))",0.262,0.01
145,"G[0,0]((MAGNESIUM = 0.000 | Mort > 0.000))","G[0,0]((Mort > 0.000 | SpO2 > 0.000))",0.214,0.01
146,"G[0,0]((LOS > 0.000 & ALT_GPT = 0.000))","G[0,0]((cosen > 0.000 & LOS > 0.000))",0.189,0.01
147,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
148,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
149,"G[0,0]((Mort < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
150,"F[0,0]((s24_edrk < 0.000 & lds = 0.000))","F[0,0]((s24_edrk < 0.000 & y > 0.000))",0.104,0.03
151,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
152,"G[0,0]((LOS < 0.000 | PHOSPHORUS = 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
153,"G[0,0]((LOS > 0.000 -> LACTIC_ACID > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
154,"G[0,0]((LOS = 0.000 | Mort > 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
155,"G[0,0]((ICU_Pt_Days > 0.000 | PLATELET_COUNT < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
156,"G[0,0]((ICU_Pt_Days > 0.000 | Mort = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
157,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
158,"G[0,0]((ICU_Pt_Days = 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
159,"G[0,0]((ICU_Pt_Days = 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
160,"G[0,0]((GLUCOSE < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
161,"G[0,0]((Mort < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
162,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
163,"G[0,0]((Mort < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
164,"G[0,0]((ICU_Pt_Days > 0.000 -> LACTIC_ACID > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> srr < 0.000))",0.242,0.01
165,"G[0,0]((MET > 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> MET > 0.000))",0.648,0.01
166,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
167,"G[0,0]((LOS = 0.000 -> Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> LOS < 0.000))",0.229,0.01
168,"G[0,0]((Mort = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
169,"G[0,0]((MAGNESIUM > 0.000 & LOS < 0.000))","G[0,0]((dfa < 0.000 & LOS < 0.000))",0.266,0.01
170,"G[0,0]((LOS > 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
171,"G[0,0]((GLUCOSE < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
172,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
173,"F[0,0]((s24_edrk < 0.000 & direct < 0.000))","F[0,0]((s24_edrk < 0.000 & y > 0.000))",0.104,0.03
174,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
175,"G[0,0]((dfa > 0.000 | GLUCOSE > 0.000))","G[0,0]((GLUCOSE > 0.000 | SpO2 > 0.000))",0.202,0.01
176,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
177,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
178,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
179,"G[0,0]((ICU_Pt_Days = 0.000 -> AF = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
180,"G[0,0]((dfa > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
181,"G[0,0]((srr < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
182,"G[0,0]((ICU_Pt_Days < 0.000 | GLUCOSE > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | SODIUM < 0.000))",0.364,0.01
183,"G[0,0]((ICU_Pt_Days = 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
