,Rule,Percent Count
78,"((y > 0.168) U[0,1] (POTASSIUM = 8.112))",0.91
79,"((Mort < 0.756) U[1,1] (MET < 0.804))",0.25
80,"((n_evts < 4.337) U[1,1] (tte > 71.966))",0.2
81,"((y > 0.195) U[0,1] (n_evts < 3.688))",0.91
82,"((s24_hr = 0.686) U[1,1] (BLOOD_UREA_NITROGEN > 102.502))",0.19
83,"((Mort = 0.869) U[1,1] (ICU_Pt_Days > 54.743))",0.66
84,"((LOS < 53.933) U[1,1] (LOS > 99.299))",0.46
85,"((Mort < 0.892) U[1,1] (n_evts > 1.916))",0.75
86,"((ICU_Pt_Days = 92.409) U[0,1] (y > 0.217))",0.91
87,"((ICU_Pt_Days = 103.428) U[1,1] (LOS = 93.318))",0.35
88,"((LOS = 98.834) U[1,1] (Mort > 0.592))",0.68
89,"((Mort = 0.831) U[1,1] (LOS > 84.924))",0.46
90,"((s8_hr < 0.608) U[1,1] (MET < 0.844))",0.23
91,"((ICU_Pt_Days > 83.065) U[1,1] (Mort < 0.863))",0.66
92,"((Mort = 0.856) U[1,1] (tte > 69.235))",0.25
93,"((n_evts = 3.771) U[1,1] (LOS > 101.917))",0.46
94,"F[1,1]((LACTIC_ACID < 4.309 & LACTIC_ACID < 4.377))",0.03125
95,"((n_evts < 4.050) U[1,1] (POTASSIUM = 8.140))",0.2
96,"((LOS > 93.054) U[0,1] (y > 0.569))",0.91
97,"((ICU_Pt_Days > 80.860) U[1,1] (LOS = 101.501))",0.66
98,"((Mort < 0.817) U[1,1] (BLOOD_UREA_NITROGEN > 97.050))",0.25
99,"((n_evts < 4.069) U[1,1] (n_evts < 3.949))",0.2
100,"((s24_hr = 0.463) U[1,1] (LOS = 90.310))",0.35
101,"((n_evts > 1.004) U[1,1] (POTASSIUM = 8.091))",0.75
102,"((n_evts < 4.122) U[1,1] (Mort < 0.823))",0.25
103,"((n_evts > 3.204) U[1,1] (Mort > 0.806))",0.75
104,"((y > 0.218) U[0,1] (MET < 0.828))",0.91
105,"((LOS = 88.822) U[1,1] (LOS = 95.997))",0.35
106,"((Mort > 0.745) U[1,1] (n_evts > 1.852))",0.75
107,"((ICU_Pt_Days = 92.738) U[1,1] (Mort < 0.789))",0.28
108,"((ICU_Pt_Days > 70.498) U[1,1] (ICU_Pt_Days = 96.647))",0.66
109,"((n_evts > 1.684) U[1,1] (ICU_Pt_Days = 100.257))",0.75
110,"((ICU_Pt_Days = 22.272) U[1,1] (ICU_Pt_Days > 98.205))",0.66
111,"G[1,1]((lds < 4.227 -> LOS = 92.369))",0.22916666666666666
112,"((y > 0.168) U[0,1] (y > 0.893))",0.91
113,"((n_evts = 3.971) U[1,1] (MET < 0.843))",0.23
114,"((n_evts < 4.003) U[1,1] (BLOOD_UREA_NITROGEN > 98.051))",0.2
115,"G[1,1]((cosen = -0.156 | n_evts < 3.154))",0.4431818181818182
116,"((ICU_Pt_Days = 102.036) U[1,1] (LOS < 92.684))",0.35
117,"G[1,1]((srr = 0.773 -> LOS < 95.579))",0.22916666666666666
118,"((LOS > 64.492) U[1,1] (LOS < 105.098))",0.46
119,"((n_evts = 4.108) U[1,1] (Mort > 0.701))",0.68
120,"((LOS > 89.794) U[1,1] (ICU_Pt_Days = 91.835))",0.46
121,"((ICU_Pt_Days > 73.693) U[1,1] (n_evts < 3.919))",0.66
122,"((dfa > 3.665) U[1,1] (LOS = 99.837))",0.35
123,"((n_evts = 4.208) U[1,1] (Mort = 0.820))",0.25
124,"F[1,1]((n_evts > 3.887 & LACTIC_ACID < 4.336))",0.48484848484848486
125,"G[1,1]((srr = 0.818 -> n_evts < 2.751))",0.6770833333333334
126,"((tte > 77.386) U[1,1] (MET < 0.844))",0.23
127,"((y > 0.229) U[0,1] (ICU_Pt_Days = 96.173))",0.91
128,"((n_evts = 4.315) U[0,1] (y > 0.195))",0.91
129,"((LOS > 90.365) U[1,1] (ICU_Pt_Days < 87.776))",0.46
130,"((tte > 76.517) U[1,1] (LOS > 93.220))",0.46
131,"((dfa > 4.346) U[1,1] (LOS > 86.396))",0.46
132,"((s24_hr = 0.563) U[1,1] (tte > 74.655))",0.18
133,"((Mort > 0.839) U[1,1] (ICU_Pt_Days > 98.982))",0.68
134,"((Mort < 0.793) U[1,1] (POTASSIUM = 8.598))",0.25
135,"((LOS > 102.144) U[1,1] (Mort > 0.705))",0.68
136,"((dfa > 3.982) U[1,1] (tte > 66.083))",0.21
137,"((Mort > 0.691) U[1,1] (ICU_Pt_Days = 104.017))",0.68
138,"((n_evts < 4.224) U[1,1] (LOS < 93.362))",0.35
139,"((Mort = 0.819) U[1,1] (POTASSIUM = 7.939))",0.25
140,"((n_evts = 3.937) U[1,1] (tte > 67.580))",0.2
141,"((dfa > 3.863) U[1,1] (LOS < 85.168))",0.35
142,"((LOS < 102.165) U[1,1] (Mort = 0.860))",0.35
143,"((LOS < 105.829) U[1,1] (POTASSIUM = 7.922))",0.35
144,"((s24_hr = 0.597) U[1,1] (MET < 0.854))",0.23
145,"((dfa > 3.601) U[1,1] (Mort = 0.845))",0.25
146,"((ICU_Pt_Days < 87.739) U[1,1] (POTASSIUM = 8.074))",0.28
147,"((Mort > 0.660) U[1,1] (Mort < 0.794))",0.68
148,"((n_evts > 2.314) U[1,1] (Mort < 0.851))",0.75
149,"((LOS < 91.500) U[1,2] (tte > 70.408))",0.35
150,"((LOS = 87.215) U[1,1] (ICU_Pt_Days = 102.676))",0.35
151,"((LOS > 82.226) U[1,1] (n_evts < 4.450))",0.46
152,"((dfa > 3.139) U[1,1] (ICU_Pt_Days = 86.306))",0.28
153,"((Mort > 0.507) U[1,1] (POTASSIUM = 8.339))",0.68
154,"((LOS < 90.713) U[1,1] (MET < 0.869))",0.35
155,"((n_evts = 4.456) U[1,1] (ICU_Pt_Days = 90.277))",0.28
156,"((n_evts < 3.699) U[1,1] (ICU_Pt_Days < 85.620))",0.28
157,"((y > 0.306) U[0,1] (LOS = 101.083))",0.91
158,"((LOS < 99.513) U[1,1] (n_evts > 2.331))",0.75
159,"((n_evts > 1.516) U[1,1] (MET < 0.848))",0.75
160,"((ICU_Pt_Days < 88.835) U[1,1] (BLOOD_UREA_NITROGEN > 99.320))",0.28
161,"((tte > 54.499) U[1,1] (ICU_Pt_Days > 68.298))",0.66
162,"((LOS > 93.888) U[1,1] (BLOOD_UREA_NITROGEN > 92.328))",0.46
163,"((Mort > 0.671) U[1,1] (Mort = 0.810))",0.68
164,"((s8_hr < 0.456) U[0,1] (y > 0.195))",0.91
165,"F[1,1]((MAGNESIUM < 4.390 -> SpO2 < 98.156))",0.021505376344086023
166,"((n_evts > 2.114) U[1,1] (n_evts > 4.259))",0.75
167,"((n_evts > 2.168) U[1,1] (Mort = 0.833))",0.75
168,"((Mort = 0.803) U[1,1] (ICU_Pt_Days = 93.532))",0.28
169,"((dfa > 4.138) U[1,1] (Mort < 0.875))",0.25
170,"((ICU_Pt_Days = 102.252) U[1,1] (n_evts > 2.208))",0.75
171,"((LOS = 53.060) U[1,1] (LOS > 104.308))",0.46
172,"((Mort = 0.818) U[1,1] (LOS = 96.506))",0.35
173,"((ICU_Pt_Days > 81.396) U[1,1] (Mort = 0.863))",0.66
174,"G[1,1]((srr = 0.732 -> LOS = 90.898))",0.22916666666666666
175,"((LOS > 79.952) U[1,1] (Mort = 0.871))",0.46
176,"((n_evts > 3.656) U[1,1] (ICU_Pt_Days > 95.649))",0.75
177,"((LOS < 90.134) U[1,1] (n_evts < 4.182))",0.35
178,"((LOS > 102.157) U[1,1] (n_evts > 2.429))",0.75
179,"((ICU_Pt_Days > 80.784) U[1,1] (y > 0.713))",0.91
180,"((Mort < 0.826) U[1,1] (n_evts < 4.265))",0.25
181,"((tte > 80.830) U[1,2] (LOS = 92.102))",0.35
182,"((tte > 62.450) U[1,1] (BLOOD_UREA_NITROGEN > 94.418))",0.19
183,"((Mort < 0.690) U[1,1] (Mort > 0.815))",0.68
184,"((Mort = 0.881) U[1,1] (Mort < 0.861))",0.25
185,"((s8_hr < 0.653) U[1,1] (POTASSIUM = 8.595))",0.21
186,"((n_evts < 1.857) U[1,1] (n_evts > 4.119))",0.75
187,"((Mort < 0.765) U[1,1] (ICU_Pt_Days < 96.857))",0.28
188,"((n_evts > 2.263) U[1,1] (LOS = 102.456))",0.75
189,"((dfa > 3.462) U[1,1] (BLOOD_UREA_NITROGEN > 96.101))",0.21
190,"((Mort > 0.397) U[1,1] (MET < 0.863))",0.68
191,"((n_evts < 4.028) U[1,1] (ICU_Pt_Days > 70.329))",0.66
192,"((n_evts < 3.878) U[1,1] (MET < 0.906))",0.23
193,"((Mort < 0.818) U[1,1] (LOS > 101.262))",0.46
194,"((ICU_Pt_Days > 61.833) U[1,1] (LOS < 99.488))",0.66
195,"((y > 0.208) U[0,1] (Mort > 0.822))",0.91
196,"((LOS < 107.489) U[0,1] (y > 0.280))",0.91
197,"((n_evts < 3.975) U[1,1] (Mort = 0.876))",0.25
198,"((ICU_Pt_Days < 94.309) U[1,1] (Mort > 0.651))",0.68
199,"((Mort = 0.864) U[1,1] (LOS < 97.845))",0.35
200,"((y > 0.180) U[0,1] (BLOOD_UREA_NITROGEN > 102.538))",0.91
201,"((y > 0.195) U[0,1] (Mort = 0.875))",0.91
202,"((LOS = 85.295) U[1,1] (ICU_Pt_Days > 73.345))",0.66
203,"((s8_hr < 0.578) U[1,1] (ICU_Pt_Days < 89.296))",0.28
204,"((LOS = 97.702) U[1,1] (Mort = 0.822))",0.35
205,"((Mort = 0.830) U[1,1] (n_evts > 2.397))",0.75
206,"((tte > 67.222) U[1,1] (n_evts < 4.090))",0.2
207,"((LOS < 100.187) U[1,1] (LOS < 100.309))",0.35
208,"((LOS = 102.537) U[1,1] (LOS < 96.801))",0.35
209,"((tte > 78.454) U[1,1] (tte > 74.525))",0.18
210,"((ICU_Pt_Days < 30.239) U[1,1] (ICU_Pt_Days > 96.833))",0.66
211,"((y > 0.264) U[0,1] (LOS < 99.343))",0.91
212,"((s8_hr < 0.689) U[1,1] (n_evts < 4.254))",0.21
213,"((n_evts > 3.067) U[1,1] (LOS > 95.812))",0.75
214,"((dfa > 4.301) U[1,1] (n_evts < 3.771))",0.21
215,"((LOS < 85.431) U[1,1] (ICU_Pt_Days < 102.661))",0.35
216,"F[1,1]((LACTIC_ACID < 4.337 & tte > 67.790))",0.1414141414141414
217,"((tte > 67.859) U[0,1] (y > 0.185))",0.91
218,"((Mort < 0.832) U[0,1] (y > 0.183))",0.91
219,"((n_evts < 3.796) U[1,1] (LOS > 93.218))",0.46
220,"((s8_hr < 0.650) U[1,1] (LOS > 81.513))",0.46
221,"((n_evts = 4.270) U[1,1] (POTASSIUM = 8.281))",0.2
222,"((ICU_Pt_Days < 96.961) U[0,1] (y > 0.195))",0.91
223,"((tte > 73.212) U[1,1] (POTASSIUM = 8.051))",0.18
224,"((tte > 66.269) U[1,1] (ICU_Pt_Days < 102.864))",0.28
225,"((ICU_Pt_Days = 93.842) U[1,1] (ICU_Pt_Days < 101.128))",0.28
226,"((s24_hr = 0.798) U[1,1] (LOS > 87.151))",0.46
227,"((ICU_Pt_Days = 94.832) U[1,1] (MET < 0.821))",0.28
228,"((y > 0.799) U[0,1] (n_evts > 2.607))",0.91
229,"((y > 0.600) U[0,1] (LOS > 105.519))",0.91
230,"F[1,1]((n_evts > 3.630 & tte > 83.696))",0.48484848484848486
231,"((LOS = 92.126) U[1,1] (MET < 0.886))",0.35
232,"((n_evts = 4.233) U[1,1] (LOS = 100.156))",0.35
233,"G[1,1]((lds < 4.130 -> LOS < 103.220))",0.22916666666666666
234,"((n_evts = 4.495) U[1,1] (ICU_Pt_Days < 96.821))",0.28
235,"((Mort < 0.849) U[1,1] (Mort = 0.912))",0.25
236,"((ICU_Pt_Days = 87.633) U[1,1] (POTASSIUM = 8.418))",0.28
237,"((ICU_Pt_Days > 69.631) U[1,1] (LOS > 93.254))",0.66
238,"((s8_hr < 0.331) U[1,1] (tte > 67.398))",0.21
239,"((s8_hr < 0.704) U[1,1] (ICU_Pt_Days > 71.251))",0.66
240,"((LOS = 100.735) U[0,1] (y > 0.304))",0.91
241,"((ICU_Pt_Days < 89.462) U[1,1] (Mort = 0.833))",0.28
242,"((tte > 71.232) U[1,1] (Mort > 0.728))",0.68
243,"((Mort > 0.545) U[1,1] (Mort > 0.819))",0.68
244,"G[1,1]((lds < 4.323 -> LOS > 61.465))",0.6483516483516484
245,"((n_evts < 3.896) U[1,1] (Mort > 0.663))",0.68
246,"((LOS > 96.216) U[1,1] (MET < 0.798))",0.46
247,"((dfa > 3.832) U[1,1] (Mort > 0.657))",0.68
248,"((LOS < 89.951) U[1,1] (BLOOD_UREA_NITROGEN > 102.985))",0.35
249,"((ICU_Pt_Days < 102.900) U[1,1] (LOS < 95.206))",0.35
250,"G[1,1]((s8_edrk < 0.750 | TOTAL_BILIRUBIN = 8.598))",0.125
251,"((n_evts < 4.199) U[1,1] (ICU_Pt_Days = 96.036))",0.28
252,"((LOS > 88.839) U[1,1] (Mort < 0.803))",0.46
253,"((ICU_Pt_Days < 94.623) U[1,1] (Mort < 0.771))",0.28
254,"((LOS = 98.123) U[1,1] (Mort < 0.862))",0.35
255,"((s24_hr = 0.731) U[1,1] (Mort < 0.801))",0.25
256,"((LOS = 74.393) U[1,2] (tte > 74.787))",0.35
257,"((ICU_Pt_Days = 105.603) U[1,1] (LOS > 103.188))",0.46
258,"((ICU_Pt_Days = 91.878) U[1,1] (Mort > 0.545))",0.68
259,"((ICU_Pt_Days = 98.539) U[1,1] (ICU_Pt_Days = 101.791))",0.28
260,"((n_evts = 4.021) U[1,1] (n_evts < 4.506))",0.2
261,"G[1,1]((cosen = -0.950 | TOTAL_BILIRUBIN = 9.143))",0.26136363636363635
262,"((tte > 59.911) U[1,1] (Mort < 0.858))",0.25
263,"((ICU_Pt_Days < 95.023) U[1,1] (n_evts > 1.834))",0.75
264,"((Mort < 0.835) U[1,1] (LOS < 85.429))",0.35
265,"((LOS > 82.717) U[1,1] (LOS > 101.770))",0.46
266,"((ICU_Pt_Days > 97.180) U[1,1] (n_evts > 2.690))",0.75
267,"((LOS < 95.854) U[1,1] (Mort > 0.513))",0.68
268,"((LOS > 88.329) U[1,1] (tte > 65.984))",0.46
269,"((ICU_Pt_Days < 90.997) U[1,1] (LOS > 99.026))",0.46
270,"((Mort < 0.814) U[1,1] (tte > 61.744))",0.25
271,"((s8_hr < 0.557) U[1,1] (Mort = 0.874))",0.25
272,"((n_evts = 4.419) U[1,1] (Mort < 0.825))",0.25
273,"((LOS < 89.998) U[1,1] (ICU_Pt_Days = 98.327))",0.35
274,"((LOS = 90.565) U[1,1] (ICU_Pt_Days < 90.423))",0.35
275,"((s24_hr = 0.723) U[1,1] (n_evts > 1.476))",0.75
276,"((ICU_Pt_Days < 88.370) U[1,1] (ICU_Pt_Days < 100.439))",0.28
277,"((dfa > 3.949) U[1,1] (MET < 0.883))",0.23
278,"G[1,1]((s8_edrk < 0.643 | n_evts < 3.698))",0.4431818181818182
279,"G[1,1]((lds < 3.944 -> n_evts < 2.313))",0.6770833333333334
280,"((LOS > 43.726) U[1,1] (LOS = 103.394))",0.46
281,"((tte > 72.532) U[1,1] (Mort = 0.873))",0.25
282,"((dfa > 3.849) U[0,1] (y > 0.256))",0.91
283,"((LOS < 104.524) U[1,1] (Mort < 0.843))",0.35
284,"((LOS = 99.174) U[1,1] (n_evts > 2.407))",0.75
285,"((n_evts = 3.715) U[1,1] (ICU_Pt_Days > 59.856))",0.66
286,"((n_evts > 1.826) U[1,1] (ICU_Pt_Days < 92.442))",0.75
287,"((Mort < 0.874) U[1,1] (ICU_Pt_Days > 64.145))",0.66
288,"((ICU_Pt_Days = 101.752) U[1,1] (tte > 55.866))",0.28
