,Rule,Percent Count
63,"((ICU_Pt_Days < 102.633) U[1,1] (n_evts = 4.218))",0.28
64,"((PCO2 = 71.677) U[1,1] (ICU_Pt_Days = 97.119))",0.28
65,"((srr > 0.868) U[1,1] (ALBUMIN < 4.256))",0.12
66,"((PCO2 = 68.301) U[1,1] (direct > 0.630))",0.62
67,"((LOS = 90.537) U[1,1] (O2_Flow > 7.191))",0.5
68,"((srr > 0.843) U[1,1] (ICU_Pt_Days = 85.753))",0.28
69,"((LOS = 98.581) U[1,1] (direct = 0.847))",0.35
70,"((srr > 0.829) U[1,2] (direct > 0.775))",0.62
71,"((LOS < 96.475) U[1,1] (tte = 17.709))",0.75
72,"((LOS < 91.903) U[1,1] (ALBUMIN < 4.355))",0.35
73,"F[1,1]((direct > 0.636 & O2_Flow > 7.770))",0.43434343434343436
74,"((LOS < 96.610) U[1,1] (n_evts = 3.742))",0.35
75,"((PCO2 = 71.208) U[1,1] (O2_Flow > 8.498))",0.5
76,"((LOS < 90.900) U[1,1] (Mort = 0.827))",0.35
77,"((PCO2 = 63.519) U[1,1] (ICU_Pt_Days < 89.573))",0.28
78,"((srr > 0.868) U[1,1] (ICU_Pt_Days < 92.991))",0.28
79,"((PCO2 = 71.216) U[1,1] (y < 0.805))",0.53
80,"((srr > 0.811) U[0,1] (y > 0.168))",0.91
81,"((srr > 0.806) U[1,1] (n_evts = 3.980))",0.2
82,"((LOS < 95.402) U[1,2] (tte > 75.642))",0.35
83,"((LOS = 99.345) U[1,1] (ICU_Pt_Days = 94.548))",0.35
84,"((LOS < 94.648) U[1,1] (tte < 35.806))",0.75
85,"((LOS = 87.054) U[1,1] (Glasgow_Coma_Scale_Total > 14.392))",0.35
86,"((srr > 0.868) U[1,1] (y = 0.821))",0.53
87,"((LOS < 99.367) U[1,1] (n_evts > 2.757))",0.75
88,"((PCO2 = 68.988) U[1,1] (LOS < 94.910))",0.35
89,"((srr > 0.783) U[1,1] (tte = 20.054))",0.75
90,"((srr > 0.753) U[1,1] (Mort < 0.874))",0.25
91,"((srr > 0.747) U[1,1] (Mort = 0.811))",0.25
92,"((LOS = 45.634) U[1,1] (LOS > 106.672))",0.46
93,"((srr > 0.803) U[1,1] (death = 0.750))",0.56
94,"((LOS < 92.556) U[1,1] (n_evts < 4.275))",0.35
95,"((LOS < 89.465) U[1,1] (direct > 0.742))",0.62
96,"((ICU_Pt_Days < 95.517) U[1,1] (direct > 0.610))",0.62
97,"((PCO2 = 71.345) U[1,1] (direct < 0.874))",0.21
98,"((PCO2 = 69.486) U[1,1] (hr = 250.680))",0.36
99,"((ICU_Pt_Days < 89.167) U[1,1] (O2_Flow > 7.128))",0.5
100,"F[1,1]((CALCIUM < 13.703 -> hr < 267.942))",0.0967741935483871
101,"((ICU_Pt_Days < 88.122) U[1,1] (ALBUMIN < 4.038))",0.28
102,"((LOS < 99.386) U[1,1] (direct < 0.824))",0.35
103,"((LOS = 90.130) U[1,1] (n_evts = 4.578))",0.35
104,"((srr > 0.798) U[1,1] (Mort > 0.640))",0.68
105,"((LOS < 87.822) U[1,1] (Glasgow_Coma_Scale_Total > 14.313))",0.35
106,"G[1,1]((PHOSPHORUS > 7.727 & Resp > 38.859))",0.10526315789473684
107,"G[1,1]((MET = 0.807 | y = 0.861))",0.375
108,"((LOS < 92.734) U[1,1] (death < 0.843))",0.56
109,"((ICU_Pt_Days < 90.629) U[1,1] (death = 0.753))",0.56
110,"((LOS < 92.218) U[0,1] (y > 0.298))",0.91
111,"((LOS = 100.947) U[1,1] (death = 0.827))",0.56
112,"((ICU_Pt_Days < 104.228) U[1,1] (Mort > 0.637))",0.68
113,"((LOS = 94.659) U[1,1] (ICU_Pt_Days > 74.983))",0.66
114,"((LOS = 91.562) U[1,1] (Sgy > 0.784))",0.35
115,"((LOS = 95.269) U[1,1] (MET = 0.843))",0.35
116,"((LOS = 95.925) U[1,1] (Mort = 0.784))",0.35
117,"((PCO2 = 68.417) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.28
118,"((LOS < 84.911) U[1,1] (LOS < 105.075))",0.35
119,"((srr > 0.891) U[1,1] (direct < 0.855))",0.21
120,"((LOS = 88.970) U[1,1] (LOS < 104.949))",0.35
121,"((srr > 0.858) U[1,1] (MET = 0.824))",0.23
122,"((ICU_Pt_Days < 43.176) U[1,1] (ICU_Pt_Days > 105.249))",0.66
123,"((LOS < 96.319) U[1,1] (ICU_Pt_Days < 102.106))",0.35
124,"((LOS = 99.435) U[1,1] (y < 0.884))",0.53
125,"((LOS < 94.680) U[1,1] (MET = 0.826))",0.35
126,"((ICU_Pt_Days < 98.868) U[0,1] (y > 0.256))",0.91
127,"((ICU_Pt_Days < 100.054) U[1,1] (Sgy > 0.827))",0.28
128,"((PCO2 = 66.838) U[1,1] (Mort < 0.879))",0.25
129,"((srr > 0.771) U[1,1] (y < 0.873))",0.53
130,"((PCO2 = 66.022) U[1,1] (MET > 0.575))",0.64
131,"((srr > 0.829) U[1,1] (LOS = 93.206))",0.35
132,"((PCO2 = 67.988) U[1,1] (tte > 64.454))",0.18
133,"((PCO2 = 63.779) U[1,1] (n_evts = 3.860))",0.2
134,"((LOS = 108.318) U[0,1] (y > 0.234))",0.91
135,"((ICU_Pt_Days < 96.097) U[1,1] (Mort = 0.833))",0.28
136,"((PCO2 = 71.487) U[1,1] (death > 0.584))",0.64
137,"((srr > 0.831) U[1,1] (O2_Flow > 6.924))",0.5
138,"((ICU_Pt_Days < 96.999) U[1,1] (LOS < 92.421))",0.35
139,"((ICU_Pt_Days < 102.595) U[1,1] (death < 0.737))",0.56
140,"((PCO2 = 65.378) U[1,1] (n_evts > 1.294))",0.75
141,"((ICU_Pt_Days < 86.757) U[1,1] (MET > 0.650))",0.64
142,"((ICU_Pt_Days < 86.339) U[1,1] (Mort < 0.837))",0.28
143,"((LOS = 102.257) U[1,1] (Mort < 0.876))",0.35
144,"((srr > 0.795) U[1,1] (death > 0.488))",0.64
145,"((PCO2 = 67.994) U[1,1] (LOS > 78.973))",0.46
146,"((LOS = 101.390) U[1,2] (tte > 70.944))",0.35
147,"((ICU_Pt_Days < 104.568) U[1,1] (n_evts > 2.440))",0.75
148,"G[1,1]((srr < 0.770 | y = 0.873))",0.375
149,"((LOS < 98.804) U[1,1] (Mort > 0.650))",0.68
150,"((ICU_Pt_Days < 98.831) U[1,1] (LOS > 91.142))",0.46
151,"((LOS < 90.283) U[1,1] (ICU_Pt_Days = 86.655))",0.35
152,"((LOS < 92.417) U[1,1] (y = 0.887))",0.53
153,"((LOS = 92.338) U[1,1] (ICU_Pt_Days < 93.840))",0.35
154,"((PCO2 = 68.870) U[1,1] (ALBUMIN < 4.445))",0.07
155,"((ICU_Pt_Days < 91.076) U[1,1] (ICU_Pt_Days < 99.577))",0.28
156,"((ICU_Pt_Days < 100.663) U[1,1] (direct = 0.855))",0.28
157,"((PCO2 = 63.557) U[1,1] (Mort = 0.873))",0.25
158,"G[1,1]((PHOSPHORUS > 8.213 & WHITE_BLOOD_CELL_COUNT < 19.428))",0.0425531914893617
159,"((LOS < 94.266) U[1,1] (Mort < 0.862))",0.35
160,"((LOS = 94.259) U[1,1] (n_evts > 1.610))",0.75
161,"((srr > 0.832) U[1,1] (tte < 14.077))",0.75
162,"((LOS = 97.215) U[1,1] (tte < 33.318))",0.75
163,"((PCO2 = 70.041) U[1,1] (MET = 0.847))",0.23
