,Rule,Percent Count
30,"((LOS < 96.140) U[1,1] (death > 0.735))",0.64
31,"((LOS < 96.267) U[1,1] (MET > 0.710))",0.64
32,"((ICU_Pt_Days = 102.183) U[1,1] (LOS = 90.651))",0.35
33,"G[1,1]((Temp < 47.241 & CALCIUM > 12.631))",0.09574468085106383
34,"((Mort > 0.514) U[1,1] (y < 0.856))",0.68
35,"((n_evts < 3.548) U[1,1] (Mort < 0.814))",0.25
36,"((n_evts > 2.898) U[1,1] (Mort > 0.789))",0.75
37,"((n_evts < 3.880) U[1,1] (MET > 0.665))",0.64
38,"((ICU_Pt_Days = 39.962) U[1,1] (ICU_Pt_Days > 97.479))",0.66
39,"((y > 0.168) U[0,1] (y > 0.846))",0.91
40,"((LOS > 101.621) U[1,1] (ICU_Pt_Days = 92.026))",0.46
41,"((HEMOGLOBIN > 20.744) U[1,1] (s8_edrk = 0.486))",0.26
42,"((Sgy = 0.853) U[1,1] (Mort = 0.868))",0.25
43,"((WHITE_BLOOD_CELL_COUNT < 23.518) U[1,1] (ICU_Pt_Days < 102.540))",0.28
44,"((Sgy = 0.867) U[1,1] (s8_edrk = 0.589))",0.2
45,"((LOS > 103.834) U[1,1] (Mort > 0.612))",0.68
46,"((n_evts < 4.146) U[1,1] (LOS < 84.282))",0.35
47,"((WHITE_BLOOD_CELL_COUNT < 21.784) U[1,1] (LOS = 87.820))",0.35
48,"((LOS = 93.470) U[1,1] (ICU_Pt_Days = 95.660))",0.35
49,"((WHITE_BLOOD_CELL_COUNT < 22.144) U[1,1] (LOS < 95.980))",0.35
50,"((n_evts < 4.167) U[1,1] (ICU_Pt_Days < 90.241))",0.28
51,"((tte > 59.274) U[1,2] (death > 0.543))",0.64
52,"((tte > 64.984) U[1,1] (ICU_Pt_Days > 74.288))",0.66
53,"((ICU_Pt_Days > 87.431) U[1,1] (y = 0.781))",0.66
54,"((LOS = 68.060) U[1,1] (LOS > 108.866))",0.46
55,"((n_evts < 4.186) U[1,1] (s8_edrk = 0.567))",0.2
56,"((n_evts > 3.001) U[1,1] (ICU_Pt_Days > 87.695))",0.75
57,"((LOS > 88.313) U[1,1] (n_evts > 2.405))",0.75
58,"((Mort < 0.840) U[1,1] (n_evts < 4.250))",0.25
59,"((Mort < 0.642) U[1,1] (Mort > 0.859))",0.68
60,"((tte > 70.395) U[1,2] (s8_edrk = 0.707))",0.2
61,"((ICU_Pt_Days > 51.372) U[1,1] (Temp < 46.320))",0.66
62,"((Mort < 0.886) U[1,1] (n_evts = 4.410))",0.25
63,"((n_evts > 1.957) U[1,1] (LOS = 99.307))",0.75
64,"((n_evts < 4.183) U[1,1] (Mort = 0.798))",0.25
65,"((Mort = 0.821) U[1,1] (LOS < 81.807))",0.35
66,"((LOS = 99.929) U[1,1] (ICU_Pt_Days > 72.644))",0.66
67,"((ICU_Pt_Days > 63.450) U[1,1] (y < 0.877))",0.66
68,"((Sgy = 0.807) U[1,1] (Mort < 0.823))",0.25
69,"((n_evts < 4.372) U[1,1] (direct > 0.618))",0.62
70,"((LOS < 101.107) U[1,1] (LOS < 98.905))",0.35
71,"((tte > 66.019) U[1,1] (tte > 71.630))",0.18
72,"((n_evts > 2.413) U[1,1] (LOS > 100.969))",0.75
73,"((Mort < 0.776) U[1,1] (MET > 0.527))",0.64
74,"((Mort > 0.685) U[1,1] (Temp < 47.176))",0.68
75,"((LOS = 91.746) U[0,1] (y > 0.298))",0.91
76,"((WHITE_BLOOD_CELL_COUNT < 20.181) U[1,1] (MET > 0.567))",0.64
77,"((n_evts < 4.332) U[1,1] (Mort > 0.569))",0.68
78,"((HEMOGLOBIN > 21.911) U[1,1] (direct > 0.600))",0.62
79,"((WHITE_BLOOD_CELL_COUNT < 21.557) U[1,1] (s8_edrk = 0.581))",0.2
80,"((ICU_Pt_Days < 82.208) U[1,1] (MET > 0.709))",0.64
81,"((ICU_Pt_Days < 101.017) U[1,1] (Mort < 0.822))",0.28
82,"((LOS = 73.142) U[1,1] (Mort < 0.855))",0.35
83,"((ICU_Pt_Days = 97.385) U[1,1] (ICU_Pt_Days = 96.921))",0.28
84,"((LOS > 89.442) U[1,1] (LOS > 103.988))",0.46
85,"((n_evts > 1.448) U[1,1] (n_evts = 4.036))",0.75
86,"((ICU_Pt_Days < 93.621) U[1,1] (ICU_Pt_Days < 90.592))",0.28
87,"((LOS < 86.290) U[1,1] (Mort < 0.879))",0.35
88,"((ICU_Pt_Days = 94.326) U[1,1] (n_evts > 2.514))",0.75
89,"((ICU_Pt_Days = 101.360) U[1,1] (tte > 76.749))",0.28
90,"((n_evts > 1.820) U[1,1] (n_evts < 4.169))",0.75
91,"((Mort > 0.487) U[1,1] (n_evts = 4.323))",0.68
92,"((n_evts > 1.280) U[1,1] (tte > 71.919))",0.75
93,"((HEMOGLOBIN > 19.803) U[1,1] (ICU_Pt_Days < 100.223))",0.28
94,"((Mort > 0.590) U[1,1] (s8_edrk = 0.561))",0.68
95,"((ICU_Pt_Days < 92.232) U[1,1] (death > 0.601))",0.64
96,"((tte > 77.784) U[1,1] (ICU_Pt_Days = 104.727))",0.28
97,"((n_evts > 1.740) U[1,1] (y < 0.847))",0.75
98,"((Mort = 0.821) U[1,1] (MET > 0.621))",0.64
99,"((n_evts > 1.945) U[1,1] (y > 0.798))",0.91
100,"((LOS > 89.046) U[1,1] (y = 0.880))",0.53
101,"((Sgy = 0.829) U[1,1] (LOS > 95.800))",0.46
102,"((HEMOGLOBIN > 19.089) U[1,1] (LOS < 104.029))",0.35
103,"((LOS < 95.242) U[1,1] (ICU_Pt_Days > 67.387))",0.66
104,"((n_evts < 4.174) U[0,1] (y > 0.195))",0.91
105,"((HEMOGLOBIN > 19.629) U[1,1] (n_evts = 3.794))",0.26
106,"((n_evts > 1.392) U[1,1] (y = 0.835))",0.75
107,"((Mort < 0.851) U[1,1] (Mort < 0.906))",0.25
108,"((Mort > 0.574) U[1,1] (LOS < 89.489))",0.68
109,"((n_evts < 4.113) U[1,1] (LOS = 93.526))",0.35
110,"((Mort = 0.893) U[1,1] (n_evts < 4.111))",0.25
111,"((y > 0.195) U[0,1] (ICU_Pt_Days < 100.235))",0.91
112,"((WHITE_BLOOD_CELL_COUNT < 22.423) U[1,1] (n_evts = 3.823))",0.2
113,"((y > 0.195) U[0,1] (tte > 63.924))",0.91
114,"((HEMOGLOBIN > 20.189) U[1,1] (y = 0.865))",0.53
115,"G[1,1]((ALBUMIN < 4.102 | n_edrk = 0.940))",0.18181818181818182
116,"((Mort = 0.882) U[1,1] (ICU_Pt_Days > 58.071))",0.66
117,"((LOS < 36.651) U[1,1] (LOS > 104.045))",0.46
118,"((LOS = 91.437) U[1,1] (Mort > 0.639))",0.68
119,"((LOS > 90.851) U[0,1] (y > 0.545))",0.91
120,"((LOS = 96.142) U[1,1] (LOS = 106.309))",0.35
121,"((ICU_Pt_Days > 44.880) U[1,1] (ICU_Pt_Days = 103.413))",0.66
122,"((LOS = 91.507) U[1,1] (y = 0.878))",0.53
123,"((ICU_Pt_Days > 72.995) U[1,1] (direct > 0.741))",0.66
124,"((Mort > 0.518) U[1,1] (y = 0.798))",0.68
125,"((y > 0.214) U[0,1] (ICU_Pt_Days = 105.711))",0.91
126,"((WHITE_BLOOD_CELL_COUNT < 20.616) U[1,1] (ICU_Pt_Days = 95.695))",0.28
127,"((LOS > 98.552) U[1,1] (ICU_Pt_Days < 99.277))",0.46
128,"((LOS < 101.440) U[1,1] (s8_edrk = 0.653))",0.35
129,"((Mort > 0.808) U[1,1] (ICU_Pt_Days > 77.445))",0.68
130,"((n_evts < 4.223) U[1,1] (n_evts = 3.883))",0.2
131,"((Sgy = 0.775) U[1,1] (n_evts = 4.315))",0.2
132,"((HEMOGLOBIN > 18.479) U[1,1] (tte > 62.355))",0.26
133,"((Mort > 0.617) U[1,1] (Mort < 0.815))",0.68
134,"((y > 0.229) U[0,1] (direct > 0.871))",0.91
135,"((n_evts > 1.795) U[1,1] (Mort < 0.854))",0.75
136,"((Mort > 0.556) U[1,1] (MET > 0.796))",0.68
137,"((WHITE_BLOOD_CELL_COUNT < 20.686) U[1,1] (ICU_Pt_Days > 78.984))",0.66
138,"((LOS > 87.534) U[1,1] (n_evts < 4.224))",0.46
139,"((WHITE_BLOOD_CELL_COUNT < 22.577) U[1,1] (n_evts > 2.676))",0.75
140,"((y > 0.303) U[0,1] (LOS = 105.684))",0.91
141,"((Sgy = 0.816) U[1,1] (n_evts > 1.190))",0.75
142,"((Mort < 0.847) U[1,1] (Temp < 45.766))",0.25
143,"((Mort = 0.869) U[1,1] (ICU_Pt_Days = 84.884))",0.28
144,"((Mort = 0.860) U[1,1] (LOS = 87.938))",0.35
145,"((LOS < 98.990) U[1,1] (n_evts < 4.326))",0.35
146,"((n_evts < 1.258) U[1,1] (n_evts > 4.395))",0.75
147,"((HEMOGLOBIN > 19.539) U[1,1] (n_evts < 4.295))",0.26
148,"((n_evts < 4.004) U[1,1] (ICU_Pt_Days > 73.490))",0.66
149,"((Mort < 0.861) U[1,1] (LOS > 82.732))",0.46
150,"((LOS < 100.338) U[0,1] (y > 0.296))",0.91
151,"((Sgy = 0.842) U[1,1] (n_evts < 4.030))",0.2
152,"((Sgy = 0.841) U[1,1] (y = 0.840))",0.53
153,"((LOS = 86.252) U[1,1] (Mort = 0.830))",0.35
154,"((y > 0.274) U[0,1] (LOS < 97.707))",0.91
155,"((Mort < 0.811) U[1,1] (s8_edrk = 0.542))",0.25
156,"((LOS = 95.832) U[1,1] (y < 0.895))",0.53
157,"((Mort < 0.841) U[0,1] (y > 0.170))",0.91
158,"((n_evts < 4.270) U[1,1] (LOS > 88.923))",0.46
159,"((Mort < 0.843) U[1,1] (Mort = 0.866))",0.25
160,"((Sgy = 0.860) U[1,1] (direct > 0.529))",0.62
161,"((WHITE_BLOOD_CELL_COUNT < 21.783) U[1,1] (tte > 67.480))",0.18
162,"((n_evts > 2.019) U[1,1] (Temp < 46.117))",0.75
163,"((Mort = 0.809) U[1,1] (Temp < 46.147))",0.25
164,"((LOS > 76.216) U[1,1] (s8_edrk = 0.382))",0.46
165,"((HEMOGLOBIN > 19.794) U[1,1] (LOS = 95.295))",0.35
166,"((LOS = 106.445) U[1,2] (tte > 60.466))",0.35
167,"((ICU_Pt_Days = 104.243) U[1,1] (LOS > 87.418))",0.46
168,"((ICU_Pt_Days = 100.892) U[1,1] (Mort > 0.667))",0.68
169,"((tte > 73.999) U[1,1] (Mort < 0.872))",0.25
170,"((ICU_Pt_Days > 100.183) U[1,1] (n_evts > 2.448))",0.75
171,"((Mort < 0.838) U[1,1] (tte > 71.696))",0.25
172,"((LOS < 96.635) U[1,1] (ICU_Pt_Days = 106.946))",0.35
173,"((LOS < 101.644) U[1,1] (y = 0.853))",0.53
174,"((tte > 67.224) U[1,1] (direct > 0.619))",0.62
175,"((tte > 64.435) U[1,1] (Mort = 0.819))",0.25
176,"((n_evts > 1.927) U[1,1] (ICU_Pt_Days < 91.572))",0.75
177,"((WHITE_BLOOD_CELL_COUNT < 21.798) U[1,1] (y < 0.847))",0.53
178,"((LOS > 84.068) U[1,1] (y < 0.866))",0.53
179,"((HEMOGLOBIN > 22.443) U[1,1] (n_evts > 2.262))",0.75
180,"((Mort > 0.846) U[0,1] (y > 0.290))",0.91
181,"F[1,1]((TOTAL_PROTEIN < 8.664 & Resp > 38.584))",0.10101010101010101
182,"((Mort = 0.805) U[0,1] (y > 0.201))",0.91
183,"((LOS = 96.704) U[1,1] (Temp < 47.637))",0.35
184,"((Sgy = 0.849) U[1,1] (MET > 0.617))",0.64
185,"((Mort < 0.869) U[1,1] (LOS = 82.540))",0.35
186,"((ICU_Pt_Days > 79.950) U[1,1] (tte > 75.132))",0.66
187,"((Sgy = 0.882) U[1,1] (ICU_Pt_Days = 97.189))",0.28
188,"((y > 0.195) U[0,1] (n_evts = 4.068))",0.91
189,"((ICU_Pt_Days = 94.932) U[1,1] (death > 0.709))",0.64
190,"((ICU_Pt_Days > 75.147) U[1,1] (n_evts = 4.040))",0.66
191,"((LOS > 98.923) U[1,1] (MET > 0.725))",0.64
192,"((Mort < 0.800) U[1,1] (direct > 0.656))",0.62
193,"((HEMOGLOBIN > 21.242) U[1,1] (LOS > 80.014))",0.46
194,"((Mort = 0.799) U[1,1] (ICU_Pt_Days < 96.012))",0.28
195,"((ICU_Pt_Days > 71.108) U[1,1] (Mort > 0.808))",0.68
196,"((ICU_Pt_Days > 70.020) U[1,1] (MET > 0.761))",0.66
197,"((Mort < 0.867) U[1,1] (y = 0.877))",0.53
198,"((tte > 61.836) U[1,2] (LOS < 96.908))",0.35
199,"((Mort < 0.778) U[1,1] (y < 0.837))",0.53
200,"((Mort = 0.635) U[1,1] (Mort > 0.872))",0.68
201,"((Mort > 0.708) U[1,1] (LOS > 100.809))",0.68
202,"((LOS = 97.023) U[1,1] (death > 0.666))",0.64
203,"((LOS = 94.080) U[1,1] (MET > 0.717))",0.64
204,"((y > 0.183) U[0,1] (n_evts < 4.033))",0.91
205,"((Sgy = 0.838) U[1,1] (ICU_Pt_Days < 82.260))",0.28
206,"((Mort = 0.821) U[1,1] (LOS > 86.067))",0.46
207,"((ICU_Pt_Days = 104.713) U[0,1] (y > 0.311))",0.91
208,"((Mort = 0.774) U[1,1] (tte > 71.281))",0.25
209,"((ICU_Pt_Days > 81.688) U[1,1] (Mort < 0.861))",0.66
210,"((n_evts > 2.414) U[1,1] (death > 0.890))",0.75
211,"((ICU_Pt_Days > 77.469) U[1,1] (LOS = 96.012))",0.66
212,"((n_evts < 4.043) U[1,1] (death > 0.583))",0.64
213,"((Mort > 0.793) U[1,1] (n_evts > 2.070))",0.75
214,"((ICU_Pt_Days > 75.753) U[1,1] (death > 0.886))",0.66
215,"((ICU_Pt_Days > 73.362) U[1,1] (s8_edrk = 0.762))",0.66
216,"((ICU_Pt_Days = 85.376) U[1,1] (Mort < 0.827))",0.28
217,"((n_evts > 1.355) U[1,1] (ICU_Pt_Days = 103.241))",0.75
218,"((ICU_Pt_Days = 98.406) U[1,1] (n_evts = 3.787))",0.28
219,"((LOS > 50.219) U[1,1] (LOS < 110.954))",0.46
220,"((ICU_Pt_Days > 67.455) U[1,1] (n_evts < 4.230))",0.66
221,"((ICU_Pt_Days < 88.196) U[1,1] (n_evts = 4.016))",0.28
222,"((LOS > 81.148) U[1,1] (Temp < 45.912))",0.46
223,"((HEMOGLOBIN > 20.993) U[1,1] (Mort < 0.876))",0.26
224,"((tte > 67.020) U[1,1] (LOS > 91.941))",0.46
225,"((LOS < 99.295) U[1,1] (Mort = 0.856))",0.35
226,"((HEMOGLOBIN > 18.811) U[1,1] (death > 0.716))",0.64
227,"((Mort > 0.700) U[1,1] (death > 0.723))",0.68
228,"((HEMOGLOBIN > 21.257) U[1,1] (y < 0.823))",0.53
229,"((LOS < 101.932) U[1,2] (tte > 62.180))",0.35
230,"((LOS < 105.802) U[1,1] (n_evts > 1.990))",0.75
231,"((Mort > 0.681) U[1,1] (Mort = 0.843))",0.68
232,"((n_evts > 2.483) U[1,1] (Mort = 0.829))",0.75
233,"((tte > 82.165) U[1,1] (MET > 0.634))",0.64
234,"((LOS < 99.988) U[1,1] (direct > 0.514))",0.62
235,"((ICU_Pt_Days = 97.277) U[1,1] (direct > 0.711))",0.62
236,"((LOS = 85.110) U[1,1] (n_evts = 3.778))",0.35
237,"((y > 0.195) U[0,1] (MET > 0.819))",0.91
238,"((LOS < 92.896) U[1,1] (Temp < 47.180))",0.35
239,"((y > 0.302) U[0,1] (Mort > 0.724))",0.91
240,"((Mort = 0.839) U[1,1] (n_evts > 2.910))",0.75
241,"((tte > 61.024) U[1,1] (n_evts < 3.936))",0.2
242,"((LOS = 100.355) U[1,1] (LOS < 101.708))",0.35
243,"((ICU_Pt_Days < 40.093) U[1,1] (ICU_Pt_Days > 100.111))",0.66
244,"((LOS < 101.710) U[1,1] (ICU_Pt_Days < 88.864))",0.35
245,"((y > 0.195) U[0,1] (s8_edrk = 0.675))",0.91
246,"((tte > 70.370) U[1,1] (ICU_Pt_Days < 93.324))",0.28
247,"((ICU_Pt_Days = 102.883) U[1,1] (MET > 0.609))",0.64
248,"((WHITE_BLOOD_CELL_COUNT < 21.081) U[1,1] (LOS > 93.862))",0.46
249,"((ICU_Pt_Days > 72.228) U[1,1] (LOS > 85.660))",0.66
250,"((ICU_Pt_Days < 88.341) U[1,1] (Mort = 0.768))",0.28
251,"((Mort > 0.496) U[1,1] (Mort > 0.818))",0.68
252,"((ICU_Pt_Days = 93.828) U[1,1] (y < 0.870))",0.53
253,"((WHITE_BLOOD_CELL_COUNT < 22.491) U[1,1] (Mort > 0.575))",0.68
254,"((WHITE_BLOOD_CELL_COUNT < 21.622) U[1,1] (Mort = 0.821))",0.25
255,"((LOS > 99.022) U[1,1] (direct > 0.713))",0.62
256,"((n_evts < 3.989) U[1,1] (ICU_Pt_Days = 82.710))",0.28
257,"((ICU_Pt_Days < 94.491) U[1,1] (Temp < 45.830))",0.28
258,"((Sgy = 0.830) U[1,1] (LOS = 89.633))",0.35
259,"((HEMOGLOBIN > 19.992) U[1,1] (Mort = 0.752))",0.26
260,"((Mort < 0.804) U[1,1] (death > 0.625))",0.64
261,"((WHITE_BLOOD_CELL_COUNT < 22.033) U[1,1] (Mort < 0.845))",0.25
262,"((ICU_Pt_Days < 102.641) U[1,1] (n_evts > 1.118))",0.75
263,"((LOS > 93.211) U[1,1] (tte > 77.815))",0.46
264,"G[1,1]((ALBUMIN < 4.451 | CO2 < 39.716))",0.1590909090909091
265,"((LOS = 96.418) U[1,1] (n_evts > 2.013))",0.75
266,"((Mort < 0.795) U[1,1] (ICU_Pt_Days < 83.654))",0.28
267,"((ICU_Pt_Days > 47.548) U[1,1] (ICU_Pt_Days < 96.282))",0.66
268,"((Sgy = 0.855) U[0,1] (y > 0.174))",0.91
269,"((Sgy = 0.861) U[1,1] (LOS < 89.314))",0.35
270,"((LOS = 100.641) U[1,1] (n_evts < 4.296))",0.35
271,"F[1,1]((srr < 0.905 -> hr < 238.174))",0.0967741935483871
272,"((y > 0.168) U[0,1] (y < 0.857))",0.91
273,"((Mort = 0.852) U[1,1] (Mort = 0.806))",0.25
274,"((Mort = 0.818) U[1,1] (y = 0.806))",0.53
275,"((Mort < 0.818) U[1,1] (ICU_Pt_Days = 92.014))",0.28
276,"((ICU_Pt_Days < 98.639) U[1,1] (LOS = 97.945))",0.35
277,"((ICU_Pt_Days < 97.126) U[1,1] (n_evts < 4.297))",0.28
278,"((Mort > 0.453) U[1,1] (ICU_Pt_Days < 96.171))",0.68
279,"((Mort > 0.506) U[1,1] (n_evts < 4.296))",0.68
280,"((ICU_Pt_Days = 97.936) U[1,1] (Mort = 0.818))",0.28
281,"((HEMOGLOBIN > 20.985) U[1,1] (Mort > 0.453))",0.68
282,"((y > 0.195) U[0,1] (Mort < 0.858))",0.91
283,"((WHITE_BLOOD_CELL_COUNT < 20.791) U[0,1] (y > 0.180))",0.91
284,"((Mort = 0.858) U[1,1] (direct > 0.570))",0.62
285,"((ICU_Pt_Days < 83.170) U[1,1] (ICU_Pt_Days = 99.251))",0.28
286,"((HEMOGLOBIN > 18.690) U[1,1] (Temp < 45.444))",0.26
287,"((n_evts > 1.728) U[1,1] (LOS < 100.065))",0.75
288,"((WHITE_BLOOD_CELL_COUNT < 21.173) U[1,1] (direct > 0.463))",0.62
289,"((ICU_Pt_Days > 75.375) U[1,1] (ICU_Pt_Days > 102.029))",0.66
290,"((Mort < 0.863) U[1,1] (n_evts > 2.438))",0.75
291,"((ICU_Pt_Days < 93.555) U[1,1] (s8_edrk = 0.529))",0.28
292,"((y > 0.195) U[0,1] (death > 0.823))",0.91
293,"((LOS > 105.530) U[1,1] (death > 0.654))",0.64
294,"((Sgy = 0.843) U[1,1] (Mort > 0.491))",0.68
295,"((n_evts < 3.980) U[1,1] (n_evts < 3.828))",0.2
296,"((tte > 75.690) U[1,1] (y < 0.840))",0.53
297,"((ICU_Pt_Days = 85.892) U[1,1] (s8_edrk = 0.725))",0.28
298,"((ICU_Pt_Days = 99.664) U[1,1] (LOS < 107.833))",0.35
299,"((tte > 71.030) U[1,2] (Temp < 46.043))",0.18
300,"((HEMOGLOBIN > 20.831) U[0,1] (y > 0.297))",0.91
301,"((HEMOGLOBIN > 21.095) U[1,1] (ICU_Pt_Days = 100.586))",0.28
302,"((Mort > 0.568) U[1,1] (ICU_Pt_Days = 105.034))",0.68
303,"((ICU_Pt_Days = 98.396) U[1,1] (Temp < 45.485))",0.28
304,"((LOS < 94.987) U[1,1] (n_evts = 4.091))",0.35
305,"((WHITE_BLOOD_CELL_COUNT < 23.100) U[1,1] (death > 0.623))",0.64
306,"((ICU_Pt_Days = 102.632) U[1,1] (y = 0.866))",0.53
307,"G[1,1]((Glasgow_Coma_Scale_Total > 14.619 & CALCIUM > 12.161))",0.2736842105263158
308,"((n_evts < 4.254) U[1,1] (y < 0.810))",0.53
309,"((n_evts > 1.323) U[1,1] (n_evts > 4.143))",0.75
310,"G[1,1]((HEMOGLOBIN = 21.828 -> CALCIUM < 12.881))",0.22916666666666666
311,"((ICU_Pt_Days > 82.255) U[1,1] (Mort = 0.875))",0.66
312,"((LOS > 88.888) U[1,1] (Mort = 0.874))",0.46
313,"((n_evts > 1.824) U[1,1] (MET > 0.848))",0.75
314,"((ICU_Pt_Days < 86.457) U[1,1] (direct > 0.675))",0.62
315,"((ICU_Pt_Days > 90.608) U[1,1] (y > 0.725))",0.91
316,"((Mort = 0.876) U[1,1] (Mort < 0.863))",0.25
317,"((tte > 60.298) U[1,2] (LOS = 92.661))",0.35
318,"((ICU_Pt_Days > 85.100) U[1,1] (LOS < 101.323))",0.66
319,"((ICU_Pt_Days < 95.835) U[1,1] (Mort > 0.630))",0.68
320,"((y > 0.229) U[0,1] (Mort = 0.816))",0.91
321,"((y > 0.180) U[0,1] (Temp < 46.101))",0.91
322,"((tte > 74.867) U[0,1] (y > 0.180))",0.91
323,"((Mort = 0.853) U[1,1] (s8_edrk = 0.509))",0.25
324,"((ICU_Pt_Days < 92.912) U[0,1] (y > 0.227))",0.91
325,"((ICU_Pt_Days = 89.581) U[1,1] (ICU_Pt_Days < 103.960))",0.28
326,"((y > 0.821) U[0,1] (n_evts > 2.289))",0.91
327,"((y > 0.582) U[0,1] (LOS > 81.338))",0.91
328,"F[1,1]((SBP > 202.388 & Resp > 39.775))",0.10101010101010101
329,"((Mort > 0.717) U[1,1] (direct > 0.745))",0.68
330,"((tte > 73.723) U[1,1] (Mort > 0.479))",0.68
331,"((n_evts < 4.324) U[1,1] (y = 0.820))",0.53
332,"((ICU_Pt_Days < 91.804) U[1,1] (LOS < 93.563))",0.35
333,"((LOS > 85.991) U[1,1] (Mort < 0.818))",0.46
334,"((Mort = 0.874) U[1,1] (n_evts = 3.714))",0.25
335,"((Mort = 0.898) U[1,1] (y < 0.878))",0.53
336,"((Sgy = 0.764) U[1,1] (tte > 73.180))",0.18
337,"((Mort < 0.829) U[1,1] (LOS < 99.021))",0.35
338,"((Sgy = 0.829) U[1,1] (death > 0.617))",0.64
339,"((LOS < 102.351) U[1,1] (Mort > 0.762))",0.68
340,"((ICU_Pt_Days < 97.131) U[1,1] (LOS > 92.676))",0.46
341,"((WHITE_BLOOD_CELL_COUNT < 20.692) U[1,1] (n_evts < 3.910))",0.2
342,"((LOS = 88.447) U[1,1] (ICU_Pt_Days < 93.871))",0.35
343,"((LOS > 67.890) U[1,1] (LOS = 102.668))",0.46
344,"((Mort < 0.897) U[1,1] (ICU_Pt_Days > 80.374))",0.66
345,"((n_evts < 4.205) U[1,1] (Temp < 46.707))",0.2
