,Rule,Percent Count
28,"((n_evts < 4.075) U[1,1] (Mort < 0.856))",0.25
29,"((n_evts > 1.442) U[1,1] (Mort > 0.756))",0.75
30,"((n_evts = 4.345) U[1,1] (y < 0.878))",0.53
31,"((ICU_Pt_Days = 55.988) U[1,1] (ICU_Pt_Days > 103.533))",0.66
32,"((y > 0.168) U[0,1] (y > 0.805))",0.91
33,"((LOS > 98.106) U[1,1] (ICU_Pt_Days = 98.787))",0.46
34,"((n_evts > 3.089) U[1,1] (tte = 50.588))",0.75
35,"((ALBUMIN < 4.382) U[1,1] (ICU_Pt_Days > 47.832))",0.66
36,"((LOS > 92.010) U[1,1] (Mort > 0.826))",0.68
37,"((n_evts < 3.704) U[1,1] (LOS < 99.631))",0.35
38,"((n_evts = 3.766) U[1,1] (tte > 74.080))",0.2
39,"((HEMOGLOBIN = 20.269) U[1,1] (LOS < 96.315))",0.35
40,"((LOS = 100.272) U[1,1] (ICU_Pt_Days = 94.136))",0.35
41,"((n_evts < 3.999) U[1,1] (ICU_Pt_Days < 97.408))",0.28
42,"((ICU_Pt_Days = 81.980) U[1,1] (AST_GOT = 216.891))",0.28
43,"((ALBUMIN < 4.235) U[1,1] (n_evts < 3.514))",0.2
44,"((ICU_Pt_Days > 55.722) U[1,1] (y = 0.878))",0.66
45,"((LOS = 54.656) U[1,1] (LOS > 104.084))",0.46
46,"((CALCIUM > 11.772) U[1,1] (y = 0.856))",0.53
47,"((LOS > 87.842) U[1,1] (TOTAL_BILIRUBIN < 8.744))",0.46
48,"((n_evts > 3.857) U[1,1] (ICU_Pt_Days > 94.786))",0.75
49,"((LOS > 91.214) U[1,1] (n_evts > 2.833))",0.75
50,"((Mort < 0.875) U[1,1] (n_evts < 4.253))",0.25
51,"((Mort < 0.638) U[1,1] (Mort > 0.897))",0.68
52,"((ALBUMIN < 4.578) U[1,1] (y < 0.878))",0.53
53,"((Mort < 0.847) U[1,1] (n_evts = 3.741))",0.25
54,"((n_evts > 1.792) U[1,1] (LOS = 96.297))",0.75
55,"((n_evts < 3.925) U[1,1] (Mort = 0.854))",0.25
56,"((Mort = 0.856) U[1,1] (LOS < 84.060))",0.35
57,"((LOS = 98.922) U[1,1] (ICU_Pt_Days > 85.516))",0.66
58,"((n_evts = 4.136) U[1,1] (TOTAL_BILIRUBIN < 8.178))",0.2
59,"((ICU_Pt_Days > 82.121) U[1,1] (y < 0.843))",0.66
60,"((n_evts < 3.797) U[1,1] (direct > 0.756))",0.62
61,"((LOS < 91.470) U[1,1] (LOS < 109.558))",0.35
62,"((ICU_Pt_Days = 101.617) U[1,1] (TOTAL_BILIRUBIN < 8.112))",0.28
63,"((n_evts > 2.777) U[1,1] (LOS > 97.510))",0.75
64,"G[1,1]((y < 0.870 -> GLUCOSE < 402.947))",0.71875
65,"((LOS = 95.619) U[0,1] (y > 0.273))",0.91
66,"((ALBUMIN < 4.418) U[1,1] (Mort > 0.629))",0.68
67,"((Mort > 0.819) U[1,1] (tte = 8.309))",0.75
68,"((n_evts < 3.871) U[1,1] (Mort > 0.596))",0.68
69,"((ICU_Pt_Days < 96.196) U[1,1] (Mort < 0.825))",0.28
70,"((LOS = 92.576) U[1,1] (Mort < 0.834))",0.35
71,"((n_evts = 3.829) U[1,1] (n_evts < 4.298))",0.2
72,"((ICU_Pt_Days = 95.937) U[1,1] (ICU_Pt_Days = 97.467))",0.28
73,"((LOS > 91.381) U[1,1] (LOS > 98.397))",0.46
74,"((n_evts > 1.540) U[1,1] (n_evts = 4.539))",0.75
75,"((CALCIUM > 12.047) U[1,1] (LOS > 95.947))",0.46
76,"((ICU_Pt_Days < 83.648) U[1,1] (ICU_Pt_Days < 105.721))",0.28
77,"((CALCIUM > 12.105) U[0,1] (y > 0.202))",0.91
78,"((y > 0.180) U[0,1] (TOTAL_BILIRUBIN < 8.606))",0.91
79,"((LOS < 105.740) U[1,1] (Mort < 0.760))",0.35
80,"((CALCIUM > 11.891) U[1,1] (LOS = 94.724))",0.35
81,"((ICU_Pt_Days = 101.726) U[1,1] (n_evts > 2.059))",0.75
82,"((ICU_Pt_Days = 93.886) U[1,1] (tte > 65.605))",0.28
83,"((n_evts > 0.923) U[1,1] (n_evts < 4.156))",0.75
84,"((LOS < 88.835) U[1,1] (TOTAL_BILIRUBIN < 8.470))",0.35
85,"((LOS = 91.636) U[1,1] (TOTAL_BILIRUBIN < 7.797))",0.35
86,"((Mort > 0.560) U[1,1] (n_evts = 4.147))",0.68
87,"((n_evts > 1.499) U[1,1] (tte > 76.337))",0.75
88,"((ICU_Pt_Days < 100.656) U[1,1] (tte < 44.407))",0.75
89,"((ICU_Pt_Days < 99.431) U[1,1] (death > 0.642))",0.64
90,"((ALBUMIN < 4.424) U[0,1] (y > 0.180))",0.91
91,"((n_evts < 3.866) U[1,1] (AST_GOT = 212.891))",0.2
92,"((ICU_Pt_Days = 87.606) U[1,1] (tte < 32.940))",0.75
93,"((n_evts > 1.588) U[1,1] (y < 0.825))",0.75
94,"((y > 0.689) U[0,1] (tte = 30.431))",0.91
95,"((n_evts > 3.076) U[0,1] (y > 0.795))",0.91
96,"((LOS > 85.220) U[1,1] (y = 0.878))",0.53
97,"((LOS < 108.236) U[1,1] (ICU_Pt_Days > 69.660))",0.66
98,"((n_evts < 4.252) U[0,1] (y > 0.191))",0.91
99,"((LOS = 102.486) U[1,1] (tte = 28.307))",0.75
100,"((n_evts > 1.272) U[1,1] (y = 0.875))",0.75
101,"((Mort < 0.863) U[1,1] (Mort < 0.858))",0.25
102,"((Mort > 0.476) U[1,1] (LOS < 97.742))",0.68
103,"((HEMOGLOBIN = 20.957) U[1,1] (Mort = 0.869))",0.25
104,"((n_evts < 3.477) U[1,1] (LOS = 76.898))",0.35
105,"((Mort = 0.823) U[1,1] (n_evts < 4.405))",0.25
106,"((y > 0.276) U[0,1] (ICU_Pt_Days < 103.580))",0.91
107,"((y > 0.195) U[0,1] (tte > 65.617))",0.91
108,"((Mort = 0.905) U[1,1] (ICU_Pt_Days > 76.833))",0.66
109,"((ALBUMIN < 4.414) U[1,1] (ICU_Pt_Days = 93.903))",0.28
110,"((LOS < 45.724) U[1,1] (LOS > 98.021))",0.46
111,"((HEMOGLOBIN = 20.446) U[1,1] (Mort < 0.776))",0.25
112,"((LOS = 91.065) U[1,1] (Mort > 0.604))",0.68
113,"((n_evts = 4.204) U[1,1] (AST_GOT = 197.987))",0.2
114,"((LOS > 88.462) U[0,1] (y > 0.440))",0.91
115,"((Mort < 0.774) U[1,1] (TOTAL_BILIRUBIN < 7.831))",0.25
116,"((LOS = 99.184) U[1,1] (LOS = 109.300))",0.35
117,"((ICU_Pt_Days > 63.364) U[1,1] (ICU_Pt_Days = 106.989))",0.66
118,"((CALCIUM > 13.183) U[1,1] (direct > 0.749))",0.62
119,"((LOS = 106.562) U[1,1] (y = 0.878))",0.53
120,"((ICU_Pt_Days > 81.776) U[1,1] (direct > 0.824))",0.66
121,"((Mort > 0.596) U[1,1] (y = 0.836))",0.68
122,"((y > 0.256) U[0,1] (ICU_Pt_Days = 85.404))",0.91
123,"((LOS > 97.812) U[1,1] (ICU_Pt_Days < 96.413))",0.46
124,"((Mort > 0.816) U[1,1] (ICU_Pt_Days > 77.375))",0.68
125,"((Mort > 0.493) U[1,1] (TOTAL_BILIRUBIN < 8.412))",0.68
126,"((n_evts < 3.997) U[1,1] (n_evts = 4.017))",0.2
127,"((LOS > 97.165) U[1,1] (tte = 30.036))",0.75
128,"((Mort > 0.613) U[1,1] (Mort < 0.850))",0.68
129,"((y > 0.229) U[0,1] (direct > 0.874))",0.91
130,"((n_evts > 1.875) U[1,1] (Mort < 0.869))",0.75
131,"((LOS > 89.849) U[1,1] (n_evts < 4.049))",0.46
132,"((HEMOGLOBIN = 21.711) U[1,1] (y < 0.866))",0.53
133,"((n_evts = 3.899) U[1,1] (ICU_Pt_Days = 89.079))",0.28
134,"((y > 0.341) U[0,1] (LOS = 97.652))",0.91
135,"((HEMOGLOBIN = 20.028) U[1,1] (ICU_Pt_Days > 77.023))",0.66
136,"((CALCIUM > 12.791) U[1,1] (n_evts = 4.003))",0.24
137,"((HEMOGLOBIN = 21.355) U[1,1] (ICU_Pt_Days = 91.669))",0.28
138,"((HEMOGLOBIN = 21.206) U[1,1] (ICU_Pt_Days < 88.303))",0.28
139,"((Mort = 0.828) U[1,1] (ICU_Pt_Days = 94.505))",0.28
140,"((Mort = 0.816) U[1,1] (LOS = 96.270))",0.35
141,"((LOS < 89.052) U[1,1] (n_evts < 4.342))",0.35
142,"((n_evts < 1.253) U[1,1] (n_evts > 4.022))",0.75
143,"((n_evts < 3.855) U[1,1] (ICU_Pt_Days > 71.190))",0.66
144,"((Mort < 0.750) U[1,1] (LOS > 94.807))",0.46
145,"((LOS < 104.554) U[0,1] (y > 0.303))",0.91
146,"((LOS = 85.993) U[1,1] (Mort = 0.787))",0.35
147,"((ALBUMIN < 4.398) U[1,1] (LOS > 93.750))",0.46
148,"((y > 0.526) U[0,1] (LOS < 94.705))",0.91
149,"((HEMOGLOBIN = 21.428) U[1,1] (tte < 21.677))",0.75
150,"((LOS = 95.850) U[1,1] (y < 0.864))",0.53
151,"((HEMOGLOBIN = 20.511) U[1,1] (TOTAL_BILIRUBIN < 8.220))",0.17
152,"((Mort < 0.822) U[0,1] (y > 0.180))",0.91
153,"((n_evts < 4.397) U[1,1] (LOS > 89.589))",0.46
154,"((n_evts = 3.790) U[1,1] (ICU_Pt_Days < 104.729))",0.28
155,"((Mort < 0.828) U[1,1] (Mort = 0.855))",0.25
156,"((HEMOGLOBIN = 19.486) U[1,1] (n_evts > 1.639))",0.75
157,"((CALCIUM > 11.693) U[1,1] (Mort = 0.825))",0.25
158,"((CALCIUM > 11.971) U[1,1] (ICU_Pt_Days < 90.610))",0.28
159,"((CALCIUM > 12.662) U[1,1] (y < 0.857))",0.53
160,"((LOS = 97.151) U[1,2] (tte > 72.773))",0.35
161,"((ICU_Pt_Days = 95.905) U[1,1] (LOS > 82.084))",0.46
162,"((ICU_Pt_Days = 101.191) U[1,1] (Mort > 0.568))",0.68
163,"((n_evts = 4.062) U[1,1] (Mort < 0.827))",0.25
164,"((ICU_Pt_Days > 93.093) U[1,1] (n_evts > 2.937))",0.75
165,"((Mort < 0.855) U[1,1] (tte > 69.159))",0.25
166,"((CALCIUM > 13.083) U[1,1] (n_evts < 4.109))",0.24
167,"((LOS < 104.480) U[1,1] (ICU_Pt_Days = 95.566))",0.35
168,"((LOS < 89.096) U[1,1] (y = 0.865))",0.53
169,"((HEMOGLOBIN = 19.887) U[1,1] (Mort > 0.459))",0.68
170,"((LOS = 103.576) U[1,1] (tte < 16.098))",0.75
171,"((HEMOGLOBIN = 19.523) U[1,1] (y = 0.882))",0.53
172,"((n_evts > 2.153) U[1,1] (ICU_Pt_Days < 100.053))",0.75
173,"((n_evts < 3.834) U[1,1] (tte < 20.465))",0.75
174,"((CALCIUM > 12.961) U[1,1] (LOS < 85.553))",0.35
175,"((ALBUMIN < 4.106) U[1,1] (ICU_Pt_Days < 100.712))",0.28
176,"((LOS > 89.554) U[1,1] (y < 0.866))",0.53
177,"((ICU_Pt_Days > 91.169) U[1,1] (tte < 64.891))",0.75
178,"((Mort > 0.824) U[0,1] (y > 0.256))",0.91
179,"((Mort = 0.820) U[0,1] (y > 0.183))",0.91
180,"((Mort < 0.834) U[1,1] (LOS = 78.427))",0.35
181,"((HEMOGLOBIN = 20.277) U[0,1] (y > 0.256))",0.91
182,"((ALBUMIN < 4.233) U[1,1] (n_evts = 4.224))",0.2
183,"((ICU_Pt_Days > 71.505) U[1,1] (tte > 76.908))",0.66
184,"((n_evts = 4.404) U[1,1] (death > 0.769))",0.64
185,"((y > 0.182) U[0,1] (n_evts = 4.029))",0.91
186,"((ICU_Pt_Days = 91.692) U[1,1] (death > 0.606))",0.64
187,"((LOS < 87.770) U[1,1] (AST_GOT = 194.422))",0.35
188,"((ICU_Pt_Days > 73.483) U[1,1] (n_evts = 4.300))",0.66
189,"G[1,1]((TROPONIN_I < 19.090 | death < 0.773))",0.26136363636363635
190,"((Mort < 0.879) U[1,1] (direct > 0.672))",0.62
191,"((HEMOGLOBIN = 17.578) U[1,1] (n_evts < 3.903))",0.2
192,"((Mort = 0.823) U[1,1] (ICU_Pt_Days < 80.832))",0.28
193,"((HEMOGLOBIN = 20.728) U[1,1] (AST_GOT = 204.956))",0.17
194,"((ICU_Pt_Days > 86.695) U[1,1] (Mort > 0.779))",0.68
195,"((CALCIUM > 11.923) U[1,1] (Mort < 0.855))",0.25
196,"((Mort < 0.816) U[1,1] (y = 0.850))",0.53
197,"((ALBUMIN < 4.476) U[1,1] (n_evts > 1.644))",0.75
198,"((n_evts = 4.095) U[1,1] (y = 0.877))",0.53
199,"((ICU_Pt_Days > 74.802) U[1,1] (TOTAL_BILIRUBIN < 8.699))",0.66
200,"((Mort < 0.860) U[1,1] (y < 0.840))",0.53
201,"((Mort = 0.640) U[1,1] (Mort > 0.830))",0.68
202,"((ALBUMIN < 4.298) U[1,1] (y = 0.866))",0.53
203,"((Mort > 0.712) U[1,1] (LOS > 99.155))",0.68
204,"((n_evts < 4.194) U[1,1] (TOTAL_BILIRUBIN < 8.251))",0.2
205,"((LOS = 93.102) U[1,1] (death > 0.689))",0.64
206,"((y > 0.196) U[0,1] (n_evts < 4.438))",0.91
207,"((Mort = 0.818) U[1,1] (TOTAL_BILIRUBIN < 8.555))",0.25
208,"((Mort = 0.819) U[1,1] (LOS > 97.694))",0.46
209,"((n_evts = 4.225) U[1,1] (LOS > 88.464))",0.46
210,"((ICU_Pt_Days = 97.481) U[0,1] (y > 0.304))",0.91
211,"((Mort = 0.884) U[1,1] (tte > 71.496))",0.25
212,"((ICU_Pt_Days > 71.106) U[1,1] (Mort < 0.899))",0.66
213,"((HEMOGLOBIN = 20.722) U[1,1] (LOS = 91.295))",0.35
214,"((n_evts > 2.301) U[1,1] (death > 0.830))",0.75
215,"((ICU_Pt_Days > 74.493) U[1,1] (LOS = 102.398))",0.66
216,"((LOS = 98.240) U[1,1] (AST_GOT = 196.406))",0.35
217,"((n_evts < 4.287) U[1,1] (death > 0.605))",0.64
218,"((Mort > 0.877) U[1,1] (n_evts > 1.740))",0.75
219,"((ICU_Pt_Days > 82.796) U[1,1] (death > 0.742))",0.66
220,"((ICU_Pt_Days = 103.156) U[1,1] (n_evts = 3.785))",0.28
221,"((ICU_Pt_Days = 90.319) U[1,1] (Mort < 0.817))",0.28
222,"((n_evts > 2.089) U[1,1] (ICU_Pt_Days = 102.795))",0.75
223,"((ALBUMIN < 4.435) U[1,1] (death > 0.603))",0.64
224,"((HEMOGLOBIN = 21.019) U[1,1] (n_evts = 4.425))",0.2
225,"((LOS > 60.452) U[1,1] (LOS < 104.757))",0.46
226,"((ICU_Pt_Days > 81.634) U[1,1] (n_evts < 4.528))",0.66
227,"((n_evts = 3.947) U[1,1] (Mort = 0.851))",0.25
228,"((ICU_Pt_Days < 104.729) U[1,1] (n_evts = 4.363))",0.28
229,"((n_evts = 4.210) U[0,1] (y > 0.183))",0.91
230,"((LOS < 82.753) U[1,1] (Mort = 0.814))",0.35
231,"((ICU_Pt_Days > 67.426) U[1,1] (AST_GOT = 204.926))",0.66
232,"((n_evts > 2.435) U[1,1] (TOTAL_BILIRUBIN < 8.477))",0.75
233,"((ALBUMIN < 4.110) U[1,1] (AST_GOT = 202.233))",0.07
234,"((Mort > 0.637) U[1,1] (death > 0.766))",0.68
235,"((n_evts = 4.161) U[1,1] (tte < 24.549))",0.75
236,"((n_evts > 2.588) U[1,1] (tte < 69.002))",0.75
237,"((LOS < 92.477) U[1,2] (tte > 79.428))",0.35
238,"((LOS < 106.562) U[1,1] (tte < 26.555))",0.75
239,"((n_evts > 1.675) U[1,1] (AST_GOT = 209.671))",0.75
240,"((LOS < 103.538) U[1,1] (n_evts > 1.583))",0.75
241,"((Mort > 0.671) U[1,1] (Mort = 0.866))",0.68
242,"((n_evts > 2.626) U[1,1] (Mort = 0.831))",0.75
243,"((ICU_Pt_Days = 93.332) U[1,1] (tte = 20.735))",0.75
244,"((Mort = 0.844) U[1,1] (tte < 12.463))",0.75
245,"((LOS < 103.472) U[1,1] (direct > 0.635))",0.62
246,"((ICU_Pt_Days = 101.977) U[1,1] (direct > 0.625))",0.62
247,"((LOS = 96.636) U[1,1] (n_evts = 4.078))",0.35
248,"((CALCIUM > 12.566) U[1,1] (tte < 10.545))",0.75
249,"((ALBUMIN < 4.136) U[1,1] (Mort < 0.846))",0.25
250,"((y > 0.264) U[0,1] (Mort > 0.760))",0.91
251,"((y > 0.180) U[0,1] (AST_GOT = 220.032))",0.91
252,"((Mort = 0.837) U[1,1] (n_evts > 2.633))",0.75
253,"((LOS = 105.870) U[1,1] (LOS < 99.294))",0.35
254,"((ICU_Pt_Days < 64.168) U[1,1] (ICU_Pt_Days > 93.837))",0.66
255,"((LOS < 96.901) U[1,1] (ICU_Pt_Days < 91.517))",0.35
256,"((HEMOGLOBIN = 20.904) U[1,1] (death > 0.550))",0.64
257,"((Mort < 0.843) U[1,1] (tte < 7.463))",0.75
258,"((ICU_Pt_Days > 85.856) U[1,1] (LOS > 97.163))",0.66
259,"((ICU_Pt_Days < 96.381) U[1,1] (Mort = 0.801))",0.28
260,"((Mort > 0.513) U[1,1] (Mort > 0.859))",0.68
261,"((HEMOGLOBIN = 21.128) U[1,1] (tte > 70.830))",0.18
262,"((HEMOGLOBIN = 20.358) U[1,1] (direct > 0.634))",0.62
263,"((ICU_Pt_Days = 85.470) U[1,1] (y < 0.775))",0.53
264,"((n_evts = 3.609) U[1,1] (direct > 0.679))",0.62
265,"((ICU_Pt_Days < 83.365) U[1,1] (TOTAL_BILIRUBIN < 9.255))",0.28
266,"((LOS > 87.859) U[1,1] (direct > 0.736))",0.62
267,"((n_evts < 4.044) U[1,1] (ICU_Pt_Days = 103.164))",0.28
268,"((Mort < 0.818) U[1,1] (death > 0.636))",0.64
269,"((ICU_Pt_Days < 100.467) U[1,1] (n_evts > 1.888))",0.75
270,"((LOS > 79.818) U[1,1] (tte > 72.027))",0.46
271,"((CALCIUM > 13.227) U[1,1] (Mort > 0.598))",0.68
272,"((n_evts = 3.959) U[1,1] (n_evts = 4.417))",0.2
273,"((Mort < 0.820) U[1,1] (AST_GOT = 193.988))",0.25
274,"((LOS = 101.222) U[1,1] (n_evts > 2.740))",0.75
275,"((n_evts = 4.113) U[1,1] (ICU_Pt_Days > 77.282))",0.66
276,"((Mort < 0.805) U[1,1] (ICU_Pt_Days < 99.177))",0.28
277,"((y > 0.711) U[0,1] (tte < 47.712))",0.91
278,"((ICU_Pt_Days > 45.882) U[1,1] (ICU_Pt_Days < 105.484))",0.66
279,"((CALCIUM > 12.624) U[1,1] (ICU_Pt_Days > 63.351))",0.66
280,"((ALBUMIN < 4.479) U[1,1] (direct > 0.561))",0.62
281,"((LOS = 100.503) U[1,1] (n_evts < 3.782))",0.35
282,"((y > 0.168) U[0,1] (y < 0.900))",0.91
283,"((LOS > 74.620) U[1,1] (AST_GOT = 212.113))",0.46
284,"((n_evts < 4.134) U[1,1] (tte = 12.073))",0.75
285,"((Mort = 0.873) U[1,1] (Mort = 0.869))",0.25
286,"((Mort = 0.862) U[1,1] (y = 0.858))",0.53
287,"((n_evts = 1.081) U[1,1] (n_evts > 4.185))",0.75
288,"((Mort < 0.873) U[1,1] (ICU_Pt_Days = 97.193))",0.28
289,"((ICU_Pt_Days < 88.843) U[1,1] (LOS = 91.052))",0.35
290,"((ICU_Pt_Days < 95.053) U[1,1] (n_evts < 4.220))",0.28
291,"((Mort > 0.729) U[1,1] (ICU_Pt_Days < 98.409))",0.68
292,"((Mort > 0.542) U[1,1] (n_evts < 4.423))",0.68
293,"G[1,1]((TROPONIN_I < 19.596 | srr = 0.781))",0.1590909090909091
294,"((ICU_Pt_Days = 89.969) U[1,1] (Mort = 0.821))",0.28
295,"((y > 0.195) U[0,1] (Mort < 0.819))",0.91
296,"((Mort = 0.816) U[1,1] (direct > 0.617))",0.62
297,"((ICU_Pt_Days < 94.100) U[1,1] (ICU_Pt_Days = 98.494))",0.28
298,"((n_evts > 2.395) U[1,1] (LOS < 92.882))",0.75
299,"((ALBUMIN < 4.403) U[1,1] (tte = 12.171))",0.75
300,"((ICU_Pt_Days > 62.846) U[1,1] (ICU_Pt_Days > 103.190))",0.66
301,"((Mort < 0.858) U[1,1] (n_evts > 2.649))",0.75
302,"((y > 0.256) U[0,1] (death > 0.843))",0.91
303,"((LOS > 84.330) U[1,1] (death > 0.670))",0.64
304,"((CALCIUM > 12.450) U[1,1] (ICU_Pt_Days = 96.341))",0.28
305,"((ALBUMIN < 4.194) U[1,1] (LOS < 96.634))",0.35
306,"((n_evts < 3.722) U[1,1] (n_evts < 4.125))",0.2
307,"((ICU_Pt_Days < 94.356) U[1,1] (tte = 23.858))",0.75
308,"((ALBUMIN < 4.538) U[1,1] (tte < 6.866))",0.75
309,"((n_evts = 4.256) U[1,1] (tte = 6.504))",0.75
310,"((LOS > 94.890) U[1,1] (tte < 53.368))",0.75
311,"((ICU_Pt_Days = 102.220) U[1,1] (LOS < 106.386))",0.35
312,"((n_evts = 4.039) U[1,1] (Mort > 0.713))",0.68
313,"((LOS < 88.924) U[1,1] (tte = 39.202))",0.75
314,"((Mort > 0.588) U[1,1] (ICU_Pt_Days = 99.811))",0.68
315,"((LOS < 90.548) U[1,1] (n_evts = 4.347))",0.35
316,"((Mort = 0.787) U[1,1] (tte = 7.733))",0.75
317,"((ICU_Pt_Days = 97.254) U[1,1] (y = 0.857))",0.53
318,"((n_evts < 3.972) U[1,1] (y < 0.873))",0.53
319,"((CALCIUM > 11.004) U[1,1] (AST_GOT = 204.346))",0.24
320,"((n_evts > 2.244) U[1,1] (n_evts > 4.255))",0.75
321,"((ICU_Pt_Days > 91.003) U[1,1] (Mort = 0.861))",0.66
322,"((ALBUMIN < 4.508) U[1,1] (Mort = 0.818))",0.25
323,"((LOS > 93.602) U[1,1] (Mort = 0.867))",0.46
324,"((CALCIUM > 12.243) U[1,1] (death > 0.691))",0.64
325,"((ICU_Pt_Days < 89.226) U[1,1] (AST_GOT = 220.461))",0.28
326,"((ICU_Pt_Days < 99.787) U[1,1] (direct > 0.564))",0.62
327,"((ICU_Pt_Days > 90.360) U[1,1] (y > 0.706))",0.91
328,"((Mort = 0.849) U[1,1] (Mort < 0.827))",0.25
329,"((HEMOGLOBIN = 22.084) U[1,1] (LOS > 80.719))",0.46
330,"((CALCIUM > 12.771) U[1,1] (tte = 14.781))",0.75
331,"((ICU_Pt_Days > 87.192) U[1,1] (LOS < 89.837))",0.66
332,"((ICU_Pt_Days < 96.384) U[1,1] (Mort > 0.481))",0.68
333,"((y > 0.195) U[0,1] (Mort = 0.817))",0.91
334,"((ALBUMIN < 4.515) U[1,1] (TOTAL_BILIRUBIN < 8.425))",0.07
335,"((ICU_Pt_Days < 103.612) U[0,1] (y > 0.229))",0.91
336,"((ICU_Pt_Days = 95.243) U[1,1] (ICU_Pt_Days < 98.240))",0.28
337,"((y > 0.808) U[1,1] (n_evts > 2.449))",0.91
338,"((Mort > 0.420) U[1,1] (AST_GOT = 209.424))",0.68
339,"((y > 0.479) U[0,1] (LOS > 89.127))",0.91
340,"((n_evts = 4.195) U[1,1] (LOS = 100.068))",0.35
341,"((Mort > 0.815) U[1,1] (direct > 0.714))",0.68
342,"((n_evts < 4.381) U[1,1] (y = 0.888))",0.53
343,"((ICU_Pt_Days < 86.087) U[1,1] (LOS < 89.482))",0.35
344,"((LOS > 89.967) U[1,1] (Mort < 0.846))",0.46
345,"((Mort = 0.869) U[1,1] (n_evts = 4.413))",0.25
346,"((CALCIUM > 13.543) U[1,1] (n_evts > 2.002))",0.75
347,"((HEMOGLOBIN = 22.494) U[1,1] (tte = 21.775))",0.75
348,"((Mort = 0.869) U[1,1] (y < 0.859))",0.53
349,"((Mort = 0.828) U[1,1] (AST_GOT = 208.275))",0.25
350,"((Mort < 0.854) U[1,1] (LOS < 98.718))",0.35
351,"((LOS < 99.596) U[1,1] (Mort > 0.612))",0.68
352,"((ICU_Pt_Days < 94.775) U[1,1] (LOS > 86.004))",0.46
353,"((LOS = 101.544) U[1,1] (ICU_Pt_Days < 107.481))",0.35
354,"G[1,1]((LOS = 89.406 -> GLUCOSE < 372.110))",0.22916666666666666
355,"((LOS > 48.379) U[1,1] (LOS = 106.428))",0.46
356,"((ICU_Pt_Days > 102.360) U[1,1] (tte = 64.491))",0.75
357,"((Mort < 0.817) U[1,1] (ICU_Pt_Days > 91.616))",0.66
