,Rule,Percent Count
49,"((SBP = 207.732) U[1,1] (Temp < 46.464))",0.18
50,"((SpO2 = 96.692) U[1,1] (tte < 9.814))",0.75
51,"((AST_GOT > 216.163) U[1,1] (tte = 28.255))",0.75
52,"((LACTIC_ACID > 4.157) U[1,1] (O2_Flow = 7.366))",0.23
53,"((direct < 0.894) U[1,1] (tte < 31.200))",0.75
54,"((direct = 0.816) U[1,1] (Temp < 44.420))",0.21
55,"((AST_GOT > 209.672) U[1,1] (n_evts > 1.490))",0.75
56,"((death > 0.642) U[1,1] (Resp = 40.511))",0.64
57,"((HEMOGLOBIN > 21.074) U[1,1] (direct < 0.905))",0.26
58,"((BLOOD_UREA_NITROGEN > 97.160) U[1,1] (LACTIC_ACID > 4.024))",0.19
59,"((ALBUMIN > 4.602) U[1,1] (death > 0.588))",0.64
60,"((tte < 6.894) U[1,1] (ALT_GPT > 346.075))",0.75
61,"((Temp > 46.083) U[1,1] (Temp > 46.238))",0.25
62,"((SBP > 194.242) U[1,1] (n_evts = 4.004))",0.2
63,"((Temp > 47.452) U[1,1] (ICU_Pt_Days < 101.592))",0.28
64,"((Sgy = 0.830) U[1,1] (Temp < 46.966))",0.18
65,"((SpO2 = 98.762) U[1,1] (AST_GOT > 210.299))",0.17
66,"((MAGNESIUM > 4.178) U[1,1] (ALT_GPT > 315.040))",0.18
67,"((ICU_Pt_Days = 85.468) U[1,1] (SpO2 > 96.201))",0.28
68,"((CHLORIDE > 138.619) U[1,1] (Resp = 38.586))",0.19
69,"((ICU_Pt_Days < 102.369) U[1,1] (O2_Flow = 7.591))",0.28
70,"((ICU_Pt_Days = 98.007) U[1,1] (LOS = 89.966))",0.35
71,"((death < 0.748) U[1,1] (Sgy > 0.899))",0.56
72,"((AST_GOT > 207.991) U[1,1] (Resp = 43.010))",0.19
73,"((death < 0.762) U[1,1] (LOS = 95.677))",0.56
74,"((Glasgow_Coma_Scale_Total < 14.992) U[1,1] (y < 0.916))",0.58
75,"((OXYGEN_SATURATION > 95.224) U[1,1] (Sgy = 0.768))",0.06
76,"((ICU_Pt_Days > 61.950) U[1,1] (SBP > 222.648))",0.66
77,"((Mort > 0.608) U[1,1] (y < 0.909))",0.68
78,"((Glasgow_Coma_Scale_Total > 14.993) U[1,1] (Glasgow_Coma_Scale_Total = 12.992))",0.58
79,"((Sgy = 0.882) U[1,1] (direct = 0.848))",0.21
80,"((death < 0.681) U[1,1] (n_evts < 3.757))",0.56
81,"((SBP = 213.760) U[0,1] (y > 0.180))",0.91
82,"((MET = 0.864) U[1,1] (Temp > 45.415))",0.25
83,"((Mort > 0.573) U[1,1] (Glasgow_Coma_Scale_Total = 14.983))",0.68
84,"((LOS = 97.099) U[1,1] (direct < 0.884))",0.35
85,"((Glasgow_Coma_Scale_Total > 14.423) U[1,1] (ICU_Pt_Days = 107.338))",0.28
86,"((Pulse < 333.006) U[1,1] (y < 0.840))",0.53
87,"((ALBUMIN = 4.485) U[1,1] (AST_GOT > 202.055))",0.08
88,"((CREATININE > 6.682) U[1,1] (LACTIC_ACID > 4.304))",0.25
89,"((Pulse = 318.326) U[1,1] (O2_Flow = 7.983))",0.23
90,"((PCO2 > 71.012) U[1,1] (death = 0.782))",0.56
91,"((y < 0.878) U[1,1] (AST_GOT > 208.717))",0.53
92,"((y > 0.168) U[0,1] (y > 0.797))",0.91
93,"((n_evts < 4.051) U[1,1] (BLOOD_UREA_NITROGEN > 97.834))",0.2
94,"((CALCIUM > 12.215) U[1,1] (ALKALINE_PHOSPHATASE > 332.515))",0.24
95,"((BLOOD_UREA_NITROGEN > 89.611) U[1,1] (Sgy = 0.840))",0.19
96,"((Temp < 45.542) U[1,1] (Resp > 38.267))",0.19
97,"((SpO2 = 98.739) U[1,1] (CHLORIDE = 136.885))",0.26
98,"((Temp > 46.160) U[1,1] (Sgy < 0.812))",0.25
99,"((direct > 0.864) U[1,1] (ICU_Pt_Days > 74.039))",0.66
100,"((SBP < 202.509) U[1,1] (Sgy = 0.829))",0.18
101,"((LOS > 95.255) U[1,1] (death < 0.786))",0.56
102,"((MET = 0.925) U[1,1] (Mort < 0.798))",0.25
103,"((Sgy = 0.803) U[1,1] (SBP > 198.590))",0.18
104,"((Pulse = 314.883) U[1,1] (SpO2 > 96.151))",0.2
105,"((PARTIAL_THROMBOPLASTIN_TIME > 124.746) U[0,1] (y > 0.202))",0.91
106,"((ALBUMIN < 4.570) U[1,1] (ICU_Pt_Days > 82.932))",0.66
107,"((SpO2 < 97.588) U[1,1] (Temp < 46.581))",0.18
108,"((Temp = 46.854) U[0,1] (y > 0.180))",0.91
109,"((Resp > 38.158) U[1,1] (Sgy > 0.867))",0.19
110,"((LOS < 104.513) U[1,1] (CHLORIDE = 135.045))",0.35
111,"((direct < 0.867) U[1,1] (tte = 31.588))",0.75
112,"((Mort > 0.700) U[1,1] (Temp > 46.473))",0.68
113,"((MET > 0.522) U[1,1] (AST_GOT > 224.553))",0.64
114,"((MET > 0.638) U[1,1] (Pulse > 337.659))",0.64
115,"((Temp < 46.844) U[1,1] (Pulse > 326.155))",0.23
116,"((Glasgow_Coma_Scale_Total = 14.993) U[1,1] (direct = 0.865))",0.58
117,"((n_evts < 4.207) U[1,1] (Temp > 46.014))",0.25
118,"((ALKALINE_PHOSPHATASE = 298.917) U[1,1] (y = 0.802))",0.53
119,"((MET > 0.609) U[1,1] (O2_Flow = 8.179))",0.64
120,"((CALCIUM > 13.135) U[1,1] (Resp = 41.588))",0.24
121,"((ALBUMIN < 4.695) U[1,1] (n_evts < 4.105))",0.2
122,"((MET < 0.903) U[1,1] (death > 0.544))",0.64
123,"((ALKALINE_PHOSPHATASE > 362.430) U[1,1] (direct < 0.883))",0.21
124,"((Pulse = 300.998) U[1,1] (y = 0.878))",0.53
125,"((O2_Flow = 7.441) U[1,1] (Resp = 37.517))",0.23
126,"((AST_GOT > 196.812) U[1,1] (Sgy = 0.908))",0.08
127,"((CREATININE > 7.905) U[1,1] (tte < 24.336))",0.75
128,"((n_evts = 3.536) U[1,1] (Resp = 41.718))",0.2
129,"((tte = 7.515) U[1,1] (Resp = 42.057))",0.75
130,"((y > 0.231) U[0,1] (direct = 0.856))",0.91
131,"((ALKALINE_PHOSPHATASE = 306.632) U[1,1] (Sgy > 0.860))",0.11
132,"((CALCIUM > 13.558) U[1,1] (y = 0.857))",0.53
133,"((OXYGEN_SATURATION > 97.202) U[1,1] (SpO2 > 96.873))",0.2
134,"((Resp < 35.924) U[1,1] (n_evts = 4.093))",0.2
135,"((ALBUMIN = 4.105) U[1,1] (Sgy = 0.856))",0.07
136,"((OXYGEN_SATURATION > 96.437) U[1,1] (Pulse > 337.565))",0.23
137,"((O2_Flow = 7.853) U[1,1] (ALBUMIN > 4.464))",0.23
138,"((Mort < 0.818) U[1,1] (n_evts < 4.014))",0.25
139,"((ICU_Pt_Days < 101.912) U[1,1] (O2_Flow > 6.956))",0.5
140,"((Resp < 38.354) U[1,1] (direct > 0.740))",0.62
141,"((SpO2 = 97.938) U[1,1] (SBP > 201.668))",0.18
142,"((ALBUMIN < 4.375) U[1,1] (y < 0.857))",0.53
143,"((direct > 0.697) U[1,1] (death = 0.786))",0.62
144,"((CREATININE > 8.122) U[1,1] (SBP > 197.316))",0.25
145,"((Mort < 0.876) U[1,1] (n_evts = 4.065))",0.25
146,"((Sgy < 0.821) U[1,1] (Mort > 0.459))",0.68
147,"((Glasgow_Coma_Scale_Total = 14.994) U[1,1] (CHLORIDE = 138.468))",0.58
148,"((MAGNESIUM > 3.918) U[1,1] (Sgy = 0.815))",0.18
149,"((tte = 13.567) U[1,1] (Sgy > 0.761))",0.75
150,"((death = 0.705) U[1,1] (AST_GOT > 205.339))",0.56
151,"((SpO2 > 95.459) U[1,1] (n_evts = 4.169))",0.2
152,"((Temp > 43.876) U[1,1] (direct < 0.903))",0.25
153,"((death = 0.799) U[1,1] (direct > 0.743))",0.62
154,"((OXYGEN_SATURATION > 96.191) U[1,1] (tte > 72.757))",0.18
155,"((Resp > 38.310) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.28
156,"((n_evts < 4.265) U[1,1] (direct > 0.718))",0.62
157,"((LOS < 78.330) U[1,1] (LOS < 100.696))",0.35
158,"((tte < 29.389) U[1,1] (MET > 0.770))",0.75
159,"((death < 0.809) U[1,1] (Mort < 0.783))",0.56
160,"((ALKALINE_PHOSPHATASE = 323.886) U[1,1] (CHLORIDE = 138.951))",0.26
161,"((Glasgow_Coma_Scale_Total > 14.444) U[1,1] (Glasgow_Coma_Scale_Total > 12.728))",0.28
162,"((SpO2 > 95.687) U[1,1] (LOS < 84.708))",0.35
163,"((tte < 0.726) U[1,1] (Temp < 47.063))",0.75
164,"((n_evts > 2.062) U[1,1] (LOS > 103.125))",0.75
165,"((LACTIC_ACID > 4.406) U[1,1] (Resp > 41.450))",0.19
166,"((AST_GOT < 210.936) U[1,1] (ICU_Pt_Days = 96.194))",0.28
167,"((y < 0.867) U[1,1] (MET = 0.836))",0.53
168,"((LOS < 83.314) U[1,1] (ALT_GPT > 328.029))",0.35
169,"((direct > 0.637) U[1,1] (LOS = 96.313))",0.62
170,"((Temp > 45.691) U[1,1] (Mort = 0.862))",0.25
171,"((CHLORIDE > 142.950) U[1,1] (Glasgow_Coma_Scale_Total = 14.994))",0.58
172,"((Sgy = 0.868) U[1,1] (O2_Flow > 7.442))",0.5
173,"((ICU_Pt_Days = 92.139) U[1,1] (Sgy = 0.892))",0.28
174,"((SpO2 < 98.296) U[1,1] (ALBUMIN > 4.346))",0.17
175,"((Sgy < 0.806) U[1,1] (n_evts < 3.810))",0.2
176,"((Pulse = 336.147) U[1,1] (Resp > 40.273))",0.2
177,"((CALCIUM > 12.438) U[1,1] (Temp > 46.598))",0.25
178,"((Resp < 40.733) U[1,1] (Mort > 0.527))",0.68
179,"((tte = 22.313) U[1,1] (O2_Flow > 8.565))",0.75
180,"((O2_Flow > 7.638) U[1,1] (y < 0.893))",0.53
181,"((n_evts < 4.069) U[1,1] (LACTIC_ACID > 4.118))",0.2
182,"((death > 0.540) U[1,1] (SBP > 217.211))",0.64
183,"((n_evts > 2.766) U[1,1] (AST_GOT > 216.616))",0.75
184,"((LOS = 103.300) U[0,1] (y > 0.437))",0.91
185,"((SpO2 > 96.157) U[1,1] (ICU_Pt_Days < 95.487))",0.28
186,"((SpO2 < 97.600) U[1,1] (direct < 0.887))",0.21
187,"((Resp = 42.467) U[1,1] (n_evts = 3.976))",0.2
188,"((AST_GOT > 199.972) U[1,1] (Sgy > 0.855))",0.08
189,"((ALT_GPT = 344.320) U[1,1] (ICU_Pt_Days = 98.381))",0.28
190,"((MET = 0.767) U[1,1] (LOS > 88.153))",0.46
191,"((SBP < 196.843) U[1,1] (ALT_GPT > 333.568))",0.18
192,"((Temp < 46.405) U[1,2] (tte > 67.529))",0.18
193,"((AST_GOT < 217.145) U[1,1] (Resp = 41.356))",0.19
194,"((Temp = 46.790) U[1,1] (Mort < 0.875))",0.25
195,"((n_evts > 0.824) U[1,1] (n_evts = 4.190))",0.75
196,"((O2_Flow < 8.162) U[1,1] (death = 0.766))",0.56
197,"((AST_GOT < 207.098) U[1,1] (Resp > 36.415))",0.19
198,"((Glasgow_Coma_Scale_Total = 14.995) U[1,1] (Glasgow_Coma_Scale_Total = 12.676))",0.58
199,"((Pulse = 292.171) U[1,1] (direct > 0.632))",0.62
200,"((direct > 0.752) U[1,1] (death < 0.810))",0.62
201,"((Sgy > 0.842) U[1,1] (LACTIC_ACID > 4.486))",0.08
202,"((ALKALINE_PHOSPHATASE = 331.964) U[1,1] (O2_Flow > 7.347))",0.5
203,"((SBP = 186.802) U[1,1] (LOS = 100.910))",0.35
204,"((SBP > 204.380) U[1,1] (ALKALINE_PHOSPHATASE > 301.350))",0.18
205,"((Pulse > 320.033) U[1,1] (Temp < 46.128))",0.23
206,"((y = 0.838) U[1,1] (ICU_Pt_Days > 79.890))",0.66
207,"((Pulse > 327.830) U[1,1] (ALBUMIN > 4.454))",0.23
208,"((n_evts > 1.613) U[1,1] (Sgy = 0.849))",0.75
209,"((CALCIUM > 12.078) U[1,1] (LOS = 83.058))",0.35
210,"((ALT_GPT > 327.209) U[1,1] (MET < 0.906))",0.23
211,"((LACTIC_ACID > 4.358) U[1,1] (Glasgow_Coma_Scale_Total > 14.392))",0.28
212,"((Mort > 0.635) U[1,1] (n_evts = 4.225))",0.68
213,"((Mort < 0.862) U[1,1] (ALBUMIN > 4.609))",0.25
214,"((CO2 > 40.055) U[1,1] (O2_Flow > 6.553))",0.5
215,"((death = 0.729) U[1,1] (death < 0.903))",0.56
216,"((SBP > 229.348) U[1,1] (SpO2 > 97.953))",0.2
217,"((SpO2 < 96.847) U[1,1] (tte = 8.956))",0.75
218,"((CALCIUM > 12.394) U[1,1] (MET < 0.892))",0.24
219,"((GLUCOSE > 384.960) U[1,1] (SpO2 > 95.929))",0.23
220,"((AST_GOT < 206.506) U[1,1] (BLOOD_UREA_NITROGEN > 95.867))",0.19
221,"((ALBUMIN < 4.370) U[0,1] (y > 0.180))",0.91
222,"((Temp = 46.811) U[1,1] (CHLORIDE = 135.930))",0.26
223,"((SpO2 = 97.132) U[1,1] (tte = 5.356))",0.75
224,"((Temp < 46.356) U[1,1] (death < 0.741))",0.56
225,"((LOS > 102.215) U[1,1] (Glasgow_Coma_Scale_Total > 14.392))",0.46
226,"((GLUCOSE > 382.549) U[1,1] (O2_Flow > 6.659))",0.5
227,"((Mort = 0.821) U[1,1] (BLOOD_UREA_NITROGEN > 93.876))",0.25
228,"((n_evts > 1.164) U[1,1] (y < 0.855))",0.75
229,"((Sgy > 0.808) U[1,1] (tte = -0.007))",0.75
230,"((SpO2 < 97.962) U[1,1] (O2_Flow > 7.789))",0.5
231,"((tte = 11.851) U[1,1] (Sgy = 0.877))",0.75
232,"((Resp = 41.025) U[1,1] (ICU_Pt_Days = 88.080))",0.28
233,"((Resp = 40.469) U[1,1] (LOS < 93.081))",0.35
234,"((MAGNESIUM > 4.291) U[1,1] (Temp < 46.405))",0.18
235,"((LACTIC_ACID > 4.516) U[1,1] (LACTIC_ACID > 4.211))",0.06
236,"((y = 0.866) U[1,1] (n_evts > 2.071))",0.75
237,"((Resp = 40.966) U[1,1] (Pulse > 296.467))",0.23
238,"((n_evts < 4.106) U[1,1] (Glasgow_Coma_Scale_Total > 14.369))",0.28
239,"((Temp < 46.406) U[1,1] (n_evts > 1.582))",0.75
240,"((ICU_Pt_Days = 81.049) U[1,1] (death < 0.769))",0.56
241,"((y < 0.802) U[1,1] (LOS > 80.560))",0.53
242,"((death = 0.775) U[1,1] (tte < 18.182))",0.75
243,"((tte = 27.713) U[1,1] (LOS = 104.976))",0.75
244,"((tte < 6.530) U[1,1] (CHLORIDE = 132.686))",0.75
245,"((MET > 0.676) U[1,1] (ICU_Pt_Days = 92.232))",0.64
246,"((SBP < 215.302) U[1,1] (MET > 0.620))",0.64
247,"((ALT_GPT > 311.415) U[1,1] (ALKALINE_PHOSPHATASE > 326.940))",0.06
248,"((PARTIAL_THROMBOPLASTIN_TIME > 123.526) U[1,1] (ICU_Pt_Days = 97.649))",0.28
249,"((Mort < 0.792) U[1,1] (O2_Flow = 8.559))",0.25
250,"((MET = 0.845) U[1,1] (LACTIC_ACID > 4.295))",0.23
251,"((Sgy < 0.830) U[1,1] (Resp = 41.040))",0.19
252,"((n_evts > 2.172) U[1,1] (y = 0.855))",0.75
253,"((BLOOD_UREA_NITROGEN > 105.348) U[1,1] (ALT_GPT > 329.542))",0.19
254,"((Glasgow_Coma_Scale_Total < 14.995) U[1,1] (LACTIC_ACID > 4.233))",0.58
255,"((Glasgow_Coma_Scale_Total = 14.994) U[1,1] (Pulse > 343.258))",0.58
256,"((tte < 7.515) U[1,1] (Sgy < 0.795))",0.75
257,"((GLUCOSE > 361.781) U[1,1] (MET > 0.654))",0.64
258,"((death > 0.714) U[1,1] (direct < 0.820))",0.64
259,"((LACTIC_ACID > 4.094) U[1,1] (ALBUMIN > 4.163))",0.09
260,"((death > 0.775) U[1,1] (Glasgow_Coma_Scale_Total = 14.991))",0.64
261,"((LOS = 104.904) U[1,1] (Mort > 0.558))",0.68
262,"((AST_GOT < 220.813) U[1,1] (LOS = 99.520))",0.35
263,"((tte < 9.068) U[1,1] (death < 0.721))",0.75
264,"((tte > 69.348) U[1,2] (Glasgow_Coma_Scale_Total = 14.995))",0.58
265,"((Pulse < 317.931) U[1,1] (AST_GOT > 222.368))",0.2
266,"((CREATININE > 8.510) U[1,1] (MET < 0.879))",0.25
267,"((LOS < 92.089) U[1,1] (O2_Flow = 8.719))",0.35
268,"((n_evts < 3.571) U[1,1] (Resp = 41.522))",0.2
269,"((MET < 0.840) U[1,1] (Mort < 0.822))",0.25
270,"((PCO2 > 69.056) U[1,1] (Mort > 0.384))",0.68
271,"((O2_Flow < 8.250) U[1,1] (Sgy = 0.813))",0.23
272,"((PCO2 > 65.602) U[1,1] (CHLORIDE = 134.198))",0.26
273,"((y > 0.256) U[0,1] (MET < 0.781))",0.91
274,"((ALKALINE_PHOSPHATASE = 329.754) U[1,1] (Pulse > 309.193))",0.23
275,"((Resp > 38.036) U[1,1] (SBP > 218.307))",0.19
276,"((CREATININE > 8.408) U[1,1] (LOS < 94.688))",0.35
277,"((CHLORIDE > 137.137) U[1,1] (Sgy = 0.857))",0.13
278,"((death > 0.514) U[1,1] (Sgy = 0.796))",0.64
279,"((ICU_Pt_Days > 41.422) U[1,1] (ICU_Pt_Days = 103.873))",0.66
280,"((MET = 0.834) U[1,1] (y = 0.884))",0.53
281,"((O2_Flow > 6.971) U[1,1] (Sgy > 0.821))",0.5
282,"((y > 0.226) U[0,1] (death < 0.810))",0.91
283,"((LOS = 80.353) U[1,1] (Sgy = 0.751))",0.35
284,"((Pulse < 302.268) U[1,1] (Pulse > 347.223))",0.23
285,"((MAGNESIUM > 4.309) U[1,1] (tte < 20.362))",0.75
286,"((ALBUMIN < 4.380) U[1,1] (ALT_GPT > 332.339))",0.07
287,"((SpO2 = 97.476) U[1,1] (Sgy = 0.809))",0.17
288,"((Temp = 46.043) U[1,1] (O2_Flow = 8.467))",0.23
289,"((tte > 71.239) U[1,1] (death = 0.821))",0.56
290,"((death < 0.687) U[1,1] (Temp < 44.753))",0.56
291,"((MET > 0.560) U[1,1] (SBP > 222.430))",0.64
292,"((MET = 0.885) U[1,1] (tte > 68.331))",0.23
293,"((MET < 0.872) U[1,1] (Temp > 45.532))",0.25
294,"((ALT_GPT > 316.119) U[1,1] (AST_GOT > 209.684))",0.08
295,"((Glasgow_Coma_Scale_Total = 14.994) U[1,1] (Mort < 0.832))",0.58
296,"((O2_Flow = 8.290) U[1,1] (death < 0.780))",0.56
297,"((direct > 0.762) U[1,1] (tte = 9.703))",0.75
298,"((SBP = 210.352) U[1,1] (ICU_Pt_Days < 95.630))",0.28
299,"((direct > 0.803) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.62
300,"((death < 0.772) U[1,1] (Pulse > 333.721))",0.56
301,"((n_evts < 3.753) U[1,1] (n_evts = 4.074))",0.2
302,"((direct = 0.812) U[1,1] (LOS < 91.498))",0.35
303,"((Resp = 41.147) U[1,1] (Sgy > 0.833))",0.19
304,"((MET = 0.871) U[1,1] (LOS < 91.297))",0.35
305,"((ALBUMIN = 4.340) U[1,1] (n_evts = 4.090))",0.2
306,"((Temp < 44.067) U[1,1] (Temp < 47.154))",0.18
307,"((AST_GOT < 222.883) U[1,1] (Sgy > 0.834))",0.08
308,"((CALCIUM > 12.648) U[1,1] (Sgy = 0.836))",0.24
309,"((ALKALINE_PHOSPHATASE = 355.299) U[0,1] (y > 0.156))",0.91
310,"((Temp > 47.183) U[1,1] (death = 0.644))",0.56
311,"((HEMOGLOBIN > 18.848) U[1,1] (tte > 75.588))",0.26
312,"((PARTIAL_THROMBOPLASTIN_TIME > 115.856) U[1,1] (Mort = 0.863))",0.25
313,"((SpO2 = 97.492) U[1,1] (Sgy > 0.894))",0.17
314,"((CO2 > 35.359) U[1,1] (ICU_Pt_Days = 95.308))",0.28
315,"((OXYGEN_SATURATION > 96.801) U[1,1] (AST_GOT > 219.117))",0.08
316,"((tte > 0.177) U[1,1] (tte < 69.530))",0.75
317,"((Mort > 0.500) U[1,1] (MET > 0.832))",0.68
318,"((Glasgow_Coma_Scale_Total < 14.994) U[1,1] (Mort = 0.773))",0.58
319,"((PARTIAL_THROMBOPLASTIN_TIME > 129.619) U[1,1] (O2_Flow = 8.300))",0.23
320,"((SBP = 208.439) U[1,1] (O2_Flow > 6.206))",0.5
321,"((LOS < 97.194) U[1,1] (ALBUMIN > 4.158))",0.35
322,"((SBP = 193.076) U[1,1] (SBP > 227.989))",0.18
323,"((LOS < 90.003) U[1,1] (MET < 0.799))",0.35
324,"((death = 0.701) U[1,1] (death = 0.854))",0.56
325,"((ALKALINE_PHOSPHATASE = 340.530) U[1,1] (Temp < 46.743))",0.18
326,"((CALCIUM > 12.535) U[1,1] (n_evts = 4.235))",0.24
327,"((tte < 12.004) U[1,1] (O2_Flow > 7.886))",0.75
328,"((ALBUMIN > 4.265) U[1,1] (death = 0.762))",0.56
329,"((Resp < 39.232) U[1,1] (LOS = 98.916))",0.35
330,"((MAGNESIUM > 4.541) U[1,1] (SpO2 > 95.070))",0.2
331,"((Mort < 0.874) U[1,1] (Temp < 46.169))",0.25
332,"((LOS < 102.356) U[1,1] (Resp > 41.058))",0.35
333,"((O2_Flow = 7.952) U[1,1] (ICU_Pt_Days = 98.965))",0.28
334,"((direct < 0.854) U[1,1] (n_evts > 1.126))",0.75
335,"((y > 0.182) U[0,1] (SBP > 215.633))",0.91
336,"((O2_Flow < 8.404) U[1,1] (AST_GOT > 212.673))",0.23
337,"((SBP = 233.264) U[1,1] (LOS < 98.491))",0.35
338,"((Temp > 45.825) U[1,1] (CHLORIDE = 139.223))",0.26
339,"((direct = 0.837) U[1,1] (direct = 0.825))",0.21
340,"((ALBUMIN > 4.573) U[1,1] (Mort = 0.842))",0.25
341,"((Resp > 41.111) U[1,1] (Sgy = 0.844))",0.19
342,"((tte = 16.696) U[1,1] (Mort < 0.914))",0.75
343,"((MAGNESIUM > 3.903) U[0,1] (y > 0.202))",0.91
344,"((HEMOGLOBIN > 20.819) U[1,1] (n_evts < 3.959))",0.26
345,"((PARTIAL_THROMBOPLASTIN_TIME > 115.884) U[1,1] (direct = 0.829))",0.21
346,"((O2_Flow < 8.397) U[1,1] (y = 0.865))",0.53
347,"((SpO2 > 96.558) U[1,1] (y = 0.864))",0.53
348,"((n_evts < 4.087) U[1,1] (ICU_Pt_Days > 78.906))",0.66
349,"((AST_GOT < 217.723) U[1,1] (Mort < 0.821))",0.25
350,"((ALBUMIN = 4.175) U[1,1] (tte > 80.048))",0.18
351,"((LOS = 94.145) U[1,1] (Mort = 0.793))",0.35
352,"((ALBUMIN > 4.295) U[1,1] (LOS < 103.445))",0.35
353,"((n_evts > 2.576) U[1,1] (Glasgow_Coma_Scale_Total = 14.969))",0.75
354,"((Resp > 41.455) U[1,1] (ALT_GPT > 304.065))",0.19
355,"((ALKALINE_PHOSPHATASE = 327.537) U[1,1] (O2_Flow = 7.917))",0.23
356,"((y > 0.289) U[0,1] (LOS < 107.544))",0.91
357,"((LACTIC_ACID > 4.057) U[1,1] (SBP > 205.276))",0.18
358,"((AST_GOT > 217.521) U[1,1] (SpO2 > 96.476))",0.2
359,"((Mort = 0.896) U[1,1] (Resp > 43.812))",0.25
360,"((ICU_Pt_Days > 72.236) U[1,1] (AST_GOT > 185.001))",0.66
361,"((Sgy < 0.815) U[1,1] (MET = 0.873))",0.23
362,"((Glasgow_Coma_Scale_Total = 14.992) U[1,1] (y = 0.886))",0.58
363,"((tte > 73.323) U[1,1] (O2_Flow = 7.255))",0.23
364,"((PARTIAL_THROMBOPLASTIN_TIME > 118.230) U[1,1] (n_evts > 2.178))",0.75
