,Rule,Percent Count
101,"((n_evts > 2.322) U[1,1] (ICU_Pt_Days = 99.442))",0.75
102,"((ICU_Pt_Days = 56.817) U[1,1] (ICU_Pt_Days > 103.171))",0.66
103,"((s2_edrk > 0.595) U[0,1] (y > 0.195))",0.91
104,"((s2_edrk > 0.711) U[1,1] (Mort > 0.488))",0.68
105,"((ICU_Pt_Days = 94.894) U[1,1] (LOS < 97.350))",0.35
106,"((LOS > 61.611) U[1,1] (LOS < 112.172))",0.46
107,"((LOS = 105.303) U[1,1] (y = 0.880))",0.53
108,"((LOS > 77.542) U[1,1] (ICU_Pt_Days = 82.473))",0.46
109,"((ICU_Pt_Days > 74.584) U[1,1] (n_evts < 4.039))",0.66
110,"((n_evts = 4.064) U[1,1] (Mort > 0.578))",0.68
111,"((n_evts = 4.194) U[1,1] (Mort = 0.866))",0.25
112,"((Mort > 0.490) U[1,1] (y = 0.892))",0.68
113,"((ICU_Pt_Days < 101.390) U[1,1] (n_evts = 4.257))",0.28
114,"((n_evts = 4.025) U[0,1] (y > 0.226))",0.91
115,"((LOS > 99.966) U[1,1] (ICU_Pt_Days < 92.627))",0.46
116,"((CREATININE < 8.448) U[1,1] (ICU_Pt_Days > 78.890))",0.66
117,"((CREATININE < 8.654) U[1,1] (Temp > 44.962))",0.25
118,"((Mort > 0.760) U[1,1] (ICU_Pt_Days > 89.168))",0.68
119,"((ALKALINE_PHOSPHATASE = 328.106) U[1,1] (Mort > 0.484))",0.68
120,"F[1,1]((GLUCOSE < 385.550 -> n_edrk < 0.888))",0.11827956989247312
121,"((Mort > 0.420) U[1,1] (LACTIC_ACID < 4.100))",0.68
122,"((LOS > 90.619) U[1,1] (Mort > 0.750))",0.68
123,"((n_evts < 3.876) U[1,1] (LOS < 106.484))",0.35
124,"((Mort > 0.420) U[1,1] (ICU_Pt_Days = 88.100))",0.68
125,"((ICU_Pt_Days < 94.646) U[1,1] (CREATININE = 8.337))",0.28
126,"((ALKALINE_PHOSPHATASE = 332.966) U[1,1] (Mort < 0.890))",0.25
127,"((n_evts < 4.015) U[1,1] (n_evts = 4.060))",0.2
128,"F[1,1]((PROTIME_INR < 3.925 & HEMOGLOBIN > 21.315))",0.13131313131313133
129,"((LOS < 81.926) U[1,1] (n_evts = 4.169))",0.35
130,"G[1,1]((y = 0.866 | BLOOD_UREA_NITROGEN < 91.713))",0.375
131,"((LOS < 95.065) U[1,1] (Mort = 0.821))",0.35
132,"((ALKALINE_PHOSPHATASE = 358.724) U[1,1] (Temp > 45.139))",0.25
133,"((ALKALINE_PHOSPHATASE = 343.993) U[0,1] (y > 0.181))",0.91
134,"((Mort > 0.575) U[1,1] (Mort < 0.816))",0.68
135,"((Mort > 0.572) U[1,1] (Temp > 47.089))",0.68
136,"((ALKALINE_PHOSPHATASE = 332.840) U[1,1] (LACTIC_ACID < 4.426))",0.11
137,"((n_evts > 1.576) U[1,1] (Mort < 0.876))",0.75
138,"((LOS = 95.752) U[1,1] (ICU_Pt_Days = 100.230))",0.35
139,"((LOS > 79.829) U[1,1] (CREATININE = 8.560))",0.46
140,"((ICU_Pt_Days = 88.721) U[1,1] (y = 0.808))",0.53
141,"((ALKALINE_PHOSPHATASE = 364.218) U[1,1] (LOS > 95.465))",0.46
142,"((LOS > 95.555) U[1,1] (n_evts < 3.952))",0.46
143,"((CREATININE < 7.754) U[0,1] (y > 0.229))",0.91
144,"((ICU_Pt_Days < 97.968) U[1,1] (LACTIC_ACID < 4.288))",0.28
145,"((n_evts < 4.028) U[1,1] (Temp > 46.078))",0.25
146,"((n_evts = 4.286) U[1,1] (ICU_Pt_Days = 100.129))",0.28
147,"((n_evts > 2.140) U[1,1] (CREATININE = 7.615))",0.75
148,"((n_evts < 3.929) U[1,1] (ICU_Pt_Days < 88.860))",0.28
149,"((LOS < 102.038) U[1,1] (n_evts > 2.391))",0.75
150,"((s2_edrk > 0.516) U[1,1] (LOS = 93.896))",0.35
151,"((n_evts < 4.435) U[1,1] (y < 0.857))",0.53
152,"((s2_edrk > 0.744) U[1,1] (n_evts = 4.218))",0.2
153,"((CREATININE < 8.301) U[1,1] (LOS < 89.739))",0.35
154,"((ALKALINE_PHOSPHATASE = 334.237) U[1,1] (n_evts > 1.357))",0.75
155,"((ALKALINE_PHOSPHATASE = 342.486) U[1,1] (n_evts < 4.054))",0.2
156,"((ALKALINE_PHOSPHATASE = 330.968) U[1,1] (y = 0.812))",0.53
157,"((Mort > 0.714) U[1,1] (Mort = 0.789))",0.68
158,"((n_evts = 3.836) U[1,1] (CREATININE = 8.550))",0.2
159,"((ICU_Pt_Days > 75.647) U[1,1] (y = 0.832))",0.66
160,"((n_evts > 1.722) U[1,1] (n_evts > 4.252))",0.75
161,"((n_evts > 2.534) U[1,1] (Mort = 0.812))",0.75
162,"((Mort = 0.809) U[1,1] (ICU_Pt_Days = 93.265))",0.28
163,"((ALKALINE_PHOSPHATASE = 339.479) U[1,1] (ICU_Pt_Days > 55.694))",0.66
164,"((ICU_Pt_Days = 88.650) U[1,1] (CREATININE = 8.034))",0.28
165,"((ICU_Pt_Days = 101.478) U[1,1] (n_evts > 2.252))",0.75
166,"((LOS = 45.742) U[1,1] (LOS > 96.891))",0.46
167,"((Mort = 0.778) U[1,1] (LOS = 86.257))",0.35
168,"((n_evts = 3.921) U[1,1] (Temp > 45.475))",0.25
169,"((ICU_Pt_Days > 73.167) U[1,1] (Mort = 0.881))",0.66
170,"((CREATININE < 8.111) U[1,1] (y = 0.878))",0.53
171,"((LOS > 90.129) U[1,1] (Mort = 0.822))",0.46
172,"((n_evts > 3.245) U[1,1] (ICU_Pt_Days > 92.123))",0.75
173,"((LOS < 96.314) U[1,1] (n_evts < 4.019))",0.35
174,"G[1,1]((s24_edrk < 0.299 | ALT_GPT = 335.974))",0.2159090909090909
175,"((LOS > 103.590) U[1,1] (n_evts > 2.385))",0.75
176,"((ICU_Pt_Days > 86.487) U[1,1] (y > 0.617))",0.91
177,"((Mort < 0.818) U[1,1] (n_evts < 3.759))",0.25
178,"((Mort < 0.671) U[1,1] (Mort > 0.788))",0.68
179,"((Mort = 0.822) U[1,1] (Mort < 0.774))",0.25
180,"G[1,1]((death = 0.886 -> tte < 61.688))",0.28125
181,"((ALKALINE_PHOSPHATASE = 340.566) U[1,1] (ICU_Pt_Days < 94.627))",0.28
182,"G[1,1]((death = 0.895 -> GLUCOSE = 394.947))",0.28125
183,"((n_evts < 4.034) U[1,1] (LACTIC_ACID < 4.292))",0.2
184,"((CREATININE < 8.817) U[1,1] (Mort = 0.754))",0.25
185,"((LOS = 90.346) U[1,1] (n_evts = 3.910))",0.35
186,"G[1,1]((TROPONIN_I < 19.881 & MAGNESIUM > 3.980))",0.031914893617021274
187,"((Mort < 0.837) U[1,1] (n_evts = 4.318))",0.25
188,"((n_evts < 1.080) U[1,1] (n_evts > 4.174))",0.75
189,"((Mort < 0.883) U[1,1] (ICU_Pt_Days < 97.288))",0.28
190,"((LOS > 82.425) U[1,1] (LACTIC_ACID < 4.176))",0.46
191,"((n_evts > 2.382) U[1,1] (LOS = 101.000))",0.75
192,"((LOS < 91.255) U[1,1] (Temp > 46.761))",0.35
193,"((s2_edrk > 0.710) U[1,1] (LACTIC_ACID < 4.389))",0.1
194,"((n_evts < 4.192) U[1,1] (ICU_Pt_Days > 75.132))",0.66
195,"((Mort < 0.815) U[1,1] (LOS > 88.819))",0.46
196,"((ICU_Pt_Days > 79.554) U[1,1] (LOS < 92.991))",0.66
197,"((n_evts < 4.412) U[1,1] (Mort = 0.850))",0.25
198,"((LOS < 95.203) U[0,1] (y > 0.297))",0.91
199,"((s2_edrk > 0.711) U[1,1] (Temp > 45.496))",0.25
200,"((ICU_Pt_Days < 89.499) U[1,1] (Mort > 0.505))",0.68
201,"((Mort = 0.847) U[1,1] (LOS < 91.969))",0.35
202,"G[1,1]((WHITE_BLOOD_CELL_COUNT > 22.823 & MAGNESIUM > 4.026))",0.08421052631578947
203,"((CREATININE < 7.744) U[1,1] (n_evts < 4.082))",0.2
204,"((LOS = 95.367) U[1,1] (ICU_Pt_Days > 63.361))",0.66
205,"((LOS = 91.666) U[1,1] (Mort = 0.866))",0.35
206,"((ICU_Pt_Days > 61.414) U[1,1] (y < 0.868))",0.66
207,"((Mort = 0.878) U[1,1] (n_evts > 2.909))",0.75
208,"((s2_edrk > 0.735) U[1,1] (y = 0.859))",0.53
209,"((LOS < 91.855) U[1,1] (LOS < 99.804))",0.35
210,"((LOS = 81.016) U[1,1] (LOS < 95.804))",0.35
211,"((ICU_Pt_Days < 39.815) U[1,1] (ICU_Pt_Days > 99.932))",0.66
212,"((n_evts > 2.840) U[1,1] (LOS > 101.794))",0.75
213,"((LOS < 95.333) U[1,1] (ICU_Pt_Days < 99.996))",0.35
214,"((LOS = 102.697) U[1,1] (y < 0.882))",0.53
215,"((Mort < 0.807) U[0,1] (y > 0.214))",0.91
216,"((n_evts < 4.069) U[1,1] (LOS > 95.183))",0.46
217,"((ALKALINE_PHOSPHATASE = 335.547) U[1,1] (CREATININE = 7.982))",0.2
218,"((ICU_Pt_Days < 102.500) U[0,1] (y > 0.256))",0.91
219,"((LOS = 98.941) U[1,1] (CREATININE = 8.307))",0.35
220,"((ICU_Pt_Days = 93.043) U[1,1] (ICU_Pt_Days < 105.896))",0.28
221,"((ALKALINE_PHOSPHATASE = 352.586) U[1,1] (LOS = 91.467))",0.35
222,"((CREATININE < 7.425) U[1,1] (LACTIC_ACID < 4.179))",0.2
223,"((CREATININE < 8.341) U[1,1] (LOS = 87.295))",0.35
224,"((s2_edrk > 0.686) U[1,1] (CREATININE = 8.214))",0.2
225,"((ALKALINE_PHOSPHATASE = 313.174) U[1,1] (LOS < 92.571))",0.35
226,"F[1,1]((af > 0.865 & HEMOGLOBIN > 21.480))",0.2828282828282828
227,"((n_evts = 3.784) U[1,1] (LOS = 85.916))",0.35
228,"((LOS > 78.828) U[1,1] (Temp > 45.791))",0.46
229,"((n_evts = 3.945) U[1,1] (ICU_Pt_Days < 95.278))",0.28
230,"((Mort < 0.826) U[1,1] (Mort = 0.829))",0.25
231,"((CREATININE < 7.732) U[1,1] (Mort > 0.513))",0.68
232,"((ICU_Pt_Days > 86.771) U[1,1] (LOS > 96.748))",0.66
233,"((n_evts > 1.954) U[1,1] (LACTIC_ACID < 4.004))",0.75
234,"((LOS = 90.115) U[0,1] (y > 0.297))",0.91
235,"((ICU_Pt_Days < 95.782) U[1,1] (Mort = 0.841))",0.28
236,"((s2_edrk > 0.586) U[1,1] (n_evts > 1.909))",0.75
237,"((Mort > 0.437) U[1,1] (Mort > 0.902))",0.68
238,"((CREATININE < 8.481) U[1,1] (LOS > 98.504))",0.46
239,"((CREATININE < 8.797) U[1,1] (n_evts = 4.344))",0.2
240,"((n_evts < 4.201) U[1,1] (Mort > 0.445))",0.68
241,"((LOS < 93.831) U[1,1] (CREATININE = 8.368))",0.35
242,"((n_evts < 3.974) U[1,1] (y = 0.893))",0.53
243,"((ICU_Pt_Days < 98.738) U[1,1] (LOS < 95.241))",0.35
244,"((ICU_Pt_Days = 91.282) U[1,1] (y < 0.857))",0.53
245,"((n_evts < 3.774) U[1,1] (ICU_Pt_Days = 95.127))",0.28
246,"((CREATININE < 8.061) U[1,1] (y < 0.839))",0.53
247,"((LOS > 87.186) U[1,1] (Mort < 0.819))",0.46
248,"((ICU_Pt_Days < 85.488) U[1,1] (Mort < 0.779))",0.28
249,"((LOS = 96.745) U[1,1] (Mort < 0.824))",0.35
250,"((Mort > 0.569) U[1,1] (CREATININE = 8.141))",0.68
251,"((Mort = 0.825) U[1,1] (n_evts = 4.097))",0.25
252,"((ICU_Pt_Days = 102.947) U[1,1] (LOS > 86.786))",0.46
253,"((ICU_Pt_Days = 92.933) U[1,1] (LACTIC_ACID < 4.358))",0.28
254,"((ICU_Pt_Days = 97.207) U[1,1] (Mort > 0.655))",0.68
255,"((ICU_Pt_Days = 97.827) U[1,1] (ICU_Pt_Days = 104.786))",0.28
256,"((n_evts = 4.031) U[1,1] (n_evts < 3.995))",0.2
257,"((Mort = 0.904) U[1,1] (y < 0.861))",0.53
258,"((ICU_Pt_Days < 100.601) U[1,1] (n_evts > 2.122))",0.75
259,"((n_evts = 4.252) U[1,1] (Mort < 0.844))",0.25
260,"((Mort < 0.867) U[1,1] (LOS < 86.729))",0.35
261,"((LOS > 84.181) U[1,1] (LOS > 98.186))",0.46
262,"((ICU_Pt_Days > 108.038) U[1,1] (n_evts > 2.810))",0.75
263,"((LOS < 93.033) U[1,1] (Mort > 0.684))",0.68
264,"((ICU_Pt_Days < 95.992) U[1,1] (LOS > 82.853))",0.46
265,"((n_evts > 2.605) U[1,1] (n_evts = 4.190))",0.75
266,"((LOS < 103.037) U[1,1] (ICU_Pt_Days = 101.009))",0.35
267,"((LOS < 106.136) U[1,1] (y = 0.881))",0.53
268,"((CREATININE < 8.298) U[1,1] (ICU_Pt_Days < 96.012))",0.28
269,"((LOS = 102.342) U[1,1] (Temp > 46.892))",0.35
270,"((ICU_Pt_Days < 98.550) U[1,1] (ICU_Pt_Days < 96.810))",0.28
271,"((LOS = 99.291) U[1,1] (ICU_Pt_Days < 89.629))",0.35
272,"((s2_edrk > 0.759) U[1,1] (LOS > 92.403))",0.46
273,"((CREATININE < 8.250) U[1,1] (ICU_Pt_Days = 86.855))",0.28
274,"((n_evts = 4.360) U[1,1] (n_evts = 4.198))",0.2
275,"((s2_edrk > 0.817) U[1,1] (ICU_Pt_Days = 96.705))",0.28
276,"((LOS > 53.884) U[1,1] (LOS = 102.935))",0.46
277,"((ICU_Pt_Days > 50.256) U[1,1] (LACTIC_ACID < 4.490))",0.66
278,"((LOS < 96.408) U[1,1] (Mort < 0.836))",0.35
279,"((LOS = 91.940) U[1,1] (n_evts > 1.701))",0.75
280,"((ALKALINE_PHOSPHATASE = 329.634) U[1,1] (Mort = 0.858))",0.25
281,"((n_evts = 4.333) U[1,1] (ICU_Pt_Days > 89.891))",0.66
282,"((n_evts > 1.765) U[1,1] (ICU_Pt_Days < 105.019))",0.75
283,"((Mort < 0.874) U[1,1] (ICU_Pt_Days > 80.984))",0.66
