,Rule,Percent Count
48,"((LOS < 101.575) U[1,1] (ICU_Pt_Days > 66.636))",0.66
49,"((Mort > 0.517) U[1,1] (tte > 67.873))",0.68
50,"((ICU_Pt_Days < 105.627) U[1,1] (af > 0.839))",0.29
51,"((ICU_Pt_Days = 87.897) U[1,1] (Mort = 0.834))",0.28
52,"((LOS > 97.186) U[1,1] (af > 0.745))",0.46
53,"((Mort < 0.904) U[1,1] (y = 0.878))",0.53
54,"((n_evts = 3.971) U[1,1] (LOS < 87.965))",0.35
55,"((n_evts > 1.747) U[1,1] (y = 0.844))",0.75
56,"((Mort < 0.819) U[1,1] (Mort < 0.831))",0.25
57,"((Mort > 0.513) U[1,1] (af > 0.790))",0.68
58,"((LOS < 95.154) U[1,1] (PHOSPHORUS = 8.868))",0.35
59,"((Mort > 0.665) U[1,1] (LOS < 95.350))",0.68
60,"((ICU_Pt_Days < 97.376) U[1,1] (ICU_Pt_Days = 96.641))",0.28
61,"((ICU_Pt_Days = 94.773) U[1,1] (n_evts < 3.955))",0.28
62,"((n_evts = 4.330) U[1,1] (y = 0.857))",0.53
63,"((Mort < 0.854) U[1,1] (y < 0.878))",0.53
64,"((Mort = 0.706) U[1,1] (Mort > 0.888))",0.68
65,"((Mort = 0.798) U[1,1] (n_evts < 4.025))",0.25
66,"((n_evts > 2.532) U[1,1] (LOS < 105.276))",0.75
67,"((Mort > 0.738) U[1,1] (LOS > 92.776))",0.68
68,"((ICU_Pt_Days > 59.301) U[1,1] (ICU_Pt_Days > 100.956))",0.66
69,"G[1,1]((s24_edrk = 0.757 -> CALCIUM = 13.188))",0.16666666666666666
70,"G[1,1]((TROPONIN_I = 20.761 | s24_hr = 0.718))",0.1590909090909091
71,"((Mort = 0.815) U[1,1] (ICU_Pt_Days > 60.562))",0.66
72,"((LOS < 68.944) U[1,1] (LOS > 97.694))",0.46
73,"((Mort < 0.852) U[1,1] (n_evts > 1.836))",0.75
74,"((ICU_Pt_Days = 98.934) U[0,1] (y > 0.310))",0.91
75,"((ICU_Pt_Days = 96.963) U[1,1] (LOS = 95.548))",0.35
76,"((LOS = 97.166) U[1,1] (Mort > 0.734))",0.68
77,"((Mort = 0.813) U[1,1] (LOS > 84.424))",0.46
78,"((Mort = 0.894) U[1,1] (tte > 52.053))",0.25
79,"((ICU_Pt_Days > 86.874) U[1,1] (Mort < 0.886))",0.66
80,"((SODIUM > 187.483) U[1,1] (LOS > 83.633))",0.46
81,"((n_evts = 4.077) U[1,1] (LOS > 76.084))",0.46
82,"((Mort > 0.389) U[1,1] (y < 0.821))",0.68
83,"((Mort > 0.811) U[1,1] (tte < 6.562))",0.75
84,"((LOS > 94.379) U[0,1] (y > 0.556))",0.91
85,"((ICU_Pt_Days > 76.464) U[1,1] (LOS = 91.143))",0.66
86,"((ICU_Pt_Days = 103.253) U[1,1] (af > 0.810))",0.29
87,"((y = 0.842) U[1,1] (y < 0.827))",0.53
88,"((y = 0.809) U[1,1] (n_evts = 3.887))",0.53
89,"((n_evts > 2.750) U[1,1] (Mort > 0.852))",0.75
90,"((y = 0.830) U[1,1] (Mort < 0.788))",0.53
91,"((LOS = 92.187) U[1,1] (LOS = 101.682))",0.35
92,"((n_evts = 4.284) U[1,1] (y < 0.827))",0.53
93,"((Mort > 0.797) U[1,1] (n_evts > 2.314))",0.75
94,"((SODIUM > 186.251) U[1,1] (af > 0.779))",0.29
95,"((ICU_Pt_Days = 92.894) U[1,1] (n_evts = 3.946))",0.28
96,"((ICU_Pt_Days = 102.199) U[1,1] (Mort < 0.816))",0.28
97,"((ICU_Pt_Days > 40.125) U[1,1] (ICU_Pt_Days = 103.709))",0.66
98,"((n_evts > 2.835) U[1,1] (ICU_Pt_Days = 95.059))",0.75
99,"((SODIUM > 187.078) U[1,1] (n_evts > 1.940))",0.75
100,"((ICU_Pt_Days = 35.435) U[1,1] (ICU_Pt_Days > 105.439))",0.66
101,"G[1,1]((AST_GOT < 210.601 | CALCIUM < 12.354))",0.1590909090909091
102,"((LOS > 98.713) U[1,1] (tte < 32.019))",0.75
103,"((ICU_Pt_Days = 101.194) U[1,1] (LOS < 92.556))",0.35
104,"((LOS > 63.437) U[1,1] (LOS < 107.371))",0.46
105,"((LOS = 86.677) U[1,1] (y = 0.865))",0.53
106,"((LOS > 93.852) U[1,1] (ICU_Pt_Days = 104.594))",0.46
107,"((ICU_Pt_Days > 80.869) U[1,1] (n_evts < 3.977))",0.66
108,"((SODIUM > 186.954) U[1,1] (LOS < 90.708))",0.35
109,"((n_evts = 4.193) U[1,1] (Mort > 0.616))",0.68
110,"((n_evts = 4.086) U[1,1] (Mort = 0.800))",0.25
111,"((SODIUM > 181.791) U[0,1] (y > 0.182))",0.91
112,"((Mort > 0.542) U[1,1] (y = 0.787))",0.68
113,"((ICU_Pt_Days < 100.308) U[1,1] (n_evts = 4.206))",0.28
114,"((n_evts = 3.902) U[0,1] (y > 0.218))",0.91
115,"((LOS > 82.432) U[1,1] (ICU_Pt_Days < 98.030))",0.46
116,"((SODIUM > 180.163) U[1,1] (ICU_Pt_Days = 93.881))",0.28
117,"((SODIUM > 183.851) U[1,1] (LOS = 101.849))",0.35
118,"((Mort > 0.763) U[1,1] (ICU_Pt_Days > 71.427))",0.68
119,"((y = 0.863) U[1,1] (n_evts < 4.210))",0.53
120,"((LOS > 92.729) U[1,1] (Mort > 0.763))",0.68
121,"((Mort > 0.538) U[1,1] (ICU_Pt_Days = 87.767))",0.68
122,"((n_evts = 4.088) U[1,1] (tte > 62.450))",0.2
123,"((LOS < 100.217) U[1,1] (n_evts = 3.878))",0.35
124,"G[1,1]((tte < 83.366 -> CALCIUM = 12.266))",0.16666666666666666
125,"((LOS < 101.359) U[1,1] (Mort = 0.831))",0.35
126,"((ICU_Pt_Days > 66.180) U[1,1] (PHOSPHORUS = 8.839))",0.66
127,"((LOS < 103.491) U[1,1] (af > 0.759))",0.35
128,"((Mort > 0.596) U[1,1] (Mort < 0.797))",0.68
129,"((y = 0.827) U[1,1] (Mort = 0.851))",0.53
130,"((n_evts = 4.175) U[1,1] (tte < 6.162))",0.75
131,"((n_evts > 2.469) U[1,1] (tte < 73.872))",0.75
132,"((n_evts > 2.786) U[1,1] (Mort < 0.812))",0.75
133,"((LOS < 94.109) U[1,2] (tte > 70.733))",0.35
134,"((LOS = 83.708) U[1,1] (ICU_Pt_Days = 93.082))",0.35
135,"((LOS < 95.962) U[1,1] (tte < 13.250))",0.75
136,"((ICU_Pt_Days = 91.415) U[1,1] (y = 0.864))",0.53
137,"((LOS > 86.862) U[1,1] (n_evts < 3.798))",0.46
138,"((n_evts = 4.030) U[1,1] (ICU_Pt_Days = 91.976))",0.28
139,"((LOS < 99.791) U[1,1] (n_evts > 1.494))",0.75
140,"((ICU_Pt_Days < 97.806) U[1,1] (PHOSPHORUS = 8.639))",0.28
141,"((Mort > 0.585) U[1,1] (Mort = 0.763))",0.68
142,"((ICU_Pt_Days > 67.189) U[1,1] (y = 0.834))",0.66
143,"((n_evts > 1.305) U[1,1] (n_evts > 4.060))",0.75
144,"((n_evts > 2.347) U[1,1] (Mort = 0.821))",0.75
145,"((Mort = 0.802) U[1,1] (ICU_Pt_Days = 98.317))",0.28
146,"((ICU_Pt_Days = 105.266) U[1,1] (n_evts > 2.383))",0.75
147,"((LOS = 66.160) U[1,1] (LOS > 105.997))",0.46
148,"((Mort = 0.845) U[1,1] (LOS = 86.721))",0.35
149,"((ICU_Pt_Days > 60.566) U[1,1] (Mort = 0.874))",0.66
150,"((Mort = 0.823) U[1,1] (tte < 19.115))",0.75
151,"((LOS > 84.818) U[1,1] (Mort = 0.804))",0.46
152,"((n_evts > 2.590) U[1,1] (ICU_Pt_Days > 100.493))",0.75
153,"((LOS < 101.144) U[1,1] (n_evts < 4.244))",0.35
154,"((y = 0.833) U[1,1] (LOS > 82.994))",0.53
155,"((LOS > 100.560) U[1,1] (n_evts > 3.056))",0.75
156,"((ICU_Pt_Days > 86.104) U[1,1] (y > 0.681))",0.91
157,"((Mort < 0.856) U[1,1] (n_evts < 3.742))",0.25
158,"((Mort < 0.568) U[1,1] (Mort > 0.866))",0.68
159,"((Mort = 0.819) U[1,1] (Mort < 0.861))",0.25
160,"F[1,1]((direct > 0.674 & ALKALINE_PHOSPHATASE < 330.047))",0.43434343434343436
161,"((LOS = 87.630) U[1,1] (n_evts = 3.896))",0.35
162,"((n_evts = 3.887) U[1,1] (PHOSPHORUS = 8.234))",0.2
163,"((Mort < 0.874) U[1,1] (n_evts = 4.089))",0.25
164,"((Mort < 0.838) U[1,1] (ICU_Pt_Days < 102.462))",0.28
165,"((n_evts > 2.136) U[1,1] (LOS = 98.009))",0.75
166,"((Mort < 0.858) U[1,1] (PHOSPHORUS = 8.754))",0.25
167,"((Mort < 0.796) U[1,1] (LOS > 87.093))",0.46
168,"((ICU_Pt_Days > 67.436) U[1,1] (LOS < 98.386))",0.66
169,"((Mort < 0.858) U[1,1] (af > 0.790))",0.29
170,"((LOS < 98.465) U[0,1] (y > 0.300))",0.91
171,"((ICU_Pt_Days < 93.574) U[1,1] (Mort > 0.522))",0.68
172,"((Mort = 0.766) U[1,1] (LOS < 83.038))",0.35
173,"((y = 0.811) U[1,1] (tte < 37.645))",0.75
174,"((y = 0.888) U[1,1] (LOS < 82.137))",0.53
175,"((LOS = 95.574) U[1,1] (ICU_Pt_Days > 59.559))",0.66
176,"((ICU_Pt_Days = 90.863) U[1,1] (PHOSPHORUS = 7.957))",0.28
177,"G[1,1]((s24_edrk = 0.598 -> CALCIUM < 12.610))",0.16666666666666666
178,"((LOS = 78.978) U[1,1] (Mort = 0.924))",0.35
179,"((y = 0.874) U[1,1] (PHOSPHORUS = 8.978))",0.53
180,"((ICU_Pt_Days > 73.024) U[1,1] (y < 0.864))",0.66
181,"((Mort = 0.863) U[1,1] (n_evts > 3.069))",0.75
182,"((SODIUM > 186.464) U[1,1] (n_evts < 4.095))",0.2
183,"((LOS < 102.491) U[1,1] (LOS < 106.754))",0.35
184,"((LOS = 93.895) U[1,1] (LOS < 102.451))",0.35
185,"((ICU_Pt_Days < 40.120) U[1,1] (ICU_Pt_Days > 107.254))",0.66
186,"((n_evts > 2.858) U[1,1] (LOS > 88.859))",0.75
187,"((LOS < 85.403) U[1,1] (ICU_Pt_Days < 94.845))",0.35
188,"((LOS = 99.729) U[1,1] (y < 0.865))",0.53
189,"((y = 0.830) U[1,1] (Mort > 0.514))",0.68
190,"((Mort < 0.870) U[0,1] (y > 0.183))",0.91
191,"((SODIUM > 177.560) U[1,1] (tte > 64.827))",0.18
192,"((y = 0.892) U[1,1] (LOS = 104.492))",0.53
193,"((y = 0.834) U[1,1] (ICU_Pt_Days < 81.147))",0.53
194,"((ICU_Pt_Days < 103.614) U[0,1] (y > 0.270))",0.91
195,"((SODIUM > 174.966) U[1,1] (n_evts = 4.178))",0.2
196,"((ICU_Pt_Days = 99.725) U[1,1] (ICU_Pt_Days < 99.533))",0.28
197,"((ICU_Pt_Days > 61.745) U[1,1] (af > 0.874))",0.66
198,"((Mort < 0.818) U[1,1] (tte < 13.643))",0.75
199,"G[1,1]((TROPONIN_I = 20.560 | CALCIUM < 12.589))",0.1590909090909091
200,"((SODIUM > 186.995) U[1,1] (tte < 6.776))",0.75
201,"((y = 0.866) U[1,1] (ICU_Pt_Days = 93.399))",0.53
202,"((n_evts = 4.307) U[1,1] (LOS = 100.830))",0.35
203,"((n_evts = 4.384) U[1,1] (ICU_Pt_Days < 97.065))",0.28
204,"((Mort < 0.886) U[1,1] (Mort = 0.816))",0.25
205,"F[1,1]((srr < 0.725 -> SpO2 < 97.528))",0.03225806451612903
206,"((ICU_Pt_Days > 71.712) U[1,1] (LOS > 106.344))",0.66
207,"((LOS = 106.868) U[0,1] (y > 0.274))",0.91
208,"((ICU_Pt_Days < 89.762) U[1,1] (Mort = 0.806))",0.28
209,"((Mort > 0.534) U[1,1] (Mort > 0.850))",0.68
210,"((SODIUM > 182.641) U[1,1] (ICU_Pt_Days > 60.022))",0.66
211,"((LOS > 86.722) U[1,1] (PHOSPHORUS = 8.067))",0.46
212,"((ICU_Pt_Days < 87.842) U[1,1] (LOS < 89.597))",0.35
213,"((ICU_Pt_Days = 101.251) U[1,1] (y < 0.857))",0.53
214,"F[1,1]((direct > 0.739 & s8_edrk > 0.769))",0.43434343434343436
215,"((LOS > 93.431) U[1,1] (Mort < 0.854))",0.46
216,"((ICU_Pt_Days < 76.759) U[1,1] (Mort < 0.855))",0.28
217,"((LOS = 92.285) U[1,1] (Mort < 0.873))",0.35
218,"((Mort = 0.856) U[1,1] (n_evts = 4.125))",0.25
219,"((y = 0.840) U[1,1] (tte > 54.267))",0.53
220,"((LOS = 96.010) U[1,2] (tte > 69.535))",0.35
221,"((ICU_Pt_Days = 93.820) U[1,1] (LOS > 82.941))",0.46
222,"((ICU_Pt_Days = 100.588) U[1,1] (Mort > 0.582))",0.68
223,"((ICU_Pt_Days = 95.734) U[1,1] (ICU_Pt_Days = 95.774))",0.28
224,"((n_evts = 3.832) U[1,1] (n_evts < 3.917))",0.2
225,"((Mort = 0.833) U[1,1] (y < 0.858))",0.53
226,"((ICU_Pt_Days < 100.775) U[1,1] (n_evts > 2.172))",0.75
227,"((n_evts = 3.970) U[1,1] (Mort < 0.887))",0.25
228,"((Mort < 0.854) U[1,1] (LOS < 93.685))",0.35
229,"((LOS > 80.281) U[1,1] (LOS > 99.642))",0.46
230,"((ICU_Pt_Days > 99.905) U[1,1] (n_evts > 2.623))",0.75
231,"((SODIUM > 181.119) U[1,1] (y = 0.866))",0.53
232,"((LOS > 76.584) U[1,1] (tte > 86.498))",0.46
233,"((n_evts > 1.257) U[1,1] (n_evts = 4.281))",0.75
234,"((LOS < 100.374) U[1,1] (Mort > 0.721))",0.68
235,"((ICU_Pt_Days < 100.423) U[1,1] (LOS > 97.892))",0.46
236,"((Mort < 0.876) U[1,1] (tte > 66.098))",0.25
237,"((LOS < 103.014) U[1,1] (ICU_Pt_Days = 91.857))",0.35
238,"((LOS < 88.860) U[1,1] (y = 0.890))",0.53
239,"((LOS = 95.868) U[1,1] (ICU_Pt_Days < 103.604))",0.35
240,"((LOS = 89.998) U[1,1] (PHOSPHORUS = 8.687))",0.35
241,"((ICU_Pt_Days < 92.273) U[1,1] (ICU_Pt_Days < 98.648))",0.28
242,"((n_evts = 4.061) U[1,1] (n_evts = 4.141))",0.2
243,"((y = 0.180) U[0,1] (y > 0.862))",0.91
244,"((LOS > 57.002) U[1,1] (LOS = 100.620))",0.46
245,"((SODIUM > 183.955) U[1,1] (y < 0.878))",0.53
246,"((SODIUM > 182.673) U[1,1] (ICU_Pt_Days < 96.739))",0.28
247,"((LOS < 93.376) U[1,1] (Mort < 0.832))",0.35
248,"((SODIUM > 184.867) U[1,1] (Mort = 0.830))",0.25
249,"((LOS = 94.619) U[1,1] (n_evts > 1.865))",0.75
250,"((LOS = 93.224) U[1,1] (af > 0.853))",0.35
251,"((LOS = 100.461) U[1,1] (tte < 43.813))",0.75
252,"((Mort = 0.829) U[1,1] (af > 0.802))",0.29
253,"((n_evts = 4.280) U[1,1] (ICU_Pt_Days > 77.221))",0.66
254,"((y = 0.852) U[1,1] (ICU_Pt_Days > 77.448))",0.66
255,"((n_evts > 2.112) U[1,1] (ICU_Pt_Days < 97.221))",0.75
256,"((Mort < 0.868) U[1,1] (ICU_Pt_Days > 73.862))",0.66
257,"((ICU_Pt_Days = 89.222) U[1,1] (tte > 72.259))",0.28
