,Rule,Percent Count
36,"G[1,1]((Mort < 0.859 -> af > 0.782))",0.2604166666666667
37,"((MET > 0.686) U[1,1] (ICU_Pt_Days = 101.644))",0.64
38,"((edrk > 43.620) U[1,1] (LOS > 96.683))",0.46
39,"((LOS = 93.398) U[1,1] (TOTAL_PROTEIN > 8.382))",0.35
40,"((edrk > 47.174) U[1,1] (ICU_Pt_Days = 103.865))",0.28
41,"((ICU_Pt_Days < 93.890) U[1,1] (ICU_Pt_Days = 98.312))",0.28
42,"((Mort > 0.547) U[1,1] (s8_hr = 0.547))",0.68
43,"((Mort > 0.575) U[1,1] (LOS < 99.623))",0.68
44,"((tte > 72.192) U[1,2] (LOS < 95.034))",0.35
45,"((edrk > 45.868) U[1,1] (s8_hr = 0.669))",0.24
46,"G[1,1]((HEMOGLOBIN = 20.148 | TOTAL_PROTEIN = 9.114))",0.13636363636363635
47,"((n_evts > 2.483) U[1,1] (LOS < 101.350))",0.75
48,"((n_evts > 2.131) U[1,1] (MAGNESIUM < 3.997))",0.75
49,"((Mort > 0.730) U[1,1] (LOS > 92.812))",0.68
50,"((ICU_Pt_Days > 83.045) U[1,1] (ICU_Pt_Days > 97.806))",0.66
51,"F[1,1]((O2_Flow > 7.897 & CALCIUM > 13.366))",0.30303030303030304
52,"((Mort = 0.822) U[1,1] (ICU_Pt_Days > 76.589))",0.66
53,"G[1,1]((tte > 62.709 -> af > 0.838))",0.31868131868131866
54,"((LOS < 67.192) U[1,1] (LOS > 103.974))",0.46
55,"((TROPONIN_I < 19.438) U[1,1] (ICU_Pt_Days = 106.573))",0.28
56,"((ICU_Pt_Days = 101.633) U[1,1] (LOS = 88.431))",0.35
57,"((Mort = 0.837) U[1,1] (LOS > 79.868))",0.46
58,"((ICU_Pt_Days > 70.429) U[1,1] (MAGNESIUM < 4.078))",0.66
59,"F[1,1]((cosen < -0.207 & Mort < 0.820))",0.09375
60,"((ICU_Pt_Days > 86.720) U[1,1] (LOS = 102.568))",0.66
61,"((TROPONIN_I < 19.504) U[1,1] (TOTAL_PROTEIN > 8.944))",0.04
62,"F[1,1]((O2_Flow > 8.063 & Mort < 0.836))",0.30303030303030304
63,"((TROPONIN_I < 19.389) U[1,1] (MAGNESIUM < 4.036))",0.09
64,"((LOS = 85.885) U[1,1] (LOS = 112.118))",0.35
65,"((Mort = 0.773) U[1,1] (TOTAL_PROTEIN > 8.732))",0.25
66,"((ICU_Pt_Days > 67.187) U[1,1] (TOTAL_PROTEIN > 8.660))",0.66
67,"((ICU_Pt_Days > 37.629) U[1,1] (ICU_Pt_Days = 103.182))",0.66
68,"((n_evts > 2.400) U[1,1] (ICU_Pt_Days = 100.274))",0.75
69,"((ICU_Pt_Days = 50.093) U[1,1] (ICU_Pt_Days > 102.263))",0.66
70,"((edrk > 43.219) U[1,1] (TOTAL_PROTEIN > 8.840))",0.24
71,"((ICU_Pt_Days = 94.009) U[1,1] (MAGNESIUM < 4.207))",0.28
72,"((TROPONIN_I < 19.599) U[1,1] (LOS < 99.826))",0.35
73,"((Mort > 0.582) U[1,1] (MAGNESIUM < 4.089))",0.68
74,"((SpO2 = 98.546) U[1,1] (LOS = 96.094))",0.35
75,"((ICU_Pt_Days = 88.110) U[1,1] (LOS < 83.161))",0.35
76,"((LOS > 55.179) U[1,1] (LOS < 103.654))",0.46
77,"((LOS > 98.131) U[1,1] (ICU_Pt_Days = 96.656))",0.46
78,"((death > 0.706) U[1,1] (ICU_Pt_Days > 72.875))",0.66
79,"((MET > 0.530) U[1,1] (TOTAL_PROTEIN > 9.296))",0.64
80,"((direct > 0.795) U[1,1] (ICU_Pt_Days > 74.618))",0.66
81,"G[1,1]((s24_hr = 0.648 -> af > 0.818))",0.14583333333333334
82,"((y > 0.229) U[0,1] (ICU_Pt_Days = 100.018))",0.91
83,"((Sgy > 0.818) U[1,1] (MAGNESIUM < 3.791))",0.09
84,"((Mort = 0.846) U[1,1] (s8_hr = 0.623))",0.25
85,"((tte > 60.887) U[1,1] (LOS > 85.063))",0.46
86,"((ICU_Pt_Days < 89.553) U[1,1] (TOTAL_PROTEIN > 8.908))",0.28
87,"((Mort > 0.767) U[1,1] (ICU_Pt_Days > 84.540))",0.68
88,"((SpO2 = 98.287) U[1,1] (LOS > 93.972))",0.46
89,"((Mort > 0.761) U[1,1] (ICU_Pt_Days = 96.284))",0.68
90,"((LOS > 84.663) U[1,1] (s8_hr = 0.690))",0.46
91,"((LOS > 78.827) U[1,1] (MAGNESIUM < 4.228))",0.46
92,"((direct > 0.728) U[1,1] (LOS > 94.561))",0.62
93,"((tte > 72.328) U[1,1] (s8_hr = 0.680))",0.21
94,"((ICU_Pt_Days = 95.879) U[1,1] (s8_hr = 0.686))",0.28
95,"((LOS = 88.354) U[1,1] (ICU_Pt_Days = 92.083))",0.35
96,"((MET > 0.781) U[1,1] (ICU_Pt_Days > 69.958))",0.66
97,"F[1,1]((HEMOGLOBIN = 20.955 & ICU_Pt_Days = 101.417))",0.17708333333333334
98,"((TROPONIN_I < 19.776) U[1,1] (s8_hr = 0.593))",0.21
99,"((y > 0.348) U[0,1] (LOS = 103.465))",0.91
100,"((tte > 63.925) U[1,1] (ICU_Pt_Days > 71.879))",0.66
101,"((Mort = 0.819) U[1,1] (ICU_Pt_Days = 97.129))",0.28
102,"((death > 0.743) U[1,1] (LOS = 99.670))",0.64
103,"((edrk > 43.162) U[1,1] (ICU_Pt_Days > 66.033))",0.66
104,"((LOS = 46.172) U[1,1] (LOS > 97.836))",0.46
105,"((Mort = 0.848) U[1,1] (LOS = 94.065))",0.35
106,"G[1,1]((tte > 65.913 -> s24_hr < 0.586))",0.31868131868131866
107,"((LOS = 99.418) U[1,1] (MAGNESIUM < 4.122))",0.35
108,"((SpO2 = 98.310) U[1,1] (MAGNESIUM < 4.134))",0.17
109,"((n_evts > 2.372) U[1,1] (ICU_Pt_Days > 91.120))",0.75
110,"((tte > 69.808) U[1,2] (LOS = 72.408))",0.35
111,"((direct > 0.597) U[1,1] (TOTAL_PROTEIN > 8.740))",0.62
112,"((tte > 67.293) U[1,1] (MAGNESIUM < 4.397))",0.18
113,"G[1,1]((s24_hr = 0.700 -> s24_hr < 0.750))",0.14583333333333334
114,"((n_evts > 2.856) U[1,1] (LOS = 89.062))",0.75
115,"((SpO2 = 98.762) U[1,1] (LOS < 88.655))",0.35
116,"((SpO2 = 98.353) U[1,1] (ICU_Pt_Days = 98.452))",0.28
117,"((MET > 0.621) U[1,1] (LOS < 92.764))",0.64
118,"((Mort < 0.854) U[1,1] (LOS > 98.408))",0.46
119,"((ICU_Pt_Days > 86.738) U[1,1] (LOS < 96.398))",0.66
120,"((MET > 0.557) U[1,1] (s8_hr = 0.640))",0.64
121,"G[1,1]((AF < 0.816 & dfa > 4.132))",0.18085106382978725
122,"((Sgy > 0.853) U[1,1] (TOTAL_PROTEIN > 9.027))",0.08
123,"((Mort = 0.910) U[1,1] (LOS < 95.776))",0.35
124,"((edrk > 42.258) U[1,1] (LOS < 92.335))",0.35
125,"((TROPONIN_I < 20.087) U[1,1] (LOS = 101.788))",0.35
126,"((LOS = 102.231) U[1,1] (ICU_Pt_Days > 77.642))",0.66
127,"G[1,1]((Mort < 0.832 -> s24_hr < 0.613))",0.2604166666666667
128,"((death > 0.785) U[1,1] (ICU_Pt_Days = 98.533))",0.64
129,"((LOS < 97.648) U[1,1] (LOS < 97.456))",0.35
130,"((Mort < 0.809) U[1,1] (s8_hr = 0.518))",0.25
131,"((LOS = 90.200) U[1,1] (LOS < 106.744))",0.35
132,"((y > 0.195) U[0,1] (s8_hr = 0.671))",0.91
133,"((y > 0.481) U[0,1] (LOS < 91.035))",0.91
134,"((ICU_Pt_Days < 31.803) U[1,1] (ICU_Pt_Days > 106.867))",0.66
135,"((n_evts > 2.486) U[1,1] (LOS > 104.478))",0.75
136,"((edrk > 47.269) U[1,1] (LOS = 95.596))",0.35
137,"((direct > 0.568) U[1,1] (LOS < 95.019))",0.62
138,"((direct > 0.630) U[1,1] (LOS = 78.506))",0.62
139,"((Sgy > 0.771) U[1,1] (LOS > 88.499))",0.46
140,"((y > 0.651) U[0,1] (LOS > 92.523))",0.91
141,"((Sgy > 0.822) U[1,1] (LOS = 90.567))",0.35
142,"((SpO2 = 97.430) U[1,1] (TOTAL_PROTEIN > 8.301))",0.17
143,"((Mort = 0.847) U[1,1] (MAGNESIUM < 4.010))",0.25
144,"F[1,1]((cosen < -0.242 & CALCIUM > 13.370))",0.09375
145,"((ICU_Pt_Days > 94.248) U[1,1] (LOS > 94.482))",0.66
146,"((TROPONIN_I < 19.698) U[1,1] (ICU_Pt_Days > 69.504))",0.66
147,"((ICU_Pt_Days < 103.234) U[1,1] (LOS < 88.436))",0.35
148,"((Sgy > 0.888) U[1,1] (s8_hr = 0.676))",0.21
149,"((ICU_Pt_Days = 92.866) U[1,1] (LOS > 89.313))",0.46
150,"((ICU_Pt_Days = 91.247) U[1,1] (ICU_Pt_Days = 97.383))",0.28
151,"((death > 0.705) U[1,1] (LOS < 100.312))",0.64
152,"((LOS > 88.413) U[1,1] (LOS > 98.856))",0.46
153,"((MET > 0.717) U[1,1] (LOS = 92.526))",0.64
154,"((ICU_Pt_Days < 99.190) U[1,1] (LOS > 83.086))",0.46
155,"((Mort < 0.853) U[1,1] (LOS < 89.594))",0.35
156,"F[1,1]((cosen < -0.318 & ICU_Pt_Days = 102.944))",0.13541666666666666
157,"((edrk > 45.582) U[1,1] (MAGNESIUM < 4.074))",0.24
158,"((direct > 0.662) U[1,1] (s8_hr = 0.624))",0.62
159,"((LOS < 90.841) U[1,1] (ICU_Pt_Days = 101.142))",0.35
160,"G[1,1]((HEMOGLOBIN = 20.228 | TOTAL_PROTEIN < 8.738))",0.13636363636363635
161,"((y > 0.168) U[0,1] (TOTAL_PROTEIN > 8.700))",0.91
162,"((ICU_Pt_Days < 100.486) U[1,1] (MAGNESIUM < 3.813))",0.28
163,"((LOS > 59.169) U[1,1] (LOS = 96.395))",0.46
164,"F[1,1]((Sgy < 0.872 -> s2_edrk < 0.807))",0.043010752688172046
165,"((tte > 59.738) U[1,1] (TOTAL_PROTEIN > 8.224))",0.18
166,"((death > 0.755) U[1,1] (LOS > 88.297))",0.64
167,"((LOS > 95.196) U[1,1] (TOTAL_PROTEIN > 8.632))",0.46
168,"((Mort < 0.873) U[1,1] (MAGNESIUM < 3.580))",0.25
169,"((LOS < 95.061) U[1,1] (MAGNESIUM < 4.341))",0.35
170,"F[1,1]((O2_Flow > 7.668 & ICU_Pt_Days = 95.362))",0.30303030303030304
171,"((Mort < 0.868) U[1,1] (ICU_Pt_Days > 66.444))",0.66
172,"((LOS = 92.112) U[1,1] (s8_hr = 0.624))",0.35
