,Rule,Percent Count
52,"((Mort = 0.800) U[1,1] (Sgy > 0.865))",0.25
53,"((death < 0.747) U[1,1] (Sgy > 0.857))",0.56
54,"((death < 0.810) U[1,1] (LOS = 85.366))",0.56
55,"((Mort > 0.574) U[1,1] (y < 0.758))",0.68
56,"((Mort > 0.821) U[1,1] (tte < 37.615))",0.75
57,"((death < 0.738) U[1,1] (n_evts < 4.043))",0.56
58,"((n_evts < 4.149) U[1,1] (Mort < 0.821))",0.25
59,"((y = 0.815) U[1,1] (n_evts = 3.896))",0.53
60,"((MET > 0.609) U[1,1] (n_evts = 4.347))",0.64
61,"((Glasgow_Coma_Scale_Total > 14.438) U[1,1] (ICU_Pt_Days = 93.681))",0.28
62,"((y = 0.835) U[1,1] (MET > 0.665))",0.64
63,"((n_evts > 2.216) U[1,1] (Mort > 0.803))",0.75
64,"G[1,1]((LOS < 95.861 | LOS < 108.294))",0.32954545454545453
65,"((n_evts = 4.142) U[1,1] (y < 0.882))",0.53
66,"((n_evts < 4.214) U[1,1] (MET > 0.607))",0.64
67,"((ICU_Pt_Days = 19.608) U[1,1] (ICU_Pt_Days > 102.861))",0.66
68,"((y > 0.183) U[0,1] (y > 0.811))",0.91
69,"((LOS > 84.241) U[1,1] (ICU_Pt_Days = 100.936))",0.46
70,"((n_evts > 2.920) U[1,1] (tte = 64.494))",0.75
71,"((direct > 0.774) U[1,1] (ICU_Pt_Days > 83.565))",0.66
72,"((LOS > 95.477) U[1,1] (death < 0.732))",0.56
73,"((death < 0.826) U[1,1] (direct > 0.700))",0.62
74,"G[1,1]((ICU_Pt_Days > 93.890 -> ICU_Pt_Days > 105.032))",0.24175824175824176
75,"((LOS > 92.772) U[1,1] (Mort > 0.636))",0.68
76,"((n_evts < 4.185) U[1,1] (LOS < 97.002))",0.35
77,"((n_evts = 4.226) U[1,1] (tte > 65.809))",0.2
78,"((direct > 0.676) U[1,1] (LOS > 84.294))",0.62
79,"((direct > 0.816) U[1,1] (tte < 41.809))",0.75
80,"((tte < 29.441) U[1,1] (y < 0.856))",0.75
81,"((LOS = 95.245) U[1,1] (ICU_Pt_Days = 92.953))",0.35
82,"((direct > 0.884) U[1,1] (n_evts > 1.917))",0.75
83,"((tte < 7.515) U[1,1] (tte < 88.095))",0.75
84,"((n_evts < 3.938) U[1,1] (ICU_Pt_Days < 88.416))",0.28
85,"((tte > 83.445) U[1,2] (death > 0.611))",0.64
86,"((tte > 71.474) U[1,1] (ICU_Pt_Days > 80.605))",0.66
87,"((tte = 6.957) U[1,1] (direct > 0.787))",0.75
88,"((ICU_Pt_Days > 66.446) U[1,1] (y = 0.881))",0.66
89,"((ICU_Pt_Days > 70.203) U[1,1] (death = 0.780))",0.66
90,"((LOS = 49.244) U[1,1] (LOS > 104.256))",0.46
91,"G[1,1]((LOS > 85.709 -> ICU_Pt_Days > 90.931))",0.6483516483516484
92,"((n_evts > 3.134) U[1,1] (ICU_Pt_Days > 96.820))",0.75
93,"((death > 0.481) U[1,1] (death = 0.847))",0.64
94,"((Sgy > 0.773) U[0,1] (y > 0.180))",0.91
95,"((LOS > 101.591) U[1,1] (n_evts > 3.126))",0.75
96,"((Mort < 0.871) U[1,1] (n_evts < 4.135))",0.25
97,"((Mort < 0.586) U[1,1] (Mort > 0.836))",0.68
98,"((Glasgow_Coma_Scale_Total > 13.999) U[1,1] (n_evts > 1.662))",0.75
99,"((tte < 70.407) U[1,1] (n_evts > 3.391))",0.75
100,"((y < 0.848) U[1,1] (Mort < 0.824))",0.53
101,"G[1,1]((LOS < 101.794 -> ICU_Pt_Days > 104.859))",0.24175824175824176
102,"((direct > 0.732) U[1,1] (death = 0.776))",0.62
103,"((Mort < 0.820) U[1,1] (n_evts = 4.102))",0.25
104,"((Sgy > 0.857) U[1,1] (death < 0.781))",0.56
105,"((n_evts > 3.189) U[1,1] (LOS = 97.920))",0.75
106,"((Glasgow_Coma_Scale_Total > 14.292) U[1,1] (n_evts = 4.179))",0.28
107,"((tte = 6.220) U[1,1] (Sgy > 0.811))",0.75
108,"((LOS < 106.241) U[1,1] (death < 0.750))",0.56
109,"((n_evts < 4.051) U[1,1] (Mort = 0.841))",0.25
110,"((death = 0.782) U[1,1] (direct > 0.689))",0.62
111,"((Mort = 0.905) U[1,1] (LOS < 87.337))",0.35
112,"((LOS = 90.819) U[1,1] (ICU_Pt_Days > 73.393))",0.66
113,"((y < 0.864) U[1,1] (direct > 0.573))",0.62
114,"((LOS = 91.990) U[1,1] (Sgy > 0.844))",0.35
115,"((ICU_Pt_Days > 66.767) U[1,1] (y < 0.857))",0.66
116,"((Mort < 0.822) U[1,1] (ICU_Pt_Days > 80.681))",0.66
117,"G[1,1]((LOS < 76.347 | LOS > 105.832))",0.3333333333333333
118,"((n_evts < 3.765) U[1,1] (direct > 0.672))",0.62
119,"((LOS < 106.316) U[1,1] (LOS < 94.427))",0.35
120,"((tte < 13.033) U[1,1] (MET > 0.771))",0.75
121,"((death < 0.831) U[1,1] (Mort < 0.896))",0.56
122,"((tte > 71.205) U[1,1] (tte > 77.358))",0.18
123,"((n_evts > 2.217) U[1,1] (LOS > 104.088))",0.75
124,"((direct > 0.707) U[1,1] (LOS = 100.991))",0.62
125,"((Mort < 0.826) U[1,1] (Sgy > 0.842))",0.25
126,"((Sgy > 0.785) U[1,1] (LOS > 89.151))",0.46
127,"((tte < 42.123) U[1,1] (ICU_Pt_Days > 91.769))",0.75
128,"((Mort < 0.874) U[1,1] (MET > 0.701))",0.64
129,"((y = 0.837) U[1,1] (ICU_Pt_Days = 95.538))",0.53
130,"((y < 0.869) U[1,1] (MET > 0.759))",0.64
131,"((death = 0.798) U[1,1] (LOS > 79.168))",0.56
132,"((y < 0.857) U[1,1] (ICU_Pt_Days < 96.548))",0.53
133,"((death < 0.552) U[1,1] (death > 0.878))",0.64
134,"((LOS = 103.387) U[0,1] (y > 0.298))",0.91
135,"((y < 0.858) U[1,1] (Mort = 0.817))",0.53
136,"((death = 0.588) U[1,1] (death > 0.862))",0.64
137,"G[1,1]((LOS < 102.874 & LOS < 103.524))",0.26595744680851063
138,"((Mort > 0.766) U[1,1] (tte = 22.465))",0.75
139,"((n_evts < 4.292) U[1,1] (Mort > 0.610))",0.68
140,"((ICU_Pt_Days < 89.943) U[1,1] (MET > 0.732))",0.64
141,"((tte < 7.963) U[1,1] (y = 0.813))",0.75
142,"((ICU_Pt_Days < 83.974) U[1,1] (Mort < 0.835))",0.28
143,"((tte < 52.140) U[1,1] (direct > 0.872))",0.75
144,"((LOS = 88.581) U[1,1] (Mort < 0.873))",0.35
145,"((death = 0.758) U[1,1] (tte = 43.483))",0.75
146,"((n_evts = 3.863) U[1,1] (n_evts < 4.171))",0.2
147,"((ICU_Pt_Days = 100.225) U[1,1] (ICU_Pt_Days = 100.231))",0.28
148,"((death > 0.751) U[1,1] (LOS < 97.594))",0.64
149,"((LOS > 79.742) U[1,1] (LOS > 102.051))",0.46
150,"((n_evts > 0.974) U[1,1] (n_evts = 4.123))",0.75
151,"((ICU_Pt_Days < 81.998) U[1,1] (ICU_Pt_Days < 100.866))",0.28
152,"((tte < 43.956) U[1,1] (Mort > 0.765))",0.75
153,"((direct > 0.783) U[1,1] (death < 0.820))",0.62
154,"G[1,1]((LOS = 81.291 -> ICU_Pt_Days > 101.889))",0.24175824175824176
155,"((death > 0.589) U[1,1] (LOS > 95.858))",0.64
156,"((LOS < 102.681) U[1,1] (Mort < 0.891))",0.35
157,"((y = 0.866) U[1,1] (ICU_Pt_Days > 79.806))",0.66
158,"((y = 0.799) U[1,1] (tte < 29.962))",0.75
159,"((ICU_Pt_Days = 92.761) U[1,1] (n_evts > 2.123))",0.75
160,"((n_evts < 4.057) U[1,1] (death = 0.693))",0.56
161,"((ICU_Pt_Days = 93.120) U[1,1] (tte > 75.082))",0.28
162,"((n_evts > 1.690) U[1,1] (n_evts < 4.120))",0.75
163,"((death = 0.865) U[1,1] (y < 0.843))",0.56
164,"((Mort > 0.505) U[1,1] (n_evts = 3.943))",0.68
165,"((n_evts > 2.399) U[1,1] (tte > 73.046))",0.75
166,"((death = 0.766) U[1,1] (death < 0.833))",0.56
167,"((ICU_Pt_Days < 96.147) U[1,1] (tte < 19.950))",0.75
168,"G[1,1]((LOS < 85.297 & LOS > 101.814))",0.26595744680851063
169,"G[1,1]((LOS = 89.786 | LOS > 103.962))",0.3333333333333333
170,"((ICU_Pt_Days < 95.306) U[1,1] (death > 0.599))",0.64
171,"((Sgy > 0.776) U[1,1] (death > 0.561))",0.64
172,"((Glasgow_Coma_Scale_Total > 14.392) U[1,1] (LOS > 97.112))",0.46
173,"((tte > 60.905) U[1,1] (ICU_Pt_Days = 83.892))",0.28
174,"((y = 0.815) U[1,1] (death > 0.601))",0.64
175,"((MET > 0.749) U[1,1] (n_evts < 3.907))",0.64
176,"((Sgy > 0.899) U[1,1] (ICU_Pt_Days < 97.287))",0.28
177,"((y < 0.880) U[1,1] (n_evts > 2.237))",0.75
178,"((ICU_Pt_Days = 103.962) U[1,1] (tte < 31.240))",0.75
179,"((y < 0.878) U[1,1] (y < 0.842))",0.53
180,"((tte < 21.523) U[1,1] (death = 0.856))",0.75
181,"((n_evts > 2.363) U[1,1] (y < 0.867))",0.75
182,"((y > 0.760) U[0,1] (tte = 31.559))",0.91
183,"((Sgy > 0.835) U[1,1] (tte = 13.198))",0.75
184,"G[1,1]((LOS > 93.832 & LOS > 97.399))",0.18947368421052632
185,"((Mort = 0.875) U[1,1] (MET > 0.652))",0.64
186,"((n_evts > 1.911) U[0,1] (y > 0.749))",0.91
187,"((LOS > 91.990) U[1,1] (y = 0.846))",0.53
188,"((death = 0.826) U[1,1] (Mort = 0.875))",0.56
189,"((MET > 0.575) U[1,1] (MET > 0.812))",0.64
190,"((death = 0.818) U[1,1] (ICU_Pt_Days = 90.763))",0.56
191,"((direct > 0.638) U[1,1] (y < 0.863))",0.62
192,"((tte = 14.067) U[1,1] (tte = 77.575))",0.75
193,"((y < 0.889) U[1,1] (tte < 7.094))",0.75
194,"((y = 0.876) U[1,1] (n_evts > 1.293))",0.75
195,"((LOS < 103.139) U[1,1] (ICU_Pt_Days > 74.124))",0.66
196,"((ICU_Pt_Days = 99.765) U[1,1] (death < 0.726))",0.56
197,"((y < 0.823) U[1,1] (LOS > 86.144))",0.53
198,"((n_evts < 4.286) U[0,1] (y > 0.183))",0.91
199,"((tte = 9.178) U[1,1] (LOS = 96.019))",0.75
200,"((MET > 0.795) U[1,1] (Mort > 0.527))",0.68
201,"((death = 0.844) U[1,1] (tte < 33.532))",0.75
202,"((direct > 0.677) U[1,1] (n_evts < 4.042))",0.62
203,"((MET > 0.515) U[1,1] (ICU_Pt_Days = 99.092))",0.64
204,"((LOS = 107.474) U[1,1] (tte = 57.125))",0.75
205,"((n_evts > 1.344) U[1,1] (y = 0.870))",0.75
206,"((tte > 79.059) U[1,1] (Sgy > 0.793))",0.18
207,"((death > 0.782) U[1,1] (Mort > 0.673))",0.68
208,"((death > 0.670) U[1,1] (ICU_Pt_Days < 91.232))",0.64
209,"((Mort < 0.788) U[1,1] (Mort < 0.830))",0.25
210,"((Mort > 0.604) U[1,1] (LOS < 96.641))",0.68
211,"((n_evts < 4.145) U[1,1] (LOS = 92.669))",0.35
212,"((Mort = 0.844) U[1,1] (n_evts < 3.945))",0.25
213,"((y > 0.350) U[0,1] (ICU_Pt_Days < 94.460))",0.91
214,"((tte > 66.595) U[1,1] (death < 0.774))",0.56
215,"((y > 0.183) U[0,1] (tte > 79.757))",0.91
216,"G[1,1]((LOS = 98.323 | LOS = 108.383))",0.32954545454545453
217,"((Mort = 0.833) U[1,1] (ICU_Pt_Days > 67.716))",0.66
218,"G[1,1]((LOS = 97.131 -> LOS < 109.060))",0.22916666666666666
219,"((LOS < 62.075) U[1,1] (LOS > 110.641))",0.46
220,"((LOS = 92.963) U[1,1] (Mort > 0.590))",0.68
221,"((ICU_Pt_Days > 69.755) U[1,1] (Sgy > 0.892))",0.66
222,"((tte < 15.561) U[1,1] (death < 0.790))",0.75
223,"((LOS > 97.469) U[0,1] (y > 0.603))",0.91
224,"((death > 0.581) U[1,1] (death > 0.876))",0.64
225,"G[1,1]((LOS = 105.925 & LOS < 112.598))",0.26595744680851063
226,"((death = 0.810) U[1,1] (LOS = 97.510))",0.56
227,"((LOS = 91.234) U[1,1] (LOS = 109.051))",0.35
228,"((tte = 20.590) U[1,1] (y < 0.846))",0.75
229,"((ICU_Pt_Days > 34.293) U[1,1] (ICU_Pt_Days = 96.188))",0.66
230,"((y > 0.202) U[0,1] (death < 0.828))",0.91
231,"((LOS = 84.635) U[1,1] (y = 0.819))",0.53
232,"((death > 0.782) U[1,1] (ICU_Pt_Days > 66.388))",0.66
233,"((Sgy > 0.773) U[1,1] (Mort < 0.811))",0.25
234,"((y < 0.820) U[1,1] (Mort > 0.507))",0.68
235,"((ICU_Pt_Days > 74.049) U[1,1] (direct > 0.845))",0.66
236,"((Mort > 0.587) U[1,1] (y = 0.845))",0.68
237,"((tte > 75.986) U[1,1] (death = 0.716))",0.56
238,"((y > 0.263) U[0,1] (ICU_Pt_Days = 97.985))",0.91
239,"((LOS > 91.931) U[1,1] (ICU_Pt_Days < 91.830))",0.46
240,"((Mort > 0.843) U[1,1] (ICU_Pt_Days > 60.249))",0.68
241,"((direct > 0.777) U[1,1] (tte = 28.226))",0.75
242,"((n_evts < 3.733) U[1,1] (n_evts = 4.214))",0.2
243,"((LOS > 90.885) U[1,1] (tte = 40.966))",0.75
244,"((death > 0.707) U[1,1] (n_evts = 3.664))",0.64
245,"((Mort > 0.526) U[1,1] (Sgy > 0.821))",0.68
246,"((Mort > 0.670) U[1,1] (Mort < 0.841))",0.68
247,"((Glasgow_Coma_Scale_Total > 14.313) U[1,1] (n_evts < 4.256))",0.28
248,"((y > 0.229) U[0,1] (direct > 0.836))",0.91
249,"((n_evts > 1.877) U[1,1] (Mort < 0.854))",0.75
250,"((Mort > 0.515) U[1,1] (MET > 0.749))",0.68
251,"((tte > 12.311) U[1,1] (tte < 85.488))",0.75
252,"((LOS > 86.517) U[1,1] (n_evts < 3.848))",0.46
253,"((MET > 0.789) U[1,1] (ICU_Pt_Days > 55.435))",0.66
254,"((n_evts = 4.320) U[1,1] (ICU_Pt_Days = 94.002))",0.28
255,"((death = 0.639) U[1,1] (death = 0.859))",0.56
256,"((y > 0.322) U[0,1] (LOS = 89.891))",0.91
257,"((y < 0.180) U[0,1] (y > 0.828))",0.91
258,"((y < 0.856) U[1,1] (ICU_Pt_Days = 91.575))",0.53
259,"((tte = 43.923) U[1,1] (death < 0.746))",0.75
260,"((y < 0.820) U[1,1] (death = 0.852))",0.56
261,"((Mort = 0.858) U[1,1] (ICU_Pt_Days = 96.356))",0.28
262,"((Mort = 0.847) U[1,1] (LOS = 92.944))",0.35
263,"((LOS < 97.710) U[1,1] (n_evts < 4.447))",0.35
264,"((y < 0.865) U[1,1] (Sgy > 0.891))",0.53
265,"((y = 0.879) U[1,1] (LOS > 96.703))",0.53
266,"((death < 0.782) U[1,1] (y < 0.840))",0.56
267,"((tte = -0.007) U[1,1] (Mort < 0.864))",0.75
268,"((direct > 0.728) U[1,1] (n_evts = 4.173))",0.62
269,"((n_evts < 1.236) U[1,1] (n_evts > 4.252))",0.75
270,"((tte = 7.263) U[1,1] (death = 0.825))",0.75
271,"((tte < 17.927) U[1,1] (n_evts = 4.507))",0.75
272,"((Glasgow_Coma_Scale_Total > 14.429) U[1,1] (tte > 50.110))",0.28
273,"((n_evts < 4.292) U[1,1] (ICU_Pt_Days > 58.694))",0.66
274,"((Mort < 0.811) U[1,1] (LOS > 95.420))",0.46
275,"((ICU_Pt_Days < 97.463) U[1,1] (death = 0.782))",0.56
276,"((LOS < 107.072) U[0,1] (y > 0.320))",0.91
277,"((LOS = 101.619) U[1,1] (Mort = 0.842))",0.35
278,"((tte = 12.963) U[1,1] (MET > 0.828))",0.75
279,"((y > 0.350) U[0,1] (LOS < 96.336))",0.91
280,"((LOS = 95.841) U[1,1] (y < 0.855))",0.53
281,"G[1,1]((ICU_Pt_Days > 98.196 -> LOS > 80.922))",0.6483516483516484
282,"((Mort < 0.845) U[0,1] (y > 0.229))",0.91
283,"((n_evts < 4.174) U[1,1] (LOS > 73.402))",0.46
284,"G[1,1]((ICU_Pt_Days > 95.211 -> LOS < 96.992))",0.24175824175824176
285,"((y = 0.811) U[1,1] (ICU_Pt_Days < 103.931))",0.53
286,"((n_evts = 3.983) U[1,1] (MET > 0.768))",0.64
287,"((ICU_Pt_Days < 93.382) U[1,1] (Sgy > 0.838))",0.28
288,"((direct > 0.763) U[1,1] (death > 0.848))",0.64
289,"((Glasgow_Coma_Scale_Total > 14.392) U[1,1] (LOS = 93.327))",0.35
290,"((n_evts = 4.108) U[1,1] (ICU_Pt_Days < 93.841))",0.28
291,"((Mort < 0.798) U[1,1] (Mort = 0.836))",0.25
292,"((tte = -0.005) U[1,1] (y = 0.826))",0.75
293,"((tte < 37.927) U[1,1] (LOS > 104.162))",0.75
294,"((death = 0.818) U[1,1] (MET > 0.553))",0.64
295,"G[1,1]((LOS > 97.304 | LOS > 105.417))",0.3333333333333333
296,"((LOS = 106.493) U[1,2] (tte > 78.284))",0.35
297,"((ICU_Pt_Days = 98.884) U[1,1] (LOS > 88.384))",0.46
298,"((ICU_Pt_Days = 101.178) U[1,1] (Mort > 0.502))",0.68
299,"((tte > 75.701) U[1,1] (Mort < 0.788))",0.25
300,"((Glasgow_Coma_Scale_Total > 14.392) U[1,1] (LOS < 86.261))",0.35
301,"((n_evts = 3.657) U[1,1] (Mort < 0.862))",0.25
302,"((ICU_Pt_Days > 96.595) U[1,1] (n_evts > 2.758))",0.75
303,"((Mort < 0.784) U[1,1] (tte > 67.840))",0.25
304,"((LOS < 92.537) U[1,1] (ICU_Pt_Days = 93.822))",0.35
305,"((MET > 0.834) U[0,1] (y > 0.183))",0.91
306,"((LOS < 95.358) U[1,1] (y = 0.847))",0.53
307,"((y < 0.869) U[1,1] (ICU_Pt_Days > 54.241))",0.66
308,"((tte > 79.151) U[1,1] (direct > 0.715))",0.62
309,"G[1,1]((LOS = 80.881 & LOS > 98.871))",0.26595744680851063
310,"((y < 0.879) U[1,1] (tte = 21.335))",0.75
311,"((Mort > 0.555) U[1,1] (death = 0.712))",0.68
312,"((tte > 50.996) U[1,1] (Mort = 0.873))",0.25
313,"((y < 0.846) U[1,1] (n_evts = 4.079))",0.53
314,"((LOS = 96.680) U[1,1] (tte < 17.966))",0.75
315,"((n_evts = 4.101) U[1,1] (death < 0.781))",0.56
316,"((direct > 0.735) U[1,1] (Mort < 0.851))",0.62
317,"((n_evts > 2.026) U[1,1] (ICU_Pt_Days < 101.892))",0.75
318,"((tte = 6.920) U[1,1] (death > 0.894))",0.75
319,"((death > 0.771) U[1,1] (Mort = 0.811))",0.64
320,"((Glasgow_Coma_Scale_Total > 14.423) U[1,1] (Sgy > 0.865))",0.28
321,"((n_evts < 4.300) U[1,1] (tte < 12.934))",0.75
322,"((death < 0.773) U[1,1] (LOS > 82.236))",0.56
323,"((LOS > 88.017) U[1,1] (y < 0.928))",0.53
324,"((ICU_Pt_Days > 79.313) U[1,1] (tte < 59.137))",0.75
325,"((Sgy > 0.897) U[1,1] (Mort > 0.590))",0.68
326,"((Mort > 0.820) U[0,1] (y > 0.261))",0.91
327,"((tte = 13.304) U[1,1] (ICU_Pt_Days = 89.079))",0.75
328,"G[1,1]((LOS = 99.213 -> LOS = 107.200))",0.22916666666666666
329,"((Mort = 0.749) U[0,1] (y > 0.195))",0.91
330,"((Mort < 0.818) U[1,1] (LOS = 93.545))",0.35
331,"((Mort = 0.866) U[1,1] (death = 0.695))",0.56
332,"((Sgy > 0.811) U[1,1] (ICU_Pt_Days > 62.595))",0.66
333,"((death = 0.726) U[1,1] (Sgy > 0.815))",0.56
334,"((death < 0.802) U[1,1] (LOS < 99.584))",0.56
335,"((ICU_Pt_Days > 68.497) U[1,1] (tte > 67.248))",0.66
336,"((n_evts = 3.946) U[1,1] (death > 0.589))",0.64
337,"((y > 0.182) U[0,1] (n_evts = 4.449))",0.91
338,"((ICU_Pt_Days = 103.917) U[1,1] (death > 0.570))",0.64
339,"((death < 0.686) U[1,1] (n_evts = 3.842))",0.56
340,"((death < 0.816) U[1,1] (ICU_Pt_Days > 89.920))",0.66
341,"((death < 0.897) U[0,1] (y > 0.229))",0.91
342,"((ICU_Pt_Days > 69.822) U[1,1] (n_evts = 4.129))",0.66
343,"((tte = 38.624) U[1,1] (ICU_Pt_Days < 97.641))",0.75
344,"G[1,1]((LOS = 55.238 -> LOS > 108.940))",0.6483516483516484
345,"((Glasgow_Coma_Scale_Total > 14.403) U[1,1] (Mort = 0.821))",0.28
346,"((LOS > 90.377) U[1,1] (MET > 0.697))",0.64
347,"((Mort < 0.859) U[1,1] (direct > 0.761))",0.62
348,"((tte < 33.498) U[1,1] (ICU_Pt_Days < 101.334))",0.75
349,"((Mort = 0.874) U[1,1] (ICU_Pt_Days < 102.641))",0.28
350,"((death < 0.715) U[1,1] (ICU_Pt_Days < 93.715))",0.56
351,"((ICU_Pt_Days > 72.030) U[1,1] (Mort > 0.793))",0.68
352,"((Sgy > 0.770) U[1,1] (death = 0.696))",0.56
353,"((MET > 0.788) U[1,1] (n_evts > 1.873))",0.75
354,"((Mort = 0.873) U[1,1] (death < 0.688))",0.56
355,"((ICU_Pt_Days > 61.889) U[1,1] (MET > 0.753))",0.66
356,"((Mort < 0.821) U[1,1] (y = 0.862))",0.53
357,"((death = 0.773) U[1,1] (n_evts > 2.612))",0.75
358,"G[1,1]((LOS > 78.767 -> LOS > 104.731))",0.6483516483516484
359,"((tte = 9.110) U[1,1] (tte < 79.375))",0.75
360,"((n_evts = 4.066) U[1,1] (y = 0.865))",0.53
361,"((tte = 22.070) U[1,1] (n_evts < 4.362))",0.75
362,"((tte > 70.504) U[1,2] (LOS < 88.963))",0.35
363,"((Mort < 0.780) U[1,1] (y < 0.874))",0.53
364,"G[1,1]((LOS > 68.143 -> LOS = 106.001))",0.6483516483516484
365,"((Mort = 0.584) U[1,1] (Mort > 0.843))",0.68
366,"((LOS = 93.161) U[1,1] (death < 0.781))",0.56
367,"((Mort > 0.692) U[1,1] (LOS > 89.966))",0.68
368,"((LOS = 98.380) U[1,1] (death > 0.634))",0.64
369,"((LOS = 97.117) U[1,1] (MET > 0.663))",0.64
370,"((y > 0.202) U[0,1] (n_evts < 4.086))",0.91
371,"((Mort = 0.861) U[1,1] (LOS > 93.707))",0.46
372,"((Sgy > 0.861) U[1,1] (n_evts < 4.339))",0.2
373,"((ICU_Pt_Days = 95.823) U[0,1] (y > 0.229))",0.91
374,"((n_evts = 3.887) U[1,1] (LOS > 90.714))",0.46
375,"((Mort = 0.834) U[1,1] (tte > 63.622))",0.25
376,"((ICU_Pt_Days > 85.421) U[1,1] (Mort < 0.843))",0.66
377,"((n_evts > 1.487) U[1,1] (death > 0.826))",0.75
378,"((ICU_Pt_Days > 83.042) U[1,1] (LOS = 98.088))",0.66
379,"((Glasgow_Coma_Scale_Total > 13.747) U[0,1] (y > 0.202))",0.91
380,"((y = 0.840) U[1,1] (y < 0.897))",0.53
381,"G[1,1]((LOS > 88.736 | LOS < 105.436))",0.3333333333333333
382,"((direct > 0.625) U[1,1] (tte > 83.526))",0.62
383,"((n_evts < 4.070) U[1,1] (death > 0.574))",0.64
384,"((y = 0.877) U[1,1] (Mort < 0.854))",0.53
385,"((tte < 7.040) U[1,1] (n_evts < 4.024))",0.75
386,"((Mort > 0.805) U[1,1] (n_evts > 1.946))",0.75
387,"((ICU_Pt_Days > 72.519) U[1,1] (death < 0.682))",0.66
388,"((MET > 0.756) U[1,1] (y = 0.836))",0.64
389,"((death > 0.663) U[1,1] (y < 0.859))",0.64
390,"((ICU_Pt_Days > 81.158) U[1,1] (death > 0.785))",0.66
391,"((death < 0.727) U[1,1] (ICU_Pt_Days = 82.821))",0.56
