,Rule,Percent Count
137,"((PCO2 = 70.841) U[1,1] (direct > 0.469))",0.62
138,"((LOS > 94.982) U[1,1] (ICU_Pt_Days < 99.588))",0.46
139,"((n_edrk > 0.789) U[1,1] (PLATELET_COUNT < 527.941))",0.21
140,"((Mort > 0.741) U[1,1] (ICU_Pt_Days > 78.235))",0.68
141,"((PCO2 < 60.781) U[1,1] (y < 0.801))",0.53
142,"((LOS > 96.541) U[1,1] (Mort > 0.641))",0.68
143,"((n_edrk > 0.816) U[1,1] (Mort < 0.832))",0.25
144,"((Mort > 0.653) U[1,1] (ICU_Pt_Days = 92.098))",0.68
145,"((LOS < 97.148) U[1,1] (n_evts = 4.047))",0.35
146,"((LOS < 97.739) U[1,1] (Mort = 0.857))",0.35
147,"((Mort > 0.490) U[1,1] (Sgy > 0.811))",0.68
148,"((PCO2 = 70.794) U[1,1] (ICU_Pt_Days < 97.293))",0.28
149,"((Mort > 0.618) U[1,1] (death > 0.740))",0.68
150,"((Mort > 0.672) U[1,1] (Mort < 0.825))",0.68
151,"((n_edrk > 0.825) U[1,1] (n_evts > 2.224))",0.75
152,"((PCO2 = 66.075) U[1,1] (y < 0.866))",0.53
153,"((n_evts > 2.622) U[1,1] (Mort < 0.855))",0.75
154,"((Mort > 0.529) U[1,1] (MET > 0.856))",0.68
155,"((n_edrk > 0.859) U[1,1] (ICU_Pt_Days > 76.226))",0.66
156,"((LOS < 90.579) U[1,2] (tte > 73.155))",0.35
157,"((LOS = 85.320) U[1,1] (ICU_Pt_Days = 102.327))",0.35
158,"((ICU_Pt_Days = 86.893) U[1,1] (y = 0.809))",0.53
159,"((LOS > 78.697) U[1,1] (n_evts < 4.225))",0.46
160,"((PCO2 < 72.607) U[1,1] (ICU_Pt_Days = 89.822))",0.28
161,"F[1,1]((s24_hr = 0.586 -> CO2 < 40.795))",0.043010752688172046
162,"((LOS < 99.539) U[1,1] (n_evts > 1.788))",0.75
163,"((PCO2 < 73.216) U[1,1] (Mort = 0.803))",0.25
164,"((PCO2 < 67.039) U[1,1] (Sgy > 0.847))",0.08
165,"((Mort = 0.849) U[1,1] (PLATELET_COUNT < 576.399))",0.25
166,"((ICU_Pt_Days = 79.623) U[1,1] (TOTAL_BILIRUBIN = 7.943))",0.28
167,"((Mort > 0.660) U[1,1] (Mort = 0.874))",0.68
168,"((LOS > 90.114) U[1,1] (PLATELET_COUNT < 532.677))",0.46
169,"((PCO2 < 67.290) U[1,1] (Mort > 0.558))",0.68
170,"((PCO2 = 68.475) U[1,1] (LOS < 99.475))",0.35
171,"((ICU_Pt_Days > 86.667) U[1,1] (y = 0.855))",0.66
172,"((n_evts > 2.655) U[1,1] (n_evts > 4.064))",0.75
173,"((n_evts > 2.886) U[1,1] (Mort = 0.822))",0.75
174,"((n_evts > 2.716) U[1,1] (Sgy > 0.883))",0.75
175,"((Mort = 0.765) U[1,1] (ICU_Pt_Days = 94.425))",0.28
176,"((LOS > 94.197) U[1,1] (Sgy > 0.814))",0.46
177,"((LOS = 72.240) U[1,1] (LOS > 100.406))",0.46
178,"((n_edrk > 0.829) U[1,1] (y = 0.888))",0.53
179,"((ICU_Pt_Days = 102.343) U[1,1] (n_evts > 2.555))",0.75
180,"((ICU_Pt_Days > 64.463) U[1,1] (Mort = 0.905))",0.66
181,"((Mort = 0.868) U[1,1] (LOS = 92.071))",0.35
182,"G[1,1]((CREATININE > 8.778 & MAGNESIUM > 4.267))",0.08421052631578947
183,"((PCO2 < 69.603) U[1,1] (n_evts = 4.222))",0.2
184,"((n_edrk > 0.868) U[1,1] (tte > 76.397))",0.21
185,"G[1,1]((PARTIAL_THROMBOPLASTIN_TIME < 117.708 | PCO2 = 70.262))",0.06818181818181818
186,"((LOS > 85.061) U[1,1] (Mort = 0.834))",0.46
187,"((n_evts > 3.129) U[1,1] (ICU_Pt_Days > 88.205))",0.75
188,"((LOS < 97.277) U[1,1] (direct > 0.702))",0.62
189,"((n_evts > 1.585) U[1,1] (MET > 0.876))",0.75
190,"((LOS < 95.585) U[1,1] (n_evts < 4.066))",0.35
191,"((LOS > 100.069) U[1,1] (n_evts > 2.266))",0.75
192,"((ICU_Pt_Days > 71.540) U[1,1] (y > 0.663))",0.91
193,"((n_edrk > 0.749) U[1,1] (Mort = 0.812))",0.25
194,"((ICU_Pt_Days < 104.549) U[1,1] (direct > 0.608))",0.62
195,"((Mort < 0.617) U[1,1] (Mort > 0.815))",0.68
196,"((Mort < 0.857) U[1,1] (n_evts < 4.160))",0.25
197,"((PCO2 < 70.151) U[1,1] (LOS < 76.681))",0.35
198,"((ICU_Pt_Days = 100.011) U[1,1] (direct > 0.627))",0.62
199,"((Mort = 0.840) U[1,1] (Mort < 0.842))",0.25
200,"((LOS = 84.466) U[1,1] (n_evts = 4.261))",0.35
201,"((Mort < 0.828) U[1,1] (n_evts = 4.134))",0.25
202,"((Mort < 0.882) U[1,1] (ICU_Pt_Days < 91.211))",0.28
203,"((n_evts > 2.107) U[1,1] (LOS = 102.520))",0.75
204,"((ICU_Pt_Days > 60.330) U[1,1] (TOTAL_BILIRUBIN = 9.012))",0.66
205,"((Mort < 0.878) U[1,1] (LOS > 96.501))",0.46
206,"((ICU_Pt_Days > 75.631) U[1,1] (LOS < 100.000))",0.66
207,"((PCO2 < 67.599) U[1,1] (direct > 0.589))",0.62
208,"((LOS < 86.116) U[0,1] (y > 0.265))",0.91
209,"((ICU_Pt_Days < 106.290) U[1,1] (Mort > 0.684))",0.68
210,"((Mort = 0.787) U[1,1] (LOS < 83.075))",0.35
211,"((LOS = 90.700) U[1,1] (ICU_Pt_Days > 72.438))",0.66
212,"((LOS = 96.208) U[1,1] (Sgy > 0.837))",0.35
213,"((LOS = 89.092) U[1,1] (Mort = 0.873))",0.35
214,"((PCO2 = 69.693) U[1,1] (y = 0.866))",0.53
215,"((ICU_Pt_Days > 78.583) U[1,1] (y < 0.869))",0.66
216,"((Mort = 0.827) U[1,1] (n_evts > 2.502))",0.75
217,"((LOS < 99.649) U[1,1] (LOS < 100.868))",0.35
218,"G[1,1]((s8_edrk = 0.582 -> TROPONIN_I < 20.440))",0.14583333333333334
219,"((LOS = 86.557) U[1,1] (LOS < 91.494))",0.35
220,"((ICU_Pt_Days < 37.678) U[1,1] (ICU_Pt_Days > 105.137))",0.66
221,"((n_evts > 2.308) U[1,1] (LOS > 102.917))",0.75
222,"((LOS < 99.468) U[1,1] (ICU_Pt_Days < 102.857))",0.35
223,"((PCO2 < 70.319) U[1,1] (LOS > 74.776))",0.46
224,"((LOS = 84.229) U[1,1] (y < 0.853))",0.53
225,"((ICU_Pt_Days < 92.450) U[1,1] (PLATELET_COUNT < 593.029))",0.28
226,"((Mort < 0.855) U[0,1] (y > 0.198))",0.91
227,"((LOS > 87.297) U[1,1] (TOTAL_BILIRUBIN = 7.989))",0.46
228,"((n_edrk > 0.852) U[1,1] (y < 0.839))",0.53
229,"((n_edrk > 0.838) U[1,1] (TOTAL_BILIRUBIN = 8.203))",0.21
230,"((ICU_Pt_Days < 101.538) U[0,1] (y > 0.288))",0.91
231,"((n_edrk > 0.845) U[1,1] (direct > 0.647))",0.62
232,"((ICU_Pt_Days < 88.509) U[1,1] (Sgy > 0.796))",0.28
233,"((Mort < 0.795) U[1,1] (Sgy > 0.858))",0.25
234,"((ICU_Pt_Days = 94.433) U[1,1] (ICU_Pt_Days < 98.581))",0.28
235,"((PCO2 = 70.998) U[1,1] (Mort < 0.809))",0.25
236,"((Mort < 0.749) U[1,1] (MET > 0.494))",0.64
237,"((PCO2 = 67.604) U[1,1] (MET > 0.520))",0.64
238,"F[1,1]((s2_edrk < 0.632 & af > 0.865))",0.2828282828282828
239,"((LOS < 79.077) U[1,1] (TOTAL_BILIRUBIN = 8.218))",0.35
240,"((PCO2 = 68.368) U[1,1] (tte > 63.469))",0.18
241,"((ICU_Pt_Days = 93.017) U[1,1] (MET > 0.578))",0.64
242,"((Mort < 0.875) U[1,1] (Mort = 0.873))",0.25
243,"((PCO2 = 71.484) U[1,1] (n_evts = 4.245))",0.2
244,"G[1,1]((s24_edrk < 0.519 -> TROPONIN_I < 19.943))",0.15625
245,"((PCO2 < 67.972) U[1,1] (tte > 69.172))",0.18
246,"((ICU_Pt_Days > 78.623) U[1,1] (LOS > 96.750))",0.66
247,"((Mort > 0.757) U[1,1] (direct > 0.794))",0.68
248,"((n_edrk > 0.850) U[1,1] (LOS = 98.767))",0.35
249,"((LOS = 90.665) U[0,1] (y > 0.424))",0.91
250,"((ICU_Pt_Days < 106.214) U[1,1] (Mort = 0.818))",0.28
251,"((Mort > 0.390) U[1,1] (Mort > 0.862))",0.68
252,"((PCO2 = 66.681) U[1,1] (death > 0.559))",0.64
253,"G[1,1]((BLOOD_UREA_NITROGEN < 100.476 & MAGNESIUM > 4.128))",0.06382978723404255
254,"((n_edrk > 0.800) U[1,1] (ICU_Pt_Days < 87.946))",0.28
255,"((LOS < 96.371) U[1,1] (PLATELET_COUNT < 581.230))",0.35
256,"((ICU_Pt_Days < 91.521) U[1,1] (LOS < 96.340))",0.35
257,"((ICU_Pt_Days = 93.697) U[1,1] (y < 0.812))",0.53
258,"((PCO2 = 66.093) U[1,1] (n_evts > 2.000))",0.75
259,"((LOS > 92.361) U[1,1] (direct > 0.711))",0.62
260,"((ICU_Pt_Days < 103.939) U[1,1] (MET > 0.738))",0.64
261,"((LOS > 93.645) U[1,1] (Mort < 0.868))",0.46
262,"((ICU_Pt_Days < 101.176) U[1,1] (Mort < 0.861))",0.28
263,"((LOS = 88.015) U[1,1] (Mort < 0.862))",0.35
264,"((Mort = 0.814) U[1,1] (n_evts = 4.023))",0.25
265,"((Mort < 0.787) U[1,1] (death > 0.771))",0.64
266,"((PCO2 = 69.356) U[1,1] (LOS > 82.416))",0.46
267,"((LOS = 86.095) U[1,2] (tte > 78.244))",0.35
268,"((ICU_Pt_Days = 93.878) U[1,1] (LOS > 102.502))",0.46
269,"((ICU_Pt_Days = 102.676) U[1,1] (Mort > 0.609))",0.68
270,"((ICU_Pt_Days = 97.572) U[1,1] (ICU_Pt_Days = 102.665))",0.28
271,"((Mort = 0.802) U[1,1] (y < 0.878))",0.53
272,"((ICU_Pt_Days < 100.506) U[1,1] (n_evts > 2.471))",0.75
273,"((PCO2 < 71.051) U[1,1] (n_evts > 3.062))",0.75
274,"((Mort < 0.837) U[1,1] (LOS < 105.341))",0.35
275,"((LOS > 89.274) U[1,1] (LOS > 106.621))",0.46
276,"((ICU_Pt_Days > 102.245) U[1,1] (n_evts > 2.902))",0.75
277,"((LOS < 99.226) U[1,1] (Mort > 0.583))",0.68
278,"((LOS > 77.958) U[1,1] (tte > 67.824))",0.46
279,"((n_evts > 1.324) U[1,1] (n_evts = 4.378))",0.75
280,"((ICU_Pt_Days > 64.914) U[1,1] (PLATELET_COUNT < 581.287))",0.66
281,"((ICU_Pt_Days < 91.301) U[1,1] (LOS > 87.113))",0.46
282,"((Mort < 0.829) U[1,1] (tte > 79.216))",0.25
283,"((LOS < 99.208) U[1,1] (ICU_Pt_Days = 92.009))",0.35
284,"((LOS < 86.847) U[1,1] (y = 0.868))",0.53
285,"((PCO2 < 68.581) U[1,1] (PLATELET_COUNT < 569.605))",0.15
286,"((LOS = 93.373) U[1,1] (ICU_Pt_Days < 97.951))",0.35
287,"((ICU_Pt_Days < 91.862) U[1,1] (ICU_Pt_Days < 97.341))",0.28
288,"((PCO2 < 70.209) U[1,1] (death > 0.580))",0.64
289,"((PCO2 = 62.883) U[1,1] (Mort = 0.855))",0.25
290,"((n_edrk > 0.832) U[1,1] (ICU_Pt_Days = 88.280))",0.28
291,"((LOS = 91.690) U[1,1] (PLATELET_COUNT < 526.813))",0.35
292,"((LOS > 67.522) U[1,1] (LOS = 106.427))",0.46
293,"((LOS < 93.026) U[1,1] (Mort < 0.795))",0.35
294,"((LOS = 98.787) U[1,1] (n_evts > 1.954))",0.75
295,"((ICU_Pt_Days = 97.323) U[1,1] (PLATELET_COUNT < 592.656))",0.28
296,"((n_evts > 3.105) U[1,1] (ICU_Pt_Days < 104.094))",0.75
297,"((n_edrk > 0.808) U[1,1] (Mort > 0.577))",0.68
298,"((Mort < 0.862) U[1,1] (ICU_Pt_Days > 77.758))",0.66
299,"((ICU_Pt_Days = 94.856) U[1,1] (tte > 79.574))",0.28
