,LDP Rule,Client Rule,LDP Count,Client Count
86,"G[0,0]((direct < 0.000 | Mort > 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
87,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
88,"G[0,0]((Mort < 0.000 | n_evts < 0.000))","G[0,0]((Mort < 0.000 | n_evts < 0.000))",0.443,0.01
89,"G[0,0]((n_evts > 0.000 | tte < 0.000))","G[0,0]((MET < 0.000 | n_evts > 0.000))",0.167,0.02
90,"G[0,0]((n_evts = 0.000 | y = 0.000))","G[0,0]((n_evts < 0.000 | y < 0.000))",0.443,0.02
91,"G[0,0]((ICU_Pt_Days = 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
92,"G[0,0]((ICU_Pt_Days = 0.000 | y < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
93,"G[0,0]((Mort < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
94,"G[0,0]((Mort < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
95,"G[0,0]((direct > 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))","G[0,0]((direct > 0.000 & tte < 0.000))",0.042,0.01
96,"G[0,0]((direct = 0.000 | Mort > 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
97,"G[0,0]((ICU_Pt_Days > 0.000 | direct = 0.000))","G[0,0]((direct > 0.000 | ICU_Pt_Days < 0.000))",0.443,0.01
98,"G[0,0]((MET < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | MET < 0.000))",0.33,0.01
99,"G[0,0]((death < 0.000 | direct < 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
100,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
101,"G[0,0]((MET < 0.000 | n_evts = 0.000))","G[0,0]((MET < 0.000 | n_evts < 0.000))",0.443,0.01
102,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
103,"G[0,0]((y < 0.000 | direct < 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
104,"G[0,0]((n_evts = 0.000 | n_evts > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
105,"G[0,0]((tte = 0.000 | y < 0.000))","G[0,0]((tte < 0.000 | y < 0.000))",0.375,0.01
106,"G[0,0]((y = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.375,0.04
107,"G[0,0]((tte < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
108,"G[0,0]((POTASSIUM = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | POTASSIUM > 0.000))",0.443,0.02
109,"G[0,0]((n_evts < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
110,"G[0,0]((af > 0.000 | n_evts < 0.000))","G[0,0]((af > 0.000 | n_evts < 0.000))",0.443,0.01
111,"G[0,0]((death < 0.000 | ALBUMIN > 0.000))","G[0,0]((CHLORIDE > 0.000 | death < 0.000))",0.261,0.01
112,"F[0,0]((LOS = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
113,"G[0,0]((POTASSIUM = 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | SpO2 < 0.000))",0.443,0.02
114,"G[0,0]((MET < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | MET < 0.000))",0.33,0.01
115,"G[0,0]((MET < 0.000 | n_evts < 0.000))","G[0,0]((MET < 0.000 | n_evts < 0.000))",0.443,0.01
116,"G[0,0]((POTASSIUM = 0.000 | y < 0.000))","G[0,0]((n_edrk < 0.000 | y < 0.000))",0.375,0.02
117,"F[0,0]((LOS = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
118,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
119,"G[0,0]((Mort > 0.000 | n_evts = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.443,0.02
120,"G[0,0]((tte < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
121,"G[0,0]((ICU_Pt_Days < 0.000 | ALBUMIN > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
122,"G[0,0]((n_evts > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.364,0.02
123,"G[0,0]((MET < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
124,"G[0,0]((death = 0.000 | WHITE_BLOOD_CELL_COUNT = 0.000))","G[0,0]((death < 0.000 | WHITE_BLOOD_CELL_COUNT < 0.000))",0.261,0.01
125,"G[0,0]((direct < 0.000 | direct < 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
126,"G[0,0]((n_evts = 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | n_evts < 0.000))",0.443,0.01
127,"F[0,0]((LOS < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
128,"G[0,0]((y < 0.000 | ALBUMIN > 0.000))","G[0,0]((direct > 0.000 | y < 0.000))",0.375,0.01
129,"G[0,0]((direct < 0.000 | y < 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
130,"G[0,0]((n_evts = 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
131,"F[0,0]((LOS = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
132,"G[0,0]((tte < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
133,"G[0,0]((y = 0.000 | MET < 0.000))","G[0,0]((MET < 0.000 | y < 0.000))",0.375,0.01
134,"G[0,0]((LOS = 0.000 | SODIUM < 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.33,0.03
135,"G[0,0]((n_evts = 0.000 | MET < 0.000))","G[0,0]((MET < 0.000 | n_evts < 0.000))",0.443,0.01
136,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
137,"G[0,0]((Mort > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Mort > 0.000))",0.333,0.01
138,"G[0,0]((af > 0.000 | LOS > 0.000))","G[0,0]((af > 0.000 | LOS > 0.000))",0.333,0.01
139,"G[0,0]((Mort > 0.000 | LOS = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.33,0.01
140,"G[0,0]((death < 0.000 | WHITE_BLOOD_CELL_COUNT = 0.000))","G[0,0]((death < 0.000 | WHITE_BLOOD_CELL_COUNT < 0.000))",0.261,0.01
141,"F[0,0]((PHOSPHORUS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
142,"G[0,0]((n_evts = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
143,"G[0,0]((ICU_Pt_Days < 0.000 | Mort < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
144,"G[0,0]((af > 0.000 | direct = 0.000))","G[0,0]((af > 0.000 | direct < 0.000))",0.443,0.02
145,"G[0,0]((direct < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
146,"G[0,0]((ICU_Pt_Days = 0.000 | Mort < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
147,"G[0,0]((LOS > 0.000 | death < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
148,"G[0,0]((Mort > 0.000 | Mort > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Mort > 0.000))",0.214,0.02
149,"G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
150,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
151,"G[0,0]((direct < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
152,"G[0,0]((n_evts < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
153,"G[0,0]((ICU_Pt_Days = 0.000 | ALBUMIN > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
154,"G[0,0]((tte = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
155,"G[0,0]((tte = 0.000 | SODIUM < 0.000))","G[0,0]((SODIUM < 0.000 | tte > 0.000))",0.261,0.02
156,"G[0,0]((LOS = 0.000 | death < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.33,0.04
157,"G[0,0]((n_evts = 0.000 | SODIUM < 0.000))","G[0,0]((n_evts < 0.000 | SODIUM < 0.000))",0.443,0.02
158,"G[0,0]((n_evts < 0.000 | tte < 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
159,"G[0,0]((Mort > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.364,0.01
160,"G[0,0]((n_evts = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
161,"G[0,0]((MET = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
162,"G[0,0]((ICU_Pt_Days = 0.000 | tte = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
163,"G[0,0]((n_evts > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
164,"G[0,0]((Mort < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
165,"G[0,0]((n_evts > 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
166,"G[0,0]((LOS = 0.000 | tte = 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
167,"G[0,0]((Mort = 0.000 | death = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
168,"G[0,0]((MET < 0.000 | y = 0.000))","G[0,0]((MET < 0.000 | y < 0.000))",0.375,0.01
169,"G[0,0]((LOS > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
170,"G[0,0]((Mort > 0.000 | Mort < 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
171,"G[0,0]((direct < 0.000 | n_evts > 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
172,"G[0,0]((LOS = 0.000 | y < 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
173,"G[0,0]((n_evts = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | WHITE_BLOOD_CELL_COUNT < 0.000))",0.443,0.02
174,"G[0,0]((ICU_Pt_Days > 0.000 | MET < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
175,"G[0,0]((tte < 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
176,"G[0,0]((LOS = 0.000 | tte < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
177,"G[0,0]((tte < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
178,"G[0,0]((tte < 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
179,"G[0,0]((tte = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
180,"G[0,0]((direct = 0.000 | Mort = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
181,"G[0,0]((MET = 0.000 | tte < 0.000))","G[0,0]((MET < 0.000 | tte > 0.000))",0.227,0.02
182,"G[0,0]((direct = 0.000 | MET < 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
183,"G[0,0]((LOS = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
184,"G[0,0]((Mort > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))",0.262,0.01
185,"G[0,0]((Mort < 0.000 | SODIUM < 0.000))","G[0,0]((Mort < 0.000 | SODIUM < 0.000))",0.341,0.01
186,"G[0,0]((Mort > 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
187,"G[0,0]((POTASSIUM = 0.000 | Mort > 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.214,0.02
188,"G[0,0]((tte < 0.000 | y = 0.000))","G[0,0]((tte < 0.000 | y < 0.000))",0.375,0.01
189,"G[0,0]((y = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
190,"G[0,0]((tte = 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
191,"G[0,0]((death = 0.000 | n_evts > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.261,0.04
192,"G[0,0]((n_evts > 0.000 | ALBUMIN > 0.000))","G[0,0]((CREATININE > 0.000 | n_evts > 0.000))",0.167,0.01
193,"G[0,0]((y < 0.000 | n_evts > 0.000))","G[0,0]((n_evts < 0.000 | y > 0.000))",0.375,0.01
194,"G[0,0]((LOS < 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
195,"G[0,0]((direct > 0.000 & AF < 0.000))","G[0,0]((AF < 0.000 & s2_hr > 0.000))",0.181,0.01
196,"G[0,0]((MET < 0.000 | death < 0.000))","G[0,0]((death < 0.000 | MET < 0.000))",0.261,0.01
197,"G[0,0]((ICU_Pt_Days > 0.000 | direct < 0.000))","G[0,0]((direct > 0.000 | ICU_Pt_Days < 0.000))",0.443,0.01
198,"G[0,0]((LOS = 0.000 | Mort < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
199,"G[0,0]((death = 0.000 | MET < 0.000))","G[0,0]((death < 0.000 | MET < 0.000))",0.261,0.01
