,Rule,Percent Count
58,"((LOS = 100.349) U[1,1] (death < 0.785))",0.56
59,"((BLOOD_UREA_NITROGEN = 101.265) U[1,1] (direct < 0.846))",0.21
60,"((ICU_Pt_Days > 63.021) U[1,1] (ICU_Pt_Days > 97.877))",0.66
61,"((LOS = 98.967) U[1,1] (death > 0.657))",0.64
62,"((LOS = 85.703) U[1,1] (MET > 0.741))",0.64
63,"((LOS < 90.689) U[1,1] (death > 0.662))",0.64
64,"((LOS < 100.751) U[1,1] (MET > 0.774))",0.64
65,"G[1,1]((ALBUMIN = 4.477 | SpO2 < 98.003))",0.26136363636363635
66,"((BLOOD_UREA_NITROGEN = 99.109) U[1,1] (Sgy > 0.800))",0.19
67,"G[1,1]((ALBUMIN = 4.505 | af = 0.836))",0.11363636363636363
68,"((LOS < 52.338) U[1,1] (LOS > 98.508))",0.46
69,"((ICU_Pt_Days = 94.776) U[1,1] (LOS = 101.722))",0.35
70,"((ICU_Pt_Days = 101.092) U[0,1] (y > 0.201))",0.91
71,"((LOS = 89.497) U[1,1] (Mort > 0.640))",0.68
72,"((ICU_Pt_Days > 75.278) U[1,1] (Sgy > 0.909))",0.66
73,"((ICU_Pt_Days > 80.169) U[1,1] (Mort < 0.837))",0.66
74,"((CALCIUM < 13.348) U[0,1] (y > 0.180))",0.91
75,"((LOS < 99.745) U[1,1] (death = 0.820))",0.56
76,"((CALCIUM < 13.391) U[1,1] (Sgy > 0.805))",0.19
77,"((LOS > 95.890) U[0,1] (y > 0.643))",0.91
78,"((ICU_Pt_Days > 85.850) U[1,1] (LOS = 95.155))",0.66
79,"((LOS > 94.522) U[1,1] (death > 0.686))",0.64
80,"((LOS = 96.401) U[1,1] (direct < 0.854))",0.35
81,"((CALCIUM < 13.011) U[1,1] (LOS = 93.528))",0.35
82,"((Temp > 46.559) U[1,1] (Sgy > 0.829))",0.25
83,"((Temp > 45.134) U[1,1] (death > 0.567))",0.64
84,"((LOS = 98.943) U[1,1] (LOS = 104.560))",0.35
85,"((ICU_Pt_Days > 58.662) U[1,1] (direct = 0.874))",0.66
86,"((ICU_Pt_Days > 85.334) U[1,1] (death < 0.839))",0.66
87,"((Temp > 46.222) U[0,1] (y > 0.195))",0.91
88,"F[1,1]((lds > 4.102 & HEMOGLOBIN > 20.795))",0.13131313131313133
89,"((BLOOD_UREA_NITROGEN = 101.856) U[1,1] (Mort > 0.776))",0.68
90,"((ICU_Pt_Days > 68.587) U[1,1] (death > 0.692))",0.66
91,"((ICU_Pt_Days = 95.157) U[1,1] (n_evts = 3.953))",0.28
92,"((ICU_Pt_Days = 106.627) U[1,1] (Mort < 0.844))",0.28
93,"((ICU_Pt_Days > 55.863) U[1,1] (Glasgow_Coma_Scale_Total > 14.189))",0.66
94,"((ICU_Pt_Days > 49.878) U[1,1] (ICU_Pt_Days = 102.832))",0.66
95,"((CALCIUM < 13.043) U[1,1] (death = 0.797))",0.56
96,"((ICU_Pt_Days = 40.220) U[1,1] (ICU_Pt_Days > 103.516))",0.66
97,"((BLOOD_UREA_NITROGEN = 99.033) U[1,1] (ICU_Pt_Days < 98.387))",0.28
98,"((BLOOD_UREA_NITROGEN = 92.560) U[1,1] (Mort = 0.851))",0.25
99,"((Temp > 46.100) U[1,1] (n_evts > 1.603))",0.75
100,"((CALCIUM < 12.318) U[1,1] (Mort < 0.870))",0.25
101,"((LOS > 99.636) U[1,1] (tte < 30.603))",0.75
102,"((ICU_Pt_Days = 100.628) U[1,1] (LOS < 105.439))",0.35
103,"((LOS > 48.534) U[1,1] (LOS < 111.071))",0.46
104,"((LOS = 100.254) U[1,1] (y = 0.806))",0.53
105,"((LOS > 89.664) U[1,1] (ICU_Pt_Days = 95.562))",0.46
106,"((ICU_Pt_Days > 67.908) U[1,1] (n_evts < 3.886))",0.66
107,"((LOS < 98.958) U[1,1] (Sgy > 0.832))",0.35
108,"((Temp > 46.200) U[1,1] (LOS < 91.710))",0.35
109,"((BLOOD_UREA_NITROGEN = 102.011) U[1,1] (ICU_Pt_Days > 51.847))",0.66
110,"((LOS > 93.684) U[1,1] (death < 0.771))",0.56
111,"((BLOOD_UREA_NITROGEN = 103.762) U[1,1] (y = 0.809))",0.53
112,"((ICU_Pt_Days > 53.002) U[1,1] (direct > 0.753))",0.66
113,"((LOS > 85.408) U[1,1] (ICU_Pt_Days < 102.225))",0.46
114,"((CALCIUM < 12.066) U[1,1] (ICU_Pt_Days > 59.058))",0.66
115,"((LOS = 83.315) U[1,1] (direct = 0.798))",0.35
116,"((LOS < 90.001) U[1,1] (tte = 39.536))",0.75
117,"((LOS > 99.243) U[1,1] (Mort > 0.628))",0.68
118,"((CALCIUM < 13.108) U[1,1] (death < 0.748))",0.56
119,"((LOS < 87.738) U[1,1] (n_evts = 3.555))",0.35
120,"((Temp > 45.836) U[1,1] (tte = -0.003))",0.75
121,"((LOS > 89.242) U[1,1] (tte = 48.843))",0.75
122,"((LOS < 98.771) U[1,1] (Mort = 0.818))",0.35
123,"((Temp > 46.970) U[1,2] (tte > 77.530))",0.25
124,"((BLOOD_UREA_NITROGEN = 95.182) U[1,1] (n_evts = 4.202))",0.2
125,"((Temp > 46.563) U[1,1] (Mort > 0.512))",0.68
126,"((Temp > 47.837) U[1,1] (death = 0.714))",0.56
127,"((LOS = 87.348) U[1,1] (ICU_Pt_Days = 98.308))",0.35
128,"((LOS < 86.770) U[1,2] (tte > 75.611))",0.35
129,"((CALCIUM < 11.932) U[1,1] (direct = 0.886))",0.21
130,"((LOS < 96.984) U[1,1] (tte < 36.170))",0.75
131,"((ICU_Pt_Days = 90.030) U[1,1] (y = 0.836))",0.53
132,"((LOS > 76.056) U[1,1] (n_evts < 3.957))",0.46
133,"((BLOOD_UREA_NITROGEN = 93.551) U[1,1] (death > 0.669))",0.64
134,"((LOS = 102.534) U[1,1] (Glasgow_Coma_Scale_Total > 14.313))",0.35
135,"((LOS < 94.819) U[1,1] (MET < 0.870))",0.35
136,"((CALCIUM < 14.089) U[1,1] (tte = 7.604))",0.75
137,"((LOS < 96.966) U[1,1] (n_evts > 1.432))",0.75
138,"((Temp > 46.588) U[1,1] (y < 0.810))",0.53
139,"((Temp > 46.732) U[1,1] (ICU_Pt_Days = 95.463))",0.28
140,"((ICU_Pt_Days > 62.955) U[1,1] (direct < 0.891))",0.66
141,"((Temp > 44.566) U[1,1] (Mort < 0.810))",0.25
142,"((CALCIUM < 11.960) U[1,1] (direct < 0.850))",0.21
143,"((CALCIUM < 12.915) U[1,1] (Mort > 0.597))",0.68
144,"((ICU_Pt_Days > 43.395) U[1,1] (y = 0.857))",0.66
145,"G[1,1]((WHITE_BLOOD_CELL_COUNT < 22.725 & TROPONIN_I > 20.804))",0.0425531914893617
146,"((LOS > 91.649) U[1,1] (Sgy > 0.727))",0.46
147,"((ICU_Pt_Days > 62.863) U[1,1] (death = 0.811))",0.66
148,"((LOS = 56.414) U[1,1] (LOS > 107.544))",0.46
149,"((ICU_Pt_Days > 71.215) U[1,1] (Mort = 0.853))",0.66
150,"((ICU_Pt_Days = 92.751) U[1,1] (tte = 13.877))",0.75
151,"((LOS > 92.043) U[1,1] (Mort = 0.763))",0.46
152,"((LOS < 99.009) U[1,1] (n_evts < 4.189))",0.35
153,"((LOS < 95.022) U[1,1] (direct > 0.689))",0.62
154,"((LOS > 102.642) U[1,1] (n_evts > 2.180))",0.75
155,"((ICU_Pt_Days > 80.996) U[1,1] (y > 0.650))",0.91
156,"((ICU_Pt_Days = 96.739) U[1,1] (tte > 76.011))",0.28
157,"G[1,1]((Temp > 47.076 & TROPONIN_I > 18.689))",0.14736842105263157
158,"((ICU_Pt_Days = 102.839) U[1,1] (direct > 0.559))",0.62
159,"((LOS < 91.229) U[1,1] (direct < 0.810))",0.35
160,"((LOS = 91.623) U[1,1] (n_evts = 4.228))",0.35
161,"((LOS < 80.483) U[1,1] (Glasgow_Coma_Scale_Total > 14.293))",0.35
162,"((Temp > 46.432) U[1,1] (y = 0.856))",0.53
163,"((BLOOD_UREA_NITROGEN = 100.418) U[1,1] (Mort < 0.897))",0.25
164,"((CALCIUM < 12.973) U[1,1] (direct > 0.560))",0.62
165,"((CALCIUM < 13.154) U[1,1] (y < 0.799))",0.53
166,"((CALCIUM < 11.992) U[1,1] (LOS > 92.434))",0.46
167,"((BLOOD_UREA_NITROGEN = 96.753) U[1,1] (tte > 72.186))",0.19
168,"((LOS < 104.680) U[1,1] (death < 0.737))",0.56
169,"((BLOOD_UREA_NITROGEN = 100.810) U[1,1] (tte < 2.742))",0.75
170,"((ICU_Pt_Days > 78.396) U[1,1] (LOS < 101.034))",0.66
171,"((Temp > 45.701) U[1,1] (direct < 0.891))",0.25
172,"((LOS < 98.228) U[0,1] (y > 0.265))",0.91
173,"((LOS = 98.526) U[1,1] (death = 0.736))",0.56
174,"((BLOOD_UREA_NITROGEN = 101.021) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.28
175,"((LOS = 101.429) U[1,1] (ICU_Pt_Days > 68.013))",0.66
176,"((LOS = 89.748) U[1,1] (Sgy > 0.799))",0.35
177,"((ICU_Pt_Days = 88.539) U[1,1] (direct = 0.856))",0.28
178,"((LOS = 97.599) U[1,1] (Mort = 0.864))",0.35
179,"((BLOOD_UREA_NITROGEN = 101.270) U[1,1] (tte = 28.184))",0.75
180,"((ICU_Pt_Days > 64.509) U[1,1] (y < 0.848))",0.66
181,"((Temp > 47.688) U[1,1] (direct = 0.816))",0.25
182,"((Temp > 46.844) U[1,1] (n_evts < 4.396))",0.25
183,"((LOS < 100.177) U[1,1] (LOS < 104.672))",0.35
184,"((LOS = 93.175) U[1,1] (LOS < 105.627))",0.35
185,"((BLOOD_UREA_NITROGEN = 98.374) U[1,1] (direct > 0.566))",0.62
186,"((LOS < 101.770) U[1,1] (ICU_Pt_Days < 93.016))",0.35
187,"((LOS = 95.592) U[1,1] (y < 0.866))",0.53
188,"((Temp > 46.374) U[1,1] (Mort = 0.894))",0.25
189,"((Temp > 46.331) U[1,1] (MET > 0.582))",0.64
190,"((Temp > 46.072) U[1,1] (Glasgow_Coma_Scale_Total > 14.555))",0.28
191,"((CALCIUM < 12.361) U[1,1] (ICU_Pt_Days = 94.915))",0.28
192,"((ICU_Pt_Days = 91.581) U[1,1] (ICU_Pt_Days < 104.194))",0.28
193,"((ICU_Pt_Days = 82.842) U[1,1] (MET < 0.798))",0.28
194,"((LOS = 90.260) U[1,1] (MET < 0.798))",0.35
195,"((CALCIUM < 12.032) U[1,1] (Mort = 0.890))",0.25
196,"((ICU_Pt_Days = 94.278) U[1,1] (MET > 0.732))",0.64
197,"((ICU_Pt_Days > 80.362) U[1,1] (LOS > 99.894))",0.66
198,"((CALCIUM < 11.997) U[1,1] (n_evts > 1.621))",0.75
199,"((LOS = 96.349) U[0,1] (y > 0.300))",0.91
200,"((BLOOD_UREA_NITROGEN = 84.660) U[1,1] (MET < 0.895))",0.23
201,"((LOS > 75.707) U[1,1] (MET < 0.839))",0.46
202,"((Temp > 47.014) U[1,1] (death < 0.761))",0.56
203,"((ICU_Pt_Days = 79.772) U[1,1] (y < 0.854))",0.53
204,"((LOS > 100.151) U[1,1] (direct > 0.705))",0.62
205,"((LOS > 96.778) U[1,1] (Mort < 0.809))",0.46
206,"((LOS = 89.361) U[1,1] (Mort < 0.820))",0.35
207,"((LOS = 97.349) U[1,2] (tte > 68.162))",0.35
208,"((ICU_Pt_Days = 103.474) U[1,1] (LOS > 86.491))",0.46
209,"((ICU_Pt_Days = 96.220) U[1,1] (Mort > 0.668))",0.68
210,"((ICU_Pt_Days = 95.004) U[1,1] (ICU_Pt_Days = 104.339))",0.28
211,"((LOS > 74.465) U[1,1] (LOS > 104.530))",0.46
212,"((ICU_Pt_Days > 100.304) U[1,1] (n_evts > 2.037))",0.75
213,"((LOS < 104.277) U[1,1] (Mort > 0.562))",0.68
214,"((LOS > 75.562) U[1,1] (tte > 65.037))",0.46
215,"((ICU_Pt_Days = 92.111) U[1,1] (Glasgow_Coma_Scale_Total > 14.521))",0.28
216,"((LOS < 82.037) U[1,1] (ICU_Pt_Days = 94.862))",0.35
217,"((LOS < 90.782) U[1,1] (y = 0.890))",0.53
218,"((LOS = 82.672) U[1,1] (ICU_Pt_Days < 94.676))",0.35
219,"((Temp > 46.765) U[1,1] (MET < 0.846))",0.25
220,"((BLOOD_UREA_NITROGEN = 96.630) U[1,1] (y < 0.888))",0.53
221,"((CALCIUM < 12.684) U[1,1] (tte < 20.049))",0.75
222,"((LOS > 47.874) U[1,1] (LOS = 106.598))",0.46
223,"((BLOOD_UREA_NITROGEN = 100.066) U[1,1] (death = 0.733))",0.56
224,"((LOS < 89.119) U[1,1] (Mort < 0.792))",0.35
225,"((LOS = 100.422) U[1,1] (n_evts > 2.749))",0.75
226,"((ICU_Pt_Days > 74.436) U[1,1] (tte = 60.350))",0.75
227,"((LOS = 101.839) U[1,1] (tte < 46.744))",0.75
228,"((BLOOD_UREA_NITROGEN = 104.258) U[1,1] (LOS > 80.331))",0.46
229,"((BLOOD_UREA_NITROGEN = 95.145) U[1,1] (n_evts > 2.309))",0.75
230,"((ICU_Pt_Days = 102.404) U[1,1] (n_evts > 2.412))",0.75
231,"((Temp > 46.937) U[1,1] (ICU_Pt_Days > 69.670))",0.66
