,LDP Rule,Client Rule,LDP Count,Client Count
55,"F[0,0]((O2_Flow > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & O2_Flow < 0.000))",0.303,0.02
56,"F[0,0]((y > 0.000 & y > 0.000))","F[0,0]((n_evts > 0.000 & y > 0.000))",0.444,0.03
57,"F[0,0]((ICU_Pt_Days > 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))",0.364,0.02
58,"F[0,0]((Mort > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.404,0.03
59,"F[0,0]((tte > 0.000 & LOS < 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.146,0.03
60,"F[0,0]((death < 0.000 & death < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.094,0.03
61,"F[0,0]((n_evts < 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
62,"F[0,0]((LOS = 0.000 & n_evts > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.485,0.01
63,"F[0,0]((n_evts = 0.000 & LOS = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.146,0.03
64,"F[0,0]((n_evts = 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
65,"F[0,0]((MET > 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & Pulse > 0.000))",0.434,0.03
66,"F[0,0]((y > 0.000 | ICU_Pt_Days < 0.000))","F[0,0]((direct > 0.000 | y > 0.000))",0.246,0.02
67,"F[0,0]((Mort > 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
68,"F[0,0]((LOS > 0.000 -> LOS < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> LOS < 0.000))",0.151,0.01
69,"F[0,0]((Mort < 0.000 -> LOS = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
70,"F[0,0]((Mort > 0.000 & Pulse > 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
71,"F[0,0]((Mort < 0.000 & death > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.323,0.03
72,"F[0,0]((LOS = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.151,0.04
73,"F[0,0]((tte = 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
74,"F[0,0]((LOS < 0.000 & y < 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
75,"F[0,0]((Mort < 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
76,"F[0,0]((ICU_Pt_Days = 0.000 | LOS = 0.000))","F[0,0]((LOS < 0.000 | Mort > 0.000))",0.067,0.01
77,"F[0,0]((LOS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
78,"F[0,0]((Mort > 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((Mort > 0.000 & Temp > 0.000))",0.404,0.01
79,"F[0,0]((n_evts > 0.000 & MET > 0.000))","F[0,0]((MET > 0.000 & n_evts > 0.000))",0.485,0.01
80,"F[0,0]((tte = 0.000 & SpO2 > 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.365,0.02
81,"F[0,0]((y > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))",0.444,0.02
82,"F[0,0]((Pulse > 0.000 & O2_Flow > 0.000))","F[0,0]((O2_Flow > 0.000 & Pulse > 0.000))",0.303,0.02
83,"F[0,0]((y < 0.000 & n_evts > 0.000))","F[0,0]((ALKALINE_PHOSPHATASE > 0.000 & y = 0.000))",0.521,0.04
84,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.485,0.01
85,"F[0,0]((y < 0.000 & direct > 0.000))","F[0,0]((direct < 0.000 & y > 0.000))",0.521,0.01
86,"F[0,0]((Mort = 0.000 & Sgy > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.062,0.03
87,"F[0,0]((Mort > 0.000 & direct > 0.000))","F[0,0]((CREATININE > 0.000 & direct > 0.000))",0.434,0.03
88,"F[0,0]((O2_Flow > 0.000 & Mort = 0.000))","F[0,0]((Mort > 0.000 & O2_Flow < 0.000))",0.303,0.01
89,"F[0,0]((death = 0.000 & direct > 0.000))","F[0,0]((CREATININE > 0.000 & direct > 0.000))",0.434,0.03
90,"F[0,0]((LOS < 0.000 & MET > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.202,0.03
91,"F[0,0]((SpO2 > 0.000 & death > 0.000))","F[0,0]((death > 0.000 & MET < 0.000))",0.323,0.02
92,"F[0,0]((Mort = 0.000 -> Mort > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
93,"F[0,0]((ICU_Pt_Days > 0.000 & LOS > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.364,0.02
94,"F[0,0]((n_evts = 0.000 & Mort > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.404,0.03
95,"F[0,0]((direct < 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((direct < 0.000 & n_evts > 0.000))",0.135,0.02
96,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & SpO2 > 0.000))","F[0,0]((SpO2 > 0.000 & y = 0.000))",0.121,0.02
97,"F[0,0]((n_evts > 0.000 & direct < 0.000))","F[0,0]((direct > 0.000 & n_evts < 0.000))",0.485,0.01
98,"F[0,0]((y > 0.000 & O2_Flow > 0.000))","F[0,0]((O2_Flow > 0.000 & y > 0.000))",0.444,0.01
99,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.121,0.03
100,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
101,"F[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","F[0,0]((AF > 0.000 | ICU_Pt_Days < 0.000))",0.044,0.01
102,"F[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","F[0,0]((AF > 0.000 | ICU_Pt_Days < 0.000))",0.044,0.01
103,"F[0,0]((LOS > 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
104,"F[0,0]((Resp > 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((n_edrk < 0.000 & Resp > 0.000))",0.121,0.01
105,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
106,"F[0,0]((y < 0.000 & O2_Flow > 0.000))","F[0,0]((O2_Flow > 0.000 & y = 0.000))",0.521,0.02
107,"F[0,0]((death > 0.000 & y < 0.000))","F[0,0]((death > 0.000 & y = 0.000))",0.521,0.02
108,"F[0,0]((Sgy > 0.000 & SBP > 0.000))","F[0,0]((Pulse > 0.000 & SBP > 0.000))",0.101,0.01
109,"F[0,0]((Mort > 0.000 & n_evts = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.404,0.03
110,"F[0,0]((y > 0.000 & y < 0.000))","F[0,0]((af > 0.000 & y = 0.000))",0.521,0.04
111,"F[0,0]((SpO2 > 0.000 & Mort = 0.000))","F[0,0]((Mort > 0.000 & SpO2 < 0.000))",0.062,0.01
112,"F[0,0]((y = 0.000 & Mort < 0.000))","F[0,0]((Mort < 0.000 & y = 0.000))",0.521,0.01
113,"F[0,0]((tte = 0.000 & direct < 0.000))","F[0,0]((direct > 0.000 & tte < 0.000))",0.365,0.03
114,"F[0,0]((LOS > 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & PLATELET_COUNT < 0.000))",0.485,0.02
115,"F[0,0]((LOS < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
116,"F[0,0]((direct > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((direct > 0.000 & ICU_Pt_Days > 0.000))",0.434,0.01
117,"F[0,0]((direct < 0.000 & O2_Flow > 0.000))","F[0,0]((O2_Flow > 0.000 & SpO2 < 0.000))",0.303,0.02
118,"F[0,0]((y = 0.000 & tte = 0.000))","F[0,0]((tte < 0.000 & y = 0.000))",0.521,0.02
119,"F[0,0]((ICU_Pt_Days < 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
120,"F[0,0]((Sgy > 0.000 & Pulse > 0.000))","F[0,0]((Pulse > 0.000 & SBP > 0.000))",0.172,0.01
121,"F[0,0]((Mort < 0.000 -> LOS < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
122,"F[0,0]((LOS < 0.000 | y > 0.000))","F[0,0]((direct > 0.000 | y > 0.000))",0.246,0.02
123,"F[0,0]((y = 0.000 & n_evts > 0.000))","F[0,0]((ALKALINE_PHOSPHATASE > 0.000 & y = 0.000))",0.521,0.04
124,"F[0,0]((Mort > 0.000 & Resp > 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
125,"F[0,0]((SBP > 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
126,"F[0,0]((n_evts = 0.000 & n_evts > 0.000))","F[0,0]((HEMOGLOBIN < 0.000 & n_evts > 0.000))",0.485,0.03
127,"F[0,0]((O2_Flow > 0.000 & MET > 0.000))","F[0,0]((MET > 0.000 & s2_edrk < 0.000))",0.303,0.02
128,"F[0,0]((n_evts > 0.000 & Mort < 0.000))","F[0,0]((n_evts > 0.000 & srr > 0.000))",0.485,0.03
129,"F[0,0]((Sgy > 0.000 & Mort > 0.000))","F[0,0]((Mort > 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.404,0.01
130,"F[0,0]((O2_Flow > 0.000 & Pulse > 0.000))","F[0,0]((O2_Flow > 0.000 & Pulse > 0.000))",0.303,0.02
131,"F[0,0]((LOS = 0.000 & y < 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
132,"F[0,0]((direct = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
133,"F[0,0]((SpO2 > 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
134,"F[0,0]((n_evts > 0.000 & LOS = 0.000))","F[0,0]((n_evts > 0.000 & srr > 0.000))",0.485,0.03
135,"F[0,0]((death > 0.000 & n_evts = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.323,0.03
136,"F[0,0]((Mort > 0.000 | tte > 0.000))","F[0,0]((Mort > 0.000 | tte > 0.000))",0.308,0.01
137,"F[0,0]((O2_Flow > 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.303,0.03
138,"F[0,0]((SpO2 > 0.000 & tte = 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.365,0.02
139,"F[0,0]((LOS = 0.000 & Pulse > 0.000))","F[0,0]((direct > 0.000 & Pulse > 0.000))",0.172,0.03
140,"F[0,0]((n_evts < 0.000 & Mort < 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.094,0.03
141,"F[0,0]((Pulse > 0.000 & n_evts = 0.000))","F[0,0]((n_evts > 0.000 & Pulse < 0.000))",0.172,0.01
142,"F[0,0]((MET > 0.000 & tte = 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.365,0.03
143,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.135,0.02
144,"F[0,0]((n_evts < 0.000 & n_evts < 0.000))","F[0,0]((AF < 0.000 & n_evts < 0.000))",0.094,0.01
145,"F[0,0]((Mort < 0.000 & LOS = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.146,0.03
146,"F[0,0]((death < 0.000 & LOS > 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.192,0.03
147,"F[0,0]((direct < 0.000 & LOS > 0.000))","F[0,0]((direct < 0.000 & LOS > 0.000))",0.192,0.01
148,"F[0,0]((tte > 0.000 | tte > 0.000))","F[0,0]((Mort > 0.000 | tte > 0.000))",0.015,0.01
149,"F[0,0]((ICU_Pt_Days > 0.000 & tte = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.365,0.02
150,"F[0,0]((direct < 0.000 & n_evts = 0.000))","F[0,0]((direct < 0.000 & n_evts > 0.000))",0.094,0.02
151,"F[0,0]((y < 0.000 & Sgy > 0.000))","F[0,0]((Sgy < 0.000 & y = 0.000))",0.521,0.04
152,"F[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","F[0,0]((CREATININE > 0.000 -> ICU_Pt_Days > 0.000))",0.099,0.02
153,"F[0,0]((n_evts < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
154,"F[0,0]((n_evts = 0.000 & direct < 0.000))","F[0,0]((direct < 0.000 & n_evts > 0.000))",0.094,0.02
155,"F[0,0]((tte = 0.000 & y = 0.000))","F[0,0]((tte < 0.000 & y = 0.000))",0.521,0.02
156,"F[0,0]((LOS = 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
157,"F[0,0]((Mort > 0.000 -> LOS > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
158,"F[0,0]((n_evts > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.485,0.02
159,"F[0,0]((death < 0.000 & LOS < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.146,0.03
160,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
161,"F[0,0]((y < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.521,0.01
162,"F[0,0]((Mort < 0.000 & MET > 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.202,0.03
163,"F[0,0]((LOS = 0.000 & Mort > 0.000))","F[0,0]((LOS < 0.000 & Mort > 0.000))",0.404,0.01
164,"F[0,0]((y = 0.000 & n_evts = 0.000))","F[0,0]((n_evts < 0.000 & y = 0.000))",0.521,0.01
165,"F[0,0]((tte = 0.000 & Resp > 0.000))","F[0,0]((Resp < 0.000 & tte > 0.000))",0.365,0.01
166,"F[0,0]((direct < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
167,"F[0,0]((n_evts < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.364,0.01
168,"F[0,0]((tte < 0.000 & death < 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
169,"F[0,0]((direct < 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.083,0.03
170,"F[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
171,"F[0,0]((LOS > 0.000 -> Mort > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
172,"F[0,0]((n_evts > 0.000 & O2_Flow > 0.000))","F[0,0]((n_evts > 0.000 & O2_Flow > 0.000))",0.485,0.01
173,"F[0,0]((death = 0.000 & tte = 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
174,"F[0,0]((tte = 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((tte < 0.000 & y > 0.000))",0.365,0.01
175,"F[0,0]((ICU_Pt_Days = 0.000 & n_evts > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.485,0.01
176,"F[0,0]((Resp > 0.000 & Mort > 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
177,"F[0,0]((direct = 0.000 & death > 0.000))","F[0,0]((death > 0.000 & y = 0.000))",0.323,0.02
178,"F[0,0]((SpO2 > 0.000 & SpO2 > 0.000))","F[0,0]((O2_Flow > 0.000 & SpO2 > 0.000))",0.061,0.01
179,"F[0,0]((tte = 0.000 & Mort = 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
180,"F[0,0]((Mort > 0.000 & death < 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
181,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & SBP > 0.000))","F[0,0]((death > 0.000 & SBP > 0.000))",0.121,0.02
182,"F[0,0]((Mort = 0.000 & y < 0.000))","F[0,0]((Mort < 0.000 & y = 0.000))",0.521,0.01
183,"F[0,0]((n_evts < 0.000 & y = 0.000))","F[0,0]((n_evts < 0.000 & y = 0.000))",0.521,0.01
184,"F[0,0]((y > 0.000 | LOS < 0.000))","F[0,0]((direct > 0.000 | y > 0.000))",0.246,0.02
185,"F[0,0]((death < 0.000 & SpO2 > 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.094,0.03
186,"F[0,0]((death < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.135,0.03
187,"F[0,0]((y > 0.000 | ICU_Pt_Days = 0.000))","F[0,0]((direct > 0.000 | y > 0.000))",0.246,0.02
188,"F[0,0]((LOS > 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
189,"F[0,0]((Mort > 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.132,0.04
190,"F[0,0]((n_evts = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.099,0.02
191,"F[0,0]((death < 0.000 & n_evts > 0.000))","F[0,0]((death < 0.000 & n_evts > 0.000))",0.485,0.02
192,"F[0,0]((direct > 0.000 & Sgy > 0.000))","F[0,0]((direct > 0.000 & n_evts < 0.000))",0.434,0.01
193,"F[0,0]((death < 0.000 & direct > 0.000))","F[0,0]((CREATININE > 0.000 & direct > 0.000))",0.434,0.03
194,"F[0,0]((n_evts = 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.364,0.01
195,"F[0,0]((direct < 0.000 & direct < 0.000))","F[0,0]((direct < 0.000 & n_edrk < 0.000))",0.083,0.01
196,"F[0,0]((MET > 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & MET > 0.000))",0.202,0.01
197,"F[0,0]((ICU_Pt_Days < 0.000 & Resp > 0.000))","F[0,0]((n_evts > 0.000 & Resp > 0.000))",0.135,0.02
198,"F[0,0]((tte > 0.000 & Resp > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
199,"F[0,0]((y > 0.000 & SBP > 0.000))","F[0,0]((SBP > 0.000 & y > 0.000))",0.444,0.01
200,"F[0,0]((death > 0.000 & Sgy > 0.000))","F[0,0]((death > 0.000 & Pulse > 0.000))",0.323,0.01
201,"F[0,0]((Mort < 0.000 & tte < 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
202,"F[0,0]((SpO2 > 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.434,0.02
