,Rule,Percent Count
108,"((ICU_Pt_Days > 60.039) U[1,1] (LOS = 96.390))",0.66
109,"((LOS > 90.257) U[1,1] (death > 0.725))",0.64
110,"G[1,1]((LOS > 81.982 | LOS < 102.459))",0.3333333333333333
111,"((n_evts > 2.102) U[1,1] (Mort > 0.782))",0.75
112,"G[1,1]((LOS < 90.543 | LOS < 103.829))",0.32954545454545453
113,"((tte > 68.071) U[1,1] (y < 0.866))",0.53
114,"((LOS = 92.774) U[1,1] (LOS = 106.030))",0.35
115,"((Mort > 0.789) U[1,1] (n_evts > 2.209))",0.75
116,"((ICU_Pt_Days < 88.906) U[1,1] (tte = 15.220))",0.75
117,"((ICU_Pt_Days > 77.069) U[1,1] (death > 0.819))",0.66
118,"((ICU_Pt_Days = 101.900) U[1,1] (n_evts = 4.079))",0.28
119,"((ICU_Pt_Days = 98.176) U[1,1] (Mort < 0.856))",0.28
120,"((ICU_Pt_Days > 47.126) U[1,1] (ICU_Pt_Days = 100.396))",0.66
121,"((n_evts > 2.382) U[1,1] (ICU_Pt_Days = 104.373))",0.75
122,"((ICU_Pt_Days = 46.992) U[1,1] (ICU_Pt_Days > 92.890))",0.66
123,"((y > 0.168) U[0,1] (y > 0.857))",0.91
124,"((LOS > 101.208) U[1,1] (tte < 36.923))",0.75
125,"((ICU_Pt_Days = 99.018) U[1,1] (LOS < 92.346))",0.35
126,"((LOS > 50.770) U[1,1] (LOS < 106.930))",0.46
127,"((LOS = 95.064) U[1,1] (y = 0.877))",0.53
128,"((LOS > 86.776) U[1,1] (ICU_Pt_Days = 84.251))",0.46
129,"((ICU_Pt_Days > 48.790) U[1,1] (n_evts < 4.352))",0.66
130,"((n_evts > 2.964) U[1,1] (tte = 63.733))",0.75
131,"((LOS < 90.542) U[1,1] (Sgy > 0.852))",0.35
132,"((ICU_Pt_Days > 83.764) U[1,1] (direct > 0.783))",0.66
133,"((Mort > 0.670) U[1,1] (y = 0.894))",0.68
134,"((ICU_Pt_Days < 99.487) U[1,1] (n_evts = 4.327))",0.28
135,"((y > 0.251) U[0,1] (ICU_Pt_Days = 90.360))",0.91
136,"((LOS > 98.122) U[1,1] (ICU_Pt_Days < 90.717))",0.46
137,"((tte > 70.929) U[1,1] (LOS > 99.582))",0.46
138,"((Mort > 0.744) U[1,1] (ICU_Pt_Days > 80.505))",0.68
139,"((LOS < 92.640) U[1,1] (tte = 41.572))",0.75
140,"((LOS > 86.471) U[1,1] (Mort > 0.726))",0.68
141,"((Mort > 0.504) U[1,1] (ICU_Pt_Days = 110.192))",0.68
142,"((LOS < 83.290) U[1,1] (n_evts = 4.027))",0.35
143,"((LOS > 102.209) U[1,1] (tte = 54.528))",0.75
144,"((LOS < 97.689) U[1,1] (Mort = 0.835))",0.35
145,"((Mort > 0.534) U[1,1] (Sgy > 0.777))",0.68
146,"((Mort = 0.820) U[1,1] (tte = 1.010))",0.75
147,"((Mort > 0.660) U[1,1] (death > 0.642))",0.68
148,"((Mort > 0.649) U[1,1] (Mort < 0.806))",0.68
149,"((n_evts > 1.707) U[1,1] (tte < 68.729))",0.75
150,"((y > 0.230) U[0,1] (direct > 0.863))",0.91
151,"((n_evts > 2.706) U[1,1] (Mort < 0.807))",0.75
152,"((Mort > 0.610) U[1,1] (MET > 0.885))",0.68
153,"((tte > 28.457) U[1,1] (tte < 83.283))",0.75
154,"((LOS < 108.187) U[1,2] (tte > 67.935))",0.35
155,"((LOS < 100.083) U[1,1] (tte < 26.506))",0.75
156,"((LOS = 96.852) U[1,1] (ICU_Pt_Days = 97.873))",0.35
157,"((LOS > 94.508) U[1,1] (n_evts < 4.088))",0.46
158,"((ICU_Pt_Days = 88.789) U[1,1] (y = 0.799))",0.53
159,"G[1,1]((LOS = 94.667 -> LOS < 97.592))",0.22916666666666666
160,"((y > 0.296) U[0,1] (LOS = 100.671))",0.91
161,"((LOS < 101.771) U[1,1] (n_evts > 2.491))",0.75
162,"((tte > 72.720) U[1,2] (death > 0.566))",0.64
163,"((tte > 63.967) U[1,1] (ICU_Pt_Days > 83.148))",0.66
164,"((Mort > 0.647) U[1,1] (Mort = 0.830))",0.68
165,"((ICU_Pt_Days > 65.524) U[1,1] (y = 0.845))",0.66
166,"((n_evts > 1.777) U[1,1] (n_evts > 4.219))",0.75
167,"((n_evts > 1.947) U[1,1] (Mort = 0.877))",0.75
168,"((n_evts > 2.269) U[1,1] (Sgy > 0.923))",0.75
169,"((Mort = 0.870) U[1,1] (ICU_Pt_Days = 93.447))",0.28
170,"((tte > 81.117) U[1,1] (MET > 0.649))",0.64
171,"((LOS > 95.166) U[1,1] (Sgy > 0.894))",0.46
172,"((LOS = 67.344) U[1,1] (LOS > 98.226))",0.46
173,"((ICU_Pt_Days = 98.673) U[1,1] (n_evts > 1.668))",0.75
174,"((Mort = 0.879) U[1,1] (LOS = 92.426))",0.35
175,"((ICU_Pt_Days > 68.753) U[1,1] (Mort = 0.838))",0.66
176,"((ICU_Pt_Days = 98.442) U[1,1] (tte = 36.246))",0.75
177,"((Mort = 0.809) U[1,1] (tte < 6.961))",0.75
178,"((LOS > 99.538) U[1,1] (Mort = 0.795))",0.46
179,"((n_evts > 2.704) U[1,1] (ICU_Pt_Days > 92.717))",0.75
180,"((LOS < 98.663) U[1,1] (direct > 0.699))",0.62
181,"((n_evts > 1.827) U[1,1] (MET > 0.828))",0.75
182,"((LOS < 94.085) U[1,1] (n_evts < 3.370))",0.35
183,"((LOS > 105.676) U[1,1] (n_evts > 3.004))",0.75
184,"((ICU_Pt_Days > 90.621) U[1,1] (y > 0.700))",0.91
185,"((ICU_Pt_Days < 95.770) U[1,1] (direct > 0.606))",0.62
186,"((tte > 70.305) U[1,2] (LOS = 96.556))",0.35
187,"((Mort < 0.671) U[1,1] (Mort > 0.833))",0.68
188,"((Mort < 0.831) U[1,1] (n_evts < 4.119))",0.25
189,"((ICU_Pt_Days = 92.813) U[1,1] (direct > 0.704))",0.62
190,"((Mort = 0.843) U[1,1] (Mort < 0.848))",0.25
191,"((LOS = 95.844) U[1,1] (n_evts = 4.075))",0.35
192,"((Mort < 0.864) U[1,1] (n_evts = 4.481))",0.25
193,"((Mort < 0.874) U[1,1] (ICU_Pt_Days < 93.145))",0.28
194,"((n_evts > 3.028) U[1,1] (LOS = 94.152))",0.75
195,"((y > 0.195) U[0,1] (MET > 0.879))",0.91
196,"F[1,1]((LOS = 99.380 -> LOS = 101.271))",0.15053763440860216
197,"((Mort < 0.889) U[1,1] (LOS > 83.068))",0.46
198,"((ICU_Pt_Days > 72.310) U[1,1] (LOS < 97.788))",0.66
199,"((y > 0.305) U[0,1] (Mort > 0.816))",0.91
200,"((LOS < 95.517) U[0,1] (y > 0.409))",0.91
201,"((ICU_Pt_Days < 82.606) U[1,1] (Mort > 0.611))",0.68
202,"((Mort = 0.828) U[1,1] (LOS < 90.089))",0.35
203,"((y > 0.202) U[0,1] (Mort = 0.826))",0.91
204,"((LOS = 104.637) U[1,1] (ICU_Pt_Days > 63.429))",0.66
205,"((LOS = 94.585) U[1,1] (Sgy > 0.824))",0.35
206,"((LOS = 86.583) U[1,1] (Mort = 0.803))",0.35
207,"F[1,1]((LOS = 107.982 -> LOS < 110.835))",0.15053763440860216
208,"((ICU_Pt_Days > 71.941) U[1,1] (y < 0.866))",0.66
209,"((Mort = 0.829) U[1,1] (n_evts > 2.288))",0.75
210,"F[1,1]((LOS > 93.990 & LOS > 108.337))",0.1919191919191919
211,"((tte > 62.685) U[1,1] (n_evts < 4.133))",0.2
212,"((LOS < 91.758) U[1,1] (LOS < 103.985))",0.35
213,"((LOS = 101.910) U[1,1] (LOS < 106.154))",0.35
214,"((tte > 76.557) U[1,1] (tte > 75.595))",0.18
215,"((ICU_Pt_Days < 45.310) U[1,1] (ICU_Pt_Days > 100.229))",0.66
216,"((y > 0.326) U[0,1] (LOS < 101.674))",0.91
217,"F[1,1]((LOS > 97.950 & LOS = 94.383))",0.1919191919191919
218,"((n_evts > 2.335) U[1,1] (LOS > 86.620))",0.75
219,"((LOS < 97.691) U[1,1] (ICU_Pt_Days < 91.241))",0.35
220,"((LOS = 96.925) U[1,1] (y < 0.802))",0.53
221,"((tte > 62.254) U[0,1] (y > 0.188))",0.91
222,"((Mort < 0.814) U[0,1] (y > 0.183))",0.91
223,"F[1,1]((LOS < 98.376 & LOS > 101.394))",0.1919191919191919
224,"((ICU_Pt_Days < 88.103) U[0,1] (y > 0.247))",0.91
225,"((Mort < 0.871) U[1,1] (Sgy > 0.814))",0.25
226,"((ICU_Pt_Days < 96.812) U[1,1] (Sgy > 0.811))",0.28
227,"((tte > 69.532) U[1,1] (ICU_Pt_Days < 79.737))",0.28
228,"((ICU_Pt_Days = 91.702) U[1,1] (ICU_Pt_Days < 98.542))",0.28
229,"((Mort < 0.770) U[1,1] (tte < 11.194))",0.75
230,"((y > 0.741) U[0,1] (n_evts > 2.589))",0.91
231,"((y > 0.446) U[0,1] (LOS > 107.043))",0.91
232,"((Mort < 0.763) U[1,1] (MET > 0.508))",0.64
233,"((y > 0.180) U[0,1] (Sgy > 0.912))",0.91
234,"((ICU_Pt_Days = 89.062) U[1,1] (MET > 0.685))",0.64
235,"((Mort < 0.879) U[1,1] (Mort = 0.864))",0.25
236,"((ICU_Pt_Days > 78.983) U[1,1] (LOS > 92.631))",0.66
237,"((Mort > 0.824) U[1,1] (direct > 0.720))",0.68
238,"((LOS = 102.989) U[0,1] (y > 0.371))",0.91
239,"((ICU_Pt_Days < 93.853) U[1,1] (Mort = 0.848))",0.28
240,"((tte > 72.659) U[1,1] (Mort > 0.603))",0.68
241,"((Mort > 0.710) U[1,1] (Mort > 0.793))",0.68
242,"((Mort > 0.779) U[1,1] (tte = 8.930))",0.75
243,"((ICU_Pt_Days < 98.704) U[1,1] (LOS < 92.318))",0.35
244,"((ICU_Pt_Days = 95.829) U[1,1] (y < 0.879))",0.53
245,"((LOS > 93.196) U[1,1] (direct > 0.632))",0.62
246,"((ICU_Pt_Days < 91.993) U[1,1] (MET > 0.572))",0.64
247,"((LOS > 83.887) U[1,1] (Mort < 0.793))",0.46
248,"((ICU_Pt_Days < 96.697) U[1,1] (Mort < 0.811))",0.28
249,"((LOS = 94.761) U[1,1] (Mort < 0.854))",0.35
250,"((Mort = 0.845) U[1,1] (n_evts = 4.153))",0.25
251,"((Mort < 0.814) U[1,1] (death > 0.654))",0.64
252,"((LOS = 94.455) U[1,2] (tte > 69.945))",0.35
253,"((ICU_Pt_Days = 93.220) U[1,1] (LOS > 91.872))",0.46
254,"((ICU_Pt_Days = 98.693) U[1,1] (Mort > 0.805))",0.68
255,"((ICU_Pt_Days = 98.702) U[1,1] (ICU_Pt_Days = 104.943))",0.28
256,"((Mort = 0.822) U[1,1] (y < 0.862))",0.53
257,"((tte > 63.055) U[1,1] (Mort < 0.856))",0.25
258,"((ICU_Pt_Days < 106.972) U[1,1] (n_evts > 1.793))",0.75
259,"((Mort < 0.874) U[1,1] (LOS < 97.726))",0.35
260,"((LOS > 81.167) U[1,1] (LOS > 107.730))",0.46
261,"((ICU_Pt_Days > 94.640) U[1,1] (n_evts > 2.302))",0.75
262,"((LOS < 89.791) U[1,1] (Mort > 0.646))",0.68
263,"((LOS > 89.068) U[1,1] (tte > 68.292))",0.46
264,"((n_evts > 1.053) U[1,1] (n_evts = 4.167))",0.75
265,"((ICU_Pt_Days < 98.606) U[1,1] (LOS > 93.564))",0.46
266,"((Mort < 0.883) U[1,1] (tte > 70.084))",0.25
267,"((LOS < 94.847) U[1,1] (ICU_Pt_Days = 91.921))",0.35
268,"((LOS < 84.441) U[1,1] (y = 0.878))",0.53
269,"((LOS = 78.955) U[1,1] (ICU_Pt_Days < 90.100))",0.35
270,"G[1,1]((LOS > 97.986 | LOS = 103.553))",0.3333333333333333
271,"((ICU_Pt_Days < 95.292) U[1,1] (ICU_Pt_Days < 97.994))",0.28
272,"((tte > 73.840) U[1,1] (direct > 0.637))",0.62
273,"((LOS > 61.904) U[1,1] (LOS = 104.331))",0.46
274,"((tte > 60.919) U[1,1] (Mort = 0.880))",0.25
275,"((LOS < 91.507) U[1,1] (Mort < 0.840))",0.35
276,"((ICU_Pt_Days > 84.151) U[1,1] (tte = 37.117))",0.75
277,"((LOS = 95.163) U[1,1] (n_evts > 1.512))",0.75
278,"((LOS = 105.583) U[1,1] (tte < 13.240))",0.75
279,"((n_evts > 1.905) U[1,1] (ICU_Pt_Days < 95.568))",0.75
280,"((Mort < 0.888) U[1,1] (ICU_Pt_Days > 67.487))",0.66
281,"((ICU_Pt_Days = 95.811) U[1,1] (tte > 70.888))",0.28
