,Rule,Percent Count
84,"((ICU_Pt_Days < 93.374) U[1,1] (ICU_Pt_Days < 96.016))",0.28
85,"((LOS < 104.181) U[1,1] (Mort < 0.882))",0.35
86,"((y = 0.871) U[1,1] (ICU_Pt_Days > 70.332))",0.66
87,"((y = 0.830) U[1,1] (tte < 5.008))",0.75
88,"((ICU_Pt_Days = 94.615) U[1,1] (n_evts > 2.595))",0.75
89,"((ICU_Pt_Days = 94.758) U[1,1] (tte > 77.325))",0.28
90,"((AF < 0.879) U[1,1] (tte < 34.107))",0.75
91,"((n_evts > 1.786) U[1,1] (n_evts < 3.968))",0.75
92,"((Mort > 0.569) U[1,1] (n_evts = 4.584))",0.68
93,"((n_evts > 1.734) U[1,1] (tte > 62.606))",0.75
94,"((ICU_Pt_Days < 92.286) U[1,1] (tte < 26.765))",0.75
95,"((ICU_Pt_Days < 91.290) U[1,1] (death > 0.479))",0.64
96,"((ICU_Pt_Days = 95.742) U[1,1] (OXYGEN_SATURATION = 97.105))",0.28
97,"((tte > 63.875) U[1,1] (ICU_Pt_Days = 92.788))",0.28
98,"((y = 0.887) U[1,1] (death > 0.569))",0.64
99,"((ICU_Pt_Days = 96.495) U[1,1] (tte < 27.666))",0.75
100,"((y < 0.889) U[1,1] (n_evts > 1.746))",0.75
101,"((y < 0.874) U[1,1] (y < 0.855))",0.53
102,"((n_evts > 2.521) U[1,1] (y < 0.847))",0.75
103,"((n_evts > 2.631) U[0,1] (y > 0.804))",0.91
104,"((LOS > 88.203) U[1,1] (y = 0.903))",0.53
105,"((tte > 61.872) U[1,1] (OXYGEN_SATURATION = 96.231))",0.18
106,"((y < 0.827) U[1,1] (tte < 24.158))",0.75
107,"((y = 0.816) U[1,1] (n_evts > 1.918))",0.75
108,"((LOS < 92.070) U[1,1] (ICU_Pt_Days > 52.540))",0.66
109,"((y < 0.852) U[1,1] (LOS > 77.490))",0.53
110,"((lds > 3.909) U[1,1] (LOS = 99.050))",0.35
111,"((n_evts < 4.025) U[0,1] (y > 0.201))",0.91
112,"((n_evts > 1.477) U[1,1] (y = 0.873))",0.75
113,"((Mort < 0.845) U[1,1] (Mort < 0.848))",0.25
114,"((Mort > 0.595) U[1,1] (LOS < 91.192))",0.68
115,"((n_evts < 4.254) U[1,1] (LOS = 98.623))",0.35
116,"G[1,1]((BLOOD_UREA_NITROGEN > 98.261 & WHITE_BLOOD_CELL_COUNT > 22.194))",0.08421052631578947
117,"((Mort = 0.814) U[1,1] (n_evts < 4.280))",0.25
118,"((y > 0.263) U[0,1] (ICU_Pt_Days < 93.592))",0.91
119,"((y > 0.183) U[0,1] (tte > 77.061))",0.91
120,"((s8_hr = 0.765) U[1,1] (Mort < 0.844))",0.25
121,"((Mort = 0.860) U[1,1] (ICU_Pt_Days > 68.766))",0.66
122,"((LOS < 57.850) U[1,1] (LOS > 101.765))",0.46
123,"((n_evts = 4.057) U[1,1] (OXYGEN_SATURATION = 96.504))",0.2
124,"((LOS = 94.141) U[1,1] (Mort > 0.786))",0.68
125,"((LOS > 97.130) U[0,1] (y > 0.573))",0.91
126,"((LOS > 96.727) U[1,1] (OXYGEN_SATURATION = 97.004))",0.46
127,"((LOS = 89.465) U[1,1] (LOS = 108.845))",0.35
128,"((AF < 0.817) U[1,1] (death > 0.804))",0.64
129,"((ICU_Pt_Days > 49.829) U[1,1] (ICU_Pt_Days = 101.012))",0.66
130,"((LOS = 98.951) U[1,1] (y = 0.801))",0.53
131,"((y < 0.871) U[1,1] (Mort > 0.644))",0.68
132,"((Mort > 0.584) U[1,1] (y = 0.841))",0.68
133,"((y > 0.195) U[0,1] (ICU_Pt_Days = 102.401))",0.91
134,"((LOS > 101.750) U[1,1] (ICU_Pt_Days < 98.760))",0.46
135,"((Mort > 0.750) U[1,1] (ICU_Pt_Days > 71.236))",0.68
136,"((n_evts < 4.550) U[1,1] (n_evts = 4.336))",0.2
137,"((Mort > 0.689) U[1,1] (Mort < 0.845))",0.68
138,"((lds > 3.718) U[1,1] (ICU_Pt_Days = 93.220))",0.28
139,"((n_evts > 2.173) U[1,1] (Mort < 0.875))",0.75
140,"((tte > 1.010) U[1,1] (tte < 70.411))",0.75
141,"((LOS > 89.330) U[1,1] (n_evts < 3.922))",0.46
142,"((n_evts = 4.156) U[1,1] (ICU_Pt_Days = 99.006))",0.28
143,"((y > 0.286) U[0,1] (LOS = 104.216))",0.91
144,"((y < 0.180) U[0,1] (y > 0.783))",0.91
145,"((y < 0.834) U[1,1] (ICU_Pt_Days = 100.156))",0.53
146,"((Mort = 0.768) U[1,1] (ICU_Pt_Days = 93.742))",0.28
147,"((Mort = 0.834) U[1,1] (LOS = 87.497))",0.35
148,"((LOS < 94.088) U[1,1] (n_evts < 3.821))",0.35
149,"((y = 0.878) U[1,1] (LOS > 97.932))",0.53
150,"((Mort < 0.807) U[1,1] (OXYGEN_SATURATION = 97.308))",0.25
151,"((n_evts < 1.351) U[1,1] (n_evts > 4.145))",0.75
152,"((n_evts < 4.315) U[1,1] (ICU_Pt_Days > 84.039))",0.66
153,"((Mort < 0.859) U[1,1] (LOS > 93.131))",0.46
154,"((LOS < 93.931) U[0,1] (y > 0.303))",0.91
155,"((y < 0.851) U[1,1] (OXYGEN_SATURATION = 96.146))",0.53
156,"((LOS = 103.196) U[1,1] (Mort = 0.844))",0.35
157,"F[1,1]((TROPONIN_I > 19.231 & SpO2 > 97.183))",0.0707070707070707
158,"((lds > 4.150) U[1,1] (n_evts = 4.216))",0.23
159,"((y > 0.361) U[0,1] (LOS < 93.340))",0.91
160,"((LOS = 97.536) U[1,1] (y < 0.802))",0.53
161,"((Mort < 0.796) U[0,1] (y > 0.227))",0.91
162,"((n_evts < 4.094) U[1,1] (LOS > 77.820))",0.46
163,"((y = 0.876) U[1,1] (ICU_Pt_Days < 102.757))",0.53
164,"((s8_hr = 0.448) U[1,1] (LOS > 86.164))",0.46
165,"((n_evts = 3.914) U[1,1] (ICU_Pt_Days < 93.440))",0.28
166,"((Mort < 0.749) U[1,1] (Mort = 0.854))",0.25
167,"((lds > 4.012) U[1,1] (Mort > 0.662))",0.68
168,"((LOS = 99.638) U[1,2] (tte > 71.815))",0.35
169,"((ICU_Pt_Days = 100.885) U[1,1] (LOS > 89.158))",0.46
170,"((ICU_Pt_Days = 93.817) U[1,1] (Mort > 0.555))",0.68
171,"((tte > 73.845) U[1,1] (Mort < 0.874))",0.25
172,"((n_evts = 3.830) U[1,1] (Mort < 0.860))",0.25
173,"((ICU_Pt_Days > 97.791) U[1,1] (n_evts > 2.662))",0.75
174,"((Mort < 0.826) U[1,1] (tte > 70.356))",0.25
175,"((LOS < 88.303) U[1,1] (ICU_Pt_Days = 104.364))",0.35
176,"((LOS < 105.554) U[1,1] (y = 0.864))",0.53
177,"((y < 0.856) U[1,1] (ICU_Pt_Days > 69.601))",0.66
178,"((ICU_Pt_Days < 96.559) U[1,1] (OXYGEN_SATURATION = 96.756))",0.28
179,"((tte > 72.809) U[1,1] (Mort = 0.820))",0.25
180,"((y < 0.812) U[1,1] (n_evts = 4.117))",0.53
181,"((LOS = 91.794) U[1,1] (tte < 60.107))",0.75
182,"((n_evts > 2.035) U[1,1] (ICU_Pt_Days < 99.973))",0.75
183,"((lds > 4.297) U[1,1] (Mort < 0.882))",0.25
184,"((n_evts < 4.087) U[1,1] (tte < 27.060))",0.75
185,"((LOS > 81.760) U[1,1] (y < 0.857))",0.53
186,"((ICU_Pt_Days > 73.232) U[1,1] (tte < 46.620))",0.75
187,"((Mort > 0.794) U[0,1] (y > 0.229))",0.91
188,"((Mort = 0.748) U[0,1] (y > 0.202))",0.91
189,"((Mort < 0.882) U[1,1] (LOS = 104.378))",0.35
190,"((ICU_Pt_Days > 83.816) U[1,1] (tte > 74.747))",0.66
191,"((n_evts = 3.852) U[1,1] (death > 0.640))",0.64
192,"((y > 0.202) U[0,1] (n_evts = 4.080))",0.91
193,"((ICU_Pt_Days = 91.353) U[1,1] (death > 0.542))",0.64
194,"((s8_hr = 0.606) U[0,1] (y > 0.183))",0.91
195,"((ICU_Pt_Days > 73.904) U[1,1] (n_evts = 4.145))",0.66
196,"F[1,1]((s2_hr < 0.677 & SpO2 > 96.561))",0.0625
197,"((Mort = 0.812) U[1,1] (ICU_Pt_Days < 86.130))",0.28
198,"((ICU_Pt_Days > 87.215) U[1,1] (Mort > 0.831))",0.68
199,"((s8_hr = 0.555) U[1,1] (death > 0.629))",0.64
200,"((lds > 3.913) U[1,1] (LOS < 85.977))",0.35
201,"((Mort < 0.794) U[1,1] (y = 0.858))",0.53
202,"((lds > 3.834) U[1,1] (tte < 30.185))",0.75
203,"((AF < 0.730) U[1,1] (ICU_Pt_Days = 96.554))",0.35
204,"((n_evts = 4.316) U[1,1] (y = 0.847))",0.53
205,"((tte > 65.743) U[1,2] (LOS < 97.080))",0.35
206,"((Mort < 0.876) U[1,1] (y < 0.859))",0.53
207,"((Mort = 0.642) U[1,1] (Mort > 0.913))",0.68
208,"((Mort > 0.773) U[1,1] (LOS > 92.287))",0.68
209,"((LOS = 102.495) U[1,1] (death > 0.653))",0.64
210,"((y > 0.195) U[0,1] (n_evts < 4.274))",0.91
211,"((Mort = 0.862) U[1,1] (OXYGEN_SATURATION = 96.345))",0.25
212,"((Mort = 0.838) U[1,1] (LOS > 88.146))",0.46
213,"((n_evts = 4.226) U[1,1] (LOS > 82.750))",0.46
214,"((ICU_Pt_Days = 96.609) U[0,1] (y > 0.265))",0.91
215,"((Mort = 0.849) U[1,1] (tte > 56.562))",0.25
216,"((ICU_Pt_Days > 79.261) U[1,1] (Mort < 0.866))",0.66
217,"((n_evts > 2.048) U[1,1] (death > 0.818))",0.75
218,"((ICU_Pt_Days > 77.122) U[1,1] (LOS = 92.767))",0.66
219,"((y = 0.862) U[1,1] (y < 0.903))",0.53
220,"((n_evts < 3.955) U[1,1] (death > 0.656))",0.64
221,"((y = 0.778) U[1,1] (Mort < 0.772))",0.53
222,"((Mort > 0.830) U[1,1] (n_evts > 1.900))",0.75
223,"((ICU_Pt_Days > 75.324) U[1,1] (death > 0.747))",0.66
224,"((ICU_Pt_Days = 97.412) U[1,1] (n_evts = 4.027))",0.28
225,"((ICU_Pt_Days = 77.774) U[1,1] (Mort < 0.852))",0.28
226,"((n_evts > 2.410) U[1,1] (ICU_Pt_Days = 87.664))",0.75
227,"((lds > 4.041) U[1,1] (Mort = 0.839))",0.25
228,"((AF < 0.810) U[1,1] (n_evts = 3.921))",0.35
229,"((LOS > 54.793) U[1,1] (LOS < 88.946))",0.46
230,"((ICU_Pt_Days > 79.568) U[1,1] (n_evts < 4.194))",0.66
231,"((n_evts = 4.295) U[1,1] (Mort = 0.814))",0.25
232,"((ICU_Pt_Days < 98.851) U[1,1] (n_evts = 3.790))",0.28
233,"((n_evts = 4.185) U[0,1] (y > 0.200))",0.91
234,"((tte > 57.123) U[1,1] (LOS > 86.405))",0.46
235,"((s8_hr = 0.425) U[1,1] (y = 0.859))",0.53
236,"((LOS < 100.584) U[1,1] (Mort = 0.869))",0.35
237,"((Mort > 0.563) U[1,1] (death > 0.741))",0.68
238,"((s8_hr = 0.547) U[1,1] (tte > 60.020))",0.21
239,"((y = 0.871) U[1,1] (Mort = 0.879))",0.53
240,"((n_evts = 4.052) U[1,1] (tte < 12.081))",0.75
241,"((n_evts > 2.449) U[1,1] (tte < 62.770))",0.75
242,"((LOS < 98.656) U[1,2] (tte > 51.824))",0.35
243,"((LOS < 105.147) U[1,1] (tte < 17.813))",0.75
244,"((LOS < 106.222) U[1,1] (n_evts > 1.861))",0.75
245,"((AF < 0.770) U[1,1] (Mort < 0.874))",0.35
246,"((Mort > 0.605) U[1,1] (Mort = 0.766))",0.68
247,"((lds > 3.825) U[1,1] (tte > 66.261))",0.23
248,"((n_evts > 3.277) U[1,1] (Mort = 0.869))",0.75
249,"((AF < 0.855) U[1,1] (ICU_Pt_Days < 94.312))",0.35
250,"((Mort = 0.855) U[1,1] (tte < 12.241))",0.75
251,"((LOS = 88.038) U[1,1] (n_evts = 4.054))",0.35
252,"((s8_hr = 0.644) U[1,1] (y < 0.879))",0.53
253,"((y > 0.212) U[0,1] (Mort > 0.831))",0.91
254,"((y = 0.804) U[1,1] (LOS < 101.649))",0.53
255,"((Mort = 0.764) U[1,1] (n_evts > 2.348))",0.75
256,"((tte > 65.459) U[1,1] (n_evts < 3.988))",0.2
257,"((n_evts < 4.288) U[1,1] (OXYGEN_SATURATION = 94.787))",0.2
258,"((LOS = 101.195) U[1,1] (LOS < 107.905))",0.35
259,"((ICU_Pt_Days < 50.612) U[1,1] (ICU_Pt_Days > 95.393))",0.66
260,"((LOS < 89.310) U[1,1] (ICU_Pt_Days < 97.944))",0.35
261,"((lds > 4.015) U[1,1] (y = 0.837))",0.53
262,"((ICU_Pt_Days > 80.792) U[1,1] (OXYGEN_SATURATION = 96.014))",0.66
263,"((y = 0.866) U[1,1] (Mort > 0.387))",0.68
264,"((y = 0.850) U[1,1] (LOS = 102.027))",0.53
265,"((tte > 59.115) U[1,1] (ICU_Pt_Days < 86.224))",0.28
266,"((Mort < 0.760) U[1,1] (tte < -0.003))",0.75
267,"((ICU_Pt_Days > 84.994) U[1,1] (LOS > 102.364))",0.66
268,"((ICU_Pt_Days < 88.126) U[1,1] (Mort = 0.769))",0.28
269,"((Mort > 0.483) U[1,1] (Mort > 0.864))",0.68
270,"((ICU_Pt_Days = 106.618) U[1,1] (y < 0.813))",0.53
271,"((n_evts < 3.956) U[1,1] (ICU_Pt_Days = 89.192))",0.28
272,"((Mort < 0.802) U[1,1] (death > 0.676))",0.64
273,"((ICU_Pt_Days < 107.336) U[1,1] (n_evts > 1.768))",0.75
274,"((LOS > 103.511) U[1,1] (tte > 79.198))",0.46
275,"((n_evts = 3.816) U[1,1] (n_evts = 4.339))",0.2
276,"((s8_hr = 0.716) U[1,1] (ICU_Pt_Days > 69.255))",0.66
277,"((LOS = 92.561) U[1,1] (n_evts > 1.710))",0.75
278,"((n_evts = 4.506) U[1,1] (ICU_Pt_Days > 78.270))",0.66
279,"((Mort < 0.791) U[1,1] (ICU_Pt_Days < 100.335))",0.28
280,"((lds > 4.271) U[1,1] (y < 0.837))",0.53
281,"((y > 0.742) U[0,1] (tte < 44.440))",0.91
282,"((ICU_Pt_Days > 59.735) U[1,1] (ICU_Pt_Days < 102.962))",0.66
283,"((y < 0.866) U[1,1] (LOS < 87.994))",0.53
284,"((LOS = 106.764) U[1,1] (n_evts < 4.499))",0.35
285,"((y < 0.888) U[1,1] (LOS = 101.871))",0.53
286,"((y > 0.168) U[0,1] (y < 0.870))",0.91
287,"((AF < 0.865) U[1,1] (Mort > 0.655))",0.68
288,"((s8_hr = 0.784) U[1,1] (tte < 1.010))",0.75
289,"((Mort = 0.864) U[1,1] (Mort = 0.851))",0.25
290,"((Mort = 0.857) U[1,1] (y = 0.856))",0.53
291,"((s8_hr = 0.666) U[1,1] (ICU_Pt_Days = 103.095))",0.28
292,"((n_evts = 0.939) U[1,1] (n_evts > 4.348))",0.75
293,"((Mort < 0.860) U[1,1] (ICU_Pt_Days = 95.594))",0.28
294,"((y = 0.857) U[1,1] (y = 0.864))",0.53
295,"((ICU_Pt_Days < 98.014) U[1,1] (LOS = 103.834))",0.35
296,"((ICU_Pt_Days < 88.439) U[1,1] (n_evts < 4.135))",0.28
297,"((AF < 0.771) U[1,1] (LOS < 85.325))",0.35
298,"((Mort > 0.576) U[1,1] (ICU_Pt_Days < 98.343))",0.68
299,"((AF < 0.808) U[1,1] (tte > 80.576))",0.35
300,"((Mort > 0.557) U[1,1] (n_evts < 4.058))",0.68
301,"((AF < 0.901) U[1,1] (y = 0.815))",0.53
302,"((ICU_Pt_Days = 103.232) U[1,1] (Mort = 0.886))",0.28
303,"((y > 0.195) U[0,1] (Mort < 0.840))",0.91
304,"((s8_hr = 0.627) U[1,1] (Mort = 0.839))",0.25
305,"((ICU_Pt_Days < 96.830) U[1,1] (ICU_Pt_Days = 93.430))",0.28
306,"((lds > 4.195) U[1,1] (LOS > 82.181))",0.46
307,"((n_evts > 1.851) U[1,1] (LOS < 107.824))",0.75
308,"((ICU_Pt_Days > 59.820) U[1,1] (ICU_Pt_Days > 107.780))",0.66
309,"((y < 0.837) U[1,1] (tte > 74.903))",0.53
310,"((Mort < 0.767) U[1,1] (n_evts > 1.894))",0.75
311,"((y > 0.300) U[0,1] (death > 0.842))",0.91
312,"((LOS < 96.294) U[1,1] (OXYGEN_SATURATION = 97.433))",0.35
313,"((LOS > 91.659) U[1,1] (death > 0.676))",0.64
314,"((n_evts < 4.183) U[1,1] (n_evts < 4.379))",0.2
315,"((tte > 57.025) U[1,1] (y < 0.858))",0.53
316,"((Mort > 0.461) U[1,1] (OXYGEN_SATURATION = 96.214))",0.68
317,"((LOS > 97.109) U[1,1] (tte < 44.296))",0.75
318,"((ICU_Pt_Days = 98.021) U[1,1] (LOS < 92.169))",0.35
319,"((n_evts = 3.848) U[1,1] (Mort > 0.555))",0.68
320,"((y = 0.815) U[1,1] (n_evts < 4.198))",0.53
321,"((Mort > 0.539) U[1,1] (ICU_Pt_Days = 101.072))",0.68
322,"((s8_hr = 0.682) U[1,1] (n_evts < 3.892))",0.21
323,"((LOS < 93.326) U[1,1] (n_evts = 4.012))",0.35
324,"((y < 0.880) U[1,1] (death > 0.714))",0.64
325,"((ICU_Pt_Days = 105.360) U[1,1] (y = 0.852))",0.53
326,"((AF < 0.855) U[1,1] (LOS = 90.190))",0.35
327,"((n_evts < 3.779) U[1,1] (y < 0.888))",0.53
328,"((y = 0.854) U[1,1] (OXYGEN_SATURATION = 96.228))",0.53
329,"((n_evts > 2.058) U[1,1] (n_evts > 4.457))",0.75
330,"((ICU_Pt_Days > 66.530) U[1,1] (Mort = 0.811))",0.66
331,"((LOS > 93.609) U[1,1] (Mort = 0.861))",0.46
332,"((ICU_Pt_Days > 85.518) U[1,1] (y > 0.642))",0.91
333,"((lds > 4.385) U[1,1] (OXYGEN_SATURATION = 96.603))",0.23
334,"((tte > 75.053) U[1,2] (LOS = 93.553))",0.35
335,"((Mort = 0.853) U[1,1] (Mort < 0.833))",0.25
336,"((lds > 4.116) U[1,1] (ICU_Pt_Days < 92.379))",0.28
337,"((ICU_Pt_Days > 86.351) U[1,1] (LOS < 92.480))",0.66
338,"((AF < 0.858) U[1,1] (LOS > 89.564))",0.46
339,"G[1,1]((BLOOD_UREA_NITROGEN > 96.825 & Resp < 41.637))",0.1276595744680851
340,"((ICU_Pt_Days < 100.607) U[1,1] (Mort > 0.585))",0.68
341,"((AF < 0.788) U[1,1] (OXYGEN_SATURATION = 96.497))",0.35
342,"((y > 0.195) U[0,1] (Mort = 0.818))",0.91
343,"((tte > 63.881) U[0,1] (y > 0.183))",0.91
344,"((s8_hr = 0.517) U[1,1] (ICU_Pt_Days < 91.610))",0.28
345,"((ICU_Pt_Days < 92.560) U[0,1] (y > 0.242))",0.91
346,"((ICU_Pt_Days = 98.002) U[1,1] (ICU_Pt_Days < 98.212))",0.28
347,"((y > 0.767) U[1,1] (n_evts > 3.329))",0.91
348,"((y > 0.448) U[0,1] (LOS > 94.606))",0.91
349,"((n_evts = 3.679) U[1,1] (LOS = 95.764))",0.35
350,"((tte > 64.472) U[1,1] (Mort > 0.661))",0.68
351,"((n_evts < 3.989) U[1,1] (y = 0.857))",0.53
352,"((ICU_Pt_Days < 101.961) U[1,1] (LOS < 100.077))",0.35
353,"((LOS = 98.367) U[1,1] (OXYGEN_SATURATION = 97.122))",0.35
354,"((LOS > 91.793) U[1,1] (Mort < 0.829))",0.46
355,"((y < 0.878) U[1,1] (n_evts < 4.055))",0.53
356,"((Mort = 0.819) U[1,1] (n_evts = 4.224))",0.25
357,"((y = 0.851) U[1,1] (tte > 73.892))",0.53
358,"((Mort = 0.838) U[1,1] (y < 0.890))",0.53
359,"((Mort < 0.823) U[1,1] (LOS < 110.327))",0.35
360,"((lds > 4.395) U[0,1] (y > 0.195))",0.91
361,"((AF < 0.893) U[1,1] (y < 0.862))",0.53
362,"((LOS < 100.798) U[1,1] (Mort > 0.654))",0.68
363,"((ICU_Pt_Days < 97.237) U[1,1] (LOS > 93.424))",0.46
364,"((LOS = 96.379) U[1,1] (ICU_Pt_Days < 99.472))",0.35
365,"((y = 0.169) U[0,1] (y > 0.869))",0.91
366,"((LOS > 54.217) U[1,1] (LOS = 102.616))",0.46
367,"((lds > 4.096) U[1,1] (death > 0.661))",0.64
368,"((Mort < 0.831) U[1,1] (ICU_Pt_Days > 67.808))",0.66
