,LDP Rule,Client Rule,LDP Count,Client Count
17,"G[0,0]((death > 0.000 | ALBUMIN > 0.000))","G[0,0]((death > 0.000 | PHOSPHORUS > 0.000))",0.202,0.01
18,"G[0,0]((LOS = 0.000 | ALBUMIN > 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
19,"G[0,0]((LACTIC_ACID < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & s2_edrk < 0.000))",0.234,0.01
20,"G[0,0]((LOS = 0.000 & BLOOD_UREA_NITROGEN = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & LOS < 0.000))",0.266,0.01
21,"G[0,0]((LOS = 0.000 -> s8_hr > 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
22,"G[0,0]((LACTIC_ACID = 0.000 -> LOS = 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.229,0.03
23,"G[0,0]((LOS = 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
24,"G[0,0]((LOS < 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
25,"G[0,0]((LACTIC_ACID = 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.229,0.03
26,"G[0,0]((LACTIC_ACID = 0.000 -> LOS < 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.229,0.03
27,"G[0,0]((LACTIC_ACID < 0.000 & s2_edrk > 0.000))","G[0,0]((lds > 0.000 & s2_edrk > 0.000))",0.147,0.01
28,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
29,"G[0,0]((LOS < 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
30,"G[0,0]((ICU_Pt_Days = 0.000 | n_evts = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
31,"G[0,0]((LOS = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
32,"G[0,0]((LOS > 0.000 -> s8_hr > 0.000))","G[0,0]((cosen > 0.000 -> LOS > 0.000))",0.648,0.02
33,"G[0,0]((ICU_Pt_Days < 0.000 -> CREATININE = 0.000))","G[0,0]((CREATININE < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
34,"G[0,0]((LOS = 0.000 -> CREATININE = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
35,"G[0,0]((LOS > 0.000 | ALBUMIN > 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
36,"G[0,0]((ICU_Pt_Days > 0.000 -> s8_hr > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.242,0.02
37,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
38,"G[0,0]((srr = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
39,"G[0,0]((LOS > 0.000 | n_evts = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.443,0.04
40,"G[0,0]((ICU_Pt_Days > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
41,"G[0,0]((LACTIC_ACID < 0.000 & BLOOD_UREA_NITROGEN = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & cosen < 0.000))",0.064,0.01
42,"G[0,0]((GLUCOSE = 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
43,"G[0,0]((GLUCOSE = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
44,"G[0,0]((death > 0.000 | LOS = 0.000))","G[0,0]((death > 0.000 | Resp < 0.000))",0.33,0.03
45,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
46,"G[0,0]((LACTIC_ACID < 0.000 -> s8_hr > 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.176,0.03
47,"G[0,0]((LOS = 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
48,"G[0,0]((SODIUM < 0.000 | LOS = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.33,0.03
49,"G[0,0]((LOS < 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((CO2 < 0.000 | LOS < 0.000))",0.33,0.01
50,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
51,"G[0,0]((death > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
52,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
53,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
54,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
55,"G[0,0]((CALCIUM > 0.000 -> CREATININE = 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.156,0.02
56,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
57,"G[0,0]((LOS < 0.000 | n_evts = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
58,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
59,"G[0,0]((LACTIC_ACID < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.242,0.03
60,"G[0,0]((ICU_Pt_Days < 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
61,"G[0,0]((LACTIC_ACID < 0.000 -> CREATININE = 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.156,0.03
62,"G[0,0]((LACTIC_ACID < 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.229,0.03
63,"G[0,0]((GLUCOSE = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
64,"G[0,0]((GLUCOSE = 0.000 | Mort = 0.000))","G[0,0]((GLUCOSE < 0.000 | Mort < 0.000))",0.341,0.01
65,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
66,"G[0,0]((LOS > 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
67,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
68,"G[0,0]((SODIUM < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | SODIUM < 0.000))",0.364,0.01
69,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
70,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
71,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
72,"G[0,0]((Mort < 0.000 | ALBUMIN > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
73,"G[0,0]((SODIUM < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
74,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
75,"F[0,0]((TROPONIN_I < 0.000 & ALBUMIN > 0.000))","F[0,0]((ALBUMIN < 0.000 & TROPONIN_I > 0.000))",0.031,0.01
76,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
77,"G[0,0]((GLUCOSE = 0.000 | ALBUMIN > 0.000))","G[0,0]((ALBUMIN > 0.000 | GLUCOSE > 0.000))",0.227,0.01
78,"G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
79,"G[0,0]((LOS = 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((CO2 < 0.000 | LOS < 0.000))",0.33,0.01
80,"G[0,0]((LACTIC_ACID = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.292,0.03
81,"G[0,0]((LOS = 0.000 | n_evts = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
82,"G[0,0]((LACTIC_ACID = 0.000 -> CREATININE = 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.156,0.03
83,"G[0,0]((SODIUM < 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | SODIUM < 0.000))",0.443,0.02
84,"G[0,0]((CALCIUM > 0.000 -> s8_hr > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.176,0.02
85,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
86,"F[0,0]((death > 0.000 & TOTAL_PROTEIN = 0.000))","F[0,0]((death > 0.000 & HEMOGLOBIN < 0.000))",0.323,0.02
87,"G[0,0]((LOS = 0.000 & LOS < 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
88,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
89,"F[0,0]((Pulse = 0.000 -> ALBUMIN = 0.000))","F[0,0]((ALBUMIN < 0.000 -> y = 0.000))",0.022,0.02
90,"G[0,0]((LACTIC_ACID < 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s24_edrk < 0.000))",0.266,0.01
91,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
92,"G[0,0]((srr = 0.000 & s2_edrk > 0.000))","G[0,0]((dfa > 0.000 & s2_edrk > 0.000))",0.147,0.01
93,"G[0,0]((LOS < 0.000 -> s8_hr > 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
94,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
95,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
96,"G[0,0]((CALCIUM > 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> HEMOGLOBIN < 0.000))",0.229,0.02
97,"G[0,0]((GLUCOSE = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
98,"G[0,0]((LOS < 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
99,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
100,"G[0,0]((SODIUM < 0.000 | LOS < 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.33,0.03
101,"F[0,0]((LOS > 0.000 & ALBUMIN > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
102,"G[0,0]((LACTIC_ACID = 0.000 -> s8_hr > 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.176,0.03
103,"F[0,0]((POTASSIUM = 0.000 & TOTAL_PROTEIN = 0.000))","F[0,0]((TOTAL_PROTEIN < 0.000 & y = 0.000))",0.073,0.02
104,"G[0,0]((LACTIC_ACID < 0.000 -> LOS = 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.229,0.03
105,"G[0,0]((GLUCOSE = 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | PHOSPHORUS > 0.000))",0.333,0.02
106,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
107,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
108,"G[0,0]((Mort < 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
109,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
110,"G[0,0]((LACTIC_ACID < 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
111,"G[0,0]((LOS > 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.648,0.01
112,"G[0,0]((death > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death > 0.000 | Resp < 0.000))",0.364,0.03
113,"G[0,0]((LACTIC_ACID < 0.000 -> LOS < 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.229,0.03
114,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
115,"G[0,0]((GLUCOSE = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
116,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
117,"G[0,0]((Mort < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
118,"G[0,0]((ICU_Pt_Days > 0.000 -> CREATININE = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.242,0.02
119,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
120,"G[0,0]((ICU_Pt_Days > 0.000 | Mort = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
121,"F[0,0]((POTASSIUM = 0.000 & MAGNESIUM < 0.000))","F[0,0]((PHOSPHORUS < 0.000 & POTASSIUM < 0.000))",0.073,0.01
122,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
123,"G[0,0]((ICU_Pt_Days = 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
124,"F[0,0]((SpO2 < 0.000 -> lds > 0.000))","F[0,0]((lds > 0.000 -> n_evts > 0.000))",0.055,0.02
125,"G[0,0]((death > 0.000 | Mort = 0.000))","G[0,0]((death > 0.000 | Mort < 0.000))",0.341,0.01
126,"G[0,0]((SODIUM < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | SODIUM < 0.000))",0.364,0.01
127,"G[0,0]((Mort < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
128,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
129,"G[0,0]((GLUCOSE = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | POTASSIUM > 0.000))",0.443,0.02
130,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
131,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
132,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
133,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
134,"G[0,0]((ICU_Pt_Days < 0.000 | n_evts = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
135,"F[0,0]((TROPONIN_I < 0.000 & MAGNESIUM < 0.000))","F[0,0]((TROPONIN_I < 0.000 & y = 0.000))",0.042,0.03
136,"G[0,0]((CALCIUM > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
137,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
138,"F[0,0]((Pulse = 0.000 -> lds > 0.000))","F[0,0]((lds > 0.000 -> LOS > 0.000))",0.055,0.01
139,"F[0,0]((death > 0.000 & MAGNESIUM < 0.000))","F[0,0]((death > 0.000 & Pulse > 0.000))",0.323,0.01
140,"F[0,0]((SpO2 < 0.000 -> ALBUMIN = 0.000))","F[0,0]((ALBUMIN < 0.000 -> y = 0.000))",0.022,0.02
141,"G[0,0]((ICU_Pt_Days < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
142,"G[0,0]((Mort < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
143,"G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.242,0.02
144,"G[0,0]((Mort < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
145,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
146,"G[0,0]((GLUCOSE = 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((GLUCOSE < 0.000 | srr < 0.000))",0.227,0.01
147,"G[0,0]((ICU_Pt_Days < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
148,"G[0,0]((ICU_Pt_Days < 0.000 | ALBUMIN > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
149,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
150,"G[0,0]((ICU_Pt_Days = 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 | ICU_Pt_Days > 0.000))",0.364,0.01
151,"G[0,0]((ICU_Pt_Days = 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
152,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
153,"F[0,0]((Pulse = 0.000 -> CHLORIDE < 0.000))","F[0,0]((CHLORIDE < 0.000 -> y = 0.000))",0.011,0.01
154,"G[0,0]((LOS = 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
155,"F[0,0]((death > 0.000 & ALBUMIN > 0.000))","F[0,0]((death > 0.000 & n_evts > 0.000))",0.323,0.02
156,"G[0,0]((ICU_Pt_Days > 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 | ICU_Pt_Days > 0.000))",0.262,0.01
157,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
158,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
159,"G[0,0]((LACTIC_ACID < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.292,0.03
160,"G[0,0]((Mort < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
161,"G[0,0]((CALCIUM > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
162,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
163,"F[0,0]((LOS > 0.000 & MAGNESIUM < 0.000))","F[0,0]((af < 0.000 & LOS > 0.000))",0.192,0.01
164,"G[0,0]((SODIUM < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
165,"G[0,0]((death > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death > 0.000 | Resp < 0.000))",0.364,0.03
166,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
167,"G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
168,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
169,"G[0,0]((ICU_Pt_Days > 0.000 | n_evts = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.443,0.02
170,"G[0,0]((ICU_Pt_Days < 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 | ICU_Pt_Days > 0.000))",0.364,0.01
171,"G[0,0]((SODIUM < 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((SODIUM < 0.000 | srr < 0.000))",0.261,0.01
172,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
173,"G[0,0]((ICU_Pt_Days > 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> HEMOGLOBIN < 0.000))",0.242,0.02
174,"G[0,0]((death > 0.000 | BLOOD_UREA_NITROGEN < 0.000))","G[0,0]((death > 0.000 | PHOSPHORUS > 0.000))",0.202,0.01
175,"G[0,0]((LACTIC_ACID < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((LACTIC_ACID < 0.000 -> y = 0.000))",0.292,0.03
176,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
177,"G[0,0]((LOS > 0.000 | Mort = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.341,0.01
178,"G[0,0]((ICU_Pt_Days < 0.000 -> s8_hr > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s8_hr > 0.000))",0.292,0.01
179,"G[0,0]((ICU_Pt_Days < 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
180,"G[0,0]((SODIUM < 0.000 | Mort = 0.000))","G[0,0]((Mort < 0.000 | SODIUM < 0.000))",0.341,0.01
