,LDP Rule,Client Rule,LDP Count,Client Count
20,"F[0,0]((tte < 0.000 -> LOS > 0.000))","F[0,0]((s24_edrk > 0.000 -> tte < 0.000))",0.269,0.02
21,"F[0,0]((Mort < 0.000 & death > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.323,0.03
22,"F[0,0]((LOS = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.151,0.04
23,"F[0,0]((LOS < 0.000 & y < 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
24,"F[0,0]((y > 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.396,0.04
25,"F[0,0]((death < 0.000 -> MET = 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
26,"F[0,0]((LOS = 0.000 -> direct < 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.151,0.04
27,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
28,"F[0,0]((AST_GOT > 0.000 & direct = 0.000))","F[0,0]((AST_GOT > 0.000 & y = 0.000))",0.083,0.04
29,"F[0,0]((n_evts > 0.000 & HEMOGLOBIN < 0.000))","F[0,0]((HEMOGLOBIN < 0.000 & n_evts > 0.000))",0.485,0.03
30,"F[0,0]((AST_GOT > 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((AST_GOT > 0.000 & y = 0.000))",0.121,0.04
31,"F[0,0]((y < 0.000 -> MET = 0.000))","F[0,0]((MET < 0.000 -> y = 0.000))",0.72,0.01
32,"F[0,0]((y > 0.000 & y < 0.000))","F[0,0]((af > 0.000 & y = 0.000))",0.521,0.04
33,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> direct < 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.118,0.02
34,"F[0,0]((n_evts = 0.000 -> Sgy < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
35,"F[0,0]((Mort < 0.000 & LOS = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.146,0.03
36,"F[0,0]((Mort < 0.000 -> y > 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.396,0.06
37,"F[0,0]((LOS < 0.000 -> y > 0.000))","F[0,0]((LOS < 0.000 -> y > 0.000))",0.396,0.01
38,"F[0,0]((AST_GOT > 0.000 & direct > 0.000))","F[0,0]((AF > 0.000 & direct > 0.000))",0.434,0.07
39,"F[0,0]((n_evts > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.485,0.02
40,"F[0,0]((LOS > 0.000 & PLATELET_COUNT > 0.000))","F[0,0]((PLATELET_COUNT > 0.000 & y = 0.000))",0.192,0.02
41,"F[0,0]((MET = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
42,"F[0,0]((ALBUMIN = 0.000 & SpO2 > 0.000))","F[0,0]((ALBUMIN < 0.000 & y = 0.000))",0.073,0.03
43,"F[0,0]((Mort = 0.000 & PLATELET_COUNT > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.111,0.03
44,"F[0,0]((Mort > 0.000 & death < 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
45,"F[0,0]((tte = 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.269,0.02
46,"F[0,0]((Mort < 0.000 & tte < 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
47,"F[0,0]((n_evts > 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
48,"F[0,0]((lds < 0.000 & y < 0.000))","F[0,0]((MET > 0.000 & y = 0.000))",0.521,0.02
49,"F[0,0]((Mort < 0.000 -> Sgy < 0.000))","F[0,0]((Mort < 0.000 -> O2_Flow > 0.000))",0.086,0.01
50,"F[0,0]((MET < 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
51,"F[0,0]((tte = 0.000 -> LOS < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
52,"F[0,0]((ICU_Pt_Days = 0.000 -> tte > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.14,0.04
53,"F[0,0]((Mort > 0.000 & MET = 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
54,"F[0,0]((lds < 0.000 & death > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.323,0.03
55,"F[0,0]((MET = 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
56,"F[0,0]((Mort = 0.000 & n_evts = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.094,0.03
57,"F[0,0]((y > 0.000 -> Temp < 0.000))","F[0,0]((Temp > 0.000 -> y = 0.000))",0.396,0.01
58,"F[0,0]((death < 0.000 -> LOS = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
59,"F[0,0]((death = 0.000 -> direct = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
60,"F[0,0]((tte < 0.000 -> MET < 0.000))","F[0,0]((edrk < 0.000 -> tte < 0.000))",0.269,0.02
61,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
62,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
63,"F[0,0]((MET < 0.000 -> y > 0.000))","F[0,0]((MET < 0.000 -> y > 0.000))",0.396,0.02
64,"F[0,0]((ICU_Pt_Days > 0.000 -> tte = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> tte < 0.000))",0.269,0.01
65,"F[0,0]((y < 0.000 -> tte > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.72,0.04
66,"F[0,0]((tte > 0.000 -> direct = 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.118,0.04
67,"F[0,0]((tte < 0.000 -> MET = 0.000))","F[0,0]((edrk < 0.000 -> tte < 0.000))",0.269,0.02
68,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
69,"F[0,0]((Mort = 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & Mort > 0.000))",0.121,0.01
70,"F[0,0]((ICU_Pt_Days > 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
71,"F[0,0]((death < 0.000 -> n_evts > 0.000))","F[0,0]((death < 0.000 -> n_evts > 0.000))",0.209,0.01
72,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
73,"F[0,0]((ICU_Pt_Days = 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.135,0.02
74,"F[0,0]((Mort > 0.000 -> Temp < 0.000))","F[0,0]((MET < 0.000 -> Mort > 0.000))",0.132,0.01
75,"F[0,0]((LOS = 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
76,"F[0,0]((Mort > 0.000 -> y < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
77,"F[0,0]((y > 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & y > 0.000))",0.444,0.02
78,"F[0,0]((lds < 0.000 & Mort = 0.000))","F[0,0]((lds < 0.000 & Mort > 0.000))",0.062,0.02
79,"F[0,0]((LOS = 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
80,"F[0,0]((y > 0.000 -> death > 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.396,0.02
81,"F[0,0]((ICU_Pt_Days = 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & s24_hr < 0.000))",0.434,0.02
82,"F[0,0]((n_evts = 0.000 -> Sgy = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
83,"F[0,0]((MET < 0.000 -> Sgy = 0.000))","F[0,0]((MET < 0.000 -> y > 0.000))",0.075,0.02
84,"F[0,0]((n_evts < 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.097,0.04
85,"F[0,0]((Mort = 0.000 & tte < 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
86,"F[0,0]((lds < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
87,"F[0,0]((LOS > 0.000 -> y = 0.000))","F[0,0]((LOS > 0.000 -> y = 0.000))",0.72,0.01
88,"F[0,0]((ICU_Pt_Days < 0.000 -> y < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.72,0.04
89,"F[0,0]((tte > 0.000 & HEMOGLOBIN < 0.000))","F[0,0]((HEMOGLOBIN > 0.000 & tte < 0.000))",0.177,0.01
90,"F[0,0]((AST_GOT > 0.000 & Mort < 0.000))","F[0,0]((AST_GOT > 0.000 & y = 0.000))",0.062,0.04
91,"F[0,0]((Mort = 0.000 -> y = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
92,"F[0,0]((y = 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.72,0.04
93,"F[0,0]((n_evts < 0.000 -> MET < 0.000))","F[0,0]((n_evts < 0.000 -> O2_Flow > 0.000))",0.097,0.02
94,"F[0,0]((n_evts > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.485,0.02
95,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
96,"F[0,0]((Mort < 0.000 & Mort < 0.000))","F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & Mort < 0.000))",0.062,0.01
97,"F[0,0]((Mort = 0.000 & MET = 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.125,0.03
98,"F[0,0]((direct = 0.000 -> death > 0.000))","F[0,0]((death < 0.000 -> direct > 0.000))",0.118,0.01
99,"F[0,0]((LOS = 0.000 & MET = 0.000))","F[0,0]((MET < 0.000 & y = 0.000))",0.146,0.03
100,"F[0,0]((ICU_Pt_Days = 0.000 & Resp > 0.000))","F[0,0]((n_evts > 0.000 & Resp > 0.000))",0.135,0.02
101,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> tte > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.044,0.04
102,"F[0,0]((Mort = 0.000 -> death < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.161,0.06
103,"F[0,0]((tte < 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
104,"F[0,0]((y > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))",0.444,0.02
105,"F[0,0]((LOS > 0.000 -> Sgy = 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.077,0.02
106,"F[0,0]((death = 0.000 -> y < 0.000))","F[0,0]((death < 0.000 -> y = 0.000))",0.72,0.02
107,"F[0,0]((death > 0.000 -> y < 0.000))","F[0,0]((death < 0.000 -> y = 0.000))",0.72,0.02
108,"F[0,0]((Mort < 0.000 & y > 0.000))","F[0,0]((Mort < 0.000 & y > 0.000))",0.444,0.01
109,"F[0,0]((LOS > 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
110,"F[0,0]((tte = 0.000 -> Sgy < 0.000))","F[0,0]((s24_hr < 0.000 -> tte < 0.000))",0.269,0.01
111,"F[0,0]((direct = 0.000 -> LOS > 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.118,0.02
112,"F[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> y = 0.000))",0.14,0.01
113,"F[0,0]((n_evts > 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.209,0.05
114,"F[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
115,"F[0,0]((n_evts > 0.000 & MET < 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.485,0.03
116,"F[0,0]((Mort > 0.000 -> Sgy = 0.000))","F[0,0]((cosen < 0.000 -> Mort > 0.000))",0.132,0.02
117,"F[0,0]((n_evts > 0.000 -> O2_Flow > 0.000))","F[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> O2_Flow > 0.000))",0.209,0.04
118,"F[0,0]((direct = 0.000 -> O2_Flow > 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.118,0.04
119,"F[0,0]((af > 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
120,"F[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
121,"F[0,0]((LOS > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.192,0.02
122,"F[0,0]((y < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.72,0.03
123,"F[0,0]((n_evts < 0.000 -> y < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.72,0.04
124,"F[0,0]((LOS = 0.000 & MET > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.202,0.03
125,"F[0,0]((Mort = 0.000 & Resp > 0.000))","F[0,0]((Resp > 0.000 & y = 0.000))",0.101,0.03
126,"F[0,0]((y > 0.000 & death > 0.000))","F[0,0]((SODIUM > 0.000 & y > 0.000))",0.444,0.03
127,"F[0,0]((n_evts > 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & y > 0.000))",0.485,0.03
128,"F[0,0]((Mort > 0.000 & y < 0.000))","F[0,0]((Mort > 0.000 & y = 0.000))",0.521,0.02
129,"F[0,0]((y > 0.000 & direct < 0.000))","F[0,0]((direct > 0.000 & y = 0.000))",0.444,0.03
130,"F[0,0]((Mort > 0.000 -> MET < 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
131,"F[0,0]((death > 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
132,"F[0,0]((MET = 0.000 -> y < 0.000))","F[0,0]((MET < 0.000 -> y = 0.000))",0.72,0.01
133,"F[0,0]((LOS = 0.000 & n_evts = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.146,0.03
134,"F[0,0]((y > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> y = 0.000))",0.396,0.01
135,"F[0,0]((n_evts > 0.000 & death = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.485,0.03
136,"F[0,0]((death < 0.000 -> LOS > 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
137,"F[0,0]((LOS = 0.000 & direct = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
138,"F[0,0]((y = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.72,0.04
139,"F[0,0]((ICU_Pt_Days > 0.000 & death > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.364,0.03
140,"F[0,0]((death = 0.000 -> n_evts > 0.000))","F[0,0]((death < 0.000 -> n_evts > 0.000))",0.209,0.01
141,"F[0,0]((ALBUMIN = 0.000 & LOS = 0.000))","F[0,0]((ALBUMIN < 0.000 & y = 0.000))",0.146,0.03
142,"F[0,0]((death > 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
143,"F[0,0]((n_evts = 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
144,"F[0,0]((tte = 0.000 -> LOS = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
145,"F[0,0]((ICU_Pt_Days < 0.000 -> tte < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> tte < 0.000))",0.269,0.01
146,"F[0,0]((LOS > 0.000 -> y > 0.000))","F[0,0]((s2_edrk < 0.000 -> y > 0.000))",0.396,0.02
147,"F[0,0]((y > 0.000 & n_evts < 0.000))","F[0,0]((n_evts > 0.000 & y < 0.000))",0.444,0.01
148,"F[0,0]((LOS > 0.000 & Sgy > 0.000))","F[0,0]((GLUCOSE > 0.000 & LOS > 0.000))",0.192,0.01
149,"F[0,0]((tte > 0.000 -> MET < 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.075,0.04
150,"F[0,0]((MET < 0.000 -> tte < 0.000))","F[0,0]((edrk < 0.000 -> tte < 0.000))",0.269,0.02
151,"F[0,0]((y < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.72,0.04
152,"F[0,0]((n_evts < 0.000 -> MET = 0.000))","F[0,0]((n_evts < 0.000 -> O2_Flow > 0.000))",0.097,0.02
153,"F[0,0]((ICU_Pt_Days = 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.135,0.03
154,"F[0,0]((LOS > 0.000 -> MET = 0.000))","F[0,0]((MET < 0.000 -> y > 0.000))",0.077,0.02
155,"F[0,0]((n_evts > 0.000 & y < 0.000))","F[0,0]((n_evts > 0.000 & y < 0.000))",0.521,0.01
156,"F[0,0]((af > 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> TOTAL_BILIRUBIN > 0.000))",0.161,0.01
157,"F[0,0]((LOS < 0.000 -> MET < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
158,"F[0,0]((LOS > 0.000 & SpO2 > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
159,"F[0,0]((ICU_Pt_Days = 0.000 & LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
160,"F[0,0]((Mort < 0.000 & n_evts = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.094,0.03
161,"F[0,0]((ICU_Pt_Days < 0.000 -> Sgy = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.14,0.02
162,"F[0,0]((n_evts < 0.000 -> Sgy < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
163,"F[0,0]((y < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> y > 0.000))",0.72,0.01
164,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
165,"F[0,0]((ALBUMIN = 0.000 & Mort > 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
166,"F[0,0]((y = 0.000 -> n_evts > 0.000))","F[0,0]((n_evts < 0.000 -> y > 0.000))",0.72,0.01
167,"F[0,0]((death = 0.000 -> O2_Flow > 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
168,"F[0,0]((LOS > 0.000 -> tte = 0.000))","F[0,0]((s24_edrk > 0.000 -> tte < 0.000))",0.269,0.02
169,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
170,"F[0,0]((n_evts = 0.000 -> LOS < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.151,0.04
171,"F[0,0]((Mort = 0.000 & death < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.094,0.03
172,"F[0,0]((ALBUMIN = 0.000 & LOS > 0.000))","F[0,0]((ALBUMIN < 0.000 & y = 0.000))",0.192,0.03
173,"F[0,0]((n_evts = 0.000 -> tte > 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.097,0.04
174,"F[0,0]((ICU_Pt_Days > 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> O2_Flow > 0.000))",0.099,0.02
175,"F[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
176,"F[0,0]((direct = 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
177,"F[0,0]((n_evts < 0.000 -> Temp < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
178,"F[0,0]((y > 0.000 & SpO2 > 0.000))","F[0,0]((SpO2 > 0.000 & y > 0.000))",0.444,0.01
179,"F[0,0]((LOS = 0.000 & tte = 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.365,0.03
180,"F[0,0]((tte > 0.000 -> y > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.396,0.04
181,"F[0,0]((tte = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.269,0.02
182,"F[0,0]((LOS < 0.000 & direct = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
183,"F[0,0]((death > 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
184,"F[0,0]((tte < 0.000 -> y = 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
185,"F[0,0]((Mort = 0.000 & y = 0.000))","F[0,0]((Mort < 0.000 & y = 0.000))",0.521,0.01
186,"F[0,0]((MET < 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
187,"F[0,0]((direct < 0.000 -> Sgy = 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.118,0.02
188,"F[0,0]((AST_GOT > 0.000 & Mort = 0.000))","F[0,0]((AST_GOT > 0.000 & y = 0.000))",0.062,0.04
189,"F[0,0]((LOS < 0.000 & Glasgow_Coma_Scale_Total > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
190,"F[0,0]((Mort > 0.000 -> y > 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.396,0.02
191,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> Temp < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> death > 0.000))",0.043,0.02
192,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
193,"F[0,0]((LOS < 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
194,"F[0,0]((tte > 0.000 & direct = 0.000))","F[0,0]((direct > 0.000 & tte < 0.000))",0.141,0.03
195,"F[0,0]((direct < 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
196,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> Sgy < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> death > 0.000))",0.043,0.02
197,"F[0,0]((ICU_Pt_Days > 0.000 -> n_evts > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> n_evts > 0.000))",0.209,0.01
198,"F[0,0]((LOS < 0.000 & death < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.146,0.03
199,"F[0,0]((ALBUMIN = 0.000 & death > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.323,0.03
200,"F[0,0]((LOS > 0.000 & death > 0.000))","F[0,0]((death > 0.000 & LOS > 0.000))",0.323,0.01
201,"F[0,0]((death < 0.000 -> Mort > 0.000))","F[0,0]((death < 0.000 -> Mort > 0.000))",0.161,0.01
202,"F[0,0]((direct < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
