,Rule,Percent Count
34,"((Mort > 0.631) U[1,1] (ICU_Pt_Days < 104.124))",0.68
35,"((ICU_Pt_Days < 103.040) U[1,1] (Glasgow_Coma_Scale_Total > 14.445))",0.28
36,"((Mort > 0.670) U[1,1] (n_evts < 4.062))",0.68
37,"((LOS < 103.081) U[1,1] (ICU_Pt_Days > 82.135))",0.66
38,"F[1,1]((CO2 = 42.447 & edrk < 39.505))",0.13541666666666666
39,"((Mort > 0.606) U[1,1] (tte > 75.447))",0.68
40,"G[1,1]((BLOOD_UREA_NITROGEN < 101.972 | ALBUMIN = 4.215))",0.17045454545454544
41,"((SBP > 203.740) U[1,1] (LOS > 93.174))",0.46
42,"((ICU_Pt_Days = 97.544) U[1,1] (Mort = 0.824))",0.28
43,"((SBP > 222.617) U[1,1] (ICU_Pt_Days < 90.945))",0.28
44,"((y > 0.195) U[0,1] (Mort < 0.883))",0.91
45,"((SBP > 214.589) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.28
46,"((O2_Flow < 8.298) U[1,1] (death > 0.638))",0.64
47,"((Mort < 0.876) U[1,1] (Mort < 0.843))",0.25
48,"((LOS > 85.200) U[1,1] (CO2 = 40.777))",0.46
49,"((ICU_Pt_Days < 102.936) U[1,1] (ICU_Pt_Days = 103.893))",0.28
50,"((Mort > 0.567) U[1,1] (LOS < 94.595))",0.68
51,"((ICU_Pt_Days = 94.601) U[1,1] (n_evts < 4.126))",0.28
52,"((SBP > 202.878) U[1,1] (LOS < 85.892))",0.35
53,"F[1,1]((n_evts < 4.425 & ALT_GPT > 302.717))",0.09375
54,"((y > 0.265) U[0,1] (ICU_Pt_Days < 91.500))",0.91
55,"((LOS < 95.446) U[1,1] (SpO2 < 98.522))",0.35
56,"((n_evts > 2.677) U[1,1] (LOS < 106.688))",0.75
57,"((Mort > 0.739) U[1,1] (LOS > 83.167))",0.68
58,"((y > 0.168) U[0,1] (tte > 80.820))",0.91
59,"((ICU_Pt_Days > 75.460) U[1,1] (ICU_Pt_Days > 102.243))",0.66
60,"((LOS = 91.030) U[1,1] (death > 0.730))",0.64
61,"((y > 0.183) U[0,1] (n_evts < 4.098))",0.91
62,"((LOS < 87.981) U[1,1] (death > 0.738))",0.64
63,"((LOS < 61.456) U[1,1] (LOS > 108.264))",0.46
64,"((Mort < 0.748) U[1,1] (n_evts > 2.386))",0.75
65,"((O2_Flow < 7.940) U[1,1] (ICU_Pt_Days < 92.403))",0.28
66,"((y > 0.198) U[0,1] (death > 0.841))",0.91
67,"((LOS = 99.632) U[1,1] (Mort > 0.649))",0.68
68,"((LOS = 99.966) U[1,1] (CO2 = 39.559))",0.35
69,"((ICU_Pt_Days = 98.878) U[0,1] (y > 0.233))",0.91
70,"((ICU_Pt_Days > 77.847) U[1,1] (Mort < 0.824))",0.66
71,"((SBP > 216.321) U[1,1] (Mort < 0.829))",0.25
72,"((ICU_Pt_Days = 101.568) U[1,1] (LOS = 112.443))",0.35
73,"F[1,1]((cosen > -0.249 & ALT_GPT > 301.629))",0.1717171717171717
74,"G[1,1]((BLOOD_UREA_NITROGEN < 93.076 | WHITE_BLOOD_CELL_COUNT < 22.349))",0.18181818181818182
75,"((n_evts > 2.462) U[1,1] (death > 0.757))",0.75
76,"((LOS > 96.021) U[0,1] (y > 0.554))",0.91
77,"((ICU_Pt_Days > 60.846) U[1,1] (LOS = 102.810))",0.66
78,"F[1,1]((CO2 = 41.597 & ALT_GPT > 315.775))",0.11458333333333333
79,"((LOS > 90.749) U[1,1] (death > 0.621))",0.64
80,"((ALT_GPT = 300.964) U[1,1] (LOS = 98.852))",0.35
81,"((n_evts > 2.450) U[1,1] (Mort > 0.713))",0.75
82,"((LOS = 80.546) U[1,1] (LOS = 105.074))",0.35
83,"((Mort > 0.883) U[1,1] (n_evts > 2.484))",0.75
84,"((O2_Flow < 8.177) U[1,1] (CO2 = 42.179))",0.23
85,"G[1,1]((s24_edrk > 0.674 -> TROPONIN_I = 19.029))",0.2087912087912088
86,"((SBP > 207.409) U[1,1] (ICU_Pt_Days = 101.237))",0.28
87,"((Mort > 0.537) U[1,1] (SpO2 < 97.649))",0.68
88,"((ICU_Pt_Days > 78.475) U[1,1] (death > 0.865))",0.66
89,"((SBP > 218.543) U[1,1] (CO2 = 41.025))",0.18
90,"((ICU_Pt_Days > 67.876) U[1,1] (Glasgow_Coma_Scale_Total > 14.191))",0.66
91,"((ICU_Pt_Days > 27.561) U[1,1] (ICU_Pt_Days = 100.357))",0.66
92,"((n_evts > 2.244) U[1,1] (ICU_Pt_Days = 102.849))",0.75
93,"((ICU_Pt_Days = 38.915) U[1,1] (ICU_Pt_Days > 102.981))",0.66
94,"((y > 0.141) U[0,1] (y > 0.837))",0.91
95,"((ICU_Pt_Days = 103.458) U[1,1] (Mort < 0.864))",0.28
96,"((ALT_GPT = 330.160) U[1,1] (tte > 76.014))",0.18
97,"((O2_Flow < 7.856) U[1,1] (SpO2 < 98.614))",0.23
98,"((SBP > 207.917) U[1,1] (n_evts < 4.061))",0.2
99,"((ICU_Pt_Days = 83.227) U[1,1] (LOS < 91.816))",0.35
100,"((LOS > 50.407) U[1,1] (LOS < 99.242))",0.46
101,"((LOS > 89.497) U[1,1] (ICU_Pt_Days = 95.582))",0.46
102,"((ICU_Pt_Days > 60.707) U[1,1] (n_evts < 3.871))",0.66
103,"((SBP > 228.925) U[1,1] (ICU_Pt_Days > 63.731))",0.66
104,"((SBP > 206.407) U[1,2] (direct > 0.662))",0.62
105,"((ICU_Pt_Days > 85.948) U[1,1] (direct > 0.821))",0.66
106,"((O2_Flow < 7.478) U[1,1] (tte > 63.607))",0.23
107,"((ALT_GPT = 336.561) U[1,1] (Glasgow_Coma_Scale_Total > 14.423))",0.28
108,"((ALT_GPT = 321.366) U[1,1] (n_evts < 4.192))",0.2
109,"((ICU_Pt_Days > 81.259) U[1,1] (SpO2 < 98.013))",0.66
110,"((y > 0.255) U[0,1] (ICU_Pt_Days = 101.645))",0.91
111,"((SBP > 217.824) U[1,2] (tte > 54.323))",0.18
112,"((LOS > 99.200) U[1,1] (ICU_Pt_Days < 101.330))",0.46
113,"((LOS > 94.251) U[1,1] (SpO2 < 98.540))",0.46
114,"((LOS = 104.020) U[1,1] (SpO2 < 98.553))",0.35
115,"((Mort > 0.798) U[1,1] (ICU_Pt_Days > 77.232))",0.68
116,"((LOS > 93.277) U[1,1] (Mort > 0.650))",0.68
117,"((Mort > 0.542) U[1,1] (ICU_Pt_Days = 93.452))",0.68
118,"((LOS < 97.292) U[1,1] (Mort = 0.746))",0.35
119,"G[1,1]((Temp > 47.188 & SpO2 < 97.727))",0.14736842105263157
120,"((Mort < 0.822) U[1,1] (Glasgow_Coma_Scale_Total > 14.427))",0.28
121,"((O2_Flow < 7.630) U[1,1] (Mort = 0.803))",0.25
122,"((Mort > 0.687) U[1,1] (death > 0.741))",0.68
123,"((Mort > 0.660) U[1,1] (Mort < 0.827))",0.68
124,"((O2_Flow < 7.751) U[1,1] (Mort < 0.873))",0.25
125,"((ALT_GPT = 332.066) U[1,1] (CO2 = 43.741))",0.13
126,"((y > 0.229) U[0,1] (direct > 0.832))",0.91
127,"((n_evts > 2.142) U[1,1] (Mort < 0.801))",0.75
128,"((LOS < 98.339) U[1,2] (tte > 77.960))",0.35
129,"((O2_Flow < 8.059) U[1,1] (ICU_Pt_Days = 90.389))",0.28
130,"((LOS = 94.764) U[1,1] (ICU_Pt_Days = 97.180))",0.35
131,"((LOS > 82.281) U[1,1] (n_evts < 4.337))",0.46
132,"((LOS = 106.059) U[1,1] (Glasgow_Coma_Scale_Total > 14.392))",0.35
133,"((Mort < 0.861) U[1,1] (CO2 = 43.583))",0.25
134,"((y > 0.300) U[0,1] (LOS = 101.305))",0.91
135,"((LOS < 95.831) U[1,1] (n_evts > 2.083))",0.75
136,"((Mort > 0.542) U[1,1] (Mort = 0.829))",0.68
137,"((ALT_GPT = 318.181) U[1,1] (ICU_Pt_Days > 82.831))",0.66
138,"((n_evts > 1.432) U[1,1] (n_evts > 4.167))",0.75
139,"((n_evts > 3.155) U[1,1] (Mort = 0.810))",0.75
140,"((ICU_Pt_Days = 100.915) U[1,1] (n_evts > 2.210))",0.75
141,"((LOS = 48.439) U[1,1] (LOS > 99.798))",0.46
142,"((ICU_Pt_Days = 94.809) U[1,1] (SpO2 < 98.762))",0.28
143,"((ICU_Pt_Days > 88.151) U[1,1] (Mort = 0.872))",0.66
144,"((O2_Flow < 7.697) U[0,1] (y > 0.202))",0.91
145,"((SBP > 216.065) U[1,1] (Mort > 0.508))",0.68
146,"((LOS > 91.862) U[1,1] (Mort = 0.862))",0.46
147,"((n_evts > 3.025) U[1,1] (ICU_Pt_Days > 95.066))",0.75
148,"((n_evts > 1.223) U[1,1] (SpO2 < 97.146))",0.75
149,"((LOS < 103.670) U[1,1] (direct > 0.720))",0.62
150,"((LOS < 96.825) U[1,1] (n_evts < 4.237))",0.35
151,"((LOS > 103.539) U[1,1] (n_evts > 2.542))",0.75
152,"((ICU_Pt_Days > 82.763) U[1,1] (y > 0.600))",0.91
153,"((ICU_Pt_Days < 88.171) U[1,1] (direct > 0.524))",0.62
154,"((Mort < 0.680) U[1,1] (Mort > 0.837))",0.68
155,"((Mort < 0.861) U[1,1] (n_evts < 4.004))",0.25
156,"G[1,1]((n_evts < 2.424 -> TROPONIN_I = 20.892))",0.6770833333333334
157,"((ICU_Pt_Days = 99.077) U[1,1] (direct > 0.615))",0.62
158,"((O2_Flow < 8.055) U[1,1] (direct > 0.767))",0.62
159,"((LOS < 92.804) U[1,1] (Glasgow_Coma_Scale_Total > 14.341))",0.35
160,"((Mort < 0.808) U[1,1] (ICU_Pt_Days < 99.049))",0.28
161,"((n_evts > 1.598) U[1,1] (LOS = 91.378))",0.75
162,"((Mort < 0.863) U[1,1] (LOS > 102.802))",0.46
163,"((ICU_Pt_Days > 70.758) U[1,1] (LOS < 96.733))",0.66
164,"((y > 0.288) U[0,1] (Mort > 0.841))",0.91
165,"((LOS < 104.001) U[0,1] (y > 0.256))",0.91
166,"((O2_Flow < 8.067) U[1,1] (ICU_Pt_Days > 72.111))",0.66
167,"G[1,1]((LOS < 101.191 -> TROPONIN_I = 20.349))",0.22916666666666666
168,"((ICU_Pt_Days < 92.852) U[1,1] (Mort > 0.557))",0.68
169,"((ICU_Pt_Days < 91.031) U[1,1] (CO2 = 39.473))",0.28
170,"((y > 0.202) U[0,1] (Mort = 0.894))",0.91
171,"((LOS = 101.922) U[1,1] (ICU_Pt_Days > 70.147))",0.66
172,"((LOS = 100.092) U[1,1] (Mort = 0.808))",0.35
173,"((SBP > 208.866) U[1,1] (n_evts > 2.147))",0.75
174,"((LOS < 93.044) U[1,1] (LOS < 106.392))",0.35
175,"((LOS = 87.247) U[1,1] (LOS < 95.540))",0.35
176,"((ICU_Pt_Days < 24.464) U[1,1] (ICU_Pt_Days > 102.373))",0.66
177,"((y > 0.290) U[0,1] (LOS < 106.824))",0.91
178,"((O2_Flow < 6.973) U[1,1] (LOS < 96.703))",0.35
179,"((n_evts > 2.250) U[1,1] (LOS > 107.220))",0.75
180,"((LOS < 86.427) U[1,1] (ICU_Pt_Days < 94.115))",0.35
181,"G[1,1]((Temp > 46.505 & tte > 69.891))",0.21052631578947367
182,"((SBP > 222.948) U[1,1] (Mort = 0.878))",0.25
183,"((Mort < 0.825) U[0,1] (y > 0.200))",0.91
184,"((O2_Flow < 7.837) U[1,1] (LOS > 96.427))",0.46
185,"((ICU_Pt_Days < 102.469) U[0,1] (y > 0.232))",0.91
186,"((ICU_Pt_Days = 92.321) U[1,1] (ICU_Pt_Days < 106.485))",0.28
187,"G[1,1]((edrk = 43.088 -> TROPONIN_I = 21.270))",0.14583333333333334
188,"((y > 0.756) U[1,1] (n_evts > 3.257))",0.91
189,"((Mort > 0.545) U[1,1] (CO2 = 40.221))",0.68
190,"((n_evts > 1.734) U[1,1] (CO2 = 42.038))",0.75
191,"((y > 0.302) U[0,1] (Glasgow_Coma_Scale_Total > 14.102))",0.91
192,"((y > 0.558) U[0,1] (LOS > 96.189))",0.91
193,"((ALT_GPT = 320.053) U[1,1] (direct > 0.662))",0.62
194,"((Mort > 0.761) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.68
195,"F[1,1]((n_evts < 4.140 & edrk < 42.893))",0.13541666666666666
196,"((SBP > 205.388) U[1,1] (LOS = 99.726))",0.35
197,"((Mort < 0.863) U[1,1] (Mort = 0.866))",0.25
198,"((ALT_GPT = 292.885) U[1,1] (LOS < 90.718))",0.35
199,"((ICU_Pt_Days > 77.477) U[1,1] (LOS > 96.633))",0.66
200,"((Mort > 0.653) U[1,1] (direct > 0.585))",0.68
201,"((LOS = 101.255) U[0,1] (y > 0.264))",0.91
202,"((O2_Flow < 8.584) U[1,1] (LOS = 98.910))",0.35
203,"((ICU_Pt_Days < 92.770) U[1,1] (Mort = 0.819))",0.28
204,"((Mort > 0.367) U[1,1] (Mort > 0.834))",0.68
205,"((ICU_Pt_Days = 84.588) U[1,1] (CO2 = 44.260))",0.28
206,"((SBP > 206.271) U[1,1] (SpO2 < 98.502))",0.18
207,"F[1,1]((cosen > -0.101 & edrk < 43.087))",0.1717171717171717
208,"((ALT_GPT = 337.106) U[1,1] (ICU_Pt_Days = 92.587))",0.28
209,"((LOS < 93.748) U[1,1] (CO2 = 39.485))",0.35
210,"((ICU_Pt_Days < 98.315) U[1,1] (LOS < 84.766))",0.35
211,"((ICU_Pt_Days < 92.976) U[1,1] (SpO2 < 98.370))",0.28
212,"((ALT_GPT = 339.581) U[1,1] (Mort = 0.839))",0.25
213,"((LOS > 89.151) U[1,1] (direct > 0.640))",0.62
214,"G[1,1]((POTASSIUM < 8.649 & tte > 55.573))",0.21052631578947367
215,"((LOS > 87.561) U[1,1] (Mort < 0.819))",0.46
216,"((ICU_Pt_Days < 91.803) U[1,1] (Mort < 0.820))",0.28
217,"((LOS = 100.888) U[1,1] (Mort < 0.834))",0.35
218,"((n_evts > 2.645) U[1,1] (Glasgow_Coma_Scale_Total > 14.146))",0.75
219,"((ALT_GPT = 306.747) U[1,1] (Mort > 0.438))",0.68
220,"((Mort < 0.814) U[1,1] (death > 0.607))",0.64
221,"((LOS = 95.147) U[1,2] (tte > 70.383))",0.35
222,"((ICU_Pt_Days = 97.481) U[1,1] (LOS > 93.990))",0.46
223,"((ICU_Pt_Days = 99.682) U[1,1] (Mort > 0.546))",0.68
224,"((ICU_Pt_Days = 93.012) U[1,1] (ICU_Pt_Days = 95.638))",0.28
225,"((ICU_Pt_Days < 92.105) U[1,1] (n_evts > 3.044))",0.75
226,"((Mort < 0.845) U[1,1] (LOS < 95.330))",0.35
227,"((LOS > 86.319) U[1,1] (LOS > 104.930))",0.46
228,"((ICU_Pt_Days > 101.443) U[1,1] (n_evts > 2.771))",0.75
229,"((LOS < 101.139) U[1,1] (Mort > 0.788))",0.68
230,"((LOS > 94.401) U[1,1] (tte > 80.346))",0.46
231,"((ICU_Pt_Days < 99.740) U[1,1] (LOS > 86.249))",0.46
232,"((Mort < 0.876) U[1,1] (tte > 73.410))",0.25
233,"((O2_Flow < 8.638) U[1,1] (n_evts > 2.484))",0.75
234,"((ICU_Pt_Days = 92.203) U[1,1] (Glasgow_Coma_Scale_Total > 14.455))",0.28
235,"((LOS < 89.557) U[1,1] (ICU_Pt_Days = 101.079))",0.35
236,"((LOS = 91.004) U[1,1] (ICU_Pt_Days < 94.397))",0.35
237,"((ALT_GPT = 325.888) U[1,1] (SpO2 < 97.997))",0.17
238,"((ICU_Pt_Days < 94.741) U[1,1] (ICU_Pt_Days < 93.297))",0.28
239,"((LOS > 55.274) U[1,1] (LOS = 105.604))",0.46
240,"((ALT_GPT = 330.922) U[1,1] (n_evts > 1.824))",0.75
241,"((ALT_GPT = 322.912) U[1,1] (Mort < 0.829))",0.25
242,"((LOS < 89.500) U[1,1] (Mort < 0.819))",0.35
243,"((LOS = 107.789) U[1,1] (n_evts > 2.071))",0.75
244,"((O2_Flow < 8.128) U[1,1] (Glasgow_Coma_Scale_Total > 14.521))",0.28
245,"((y > 0.183) U[0,1] (SpO2 < 96.329))",0.91
246,"((ALT_GPT = 322.540) U[0,1] (y > 0.168))",0.91
247,"((n_evts > 1.939) U[1,1] (ICU_Pt_Days < 105.664))",0.75
248,"((Mort < 0.838) U[1,1] (ICU_Pt_Days > 68.516))",0.66
249,"((ICU_Pt_Days = 98.943) U[1,1] (tte > 83.670))",0.28
