,LDP Rule,Client Rule,LDP Count,Client Count
71,"G[0,0]((ICU_Pt_Days < 0.000 & CHLORIDE < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.234,0.01
72,"G[0,0]((y = 0.000 & n_evts = 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
73,"F[0,0]((LOS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
74,"G[0,0]((y = 0.000 & PROTIME_INR > 0.000))","G[0,0]((s24_edrk < 0.000 & y < 0.000))",0.351,0.01
75,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & LOS > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
76,"F[0,0]((LOS < 0.000 & dfa > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
77,"G[0,0]((Mort < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
78,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
79,"G[0,0]((y < 0.000 & LOS > 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
80,"G[0,0]((ICU_Pt_Days = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
81,"G[0,0]((n_evts < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
82,"G[0,0]((Mort < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
83,"F[0,0]((srr = 0.000 & srr = 0.000))","F[0,0]((n_edrk < 0.000 & srr < 0.000))",0.062,0.01
84,"F[0,0]((LOS > 0.000 -> LOS = 0.000))","F[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> LOS < 0.000))",0.151,0.01
85,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
86,"G[0,0]((LOS < 0.000 & y = 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
87,"G[0,0]((Mort < 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
88,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME > 0.000 & n_evts = 0.000))","G[0,0]((n_evts < 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.351,0.01
89,"G[0,0]((Mort = 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
90,"G[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
91,"G[0,0]((ICU_Pt_Days > 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.095,0.02
92,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME > 0.000 & y = 0.000))","G[0,0]((s24_edrk < 0.000 & y < 0.000))",0.351,0.01
93,"G[0,0]((SpO2 < 0.000 -> TROPONIN_I = 0.000))","G[0,0]((SpO2 < 0.000 -> TOTAL_PROTEIN > 0.000))",0.156,0.01
94,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((CO2 < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
95,"G[0,0]((Mort = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((Mort < 0.000 & SBP < 0.000))",0.266,0.02
96,"G[0,0]((AF < 0.000 & PROTIME_INR > 0.000))","G[0,0]((AF < 0.000 & PROTIME_INR > 0.000))",0.181,0.01
97,"G[0,0]((Mort = 0.000 & CHLORIDE < 0.000))","G[0,0]((hr < 0.000 & Mort < 0.000))",0.266,0.02
98,"G[0,0]((n_evts < 0.000 & CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 & n_evts < 0.000))",0.351,0.01
99,"G[0,0]((n_evts = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
100,"G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.351,0.02
101,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME > 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((death < 0.000 & PLATELET_COUNT < 0.000))",0.053,0.01
102,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & n_evts < 0.000))","G[0,0]((n_evts < 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.351,0.01
103,"G[0,0]((LOS = 0.000 & LOS < 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
104,"G[0,0]((y < 0.000 & PROTIME_INR > 0.000))","G[0,0]((s24_edrk < 0.000 & y < 0.000))",0.351,0.01
105,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & Mort = 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
106,"G[0,0]((ICU_Pt_Days < 0.000 & LOS > 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
107,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & WHITE_BLOOD_CELL_COUNT > 0.000))",0.095,0.01
108,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
109,"G[0,0]((ICU_Pt_Days > 0.000 & Mort = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.266,0.01
110,"G[0,0]((ICU_Pt_Days > 0.000 & n_evts = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.351,0.02
111,"G[0,0]((y = 0.000 & n_evts < 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
112,"G[0,0]((ICU_Pt_Days < 0.000 & LOS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
113,"G[0,0]((n_evts = 0.000 & y = 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
114,"G[0,0]((ICU_Pt_Days = 0.000 & LOS < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
115,"G[0,0]((ICU_Pt_Days < 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
116,"G[0,0]((n_evts < 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.351,0.01
117,"G[0,0]((LOS = 0.000 & y = 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
118,"G[0,0]((LOS > 0.000 & y = 0.000))","G[0,0]((LOS > 0.000 & y < 0.000))",0.351,0.01
119,"G[0,0]((ICU_Pt_Days < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
120,"G[0,0]((PCO2 = 0.000 | LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | LOS > 0.000))",0.333,0.01
121,"G[0,0]((n_evts = 0.000 & CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 & n_evts < 0.000))",0.351,0.01
122,"F[0,0]((direct = 0.000 -> LOS > 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.118,0.02
123,"G[0,0]((ICU_Pt_Days = 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
124,"G[0,0]((Mort < 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
125,"G[0,0]((y = 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
126,"G[0,0]((Mort < 0.000 & LOS < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
127,"G[0,0]((LOS = 0.000 & CHLORIDE < 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.266,0.01
128,"G[0,0]((n_evts = 0.000 & PROTIME_INR > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & n_evts < 0.000))",0.351,0.01
129,"G[0,0]((Mort < 0.000 & y < 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
130,"G[0,0]((Mort < 0.000 & n_evts = 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.351,0.01
131,"G[0,0]((n_evts < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
132,"G[0,0]((y < 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
133,"G[0,0]((ICU_Pt_Days = 0.000 & y = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.351,0.02
134,"G[0,0]((ICU_Pt_Days < 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
135,"G[0,0]((n_evts = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
136,"F[0,0]((direct = 0.000 -> LOS = 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.151,0.04
137,"G[0,0]((y = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.351,0.02
138,"G[0,0]((ICU_Pt_Days = 0.000 & LOS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
139,"F[0,0]((LOS < 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
140,"G[0,0]((n_evts = 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & n_evts < 0.000))",0.351,0.01
141,"G[0,0]((LOS > 0.000 & LOS = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
142,"G[0,0]((AF < 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
143,"G[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((CHLORIDE > 0.000 & ICU_Pt_Days > 0.000))",0.095,0.01
144,"G[0,0]((y = 0.000 & y = 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
145,"G[0,0]((LOS = 0.000 & PROTIME_INR > 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
146,"G[0,0]((LOS = 0.000 & y < 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
147,"F[0,0]((LOS < 0.000 -> LACTIC_ACID > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
148,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & y < 0.000))","G[0,0]((s24_edrk < 0.000 & y < 0.000))",0.351,0.01
149,"G[0,0]((LOS = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
150,"G[0,0]((y < 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & y < 0.000))",0.351,0.02
151,"F[0,0]((direct = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.118,0.04
152,"F[0,0]((srr = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
153,"G[0,0]((n_evts = 0.000 & n_evts < 0.000))","G[0,0]((hr < 0.000 & n_evts < 0.000))",0.351,0.03
154,"G[0,0]((y < 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.351,0.01
155,"G[0,0]((LOS > 0.000 & PLATELET_COUNT = 0.000))","G[0,0]((dfa < 0.000 & LOS > 0.000))",0.189,0.01
156,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & Mort < 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
157,"G[0,0]((LOS < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
158,"G[0,0]((PCO2 = 0.000 | CHLORIDE > 0.000))","G[0,0]((CHLORIDE > 0.000 | SpO2 > 0.000))",0.262,0.01
159,"G[0,0]((Mort = 0.000 & n_evts = 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.351,0.01
160,"G[0,0]((PCO2 < 0.000 | LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | LOS > 0.000))",0.333,0.01
161,"G[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
162,"G[0,0]((Mort < 0.000 & LOS = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
163,"G[0,0]((AF < 0.000 & LOS < 0.000))","G[0,0]((AF < 0.000 & LOS < 0.000))",0.266,0.01
164,"G[0,0]((LOS > 0.000 & y < 0.000))","G[0,0]((LOS > 0.000 & y < 0.000))",0.351,0.01
165,"G[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.234,0.02
166,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME > 0.000 & Mort = 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
167,"G[0,0]((n_evts < 0.000 & LOS > 0.000))","G[0,0]((n_evts < 0.000 & Temp > 0.000))",0.351,0.03
168,"G[0,0]((n_evts < 0.000 & y = 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
169,"G[0,0]((ICU_Pt_Days = 0.000 & n_evts < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
170,"G[0,0]((LOS = 0.000 & n_evts < 0.000))","G[0,0]((LOS < 0.000 & n_evts < 0.000))",0.351,0.01
171,"G[0,0]((ICU_Pt_Days > 0.000 & LOS = 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
172,"G[0,0]((y = 0.000 & CHLORIDE < 0.000))","G[0,0]((af < 0.000 & y < 0.000))",0.351,0.02
173,"G[0,0]((ICU_Pt_Days > 0.000 & LOS > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & LOS > 0.000))",0.189,0.01
174,"G[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & n_evts = 0.000))","G[0,0]((n_evts < 0.000 & PARTIAL_THROMBOPLASTIN_TIME > 0.000))",0.351,0.01
175,"G[0,0]((Mort = 0.000 & PROTIME_INR > 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
176,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME > 0.000 & y < 0.000))","G[0,0]((s24_edrk < 0.000 & y < 0.000))",0.351,0.01
177,"F[0,0]((LOS < 0.000 & srr = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
178,"G[0,0]((LOS < 0.000 & PROTIME_INR > 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
179,"G[0,0]((n_evts < 0.000 & n_evts < 0.000))","G[0,0]((hr < 0.000 & n_evts < 0.000))",0.351,0.03
180,"G[0,0]((AF < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
181,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> LOS > 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.077,0.02
182,"F[0,0]((LOS > 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
183,"G[0,0]((LOS > 0.000 & PROTIME_INR > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
184,"G[0,0]((LOS = 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
185,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME > 0.000 & Mort < 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
186,"G[0,0]((Mort < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
187,"G[0,0]((AF < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((AF < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
