,Rule,Percent Count
97,"((WHITE_BLOOD_CELL_COUNT < 22.005) U[1,1] (LOS < 93.866))",0.35
98,"G[1,1]((POTASSIUM = 8.488 & BLOOD_UREA_NITROGEN > 97.870))",0.042105263157894736
99,"((WHITE_BLOOD_CELL_COUNT < 20.333) U[1,1] (n_evts > 1.771))",0.75
100,"((TOTAL_PROTEIN = 9.128) U[1,1] (s24_edrk = 0.511))",0.22
101,"((LOS < 94.146) U[1,1] (n_evts > 1.555))",0.75
102,"((MAGNESIUM > 4.018) U[1,1] (Mort > 0.404))",0.68
103,"((ICU_Pt_Days < 102.122) U[1,1] (LACTIC_ACID > 4.086))",0.28
104,"((TOTAL_PROTEIN = 8.526) U[1,1] (ICU_Pt_Days < 84.692))",0.28
105,"F[1,1]((PHOSPHORUS = 7.572 -> MET < 0.857))",0.07526881720430108
106,"((TOTAL_PROTEIN = 8.778) U[1,1] (n_evts > 1.858))",0.75
107,"((LOS = 53.148) U[1,1] (LOS > 101.871))",0.46
108,"((TOTAL_PROTEIN = 8.759) U[1,1] (LOS > 78.178))",0.46
109,"((ICU_Pt_Days > 74.894) U[1,1] (Mort = 0.880))",0.66
110,"((TOTAL_PROTEIN = 8.313) U[1,1] (death > 0.629))",0.64
111,"((MAGNESIUM > 4.182) U[1,1] (n_evts > 1.786))",0.75
112,"((LOS > 89.806) U[1,1] (Mort = 0.793))",0.46
113,"((LOS > 88.487) U[1,1] (n_evts > 2.281))",0.75
114,"((ICU_Pt_Days > 85.389) U[1,1] (y > 0.587))",0.91
115,"((MAGNESIUM > 3.933) U[1,1] (LOS = 92.808))",0.35
116,"G[1,1]((s24_edrk > 0.682 | Resp > 40.197))",0.30952380952380953
117,"((WHITE_BLOOD_CELL_COUNT < 20.519) U[1,1] (s24_edrk = 0.706))",0.22
118,"((LOS = 95.219) U[1,1] (n_evts = 3.927))",0.35
119,"((MAGNESIUM > 4.440) U[0,1] (y > 0.195))",0.91
120,"((MAGNESIUM > 4.435) U[1,1] (Mort = 0.806))",0.25
121,"((TOTAL_PROTEIN = 8.764) U[1,1] (LACTIC_ACID > 4.041))",0.1
122,"((ICU_Pt_Days > 74.291) U[1,1] (LOS < 98.676))",0.66
123,"F[1,1]((TOTAL_BILIRUBIN < 8.783 & LACTIC_ACID > 4.135))",0.030303030303030304
124,"((LOS < 92.439) U[0,1] (y > 0.263))",0.91
125,"G[1,1]((PARTIAL_THROMBOPLASTIN_TIME < 112.210 -> ALKALINE_PHOSPHATASE < 323.920))",0.09375
126,"((ICU_Pt_Days < 104.396) U[1,1] (Mort > 0.597))",0.68
127,"((LOS = 93.113) U[1,1] (ICU_Pt_Days > 70.868))",0.66
128,"((LOS = 99.223) U[1,1] (Mort = 0.822))",0.35
129,"((ICU_Pt_Days > 66.685) U[1,1] (s24_edrk = 0.724))",0.66
130,"((LOS < 97.192) U[1,1] (LOS < 100.349))",0.35
131,"((LOS = 78.211) U[1,1] (LOS < 99.418))",0.35
132,"((ICU_Pt_Days < 40.834) U[1,1] (ICU_Pt_Days > 85.756))",0.66
133,"G[1,1]((dfa = 4.010 | Resp > 40.369))",0.30952380952380953
134,"((LOS < 95.136) U[1,1] (ICU_Pt_Days < 92.047))",0.35
135,"((ICU_Pt_Days > 42.045) U[1,1] (LACTIC_ACID > 4.209))",0.66
136,"((ICU_Pt_Days < 97.237) U[0,1] (y > 0.296))",0.91
137,"((ICU_Pt_Days = 98.137) U[1,1] (ICU_Pt_Days < 96.393))",0.28
138,"((MAGNESIUM > 4.326) U[1,1] (SODIUM < 182.541))",0.18
139,"((WHITE_BLOOD_CELL_COUNT < 20.952) U[1,1] (LOS > 95.790))",0.46
140,"G[1,1]((s2_hr = 0.683 -> dfa > 3.797))",0.14285714285714285
141,"((ICU_Pt_Days > 86.543) U[1,1] (LOS > 93.845))",0.66
142,"((WHITE_BLOOD_CELL_COUNT < 21.334) U[1,1] (tte > 71.654))",0.18
143,"((LOS = 100.817) U[0,1] (y > 0.361))",0.91
144,"((ICU_Pt_Days < 98.646) U[1,1] (Mort = 0.747))",0.28
145,"((MAGNESIUM > 3.775) U[1,1] (n_evts = 4.105))",0.2
146,"((ICU_Pt_Days < 86.907) U[1,1] (LOS < 98.446))",0.35
147,"((LOS < 82.005) U[1,1] (LACTIC_ACID > 4.374))",0.35
148,"((WHITE_BLOOD_CELL_COUNT < 21.601) U[1,1] (Mort > 0.455))",0.68
149,"((WHITE_BLOOD_CELL_COUNT < 21.248) U[1,1] (Mort = 0.845))",0.25
150,"((LOS > 89.829) U[1,1] (Mort < 0.833))",0.46
151,"((ICU_Pt_Days < 98.453) U[1,1] (Mort < 0.833))",0.28
152,"((LOS = 90.829) U[1,1] (Mort < 0.894))",0.35
153,"((TOTAL_PROTEIN = 8.711) U[1,1] (LOS < 82.534))",0.35
154,"((TOTAL_PROTEIN = 8.594) U[1,1] (n_evts = 4.015))",0.2
155,"F[1,1]((ALT_GPT = 307.344 & dfa < 3.742))",0.09375
156,"((LOS = 94.958) U[1,2] (tte > 81.159))",0.35
157,"((ICU_Pt_Days = 101.043) U[1,1] (LOS > 86.999))",0.46
158,"((ICU_Pt_Days = 103.631) U[1,1] (Mort > 0.558))",0.68
159,"((ICU_Pt_Days = 96.970) U[1,1] (ICU_Pt_Days = 101.994))",0.28
160,"F[1,1]((ALT_GPT = 334.436 & LACTIC_ACID > 4.300))",0.07291666666666667
161,"((ICU_Pt_Days < 102.456) U[1,1] (n_evts > 3.413))",0.75
162,"((WHITE_BLOOD_CELL_COUNT < 21.634) U[1,1] (Mort < 0.900))",0.25
163,"((LOS > 86.500) U[1,1] (LOS > 94.973))",0.46
164,"((ICU_Pt_Days > 89.258) U[1,1] (n_evts > 3.222))",0.75
165,"((LOS < 93.203) U[1,1] (Mort > 0.588))",0.68
166,"((LOS > 91.160) U[1,1] (tte > 66.411))",0.46
167,"((ICU_Pt_Days < 102.609) U[1,1] (LOS > 81.945))",0.46
168,"((LOS < 91.545) U[1,1] (ICU_Pt_Days = 101.382))",0.35
169,"((LOS < 87.732) U[1,1] (SODIUM < 179.617))",0.35
170,"((LOS = 98.811) U[1,1] (ICU_Pt_Days < 90.082))",0.35
171,"((ICU_Pt_Days < 85.781) U[1,1] (ICU_Pt_Days < 102.772))",0.28
172,"((TOTAL_PROTEIN = 8.720) U[1,1] (ICU_Pt_Days = 98.386))",0.28
173,"((LOS > 57.989) U[1,1] (LOS = 100.956))",0.46
174,"((LOS < 89.884) U[1,1] (Mort < 0.824))",0.35
175,"((LOS = 93.929) U[1,1] (n_evts > 1.487))",0.75
176,"((ICU_Pt_Days = 98.927) U[1,1] (n_evts > 1.209))",0.75
177,"((LOS > 93.220) U[1,1] (SODIUM < 185.739))",0.46
178,"((ICU_Pt_Days = 98.408) U[1,1] (tte > 74.182))",0.28
