,Rule,Percent Count
151,"G[1,1]((CALCIUM > 12.708 & Pulse < 321.708))",0.22340425531914893
152,"((Mort > 0.531) U[1,1] (Sgy < 0.896))",0.68
153,"((n_evts < 1.224) U[1,1] (n_evts > 4.302))",0.75
154,"((n_evts < 4.049) U[1,1] (ICU_Pt_Days > 75.756))",0.66
155,"((PROTIME_INR > 4.276) U[1,1] (Mort < 0.799))",0.25
156,"((Mort < 0.825) U[1,1] (LOS > 80.130))",0.46
157,"((LOS < 102.348) U[0,1] (y > 0.487))",0.91
158,"((PROTIME_INR > 4.502) U[1,1] (CO2 > 40.585))",0.19
159,"((BLOOD_UREA_NITROGEN < 89.692) U[1,1] (n_evts = 4.188))",0.2
160,"((LOS = 98.091) U[1,1] (Mort = 0.820))",0.35
161,"((y > 0.299) U[0,1] (LOS < 97.574))",0.91
162,"((LOS = 103.591) U[1,1] (y < 0.863))",0.53
163,"((Mort < 0.820) U[0,1] (y > 0.195))",0.91
164,"((n_evts < 4.301) U[1,1] (LOS > 88.471))",0.46
165,"((y = 0.822) U[1,1] (ICU_Pt_Days < 90.345))",0.53
166,"((LOS < 94.417) U[1,1] (CO2 > 39.771))",0.35
167,"((BLOOD_UREA_NITROGEN < 100.670) U[1,1] (PHOSPHORUS = 8.316))",0.19
168,"((Mort < 0.847) U[1,1] (Mort = 0.846))",0.25
169,"((n_evts = 4.029) U[1,1] (ICU_Pt_Days < 90.519))",0.28
170,"((ICU_Pt_Days = 83.732) U[1,1] (LOS > 81.022))",0.46
171,"((ICU_Pt_Days = 98.402) U[1,1] (Mort > 0.360))",0.68
172,"((tte > 78.060) U[1,1] (Mort < 0.800))",0.25
173,"((n_evts = 4.055) U[1,1] (Mort < 0.921))",0.25
174,"((ICU_Pt_Days > 89.974) U[1,1] (n_evts > 2.690))",0.75
175,"((tte > 62.933) U[1,1] (Sgy < 0.883))",0.18
176,"((LOS < 95.190) U[1,1] (ICU_Pt_Days = 99.125))",0.35
177,"((LOS < 97.266) U[1,1] (y = 0.861))",0.53
178,"((y < 0.833) U[1,1] (ICU_Pt_Days > 44.162))",0.66
179,"((n_evts = 4.599) U[1,1] (Sgy < 0.873))",0.2
180,"((BLOOD_UREA_NITROGEN < 94.489) U[1,1] (y < 0.875))",0.53
181,"((tte > 77.609) U[1,1] (Mort = 0.875))",0.25
182,"((y < 0.840) U[1,1] (n_evts = 4.154))",0.53
183,"((n_evts > 1.697) U[1,1] (ICU_Pt_Days < 96.290))",0.75
184,"((PROTIME_INR > 4.175) U[1,1] (Sgy < 0.840))",0.11
185,"G[1,1]((Glasgow_Coma_Scale_Total < 14.979 -> Temp = 47.250))",0.25
186,"((LOS > 80.880) U[1,1] (y < 0.857))",0.53
187,"((Mort > 0.543) U[1,1] (PHOSPHORUS = 8.553))",0.68
188,"((Mort > 0.814) U[0,1] (y > 0.249))",0.91
189,"((Mort = 0.834) U[1,1] (PHOSPHORUS = 8.185))",0.25
190,"((Mort = 0.872) U[0,1] (y > 0.195))",0.91
191,"((Mort < 0.842) U[1,1] (LOS = 88.986))",0.35
192,"((y > 0.181) U[0,1] (n_evts = 4.499))",0.91
193,"((ICU_Pt_Days > 79.715) U[1,1] (n_evts = 3.859))",0.66
194,"((Mort = 0.790) U[1,1] (ICU_Pt_Days < 97.634))",0.28
195,"((ICU_Pt_Days > 74.752) U[1,1] (Mort > 0.794))",0.68
196,"((BLOOD_UREA_NITROGEN < 95.991) U[1,1] (ICU_Pt_Days > 64.742))",0.66
197,"F[1,1]((Temp = 47.448 -> lds < 3.982))",0.07526881720430108
198,"((Mort < 0.846) U[1,1] (y = 0.859))",0.53
199,"((LOS < 94.181) U[1,1] (Sgy < 0.772))",0.35
200,"((Mort = 0.849) U[1,1] (Sgy < 0.850))",0.25
201,"((n_evts = 4.015) U[1,1] (y = 0.882))",0.53
202,"((tte > 71.691) U[1,2] (LOS < 100.679))",0.35
203,"((Mort < 0.852) U[1,1] (y < 0.847))",0.53
204,"((Mort = 0.642) U[1,1] (Mort > 0.863))",0.68
205,"((s24_hr = 0.712) U[1,1] (Mort > 0.604))",0.68
206,"((PROTIME_INR > 4.365) U[1,1] (ICU_Pt_Days < 94.932))",0.28
207,"((Mort > 0.756) U[1,1] (LOS > 89.151))",0.68
208,"((n_evts > 1.857) U[1,1] (Sgy < 0.823))",0.75
209,"((y > 0.202) U[0,1] (n_evts < 4.427))",0.91
210,"((Mort = 0.842) U[1,1] (LOS > 82.544))",0.46
211,"((n_evts = 4.048) U[1,1] (LOS > 91.663))",0.46
212,"((ICU_Pt_Days = 96.664) U[0,1] (y > 0.288))",0.91
213,"((ICU_Pt_Days > 71.359) U[1,1] (Mort < 0.860))",0.66
214,"((ICU_Pt_Days > 72.508) U[1,1] (LOS = 98.041))",0.66
215,"((y = 0.857) U[1,1] (y < 0.872))",0.53
216,"((y = 0.850) U[1,1] (Mort < 0.836))",0.53
217,"((Mort > 0.792) U[1,1] (n_evts > 2.333))",0.75
218,"((ICU_Pt_Days = 90.139) U[1,1] (n_evts = 3.803))",0.28
219,"((ICU_Pt_Days = 97.812) U[1,1] (Mort < 0.820))",0.28
220,"((n_evts > 2.013) U[1,1] (ICU_Pt_Days = 106.814))",0.75
221,"((BLOOD_UREA_NITROGEN < 93.365) U[1,1] (ICU_Pt_Days = 77.649))",0.28
222,"((LOS > 77.680) U[1,1] (LOS < 101.291))",0.46
223,"((ICU_Pt_Days > 80.117) U[1,1] (n_evts < 4.191))",0.66
224,"((n_evts = 4.325) U[1,1] (Mort = 0.902))",0.25
225,"((ICU_Pt_Days < 89.645) U[1,1] (n_evts = 4.002))",0.28
226,"((n_evts = 4.145) U[0,1] (y > 0.195))",0.91
227,"((tte > 71.896) U[1,1] (LOS > 87.734))",0.46
228,"((LOS < 90.125) U[1,1] (Mort = 0.812))",0.35
229,"((y = 0.802) U[1,1] (Mort = 0.870))",0.53
230,"((BLOOD_UREA_NITROGEN < 102.521) U[1,1] (CO2 > 42.010))",0.19
231,"((LOS < 96.579) U[1,1] (n_evts > 1.681))",0.75
232,"((y < 0.828) U[1,1] (Sgy < 0.819))",0.53
233,"((Mort > 0.619) U[1,1] (Mort = 0.879))",0.68
234,"((n_evts > 2.520) U[1,1] (Mort = 0.808))",0.75
235,"((y = 0.877) U[1,1] (Sgy < 0.813))",0.53
236,"((BLOOD_UREA_NITROGEN < 90.303) U[1,1] (ICU_Pt_Days < 103.118))",0.28
237,"((PROTIME_INR > 4.120) U[1,1] (n_evts = 3.997))",0.2
238,"((LOS = 80.180) U[1,1] (n_evts = 4.108))",0.35
239,"((y > 0.275) U[0,1] (Mort > 0.855))",0.91
240,"((y = 0.866) U[1,1] (LOS < 92.068))",0.53
241,"((Mort = 0.917) U[1,1] (n_evts > 1.697))",0.75
242,"((tte > 66.405) U[1,1] (n_evts < 4.040))",0.2
243,"((LOS = 92.525) U[1,1] (LOS < 101.205))",0.35
244,"((ICU_Pt_Days < 42.669) U[1,1] (ICU_Pt_Days > 98.046))",0.66
245,"((LOS < 86.793) U[1,1] (ICU_Pt_Days < 98.691))",0.35
246,"((y = 0.848) U[1,1] (Mort > 0.513))",0.68
247,"((y = 0.899) U[1,1] (LOS = 95.791))",0.53
248,"((tte > 68.006) U[1,1] (ICU_Pt_Days < 90.279))",0.28
249,"((s24_hr = 0.622) U[1,1] (LOS > 81.629))",0.46
250,"((tte > 57.657) U[1,1] (CO2 > 38.342))",0.19
251,"((ICU_Pt_Days > 88.264) U[1,1] (LOS > 89.956))",0.66
252,"((ICU_Pt_Days < 82.899) U[1,1] (Mort = 0.806))",0.28
253,"((Mort > 0.536) U[1,1] (Mort > 0.828))",0.68
254,"((LOS > 82.403) U[1,1] (PHOSPHORUS = 8.690))",0.46
255,"((ICU_Pt_Days = 93.349) U[1,1] (y < 0.850))",0.53
256,"((n_evts < 4.279) U[1,1] (ICU_Pt_Days = 100.844))",0.28
257,"((s24_hr = 0.458) U[1,1] (y = 0.871))",0.53
258,"((ICU_Pt_Days < 94.818) U[1,1] (n_evts > 2.811))",0.75
259,"((s24_hr = 0.495) U[1,1] (n_evts > 1.844))",0.75
260,"((n_evts = 4.028) U[1,1] (n_evts = 4.110))",0.2
261,"((LOS = 98.301) U[1,1] (n_evts > 1.606))",0.75
262,"((n_evts = 4.273) U[1,1] (ICU_Pt_Days > 70.574))",0.66
263,"((Mort < 0.775) U[1,1] (ICU_Pt_Days < 89.681))",0.28
264,"((ICU_Pt_Days > 41.494) U[1,1] (ICU_Pt_Days < 101.023))",0.66
265,"((y > 0.202) U[0,1] (CO2 > 42.070))",0.91
266,"((PROTIME_INR > 4.056) U[1,1] (n_evts > 3.017))",0.75
267,"((y < 0.866) U[1,1] (LOS < 96.890))",0.53
268,"((LOS = 97.185) U[1,1] (n_evts < 4.380))",0.35
269,"((BLOOD_UREA_NITROGEN < 96.459) U[1,1] (LOS = 95.148))",0.35
270,"((y < 0.857) U[1,1] (LOS = 93.511))",0.53
271,"((y > 0.180) U[0,1] (y < 0.790))",0.91
272,"((BLOOD_UREA_NITROGEN < 93.668) U[1,1] (y = 0.893))",0.53
273,"((s24_hr = 0.577) U[1,1] (ICU_Pt_Days < 99.790))",0.28
274,"((Mort = 0.837) U[1,1] (Mort = 0.807))",0.25
275,"((Mort = 0.804) U[1,1] (y = 0.810))",0.53
276,"((n_evts = 1.548) U[1,1] (n_evts > 4.407))",0.75
277,"((Mort < 0.836) U[1,1] (ICU_Pt_Days = 95.739))",0.28
278,"((y = 0.881) U[1,1] (y = 0.843))",0.53
279,"((ICU_Pt_Days < 100.338) U[1,1] (LOS = 96.101))",0.35
280,"((ICU_Pt_Days < 92.378) U[1,1] (n_evts < 4.293))",0.28
281,"((Mort > 0.598) U[1,1] (ICU_Pt_Days < 98.208))",0.68
282,"((Mort > 0.654) U[1,1] (n_evts < 3.844))",0.68
283,"((s24_hr = 0.729) U[0,1] (y > 0.256))",0.91
284,"((ICU_Pt_Days = 90.750) U[1,1] (Mort = 0.867))",0.28
285,"((y > 0.212) U[0,1] (Mort < 0.825))",0.91
286,"((n_evts < 4.145) U[1,1] (PHOSPHORUS = 8.929))",0.2
287,"((ICU_Pt_Days < 101.240) U[1,1] (ICU_Pt_Days = 98.023))",0.28
288,"((n_evts > 1.481) U[1,1] (LOS < 93.656))",0.75
289,"((BLOOD_UREA_NITROGEN < 91.268) U[1,1] (Sgy < 0.845))",0.19
290,"((ICU_Pt_Days > 59.390) U[1,1] (ICU_Pt_Days > 98.091))",0.66
291,"((Mort < 0.808) U[1,1] (n_evts > 2.016))",0.75
292,"((PROTIME_INR > 3.973) U[1,1] (LOS = 94.776))",0.35
293,"((Mort < 0.891) U[1,1] (Sgy < 0.844))",0.25
294,"((n_evts < 3.921) U[1,1] (n_evts < 4.539))",0.2
295,"F[1,1]((y < 0.884 -> lds < 4.241))",0.7204301075268817
296,"((tte > 58.443) U[1,1] (y < 0.878))",0.53
297,"((ICU_Pt_Days > 70.356) U[1,1] (Sgy < 0.845))",0.66
298,"((PROTIME_INR > 3.943) U[1,1] (PHOSPHORUS = 7.858))",0.11
299,"((ICU_Pt_Days = 91.229) U[1,1] (LOS < 92.130))",0.35
300,"G[1,1]((CALCIUM > 11.940 & cosen > -0.000))",0.08421052631578947
301,"((n_evts = 4.311) U[1,1] (Mort > 0.597))",0.68
302,"((y < 0.857) U[1,1] (CO2 > 42.062))",0.53
303,"((Mort = 0.811) U[1,1] (CO2 > 38.208))",0.25
304,"((y = 0.815) U[1,1] (n_evts < 4.290))",0.53
305,"((Mort > 0.592) U[1,1] (ICU_Pt_Days = 102.292))",0.68
306,"((LOS < 106.928) U[1,1] (n_evts = 4.182))",0.35
307,"((ICU_Pt_Days > 79.624) U[1,1] (PHOSPHORUS = 8.839))",0.66
308,"((ICU_Pt_Days = 95.449) U[1,1] (y = 0.861))",0.53
309,"((n_evts < 4.001) U[1,1] (y < 0.865))",0.53
310,"((n_evts > 2.299) U[1,1] (CO2 > 43.270))",0.75
311,"((ICU_Pt_Days < 100.426) U[1,1] (PHOSPHORUS = 8.657))",0.28
312,"((BLOOD_UREA_NITROGEN < 106.931) U[0,1] (y > 0.195))",0.91
313,"((n_evts > 1.918) U[1,1] (n_evts > 4.354))",0.75
314,"((ICU_Pt_Days > 70.668) U[1,1] (Mort = 0.839))",0.66
315,"((BLOOD_UREA_NITROGEN < 102.752) U[1,1] (LOS > 78.299))",0.46
316,"((LOS > 98.476) U[1,1] (Mort = 0.805))",0.46
317,"((ICU_Pt_Days > 82.726) U[1,1] (y > 0.655))",0.91
318,"((Mort = 0.878) U[1,1] (Mort < 0.831))",0.25
319,"((tte > 59.188) U[1,2] (LOS = 84.846))",0.35
320,"((ICU_Pt_Days > 77.719) U[1,1] (LOS < 95.197))",0.66
321,"((ICU_Pt_Days < 101.766) U[1,1] (Mort > 0.645))",0.68
322,"((y > 0.183) U[0,1] (Mort = 0.819))",0.91
323,"((ICU_Pt_Days = 99.575) U[1,1] (PHOSPHORUS = 8.619))",0.28
324,"((tte > 71.002) U[0,1] (y > 0.202))",0.91
325,"((ICU_Pt_Days < 95.784) U[0,1] (y > 0.262))",0.91
326,"((ICU_Pt_Days = 86.546) U[1,1] (ICU_Pt_Days < 100.712))",0.28
327,"((y > 0.804) U[1,1] (n_evts > 2.378))",0.91
328,"((y > 0.569) U[0,1] (LOS > 105.810))",0.91
329,"((n_evts = 4.227) U[1,1] (LOS = 91.196))",0.35
330,"((tte > 79.524) U[1,1] (Mort > 0.542))",0.68
331,"((PROTIME_INR > 4.338) U[1,1] (y < 0.888))",0.53
332,"((n_evts < 3.817) U[1,1] (y = 0.878))",0.53
333,"((ICU_Pt_Days < 104.680) U[1,1] (LOS < 93.230))",0.35
334,"F[1,1]((ALT_GPT < 320.966 & Sgy > 0.797))",0.07291666666666667
335,"((LOS > 80.561) U[1,1] (Mort < 0.873))",0.46
336,"((PROTIME_INR > 4.200) U[1,1] (LOS < 79.775))",0.35
337,"((PROTIME_INR > 4.008) U[1,1] (ICU_Pt_Days = 101.181))",0.28
338,"((y < 0.888) U[1,1] (n_evts < 4.294))",0.53
339,"((Mort = 0.885) U[1,1] (n_evts = 3.595))",0.25
340,"((n_evts < 3.808) U[1,1] (CO2 > 43.544))",0.2
341,"((Mort = 0.819) U[1,1] (y < 0.806))",0.53
342,"((y > 0.168) U[0,1] (Sgy < 0.856))",0.91
343,"((Mort < 0.813) U[1,1] (LOS < 94.224))",0.35
344,"((LOS < 99.333) U[1,1] (Mort > 0.606))",0.68
345,"((ICU_Pt_Days < 98.778) U[1,1] (LOS > 77.909))",0.46
346,"((LOS = 93.121) U[1,1] (PHOSPHORUS = 8.538))",0.35
347,"((LOS = 93.019) U[1,1] (ICU_Pt_Days < 99.609))",0.35
348,"((y = 0.168) U[0,1] (y > 0.849))",0.91
349,"((LOS > 75.806) U[1,1] (LOS = 103.714))",0.46
350,"((BLOOD_UREA_NITROGEN < 99.025) U[1,1] (Mort < 0.877))",0.25
351,"((Mort < 0.843) U[1,1] (ICU_Pt_Days > 75.720))",0.66
