,LDP Rule,Client Rule,LDP Count,Client Count
22,"G[0,0]((LOS < 0.000 | y = 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
23,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
24,"G[0,0]((LOS = 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
25,"G[0,0]((LOS < 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
26,"G[0,0]((Mort < 0.000 -> CREATININE = 0.000))","G[0,0]((CREATININE < 0.000 -> Mort < 0.000))",0.26,0.01
27,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
28,"G[0,0]((LOS < 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.33,0.03
29,"G[0,0]((LOS > 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE > 0.000 | LOS < 0.000))",0.333,0.01
30,"G[0,0]((LOS < 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
31,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
32,"G[0,0]((ICU_Pt_Days = 0.000 -> s24_hr < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
33,"G[0,0]((LACTIC_ACID = 0.000 | Mort = 0.000))","G[0,0]((Mort < 0.000 | srr > 0.000))",0.341,0.01
34,"G[0,0]((LACTIC_ACID = 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 | tte > 0.000))",0.182,0.01
35,"G[0,0]((LOS = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
36,"G[0,0]((CO2 < 0.000 | Mort > 0.000))","G[0,0]((CHLORIDE > 0.000 | CO2 < 0.000))",0.214,0.03
37,"G[0,0]((ICU_Pt_Days < 0.000 -> CREATININE = 0.000))","G[0,0]((CREATININE < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
38,"G[0,0]((LOS = 0.000 -> CREATININE = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
39,"G[0,0]((LOS > 0.000 | ALBUMIN > 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
40,"G[0,0]((LOS < 0.000 | Mort < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
41,"G[0,0]((Mort > 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
42,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
43,"G[0,0]((ICU_Pt_Days > 0.000 | CHLORIDE < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
44,"G[0,0]((PLATELET_COUNT < 0.000 -> Mort = 0.000))","G[0,0]((PLATELET_COUNT < 0.000 -> Temp > 0.000))",0.26,0.03
45,"G[0,0]((LOS = 0.000 | Mort < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
46,"G[0,0]((ICU_Pt_Days > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
47,"G[0,0]((LACTIC_ACID = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | WHITE_BLOOD_CELL_COUNT > 0.000))",0.33,0.01
48,"G[0,0]((LOS = 0.000 -> GLUCOSE > 0.000))","G[0,0]((CO2 > 0.000 -> LOS < 0.000))",0.229,0.01
49,"G[0,0]((ICU_Pt_Days > 0.000 -> GLUCOSE > 0.000))","G[0,0]((GLUCOSE > 0.000 -> ICU_Pt_Days > 0.000))",0.242,0.01
50,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.229,0.03
51,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> SBP < 0.000))",0.242,0.02
52,"F[0,0]((CO2 = 0.000 & MAGNESIUM = 0.000))","F[0,0]((CO2 < 0.000 & y = 0.000))",0.115,0.02
53,"G[0,0]((CHLORIDE = 0.000 & MAGNESIUM > 0.000))","G[0,0]((CHLORIDE < 0.000 & s8_hr > 0.000))",0.021,0.01
54,"G[0,0]((LOS > 0.000 | y = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.375,0.04
55,"G[0,0]((CO2 < 0.000 | Mort < 0.000))","G[0,0]((CHLORIDE > 0.000 | CO2 < 0.000))",0.341,0.03
56,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
57,"G[0,0]((LOS < 0.000 -> GLUCOSE > 0.000))","G[0,0]((CO2 > 0.000 -> LOS < 0.000))",0.229,0.01
58,"G[0,0]((Mort < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
59,"G[0,0]((Mort < 0.000 -> Mort = 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.26,0.02
60,"G[0,0]((LOS = 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
61,"G[0,0]((CO2 < 0.000 | LOS = 0.000))","G[0,0]((CO2 < 0.000 | LOS < 0.000))",0.33,0.01
62,"G[0,0]((ICU_Pt_Days < 0.000 | CHLORIDE < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
63,"G[0,0]((Mort > 0.000 -> LOS < 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
64,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
65,"G[0,0]((LOS > 0.000 -> Mort > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
66,"G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
67,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
68,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
69,"G[0,0]((y > 0.000 -> GLUCOSE > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.143,0.02
70,"G[0,0]((y > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.229,0.03
71,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
72,"G[0,0]((SODIUM > 0.000 | Mort < 0.000))","G[0,0]((Mort < 0.000 | O2_Flow > 0.000))",0.341,0.02
73,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
74,"G[0,0]((LACTIC_ACID = 0.000 | y = 0.000))","G[0,0]((CHLORIDE > 0.000 | y < 0.000))",0.375,0.01
75,"G[0,0]((Mort < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
76,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
77,"G[0,0]((ICU_Pt_Days < 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
78,"G[0,0]((LACTIC_ACID = 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | WHITE_BLOOD_CELL_COUNT > 0.000))",0.33,0.01
79,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
80,"G[0,0]((CO2 < 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE > 0.000 | CO2 < 0.000))",0.182,0.03
81,"G[0,0]((Mort > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
82,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
83,"G[0,0]((y > 0.000 -> CREATININE = 0.000))","G[0,0]((CREATININE > 0.000 -> y < 0.000))",0.156,0.02
84,"G[0,0]((Mort > 0.000 -> Mort > 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
85,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
86,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
87,"G[0,0]((srr > 0.000 & MAGNESIUM > 0.000))","G[0,0]((lds < 0.000 & srr > 0.000))",0.116,0.01
88,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
89,"G[0,0]((Mort < 0.000 | ALBUMIN > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
90,"G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))",0.262,0.01
91,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
92,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
93,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
94,"G[0,0]((LOS > 0.000 -> s24_hr < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
95,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
96,"G[0,0]((Mort > 0.000 -> GLUCOSE > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.231,0.01
97,"G[0,0]((ICU_Pt_Days > 0.000 | y = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.375,0.03
98,"G[0,0]((SODIUM > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
99,"G[0,0]((y > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
100,"G[0,0]((ICU_Pt_Days < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
101,"G[0,0]((SODIUM > 0.000 | Mort = 0.000))","G[0,0]((Mort < 0.000 | O2_Flow > 0.000))",0.341,0.02
102,"G[0,0]((y > 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
103,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
104,"G[0,0]((LACTIC_ACID = 0.000 | Mort < 0.000))","G[0,0]((Mort < 0.000 | srr > 0.000))",0.341,0.01
105,"G[0,0]((SODIUM > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
106,"G[0,0]((ICU_Pt_Days = 0.000 -> GLUCOSE > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s8_hr > 0.000))",0.292,0.01
107,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
108,"G[0,0]((LOS < 0.000 -> Mort = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
109,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
110,"G[0,0]((PLATELET_COUNT < 0.000 -> GLUCOSE > 0.000))","G[0,0]((PLATELET_COUNT < 0.000 -> SODIUM > 0.000))",0.177,0.01
111,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
112,"G[0,0]((y > 0.000 -> s24_hr < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.146,0.02
113,"G[0,0]((PLATELET_COUNT < 0.000 -> LOS = 0.000))","G[0,0]((PLATELET_COUNT < 0.000 -> Temp > 0.000))",0.229,0.03
114,"G[0,0]((LACTIC_ACID = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts > 0.000))",0.364,0.01
115,"G[0,0]((Mort < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
116,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
117,"G[0,0]((Mort > 0.000 | Mort = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
118,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
119,"G[0,0]((CO2 < 0.000 | LOS < 0.000))","G[0,0]((CO2 < 0.000 | LOS < 0.000))",0.33,0.01
120,"G[0,0]((CO2 < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((CHLORIDE > 0.000 | CO2 < 0.000))",0.262,0.03
121,"G[0,0]((CO2 < 0.000 | ALBUMIN > 0.000))","G[0,0]((CO2 < 0.000 | hr < 0.000))",0.159,0.01
122,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
123,"G[0,0]((Mort < 0.000 -> Mort > 0.000))","G[0,0]((Mort < 0.000 -> n_edrk > 0.000))",0.26,0.02
124,"G[0,0]((Mort < 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
125,"G[0,0]((PLATELET_COUNT < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((PLATELET_COUNT < 0.000 -> Temp > 0.000))",0.292,0.03
126,"G[0,0]((PLATELET_COUNT < 0.000 -> Mort > 0.000))","G[0,0]((PLATELET_COUNT < 0.000 -> Temp > 0.000))",0.231,0.03
127,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
128,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.229,0.03
129,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> CREATININE = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> CREATININE < 0.000))",0.177,0.01
130,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.242,0.03
131,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
132,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
133,"G[0,0]((ICU_Pt_Days < 0.000 -> GLUCOSE > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s8_hr > 0.000))",0.292,0.01
134,"G[0,0]((y > 0.000 -> Mort = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.26,0.03
135,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
136,"G[0,0]((Mort < 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
137,"G[0,0]((LACTIC_ACID = 0.000 | ALBUMIN > 0.000))","G[0,0]((ALBUMIN > 0.000 | hr > 0.000))",0.06,0.01
138,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
139,"G[0,0]((LOS = 0.000 -> s24_hr < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
140,"G[0,0]((LOS = 0.000 -> Mort = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
141,"F[0,0]((CO2 = 0.000 & s2_edrk > 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.115,0.02
142,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> Mort = 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
143,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
144,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
145,"G[0,0]((Mort < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
146,"G[0,0]((ICU_Pt_Days > 0.000 -> CREATININE = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.242,0.02
147,"G[0,0]((Mort > 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.214,0.03
148,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
149,"G[0,0]((y > 0.000 -> LOS < 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.229,0.03
150,"G[0,0]((SODIUM > 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
151,"G[0,0]((LOS = 0.000 | Mort > 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
152,"G[0,0]((CO2 < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((CO2 < 0.000 | ICU_Pt_Days < 0.000))",0.364,0.01
153,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME < 0.000 & MAGNESIUM > 0.000))","G[0,0]((PARTIAL_THROMBOPLASTIN_TIME < 0.000 & Pulse < 0.000))",0.021,0.01
154,"F[0,0]((LOS < 0.000 -> PCO2 > 0.000))","F[0,0]((CREATININE > 0.000 -> LOS < 0.000))",0.151,0.01
155,"G[0,0]((ICU_Pt_Days > 0.000 | Mort = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
156,"G[0,0]((SODIUM > 0.000 | y = 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
157,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
158,"G[0,0]((ICU_Pt_Days = 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
159,"G[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> s24_hr < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> SBP < 0.000))",0.177,0.02
160,"F[0,0]((PCO2 > 0.000 -> s8_hr = 0.000))","F[0,0]((dfa < 0.000 -> s8_hr < 0.000))",0.065,0.01
161,"G[0,0]((SODIUM > 0.000 | ALBUMIN > 0.000))","G[0,0]((lds < 0.000 | SODIUM > 0.000))",0.214,0.01
162,"G[0,0]((ICU_Pt_Days = 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
163,"G[0,0]((LOS > 0.000 -> GLUCOSE > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
164,"G[0,0]((Mort < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
165,"G[0,0]((CO2 < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
166,"G[0,0]((Mort < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
167,"G[0,0]((Mort > 0.000 -> CREATININE = 0.000))","G[0,0]((Mort > 0.000 -> n_edrk > 0.000))",0.231,0.02
168,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
169,"G[0,0]((Mort > 0.000 | y = 0.000))","G[0,0]((Pulse < 0.000 | y < 0.000))",0.375,0.02
170,"G[0,0]((ICU_Pt_Days = 0.000 | y = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
171,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
172,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
173,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
174,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
175,"G[0,0]((y > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y < 0.000))",0.292,0.01
176,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
177,"G[0,0]((CO2 < 0.000 | Mort = 0.000))","G[0,0]((CHLORIDE > 0.000 | CO2 < 0.000))",0.341,0.03
178,"G[0,0]((ICU_Pt_Days = 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
179,"G[0,0]((SODIUM > 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.214,0.03
180,"G[0,0]((Mort < 0.000 | y = 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
181,"G[0,0]((LOS = 0.000 | CHLORIDE < 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.33,0.03
182,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
183,"F[0,0]((y < 0.000 -> s8_hr = 0.000))","F[0,0]((s8_hr < 0.000 -> y = 0.000))",0.72,0.03
184,"G[0,0]((LOS < 0.000 | Mort > 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
185,"G[0,0]((SODIUM > 0.000 | Mort > 0.000))","G[0,0]((edrk > 0.000 | SODIUM > 0.000))",0.214,0.02
