,Rule,Percent Count
62,"((ICU_Pt_Days = 98.289) U[1,1] (POTASSIUM < 8.230))",0.28
63,"((LOS < 101.729) U[1,1] (LOS < 106.796))",0.35
64,"((n_evts > 1.854) U[1,1] (LOS > 100.828))",0.75
65,"((CALCIUM < 12.871) U[1,1] (s8_edrk > 0.714))",0.19
66,"((CALCIUM < 13.226) U[1,1] (Mort = 0.785))",0.25
67,"((y < 0.857) U[1,1] (ICU_Pt_Days < 91.209))",0.53
68,"((LOS = 89.680) U[0,1] (y > 0.265))",0.91
69,"((y < 0.812) U[1,1] (Mort = 0.866))",0.53
70,"((n_evts < 3.934) U[1,1] (Mort > 0.571))",0.68
71,"((LOS < 82.992) U[1,1] (POTASSIUM < 8.325))",0.35
72,"((n_evts > 2.538) U[1,1] (s8_edrk > 0.666))",0.75
73,"((ICU_Pt_Days < 97.779) U[1,1] (Mort < 0.851))",0.28
74,"((LOS = 92.758) U[1,1] (Mort < 0.823))",0.35
75,"((s24_hr = 0.631) U[1,1] (Mort < 0.823))",0.25
76,"((n_evts = 4.237) U[1,1] (n_evts < 4.095))",0.2
77,"((ICU_Pt_Days = 91.978) U[1,1] (ICU_Pt_Days = 100.420))",0.28
78,"((LOS > 86.527) U[1,1] (LOS > 101.636))",0.46
79,"((s24_hr = 0.714) U[1,1] (n_evts < 3.832))",0.2
80,"((n_evts > 2.179) U[1,1] (n_evts = 4.449))",0.75
81,"((s24_hr = 0.718) U[1,1] (n_evts = 3.899))",0.2
82,"G[1,1]((direct > 0.837 & ALT_GPT < 328.073))",0.010638297872340425
83,"((ICU_Pt_Days < 80.889) U[1,1] (ICU_Pt_Days < 97.623))",0.28
84,"((LOS < 104.443) U[1,1] (Mort < 0.866))",0.35
85,"((ICU_Pt_Days = 97.165) U[1,1] (n_evts > 2.321))",0.75
86,"((ICU_Pt_Days = 88.971) U[1,1] (tte > 68.776))",0.28
87,"((y < 0.856) U[1,1] (POTASSIUM < 8.397))",0.53
88,"((n_evts > 1.435) U[1,1] (n_evts < 4.070))",0.75
89,"((Mort > 0.529) U[1,1] (n_evts = 4.116))",0.68
90,"((n_evts > 2.530) U[1,1] (tte > 76.426))",0.75
91,"((s2_hr > 0.557) U[1,1] (ICU_Pt_Days = 95.088))",0.28
92,"((s24_hr = 0.735) U[1,1] (POTASSIUM < 8.784))",0.18
93,"((s2_hr > 0.659) U[1,1] (ICU_Pt_Days < 83.120))",0.28
94,"((y < 0.834) U[1,1] (n_evts > 2.099))",0.75
95,"((y < 0.856) U[1,1] (y < 0.817))",0.53
96,"((n_evts > 1.960) U[1,1] (y < 0.808))",0.75
97,"((n_evts > 1.836) U[1,1] (y > 0.838))",0.91
98,"((LOS > 78.813) U[1,1] (y = 0.866))",0.53
99,"((CALCIUM < 12.871) U[1,1] (n_evts = 4.186))",0.2
100,"((LOS < 102.023) U[1,1] (ICU_Pt_Days > 81.339))",0.66
101,"((y < 0.886) U[1,1] (LOS > 77.613))",0.53
102,"((n_evts < 4.233) U[0,1] (y > 0.195))",0.91
103,"((s2_hr > 0.774) U[1,1] (Mort > 0.630))",0.68
104,"((s24_hr = 0.658) U[1,1] (LOS < 101.479))",0.35
105,"((s24_hr = 0.591) U[1,1] (ICU_Pt_Days = 92.293))",0.28
106,"((n_evts > 1.029) U[1,1] (y = 0.866))",0.75
107,"((Mort < 0.821) U[1,1] (Mort < 0.834))",0.25
108,"((Mort > 0.715) U[1,1] (LOS < 99.885))",0.68
109,"((y < 0.859) U[1,1] (s8_edrk > 0.621))",0.53
110,"((n_evts < 4.245) U[1,1] (LOS = 101.950))",0.35
111,"((s2_hr > 0.708) U[0,1] (y > 0.180))",0.91
112,"((Mort = 0.851) U[1,1] (n_evts < 4.164))",0.25
113,"((y > 0.262) U[0,1] (ICU_Pt_Days < 95.309))",0.91
114,"((LOS = 88.000) U[1,1] (lds = 4.009))",0.35
115,"((y > 0.183) U[0,1] (tte > 73.760))",0.91
116,"((Mort = 0.823) U[1,1] (ICU_Pt_Days > 70.824))",0.66
117,"((LOS < 60.454) U[1,1] (LOS > 92.518))",0.46
118,"((LOS = 99.369) U[1,1] (Mort > 0.651))",0.68
119,"((LOS > 96.538) U[0,1] (y > 0.502))",0.91
120,"((LOS = 88.140) U[1,1] (LOS = 105.011))",0.35
121,"((n_evts < 3.868) U[1,1] (POTASSIUM < 8.427))",0.2
122,"((ICU_Pt_Days > 34.175) U[1,1] (ICU_Pt_Days = 100.928))",0.66
123,"((LOS = 96.418) U[1,1] (y = 0.869))",0.53
124,"((y < 0.835) U[1,1] (Mort > 0.544))",0.68
125,"((Mort > 0.467) U[1,1] (y = 0.914))",0.68
126,"((n_evts > 1.463) U[1,1] (lds = 4.144))",0.75
127,"((y > 0.228) U[0,1] (ICU_Pt_Days = 101.142))",0.91
128,"((LOS > 94.017) U[1,1] (ICU_Pt_Days < 94.226))",0.46
129,"((ICU_Pt_Days < 101.555) U[1,1] (s8_edrk > 0.653))",0.28
130,"((s24_hr = 0.566) U[1,1] (tte > 66.414))",0.18
131,"((Mort > 0.805) U[1,1] (ICU_Pt_Days > 80.836))",0.68
132,"((n_evts < 4.259) U[1,1] (n_evts = 4.269))",0.2
133,"((Mort > 0.671) U[1,1] (Mort < 0.861))",0.68
134,"((Mort > 0.635) U[1,1] (s8_edrk > 0.680))",0.68
135,"((n_evts > 1.545) U[1,1] (Mort < 0.858))",0.75
136,"((LOS > 76.533) U[1,1] (n_evts < 4.015))",0.46
137,"((n_evts = 4.220) U[1,1] (ICU_Pt_Days = 86.502))",0.28
138,"((y > 0.449) U[0,1] (LOS = 100.607))",0.91
139,"((y < 0.180) U[0,1] (y > 0.819))",0.91
140,"((y < 0.877) U[1,1] (ICU_Pt_Days = 91.847))",0.53
141,"((CALCIUM < 12.815) U[1,1] (Mort > 0.631))",0.68
142,"((Mort = 0.842) U[1,1] (ICU_Pt_Days = 95.277))",0.28
143,"((CALCIUM < 12.587) U[1,1] (POTASSIUM < 8.234))",0.19
144,"((Mort = 0.873) U[1,1] (LOS = 95.067))",0.35
145,"((s2_hr > 0.610) U[1,1] (Mort = 0.876))",0.25
146,"G[1,1]((direct > 0.880 & af > 0.844))",0.05263157894736842
147,"((LOS < 103.542) U[1,1] (n_evts < 3.659))",0.35
148,"((s2_hr > 0.616) U[1,1] (lds = 3.691))",0.25
149,"((s2_hr > 0.582) U[1,1] (n_evts = 4.156))",0.2
150,"((n_evts < 0.952) U[1,1] (n_evts > 4.230))",0.75
151,"((s24_hr = 0.774) U[1,1] (lds = 3.757))",0.25
152,"((ICU_Pt_Days > 72.962) U[1,1] (s8_edrk > 0.587))",0.66
153,"((n_evts < 4.242) U[1,1] (ICU_Pt_Days > 72.887))",0.66
154,"((CALCIUM < 13.080) U[1,1] (LOS > 95.511))",0.46
155,"((Mort < 0.779) U[1,1] (LOS > 90.804))",0.46
156,"((LOS < 96.349) U[0,1] (y > 0.256))",0.91
157,"((LOS = 100.390) U[1,1] (Mort = 0.847))",0.35
158,"((y > 0.183) U[0,1] (s8_edrk > 0.656))",0.91
159,"((y > 0.297) U[0,1] (LOS < 96.815))",0.91
160,"((LOS = 100.338) U[1,1] (y < 0.924))",0.53
161,"((Mort < 0.868) U[0,1] (y > 0.195))",0.91
162,"((n_evts < 4.165) U[1,1] (LOS > 100.829))",0.46
163,"((n_evts = 4.396) U[1,1] (POTASSIUM < 7.705))",0.2
164,"((s2_hr > 0.616) U[1,1] (LOS < 90.816))",0.35
165,"((LOS > 88.758) U[1,1] (s8_edrk > 0.592))",0.46
166,"((Mort < 0.873) U[1,1] (lds = 4.316))",0.25
167,"((n_evts = 3.863) U[1,1] (ICU_Pt_Days < 102.699))",0.28
168,"((Mort < 0.841) U[1,1] (Mort = 0.831))",0.25
169,"((s2_hr > 0.631) U[1,1] (y < 0.877))",0.53
170,"((CALCIUM < 13.523) U[1,1] (n_evts > 1.547))",0.75
171,"((ICU_Pt_Days < 96.013) U[1,1] (lds = 4.285))",0.28
172,"((LOS = 103.318) U[1,2] (tte > 56.389))",0.35
173,"((ICU_Pt_Days = 102.292) U[1,1] (LOS > 78.613))",0.46
174,"((ICU_Pt_Days = 90.766) U[1,1] (Mort > 0.504))",0.68
175,"((n_evts = 4.199) U[1,1] (Mort < 0.853))",0.25
176,"((ICU_Pt_Days > 93.017) U[1,1] (n_evts > 2.420))",0.75
177,"((Mort < 0.818) U[1,1] (tte > 59.815))",0.25
178,"((LOS < 91.304) U[1,1] (ICU_Pt_Days = 88.534))",0.35
179,"((LOS < 95.907) U[1,1] (y = 0.855))",0.53
180,"((y < 0.829) U[1,1] (ICU_Pt_Days > 62.115))",0.66
181,"((ICU_Pt_Days > 67.139) U[1,1] (POTASSIUM < 8.386))",0.66
182,"G[1,1]((TOTAL_BILIRUBIN = 8.303 | tte < 75.762))",0.1590909090909091
183,"((y < 0.865) U[1,1] (n_evts = 4.196))",0.53
184,"((n_evts > 1.363) U[1,1] (ICU_Pt_Days < 100.922))",0.75
185,"((LOS > 89.593) U[1,1] (y < 0.857))",0.53
186,"((Mort > 0.818) U[0,1] (y > 0.256))",0.91
187,"((Mort = 0.857) U[0,1] (y > 0.183))",0.91
188,"((Mort < 0.826) U[1,1] (LOS = 67.197))",0.35
189,"((ICU_Pt_Days > 70.340) U[1,1] (tte > 65.997))",0.66
190,"((y > 0.181) U[0,1] (n_evts = 4.228))",0.91
191,"((LOS = 98.214) U[1,1] (POTASSIUM < 8.582))",0.35
192,"((ICU_Pt_Days > 73.923) U[1,1] (n_evts = 4.118))",0.66
193,"((Mort = 0.822) U[1,1] (ICU_Pt_Days < 93.686))",0.28
194,"((ICU_Pt_Days > 71.785) U[1,1] (Mort > 0.847))",0.68
195,"((Mort < 0.810) U[1,1] (y = 0.857))",0.53
196,"((n_evts = 4.314) U[1,1] (y = 0.837))",0.53
197,"((Mort < 0.839) U[1,1] (y < 0.839))",0.53
198,"((Mort = 0.669) U[1,1] (Mort > 0.848))",0.68
199,"((s24_hr = 0.588) U[1,1] (Mort > 0.533))",0.68
200,"((Mort > 0.673) U[1,1] (LOS > 96.552))",0.68
201,"((y > 0.201) U[0,1] (n_evts < 4.378))",0.91
202,"((Mort = 0.829) U[1,1] (LOS > 92.612))",0.46
203,"((n_evts = 3.967) U[1,1] (LOS > 91.230))",0.46
204,"((ICU_Pt_Days = 103.032) U[0,1] (y > 0.296))",0.91
205,"((Mort = 0.868) U[1,1] (tte > 53.769))",0.25
206,"((ICU_Pt_Days > 74.468) U[1,1] (Mort < 0.873))",0.66
207,"((ICU_Pt_Days > 75.763) U[1,1] (LOS = 107.719))",0.66
208,"((Mort > 0.841) U[1,1] (n_evts > 1.938))",0.75
209,"((n_evts = 3.944) U[1,1] (lds = 4.221))",0.25
210,"((ICU_Pt_Days = 96.950) U[1,1] (n_evts = 4.378))",0.28
211,"((ICU_Pt_Days = 98.538) U[1,1] (Mort < 0.831))",0.28
212,"((n_evts > 2.143) U[1,1] (ICU_Pt_Days = 101.210))",0.75
213,"((Mort > 0.509) U[1,1] (POTASSIUM < 9.011))",0.68
214,"((s2_hr > 0.610) U[1,1] (s8_edrk > 0.716))",0.16
215,"((LOS > 62.851) U[1,1] (LOS < 108.424))",0.46
216,"((ICU_Pt_Days > 74.128) U[1,1] (n_evts < 4.448))",0.66
217,"((n_evts = 3.786) U[1,1] (Mort = 0.818))",0.25
218,"((ICU_Pt_Days < 95.777) U[1,1] (n_evts = 3.498))",0.28
219,"((n_evts = 3.917) U[0,1] (y > 0.181))",0.91
220,"((LOS < 87.801) U[1,1] (Mort = 0.876))",0.35
221,"((Mort < 0.827) U[1,1] (POTASSIUM < 8.122))",0.25
222,"F[1,1]((PROTIME_INR > 4.247 & O2_Flow > 7.815))",0.30303030303030304
223,"((LOS < 90.228) U[1,2] (tte > 68.442))",0.35
224,"((LOS < 102.053) U[1,1] (n_evts > 2.752))",0.75
225,"((Mort > 0.669) U[1,1] (Mort = 0.809))",0.68
226,"((n_evts > 2.471) U[1,1] (Mort = 0.861))",0.75
227,"((Mort < 0.882) U[1,1] (s8_edrk > 0.622))",0.25
228,"((LOS = 93.436) U[1,1] (n_evts = 4.224))",0.35
229,"G[1,1]((CO2 < 38.776 | tte < 52.978))",0.1590909090909091
230,"((CALCIUM < 13.502) U[1,1] (lds = 4.097))",0.25
231,"((s2_hr > 0.575) U[1,1] (POTASSIUM < 7.954))",0.12
232,"((s2_hr > 0.725) U[1,1] (LOS > 101.881))",0.46
233,"((y > 0.256) U[0,1] (Mort > 0.810))",0.91
234,"((Mort = 0.835) U[1,1] (n_evts > 2.354))",0.75
235,"((LOS = 101.275) U[1,1] (LOS < 101.012))",0.35
236,"((ICU_Pt_Days < 41.104) U[1,1] (ICU_Pt_Days > 103.237))",0.66
237,"((LOS < 90.862) U[1,1] (ICU_Pt_Days < 94.758))",0.35
238,"((s2_hr > 0.644) U[1,1] (LOS = 81.655))",0.35
239,"((CALCIUM < 13.489) U[1,1] (ICU_Pt_Days = 86.209))",0.28
240,"((s24_hr = 0.509) U[1,1] (LOS > 85.230))",0.46
241,"((ICU_Pt_Days > 85.142) U[1,1] (LOS > 96.845))",0.66
242,"((ICU_Pt_Days < 100.643) U[1,1] (Mort = 0.805))",0.28
243,"((Mort = 0.852) U[1,1] (POTASSIUM < 7.613))",0.25
244,"((Mort > 0.517) U[1,1] (Mort > 0.837))",0.68
245,"((ICU_Pt_Days = 100.500) U[1,1] (y < 0.843))",0.53
246,"((n_evts < 3.692) U[1,1] (ICU_Pt_Days = 82.845))",0.28
247,"((s24_hr = 0.657) U[1,1] (y = 0.865))",0.53
248,"((LOS = 95.040) U[1,1] (s8_edrk > 0.619))",0.35
249,"((ICU_Pt_Days < 101.958) U[1,1] (n_evts > 2.010))",0.75
250,"((s2_hr > 0.716) U[1,1] (y = 0.840))",0.53
251,"((s24_hr = 0.652) U[1,1] (n_evts > 1.664))",0.75
252,"((LOS > 86.033) U[1,1] (tte > 71.960))",0.46
253,"((n_evts = 4.369) U[1,1] (n_evts = 4.136))",0.2
254,"((LOS = 97.286) U[1,1] (n_evts > 2.223))",0.75
255,"((n_evts = 4.039) U[1,1] (ICU_Pt_Days > 80.289))",0.66
256,"((Mort < 0.876) U[1,1] (ICU_Pt_Days < 101.881))",0.28
257,"((ICU_Pt_Days > 32.253) U[1,1] (ICU_Pt_Days < 90.404))",0.66
258,"((y < 0.852) U[1,1] (LOS < 97.674))",0.53
259,"((LOS = 100.461) U[1,1] (n_evts < 3.978))",0.35
260,"((LOS > 87.311) U[1,1] (lds = 3.808))",0.46
261,"((y < 0.852) U[1,1] (LOS = 95.710))",0.53
262,"((y > 0.168) U[0,1] (y < 0.767))",0.91
263,"((s24_hr = 0.467) U[1,1] (ICU_Pt_Days < 100.440))",0.28
264,"((Mort = 0.889) U[1,1] (Mort = 0.831))",0.25
265,"((Mort = 0.836) U[1,1] (y = 0.857))",0.53
266,"((n_evts = 0.863) U[1,1] (n_evts > 4.107))",0.75
267,"((CALCIUM < 12.229) U[1,1] (LOS < 98.013))",0.35
268,"((Mort < 0.765) U[1,1] (ICU_Pt_Days = 95.012))",0.28
269,"((ICU_Pt_Days < 94.632) U[1,1] (LOS = 93.496))",0.35
270,"((ICU_Pt_Days < 92.554) U[1,1] (n_evts < 4.059))",0.28
271,"((Mort > 0.410) U[1,1] (ICU_Pt_Days < 94.417))",0.68
272,"((Mort > 0.526) U[1,1] (n_evts < 3.713))",0.68
273,"((s24_hr = 0.718) U[0,1] (y > 0.229))",0.91
274,"((ICU_Pt_Days = 99.808) U[1,1] (Mort = 0.819))",0.28
275,"((y > 0.202) U[0,1] (Mort < 0.830))",0.91
276,"((y > 0.180) U[0,1] (POTASSIUM < 8.088))",0.91
277,"((ICU_Pt_Days < 84.665) U[1,1] (ICU_Pt_Days = 105.193))",0.28
278,"((s24_hr = 0.455) U[1,1] (s8_edrk > 0.732))",0.18
279,"((n_evts > 2.022) U[1,1] (LOS < 103.030))",0.75
280,"((ICU_Pt_Days > 62.016) U[1,1] (ICU_Pt_Days > 91.618))",0.66
281,"((n_evts < 4.168) U[1,1] (s8_edrk > 0.586))",0.2
282,"((y < 0.887) U[1,1] (tte > 76.675))",0.53
283,"((Mort < 0.862) U[1,1] (n_evts > 2.735))",0.75
284,"((CALCIUM < 13.088) U[0,1] (y > 0.180))",0.91
285,"((n_evts < 4.136) U[1,1] (n_evts < 4.207))",0.2
286,"((y < 0.850) U[1,1] (lds = 3.801))",0.53
287,"((ICU_Pt_Days = 103.369) U[1,1] (LOS < 98.677))",0.35
288,"((n_evts = 3.930) U[1,1] (Mort > 0.473))",0.68
289,"((CALCIUM < 12.816) U[1,1] (ICU_Pt_Days > 78.609))",0.66
290,"((Mort > 0.646) U[1,1] (ICU_Pt_Days = 91.761))",0.68
291,"((ICU_Pt_Days > 66.732) U[1,1] (lds = 4.365))",0.66
292,"((LOS < 87.873) U[1,1] (n_evts = 3.772))",0.35
293,"F[1,1]((PROTIME_INR > 4.234 & death < 0.862))",0.09375
294,"G[1,1]((AF < 0.905 -> HEMOGLOBIN < 17.909))",0.22916666666666666
295,"((ICU_Pt_Days = 99.548) U[1,1] (y = 0.815))",0.53
296,"((n_evts < 3.910) U[1,1] (y < 0.865))",0.53
297,"((y > 0.187) U[0,1] (lds = 4.190))",0.91
298,"((n_evts > 1.654) U[1,1] (n_evts > 4.186))",0.75
299,"((ICU_Pt_Days > 57.760) U[1,1] (Mort = 0.843))",0.66
300,"((LOS > 90.513) U[1,1] (Mort = 0.885))",0.46
301,"((ICU_Pt_Days > 92.879) U[1,1] (y > 0.744))",0.91
302,"((Mort = 0.894) U[1,1] (Mort < 0.853))",0.25
303,"((CALCIUM < 12.924) U[1,1] (y < 0.802))",0.53
304,"((ICU_Pt_Days > 81.208) U[1,1] (LOS < 99.923))",0.66
305,"((ICU_Pt_Days < 84.775) U[1,1] (Mort > 0.557))",0.68
306,"((y > 0.241) U[0,1] (Mort = 0.832))",0.91
307,"((LOS > 95.172) U[1,1] (POTASSIUM < 8.883))",0.46
308,"((ICU_Pt_Days < 96.573) U[0,1] (y > 0.298))",0.91
309,"((ICU_Pt_Days = 94.844) U[1,1] (ICU_Pt_Days < 103.794))",0.28
310,"((y > 0.865) U[0,1] (n_evts > 3.029))",0.91
311,"((y > 0.571) U[0,1] (LOS > 96.087))",0.91
312,"((n_evts > 1.746) U[1,1] (POTASSIUM < 7.662))",0.75
313,"((n_evts = 4.034) U[1,1] (LOS = 95.572))",0.35
314,"((n_evts < 4.268) U[1,1] (y = 0.815))",0.53
315,"((s2_hr > 0.720) U[1,1] (n_evts > 0.727))",0.75
316,"((ICU_Pt_Days < 103.964) U[1,1] (LOS < 104.923))",0.35
317,"((LOS > 94.414) U[1,1] (Mort < 0.823))",0.46
318,"((y < 0.810) U[1,1] (n_evts < 3.543))",0.53
319,"((Mort = 0.865) U[1,1] (n_evts = 3.643))",0.25
320,"((ICU_Pt_Days < 96.074) U[1,1] (POTASSIUM < 8.349))",0.28
321,"((s2_hr > 0.698) U[1,1] (n_evts < 4.249))",0.2
322,"((Mort = 0.805) U[1,1] (y < 0.854))",0.53
323,"((Mort < 0.775) U[1,1] (LOS < 99.993))",0.35
324,"((LOS < 100.408) U[1,1] (Mort > 0.603))",0.68
325,"((ICU_Pt_Days < 94.071) U[1,1] (LOS > 87.179))",0.46
326,"((LOS = 95.577) U[1,1] (ICU_Pt_Days < 98.623))",0.35
327,"((LOS > 78.338) U[1,1] (LOS = 104.604))",0.46
328,"((Mort = 0.828) U[1,1] (lds = 3.981))",0.25
329,"((Mort < 0.830) U[1,1] (ICU_Pt_Days > 77.814))",0.66
