,Rule,Percent Count
81,"F[1,1]((LOS = 98.468 & LOS = 105.172))",0.14583333333333334
82,"((LOS = 91.151) U[1,1] (LOS < 104.158))",0.35
83,"F[1,1]((LOS > 101.536 & LOS = 106.927))",0.1919191919191919
84,"((LOS < 95.605) U[1,1] (ICU_Pt_Days < 86.037))",0.35
85,"((LOS = 92.319) U[1,1] (y < 0.866))",0.53
86,"F[1,1]((LOS < 87.407 & LOS > 109.755))",0.1919191919191919
87,"((LOS = 96.706) U[0,1] (y > 0.333))",0.91
88,"((LOS > 95.028) U[1,1] (direct > 0.684))",0.62
89,"((LOS > 73.835) U[1,1] (Mort < 0.811))",0.46
90,"((LOS = 93.141) U[1,1] (Mort < 0.819))",0.35
91,"G[1,1]((LOS > 96.450 | LOS > 107.434))",0.3333333333333333
92,"((LOS = 86.502) U[1,2] (tte > 81.411))",0.35
93,"G[1,1]((LOS < 91.459 & LOS = 102.530))",0.26595744680851063
94,"((LOS > 78.230) U[1,1] (LOS > 102.974))",0.46
95,"((LOS < 89.640) U[1,1] (Mort > 0.665))",0.68
96,"((LOS > 91.388) U[1,1] (tte > 75.467))",0.46
97,"((LOS < 92.897) U[1,1] (ICU_Pt_Days = 104.192))",0.35
98,"((LOS < 97.774) U[1,1] (y = 0.883))",0.53
99,"((LOS = 100.888) U[1,1] (ICU_Pt_Days < 99.541))",0.35
100,"G[1,1]((LOS > 102.898 | LOS = 103.771))",0.3333333333333333
101,"G[1,1]((LOS = 88.711 & LOS > 98.296))",0.26595744680851063
102,"((LOS > 66.779) U[1,1] (LOS = 99.515))",0.46
103,"((LOS < 86.427) U[1,1] (Mort < 0.828))",0.35
104,"((LOS = 101.270) U[1,1] (n_evts > 1.938))",0.75
105,"((LOS = 94.906) U[1,1] (tte < 17.314))",0.75
