,Rule,Percent Count
66,"((direct > 0.594) U[1,1] (MET < 0.769))",0.62
67,"((n_edrk = 0.963) U[1,1] (y < 0.804))",0.71
68,"((n_edrk = 0.956) U[0,1] (y > 0.675))",0.91
69,"((PLATELET_COUNT < 585.959) U[1,1] (MET > 0.677))",0.64
70,"((PLATELET_COUNT < 596.368) U[0,1] (y > 0.183))",0.91
71,"((n_edrk = 0.963) U[1,1] (Mort > 0.686))",0.71
72,"((n_edrk = 0.962) U[1,1] (tte < 56.990))",0.75
73,"((PLATELET_COUNT < 583.138) U[1,1] (death = 0.817))",0.56
74,"((PLATELET_COUNT < 617.638) U[1,1] (tte < 28.187))",0.75
75,"((direct > 0.733) U[1,1] (MET = 0.899))",0.62
76,"((n_edrk = 0.969) U[1,1] (Glasgow_Coma_Scale_Total > 14.555))",0.71
77,"((direct > 0.594) U[1,1] (death = 0.727))",0.62
78,"((direct > 0.662) U[1,1] (n_evts = 3.991))",0.62
79,"((n_edrk = 0.974) U[1,1] (Sgy > 0.869))",0.71
80,"((n_edrk = 0.963) U[1,1] (y = 0.840))",0.71
81,"((direct > 0.541) U[1,1] (Resp > 42.906))",0.62
82,"((PLATELET_COUNT < 579.328) U[1,1] (Mort = 0.852))",0.25
83,"F[1,1]((s2_edrk > 0.555 & n_edrk > 0.894))",0.1414141414141414
84,"((n_edrk = 0.969) U[1,1] (SODIUM < 172.653))",0.71
85,"((direct > 0.592) U[1,1] (SpO2 > 96.325))",0.62
86,"((direct > 0.634) U[1,1] (MET > 0.753))",0.64
87,"((direct > 0.750) U[1,1] (LOS < 94.030))",0.62
88,"((n_edrk = 0.969) U[1,1] (Mort < 0.818))",0.71
89,"((direct > 0.685) U[1,1] (LOS = 102.235))",0.62
90,"((direct > 0.820) U[1,1] (Glasgow_Coma_Scale_Total = 14.985))",0.62
91,"((PLATELET_COUNT < 584.865) U[1,1] (death < 0.785))",0.56
92,"((direct > 0.578) U[1,1] (death > 0.772))",0.64
93,"((PLATELET_COUNT < 569.640) U[1,1] (y < 0.890))",0.53
94,"((PLATELET_COUNT < 582.912) U[1,1] (LOS = 106.148))",0.35
95,"((PLATELET_COUNT < 567.732) U[1,1] (tte = 9.436))",0.75
96,"((direct > 0.684) U[1,1] (direct > 0.794))",0.62
97,"((PLATELET_COUNT < 574.438) U[1,1] (n_evts > 2.586))",0.75
98,"((n_edrk = 0.963) U[1,1] (death < 0.785))",0.71
99,"((PLATELET_COUNT < 581.175) U[1,1] (O2_Flow > 7.506))",0.5
100,"((n_edrk = 0.974) U[1,1] (n_evts < 4.183))",0.71
101,"((n_edrk = 0.970) U[1,1] (LOS = 90.834))",0.71
102,"((n_edrk = 0.974) U[1,1] (SpO2 > 95.925))",0.71
103,"G[1,1]((TOTAL_BILIRUBIN = 8.378 -> hr < 240.491))",0.2604166666666667
104,"((direct > 0.624) U[1,1] (Sgy > 0.889))",0.62
105,"((direct > 0.625) U[1,1] (death < 0.816))",0.62
106,"((n_edrk = 0.966) U[1,1] (direct = 0.868))",0.71
107,"((PLATELET_COUNT < 577.361) U[1,1] (Resp > 39.827))",0.19
108,"((PLATELET_COUNT < 595.031) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.28
109,"((PLATELET_COUNT < 562.997) U[1,1] (ICU_Pt_Days > 80.475))",0.66
110,"((direct > 0.685) U[1,1] (Mort < 0.834))",0.62
