,Rule,Percent Count
48,"((Mort < 0.619) U[1,1] (Mort > 0.835))",0.68
49,"((y < 0.858) U[1,1] (Mort < 0.859))",0.53
50,"((Mort < 0.821) U[1,1] (n_evts = 4.162))",0.25
51,"((n_evts > 1.949) U[1,1] (LOS = 98.318))",0.75
52,"F[1,1]((LOS = 104.383 -> LOS = 97.835))",0.15053763440860216
53,"((LOS < 87.613) U[1,1] (death < 0.777))",0.56
54,"((n_evts < 3.776) U[1,1] (Mort = 0.842))",0.25
55,"((Mort = 0.809) U[1,1] (LOS < 95.288))",0.35
56,"((LOS = 106.899) U[1,1] (ICU_Pt_Days > 84.621))",0.66
57,"F[1,1]((LOS = 101.415 -> LOS < 99.434))",0.15053763440860216
58,"((ICU_Pt_Days > 81.987) U[1,1] (y < 0.850))",0.66
59,"((LOS < 96.499) U[1,1] (LOS < 106.062))",0.35
60,"((tte > 80.424) U[1,1] (tte > 75.470))",0.18
61,"((n_evts > 2.097) U[1,1] (LOS > 100.593))",0.75
62,"((y = 0.857) U[1,1] (ICU_Pt_Days = 101.868))",0.53
63,"((y < 0.822) U[1,1] (ICU_Pt_Days < 92.566))",0.53
64,"((LOS = 101.394) U[0,1] (y > 0.307))",0.91
65,"((y < 0.859) U[1,1] (Mort = 0.847))",0.53
66,"G[1,1]((LOS < 98.553 & LOS < 105.785))",0.26595744680851063
67,"((Mort > 0.773) U[1,1] (tte = 7.124))",0.75
68,"((n_evts < 3.863) U[1,1] (Mort > 0.494))",0.68
69,"((ICU_Pt_Days < 96.536) U[1,1] (Mort < 0.808))",0.28
70,"((LOS = 96.769) U[1,1] (Mort < 0.840))",0.35
71,"((n_evts = 4.167) U[1,1] (n_evts < 4.419))",0.2
72,"((ICU_Pt_Days = 86.545) U[1,1] (ICU_Pt_Days = 92.840))",0.28
73,"((LOS > 99.924) U[1,1] (LOS > 100.316))",0.46
74,"((n_evts > 1.737) U[1,1] (n_evts = 4.305))",0.75
75,"((ICU_Pt_Days < 88.646) U[1,1] (ICU_Pt_Days < 106.619))",0.28
76,"((LOS < 90.149) U[1,1] (Mort < 0.877))",0.35
77,"((y = 0.827) U[1,1] (ICU_Pt_Days > 64.879))",0.66
78,"((y = 0.864) U[1,1] (tte < 12.461))",0.75
79,"((ICU_Pt_Days = 91.850) U[1,1] (n_evts > 2.366))",0.75
80,"((ICU_Pt_Days = 70.750) U[1,1] (tte > 60.154))",0.28
81,"((n_evts > 0.890) U[1,1] (n_evts < 4.451))",0.75
82,"((Mort > 0.598) U[1,1] (n_evts = 4.001))",0.68
83,"((n_evts > 1.982) U[1,1] (tte > 61.598))",0.75
84,"((ICU_Pt_Days < 94.091) U[1,1] (tte < 34.970))",0.75
85,"((ICU_Pt_Days < 106.250) U[1,1] (death > 0.640))",0.64
86,"((tte > 69.439) U[1,1] (ICU_Pt_Days = 100.686))",0.28
87,"((y = 0.810) U[1,1] (death > 0.594))",0.64
88,"((ICU_Pt_Days = 99.202) U[1,1] (tte < 6.923))",0.75
89,"((y < 0.839) U[1,1] (n_evts > 1.539))",0.75
90,"((y < 0.861) U[1,1] (y < 0.854))",0.53
91,"((n_evts > 2.534) U[1,1] (y < 0.853))",0.75
92,"((y > 0.717) U[0,1] (tte = 48.140))",0.91
93,"((n_evts > 3.100) U[1,1] (y > 0.746))",0.91
94,"((LOS > 72.344) U[1,1] (y = 0.799))",0.53
95,"((y < 0.852) U[1,1] (tte < 6.619))",0.75
96,"((y = 0.890) U[1,1] (n_evts > 2.264))",0.75
97,"((LOS < 96.007) U[1,1] (ICU_Pt_Days > 76.958))",0.66
98,"((ICU_Pt_Days = 95.934) U[1,1] (death < 0.827))",0.56
99,"((y < 0.915) U[1,1] (LOS > 83.076))",0.53
100,"((n_evts < 4.073) U[0,1] (y > 0.180))",0.91
101,"((LOS = 97.754) U[1,1] (tte = 45.723))",0.75
102,"((n_evts > 2.609) U[1,1] (y = 0.864))",0.75
103,"((Mort < 0.820) U[1,1] (Mort < 0.856))",0.25
104,"((Mort > 0.620) U[1,1] (LOS < 107.391))",0.68
105,"((n_evts < 4.337) U[1,1] (LOS = 86.367))",0.35
106,"((Mort = 0.808) U[1,1] (n_evts < 4.450))",0.25
107,"((y > 0.297) U[0,1] (ICU_Pt_Days < 95.362))",0.91
108,"((tte > 75.209) U[1,1] (death < 0.738))",0.56
109,"((y > 0.195) U[0,1] (tte > 69.269))",0.91
110,"((Mort = 0.871) U[1,1] (ICU_Pt_Days > 73.846))",0.66
111,"((LOS < 55.169) U[1,1] (LOS > 107.624))",0.46
112,"((LOS = 90.669) U[1,1] (Mort > 0.666))",0.68
113,"((LOS > 85.608) U[0,1] (y > 0.419))",0.91
114,"G[1,1]((LOS = 99.178 & LOS < 102.534))",0.26595744680851063
115,"((LOS = 86.276) U[1,1] (LOS = 110.993))",0.35
116,"((ICU_Pt_Days > 42.993) U[1,1] (ICU_Pt_Days = 102.709))",0.66
117,"((y > 0.256) U[0,1] (death < 0.760))",0.91
118,"((LOS = 100.788) U[1,1] (y = 0.861))",0.53
119,"((y < 0.850) U[1,1] (Mort > 0.418))",0.68
120,"((Mort > 0.479) U[1,1] (y = 0.908))",0.68
121,"((y > 0.229) U[0,1] (ICU_Pt_Days = 104.805))",0.91
122,"((LOS > 88.840) U[1,1] (ICU_Pt_Days < 89.273))",0.46
123,"((Mort > 0.811) U[1,1] (ICU_Pt_Days > 72.287))",0.68
124,"((n_evts < 3.973) U[1,1] (n_evts = 4.270))",0.2
125,"((LOS > 87.156) U[1,1] (tte = 53.055))",0.75
126,"((Mort > 0.669) U[1,1] (Mort < 0.902))",0.68
127,"((n_evts > 2.472) U[1,1] (Mort < 0.834))",0.75
128,"((tte > 7.515) U[1,1] (tte < 72.551))",0.75
129,"((LOS > 89.046) U[1,1] (n_evts < 3.652))",0.46
130,"((n_evts = 4.286) U[1,1] (ICU_Pt_Days = 93.280))",0.28
131,"((y > 0.300) U[0,1] (LOS = 93.483))",0.91
132,"((y < 0.157) U[0,1] (y > 0.845))",0.91
133,"((y < 0.878) U[1,1] (ICU_Pt_Days = 92.712))",0.53
134,"((Mort = 0.782) U[1,1] (ICU_Pt_Days = 95.325))",0.28
135,"((Mort = 0.860) U[1,1] (LOS = 96.189))",0.35
136,"((LOS < 104.331) U[1,1] (n_evts < 3.975))",0.35
137,"((y = 0.921) U[1,1] (LOS > 98.953))",0.53
138,"((n_evts < 1.039) U[1,1] (n_evts > 4.369))",0.75
139,"((n_evts < 4.190) U[1,1] (ICU_Pt_Days > 84.830))",0.66
140,"((Mort < 0.867) U[1,1] (LOS > 86.995))",0.46
141,"((LOS < 96.262) U[0,1] (y > 0.399))",0.91
142,"((LOS = 90.666) U[1,1] (Mort = 0.868))",0.35
143,"((y > 0.311) U[0,1] (LOS < 99.664))",0.91
144,"((LOS = 90.953) U[1,1] (y < 0.878))",0.53
145,"((Mort < 0.870) U[0,1] (y > 0.191))",0.91
146,"((n_evts < 4.089) U[1,1] (LOS > 94.456))",0.46
147,"((y = 0.877) U[1,1] (ICU_Pt_Days < 97.826))",0.53
148,"((n_evts = 4.345) U[1,1] (ICU_Pt_Days < 96.047))",0.28
149,"((Mort < 0.873) U[1,1] (Mort = 0.822))",0.25
150,"((LOS = 90.621) U[1,2] (tte > 68.152))",0.35
151,"((ICU_Pt_Days = 91.241) U[1,1] (LOS > 89.567))",0.46
152,"((ICU_Pt_Days = 102.182) U[1,1] (Mort > 0.600))",0.68
153,"((tte > 79.395) U[1,1] (Mort < 0.873))",0.25
154,"((n_evts = 4.057) U[1,1] (Mort < 0.832))",0.25
155,"((ICU_Pt_Days > 91.625) U[1,1] (n_evts > 1.929))",0.75
156,"((Mort < 0.874) U[1,1] (tte > 68.583))",0.25
157,"((LOS < 99.678) U[1,1] (ICU_Pt_Days = 92.215))",0.35
158,"((LOS < 92.887) U[1,1] (y = 0.858))",0.53
159,"((y < 0.857) U[1,1] (ICU_Pt_Days > 74.707))",0.66
160,"((y < 0.861) U[1,1] (tte = -0.003))",0.75
161,"((tte > 76.897) U[1,1] (Mort = 0.907))",0.25
162,"((y < 0.878) U[1,1] (n_evts = 3.676))",0.53
163,"((LOS = 98.532) U[1,1] (tte < 37.880))",0.75
164,"((n_evts = 3.873) U[1,1] (death < 0.645))",0.56
165,"((n_evts > 1.835) U[1,1] (ICU_Pt_Days < 100.885))",0.75
166,"((n_evts < 4.427) U[1,1] (tte < 10.671))",0.75
167,"((LOS > 91.879) U[1,1] (y < 0.853))",0.53
168,"((ICU_Pt_Days > 76.805) U[1,1] (tte < 51.421))",0.75
169,"((Mort > 0.791) U[0,1] (y > 0.374))",0.91
170,"G[1,1]((LOS = 103.778 -> LOS = 107.053))",0.22916666666666666
171,"((Mort = 0.806) U[0,1] (y > 0.202))",0.91
172,"((Mort < 0.882) U[1,1] (LOS = 85.335))",0.35
173,"((ICU_Pt_Days > 63.093) U[1,1] (tte > 62.092))",0.66
174,"((n_evts = 4.279) U[1,1] (death > 0.613))",0.64
175,"((y > 0.168) U[0,1] (n_evts = 4.278))",0.91
176,"((ICU_Pt_Days = 93.148) U[1,1] (death > 0.562))",0.64
177,"((ICU_Pt_Days > 84.948) U[1,1] (n_evts = 4.476))",0.66
178,"((Mort = 0.854) U[1,1] (ICU_Pt_Days < 88.705))",0.28
179,"((ICU_Pt_Days > 73.618) U[1,1] (Mort > 0.867))",0.68
180,"((Mort = 0.822) U[1,1] (death < 0.756))",0.56
181,"((Mort < 0.859) U[1,1] (y = 0.890))",0.53
182,"((n_evts = 4.124) U[1,1] (y = 0.901))",0.53
183,"((tte > 63.210) U[1,2] (LOS < 93.130))",0.35
184,"((Mort < 0.860) U[1,1] (y < 0.886))",0.53
185,"((Mort = 0.670) U[1,1] (Mort > 0.860))",0.68
186,"((LOS = 94.690) U[1,1] (death < 0.803))",0.56
187,"((Mort > 0.764) U[1,1] (LOS > 104.354))",0.68
188,"((LOS = 100.987) U[1,1] (death > 0.682))",0.64
189,"((y > 0.191) U[0,1] (n_evts < 4.412))",0.91
190,"((Mort = 0.881) U[1,1] (LOS > 95.001))",0.46
191,"((n_evts = 4.150) U[1,1] (LOS > 86.551))",0.46
192,"((ICU_Pt_Days = 92.691) U[0,1] (y > 0.260))",0.91
193,"((Mort = 0.871) U[1,1] (tte > 81.812))",0.25
194,"((ICU_Pt_Days > 73.223) U[1,1] (Mort < 0.875))",0.66
195,"((n_evts > 1.945) U[1,1] (death > 0.850))",0.75
196,"((ICU_Pt_Days > 61.267) U[1,1] (LOS = 98.403))",0.66
197,"((y = 0.878) U[1,1] (y < 0.901))",0.53
198,"((n_evts < 4.203) U[1,1] (death > 0.698))",0.64
199,"((y = 0.882) U[1,1] (Mort < 0.822))",0.53
200,"((Mort > 0.834) U[1,1] (n_evts > 2.773))",0.75
201,"((ICU_Pt_Days > 77.490) U[1,1] (death < 0.786))",0.66
202,"((ICU_Pt_Days > 70.166) U[1,1] (death > 0.729))",0.66
203,"((ICU_Pt_Days = 96.668) U[1,1] (n_evts = 4.252))",0.28
204,"((ICU_Pt_Days = 91.046) U[1,1] (Mort < 0.832))",0.28
205,"((n_evts > 2.226) U[1,1] (ICU_Pt_Days = 95.124))",0.75
206,"((LOS > 57.998) U[1,1] (LOS < 101.409))",0.46
207,"((ICU_Pt_Days > 83.502) U[1,1] (n_evts < 3.889))",0.66
208,"((n_evts = 4.346) U[1,1] (Mort = 0.864))",0.25
209,"((ICU_Pt_Days < 90.345) U[1,1] (n_evts = 3.995))",0.28
210,"((n_evts = 4.405) U[0,1] (y > 0.202))",0.91
211,"((tte > 65.425) U[1,1] (LOS > 92.733))",0.46
212,"((y = 0.872) U[1,1] (tte = 18.548))",0.75
213,"((LOS < 92.524) U[1,1] (Mort = 0.832))",0.35
214,"((Mort > 0.573) U[1,1] (death > 0.789))",0.68
215,"((y = 0.851) U[1,1] (Mort = 0.869))",0.53
216,"((n_evts = 4.021) U[1,1] (tte < 19.591))",0.75
217,"((n_evts > 2.617) U[1,1] (tte < 63.621))",0.75
218,"((LOS < 90.550) U[1,2] (tte > 73.869))",0.35
219,"((LOS < 93.651) U[1,1] (tte < 45.571))",0.75
220,"((LOS < 101.615) U[1,1] (n_evts > 2.428))",0.75
221,"((Mort > 0.589) U[1,1] (Mort = 0.852))",0.68
222,"((n_evts > 3.892) U[1,1] (Mort = 0.844))",0.75
223,"((ICU_Pt_Days = 106.748) U[1,1] (tte = 35.252))",0.75
224,"((Mort = 0.894) U[1,1] (tte < 2.797))",0.75
225,"((LOS = 97.299) U[1,1] (n_evts = 3.931))",0.35
226,"F[1,1]((LOS > 94.722 | LOS > 107.280))",0.12307692307692308
227,"((y > 0.304) U[0,1] (Mort > 0.881))",0.91
228,"((n_evts < 3.771) U[1,1] (death < 0.760))",0.56
229,"((y = 0.878) U[1,1] (LOS < 102.500))",0.53
230,"((Mort = 0.875) U[1,1] (n_evts > 2.110))",0.75
231,"((tte > 75.194) U[1,1] (n_evts < 3.910))",0.2
232,"((LOS = 84.524) U[1,1] (LOS < 105.585))",0.35
233,"((ICU_Pt_Days < 25.368) U[1,1] (ICU_Pt_Days > 103.893))",0.66
234,"((LOS < 85.017) U[1,1] (ICU_Pt_Days < 94.640))",0.35
235,"((y = 0.842) U[1,1] (Mort > 0.556))",0.68
236,"((y = 0.890) U[1,1] (LOS = 86.111))",0.53
237,"((tte > 71.201) U[1,1] (ICU_Pt_Days < 89.723))",0.28
238,"((Mort < 0.895) U[1,1] (tte < 20.123))",0.75
239,"((ICU_Pt_Days > 75.764) U[1,1] (LOS > 95.086))",0.66
240,"((ICU_Pt_Days < 92.084) U[1,1] (Mort = 0.894))",0.28
241,"((Mort > 0.474) U[1,1] (Mort > 0.875))",0.68
242,"((ICU_Pt_Days < 106.193) U[1,1] (death < 0.730))",0.56
243,"((ICU_Pt_Days = 104.331) U[1,1] (y < 0.856))",0.53
244,"((n_evts < 3.929) U[1,1] (ICU_Pt_Days = 95.659))",0.28
245,"((Mort < 0.869) U[1,1] (death > 0.737))",0.64
246,"((ICU_Pt_Days < 98.753) U[1,1] (n_evts > 1.983))",0.75
247,"((LOS > 85.611) U[1,1] (tte > 76.200))",0.46
248,"((n_evts > 1.525) U[1,1] (death < 0.790))",0.75
249,"((n_evts = 3.887) U[1,1] (n_evts = 3.956))",0.2
250,"((LOS = 102.920) U[1,1] (n_evts > 2.165))",0.75
251,"((n_evts = 4.078) U[1,1] (ICU_Pt_Days > 81.717))",0.66
252,"((Mort < 0.882) U[1,1] (ICU_Pt_Days < 95.952))",0.28
253,"((y > 0.647) U[0,1] (tte < 31.969))",0.91
254,"((ICU_Pt_Days > 47.501) U[1,1] (ICU_Pt_Days < 103.216))",0.66
255,"((y < 0.865) U[1,1] (LOS < 100.511))",0.53
256,"((LOS = 86.673) U[1,1] (n_evts < 4.197))",0.35
257,"((y < 0.878) U[1,1] (LOS = 100.335))",0.53
258,"((y > 0.168) U[0,1] (y < 0.883))",0.91
259,"G[1,1]((LOS = 84.642 | LOS < 98.209))",0.32954545454545453
260,"((n_evts < 4.014) U[1,1] (tte = 33.234))",0.75
261,"((Mort = 0.874) U[1,1] (Mort = 0.835))",0.25
262,"((Mort = 0.903) U[1,1] (y = 0.877))",0.53
263,"((n_evts = 0.819) U[1,1] (n_evts > 4.267))",0.75
264,"((Mort < 0.841) U[1,1] (ICU_Pt_Days = 97.295))",0.28
265,"((y = 0.839) U[1,1] (y = 0.833))",0.53
266,"((ICU_Pt_Days < 92.378) U[1,1] (LOS = 90.026))",0.35
267,"((ICU_Pt_Days < 101.999) U[1,1] (n_evts < 4.053))",0.28
268,"((Mort > 0.509) U[1,1] (ICU_Pt_Days < 99.014))",0.68
269,"((Mort > 0.428) U[1,1] (n_evts < 3.895))",0.68
270,"((ICU_Pt_Days = 104.138) U[1,1] (Mort = 0.836))",0.28
271,"((y > 0.202) U[0,1] (Mort < 0.835))",0.91
272,"((ICU_Pt_Days < 92.653) U[1,1] (ICU_Pt_Days = 100.149))",0.28
273,"((n_evts > 2.283) U[1,1] (LOS < 103.948))",0.75
274,"((ICU_Pt_Days > 65.339) U[1,1] (ICU_Pt_Days > 99.334))",0.66
275,"((y < 0.857) U[1,1] (tte > 68.388))",0.53
276,"((y < 0.856) U[1,1] (death < 0.850))",0.56
277,"((Mort < 0.807) U[1,1] (n_evts > 2.077))",0.75
278,"((y > 0.227) U[0,1] (death > 0.816))",0.91
279,"((LOS > 88.126) U[1,1] (death > 0.722))",0.64
280,"((n_evts < 4.062) U[1,1] (n_evts < 4.045))",0.2
281,"((y = 0.880) U[1,1] (death < 0.829))",0.56
282,"((tte > 73.858) U[1,1] (y < 0.865))",0.53
283,"((ICU_Pt_Days < 97.759) U[1,1] (tte = 24.196))",0.75
284,"((n_evts = 3.702) U[1,1] (tte = 7.023))",0.75
285,"F[1,1]((LOS > 87.850 | LOS = 102.106))",0.12307692307692308
286,"((LOS > 98.096) U[1,1] (tte < 26.096))",0.75
287,"((ICU_Pt_Days = 92.665) U[1,1] (LOS < 104.833))",0.35
288,"((n_evts = 4.066) U[1,1] (Mort > 0.633))",0.68
289,"((LOS < 101.737) U[1,1] (tte = 23.958))",0.75
290,"((y = 0.833) U[1,1] (n_evts < 4.386))",0.53
291,"((Mort > 0.588) U[1,1] (ICU_Pt_Days = 103.868))",0.68
292,"((LOS < 87.438) U[1,1] (n_evts = 4.197))",0.35
293,"((Mort = 0.875) U[1,1] (tte = 12.099))",0.75
294,"((y < 0.852) U[1,1] (death > 0.635))",0.64
295,"((ICU_Pt_Days = 106.130) U[1,1] (y = 0.811))",0.53
296,"((n_evts < 4.407) U[1,1] (y < 0.859))",0.53
297,"((Mort > 0.537) U[1,1] (death < 0.799))",0.68
298,"((n_evts > 2.684) U[1,1] (n_evts > 4.305))",0.75
299,"((ICU_Pt_Days > 78.028) U[1,1] (Mort = 0.848))",0.66
300,"((LOS > 91.105) U[1,1] (Mort = 0.872))",0.46
301,"((Mort < 0.847) U[1,1] (death < 0.792))",0.56
302,"((ICU_Pt_Days > 87.319) U[1,1] (y > 0.636))",0.91
303,"((Mort = 0.874) U[1,1] (Mort < 0.846))",0.25
304,"((tte > 68.830) U[1,2] (LOS = 106.965))",0.35
305,"((ICU_Pt_Days > 66.799) U[1,1] (LOS < 98.240))",0.66
306,"((ICU_Pt_Days < 95.570) U[1,1] (Mort > 0.605))",0.68
307,"F[1,1]((LOS = 103.221 & LOS > 101.668))",0.1919191919191919
308,"((y > 0.184) U[0,1] (Mort = 0.786))",0.91
309,"F[1,1]((LOS > 85.776 & LOS > 106.828))",0.1919191919191919
310,"((tte > 69.148) U[0,1] (y > 0.183))",0.91
311,"((ICU_Pt_Days < 105.799) U[0,1] (y > 0.226))",0.91
312,"((ICU_Pt_Days = 87.213) U[1,1] (ICU_Pt_Days < 99.914))",0.28
313,"((y > 0.837) U[0,1] (n_evts > 1.947))",0.91
314,"((y > 0.600) U[0,1] (LOS > 93.356))",0.91
315,"((n_evts = 4.384) U[1,1] (LOS = 105.727))",0.35
316,"((tte > 72.087) U[1,1] (Mort > 0.618))",0.68
317,"((n_evts < 4.076) U[1,1] (y = 0.855))",0.53
318,"((ICU_Pt_Days < 98.974) U[1,1] (LOS < 99.159))",0.35
319,"((LOS > 92.643) U[1,1] (Mort < 0.800))",0.46
320,"((y < 0.888) U[1,1] (n_evts < 4.070))",0.53
321,"((Mort = 0.845) U[1,1] (n_evts = 4.046))",0.25
322,"((y = 0.838) U[1,1] (tte > 70.059))",0.53
323,"((Mort = 0.809) U[1,1] (y < 0.858))",0.53
324,"((Mort < 0.865) U[1,1] (LOS < 95.643))",0.35
325,"((LOS < 105.197) U[1,1] (Mort > 0.533))",0.68
326,"((ICU_Pt_Days < 95.028) U[1,1] (LOS > 86.427))",0.46
327,"((LOS = 81.683) U[1,1] (ICU_Pt_Days < 101.890))",0.35
328,"((y = 0.180) U[0,1] (y > 0.816))",0.91
329,"((LOS > 70.750) U[1,1] (LOS = 97.194))",0.46
330,"((ICU_Pt_Days > 77.098) U[1,1] (tte = 68.667))",0.75
331,"((Mort < 0.823) U[1,1] (ICU_Pt_Days > 82.398))",0.66
