,Rule,Percent Count
72,"((ICU_Pt_Days = 95.902) U[1,1] (tte > 69.762))",0.28
73,"((n_evts < 4.202) U[1,1] (death = 0.681))",0.56
74,"((n_evts > 0.935) U[1,1] (n_evts < 4.360))",0.75
75,"((Mort > 0.552) U[1,1] (n_evts = 4.061))",0.68
76,"((n_evts > 1.559) U[1,1] (tte > 62.638))",0.75
77,"((HEMOGLOBIN > 21.959) U[1,1] (ICU_Pt_Days < 104.558))",0.28
78,"((tte > 65.787) U[1,1] (ICU_Pt_Days = 91.232))",0.28
79,"((y < 0.862) U[1,1] (n_evts > 1.099))",0.75
80,"((n_evts > 3.475) U[0,1] (y > 0.809))",0.91
81,"((LOS > 99.533) U[1,1] (y = 0.878))",0.53
82,"((tte = 2.248) U[1,1] (OXYGEN_SATURATION < 97.291))",0.75
83,"((y = 0.810) U[1,1] (n_evts > 1.371))",0.75
84,"((HEMOGLOBIN > 18.980) U[1,1] (LOS < 91.020))",0.35
85,"((LOS < 108.754) U[1,1] (ICU_Pt_Days > 77.613))",0.66
86,"((y < 0.886) U[1,1] (LOS > 92.497))",0.53
87,"((tte > 77.993) U[1,1] (OXYGEN_SATURATION < 96.666))",0.18
88,"((n_evts < 4.070) U[0,1] (y > 0.183))",0.91
89,"((tte = 26.236) U[1,1] (LOS = 102.204))",0.75
90,"((HEMOGLOBIN > 19.869) U[1,1] (n_evts = 4.321))",0.26
91,"((n_evts > 1.746) U[1,1] (y = 0.918))",0.75
92,"((Mort < 0.874) U[1,1] (Mort < 0.841))",0.25
93,"((Mort > 0.578) U[1,1] (LOS < 94.390))",0.68
94,"((n_evts < 3.711) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.829))",0.2
95,"((n_evts < 4.415) U[1,1] (LOS = 92.283))",0.35
96,"((Mort = 0.769) U[1,1] (n_evts < 4.094))",0.25
97,"((y > 0.229) U[0,1] (ICU_Pt_Days < 99.467))",0.91
98,"((y > 0.180) U[0,1] (tte > 69.993))",0.91
99,"((HEMOGLOBIN > 21.460) U[1,1] (y = 0.857))",0.53
100,"((Mort = 0.818) U[1,1] (ICU_Pt_Days > 86.336))",0.66
101,"((LOS < 67.901) U[1,1] (LOS > 95.151))",0.46
102,"((LOS = 96.513) U[1,1] (Mort > 0.573))",0.68
103,"((LOS > 88.305) U[0,1] (y > 0.512))",0.91
104,"((LOS = 94.118) U[1,1] (LOS = 94.507))",0.35
105,"((ICU_Pt_Days > 52.977) U[1,1] (ICU_Pt_Days = 103.857))",0.66
106,"((HEMOGLOBIN > 19.091) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.442))",0.26
107,"((y > 0.183) U[0,1] (OXYGEN_SATURATION < 95.557))",0.91
108,"((LOS = 97.348) U[1,1] (y = 0.872))",0.53
109,"((y < 0.911) U[1,1] (Mort > 0.570))",0.68
110,"((Mort > 0.380) U[1,1] (y = 0.874))",0.68
111,"((tte > 70.179) U[1,1] (death = 0.758))",0.56
112,"((y > 0.256) U[0,1] (ICU_Pt_Days = 97.649))",0.91
113,"((LOS > 87.984) U[1,1] (ICU_Pt_Days < 101.499))",0.46
114,"((Mort > 0.775) U[1,1] (ICU_Pt_Days > 71.394))",0.68
115,"((BLOOD_UREA_NITROGEN < 98.275) U[1,1] (n_evts > 1.338))",0.75
116,"((n_evts < 3.796) U[1,1] (n_evts = 4.016))",0.2
117,"((LOS > 100.701) U[1,1] (OXYGEN_SATURATION < 97.181))",0.46
118,"((y = 0.878) U[1,1] (WHITE_BLOOD_CELL_COUNT > 21.835))",0.53
119,"((HEMOGLOBIN > 19.083) U[1,1] (tte > 80.869))",0.26
120,"((Mort > 0.671) U[1,1] (Mort < 0.836))",0.68
121,"((y < 0.835) U[1,1] (OXYGEN_SATURATION < 97.350))",0.53
122,"((n_evts > 1.862) U[1,1] (Mort < 0.752))",0.75
123,"((LOS > 82.327) U[1,1] (n_evts < 3.731))",0.46
124,"((n_evts = 4.206) U[1,1] (ICU_Pt_Days = 97.840))",0.28
125,"G[1,1]((Glasgow_Coma_Scale_Total < 14.978 -> CO2 = 43.924))",0.22916666666666666
126,"((y > 0.351) U[0,1] (LOS = 94.951))",0.91
127,"((y < 0.168) U[0,1] (y > 0.874))",0.91
128,"((y < 0.859) U[1,1] (ICU_Pt_Days = 99.333))",0.53
129,"((y < 0.856) U[1,1] (death = 0.855))",0.56
130,"((Mort = 0.862) U[1,1] (ICU_Pt_Days = 94.538))",0.28
131,"((ICU_Pt_Days > 59.698) U[1,1] (OXYGEN_SATURATION < 96.358))",0.66
132,"((Mort = 0.863) U[1,1] (LOS = 96.804))",0.35
133,"((LOS < 101.422) U[1,1] (n_evts < 4.186))",0.35
134,"((y = 0.873) U[1,1] (LOS > 97.015))",0.53
135,"((tte = 17.494) U[1,1] (Mort < 0.836))",0.75
136,"((tte = 22.457) U[1,1] (death = 0.765))",0.75
137,"((n_evts < 2.273) U[1,1] (n_evts > 4.178))",0.75
138,"((HEMOGLOBIN > 20.321) U[1,1] (n_evts < 3.875))",0.26
139,"((n_evts < 4.312) U[1,1] (ICU_Pt_Days > 74.897))",0.66
140,"((Mort < 0.823) U[1,1] (LOS > 91.683))",0.46
141,"((ICU_Pt_Days < 101.004) U[1,1] (death = 0.804))",0.56
142,"((LOS < 97.822) U[0,1] (y > 0.299))",0.91
143,"F[1,1]((direct < 0.853 -> AF < 0.786))",0.11827956989247312
144,"F[1,1]((PROTIME_INR > 3.815 & CALCIUM > 12.667))",0.08080808080808081
145,"((BLOOD_UREA_NITROGEN < 100.098) U[1,1] (n_evts = 4.194))",0.2
146,"((LOS = 83.797) U[1,1] (Mort = 0.850))",0.35
147,"((y > 0.393) U[0,1] (LOS < 102.209))",0.91
148,"((Mort < 0.733) U[0,1] (y > 0.212))",0.91
149,"((n_evts < 4.242) U[1,1] (LOS > 97.126))",0.46
150,"((tte = 11.653) U[1,1] (WHITE_BLOOD_CELL_COUNT > 21.208))",0.75
151,"((BLOOD_UREA_NITROGEN < 95.137) U[1,1] (WHITE_BLOOD_CELL_COUNT > 21.428))",0.19
152,"((y = 0.875) U[1,1] (ICU_Pt_Days < 97.647))",0.53
153,"((BLOOD_UREA_NITROGEN < 103.025) U[1,1] (death = 0.755))",0.56
154,"((n_evts = 3.892) U[1,1] (ICU_Pt_Days < 102.739))",0.28
155,"((Mort < 0.869) U[1,1] (Mort = 0.818))",0.25
156,"((n_evts > 1.128) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.297))",0.75
157,"((tte = 13.362) U[1,1] (y = 0.845))",0.75
158,"((HEMOGLOBIN > 19.766) U[1,1] (LOS = 85.024))",0.35
159,"((LOS = 94.643) U[1,2] (tte > 77.301))",0.35
160,"((ICU_Pt_Days = 89.767) U[1,1] (LOS > 84.446))",0.46
161,"((ICU_Pt_Days = 94.494) U[1,1] (Mort > 0.614))",0.68
162,"((tte > 67.079) U[1,1] (Mort < 0.778))",0.25
163,"((n_evts = 4.093) U[1,1] (Mort < 0.889))",0.25
164,"((HEMOGLOBIN > 19.819) U[1,1] (OXYGEN_SATURATION < 97.235))",0.26
165,"((ICU_Pt_Days > 92.045) U[1,1] (n_evts > 2.264))",0.75
166,"((Mort < 0.820) U[1,1] (tte > 61.008))",0.25
167,"((LOS < 84.451) U[1,1] (ICU_Pt_Days = 101.195))",0.35
168,"((LOS < 108.388) U[1,1] (y = 0.877))",0.53
169,"((y < 0.857) U[1,1] (ICU_Pt_Days > 58.742))",0.66
170,"((Mort > 0.680) U[1,1] (death = 0.779))",0.68
171,"((y = 0.864) U[1,1] (OXYGEN_SATURATION < 96.062))",0.53
172,"((tte > 81.183) U[1,1] (Mort = 0.818))",0.25
173,"((y < 0.865) U[1,1] (n_evts = 4.114))",0.53
174,"((n_evts > 2.149) U[1,1] (ICU_Pt_Days < 102.091))",0.75
175,"((n_evts = 3.941) U[1,1] (OXYGEN_SATURATION < 97.197))",0.2
176,"((HEMOGLOBIN > 21.375) U[1,1] (n_evts > 2.011))",0.75
177,"((Mort > 0.889) U[0,1] (y > 0.497))",0.91
178,"((tte = 22.891) U[1,1] (ICU_Pt_Days = 104.500))",0.75
179,"((Mort = 0.868) U[0,1] (y > 0.195))",0.91
180,"((Mort < 0.818) U[1,1] (LOS = 93.530))",0.35
181,"((Mort = 0.860) U[1,1] (death = 0.717))",0.56
182,"((ICU_Pt_Days > 76.195) U[1,1] (tte > 57.514))",0.66
183,"((y > 0.183) U[0,1] (n_evts = 4.395))",0.91
184,"((ICU_Pt_Days > 63.551) U[1,1] (n_evts = 4.110))",0.66
185,"((tte = 20.981) U[1,1] (ICU_Pt_Days < 99.217))",0.75
186,"((HEMOGLOBIN > 22.129) U[1,1] (LOS > 81.303))",0.46
187,"((Mort = 0.819) U[1,1] (ICU_Pt_Days < 105.407))",0.28
188,"((ICU_Pt_Days > 74.085) U[1,1] (Mort > 0.835))",0.68
189,"((BLOOD_UREA_NITROGEN < 97.182) U[1,1] (ICU_Pt_Days > 93.597))",0.66
190,"((Mort < 0.907) U[1,1] (y = 0.876))",0.53
191,"((n_evts = 4.284) U[1,1] (y = 0.866))",0.53
192,"((tte = 25.651) U[1,1] (n_evts < 4.168))",0.75
193,"((tte > 63.964) U[1,2] (LOS < 98.919))",0.35
194,"((Mort = 0.669) U[1,1] (Mort > 0.858))",0.68
195,"((Mort > 0.725) U[1,1] (LOS > 106.076))",0.68
196,"((y > 0.195) U[0,1] (n_evts < 4.507))",0.91
197,"((Mort = 0.846) U[1,1] (LOS > 92.829))",0.46
198,"((n_evts = 4.163) U[1,1] (LOS > 83.936))",0.46
199,"((ICU_Pt_Days = 103.117) U[0,1] (y > 0.256))",0.91
200,"((Mort = 0.836) U[1,1] (tte > 63.880))",0.25
201,"((ICU_Pt_Days > 65.852) U[1,1] (Mort < 0.848))",0.66
202,"((ICU_Pt_Days > 82.306) U[1,1] (LOS = 94.828))",0.66
203,"((y > 0.195) U[0,1] (WHITE_BLOOD_CELL_COUNT > 23.221))",0.91
204,"((y = 0.892) U[1,1] (Mort < 0.823))",0.53
205,"((tte > 65.328) U[1,1] (WHITE_BLOOD_CELL_COUNT > 20.460))",0.18
206,"((Mort > 0.872) U[1,1] (n_evts > 2.123))",0.75
207,"((ICU_Pt_Days = 91.023) U[1,1] (n_evts = 3.991))",0.28
208,"((ICU_Pt_Days = 89.014) U[1,1] (Mort < 0.859))",0.28
209,"((n_evts > 2.340) U[1,1] (ICU_Pt_Days = 105.679))",0.75
210,"((BLOOD_UREA_NITROGEN < 92.263) U[1,1] (ICU_Pt_Days = 88.214))",0.28
211,"((LOS < 100.069) U[1,1] (OXYGEN_SATURATION < 96.654))",0.35
212,"((tte = 15.707) U[1,1] (Mort = 0.835))",0.75
213,"((LOS > 65.658) U[1,1] (LOS < 101.716))",0.46
214,"((ICU_Pt_Days > 82.204) U[1,1] (n_evts < 3.700))",0.66
215,"((n_evts = 4.115) U[1,1] (Mort = 0.819))",0.25
216,"((ICU_Pt_Days < 87.746) U[1,1] (n_evts = 4.233))",0.28
217,"((HEMOGLOBIN > 19.093) U[1,1] (Mort < 0.814))",0.26
218,"((n_evts = 4.024) U[0,1] (y > 0.195))",0.91
219,"((Mort < 0.855) U[1,1] (WHITE_BLOOD_CELL_COUNT > 20.949))",0.25
220,"((tte > 71.547) U[1,1] (LOS > 84.155))",0.46
221,"((tte = 44.594) U[0,1] (y > 0.661))",0.91
222,"F[1,1]((cosen = -0.138 -> AF < 0.880))",0.10752688172043011
223,"((LOS < 100.744) U[1,1] (Mort = 0.856))",0.35
224,"G[1,1]((MAGNESIUM < 4.228 | POTASSIUM < 8.359))",0.1590909090909091
225,"((y = 0.814) U[1,1] (Mort = 0.765))",0.53
226,"((LOS < 88.071) U[1,2] (tte > 66.433))",0.35
227,"((LOS < 102.778) U[1,1] (n_evts > 1.801))",0.75
228,"((tte = 28.997) U[1,1] (n_evts = 4.071))",0.75
229,"((Mort > 0.722) U[1,1] (Mort = 0.776))",0.68
230,"((n_evts > 1.604) U[1,1] (Mort = 0.883))",0.75
231,"((ICU_Pt_Days > 72.805) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.916))",0.66
232,"((BLOOD_UREA_NITROGEN < 95.950) U[1,1] (ICU_Pt_Days < 92.514))",0.28
233,"((LOS = 91.814) U[1,1] (n_evts = 4.283))",0.35
234,"((n_evts = 4.125) U[1,1] (death = 0.814))",0.56
235,"((y > 0.253) U[0,1] (Mort > 0.777))",0.91
236,"((LOS = 95.408) U[1,1] (death = 0.876))",0.56
237,"((y = 0.866) U[1,1] (LOS < 93.740))",0.53
238,"((y = 0.760) U[1,1] (death = 0.802))",0.56
239,"((tte = 49.257) U[1,1] (LOS > 105.979))",0.75
240,"((Mort = 0.811) U[1,1] (n_evts > 2.343))",0.75
241,"((tte > 63.497) U[1,1] (n_evts < 4.035))",0.2
242,"((LOS = 88.560) U[1,1] (LOS < 98.422))",0.35
243,"G[1,1]((MAGNESIUM < 3.923 | s8_hr = 0.671))",0.17045454545454544
244,"((ICU_Pt_Days < 67.012) U[1,1] (ICU_Pt_Days > 105.739))",0.66
245,"((LOS < 89.245) U[1,1] (ICU_Pt_Days < 98.479))",0.35
246,"((y = 0.865) U[1,1] (Mort > 0.453))",0.68
247,"((y = 0.866) U[1,1] (LOS = 96.690))",0.53
248,"((tte > 73.931) U[1,1] (ICU_Pt_Days < 86.675))",0.28
249,"((tte = 36.525) U[1,1] (ICU_Pt_Days > 88.568))",0.75
250,"((ICU_Pt_Days < 91.699) U[1,1] (WHITE_BLOOD_CELL_COUNT > 23.364))",0.28
251,"((ICU_Pt_Days > 86.335) U[1,1] (LOS > 93.939))",0.66
252,"((ICU_Pt_Days < 97.476) U[1,1] (Mort = 0.838))",0.28
253,"((Mort > 0.543) U[1,1] (Mort > 0.823))",0.68
254,"((ICU_Pt_Days = 98.887) U[1,1] (OXYGEN_SATURATION < 97.432))",0.28
255,"((n_evts < 4.033) U[1,1] (ICU_Pt_Days = 94.584))",0.28
256,"((HEMOGLOBIN > 19.211) U[1,1] (Mort = 0.820))",0.26
257,"((BLOOD_UREA_NITROGEN < 106.374) U[1,1] (tte > 64.580))",0.19
258,"((ICU_Pt_Days < 94.300) U[1,1] (n_evts > 1.564))",0.75
259,"((LOS > 88.164) U[1,1] (tte > 74.539))",0.46
260,"((n_evts = 4.080) U[1,1] (n_evts = 4.387))",0.2
261,"((LOS = 85.963) U[1,1] (n_evts > 1.655))",0.75
262,"((n_evts = 4.042) U[1,1] (ICU_Pt_Days > 75.712))",0.66
263,"((Mort < 0.873) U[1,1] (ICU_Pt_Days < 92.542))",0.28
264,"((tte = 42.246) U[1,1] (Mort > 0.845))",0.75
265,"((ICU_Pt_Days > 39.395) U[1,1] (ICU_Pt_Days < 106.287))",0.66
266,"((y < 0.801) U[1,1] (LOS < 90.543))",0.53
267,"((LOS = 94.561) U[1,1] (n_evts < 3.847))",0.35
268,"((BLOOD_UREA_NITROGEN < 85.564) U[1,1] (LOS = 92.194))",0.35
269,"((y < 0.866) U[1,1] (LOS = 91.826))",0.53
270,"((BLOOD_UREA_NITROGEN < 94.865) U[1,1] (y = 0.840))",0.53
271,"((Mort = 0.806) U[1,1] (Mort = 0.819))",0.25
272,"((Mort = 0.825) U[1,1] (y = 0.877))",0.53
273,"((n_evts = 1.675) U[1,1] (n_evts > 4.111))",0.75
274,"((Mort < 0.820) U[1,1] (ICU_Pt_Days = 95.709))",0.28
275,"((y = 0.856) U[1,1] (y = 0.858))",0.53
276,"((LOS > 86.242) U[1,1] (death = 0.828))",0.56
277,"((ICU_Pt_Days < 91.665) U[1,1] (LOS = 95.015))",0.35
278,"((ICU_Pt_Days < 96.995) U[1,1] (n_evts < 3.589))",0.28
279,"((Mort > 0.444) U[1,1] (ICU_Pt_Days < 90.655))",0.68
280,"((Mort > 0.509) U[1,1] (n_evts < 4.354))",0.68
281,"((ICU_Pt_Days = 79.518) U[1,1] (Mort = 0.827))",0.28
282,"((HEMOGLOBIN > 18.786) U[1,1] (Mort > 0.644))",0.68
283,"((LOS > 92.099) U[1,1] (WHITE_BLOOD_CELL_COUNT > 21.292))",0.46
284,"((y > 0.216) U[0,1] (Mort < 0.858))",0.91
285,"((LOS = 83.036) U[1,1] (OXYGEN_SATURATION < 97.640))",0.35
286,"((ICU_Pt_Days < 97.018) U[1,1] (ICU_Pt_Days = 99.727))",0.28
287,"((ICU_Pt_Days = 92.288) U[1,1] (death = 0.757))",0.56
288,"((n_evts > 2.130) U[1,1] (LOS < 93.355))",0.75
289,"((ICU_Pt_Days > 77.605) U[1,1] (ICU_Pt_Days > 101.921))",0.66
290,"((y < 0.878) U[1,1] (tte > 65.528))",0.53
291,"((Mort < 0.819) U[1,1] (n_evts > 2.581))",0.75
292,"((LOS < 103.821) U[1,1] (death = 0.782))",0.56
293,"((LOS = 103.945) U[1,1] (WHITE_BLOOD_CELL_COUNT > 19.919))",0.35
294,"((n_evts < 4.187) U[1,1] (n_evts < 4.122))",0.2
295,"((y > 0.225) U[0,1] (death = 0.852))",0.91
296,"((tte = 59.551) U[1,1] (n_evts > 2.665))",0.75
297,"((Mort > 0.706) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.362))",0.68
298,"((Mort > 0.596) U[1,1] (OXYGEN_SATURATION < 96.411))",0.68
299,"((n_evts > 1.809) U[1,1] (OXYGEN_SATURATION < 97.652))",0.75
300,"G[1,1]((SODIUM > 185.666 & Temp > 44.843))",0.14736842105263157
301,"((ICU_Pt_Days = 93.662) U[1,1] (LOS < 89.225))",0.35
302,"((n_evts = 4.133) U[1,1] (Mort > 0.529))",0.68
303,"((HEMOGLOBIN > 21.175) U[0,1] (y > 0.265))",0.91
304,"((HEMOGLOBIN > 20.192) U[1,1] (ICU_Pt_Days = 92.155))",0.28
305,"G[1,1]((SODIUM > 189.123 & Mort < 0.858))",0.26595744680851063
306,"((y = 0.833) U[1,1] (n_evts < 3.965))",0.53
307,"((Mort > 0.592) U[1,1] (ICU_Pt_Days = 98.445))",0.68
308,"((LOS < 98.683) U[1,1] (n_evts = 3.828))",0.35
309,"((n_evts > 2.665) U[1,1] (death = 0.812))",0.75
310,"((ICU_Pt_Days = 94.658) U[1,1] (y = 0.870))",0.53
311,"((BLOOD_UREA_NITROGEN < 94.538) U[0,1] (y > 0.195))",0.91
312,"((n_evts > 1.695) U[1,1] (n_evts > 4.148))",0.75
313,"F[1,1]((PROTIME_INR > 4.144 & edrk < 46.131))",0.13541666666666666
314,"((ICU_Pt_Days > 66.916) U[1,1] (Mort = 0.790))",0.66
315,"((BLOOD_UREA_NITROGEN < 104.199) U[1,1] (LOS > 94.969))",0.46
316,"((LOS > 95.611) U[1,1] (Mort = 0.874))",0.46
317,"((ICU_Pt_Days > 80.774) U[1,1] (y > 0.676))",0.91
318,"((Mort = 0.874) U[1,1] (Mort < 0.882))",0.25
319,"((tte > 74.080) U[1,2] (LOS = 77.144))",0.35
320,"((ICU_Pt_Days > 59.167) U[1,1] (LOS < 102.752))",0.66
321,"((LOS < 92.600) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.408))",0.35
322,"((ICU_Pt_Days < 97.647) U[1,1] (Mort > 0.591))",0.68
323,"((y > 0.195) U[0,1] (Mort = 0.819))",0.91
324,"((BLOOD_UREA_NITROGEN < 96.624) U[1,1] (OXYGEN_SATURATION < 96.540))",0.19
325,"((ICU_Pt_Days < 91.985) U[1,1] (OXYGEN_SATURATION < 96.558))",0.28
326,"((tte > 77.621) U[0,1] (y > 0.168))",0.91
327,"((Mort = 0.834) U[1,1] (WHITE_BLOOD_CELL_COUNT > 21.505))",0.25
328,"((tte = 1.010) U[1,1] (tte > 75.798))",0.75
329,"((ICU_Pt_Days < 107.114) U[0,1] (y > 0.301))",0.91
330,"((ICU_Pt_Days = 93.542) U[1,1] (ICU_Pt_Days < 101.501))",0.28
331,"((y > 0.723) U[0,1] (n_evts > 1.599))",0.91
332,"((y > 0.584) U[0,1] (LOS > 91.881))",0.91
333,"((n_evts = 4.123) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.442))",0.2
334,"((n_evts = 4.010) U[1,1] (LOS = 100.105))",0.35
335,"((tte = 37.619) U[1,1] (LOS < 94.321))",0.75
336,"((tte > 49.331) U[1,1] (Mort > 0.582))",0.68
337,"((y < 0.864) U[1,1] (WHITE_BLOOD_CELL_COUNT > 22.467))",0.53
338,"((n_evts < 3.691) U[1,1] (y = 0.860))",0.53
339,"((ICU_Pt_Days < 95.852) U[1,1] (LOS < 95.243))",0.35
340,"((LOS > 87.554) U[1,1] (Mort < 0.847))",0.46
341,"((y < 0.866) U[1,1] (n_evts < 3.993))",0.53
342,"((Mort = 0.868) U[1,1] (n_evts = 4.105))",0.25
343,"((y = 0.852) U[1,1] (tte > 79.706))",0.53
344,"((Mort < 0.862) U[1,1] (LOS < 84.842))",0.35
345,"((LOS < 98.304) U[1,1] (Mort > 0.748))",0.68
346,"((ICU_Pt_Days < 92.275) U[1,1] (LOS > 85.791))",0.46
347,"((LOS = 98.573) U[1,1] (ICU_Pt_Days < 95.610))",0.35
348,"((y = 0.180) U[0,1] (y > 0.843))",0.91
349,"((LOS > 62.671) U[1,1] (LOS = 95.101))",0.46
350,"((BLOOD_UREA_NITROGEN < 103.332) U[1,1] (Mort < 0.773))",0.25
351,"((Mort < 0.836) U[1,1] (ICU_Pt_Days > 80.651))",0.66
