,LDP Rule,Client Rule,LDP Count,Client Count
17,"G[0,0]((ICU_Pt_Days < 0.000 | s24_edrk < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
18,"F[0,0]((lds = 0.000 -> Temp > 0.000))","F[0,0]((Temp > 0.000 -> y > 0.000))",0.075,0.04
19,"G[0,0]((SBP = 0.000 | PROTIME_INR = 0.000))","G[0,0]((PROTIME_INR < 0.000 | SBP < 0.000))",0.295,0.01
20,"G[0,0]((CO2 < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
21,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.344,0.03
22,"G[0,0]((LOS = 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
23,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & SpO2 > 0.000))","F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & Pulse < 0.000))",0.344,0.02
24,"G[0,0]((LOS < 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
25,"G[0,0]((LOS > 0.000 -> s2_hr < 0.000))","G[0,0]((LOS > 0.000 -> Resp < 0.000))",0.648,0.01
26,"G[0,0]((LOS = 0.000 -> CALCIUM > 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
27,"G[0,0]((edrk = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days > 0.000))",0.242,0.01
28,"G[0,0]((LOS > 0.000 & LOS > 0.000))","G[0,0]((dfa > 0.000 & LOS > 0.000))",0.189,0.02
29,"G[0,0]((LOS = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
30,"G[0,0]((edrk = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.229,0.03
31,"G[0,0]((Mort > 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
32,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
33,"G[0,0]((CO2 < 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
34,"F[0,0]((LOS < 0.000 & SpO2 > 0.000))","F[0,0]((LOS < 0.000 & SpO2 > 0.000))",0.146,0.01
35,"G[0,0]((LOS > 0.000 | GLUCOSE > 0.000))","G[0,0]((LOS > 0.000 | Resp > 0.000))",0.333,0.01
36,"G[0,0]((ICU_Pt_Days > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
37,"G[0,0]((s24_edrk < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
38,"F[0,0]((dfa > 0.000 & s24_hr < 0.000))","F[0,0]((s24_hr < 0.000 & y > 0.000))",0.094,0.02
39,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
40,"G[0,0]((LOS = 0.000 | s24_edrk < 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
41,"G[0,0]((SBP = 0.000 | GLUCOSE > 0.000))","G[0,0]((PLATELET_COUNT > 0.000 | SBP < 0.000))",0.295,0.01
42,"G[0,0]((CO2 < 0.000 -> lds = 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.198,0.02
43,"G[0,0]((SBP = 0.000 | s24_edrk < 0.000))","G[0,0]((death > 0.000 | SBP < 0.000))",0.295,0.02
44,"G[0,0]((Mort > 0.000 -> LOS < 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
45,"G[0,0]((LOS = 0.000 & lds = 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
46,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
47,"G[0,0]((SBP = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | SBP < 0.000))",0.364,0.01
48,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
49,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
50,"G[0,0]((ICU_Pt_Days < 0.000 -> lds = 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.292,0.02
51,"G[0,0]((SBP = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.295,0.03
52,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
53,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
54,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
55,"G[0,0]((edrk = 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.229,0.03
56,"G[0,0]((CALCIUM > 0.000 & LOS = 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
57,"F[0,0]((lds = 0.000 -> LOS > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.077,0.02
58,"F[0,0]((LOS < 0.000 & s24_hr < 0.000))","F[0,0]((s24_hr < 0.000 & y = 0.000))",0.146,0.04
59,"G[0,0]((y < 0.000 & LOS > 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
60,"G[0,0]((Mort > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
61,"G[0,0]((s24_edrk < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
62,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
63,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
64,"G[0,0]((s24_edrk < 0.000 | s24_edrk < 0.000))","G[0,0]((Pulse < 0.000 | s24_edrk < 0.000))",0.216,0.02
65,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
66,"G[0,0]((Mort > 0.000 -> lds = 0.000))","G[0,0]((cosen > 0.000 -> lds < 0.000))",0.231,0.03
67,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
68,"G[0,0]((LOS < 0.000 -> lds = 0.000))","G[0,0]((cosen > 0.000 -> lds < 0.000))",0.229,0.03
69,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
70,"G[0,0]((ICU_Pt_Days < 0.000 | PROTIME_INR = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
71,"F[0,0]((dfa > 0.000 & POTASSIUM = 0.000))","F[0,0]((dfa > 0.000 & y = 0.000))",0.073,0.02
72,"G[0,0]((edrk = 0.000 -> lds = 0.000))","G[0,0]((edrk < 0.000 -> lds < 0.000))",0.198,0.01
73,"G[0,0]((s24_edrk < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
74,"G[0,0]((CO2 < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.242,0.02
75,"G[0,0]((srr > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
76,"G[0,0]((LOS < 0.000 | PROTIME_INR = 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
77,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
78,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
79,"G[0,0]((s24_edrk < 0.000 | GLUCOSE > 0.000))","G[0,0]((cosen > 0.000 | s24_edrk < 0.000))",0.216,0.01
80,"G[0,0]((LOS < 0.000 -> CALCIUM > 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
81,"G[0,0]((GLUCOSE = 0.000 & lds = 0.000))","G[0,0]((GLUCOSE > 0.000 & lds < 0.000))",0.106,0.01
82,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
83,"G[0,0]((y < 0.000 & s2_hr < 0.000))","G[0,0]((af < 0.000 & y < 0.000))",0.351,0.02
84,"G[0,0]((SBP = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
85,"G[0,0]((s24_edrk < 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
86,"G[0,0]((LOS < 0.000 & s2_hr < 0.000))","G[0,0]((LOS < 0.000 & s8_hr > 0.000))",0.266,0.01
87,"F[0,0]((dfa > 0.000 & SpO2 > 0.000))","F[0,0]((dfa > 0.000 & y = 0.000))",0.061,0.02
88,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
89,"G[0,0]((Mort > 0.000 -> s2_hr < 0.000))","G[0,0]((Mort > 0.000 -> SpO2 > 0.000))",0.231,0.02
90,"G[0,0]((LOS = 0.000 | GLUCOSE > 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.33,0.01
91,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
92,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
93,"F[0,0]((Temp < 0.000 -> Temp > 0.000))","F[0,0]((Temp > 0.000 -> y > 0.000))",0.066,0.04
94,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.242,0.03
95,"G[0,0]((srr > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
96,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
97,"G[0,0]((LOS > 0.000 & LOS = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
98,"G[0,0]((srr > 0.000 | PROTIME_INR = 0.000))","G[0,0]((death < 0.000 | srr > 0.000))",0.214,0.01
99,"G[0,0]((ICU_Pt_Days > 0.000 | GLUCOSE > 0.000))","G[0,0]((cosen > 0.000 | ICU_Pt_Days > 0.000))",0.262,0.01
100,"G[0,0]((LOS > 0.000 -> lds = 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
101,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
102,"G[0,0]((edrk = 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
103,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
104,"G[0,0]((LOS > 0.000 & srr > 0.000))","G[0,0]((LOS > 0.000 & s24_edrk > 0.000))",0.189,0.02
105,"G[0,0]((srr > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
106,"G[0,0]((edrk = 0.000 -> s2_hr < 0.000))","G[0,0]((edrk < 0.000 -> Temp < 0.000))",0.146,0.01
107,"G[0,0]((LOS < 0.000 & lds = 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
108,"G[0,0]((s24_edrk < 0.000 | PROTIME_INR = 0.000))","G[0,0]((Mort > 0.000 | s24_edrk < 0.000))",0.216,0.01
109,"G[0,0]((CALCIUM > 0.000 & s2_hr < 0.000))","G[0,0]((s2_hr < 0.000 & SBP > 0.000))",0.053,0.01
110,"F[0,0]((lds = 0.000 -> s8_edrk = 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.075,0.03
111,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
112,"G[0,0]((CO2 < 0.000 -> CALCIUM > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.146,0.02
113,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
114,"G[0,0]((GLUCOSE = 0.000 & LOS = 0.000))","G[0,0]((dfa < 0.000 & LOS < 0.000))",0.266,0.01
115,"G[0,0]((Mort > 0.000 -> CALCIUM > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.231,0.03
116,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & s24_hr < 0.000))","F[0,0]((s24_hr < 0.000 & y = 0.000))",0.344,0.04
117,"G[0,0]((LOS > 0.000 -> CALCIUM > 0.000))","G[0,0]((CALCIUM > 0.000 -> LOS > 0.000))",0.648,0.01
118,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
119,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
120,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
121,"G[0,0]((CALCIUM > 0.000 & LOS > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
122,"G[0,0]((LOS = 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
123,"G[0,0]((ICU_Pt_Days < 0.000 | GLUCOSE > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | SODIUM < 0.000))",0.364,0.01
124,"G[0,0]((LOS < 0.000 -> s2_hr < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS < 0.000))",0.229,0.01
125,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
126,"G[0,0]((LOS > 0.000 | s24_edrk < 0.000))","G[0,0]((LOS > 0.000 | s24_edrk < 0.000))",0.333,0.01
127,"G[0,0]((ICU_Pt_Days < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
128,"G[0,0]((ICU_Pt_Days = 0.000 | PROTIME_INR = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
129,"F[0,0]((Temp < 0.000 -> Resp < 0.000))","F[0,0]((Resp < 0.000 -> tte < 0.000))",0.022,0.01
130,"F[0,0]((LOS > 0.000 & s24_hr < 0.000))","F[0,0]((LOS > 0.000 & s24_hr < 0.000))",0.192,0.01
131,"G[0,0]((ICU_Pt_Days > 0.000 -> s2_hr < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> SpO2 < 0.000))",0.242,0.01
132,"G[0,0]((ICU_Pt_Days = 0.000 | s24_edrk < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
133,"G[0,0]((LOS > 0.000 & lds = 0.000))","G[0,0]((dfa > 0.000 & LOS > 0.000))",0.189,0.02
134,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
135,"G[0,0]((ICU_Pt_Days < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
136,"G[0,0]((srr > 0.000 | GLUCOSE > 0.000))","G[0,0]((death < 0.000 | srr > 0.000))",0.214,0.01
137,"G[0,0]((ICU_Pt_Days < 0.000 -> CALCIUM > 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
138,"G[0,0]((srr > 0.000 | s24_edrk < 0.000))","G[0,0]((SpO2 < 0.000 | srr > 0.000))",0.216,0.02
139,"G[0,0]((ICU_Pt_Days = 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
140,"G[0,0]((srr > 0.000 | LOS = 0.000))","G[0,0]((Resp > 0.000 | srr > 0.000))",0.33,0.03
141,"G[0,0]((GLUCOSE = 0.000 & s2_hr < 0.000))","G[0,0]((s2_hr < 0.000 & SBP > 0.000))",0.053,0.01
142,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
143,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
144,"G[0,0]((y < 0.000 & lds = 0.000))","G[0,0]((lds < 0.000 & y < 0.000))",0.351,0.02
145,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
146,"G[0,0]((CO2 < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
147,"G[0,0]((LOS > 0.000 & s2_hr < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.189,0.01
148,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
149,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
150,"G[0,0]((ICU_Pt_Days > 0.000 -> CALCIUM > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.242,0.02
151,"G[0,0]((edrk = 0.000 -> CALCIUM > 0.000))","G[0,0]((CALCIUM < 0.000 -> edrk > 0.000))",0.146,0.01
152,"G[0,0]((LOS < 0.000 | GLUCOSE > 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.33,0.01
153,"G[0,0]((LOS > 0.000 | PROTIME_INR = 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
154,"G[0,0]((LOS = 0.000 -> s2_hr < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS < 0.000))",0.229,0.01
155,"G[0,0]((LOS = 0.000 | PROTIME_INR = 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
156,"G[0,0]((ICU_Pt_Days > 0.000 -> lds = 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.242,0.02
157,"G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
158,"G[0,0]((SBP = 0.000 | LOS = 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.33,0.03
159,"G[0,0]((LOS = 0.000 -> lds = 0.000))","G[0,0]((cosen > 0.000 -> lds < 0.000))",0.229,0.03
160,"G[0,0]((SBP = 0.000 | LOS < 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.33,0.03
161,"G[0,0]((CALCIUM > 0.000 & lds = 0.000))","G[0,0]((lds < 0.000 & O2_Flow < 0.000))",0.106,0.01
162,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
163,"F[0,0]((Temp < 0.000 -> LOS > 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.077,0.01
164,"G[0,0]((y < 0.000 & srr > 0.000))","G[0,0]((af < 0.000 & y < 0.000))",0.351,0.02
165,"G[0,0]((LOS < 0.000 | s24_edrk < 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
166,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
167,"G[0,0]((LOS < 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
168,"G[0,0]((ICU_Pt_Days > 0.000 | PROTIME_INR = 0.000))","G[0,0]((af < 0.000 | ICU_Pt_Days > 0.000))",0.262,0.01
169,"G[0,0]((LOS = 0.000 & srr > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
170,"G[0,0]((LOS = 0.000 & s2_hr < 0.000))","G[0,0]((LOS < 0.000 & s8_hr > 0.000))",0.266,0.01
171,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
172,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
173,"F[0,0]((LOS < 0.000 & POTASSIUM = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
174,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
175,"F[0,0]((LOS > 0.000 & SpO2 > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
176,"G[0,0]((CALCIUM > 0.000 & srr > 0.000))","G[0,0]((hr < 0.000 & srr > 0.000))",0.116,0.01
177,"G[0,0]((LOS = 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
178,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
179,"G[0,0]((srr > 0.000 | LOS < 0.000))","G[0,0]((Resp > 0.000 | srr > 0.000))",0.33,0.03
180,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
181,"G[0,0]((CO2 < 0.000 -> s2_hr < 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.146,0.02
