,LDP Rule,Client Rule,LDP Count,Client Count
48,"G[0,0]((LOS > 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
49,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
50,"G[0,0]((edrk = 0.000 & PHOSPHORUS < 0.000))","G[0,0]((edrk < 0.000 & ICU_Pt_Days < 0.000))",0.149,0.01
51,"G[0,0]((Mort > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
52,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
53,"G[0,0]((ICU_Pt_Days < 0.000 -> s2_edrk < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
54,"G[0,0]((tte = 0.000 -> Mort = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.26,0.06
55,"F[0,0]((SpO2 < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
56,"G[0,0]((Mort > 0.000 -> Mort > 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
57,"G[0,0]((tte = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
58,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
59,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
60,"G[0,0]((Mort > 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.231,0.03
61,"F[0,0]((n_evts = 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.192,0.01
62,"F[0,0]((s2_edrk > 0.000 & AF < 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.146,0.03
63,"G[0,0]((ICU_Pt_Days < 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> ICU_Pt_Days > 0.000))",0.292,0.01
64,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
65,"G[0,0]((Temp < 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((PARTIAL_THROMBOPLASTIN_TIME < 0.000 -> Temp < 0.000))",0.25,0.02
66,"G[0,0]((Temp < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.25,0.03
67,"G[0,0]((ICU_Pt_Days < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
68,"G[0,0]((Temp < 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.648,0.02
69,"G[0,0]((TOTAL_PROTEIN < 0.000 | edrk < 0.000))","G[0,0]((edrk < 0.000 | PHOSPHORUS > 0.000))",0.307,0.01
70,"G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.242,0.02
71,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
72,"G[0,0]((LOS < 0.000 -> Mort = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
73,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
74,"G[0,0]((Mort < 0.000 -> s2_edrk < 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
75,"G[0,0]((Mort < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
76,"G[0,0]((Mort > 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> Mort > 0.000))",0.231,0.01
77,"G[0,0]((TOTAL_PROTEIN < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
78,"G[0,0]((tte = 0.000 -> Mort > 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.231,0.06
79,"G[0,0]((TOTAL_PROTEIN < 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | s24_edrk > 0.000))",0.333,0.01
80,"G[0,0]((Mort < 0.000 -> Mort > 0.000))","G[0,0]((Mort < 0.000 -> n_edrk > 0.000))",0.26,0.02
81,"F[0,0]((LOS > 0.000 & Temp = 0.000))","F[0,0]((LOS > 0.000 & Temp < 0.000))",0.192,0.01
82,"G[0,0]((Mort < 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
83,"G[0,0]((HEMOGLOBIN > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
84,"G[0,0]((ICU_Pt_Days = 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((HEMOGLOBIN < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
85,"G[0,0]((PHOSPHORUS > 0.000 & PHOSPHORUS < 0.000))","G[0,0]((PHOSPHORUS > 0.000 & Pulse < 0.000))",0.043,0.01
86,"G[0,0]((HEMOGLOBIN > 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.231,0.02
87,"F[0,0]((LOS > 0.000 & CREATININE > 0.000))","F[0,0]((CREATININE > 0.000 & direct > 0.000))",0.343,0.03
88,"G[0,0]((tte = 0.000 -> s2_edrk < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.156,0.06
89,"G[0,0]((tte = 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.229,0.06
90,"F[0,0]((LOS < 0.000 -> SpO2 < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
91,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.242,0.03
92,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
93,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
94,"F[0,0]((SpO2 < 0.000 & AF < 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.146,0.03
95,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
96,"G[0,0]((LOS = 0.000 -> Mort = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
97,"G[0,0]((tte = 0.000 -> LOS = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.229,0.06
98,"F[0,0]((n_evts = 0.000 & CREATININE > 0.000))","F[0,0]((CREATININE < 0.000 & n_evts > 0.000))",0.343,0.01
99,"G[0,0]((LOS > 0.000 -> s2_edrk < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
100,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
101,"F[0,0]((n_evts = 0.000 & Temp = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.094,0.02
102,"G[0,0]((Mort > 0.000 -> s2_edrk < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.231,0.03
103,"G[0,0]((tte = 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> tte > 0.000))",0.22,0.01
104,"G[0,0]((Temp < 0.000 -> s2_edrk < 0.000))","G[0,0]((PARTIAL_THROMBOPLASTIN_TIME < 0.000 -> Temp < 0.000))",0.25,0.02
105,"G[0,0]((HEMOGLOBIN > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
106,"G[0,0]((O2_Flow = 0.000 | PARTIAL_THROMBOPLASTIN_TIME = 0.000))","G[0,0]((O2_Flow < 0.000 | SpO2 > 0.000))",0.227,0.02
107,"F[0,0]((s2_edrk > 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
108,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
109,"G[0,0]((LOS = 0.000 -> s2_edrk < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
110,"G[0,0]((O2_Flow = 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.333,0.01
111,"F[0,0]((n_evts = 0.000 & AF < 0.000))","F[0,0]((AF < 0.000 & n_evts < 0.000))",0.146,0.01
112,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
113,"G[0,0]((ICU_Pt_Days > 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.242,0.02
114,"G[0,0]((ICU_Pt_Days > 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> HEMOGLOBIN < 0.000))",0.242,0.02
115,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
116,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
117,"G[0,0]((ICU_Pt_Days = 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
118,"G[0,0]((LOS > 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.648,0.01
119,"G[0,0]((Temp < 0.000 -> Mort = 0.000))","G[0,0]((direct < 0.000 -> Temp < 0.000))",0.26,0.03
120,"G[0,0]((HEMOGLOBIN > 0.000 -> LOS = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.231,0.01
121,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
122,"G[0,0]((LOS < 0.000 -> s2_edrk < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
123,"G[0,0]((Temp < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Temp < 0.000))",0.292,0.01
124,"G[0,0]((TOTAL_PROTEIN < 0.000 | af > 0.000))","G[0,0]((af > 0.000 | AF < 0.000))",0.214,0.01
125,"F[0,0]((LOS < 0.000 & AF < 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.146,0.03
126,"G[0,0]((s24_hr < 0.000 & PLATELET_COUNT > 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.117,0.03
127,"G[0,0]((LOS = 0.000 & PLATELET_COUNT > 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.266,0.01
128,"F[0,0]((dfa = 0.000 -> SpO2 < 0.000))","F[0,0]((dfa < 0.000 -> y = 0.000))",0.075,0.03
129,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
130,"F[0,0]((LOS > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
131,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
132,"F[0,0]((LOS > 0.000 & LOS = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
133,"G[0,0]((O2_Flow = 0.000 | af > 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.227,0.03
134,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
135,"G[0,0]((ICU_Pt_Days = 0.000 -> Mort = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
136,"G[0,0]((tte = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((death > 0.000 -> tte < 0.000))",0.242,0.02
137,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
138,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
139,"F[0,0]((LOS < 0.000 & CREATININE > 0.000))","F[0,0]((CREATININE > 0.000 & direct > 0.000))",0.343,0.03
140,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
141,"G[0,0]((HEMOGLOBIN > 0.000 -> s2_edrk < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.231,0.02
142,"G[0,0]((ICU_Pt_Days < 0.000 -> Mort = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
143,"G[0,0]((LOS = 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.229,0.02
144,"G[0,0]((tte = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
145,"G[0,0]((Mort < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
146,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
147,"G[0,0]((LOS < 0.000 & PHOSPHORUS < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
148,"G[0,0]((ICU_Pt_Days > 0.000 -> Mort = 0.000))","G[0,0]((Mort < 0.000 -> n_edrk > 0.000))",0.26,0.02
149,"G[0,0]((Mort > 0.000 -> Mort = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.26,0.03
150,"G[0,0]((O2_Flow = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
151,"G[0,0]((HEMOGLOBIN > 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> n_edrk > 0.000))",0.231,0.02
152,"G[0,0]((Mort < 0.000 -> Glasgow_Coma_Scale_Total > 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
153,"G[0,0]((LOS > 0.000 -> Mort = 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
154,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
155,"G[0,0]((HEMOGLOBIN > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
156,"G[0,0]((s24_hr < 0.000 & PHOSPHORUS < 0.000))","G[0,0]((n_evts < 0.000 & s24_hr < 0.000))",0.117,0.01
157,"F[0,0]((SpO2 < 0.000 & Temp = 0.000))","F[0,0]((s2_hr < 0.000 & SpO2 < 0.000))",0.104,0.01
158,"G[0,0]((tte = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
159,"G[0,0]((Temp < 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.25,0.03
160,"G[0,0]((LOS = 0.000 -> Mort > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.231,0.01
161,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
162,"G[0,0]((LOS = 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
163,"G[0,0]((tte = 0.000 -> LOS < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.229,0.06
164,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
165,"G[0,0]((LOS < 0.000 -> Mort > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.231,0.01
166,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
167,"G[0,0]((TOTAL_PROTEIN < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
168,"G[0,0]((ICU_Pt_Days = 0.000 -> s2_edrk < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
169,"G[0,0]((TOTAL_PROTEIN < 0.000 | PARTIAL_THROMBOPLASTIN_TIME = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.068,0.02
170,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
171,"F[0,0]((n_evts = 0.000 & LOS < 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.146,0.03
172,"F[0,0]((cosen < 0.000 -> SpO2 < 0.000))","F[0,0]((SpO2 < 0.000 -> y = 0.000))",0.075,0.02
173,"G[0,0]((edrk = 0.000 & PLATELET_COUNT > 0.000))","G[0,0]((direct < 0.000 & edrk < 0.000))",0.149,0.02
174,"G[0,0]((LOS = 0.000 & PHOSPHORUS < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
175,"F[0,0]((s2_edrk > 0.000 & Temp = 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.081,0.02
176,"G[0,0]((Mort < 0.000 -> HEMOGLOBIN = 0.000))","G[0,0]((HEMOGLOBIN < 0.000 -> Mort < 0.000))",0.26,0.02
