,Rule,Percent Count
125,"((y < 0.905) U[1,1] (Mort > 0.532))",0.68
126,"((Mort > 0.369) U[1,1] (y = 0.862))",0.68
127,"((y > 0.281) U[0,1] (ICU_Pt_Days = 98.703))",0.91
128,"((LOS > 93.601) U[1,1] (ICU_Pt_Days < 95.696))",0.46
129,"((POTASSIUM > 8.349) U[1,1] (n_evts < 3.716))",0.2
130,"((LOS < 102.743) U[1,1] (POTASSIUM > 8.474))",0.35
131,"((Mort > 0.773) U[1,1] (ICU_Pt_Days > 68.970))",0.68
132,"((n_evts < 3.737) U[1,1] (n_evts = 4.303))",0.2
133,"((Mort > 0.613) U[1,1] (Mort < 0.819))",0.68
134,"((n_evts > 3.070) U[1,1] (Mort < 0.840))",0.75
135,"((LOS > 79.470) U[1,1] (n_evts < 4.162))",0.46
136,"((n_evts < 4.169) U[1,1] (WHITE_BLOOD_CELL_COUNT < 21.480))",0.2
137,"((n_evts = 4.059) U[1,1] (ICU_Pt_Days = 101.228))",0.28
138,"((y > 0.288) U[0,1] (LOS = 98.075))",0.91
139,"((y < 0.168) U[0,1] (y > 0.814))",0.91
140,"((y < 0.857) U[1,1] (ICU_Pt_Days = 95.699))",0.53
141,"((LOS > 90.599) U[1,1] (BLOOD_UREA_NITROGEN = 91.513))",0.46
142,"((Mort = 0.835) U[1,1] (ICU_Pt_Days = 95.393))",0.28
143,"((Mort = 0.807) U[1,1] (LOS = 77.717))",0.35
144,"((LOS < 90.076) U[1,1] (n_evts < 4.133))",0.35
145,"((y = 0.853) U[1,1] (LOS > 101.101))",0.53
146,"((n_evts < 1.125) U[1,1] (n_evts > 4.086))",0.75
147,"((n_evts < 3.874) U[1,1] (ICU_Pt_Days > 59.433))",0.66
148,"((Mort < 0.857) U[1,1] (LOS > 84.529))",0.46
149,"F[1,1]((Temp < 46.235 -> Resp < 39.024))",0.021505376344086023
150,"((LOS < 90.510) U[0,1] (y > 0.302))",0.91
151,"((LOS = 97.914) U[1,1] (Mort = 0.819))",0.35
152,"((ICU_Pt_Days = 95.368) U[1,1] (POTASSIUM > 8.652))",0.28
153,"((y > 0.419) U[0,1] (LOS < 87.045))",0.91
154,"((PARTIAL_THROMBOPLASTIN_TIME = 116.368) U[1,1] (Mort < 0.846))",0.25
155,"((LOS = 104.815) U[1,1] (y < 0.860))",0.53
156,"((Mort < 0.762) U[0,1] (y > 0.180))",0.91
157,"((n_evts < 3.997) U[1,1] (LOS > 87.312))",0.46
158,"((y = 0.862) U[1,1] (ICU_Pt_Days < 93.989))",0.53
159,"((Mort = 0.918) U[1,1] (WHITE_BLOOD_CELL_COUNT < 20.939))",0.25
160,"((n_evts = 4.167) U[1,1] (ICU_Pt_Days < 96.860))",0.28
161,"((Mort < 0.818) U[1,1] (Mort = 0.891))",0.25
162,"((PARTIAL_THROMBOPLASTIN_TIME = 123.068) U[1,1] (POTASSIUM > 8.169))",0.12
163,"((LOS = 98.413) U[1,2] (tte > 72.601))",0.35
164,"((ICU_Pt_Days = 95.095) U[1,1] (LOS > 96.489))",0.46
165,"((LOS < 95.785) U[1,1] (BLOOD_UREA_NITROGEN = 102.733))",0.35
166,"((ICU_Pt_Days = 99.414) U[1,1] (Mort > 0.482))",0.68
167,"((n_evts < 3.997) U[1,1] (BLOOD_UREA_NITROGEN = 95.214))",0.2
168,"((n_evts = 3.982) U[1,1] (Mort < 0.812))",0.25
169,"G[1,1]((BLOOD_UREA_NITROGEN > 100.095 & LACTIC_ACID < 4.333))",0.042105263157894736
170,"((ICU_Pt_Days > 99.565) U[1,1] (n_evts > 2.277))",0.75
171,"((Mort < 0.855) U[1,1] (tte > 75.926))",0.25
172,"((PARTIAL_THROMBOPLASTIN_TIME < 107.703) U[1,1] (WHITE_BLOOD_CELL_COUNT < 22.463))",0.15
173,"((LOS < 98.269) U[1,1] (ICU_Pt_Days = 99.424))",0.35
174,"((LOS < 96.803) U[1,1] (y = 0.866))",0.53
175,"((y < 0.831) U[1,1] (ICU_Pt_Days > 55.323))",0.66
176,"((y < 0.859) U[1,1] (n_evts = 3.713))",0.53
177,"((n_evts > 1.927) U[1,1] (ICU_Pt_Days < 106.873))",0.75
178,"((PARTIAL_THROMBOPLASTIN_TIME < 112.139) U[1,1] (n_evts > 2.678))",0.75
179,"((LOS > 83.351) U[1,1] (y < 0.866))",0.53
180,"((Mort > 0.857) U[0,1] (y > 0.256))",0.91
181,"((PARTIAL_THROMBOPLASTIN_TIME < 125.744) U[1,1] (LOS = 98.097))",0.35
182,"((Mort = 0.870) U[0,1] (y > 0.195))",0.91
183,"((LOS > 80.762) U[1,1] (WHITE_BLOOD_CELL_COUNT < 22.052))",0.46
184,"((Mort < 0.821) U[1,1] (LOS = 82.067))",0.35
185,"((n_evts = 4.139) U[1,1] (WHITE_BLOOD_CELL_COUNT < 20.240))",0.2
186,"((PARTIAL_THROMBOPLASTIN_TIME = 119.641) U[1,1] (Mort > 0.556))",0.68
187,"((PARTIAL_THROMBOPLASTIN_TIME < 123.805) U[1,1] (ICU_Pt_Days = 87.873))",0.28
188,"((ICU_Pt_Days > 62.666) U[1,1] (tte > 73.476))",0.66
189,"((y > 0.199) U[0,1] (n_evts = 3.782))",0.91
190,"((PARTIAL_THROMBOPLASTIN_TIME < 125.161) U[1,1] (y = 0.869))",0.53
191,"((ICU_Pt_Days > 64.635) U[1,1] (n_evts = 4.080))",0.66
192,"((PARTIAL_THROMBOPLASTIN_TIME = 113.625) U[1,1] (ICU_Pt_Days < 97.017))",0.28
193,"((Mort = 0.837) U[1,1] (ICU_Pt_Days < 97.644))",0.28
194,"((ICU_Pt_Days > 77.882) U[1,1] (Mort > 0.811))",0.68
195,"G[1,1]((BLOOD_UREA_NITROGEN > 99.482 & s2_hr > 0.651))",0.06315789473684211
196,"((POTASSIUM > 8.711) U[1,1] (POTASSIUM > 9.154))",0.11
197,"((Mort < 0.856) U[1,1] (y = 0.812))",0.53
198,"((y = 0.878) U[1,1] (POTASSIUM > 7.854))",0.53
199,"((n_evts > 1.574) U[1,1] (BLOOD_UREA_NITROGEN = 89.149))",0.75
200,"((y > 0.202) U[0,1] (BLOOD_UREA_NITROGEN = 100.323))",0.91
201,"((n_evts = 4.157) U[1,1] (y = 0.866))",0.53
202,"((Mort < 0.844) U[1,1] (y < 0.888))",0.53
203,"((Mort = 0.712) U[1,1] (Mort > 0.856))",0.68
204,"((Mort > 0.738) U[1,1] (LOS > 83.802))",0.68
205,"((y > 0.195) U[0,1] (n_evts < 4.346))",0.91
206,"((Mort = 0.873) U[1,1] (LOS > 90.933))",0.46
207,"((n_evts = 3.899) U[1,1] (LOS > 93.024))",0.46
208,"((POTASSIUM > 8.281) U[1,1] (LOS = 96.504))",0.35
209,"((ICU_Pt_Days = 104.304) U[0,1] (y > 0.308))",0.91
210,"((Mort = 0.818) U[1,1] (tte > 68.291))",0.25
211,"((ICU_Pt_Days > 66.466) U[1,1] (Mort < 0.853))",0.66
212,"((POTASSIUM > 8.249) U[1,1] (ICU_Pt_Days < 76.731))",0.28
213,"((ICU_Pt_Days > 71.578) U[1,1] (LOS = 95.981))",0.66
214,"((y = 0.838) U[1,1] (WHITE_BLOOD_CELL_COUNT < 23.288))",0.53
215,"((y = 0.866) U[1,1] (y < 0.916))",0.53
216,"((y = 0.840) U[1,1] (Mort < 0.859))",0.53
217,"((Mort > 0.810) U[1,1] (n_evts > 2.955))",0.75
218,"((ICU_Pt_Days = 87.386) U[1,1] (n_evts = 3.191))",0.28
219,"((ICU_Pt_Days = 92.501) U[1,1] (Mort < 0.883))",0.28
220,"((n_evts > 1.939) U[1,1] (ICU_Pt_Days = 96.294))",0.75
221,"((POTASSIUM > 8.572) U[1,1] (WHITE_BLOOD_CELL_COUNT < 19.156))",0.15
222,"((LOS > 73.570) U[1,1] (LOS < 102.264))",0.46
223,"((ICU_Pt_Days > 59.774) U[1,1] (n_evts < 3.513))",0.66
224,"((n_evts = 4.321) U[1,1] (Mort = 0.823))",0.25
225,"((ICU_Pt_Days < 87.859) U[1,1] (n_evts = 4.075))",0.28
226,"((n_evts = 4.043) U[0,1] (y > 0.180))",0.91
227,"((LOS = 77.737) U[1,1] (POTASSIUM > 8.036))",0.35
228,"((PARTIAL_THROMBOPLASTIN_TIME < 119.773) U[1,1] (Mort = 0.895))",0.25
229,"((PARTIAL_THROMBOPLASTIN_TIME < 111.036) U[1,1] (ICU_Pt_Days < 90.410))",0.28
230,"((LOS < 80.511) U[1,1] (Mort = 0.875))",0.35
231,"((y = 0.876) U[1,1] (Mort = 0.785))",0.53
232,"((LOS < 91.268) U[1,2] (tte > 81.029))",0.35
233,"((PARTIAL_THROMBOPLASTIN_TIME = 120.914) U[1,1] (n_evts > 1.911))",0.75
234,"((LOS < 102.114) U[1,1] (n_evts > 1.169))",0.75
235,"((Mort > 0.680) U[1,1] (Mort = 0.819))",0.68
236,"((n_evts > 1.918) U[1,1] (Mort = 0.815))",0.75
237,"((LOS = 88.755) U[1,1] (n_evts = 4.117))",0.35
238,"((PARTIAL_THROMBOPLASTIN_TIME < 119.173) U[1,1] (ICU_Pt_Days > 55.577))",0.66
239,"((POTASSIUM > 8.872) U[1,1] (ICU_Pt_Days = 84.983))",0.28
240,"((y > 0.256) U[0,1] (Mort > 0.828))",0.91
241,"((y = 0.850) U[1,1] (LOS < 101.346))",0.53
242,"((Mort = 0.827) U[1,1] (n_evts > 2.312))",0.75
243,"((LOS = 78.697) U[1,1] (LOS < 102.463))",0.35
244,"((ICU_Pt_Days < 34.152) U[1,1] (ICU_Pt_Days > 99.546))",0.66
245,"((LOS < 90.905) U[1,1] (ICU_Pt_Days < 89.465))",0.35
246,"((PARTIAL_THROMBOPLASTIN_TIME = 119.691) U[0,1] (y > 0.168))",0.91
247,"((y = 0.878) U[1,1] (Mort > 0.526))",0.68
248,"((y = 0.824) U[1,1] (LOS = 95.779))",0.53
249,"((ICU_Pt_Days > 82.582) U[1,1] (LOS > 98.110))",0.66
250,"((ICU_Pt_Days < 85.961) U[1,1] (Mort = 0.807))",0.28
251,"((Mort > 0.391) U[1,1] (Mort > 0.857))",0.68
252,"((ICU_Pt_Days = 102.625) U[1,1] (y < 0.866))",0.53
253,"((LOS = 92.528) U[1,1] (BLOOD_UREA_NITROGEN = 99.629))",0.35
254,"((n_evts < 4.051) U[1,1] (ICU_Pt_Days = 104.090))",0.28
255,"((y < 0.870) U[1,1] (WHITE_BLOOD_CELL_COUNT < 19.566))",0.53
256,"((ICU_Pt_Days < 96.859) U[1,1] (n_evts > 1.608))",0.75
257,"((y > 0.202) U[0,1] (WHITE_BLOOD_CELL_COUNT < 21.916))",0.91
258,"((LOS > 95.870) U[1,1] (tte > 65.737))",0.46
259,"((n_evts = 4.341) U[1,1] (n_evts = 4.306))",0.2
260,"((PARTIAL_THROMBOPLASTIN_TIME = 121.890) U[1,1] (LOS > 97.247))",0.46
261,"((LOS = 95.250) U[1,1] (n_evts > 1.731))",0.75
262,"((n_evts = 4.174) U[1,1] (ICU_Pt_Days > 75.096))",0.66
263,"((Mort < 0.761) U[1,1] (ICU_Pt_Days < 92.535))",0.28
264,"((ICU_Pt_Days > 40.584) U[1,1] (ICU_Pt_Days < 97.284))",0.66
265,"((n_evts > 2.382) U[1,1] (WHITE_BLOOD_CELL_COUNT < 21.883))",0.75
266,"((Mort < 0.847) U[1,1] (WHITE_BLOOD_CELL_COUNT < 20.933))",0.25
267,"((y < 0.879) U[1,1] (LOS < 90.874))",0.53
268,"((LOS = 92.149) U[1,1] (n_evts < 3.973))",0.35
269,"((y < 0.881) U[1,1] (LOS = 100.781))",0.53
270,"((y > 0.168) U[0,1] (y < 0.890))",0.91
271,"((Mort = 0.874) U[1,1] (Mort = 0.836))",0.25
272,"((Mort = 0.909) U[1,1] (y = 0.859))",0.53
273,"((n_evts = 0.938) U[1,1] (n_evts > 4.216))",0.75
274,"((Mort < 0.761) U[1,1] (ICU_Pt_Days = 94.196))",0.28
275,"((y = 0.857) U[1,1] (y = 0.796))",0.53
276,"((ICU_Pt_Days < 97.122) U[1,1] (LOS = 91.425))",0.35
277,"F[1,1]((tte < 56.296 & PCO2 > 68.393))",0.3645833333333333
278,"((ICU_Pt_Days < 88.760) U[1,1] (n_evts < 4.242))",0.28
279,"((Mort > 0.595) U[1,1] (ICU_Pt_Days < 101.688))",0.68
280,"G[1,1]((n_edrk < 0.931 | ALBUMIN < 4.129))",0.18181818181818182
281,"((Mort > 0.593) U[1,1] (n_evts < 4.404))",0.68
282,"((ICU_Pt_Days = 97.652) U[1,1] (Mort = 0.838))",0.28
283,"((y > 0.175) U[0,1] (Mort < 0.859))",0.91
284,"((PARTIAL_THROMBOPLASTIN_TIME = 111.190) U[1,1] (BLOOD_UREA_NITROGEN = 102.232))",0.19
285,"((ICU_Pt_Days < 93.505) U[1,1] (ICU_Pt_Days = 99.631))",0.28
286,"((n_evts > 2.240) U[1,1] (LOS < 99.830))",0.75
287,"((ICU_Pt_Days > 66.429) U[1,1] (ICU_Pt_Days > 102.881))",0.66
288,"((y < 0.857) U[1,1] (tte > 63.115))",0.53
289,"((Mort < 0.823) U[1,1] (n_evts > 2.016))",0.75
290,"((n_evts < 3.796) U[1,1] (n_evts < 4.338))",0.2
291,"((ICU_Pt_Days > 85.449) U[1,1] (POTASSIUM > 8.948))",0.66
292,"((ICU_Pt_Days = 89.596) U[1,1] (LOS < 99.127))",0.35
293,"((n_evts = 3.955) U[1,1] (Mort > 0.581))",0.68
294,"((PARTIAL_THROMBOPLASTIN_TIME = 117.421) U[1,1] (WHITE_BLOOD_CELL_COUNT < 22.650))",0.15
295,"((POTASSIUM > 7.693) U[1,1] (y < 0.833))",0.53
296,"((POTASSIUM > 8.903) U[1,1] (n_evts > 1.322))",0.75
297,"((y = 0.833) U[1,1] (n_evts < 4.204))",0.53
298,"((Mort > 0.602) U[1,1] (ICU_Pt_Days = 99.311))",0.68
299,"((LOS < 89.036) U[1,1] (n_evts = 4.044))",0.35
300,"((PARTIAL_THROMBOPLASTIN_TIME = 121.346) U[1,1] (y = 0.835))",0.53
301,"((PARTIAL_THROMBOPLASTIN_TIME < 113.573) U[1,1] (BLOOD_UREA_NITROGEN = 97.921))",0.19
302,"((ICU_Pt_Days = 101.572) U[1,1] (y = 0.866))",0.53
303,"((PARTIAL_THROMBOPLASTIN_TIME = 117.957) U[1,1] (y < 0.845))",0.53
304,"((n_evts < 4.112) U[1,1] (y < 0.866))",0.53
305,"((Mort < 0.819) U[1,1] (POTASSIUM > 8.610))",0.25
306,"((y < 0.839) U[1,1] (POTASSIUM > 8.919))",0.53
307,"((n_evts > 1.487) U[1,1] (n_evts > 4.290))",0.75
308,"((POTASSIUM > 8.356) U[1,1] (Mort > 0.357))",0.68
309,"((POTASSIUM > 8.478) U[1,1] (BLOOD_UREA_NITROGEN = 92.292))",0.19
310,"((ICU_Pt_Days > 77.438) U[1,1] (Mort = 0.883))",0.66
311,"((LOS > 94.797) U[1,1] (Mort = 0.807))",0.46
312,"((ICU_Pt_Days > 82.922) U[1,1] (y > 0.790))",0.91
313,"((Mort = 0.866) U[1,1] (Mort < 0.808))",0.25
314,"((ICU_Pt_Days > 68.552) U[1,1] (LOS < 105.809))",0.66
315,"((Mort = 0.837) U[1,1] (BLOOD_UREA_NITROGEN = 98.596))",0.25
316,"((ICU_Pt_Days < 96.726) U[1,1] (Mort > 0.626))",0.68
317,"((y > 0.180) U[0,1] (Mort = 0.806))",0.91
318,"((n_evts = 4.326) U[1,1] (POTASSIUM > 8.463))",0.2
319,"((PARTIAL_THROMBOPLASTIN_TIME = 116.466) U[1,1] (tte > 75.563))",0.18
320,"((Mort < 0.922) U[1,1] (BLOOD_UREA_NITROGEN = 98.196))",0.25
321,"((ICU_Pt_Days < 101.513) U[1,1] (POTASSIUM > 8.717))",0.28
322,"((ICU_Pt_Days < 102.603) U[0,1] (y > 0.201))",0.91
323,"((PARTIAL_THROMBOPLASTIN_TIME < 122.514) U[1,1] (Mort < 0.874))",0.25
324,"((ICU_Pt_Days = 94.306) U[1,1] (ICU_Pt_Days < 110.191))",0.28
325,"((y > 0.734) U[0,1] (n_evts > 2.406))",0.91
326,"((y > 0.314) U[0,1] (LOS > 98.526))",0.91
327,"G[1,1]((lds = 4.149 | ALBUMIN < 4.664))",0.18181818181818182
328,"((n_evts = 4.261) U[1,1] (LOS = 94.142))",0.35
329,"((POTASSIUM > 8.892) U[1,1] (y = 0.843))",0.53
330,"((PARTIAL_THROMBOPLASTIN_TIME < 118.991) U[1,1] (n_evts < 3.963))",0.2
331,"((n_evts < 4.111) U[1,1] (y = 0.913))",0.53
332,"((ICU_Pt_Days < 81.864) U[1,1] (LOS < 102.886))",0.35
333,"((PARTIAL_THROMBOPLASTIN_TIME = 120.834) U[1,1] (Mort = 0.799))",0.25
334,"((LOS > 91.162) U[1,1] (Mort < 0.874))",0.46
335,"((y < 0.864) U[1,1] (n_evts < 4.445))",0.53
336,"((Mort = 0.867) U[1,1] (n_evts = 4.215))",0.25
337,"((y = 0.878) U[1,1] (tte > 70.768))",0.53
338,"((PARTIAL_THROMBOPLASTIN_TIME = 116.022) U[1,1] (LOS = 96.386))",0.35
339,"((Mort = 0.873) U[1,1] (y < 0.910))",0.53
340,"((Mort < 0.862) U[1,1] (LOS < 79.015))",0.35
341,"((LOS < 99.577) U[1,1] (Mort > 0.488))",0.68
342,"((ICU_Pt_Days < 98.765) U[1,1] (LOS > 90.032))",0.46
343,"((LOS = 93.877) U[1,1] (ICU_Pt_Days < 93.625))",0.35
344,"((y = 0.180) U[0,1] (y > 0.855))",0.91
345,"((ICU_Pt_Days > 68.463) U[1,1] (BLOOD_UREA_NITROGEN = 100.638))",0.66
346,"((LOS > 53.755) U[1,1] (LOS = 100.715))",0.46
347,"((PARTIAL_THROMBOPLASTIN_TIME < 116.236) U[1,1] (POTASSIUM > 8.702))",0.12
