,Rule,Percent Count
32,"((LOS > 90.507) U[1,1] (ICU_Pt_Days = 96.786))",0.46
33,"((Mort < 0.868) U[1,1] (PHOSPHORUS > 8.140))",0.25
34,"G[1,1]((ALKALINE_PHOSPHATASE < 329.756 -> direct = 0.878))",0.2708333333333333
35,"((Mort = 0.838) U[1,1] (PHOSPHORUS > 7.828))",0.25
36,"((Mort = 0.873) U[1,1] (n_edrk < 0.970))",0.71
37,"((LOS > 89.283) U[1,1] (Mort > 0.696))",0.68
38,"((n_evts < 4.161) U[1,1] (LOS < 90.200))",0.35
39,"((n_evts = 4.024) U[1,1] (tte > 69.402))",0.2
40,"((CHLORIDE > 140.733) U[1,1] (n_edrk < 0.971))",0.71
41,"((LOS = 100.911) U[1,1] (ICU_Pt_Days = 93.471))",0.35
42,"((n_evts < 4.081) U[1,1] (ICU_Pt_Days < 97.660))",0.28
43,"((ICU_Pt_Days > 62.721) U[1,1] (y = 0.814))",0.66
44,"((LOS = 47.335) U[1,1] (LOS > 105.550))",0.46
45,"((n_evts > 2.907) U[1,1] (ICU_Pt_Days > 94.335))",0.75
46,"((LOS > 105.005) U[1,1] (n_evts > 2.197))",0.75
47,"((LOS > 90.142) U[1,1] (n_edrk < 0.971))",0.71
48,"((Mort < 0.872) U[1,1] (n_evts < 4.118))",0.25
49,"((Mort < 0.619) U[1,1] (Mort > 0.859))",0.68
50,"((y < 0.878) U[1,1] (Mort < 0.833))",0.53
51,"((Mort < 0.875) U[1,1] (n_evts = 4.415))",0.25
52,"((n_evts > 2.340) U[1,1] (LOS = 94.432))",0.75
53,"((n_evts < 4.134) U[1,1] (Mort = 0.824))",0.25
54,"((Mort = 0.874) U[1,1] (LOS < 79.119))",0.35
55,"((LOS = 98.836) U[1,1] (ICU_Pt_Days > 49.324))",0.66
56,"((n_evts > 3.212) U[1,1] (n_edrk < 0.950))",0.75
57,"((ICU_Pt_Days > 68.971) U[1,1] (y < 0.864))",0.66
58,"((LOS < 87.232) U[1,1] (LOS < 104.747))",0.35
59,"G[1,1]((PLATELET_COUNT > 578.725 & dfa > 3.819))",0.08421052631578947
60,"((n_evts > 2.700) U[1,1] (LOS > 105.647))",0.75
61,"((CHLORIDE > 140.316) U[1,1] (LOS > 82.922))",0.46
62,"((y = 0.766) U[1,1] (ICU_Pt_Days = 94.956))",0.53
63,"((PARTIAL_THROMBOPLASTIN_TIME = 121.747) U[1,1] (LOS < 98.803))",0.35
64,"((y < 0.871) U[1,1] (ICU_Pt_Days < 90.769))",0.53
65,"((PARTIAL_THROMBOPLASTIN_TIME = 120.320) U[1,1] (n_evts = 4.036))",0.2
66,"((LOS = 93.168) U[0,1] (y > 0.327))",0.91
67,"((y < 0.877) U[1,1] (Mort = 0.789))",0.53
68,"((n_evts < 3.989) U[1,1] (Mort > 0.510))",0.68
69,"((MET < 0.872) U[1,1] (y < 0.852))",0.53
70,"((ICU_Pt_Days < 87.539) U[1,1] (Mort < 0.802))",0.28
71,"((LOS = 94.099) U[1,1] (Mort < 0.789))",0.35
72,"((n_evts = 3.968) U[1,1] (n_evts < 4.165))",0.2
73,"((ICU_Pt_Days = 87.655) U[1,1] (ICU_Pt_Days = 100.980))",0.28
74,"((ICU_Pt_Days = 92.106) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 121.606))",0.28
75,"((LOS > 100.909) U[1,1] (LOS > 104.338))",0.46
76,"((n_evts > 2.373) U[1,1] (n_evts = 4.154))",0.75
77,"((ICU_Pt_Days < 98.618) U[1,1] (ICU_Pt_Days < 98.338))",0.28
78,"G[1,1]((Pulse < 329.076 | MAGNESIUM < 3.960))",0.26136363636363635
79,"((LOS < 81.194) U[1,1] (Mort < 0.849))",0.35
80,"((y = 0.871) U[1,1] (ICU_Pt_Days > 50.910))",0.66
81,"((PARTIAL_THROMBOPLASTIN_TIME = 128.885) U[1,1] (ICU_Pt_Days > 83.104))",0.66
82,"((ICU_Pt_Days = 98.474) U[1,1] (n_evts > 2.148))",0.75
83,"((n_evts = 3.984) U[1,1] (n_edrk < 0.974))",0.71
84,"((ICU_Pt_Days = 97.502) U[1,1] (tte > 75.094))",0.28
85,"((n_evts > 1.455) U[1,1] (n_evts < 4.280))",0.75
86,"((Mort > 0.669) U[1,1] (n_evts = 3.560))",0.68
87,"((n_evts > 1.163) U[1,1] (tte > 64.659))",0.75
88,"((CHLORIDE > 137.327) U[0,1] (y > 0.186))",0.91
89,"((LOS = 91.025) U[1,1] (PHOSPHORUS > 8.633))",0.35
90,"((n_evts > 1.294) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 119.167))",0.75
91,"((y < 0.842) U[1,1] (n_evts > 1.539))",0.75
92,"((y < 0.867) U[1,1] (y < 0.841))",0.53
93,"((n_evts > 2.014) U[1,1] (y < 0.819))",0.75
94,"((n_evts > 2.592) U[0,1] (y > 0.794))",0.91
95,"((LOS > 80.313) U[1,1] (y = 0.857))",0.53
96,"((y > 0.586) U[0,1] (n_edrk < 0.956))",0.91
97,"((y = 0.883) U[1,1] (n_evts > 1.945))",0.75
98,"((LOS < 102.567) U[1,1] (ICU_Pt_Days > 74.693))",0.66
99,"((MET < 0.858) U[1,1] (LOS < 93.092))",0.35
100,"((y < 0.878) U[1,1] (LOS > 85.552))",0.53
101,"((n_evts < 4.091) U[0,1] (y > 0.180))",0.91
102,"((n_evts > 1.266) U[1,1] (y = 0.878))",0.75
103,"((Mort < 0.864) U[1,1] (Mort < 0.879))",0.25
104,"((ICU_Pt_Days < 94.679) U[1,1] (PHOSPHORUS > 8.475))",0.28
105,"((MET < 0.895) U[1,1] (n_evts = 3.568))",0.23
106,"((Mort > 0.564) U[1,1] (LOS < 100.842))",0.68
107,"((CHLORIDE > 140.269) U[1,1] (n_evts > 2.092))",0.75
108,"((n_evts < 4.158) U[1,1] (LOS = 92.726))",0.35
109,"((ICU_Pt_Days = 97.172) U[1,1] (PHOSPHORUS > 8.434))",0.28
110,"((Mort = 0.846) U[1,1] (n_evts < 3.721))",0.25
111,"((y > 0.265) U[0,1] (ICU_Pt_Days < 98.160))",0.91
112,"((PARTIAL_THROMBOPLASTIN_TIME = 114.886) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 123.069))",0.12
113,"((y > 0.183) U[0,1] (tte > 75.170))",0.91
114,"((Mort = 0.803) U[1,1] (ICU_Pt_Days > 68.700))",0.66
115,"((LOS < 59.876) U[1,1] (LOS > 107.422))",0.46
116,"((LOS = 93.849) U[1,1] (Mort > 0.623))",0.68
117,"((LOS > 91.850) U[0,1] (y > 0.574))",0.91
118,"((MET < 0.854) U[1,1] (Mort < 0.867))",0.25
119,"((LOS = 85.747) U[1,1] (LOS = 104.980))",0.35
120,"((n_evts > 2.323) U[1,1] (PHOSPHORUS > 8.261))",0.75
121,"((y = 0.869) U[1,1] (n_edrk < 0.964))",0.71
122,"((ICU_Pt_Days > 35.383) U[1,1] (ICU_Pt_Days = 102.042))",0.66
123,"((ICU_Pt_Days < 96.444) U[1,1] (n_edrk < 0.970))",0.71
124,"((n_evts < 4.044) U[1,1] (n_edrk < 0.974))",0.71
125,"((LOS = 93.254) U[1,1] (y = 0.839))",0.53
126,"((y < 0.872) U[1,1] (Mort > 0.541))",0.68
127,"((y < 0.858) U[1,1] (PHOSPHORUS > 7.992))",0.53
128,"((Mort > 0.443) U[1,1] (y = 0.864))",0.68
129,"((y > 0.256) U[0,1] (ICU_Pt_Days = 97.230))",0.91
130,"((LOS > 96.706) U[1,1] (ICU_Pt_Days < 94.149))",0.46
131,"((Mort > 0.834) U[1,1] (ICU_Pt_Days > 74.808))",0.68
132,"((n_evts = 4.243) U[1,1] (PHOSPHORUS > 8.637))",0.2
133,"((LOS < 91.499) U[1,1] (PHOSPHORUS > 7.732))",0.35
134,"((n_evts < 3.733) U[1,1] (n_evts = 3.994))",0.2
135,"((CHLORIDE > 134.509) U[1,1] (LOS = 91.942))",0.35
136,"((Mort > 0.682) U[1,1] (Mort < 0.795))",0.68
137,"((n_evts > 1.710) U[1,1] (Mort < 0.819))",0.75
138,"((LOS > 94.818) U[1,1] (n_evts < 4.206))",0.46
139,"((CHLORIDE > 137.589) U[1,1] (tte > 74.902))",0.18
140,"((MET < 0.840) U[1,1] (Mort > 0.638))",0.68
141,"((n_evts = 3.909) U[1,1] (ICU_Pt_Days = 101.612))",0.28
142,"((y > 0.311) U[0,1] (LOS = 96.877))",0.91
143,"((LOS > 81.437) U[1,1] (PHOSPHORUS > 8.710))",0.46
144,"((y < 0.168) U[0,1] (y > 0.875))",0.91
145,"((y < 0.821) U[1,1] (ICU_Pt_Days = 102.926))",0.53
146,"((PARTIAL_THROMBOPLASTIN_TIME = 127.113) U[1,1] (PHOSPHORUS > 7.528))",0.13
147,"((Mort = 0.811) U[1,1] (ICU_Pt_Days = 103.591))",0.28
148,"((Mort = 0.871) U[1,1] (LOS = 90.944))",0.35
149,"((ICU_Pt_Days > 73.271) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 113.890))",0.66
150,"((LOS < 93.384) U[1,1] (n_evts < 3.952))",0.35
151,"((y = 0.830) U[1,1] (LOS > 91.238))",0.53
152,"((CHLORIDE > 139.913) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 116.654))",0.13
153,"((LOS = 97.117) U[1,1] (n_edrk < 0.971))",0.71
154,"((n_evts < 0.942) U[1,1] (n_evts > 4.309))",0.75
155,"((n_evts < 4.048) U[1,1] (ICU_Pt_Days > 65.638))",0.66
156,"((CHLORIDE > 135.713) U[1,1] (n_evts < 4.183))",0.2
157,"((Mort < 0.858) U[1,1] (LOS > 94.710))",0.46
158,"((LOS < 99.569) U[0,1] (y > 0.256))",0.91
159,"F[1,1]((s24_edrk < 0.649 -> n_edrk = 0.889))",0.11827956989247312
160,"((LOS = 92.784) U[1,1] (Mort = 0.818))",0.35
161,"((MET < 0.887) U[1,1] (ICU_Pt_Days > 57.880))",0.66
162,"((y > 0.440) U[0,1] (LOS < 91.697))",0.91
163,"((PARTIAL_THROMBOPLASTIN_TIME = 108.868) U[1,1] (Mort < 0.824))",0.25
164,"((LOS = 101.355) U[1,1] (y < 0.878))",0.53
165,"((n_evts = 4.315) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 120.603))",0.2
166,"((Mort < 0.801) U[0,1] (y > 0.195))",0.91
167,"((n_evts < 4.110) U[1,1] (LOS > 100.301))",0.46
168,"((y = 0.857) U[1,1] (ICU_Pt_Days < 92.932))",0.53
169,"((CHLORIDE > 141.542) U[1,1] (LOS < 100.284))",0.35
170,"((n_evts = 4.217) U[1,1] (ICU_Pt_Days < 93.715))",0.28
171,"((Mort < 0.813) U[1,1] (Mort = 0.859))",0.25
172,"((LOS = 101.769) U[1,2] (tte > 75.594))",0.35
173,"((ICU_Pt_Days = 100.061) U[1,1] (LOS > 98.219))",0.46
174,"((ICU_Pt_Days = 97.062) U[1,1] (Mort > 0.664))",0.68
175,"((n_evts = 4.125) U[1,1] (Mort < 0.829))",0.25
176,"((ICU_Pt_Days > 103.077) U[1,1] (n_evts > 2.609))",0.75
177,"((Mort < 0.812) U[1,1] (tte > 65.925))",0.25
178,"((LOS < 96.059) U[1,1] (ICU_Pt_Days = 86.553))",0.35
179,"((LOS < 97.033) U[1,1] (y = 0.884))",0.53
180,"((y < 0.831) U[1,1] (ICU_Pt_Days > 80.823))",0.66
181,"((ICU_Pt_Days < 92.330) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 119.700))",0.28
182,"((y < 0.866) U[1,1] (n_evts = 4.323))",0.53
183,"((n_evts > 2.118) U[1,1] (ICU_Pt_Days < 96.418))",0.75
184,"((LOS > 77.223) U[1,1] (y < 0.889))",0.53
185,"((Mort < 0.779) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 118.371))",0.25
186,"((Mort > 0.753) U[0,1] (y > 0.256))",0.91
187,"((Mort = 0.833) U[0,1] (y > 0.180))",0.91
188,"((Mort < 0.826) U[1,1] (LOS = 99.471))",0.35
189,"((PARTIAL_THROMBOPLASTIN_TIME = 124.502) U[1,1] (Mort > 0.664))",0.68
190,"((ICU_Pt_Days > 68.218) U[1,1] (tte > 74.174))",0.66
191,"((y > 0.183) U[0,1] (n_evts = 4.146))",0.91
192,"((MET < 0.885) U[1,1] (Mort = 0.834))",0.25
193,"((ICU_Pt_Days > 77.730) U[1,1] (n_evts = 4.086))",0.66
194,"((n_evts < 3.977) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 121.130))",0.2
195,"((LOS < 92.648) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 125.470))",0.35
196,"((n_evts < 4.344) U[1,1] (PHOSPHORUS > 8.241))",0.2
197,"((PARTIAL_THROMBOPLASTIN_TIME = 119.622) U[1,1] (ICU_Pt_Days < 80.086))",0.28
198,"((Mort = 0.796) U[1,1] (ICU_Pt_Days < 90.411))",0.28
199,"((ICU_Pt_Days > 66.046) U[1,1] (Mort > 0.738))",0.68
200,"((Mort < 0.853) U[1,1] (y = 0.859))",0.53
201,"((y > 0.183) U[0,1] (PHOSPHORUS > 8.221))",0.91
202,"((n_evts = 3.795) U[1,1] (y = 0.864))",0.53
203,"((MET < 0.844) U[1,1] (PHOSPHORUS > 8.575))",0.23
204,"G[1,1]((PLATELET_COUNT > 586.503 & direct < 0.882))",0.2872340425531915
205,"((Mort < 0.798) U[1,1] (y < 0.857))",0.53
206,"((Mort = 0.604) U[1,1] (Mort > 0.876))",0.68
207,"((Mort > 0.754) U[1,1] (LOS > 94.545))",0.68
208,"((y > 0.202) U[0,1] (n_evts < 3.977))",0.91
209,"((Mort = 0.827) U[1,1] (LOS > 96.820))",0.46
210,"((n_evts = 4.167) U[1,1] (LOS > 96.855))",0.46
211,"((ICU_Pt_Days = 100.607) U[0,1] (y > 0.251))",0.91
212,"((Mort = 0.873) U[1,1] (tte > 60.150))",0.25
213,"((ICU_Pt_Days > 63.983) U[1,1] (Mort < 0.890))",0.66
214,"((ICU_Pt_Days > 80.268) U[1,1] (LOS = 109.884))",0.66
215,"((y = 0.843) U[1,1] (y < 0.854))",0.53
216,"((y = 0.863) U[1,1] (Mort < 0.749))",0.53
217,"((Mort > 0.867) U[1,1] (n_evts > 2.100))",0.75
218,"((ICU_Pt_Days = 92.231) U[1,1] (n_evts = 3.996))",0.28
219,"((ICU_Pt_Days = 88.539) U[1,1] (Mort < 0.823))",0.28
220,"((n_evts > 1.784) U[1,1] (ICU_Pt_Days = 96.622))",0.75
221,"((LOS > 45.390) U[1,1] (LOS < 104.185))",0.46
222,"((ICU_Pt_Days = 98.264) U[1,1] (n_edrk < 0.967))",0.71
223,"((ICU_Pt_Days > 79.690) U[1,1] (n_evts < 4.208))",0.66
224,"((n_evts = 4.048) U[1,1] (Mort = 0.774))",0.25
225,"((ICU_Pt_Days < 96.674) U[1,1] (n_evts = 3.918))",0.28
226,"((Mort > 0.703) U[1,1] (n_edrk < 0.966))",0.71
227,"((n_evts = 3.883) U[0,1] (y > 0.195))",0.91
228,"F[1,1]((AF > 0.833 & s24_hr > 0.440))",0.21212121212121213
229,"((LOS < 96.559) U[1,1] (Mort = 0.876))",0.35
230,"((y = 0.840) U[1,1] (Mort = 0.818))",0.53
231,"((MET < 0.859) U[1,1] (LOS > 107.030))",0.46
232,"((LOS < 96.244) U[1,2] (tte > 74.570))",0.35
233,"((PARTIAL_THROMBOPLASTIN_TIME = 121.834) U[1,1] (n_evts > 2.052))",0.75
234,"((LOS < 95.353) U[1,1] (n_evts > 3.668))",0.75
235,"((Mort > 0.666) U[1,1] (Mort = 0.842))",0.68
236,"((CHLORIDE > 136.737) U[1,1] (y < 0.845))",0.53
237,"((n_evts > 2.206) U[1,1] (Mort = 0.947))",0.75
238,"((y < 0.840) U[1,1] (n_edrk < 0.969))",0.71
239,"((CHLORIDE > 137.222) U[1,1] (y = 0.841))",0.53
240,"((LOS = 98.113) U[1,1] (n_evts = 4.105))",0.35
241,"((MET < 0.865) U[1,1] (n_evts > 1.978))",0.75
242,"((PARTIAL_THROMBOPLASTIN_TIME = 120.660) U[1,1] (n_edrk < 0.974))",0.71
243,"((y > 0.256) U[0,1] (Mort > 0.849))",0.91
244,"((y = 0.841) U[1,1] (LOS < 94.195))",0.53
245,"((MET < 0.844) U[1,1] (ICU_Pt_Days < 101.683))",0.28
246,"((Mort = 0.906) U[1,1] (n_evts > 1.922))",0.75
247,"((LOS = 87.199) U[1,1] (LOS < 107.114))",0.35
248,"((ICU_Pt_Days < 34.249) U[1,1] (ICU_Pt_Days > 101.849))",0.66
249,"((LOS < 91.016) U[1,1] (ICU_Pt_Days < 99.067))",0.35
250,"((PARTIAL_THROMBOPLASTIN_TIME = 123.494) U[0,1] (y > 0.180))",0.91
251,"((y = 0.850) U[1,1] (Mort > 0.521))",0.68
252,"((y = 0.801) U[1,1] (LOS = 97.941))",0.53
253,"((ICU_Pt_Days > 73.068) U[1,1] (LOS > 93.399))",0.66
254,"((ICU_Pt_Days < 91.732) U[1,1] (Mort = 0.810))",0.28
255,"((Mort > 0.659) U[1,1] (Mort > 0.849))",0.68
256,"((CHLORIDE > 130.904) U[1,1] (Mort < 0.809))",0.25
257,"((ICU_Pt_Days = 101.569) U[1,1] (y < 0.850))",0.53
258,"((n_evts < 4.196) U[1,1] (ICU_Pt_Days = 84.982))",0.28
259,"((ICU_Pt_Days < 96.225) U[1,1] (n_evts > 2.826))",0.75
260,"((CHLORIDE > 132.910) U[1,1] (ICU_Pt_Days < 105.356))",0.28
261,"((LOS > 95.940) U[1,1] (tte > 60.629))",0.46
262,"((MET < 0.835) U[1,1] (LOS = 90.239))",0.35
263,"((y = 0.872) U[1,1] (PHOSPHORUS > 7.738))",0.53
264,"((n_evts = 4.090) U[1,1] (n_evts = 4.461))",0.2
265,"((PARTIAL_THROMBOPLASTIN_TIME = 118.664) U[1,1] (LOS > 94.001))",0.46
266,"((CHLORIDE > 137.304) U[1,1] (n_evts = 3.738))",0.2
267,"((LOS = 92.751) U[1,1] (n_evts > 1.931))",0.75
268,"((n_evts = 3.663) U[1,1] (ICU_Pt_Days > 72.520))",0.66
269,"((Mort < 0.866) U[1,1] (ICU_Pt_Days < 85.620))",0.28
270,"((ICU_Pt_Days > 41.432) U[1,1] (ICU_Pt_Days < 101.544))",0.66
271,"((MET < 0.818) U[0,1] (y > 0.239))",0.91
272,"((y < 0.918) U[1,1] (LOS < 95.509))",0.53
273,"((LOS = 99.324) U[1,1] (n_evts < 4.049))",0.35
274,"((Mort = 0.787) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 123.694))",0.25
275,"((y < 0.889) U[1,1] (LOS = 94.256))",0.53
276,"((y > 0.180) U[0,1] (y < 0.907))",0.91
277,"((Mort = 0.865) U[1,1] (Mort = 0.843))",0.25
278,"G[1,1]((tte = 75.022 | MAGNESIUM < 3.860))",0.1590909090909091
279,"((Mort = 0.910) U[1,1] (y = 0.875))",0.53
280,"((MET < 0.785) U[1,1] (n_edrk < 0.971))",0.71
281,"((n_evts = 2.066) U[1,1] (n_evts > 4.330))",0.75
282,"((Mort < 0.853) U[1,1] (ICU_Pt_Days = 95.984))",0.28
283,"((y = 0.878) U[1,1] (y = 0.824))",0.53
284,"((ICU_Pt_Days < 99.024) U[1,1] (LOS = 96.125))",0.35
285,"((ICU_Pt_Days < 94.682) U[1,1] (n_evts < 3.819))",0.28
286,"((Mort > 0.597) U[1,1] (ICU_Pt_Days < 96.719))",0.68
287,"((Mort > 0.525) U[1,1] (n_evts < 4.021))",0.68
288,"((ICU_Pt_Days = 93.016) U[1,1] (Mort = 0.884))",0.28
289,"((CHLORIDE > 137.826) U[1,1] (Mort > 0.624))",0.68
290,"((y > 0.183) U[0,1] (Mort < 0.859))",0.91
291,"((ICU_Pt_Days < 100.985) U[1,1] (ICU_Pt_Days = 101.155))",0.28
292,"((n_evts > 3.261) U[1,1] (LOS < 103.785))",0.75
293,"((ICU_Pt_Days > 84.712) U[1,1] (n_edrk < 0.963))",0.71
294,"((ICU_Pt_Days > 56.701) U[1,1] (ICU_Pt_Days > 99.514))",0.66
295,"((y < 0.878) U[1,1] (tte > 75.222))",0.53
296,"((Mort < 0.823) U[1,1] (n_evts > 2.492))",0.75
297,"((n_evts < 3.762) U[1,1] (n_evts < 4.219))",0.2
298,"((LOS > 96.039) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 115.001))",0.46
299,"((LOS < 99.171) U[1,1] (n_edrk < 0.971))",0.71
300,"((y > 0.195) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME = 128.266))",0.91
301,"((MET < 0.895) U[1,1] (tte > 55.688))",0.23
302,"((ICU_Pt_Days = 86.362) U[1,1] (LOS < 92.403))",0.35
303,"((n_evts = 4.315) U[1,1] (Mort > 0.408))",0.68
304,"((CHLORIDE > 138.248) U[1,1] (ICU_Pt_Days = 105.420))",0.28
305,"((y = 0.889) U[1,1] (n_evts < 4.153))",0.53
306,"((Mort > 0.567) U[1,1] (ICU_Pt_Days = 96.690))",0.68
307,"((LOS < 88.660) U[1,1] (n_evts = 3.986))",0.35
308,"((PARTIAL_THROMBOPLASTIN_TIME = 122.023) U[1,1] (y = 0.858))",0.53
309,"F[1,1]((n_evts < 4.233 & s24_hr > 0.734))",0.09375
310,"((LOS = 92.760) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 113.138))",0.35
311,"((ICU_Pt_Days = 90.654) U[1,1] (y = 0.834))",0.53
312,"((CHLORIDE > 138.472) U[1,1] (Mort = 0.824))",0.25
313,"((ICU_Pt_Days > 66.411) U[1,1] (PHOSPHORUS > 8.299))",0.66
314,"((PARTIAL_THROMBOPLASTIN_TIME = 124.792) U[1,1] (y < 0.866))",0.53
315,"((n_evts < 4.001) U[1,1] (y < 0.821))",0.53
316,"((y < 0.857) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 115.880))",0.53
317,"((n_evts > 1.728) U[1,1] (n_evts > 4.247))",0.75
318,"((MET < 0.859) U[1,1] (ICU_Pt_Days = 89.333))",0.28
319,"((ICU_Pt_Days > 75.052) U[1,1] (Mort = 0.893))",0.66
320,"((LOS > 96.282) U[1,1] (Mort = 0.846))",0.46
321,"((CHLORIDE > 135.627) U[1,1] (PHOSPHORUS > 7.738))",0.13
322,"((ICU_Pt_Days > 85.944) U[1,1] (y > 0.627))",0.91
323,"((Mort = 0.860) U[1,1] (Mort < 0.853))",0.25
324,"((ICU_Pt_Days > 74.790) U[1,1] (LOS < 105.302))",0.66
325,"((ICU_Pt_Days < 91.019) U[1,1] (Mort > 0.542))",0.68
326,"((y > 0.195) U[0,1] (Mort = 0.818))",0.91
327,"((PARTIAL_THROMBOPLASTIN_TIME = 121.537) U[1,1] (tte > 61.225))",0.18
328,"((Mort > 0.598) U[1,1] (PHOSPHORUS > 8.733))",0.68
329,"((ICU_Pt_Days < 90.309) U[0,1] (y > 0.212))",0.91
330,"((y = 0.799) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 121.516))",0.53
331,"((ICU_Pt_Days = 95.983) U[1,1] (ICU_Pt_Days < 101.235))",0.28
332,"((y > 0.760) U[1,1] (n_evts > 2.750))",0.91
333,"((y > 0.414) U[0,1] (LOS > 96.749))",0.91
334,"((n_evts = 4.233) U[1,1] (LOS = 95.998))",0.35
335,"((n_evts < 4.131) U[1,1] (y = 0.880))",0.53
336,"((ICU_Pt_Days < 89.027) U[1,1] (LOS < 92.586))",0.35
337,"((PARTIAL_THROMBOPLASTIN_TIME = 115.980) U[1,1] (Mort = 0.839))",0.25
338,"((LOS > 97.927) U[1,1] (Mort < 0.863))",0.46
339,"((y < 0.831) U[1,1] (n_evts < 4.456))",0.53
340,"((Mort = 0.791) U[1,1] (n_evts = 4.279))",0.25
341,"((y = 0.890) U[1,1] (tte > 75.807))",0.53
342,"F[1,1]((s24_edrk < 0.710 -> dfa < 4.040))",0.07526881720430108
343,"((PARTIAL_THROMBOPLASTIN_TIME = 123.668) U[1,1] (LOS = 89.975))",0.35
344,"((Mort = 0.895) U[1,1] (y < 0.878))",0.53
345,"((Mort < 0.871) U[1,1] (LOS < 99.588))",0.35
346,"((LOS < 99.587) U[1,1] (Mort > 0.533))",0.68
347,"((ICU_Pt_Days < 103.955) U[1,1] (LOS > 83.974))",0.46
348,"((LOS = 94.035) U[1,1] (ICU_Pt_Days < 103.368))",0.35
349,"((y = 0.180) U[0,1] (y > 0.890))",0.91
350,"((LOS > 61.006) U[1,1] (LOS = 101.124))",0.46
351,"((Mort < 0.876) U[1,1] (ICU_Pt_Days > 70.444))",0.66
