,LDP Rule,Client Rule,LDP Count,Client Count
17,"G[0,0]((LOS = 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
18,"G[0,0]((LOS < 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
19,"G[0,0]((ICU_Pt_Days = 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
20,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
21,"F[0,0]((AST_GOT = 0.000 & y > 0.000))","F[0,0]((SBP > 0.000 & y > 0.000))",0.444,0.01
22,"G[0,0]((ICU_Pt_Days = 0.000 -> death > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.308,0.02
23,"G[0,0]((LOS > 0.000 -> death > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
24,"G[0,0]((death = 0.000 & LOS = 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
25,"G[0,0]((LOS = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
26,"G[0,0]((s24_hr < 0.000 | AST_GOT < 0.000))","G[0,0]((lds < 0.000 | s24_hr < 0.000))",0.159,0.01
27,"G[0,0]((s24_edrk < 0.000 -> LOS > 0.000))","G[0,0]((cosen > 0.000 -> LOS > 0.000))",0.648,0.02
28,"G[0,0]((CREATININE > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s2_edrk > 0.000))",0.364,0.02
29,"G[0,0]((CREATININE > 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
30,"G[0,0]((LOS < 0.000 | AST_GOT < 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
31,"G[0,0]((ICU_Pt_Days = 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s24_edrk < 0.000))",0.292,0.01
32,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
33,"G[0,0]((ICU_Pt_Days > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
34,"G[0,0]((MET < 0.000 & CHLORIDE > 0.000))","G[0,0]((CHLORIDE > 0.000 & MET < 0.000))",0.16,0.01
35,"G[0,0]((LOS < 0.000 & edrk < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
36,"G[0,0]((MET < 0.000 & edrk < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & MET < 0.000))",0.16,0.02
37,"G[0,0]((GLUCOSE = 0.000 -> death > 0.000))","G[0,0]((death > 0.000 -> edrk < 0.000))",0.308,0.02
38,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
39,"G[0,0]((LOS < 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | LOS < 0.000))",0.443,0.02
40,"G[0,0]((LOS < 0.000 & direct = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.287,0.03
41,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
42,"G[0,0]((MET < 0.000 & direct = 0.000))","G[0,0]((direct < 0.000 & Resp < 0.000))",0.287,0.02
43,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
44,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
45,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
46,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
47,"F[0,0]((HEMOGLOBIN > 0.000 -> PHOSPHORUS < 0.000))","F[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> HEMOGLOBIN > 0.000))",0.033,0.01
48,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
49,"F[0,0]((HEMOGLOBIN > 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
50,"G[0,0]((ICU_Pt_Days < 0.000 -> death > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.308,0.02
51,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
52,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
53,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
54,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
55,"G[0,0]((s24_hr < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
56,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
57,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
58,"G[0,0]((srr = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
59,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
60,"G[0,0]((LOS > 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
61,"G[0,0]((GLUCOSE = 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
62,"F[0,0]((CHLORIDE > 0.000 & Resp < 0.000))","F[0,0]((MET > 0.000 & Resp < 0.000))",0.167,0.02
63,"G[0,0]((ICU_Pt_Days > 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> PLATELET_COUNT > 0.000))",0.242,0.01
64,"G[0,0]((LOS = 0.000 -> death > 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.308,0.03
65,"G[0,0]((srr = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
66,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
67,"G[0,0]((LOS = 0.000 & edrk < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
68,"G[0,0]((CREATININE > 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
69,"G[0,0]((LOS = 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
70,"F[0,0]((tte < 0.000 & Resp < 0.000))","F[0,0]((dfa < 0.000 & tte < 0.000))",0.365,0.03
71,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
72,"G[0,0]((LOS = 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.229,0.01
73,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
74,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
75,"F[0,0]((AST_GOT = 0.000 & Resp < 0.000))","F[0,0]((cosen > 0.000 & Resp < 0.000))",0.167,0.01
76,"G[0,0]((s8_hr > 0.000 & CHLORIDE > 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.147,0.01
77,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
78,"F[0,0]((LOS < 0.000 & Resp < 0.000))","F[0,0]((Resp < 0.000 & y = 0.000))",0.167,0.03
79,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
80,"G[0,0]((s24_edrk < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s24_edrk < 0.000))",0.292,0.01
81,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
82,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
83,"G[0,0]((s24_hr < 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.333,0.01
84,"G[0,0]((s24_hr < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
85,"G[0,0]((srr = 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | SpO2 < 0.000))",0.443,0.02
86,"F[0,0]((tte < 0.000 & y > 0.000))","F[0,0]((tte < 0.000 & y > 0.000))",0.444,0.01
87,"G[0,0]((s2_edrk > 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
88,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
89,"G[0,0]((srr = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | srr < 0.000))",0.33,0.01
90,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
91,"G[0,0]((LOS < 0.000 & CHLORIDE > 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
92,"G[0,0]((s2_edrk > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
93,"G[0,0]((s24_edrk < 0.000 -> death > 0.000))","G[0,0]((death < 0.000 -> s24_edrk > 0.000))",0.308,0.02
94,"G[0,0]((CREATININE > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
95,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
96,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
97,"G[0,0]((death = 0.000 & CHLORIDE > 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
98,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
99,"G[0,0]((MET < 0.000 & LOS = 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
100,"G[0,0]((srr = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
101,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> PHOSPHORUS < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> death > 0.000))",0.043,0.02
102,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
103,"G[0,0]((GLUCOSE = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
104,"G[0,0]((s24_hr < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.262,0.02
105,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> TOTAL_PROTEIN > 0.000))","F[0,0]((TOTAL_PROTEIN > 0.000 -> y = 0.000))",0.043,0.02
106,"G[0,0]((ICU_Pt_Days > 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 | ICU_Pt_Days > 0.000))",0.262,0.01
107,"G[0,0]((ICU_Pt_Days < 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
108,"F[0,0]((CHLORIDE > 0.000 & LOS > 0.000))","F[0,0]((CHLORIDE > 0.000 & y = 0.000))",0.192,0.02
109,"G[0,0]((LOS > 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
110,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
111,"G[0,0]((ICU_Pt_Days > 0.000 | direct = 0.000))","G[0,0]((direct > 0.000 | ICU_Pt_Days < 0.000))",0.443,0.01
112,"G[0,0]((s24_edrk < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s24_edrk > 0.000))",0.242,0.01
113,"G[0,0]((death = 0.000 & edrk < 0.000))","G[0,0]((death < 0.000 & n_edrk > 0.000))",0.309,0.02
114,"G[0,0]((ICU_Pt_Days < 0.000 | AST_GOT < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.364,0.01
115,"F[0,0]((LOS < 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))","F[0,0]((LOS < 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.146,0.01
116,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
117,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
118,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
119,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
120,"G[0,0]((srr = 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | srr < 0.000))",0.33,0.01
121,"G[0,0]((ICU_Pt_Days > 0.000 -> death > 0.000))","G[0,0]((death > 0.000 -> edrk < 0.000))",0.308,0.02
122,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
123,"G[0,0]((LOS = 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
124,"G[0,0]((LOS < 0.000 -> death > 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.308,0.03
125,"G[0,0]((GLUCOSE = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
126,"F[0,0]((LOS < 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
127,"G[0,0]((s24_hr < 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((lds < 0.000 | s24_hr < 0.000))",0.159,0.01
128,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
129,"G[0,0]((s24_hr < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
130,"G[0,0]((ICU_Pt_Days < 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s24_edrk < 0.000))",0.292,0.01
131,"G[0,0]((srr = 0.000 | AST_GOT < 0.000))","G[0,0]((GLUCOSE > 0.000 | srr < 0.000))",0.159,0.01
132,"F[0,0]((CHLORIDE > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))","F[0,0]((O2_Flow > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.146,0.02
133,"G[0,0]((s24_edrk < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
134,"G[0,0]((CREATININE > 0.000 | AST_GOT < 0.000))","G[0,0]((CREATININE > 0.000 | SpO2 < 0.000))",0.19,0.01
135,"G[0,0]((s24_hr < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
136,"G[0,0]((ICU_Pt_Days < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
137,"G[0,0]((LOS > 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
138,"G[0,0]((GLUCOSE = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
139,"G[0,0]((s2_edrk > 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
140,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
141,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
142,"G[0,0]((ICU_Pt_Days < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
143,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
144,"G[0,0]((ICU_Pt_Days = 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
145,"G[0,0]((s2_edrk > 0.000 -> death > 0.000))","G[0,0]((death > 0.000 -> s2_edrk > 0.000))",0.308,0.01
146,"G[0,0]((CREATININE > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s2_edrk > 0.000))",0.364,0.02
147,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
148,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
149,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
150,"G[0,0]((s24_edrk < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
151,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
152,"G[0,0]((GLUCOSE = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
153,"G[0,0]((CREATININE > 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((CREATININE > 0.000 | TOTAL_BILIRUBIN > 0.000))",0.19,0.01
154,"G[0,0]((GLUCOSE = 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((GLUCOSE > 0.000 -> TOTAL_PROTEIN < 0.000))",0.146,0.01
155,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
156,"G[0,0]((LOS < 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
157,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
158,"G[0,0]((s8_hr > 0.000 & direct = 0.000))","G[0,0]((direct < 0.000 & s24_edrk > 0.000))",0.287,0.03
159,"F[0,0]((AST_GOT = 0.000 & LOS > 0.000))","F[0,0]((GLUCOSE > 0.000 & LOS > 0.000))",0.192,0.01
160,"G[0,0]((LOS = 0.000 | AST_GOT < 0.000))","G[0,0]((LOS < 0.000 | O2_Flow > 0.000))",0.33,0.01
161,"G[0,0]((s8_hr > 0.000 & edrk < 0.000))","G[0,0]((death < 0.000 & s8_hr > 0.000))",0.149,0.02
162,"F[0,0]((tte < 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.365,0.03
163,"G[0,0]((s24_edrk < 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s24_edrk < 0.000))",0.156,0.01
164,"G[0,0]((srr = 0.000 | TOTAL_BILIRUBIN > 0.000))","G[0,0]((GLUCOSE > 0.000 | srr < 0.000))",0.159,0.01
165,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
166,"G[0,0]((CREATININE > 0.000 | LOS > 0.000))","G[0,0]((CREATININE > 0.000 | LOS > 0.000))",0.333,0.01
167,"G[0,0]((ICU_Pt_Days = 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
168,"G[0,0]((srr = 0.000 | LOS > 0.000))","G[0,0]((lds > 0.000 | LOS > 0.000))",0.333,0.02
169,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
170,"G[0,0]((s2_edrk > 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((death > 0.000 -> s2_edrk > 0.000))",0.143,0.01
171,"G[0,0]((LOS < 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
172,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
173,"G[0,0]((s2_edrk > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
174,"G[0,0]((death = 0.000 & direct = 0.000))","G[0,0]((direct < 0.000 & s24_edrk > 0.000))",0.309,0.03
175,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
176,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
177,"F[0,0]((AST_GOT = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))","F[0,0]((direct > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.146,0.02
178,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
179,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
180,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
181,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
182,"G[0,0]((LOS = 0.000 & CHLORIDE > 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
