,Rule,Percent Count
42,"G[1,1]((AST_GOT > 223.384 & Temp > 46.732))",0.14736842105263157
43,"((af = 0.872) U[1,1] (y < 0.878))",0.53
44,"((Mort > 0.456) U[1,1] (LACTIC_ACID < 4.378))",0.68
45,"((LOS > 100.275) U[1,1] (Mort > 0.703))",0.68
46,"((n_evts < 4.143) U[1,1] (LOS < 91.079))",0.35
47,"G[1,1]((s2_hr < 0.694 | hr < 229.715))",0.36363636363636365
48,"((y > 0.180) U[0,1] (PCO2 > 72.331))",0.91
49,"((LOS = 95.082) U[1,1] (ICU_Pt_Days = 91.739))",0.35
50,"((tte > 71.880) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.227))",0.18
51,"((ICU_Pt_Days < 92.118) U[1,1] (LACTIC_ACID < 4.100))",0.28
52,"((n_evts < 4.009) U[1,1] (ICU_Pt_Days < 92.286))",0.28
53,"((tte > 64.408) U[1,1] (ICU_Pt_Days > 71.974))",0.66
54,"G[1,1]((s2_hr < 0.464 | ICU_Pt_Days = 97.686))",0.36363636363636365
55,"((ICU_Pt_Days > 69.178) U[1,1] (y = 0.864))",0.66
56,"((LOS = 54.286) U[1,1] (LOS > 96.341))",0.46
57,"((CHLORIDE < 131.557) U[1,1] (LOS = 93.640))",0.35
58,"((n_evts > 3.006) U[1,1] (ICU_Pt_Days > 89.656))",0.75
59,"((LOS > 93.081) U[1,1] (n_evts > 2.619))",0.75
60,"((Mort < 0.873) U[1,1] (n_evts < 4.237))",0.25
61,"((Mort < 0.688) U[1,1] (Mort > 0.800))",0.68
62,"((y < 0.847) U[1,1] (Mort < 0.881))",0.53
63,"((Mort < 0.844) U[1,1] (n_evts = 4.004))",0.25
64,"((LOS > 85.443) U[1,1] (LACTIC_ACID < 4.159))",0.46
65,"((n_evts > 2.613) U[1,1] (LOS = 100.102))",0.75
66,"((n_evts < 4.065) U[1,1] (Mort = 0.834))",0.25
67,"((y < 0.857) U[1,1] (PCO2 > 70.055))",0.53
68,"((Mort = 0.877) U[1,1] (LOS < 98.656))",0.35
69,"((LOS = 91.210) U[1,1] (ICU_Pt_Days > 72.023))",0.66
70,"((ICU_Pt_Days > 57.313) U[1,1] (y < 0.833))",0.66
71,"((LOS < 95.924) U[1,1] (LOS < 96.484))",0.35
72,"((CHLORIDE < 138.908) U[1,1] (ICU_Pt_Days > 77.207))",0.66
73,"((n_evts > 0.840) U[1,1] (LOS > 102.278))",0.75
74,"((CHLORIDE < 133.398) U[1,1] (y = 0.812))",0.53
75,"((tte > 69.099) U[1,1] (LACTIC_ACID < 4.169))",0.18
76,"((y = 0.784) U[1,1] (ICU_Pt_Days = 94.759))",0.53
77,"((y < 0.857) U[1,1] (ICU_Pt_Days < 103.510))",0.53
78,"((LOS = 105.648) U[0,1] (y > 0.256))",0.91
79,"((y < 0.843) U[1,1] (Mort = 0.917))",0.53
80,"((n_evts < 4.284) U[1,1] (Mort > 0.668))",0.68
81,"((s8_hr > 0.724) U[1,1] (y < 0.836))",0.53
82,"((ICU_Pt_Days < 98.342) U[1,1] (Mort < 0.833))",0.28
83,"((LOS = 95.032) U[1,1] (Mort < 0.832))",0.35
84,"((n_evts = 3.679) U[1,1] (n_evts < 4.348))",0.2
85,"((ICU_Pt_Days = 96.300) U[1,1] (ICU_Pt_Days = 101.269))",0.28
86,"((LOS > 90.168) U[1,1] (LOS > 97.518))",0.46
87,"((n_evts > 1.365) U[1,1] (n_evts = 4.165))",0.75
88,"((ICU_Pt_Days < 84.159) U[1,1] (ICU_Pt_Days < 99.507))",0.28
89,"((n_evts > 1.936) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.229))",0.75
90,"((y > 0.168) U[0,1] (LACTIC_ACID < 4.241))",0.91
91,"((LOS < 99.727) U[1,1] (Mort < 0.844))",0.35
92,"((y = 0.823) U[1,1] (ICU_Pt_Days > 57.850))",0.66
93,"((ICU_Pt_Days = 106.419) U[1,1] (n_evts > 2.527))",0.75
94,"((n_evts > 0.904) U[1,1] (n_evts < 4.382))",0.75
95,"((Mort > 0.492) U[1,1] (n_evts = 4.266))",0.68
96,"((Mort < 0.877) U[1,1] (PCO2 > 67.832))",0.25
97,"((tte > 62.049) U[1,1] (ICU_Pt_Days = 103.282))",0.28
98,"G[1,1]((AST_GOT > 221.740 & HEMOGLOBIN < 21.644))",0.031914893617021274
99,"((y < 0.856) U[1,1] (n_evts > 0.942))",0.75
100,"((y < 0.872) U[1,1] (y < 0.805))",0.53
101,"((n_evts > 2.093) U[1,1] (y < 0.911))",0.75
102,"((Mort > 0.492) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.137))",0.68
103,"((n_evts > 2.669) U[1,1] (y > 0.752))",0.91
104,"((LOS > 92.668) U[1,1] (y = 0.857))",0.53
105,"((s8_hr > 0.611) U[1,1] (LOS < 97.224))",0.35
106,"((af = 0.893) U[1,1] (PCO2 > 67.898))",0.19
107,"((ICU_Pt_Days = 96.405) U[1,1] (WHITE_BLOOD_CELL_COUNT = 20.486))",0.28
108,"((y = 0.900) U[1,1] (n_evts > 2.584))",0.75
109,"((LOS = 97.771) U[1,1] (PCO2 > 64.082))",0.35
110,"((LOS < 105.339) U[1,1] (ICU_Pt_Days > 85.651))",0.66
111,"((y < 0.852) U[1,1] (LOS > 93.247))",0.53
112,"((n_evts < 4.372) U[0,1] (y > 0.183))",0.91
113,"((y > 0.195) U[0,1] (WHITE_BLOOD_CELL_COUNT = 21.403))",0.91
114,"((y < 0.857) U[1,1] (LACTIC_ACID < 4.196))",0.53
115,"((n_evts > 2.415) U[1,1] (y = 0.856))",0.75
116,"((Mort < 0.867) U[1,1] (Mort < 0.853))",0.25
117,"((Mort > 0.702) U[1,1] (LOS < 104.670))",0.68
118,"((n_evts < 3.584) U[1,1] (LOS = 98.536))",0.35
119,"((Mort = 0.811) U[1,1] (n_evts < 4.293))",0.25
120,"((CHLORIDE < 137.432) U[1,1] (LOS > 81.244))",0.46
121,"((y > 0.229) U[0,1] (ICU_Pt_Days < 103.037))",0.91
122,"((Mort < 0.820) U[1,1] (LACTIC_ACID < 4.033))",0.25
123,"((Mort = 0.868) U[1,1] (ICU_Pt_Days > 89.035))",0.66
124,"((LOS < 55.669) U[1,1] (LOS > 100.783))",0.46
125,"((LOS = 106.412) U[1,1] (Mort > 0.593))",0.68
126,"((LOS > 101.928) U[0,1] (y > 0.502))",0.91
127,"((Mort = 0.855) U[1,1] (LACTIC_ACID < 4.098))",0.25
128,"((LOS = 102.244) U[1,1] (LOS = 103.219))",0.35
129,"((ICU_Pt_Days > 36.095) U[1,1] (ICU_Pt_Days = 104.426))",0.66
130,"((LOS = 98.535) U[1,1] (y = 0.850))",0.53
131,"((y < 0.886) U[1,1] (Mort > 0.584))",0.68
132,"((Mort > 0.571) U[1,1] (y = 0.856))",0.68
133,"((y > 0.265) U[0,1] (ICU_Pt_Days = 101.024))",0.91
134,"((LOS > 95.396) U[1,1] (ICU_Pt_Days < 103.540))",0.46
135,"((Mort > 0.858) U[1,1] (ICU_Pt_Days > 81.065))",0.68
136,"((n_evts < 3.980) U[1,1] (n_evts = 4.096))",0.2
137,"((CHLORIDE < 131.034) U[1,1] (y < 0.799))",0.53
138,"((Mort > 0.671) U[1,1] (Mort < 0.871))",0.68
139,"((af = 0.821) U[1,1] (n_evts = 4.146))",0.2
140,"((n_evts > 1.662) U[1,1] (Mort < 0.769))",0.75
141,"((LOS > 91.578) U[1,1] (n_evts < 4.051))",0.46
142,"((n_evts = 3.856) U[1,1] (ICU_Pt_Days = 100.529))",0.28
143,"((n_evts = 3.895) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.373))",0.2
144,"((y > 0.301) U[0,1] (LOS = 104.870))",0.91
145,"((tte > 86.174) U[1,1] (PCO2 > 65.461))",0.18
146,"((y < 0.168) U[0,1] (y > 0.823))",0.91
147,"((y < 0.865) U[1,1] (ICU_Pt_Days = 93.081))",0.53
148,"((Mort = 0.792) U[1,1] (ICU_Pt_Days = 98.206))",0.28
149,"((Mort = 0.861) U[1,1] (LOS = 98.859))",0.35
150,"((ICU_Pt_Days > 65.760) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.451))",0.66
151,"((LOS < 97.770) U[1,1] (n_evts < 3.524))",0.35
152,"((y = 0.866) U[1,1] (LOS > 102.798))",0.53
153,"((n_evts < 1.203) U[1,1] (n_evts > 4.037))",0.75
154,"((CHLORIDE < 138.370) U[1,1] (n_evts = 3.602))",0.26
155,"((n_evts < 4.261) U[1,1] (ICU_Pt_Days > 60.017))",0.66
156,"((Mort < 0.773) U[1,1] (LOS > 93.591))",0.46
157,"((LOS < 100.002) U[0,1] (y > 0.256))",0.91
158,"((af = 0.876) U[1,1] (Mort < 0.873))",0.25
159,"((LOS = 92.029) U[1,1] (Mort = 0.851))",0.35
160,"((Mort < 0.875) U[1,1] (WHITE_BLOOD_CELL_COUNT = 20.746))",0.25
161,"((y > 0.294) U[0,1] (LOS < 101.828))",0.91
162,"((LOS = 87.160) U[1,1] (y < 0.869))",0.53
163,"((Mort < 0.847) U[0,1] (y > 0.184))",0.91
164,"((n_evts < 4.036) U[1,1] (LOS > 101.674))",0.46
165,"((y = 0.813) U[1,1] (ICU_Pt_Days < 95.479))",0.53
166,"((n_evts < 3.615) U[1,1] (PCO2 > 65.563))",0.2
167,"((ICU_Pt_Days < 99.071) U[1,1] (PCO2 > 68.953))",0.28
168,"((n_evts = 4.126) U[1,1] (ICU_Pt_Days < 87.655))",0.28
169,"((Mort < 0.810) U[1,1] (Mort = 0.828))",0.25
170,"((CHLORIDE < 135.327) U[1,1] (Mort < 0.801))",0.26
171,"((ICU_Pt_Days = 88.082) U[1,1] (LOS > 87.441))",0.46
172,"((ICU_Pt_Days = 100.081) U[1,1] (Mort > 0.595))",0.68
173,"((tte > 61.604) U[1,1] (Mort < 0.873))",0.25
174,"((n_evts = 4.571) U[1,1] (Mort < 0.830))",0.25
175,"((ICU_Pt_Days > 92.416) U[1,1] (n_evts > 3.160))",0.75
176,"((LOS < 104.797) U[1,1] (ICU_Pt_Days = 98.141))",0.35
177,"((LOS < 92.037) U[1,1] (y = 0.829))",0.53
178,"((y < 0.913) U[1,1] (ICU_Pt_Days > 61.322))",0.66
179,"((tte > 67.716) U[1,1] (Mort = 0.914))",0.25
180,"((y < 0.860) U[1,1] (n_evts = 4.169))",0.53
181,"((n_evts > 1.982) U[1,1] (ICU_Pt_Days < 96.680))",0.75
182,"((s8_hr > 0.676) U[1,1] (PCO2 > 70.076))",0.15
183,"((LOS > 93.296) U[1,1] (y < 0.876))",0.53
184,"G[1,1]((srr < 0.759 -> s2_edrk < 0.559))",0.21875
185,"((Mort > 0.853) U[0,1] (y > 0.229))",0.91
186,"((Mort = 0.818) U[0,1] (y > 0.202))",0.91
187,"((Mort < 0.852) U[1,1] (LOS = 87.669))",0.35
188,"((y > 0.195) U[0,1] (n_evts = 4.245))",0.91
189,"((ICU_Pt_Days > 61.366) U[1,1] (n_evts = 3.943))",0.66
190,"((s8_hr > 0.696) U[1,1] (Mort < 0.829))",0.25
191,"((LOS < 95.675) U[1,1] (LACTIC_ACID < 4.093))",0.35
192,"((Mort = 0.802) U[1,1] (ICU_Pt_Days < 98.014))",0.28
193,"((ICU_Pt_Days > 75.444) U[1,1] (Mort > 0.701))",0.68
194,"((CHLORIDE < 136.018) U[1,1] (n_evts > 1.792))",0.75
195,"((s8_hr > 0.648) U[1,1] (n_evts < 3.663))",0.2
196,"((Mort < 0.870) U[1,1] (y = 0.812))",0.53
197,"((n_evts = 3.895) U[1,1] (y = 0.878))",0.53
198,"((tte > 82.397) U[1,2] (LOS < 87.259))",0.35
199,"((Mort < 0.803) U[1,1] (y < 0.907))",0.53
200,"((Mort = 0.670) U[1,1] (Mort > 0.849))",0.68
201,"((Mort = 0.843) U[1,1] (PCO2 > 66.070))",0.25
202,"((Mort > 0.676) U[1,1] (LOS > 92.926))",0.68
203,"((y > 0.195) U[0,1] (n_evts < 4.210))",0.91
204,"((s8_hr > 0.623) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.630))",0.15
205,"((Mort = 0.841) U[1,1] (LOS > 93.128))",0.46
206,"((n_evts = 4.242) U[1,1] (LOS > 85.800))",0.46
207,"((ICU_Pt_Days = 89.885) U[0,1] (y > 0.275))",0.91
208,"((ICU_Pt_Days > 64.169) U[1,1] (Mort < 0.890))",0.66
209,"((ICU_Pt_Days > 67.861) U[1,1] (LOS = 100.014))",0.66
210,"((y = 0.828) U[1,1] (y < 0.825))",0.53
211,"((y = 0.857) U[1,1] (Mort < 0.821))",0.53
212,"((Mort > 0.758) U[1,1] (n_evts > 2.854))",0.75
213,"((Mort > 0.409) U[1,1] (PCO2 > 69.197))",0.68
214,"((ICU_Pt_Days = 101.095) U[1,1] (n_evts = 3.842))",0.28
215,"((ICU_Pt_Days = 101.264) U[1,1] (Mort < 0.820))",0.28
216,"((n_evts > 2.177) U[1,1] (ICU_Pt_Days = 89.662))",0.75
217,"((LOS > 62.661) U[1,1] (LOS < 98.383))",0.46
218,"((ICU_Pt_Days > 61.547) U[1,1] (n_evts < 4.143))",0.66
219,"((n_evts = 4.277) U[1,1] (Mort = 0.807))",0.25
220,"((ICU_Pt_Days < 97.886) U[1,1] (n_evts = 3.513))",0.28
221,"((n_evts = 4.522) U[0,1] (y > 0.202))",0.91
222,"((tte > 75.927) U[1,1] (LOS > 77.837))",0.46
223,"((LOS < 93.617) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.409))",0.35
224,"((LOS < 95.311) U[1,1] (Mort = 0.866))",0.35
225,"((y = 0.855) U[1,1] (Mort = 0.827))",0.53
226,"((af = 0.843) U[1,1] (LOS < 88.132))",0.35
227,"((LOS < 97.281) U[1,1] (n_evts > 2.593))",0.75
228,"((Mort > 0.619) U[1,1] (Mort = 0.827))",0.68
229,"((n_evts > 1.253) U[1,1] (Mort = 0.804))",0.75
230,"((Mort = 0.850) U[1,1] (WHITE_BLOOD_CELL_COUNT = 20.542))",0.25
231,"((s8_hr > 0.702) U[1,1] (ICU_Pt_Days > 71.839))",0.66
232,"((n_evts < 3.908) U[1,1] (LACTIC_ACID < 4.309))",0.2
233,"((LOS = 94.843) U[1,1] (n_evts = 4.048))",0.35
234,"((LOS = 88.609) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.666))",0.35
235,"((af = 0.877) U[1,1] (LOS > 81.149))",0.46
236,"((y > 0.256) U[0,1] (Mort > 0.795))",0.91
237,"((s8_hr > 0.653) U[1,1] (LOS = 102.843))",0.35
238,"((y = 0.864) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.603))",0.53
239,"((y = 0.888) U[1,1] (LOS < 98.713))",0.53
240,"((Mort = 0.813) U[1,1] (n_evts > 2.526))",0.75
241,"((tte > 67.762) U[1,1] (n_evts < 4.324))",0.2
242,"((LOS = 80.886) U[1,1] (LOS < 100.489))",0.35
243,"((ICU_Pt_Days < 58.894) U[1,1] (ICU_Pt_Days > 103.327))",0.66
244,"((LOS < 98.021) U[1,1] (ICU_Pt_Days < 99.500))",0.35
245,"((y = 0.878) U[1,1] (Mort > 0.563))",0.68
246,"((CHLORIDE < 132.333) U[0,1] (y > 0.265))",0.91
247,"((y = 0.865) U[1,1] (LOS = 90.086))",0.53
248,"((tte > 51.291) U[1,1] (ICU_Pt_Days < 94.534))",0.28
249,"((af = 0.900) U[1,1] (y = 0.822))",0.53
250,"((s8_hr > 0.563) U[1,1] (ICU_Pt_Days < 96.430))",0.28
251,"((ICU_Pt_Days > 84.206) U[1,1] (LOS > 99.466))",0.66
252,"((ICU_Pt_Days < 92.520) U[1,1] (Mort = 0.820))",0.28
253,"((Mort > 0.468) U[1,1] (Mort > 0.809))",0.68
254,"((ICU_Pt_Days = 90.712) U[1,1] (y < 0.810))",0.53
255,"((n_evts < 3.582) U[1,1] (ICU_Pt_Days = 90.350))",0.28
256,"((ICU_Pt_Days < 94.449) U[1,1] (n_evts > 3.388))",0.75
257,"((y = 0.806) U[1,1] (PCO2 > 67.886))",0.53
258,"((CHLORIDE < 134.841) U[1,1] (Mort = 0.827))",0.26
259,"((n_evts = 3.718) U[1,1] (n_evts = 4.290))",0.2
260,"((LOS = 100.564) U[1,1] (n_evts > 2.001))",0.75
261,"((n_evts = 4.334) U[1,1] (ICU_Pt_Days > 67.872))",0.66
262,"((s8_hr > 0.632) U[1,1] (n_evts > 2.205))",0.75
263,"((Mort < 0.789) U[1,1] (ICU_Pt_Days < 105.195))",0.28
264,"((CHLORIDE < 136.778) U[1,1] (ICU_Pt_Days < 96.091))",0.28
265,"((LOS > 77.102) U[1,1] (PCO2 > 66.037))",0.46
266,"((af = 0.802) U[0,1] (y > 0.348))",0.91
267,"((ICU_Pt_Days > 57.540) U[1,1] (ICU_Pt_Days < 97.981))",0.66
268,"((n_evts = 3.984) U[1,1] (LACTIC_ACID < 4.192))",0.2
269,"((LOS = 85.599) U[1,1] (LACTIC_ACID < 4.151))",0.35
270,"((af = 0.865) U[1,1] (LOS = 92.186))",0.35
271,"((y < 0.799) U[1,1] (LOS < 94.098))",0.53
272,"((LOS = 99.449) U[1,1] (n_evts < 4.157))",0.35
273,"((y < 0.871) U[1,1] (LOS = 89.839))",0.53
274,"((y > 0.168) U[0,1] (y < 0.808))",0.91
275,"((ICU_Pt_Days > 73.025) U[1,1] (PCO2 > 71.200))",0.66
276,"((Mort = 0.836) U[1,1] (Mort = 0.849))",0.25
277,"((Mort = 0.821) U[1,1] (y = 0.856))",0.53
278,"((n_evts = 1.703) U[1,1] (n_evts > 4.165))",0.75
279,"((Mort < 0.761) U[1,1] (ICU_Pt_Days = 97.527))",0.28
280,"((y = 0.869) U[1,1] (y = 0.841))",0.53
281,"((ICU_Pt_Days < 91.683) U[1,1] (LOS = 94.570))",0.35
282,"((ICU_Pt_Days < 78.543) U[1,1] (n_evts < 4.420))",0.28
283,"((Mort > 0.538) U[1,1] (ICU_Pt_Days < 92.996))",0.68
284,"((Mort > 0.622) U[1,1] (n_evts < 3.692))",0.68
285,"((ICU_Pt_Days = 93.049) U[1,1] (Mort = 0.828))",0.28
286,"((s8_hr > 0.448) U[1,1] (Mort = 0.789))",0.25
287,"((y > 0.261) U[0,1] (Mort < 0.842))",0.91
288,"((ICU_Pt_Days < 98.159) U[1,1] (ICU_Pt_Days = 101.583))",0.28
289,"((n_evts > 2.131) U[1,1] (LOS < 92.877))",0.75
290,"((ICU_Pt_Days > 63.149) U[1,1] (ICU_Pt_Days > 99.199))",0.66
291,"((Mort < 0.840) U[1,1] (n_evts > 2.332))",0.75
292,"((n_evts < 4.430) U[1,1] (n_evts < 4.505))",0.2
293,"((CHLORIDE < 140.893) U[1,1] (ICU_Pt_Days = 94.455))",0.28
294,"G[1,1]((PARTIAL_THROMBOPLASTIN_TIME = 120.004 -> s2_edrk < 0.573))",0.15625
295,"((tte > 64.952) U[1,1] (y < 0.883))",0.53
296,"((CHLORIDE < 131.806) U[1,1] (n_evts < 3.777))",0.26
297,"((ICU_Pt_Days = 103.146) U[1,1] (PCO2 > 63.353))",0.28
298,"((CHLORIDE < 140.957) U[1,1] (Mort > 0.638))",0.68
299,"((ICU_Pt_Days = 91.049) U[1,1] (LOS < 100.258))",0.35
300,"((n_evts = 4.305) U[1,1] (Mort > 0.538))",0.68
301,"((s8_hr > 0.458) U[1,1] (n_evts = 4.301))",0.2
302,"F[1,1]((TROPONIN_I < 19.407 -> PCO2 < 66.880))",0.021505376344086023
303,"((y = 0.888) U[1,1] (n_evts < 3.788))",0.53
304,"((Mort > 0.569) U[1,1] (ICU_Pt_Days = 95.020))",0.68
305,"((LOS < 87.368) U[1,1] (n_evts = 4.308))",0.35
306,"((ICU_Pt_Days = 102.404) U[1,1] (y = 0.869))",0.53
307,"((n_evts < 4.215) U[1,1] (y < 0.821))",0.53
308,"((y < 0.844) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.096))",0.53
309,"((n_evts > 2.780) U[1,1] (n_evts > 4.277))",0.75
310,"((ICU_Pt_Days > 73.827) U[1,1] (Mort = 0.783))",0.66
311,"((af = 0.816) U[1,1] (ICU_Pt_Days > 66.083))",0.66
312,"((LOS > 93.242) U[1,1] (Mort = 0.855))",0.46
313,"((s8_hr > 0.667) U[1,1] (LACTIC_ACID < 4.312))",0.15
314,"((ICU_Pt_Days > 75.775) U[1,1] (y > 0.696))",0.91
315,"((Mort = 0.854) U[1,1] (Mort < 0.862))",0.25
316,"((tte > 67.764) U[1,2] (LOS = 91.745))",0.35
317,"((LOS > 85.091) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.463))",0.46
318,"((ICU_Pt_Days > 61.982) U[1,1] (LOS < 92.286))",0.66
319,"((af = 0.868) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.549))",0.19
320,"((ICU_Pt_Days < 96.830) U[1,1] (Mort > 0.612))",0.68
321,"((y > 0.195) U[0,1] (Mort = 0.759))",0.91
322,"((af = 0.902) U[1,1] (ICU_Pt_Days = 99.080))",0.28
323,"((tte > 80.676) U[0,1] (y > 0.202))",0.91
324,"((af = 0.869) U[1,1] (n_evts > 1.853))",0.75
325,"((ICU_Pt_Days < 102.368) U[0,1] (y > 0.240))",0.91
326,"((ICU_Pt_Days = 88.549) U[1,1] (ICU_Pt_Days < 99.025))",0.28
327,"((y > 0.857) U[0,1] (n_evts > 2.167))",0.91
328,"((y > 0.486) U[0,1] (LOS > 86.041))",0.91
329,"((n_evts = 4.078) U[1,1] (LOS = 101.666))",0.35
330,"((n_evts > 1.730) U[1,1] (LACTIC_ACID < 4.547))",0.75
331,"((tte > 71.035) U[1,1] (Mort > 0.636))",0.68
332,"((n_evts < 4.181) U[1,1] (y = 0.845))",0.53
333,"((ICU_Pt_Days < 89.081) U[1,1] (LOS < 94.395))",0.35
334,"((LOS > 92.888) U[1,1] (Mort < 0.864))",0.46
335,"((y < 0.818) U[1,1] (n_evts < 3.855))",0.53
336,"((Mort = 0.822) U[1,1] (n_evts = 3.889))",0.25
337,"((ICU_Pt_Days = 95.506) U[1,1] (LACTIC_ACID < 4.084))",0.28
338,"((ICU_Pt_Days < 97.873) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.429))",0.28
339,"((Mort = 0.840) U[1,1] (y < 0.829))",0.53
340,"((Mort < 0.863) U[1,1] (LOS < 100.649))",0.35
341,"((LOS < 100.566) U[1,1] (Mort > 0.585))",0.68
342,"((ICU_Pt_Days < 102.138) U[1,1] (LOS > 94.314))",0.46
343,"((LOS = 87.772) U[1,1] (ICU_Pt_Days < 89.314))",0.35
344,"((y = 0.168) U[0,1] (y > 0.861))",0.91
345,"((LOS > 65.077) U[1,1] (LOS = 106.918))",0.46
346,"((ICU_Pt_Days > 55.636) U[1,1] (LACTIC_ACID < 4.129))",0.66
347,"((n_evts = 3.887) U[1,1] (PCO2 > 66.979))",0.2
348,"((Mort < 0.859) U[1,1] (ICU_Pt_Days > 75.251))",0.66
