,LDP Rule,Client Rule,LDP Count,Client Count
28,"G[0,0]((CO2 < 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
29,"G[0,0]((CO2 < 0.000 -> Temp > 0.000))","G[0,0]((MAGNESIUM < 0.000 -> Temp > 0.000))",0.209,0.02
30,"G[0,0]((s2_edrk < 0.000 & SODIUM > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & s2_edrk < 0.000))",0.149,0.01
31,"G[0,0]((LOS = 0.000 & SODIUM > 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
32,"G[0,0]((ALBUMIN > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Temp < 0.000))",0.292,0.01
33,"F[0,0]((LOS < 0.000 & n_evts > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.485,0.01
34,"G[0,0]((PCO2 = 0.000 | LOS = 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.33,0.01
35,"G[0,0]((LOS < 0.000 & SODIUM > 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
36,"F[0,0]((LOS = 0.000 & n_evts > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.485,0.01
37,"F[0,0]((edrk = 0.000 & O2_Flow < 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.135,0.03
38,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
39,"G[0,0]((LOS = 0.000 | s2_hr = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
40,"G[0,0]((LOS < 0.000 | s2_hr = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
41,"G[0,0]((ALT_GPT = 0.000 -> PHOSPHORUS = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> PHOSPHORUS < 0.000))",0.156,0.01
42,"F[0,0]((tte < 0.000 -> LOS > 0.000))","F[0,0]((s24_edrk > 0.000 -> tte < 0.000))",0.269,0.02
43,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
44,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
45,"F[0,0]((edrk = 0.000 & LOS < 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.146,0.03
46,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
47,"F[0,0]((srr < 0.000 & O2_Flow < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & O2_Flow < 0.000))",0.094,0.02
48,"G[0,0]((ALT_GPT = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days > 0.000))",0.242,0.01
49,"G[0,0]((PCO2 = 0.000 | tte < 0.000))","G[0,0]((tte < 0.000 | WHITE_BLOOD_CELL_COUNT > 0.000))",0.159,0.01
50,"G[0,0]((ALBUMIN > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> ICU_Pt_Days > 0.000))",0.242,0.01
51,"F[0,0]((Mort > 0.000 & O2_Flow < 0.000))","F[0,0]((Mort > 0.000 & O2_Flow < 0.000))",0.404,0.01
52,"F[0,0]((edrk = 0.000 & LOS = 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.146,0.03
53,"G[0,0]((PCO2 > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((CREATININE < 0.000 | ICU_Pt_Days < 0.000))",0.364,0.01
54,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
55,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
56,"G[0,0]((PHOSPHORUS < 0.000 | tte < 0.000))","G[0,0]((CHLORIDE < 0.000 | PHOSPHORUS < 0.000))",0.193,0.02
57,"G[0,0]((LOS < 0.000 & CALCIUM = 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.266,0.01
58,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
59,"G[0,0]((PHOSPHORUS < 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | PHOSPHORUS > 0.000))",0.333,0.02
60,"G[0,0]((O2_Flow = 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))","G[0,0]((lds < 0.000 & O2_Flow < 0.000))",0.245,0.01
61,"G[0,0]((PCO2 = 0.000 | s2_hr = 0.000))","G[0,0]((MAGNESIUM > 0.000 | s2_hr < 0.000))",0.068,0.01
62,"F[0,0]((LOS = 0.000 & AF = 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.146,0.03
63,"F[0,0]((tte < 0.000 -> CO2 < 0.000))","F[0,0]((srr < 0.000 -> tte < 0.000))",0.269,0.01
64,"G[0,0]((CO2 < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.242,0.02
65,"G[0,0]((PCO2 = 0.000 | LOS < 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.33,0.01
66,"G[0,0]((LOS = 0.000 -> PHOSPHORUS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
67,"G[0,0]((LOS < 0.000 | tte < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
68,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
69,"G[0,0]((s2_edrk < 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s2_edrk > 0.000))",0.189,0.01
70,"G[0,0]((ALT_GPT = 0.000 -> Temp > 0.000))","G[0,0]((SODIUM < 0.000 -> Temp > 0.000))",0.209,0.01
71,"G[0,0]((LOS > 0.000 | tte < 0.000))","G[0,0]((LOS > 0.000 | tte < 0.000))",0.333,0.01
72,"G[0,0]((PCO2 > 0.000 | tte < 0.000))","G[0,0]((tte < 0.000 | WHITE_BLOOD_CELL_COUNT > 0.000))",0.159,0.01
73,"G[0,0]((O2_Flow = 0.000 & SODIUM > 0.000))","G[0,0]((O2_Flow < 0.000 & SODIUM > 0.000))",0.245,0.01
74,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
75,"F[0,0]((srr < 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & srr > 0.000))",0.485,0.03
76,"G[0,0]((LOS < 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
77,"G[0,0]((ALBUMIN > 0.000 -> LOS = 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.229,0.01
78,"G[0,0]((CO2 < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((CO2 < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
79,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
80,"G[0,0]((PHOSPHORUS < 0.000 | s2_hr = 0.000))","G[0,0]((s24_hr < 0.000 | s2_hr < 0.000))",0.193,0.02
81,"G[0,0]((PHOSPHORUS < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
82,"G[0,0]((LOS > 0.000 & SODIUM > 0.000))","G[0,0]((edrk > 0.000 & LOS > 0.000))",0.189,0.01
83,"G[0,0]((O2_Flow = 0.000 & LOS > 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.245,0.03
84,"G[0,0]((s2_edrk < 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))","G[0,0]((hr < 0.000 & s2_edrk < 0.000))",0.149,0.01
85,"F[0,0]((srr < 0.000 & AF = 0.000))","F[0,0]((AF < 0.000 & Temp < 0.000))",0.146,0.01
86,"F[0,0]((LOS > 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & PLATELET_COUNT < 0.000))",0.485,0.02
87,"G[0,0]((PCO2 > 0.000 | LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | LOS > 0.000))",0.333,0.01
88,"G[0,0]((PCO2 = 0.000 | LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | LOS > 0.000))",0.333,0.01
89,"G[0,0]((ALBUMIN > 0.000 -> SpO2 < 0.000))","G[0,0]((SpO2 < 0.000 -> Temp > 0.000))",0.156,0.01
90,"G[0,0]((LOS = 0.000 & CALCIUM = 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.266,0.01
91,"F[0,0]((LOS < 0.000 & O2_Flow < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
92,"G[0,0]((LOS > 0.000 | s2_hr = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
93,"G[0,0]((PHOSPHORUS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
94,"G[0,0]((ALBUMIN > 0.000 -> Temp > 0.000))","G[0,0]((SODIUM < 0.000 -> Temp > 0.000))",0.209,0.01
95,"G[0,0]((ALT_GPT = 0.000 -> LOS > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
96,"F[0,0]((LOS = 0.000 -> n_evts > 0.000))","F[0,0]((LOS < 0.000 -> n_evts > 0.000))",0.209,0.01
97,"F[0,0]((Mort > 0.000 & LOS = 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
98,"F[0,0]((hr = 0.000 -> LOS > 0.000))","F[0,0]((hr < 0.000 -> LOS > 0.000))",0.097,0.01
99,"F[0,0]((srr < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
100,"G[0,0]((LOS > 0.000 & LOS = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
101,"G[0,0]((CO2 < 0.000 -> PHOSPHORUS = 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.156,0.02
102,"F[0,0]((Mort > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & Mort > 0.000))",0.404,0.01
103,"F[0,0]((LOS < 0.000 -> CO2 < 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.151,0.01
104,"G[0,0]((CO2 < 0.000 -> SpO2 < 0.000))","G[0,0]((direct > 0.000 -> SpO2 < 0.000))",0.156,0.02
105,"G[0,0]((ALT_GPT = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
106,"G[0,0]((LOS = 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
107,"F[0,0]((LOS = 0.000 -> Resp = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
108,"G[0,0]((PCO2 = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | lds > 0.000))",0.262,0.01
109,"G[0,0]((LOS > 0.000 & CALCIUM = 0.000))","G[0,0]((LOS > 0.000 & s24_edrk > 0.000))",0.189,0.02
110,"G[0,0]((ALT_GPT = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y < 0.000))",0.229,0.01
111,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
112,"G[0,0]((PHOSPHORUS < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | s24_edrk < 0.000))",0.33,0.02
113,"F[0,0]((Mort > 0.000 & n_evts > 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.485,0.03
114,"G[0,0]((PCO2 > 0.000 | LOS < 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.33,0.01
115,"G[0,0]((O2_Flow = 0.000 & LOS = 0.000))","G[0,0]((LOS < 0.000 & O2_Flow < 0.000))",0.266,0.02
116,"G[0,0]((LOS < 0.000 -> PHOSPHORUS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
117,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
118,"G[0,0]((LOS = 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
119,"F[0,0]((LOS > 0.000 & O2_Flow < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & O2_Flow < 0.000))",0.192,0.02
120,"G[0,0]((Resp > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))","G[0,0]((Resp > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.105,0.01
121,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
122,"G[0,0]((PCO2 > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | lds > 0.000))",0.262,0.01
123,"G[0,0]((LOS > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
124,"F[0,0]((hr = 0.000 -> CO2 < 0.000))","F[0,0]((hr < 0.000 -> y > 0.000))",0.097,0.02
125,"F[0,0]((LOS = 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
126,"F[0,0]((hr = 0.000 -> n_evts > 0.000))","F[0,0]((hr < 0.000 -> n_evts > 0.000))",0.209,0.01
127,"G[0,0]((O2_Flow = 0.000 & CALCIUM = 0.000))","G[0,0]((edrk > 0.000 & O2_Flow < 0.000))",0.245,0.01
128,"G[0,0]((LOS < 0.000 | s8_hr > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
129,"G[0,0]((LOS < 0.000 -> SpO2 < 0.000))","G[0,0]((LOS < 0.000 -> SpO2 < 0.000))",0.229,0.01
130,"F[0,0]((Mort > 0.000 & LOS < 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
131,"G[0,0]((PCO2 > 0.000 | s2_hr = 0.000))","G[0,0]((MAGNESIUM > 0.000 | s2_hr < 0.000))",0.068,0.01
132,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
133,"F[0,0]((LOS > 0.000 & AF = 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.192,0.03
134,"F[0,0]((LOS = 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
135,"F[0,0]((LOS > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
136,"G[0,0]((PCO2 = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((CREATININE < 0.000 | ICU_Pt_Days < 0.000))",0.364,0.01
137,"F[0,0]((LOS > 0.000 & LOS = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
138,"F[0,0]((LOS < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
139,"G[0,0]((ALT_GPT = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y < 0.000))",0.229,0.01
140,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
141,"F[0,0]((LOS < 0.000 & AF = 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.146,0.03
142,"F[0,0]((srr < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
143,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
144,"F[0,0]((LOS = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
145,"G[0,0]((s2_edrk < 0.000 & CALCIUM = 0.000))","G[0,0]((s24_hr > 0.000 & s2_edrk < 0.000))",0.149,0.01
146,"G[0,0]((CO2 < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
147,"G[0,0]((LOS < 0.000 -> Temp > 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
148,"F[0,0]((LOS = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
149,"G[0,0]((ALT_GPT = 0.000 -> SpO2 < 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> SpO2 < 0.000))",0.156,0.01
150,"F[0,0]((tte < 0.000 -> n_evts > 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
151,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
152,"G[0,0]((PHOSPHORUS < 0.000 | s8_hr > 0.000))","G[0,0]((s2_hr > 0.000 | s8_hr > 0.000))",0.193,0.02
153,"G[0,0]((ALBUMIN > 0.000 -> LOS > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
154,"F[0,0]((srr < 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
155,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
156,"G[0,0]((LOS < 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
157,"F[0,0]((LOS < 0.000 -> Resp = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
158,"G[0,0]((LOS = 0.000 -> Temp > 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
159,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
160,"G[0,0]((PCO2 > 0.000 | LOS = 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.33,0.01
161,"G[0,0]((PCO2 = 0.000 | s8_hr > 0.000))","G[0,0]((cosen > 0.000 | s8_hr > 0.000))",0.167,0.01
162,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
163,"G[0,0]((LOS = 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
164,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
165,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
166,"G[0,0]((Resp > 0.000 & CALCIUM = 0.000))","G[0,0]((hr < 0.000 & Resp > 0.000))",0.105,0.03
167,"F[0,0]((LOS = 0.000 -> CO2 < 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.151,0.01
168,"F[0,0]((edrk = 0.000 & AF = 0.000))","F[0,0]((edrk < 0.000 & y = 0.000))",0.146,0.04
169,"F[0,0]((LOS < 0.000 -> n_evts > 0.000))","F[0,0]((LOS < 0.000 -> n_evts > 0.000))",0.209,0.01
