,LDP Rule,Client Rule,LDP Count,Client Count
23,"F[0,0]((LOS < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
24,"F[0,0]((Mort = 0.000 -> n_evts = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.097,0.06
25,"F[0,0]((y > 0.000 -> y < 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
26,"F[0,0]((direct = 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
27,"F[0,0]((s8_edrk = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.099,0.03
28,"F[0,0]((s8_edrk = 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
29,"F[0,0]((LOS > 0.000 & y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.444,0.02
30,"F[0,0]((y = 0.000 -> tte < 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
31,"F[0,0]((LOS < 0.000 -> tte > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.151,0.04
32,"F[0,0]((death < 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
33,"F[0,0]((ICU_Pt_Days = 0.000 -> Mort > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
34,"F[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.396,0.01
35,"F[0,0]((n_evts = 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
36,"F[0,0]((s8_edrk = 0.000 -> Mort > 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.132,0.03
37,"F[0,0]((tte > 0.000 -> n_evts > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.209,0.04
38,"F[0,0]((n_evts = 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
39,"F[0,0]((ICU_Pt_Days > 0.000 -> CHLORIDE > 0.000))","F[0,0]((death < 0.000 -> ICU_Pt_Days > 0.000))",0.099,0.01
40,"F[0,0]((tte = 0.000 -> tte < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
41,"F[0,0]((s8_edrk = 0.000 -> direct < 0.000))","F[0,0]((direct < 0.000 -> y > 0.000))",0.118,0.03
42,"F[0,0]((Mort > 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
43,"F[0,0]((n_evts < 0.000 -> y = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.72,0.04
44,"F[0,0]((s8_edrk = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
45,"F[0,0]((direct = 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.118,0.06
46,"F[0,0]((LOS > 0.000 -> LOS < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> LOS < 0.000))",0.151,0.01
47,"F[0,0]((Mort < 0.000 -> LOS = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
48,"F[0,0]((tte < 0.000 -> LOS > 0.000))","F[0,0]((s24_edrk > 0.000 -> tte < 0.000))",0.269,0.02
49,"F[0,0]((n_evts < 0.000 -> n_evts > 0.000))","F[0,0]((direct < 0.000 -> n_evts > 0.000))",0.209,0.02
50,"F[0,0]((LOS = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.151,0.04
51,"F[0,0]((LOS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
52,"F[0,0]((y < 0.000 -> tte < 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
53,"F[0,0]((s8_edrk = 0.000 -> y > 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.396,0.03
54,"F[0,0]((direct = 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
55,"F[0,0]((y > 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.396,0.04
56,"F[0,0]((n_evts = 0.000 -> CHLORIDE > 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
57,"F[0,0]((direct = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((direct < 0.000 -> n_evts > 0.000))",0.118,0.02
58,"F[0,0]((y = 0.000 -> y < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
59,"F[0,0]((tte = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> tte < 0.000))",0.269,0.01
60,"F[0,0]((edrk < 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> O2_Flow > 0.000))",0.097,0.02
61,"F[0,0]((tte = 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
62,"F[0,0]((LOS < 0.000 -> y < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.72,0.03
63,"F[0,0]((Mort = 0.000 -> Mort > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
64,"F[0,0]((tte < 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((edrk < 0.000 -> tte < 0.000))",0.269,0.02
65,"F[0,0]((s8_edrk = 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
66,"F[0,0]((direct > 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
67,"F[0,0]((LOS = 0.000 -> y = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.72,0.03
68,"F[0,0]((s8_edrk = 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
69,"F[0,0]((LOS = 0.000 -> direct < 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.151,0.04
70,"F[0,0]((death = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
71,"F[0,0]((direct > 0.000 -> CHLORIDE > 0.000))","F[0,0]((CHLORIDE > 0.000 -> direct > 0.000))",0.077,0.01
72,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
73,"F[0,0]((death = 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
74,"F[0,0]((Resp < 0.000 & TOTAL_PROTEIN = 0.000))","F[0,0]((Resp < 0.000 & s2_edrk < 0.000))",0.167,0.02
75,"F[0,0]((tte = 0.000 -> LOS > 0.000))","F[0,0]((s24_edrk > 0.000 -> tte < 0.000))",0.269,0.02
76,"F[0,0]((ICU_Pt_Days < 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
77,"F[0,0]((Mort < 0.000 -> LOS < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
78,"F[0,0]((death = 0.000 -> GLUCOSE = 0.000))","F[0,0]((death < 0.000 -> n_evts > 0.000))",0.161,0.01
79,"F[0,0]((edrk < 0.000 -> Mort > 0.000))","F[0,0]((edrk < 0.000 -> Mort > 0.000))",0.132,0.01
80,"F[0,0]((tte > 0.000 -> LOS < 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.151,0.04
81,"F[0,0]((direct > 0.000 -> Pulse < 0.000))","F[0,0]((CHLORIDE > 0.000 -> direct > 0.000))",0.077,0.01
82,"F[0,0]((Mort < 0.000 -> direct < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.118,0.06
83,"F[0,0]((tte > 0.000 -> Pulse < 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.044,0.04
84,"F[0,0]((Mort < 0.000 -> y > 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.396,0.06
85,"F[0,0]((LOS < 0.000 -> direct < 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.151,0.04
86,"F[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","F[0,0]((CREATININE > 0.000 -> ICU_Pt_Days > 0.000))",0.099,0.02
87,"F[0,0]((LOS < 0.000 -> y > 0.000))","F[0,0]((LOS < 0.000 -> y > 0.000))",0.396,0.01
88,"F[0,0]((n_evts < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
89,"F[0,0]((death < 0.000 -> n_evts = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
90,"F[0,0]((LOS = 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
91,"F[0,0]((s8_edrk = 0.000 -> GLUCOSE = 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.032,0.03
92,"F[0,0]((Mort > 0.000 -> LOS > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
93,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
94,"F[0,0]((death = 0.000 -> Pulse < 0.000))","F[0,0]((death < 0.000 -> Pulse > 0.000))",0.161,0.01
95,"F[0,0]((LOS > 0.000 -> GLUCOSE = 0.000))","F[0,0]((LOS > 0.000 -> MET > 0.000))",0.077,0.01
96,"F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.396,0.02
97,"F[0,0]((death < 0.000 -> y < 0.000))","F[0,0]((death < 0.000 -> y = 0.000))",0.72,0.02
98,"F[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
99,"F[0,0]((LOS > 0.000 -> Mort > 0.000))","F[0,0]((lds < 0.000 -> Mort > 0.000))",0.132,0.02
100,"F[0,0]((tte = 0.000 -> n_evts > 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
101,"F[0,0]((edrk < 0.000 -> Pulse < 0.000))","F[0,0]((edrk < 0.000 -> Mort > 0.000))",0.065,0.01
102,"F[0,0]((ICU_Pt_Days > 0.000 -> tte < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> tte < 0.000))",0.269,0.01
103,"F[0,0]((y = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.72,0.04
104,"F[0,0]((death < 0.000 -> tte < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
105,"F[0,0]((LOS > 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
106,"F[0,0]((tte < 0.000 -> CHLORIDE > 0.000))","F[0,0]((PLATELET_COUNT < 0.000 -> tte < 0.000))",0.269,0.01
107,"F[0,0]((Mort > 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.132,0.04
108,"F[0,0]((tte = 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.269,0.02
109,"F[0,0]((tte > 0.000 -> y < 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.72,0.04
110,"F[0,0]((edrk < 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> O2_Flow > 0.000))",0.097,0.02
111,"F[0,0]((n_evts > 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
112,"F[0,0]((n_evts < 0.000 -> tte = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.269,0.02
113,"F[0,0]((n_evts = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.099,0.02
114,"F[0,0]((y = 0.000 -> tte = 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
115,"F[0,0]((n_evts > 0.000 -> n_evts > 0.000))","F[0,0]((lds > 0.000 -> n_evts > 0.000))",0.209,0.02
116,"F[0,0]((Mort = 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
117,"F[0,0]((n_evts > 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.209,0.04
118,"F[0,0]((LOS = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
119,"F[0,0]((tte = 0.000 -> LOS < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
120,"F[0,0]((s8_edrk = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
121,"F[0,0]((ICU_Pt_Days = 0.000 -> tte > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.14,0.04
122,"F[0,0]((Resp < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((Resp < 0.000 & y = 0.000))",0.364,0.03
123,"F[0,0]((LOS > 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
124,"F[0,0]((n_evts > 0.000 -> LOS > 0.000))","F[0,0]((n_edrk > 0.000 -> n_evts > 0.000))",0.209,0.02
125,"F[0,0]((LOS = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
126,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
127,"F[0,0]((LOS > 0.000 & LOS = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
128,"F[0,0]((LOS < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
129,"F[0,0]((tte < 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.269,0.02
130,"F[0,0]((death < 0.000 -> LOS = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
131,"F[0,0]((LOS < 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
132,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
133,"F[0,0]((Mort < 0.000 -> y < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
134,"F[0,0]((y > 0.000 -> Mort > 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.396,0.02
135,"F[0,0]((LOS < 0.000 -> tte < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
136,"F[0,0]((ICU_Pt_Days < 0.000 -> CHLORIDE > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> WHITE_BLOOD_CELL_COUNT > 0.000))",0.14,0.01
137,"F[0,0]((death < 0.000 -> y = 0.000))","F[0,0]((death < 0.000 -> y = 0.000))",0.72,0.02
138,"F[0,0]((LOS = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
139,"F[0,0]((y < 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> y = 0.000))",0.72,0.02
140,"F[0,0]((LOS > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
141,"F[0,0]((tte > 0.000 -> GLUCOSE = 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.044,0.04
142,"F[0,0]((Mort > 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
143,"F[0,0]((OXYGEN_SATURATION > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((af < 0.000 & ICU_Pt_Days > 0.000))",0.364,0.01
144,"F[0,0]((edrk < 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
145,"F[0,0]((y = 0.000 -> y = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
146,"F[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
147,"F[0,0]((ICU_Pt_Days > 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.099,0.06
148,"F[0,0]((death < 0.000 -> direct < 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
149,"F[0,0]((ICU_Pt_Days = 0.000 -> y = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.72,0.04
150,"F[0,0]((Mort = 0.000 -> y < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
151,"F[0,0]((ICU_Pt_Days > 0.000 -> tte = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> tte < 0.000))",0.269,0.01
152,"F[0,0]((y < 0.000 -> tte > 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.72,0.04
153,"F[0,0]((n_evts > 0.000 -> Pulse < 0.000))","F[0,0]((LOS < 0.000 -> n_evts > 0.000))",0.209,0.01
154,"F[0,0]((OXYGEN_SATURATION > 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.146,0.01
155,"F[0,0]((direct > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
156,"F[0,0]((tte = 0.000 -> CHLORIDE > 0.000))","F[0,0]((PLATELET_COUNT < 0.000 -> tte < 0.000))",0.269,0.01
157,"F[0,0]((Mort > 0.000 -> n_evts > 0.000))","F[0,0]((direct < 0.000 -> n_evts > 0.000))",0.209,0.02
158,"F[0,0]((LOS < 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
159,"F[0,0]((edrk < 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
160,"F[0,0]((direct < 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.118,0.04
161,"F[0,0]((y > 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.396,0.06
162,"F[0,0]((s8_edrk = 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
163,"F[0,0]((ICU_Pt_Days = 0.000 -> n_evts = 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.14,0.04
164,"F[0,0]((tte = 0.000 -> Pulse < 0.000))","F[0,0]((SBP < 0.000 -> tte < 0.000))",0.269,0.01
165,"F[0,0]((y = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> y > 0.000))",0.72,0.01
166,"F[0,0]((O2_Flow < 0.000 | LOS > 0.000))","F[0,0]((LOS > 0.000 | O2_Flow > 0.000))",0.123,0.02
167,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
168,"F[0,0]((s8_edrk = 0.000 -> Pulse < 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.032,0.03
169,"F[0,0]((edrk < 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
170,"F[0,0]((Mort = 0.000 -> CHLORIDE > 0.000))","F[0,0]((Mort < 0.000 -> O2_Flow > 0.000))",0.086,0.01
171,"F[0,0]((n_evts = 0.000 -> y < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.72,0.04
172,"F[0,0]((ICU_Pt_Days > 0.000 -> death < 0.000))","F[0,0]((death < 0.000 -> y > 0.000))",0.161,0.02
173,"F[0,0]((direct > 0.000 -> y > 0.000))","F[0,0]((direct < 0.000 -> y > 0.000))",0.396,0.03
174,"F[0,0]((y < 0.000 -> CHLORIDE > 0.000))","F[0,0]((PHOSPHORUS < 0.000 -> y = 0.000))",0.72,0.01
175,"F[0,0]((n_evts < 0.000 -> tte < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.269,0.02
176,"F[0,0]((death < 0.000 -> n_evts > 0.000))","F[0,0]((death < 0.000 -> n_evts > 0.000))",0.209,0.01
177,"F[0,0]((LOS < 0.000 -> n_evts > 0.000))","F[0,0]((LOS < 0.000 -> n_evts > 0.000))",0.209,0.01
178,"F[0,0]((y = 0.000 -> direct < 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.72,0.04
179,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
180,"F[0,0]((ICU_Pt_Days = 0.000 -> y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.396,0.02
181,"F[0,0]((death = 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
182,"F[0,0]((tte = 0.000 -> y = 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
183,"F[0,0]((LOS = 0.000 -> tte = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.269,0.05
184,"F[0,0]((Mort = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> Mort > 0.000))",0.086,0.01
185,"F[0,0]((y = 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
186,"F[0,0]((Mort > 0.000 -> y < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.72,0.06
187,"F[0,0]((LOS > 0.000 & TOTAL_PROTEIN = 0.000))","F[0,0]((TOTAL_PROTEIN < 0.000 & y = 0.000))",0.192,0.02
188,"F[0,0]((y < 0.000 -> n_evts > 0.000))","F[0,0]((n_evts < 0.000 -> y > 0.000))",0.72,0.01
189,"F[0,0]((LOS = 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
190,"F[0,0]((tte > 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
191,"F[0,0]((y < 0.000 -> tte = 0.000))","F[0,0]((Resp > 0.000 -> y = 0.000))",0.72,0.05
192,"F[0,0]((y > 0.000 -> LOS = 0.000))","F[0,0]((LOS > 0.000 -> y = 0.000))",0.396,0.01
193,"F[0,0]((tte > 0.000 -> tte < 0.000))","F[0,0]((tte > 0.000 -> y = 0.000))",0.269,0.04
194,"F[0,0]((LOS > 0.000 -> y = 0.000))","F[0,0]((LOS > 0.000 -> y = 0.000))",0.72,0.01
195,"F[0,0]((tte > 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
196,"F[0,0]((ICU_Pt_Days < 0.000 -> y < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.72,0.04
197,"F[0,0]((LOS > 0.000 -> y < 0.000))","F[0,0]((LOS > 0.000 -> y = 0.000))",0.72,0.01
198,"F[0,0]((n_evts < 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> y = 0.000))",0.097,0.04
199,"F[0,0]((direct > 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
200,"F[0,0]((Mort > 0.000 -> GLUCOSE = 0.000))","F[0,0]((edrk < 0.000 -> Mort > 0.000))",0.132,0.01
201,"F[0,0]((LOS = 0.000 -> death = 0.000))","F[0,0]((death < 0.000 -> tte < 0.000))",0.161,0.05
