,Rule,Percent Count
53,"((Glasgow_Coma_Scale_Total > 14.521) U[1,1] (n_evts = 4.208))",0.28
54,"((n_evts < 3.909) U[1,1] (Mort = 0.908))",0.25
55,"F[1,1]((s24_hr = 0.769 -> s2_edrk < 0.690))",0.043010752688172046
56,"((y > 0.255) U[0,1] (BLOOD_UREA_NITROGEN < 91.979))",0.91
57,"((Mort = 0.835) U[1,1] (LOS < 91.015))",0.35
58,"((LOS = 90.848) U[1,1] (ICU_Pt_Days > 89.900))",0.66
59,"((n_evts < 3.630) U[1,1] (direct > 0.577))",0.62
60,"((LOS < 90.806) U[1,1] (LOS < 105.626))",0.35
61,"((tte > 67.960) U[1,1] (tte > 78.009))",0.18
62,"((CHLORIDE < 136.534) U[1,1] (ICU_Pt_Days > 78.604))",0.66
63,"((lds = 4.276) U[1,1] (Mort = 0.814))",0.25
64,"((n_evts > 3.398) U[1,1] (LOS > 96.336))",0.75
65,"((lds = 3.953) U[1,1] (BLOOD_UREA_NITROGEN < 104.509))",0.25
66,"((Mort < 0.876) U[1,1] (MET > 0.478))",0.64
67,"((n_evts = 3.787) U[1,1] (MAGNESIUM = 4.331))",0.2
68,"((y > 0.183) U[0,1] (MAGNESIUM = 3.981))",0.91
69,"((LOS = 93.822) U[0,1] (y > 0.319))",0.91
70,"((n_evts < 4.262) U[1,1] (Mort > 0.550))",0.68
71,"((ICU_Pt_Days < 96.138) U[1,1] (MET > 0.733))",0.64
72,"((ICU_Pt_Days < 98.328) U[1,1] (Mort < 0.792))",0.28
73,"((LOS = 95.140) U[1,1] (Mort < 0.883))",0.35
74,"((n_evts = 3.840) U[1,1] (n_evts < 4.218))",0.2
75,"((ICU_Pt_Days = 89.549) U[1,1] (ICU_Pt_Days = 102.317))",0.28
76,"((CHLORIDE < 132.485) U[1,1] (MET > 0.718))",0.64
77,"((death > 0.740) U[1,1] (LOS < 101.069))",0.64
78,"((LOS > 86.862) U[1,1] (LOS > 104.992))",0.46
79,"((lds = 3.698) U[1,1] (MET > 0.796))",0.64
80,"((n_evts > 2.142) U[1,1] (n_evts = 4.112))",0.75
81,"((ICU_Pt_Days < 96.711) U[1,1] (ICU_Pt_Days < 101.499))",0.28
82,"G[1,1]((dfa > 4.009 & ALT_GPT > 334.265))",0.08421052631578947
83,"((death > 0.706) U[1,1] (LOS > 93.465))",0.64
84,"((LOS < 101.554) U[1,1] (Mort < 0.853))",0.35
85,"G[1,1]((s8_edrk < 0.614 -> Resp < 37.515))",0.19791666666666666
86,"((ICU_Pt_Days = 98.635) U[1,1] (n_evts > 2.309))",0.75
87,"((ICU_Pt_Days = 95.243) U[1,1] (tte > 65.870))",0.28
88,"((n_evts > 0.954) U[1,1] (n_evts < 4.207))",0.75
89,"((Mort > 0.551) U[1,1] (n_evts = 4.040))",0.68
90,"((n_evts > 1.069) U[1,1] (tte > 76.501))",0.75
91,"((LOS = 74.541) U[1,1] (BLOOD_UREA_NITROGEN < 91.406))",0.35
92,"((ICU_Pt_Days < 98.763) U[1,1] (death > 0.739))",0.64
93,"((CHLORIDE < 137.865) U[1,1] (BLOOD_UREA_NITROGEN < 96.314))",0.26
94,"((Glasgow_Coma_Scale_Total > 14.307) U[1,1] (LOS > 87.543))",0.46
95,"((tte > 69.351) U[1,1] (ICU_Pt_Days = 100.971))",0.28
96,"((Mort = 0.828) U[1,1] (MET > 0.743))",0.64
97,"((n_evts > 2.622) U[1,1] (y > 0.779))",0.91
98,"((LOS < 92.536) U[1,1] (ICU_Pt_Days > 84.397))",0.66
99,"((n_evts < 4.331) U[0,1] (y > 0.202))",0.91
100,"((death > 0.758) U[1,1] (Mort > 0.604))",0.68
101,"((death > 0.732) U[1,1] (ICU_Pt_Days < 104.620))",0.64
102,"((Mort < 0.875) U[1,1] (Mort < 0.874))",0.25
103,"((Mort > 0.630) U[1,1] (LOS < 93.609))",0.68
104,"((Glasgow_Coma_Scale_Total > 14.423) U[1,1] (MAGNESIUM = 4.160))",0.28
105,"((n_evts < 4.293) U[1,1] (LOS = 101.833))",0.35
106,"((Mort = 0.874) U[1,1] (n_evts < 3.985))",0.25
107,"((CHLORIDE < 140.274) U[1,1] (LOS > 93.565))",0.46
108,"((y > 0.260) U[0,1] (ICU_Pt_Days < 86.852))",0.91
109,"((y > 0.183) U[0,1] (tte > 68.309))",0.91
110,"((Mort = 0.873) U[1,1] (ICU_Pt_Days > 67.562))",0.66
111,"((LOS < 84.183) U[1,1] (LOS > 98.857))",0.46
112,"((LOS = 97.257) U[1,1] (Mort > 0.555))",0.68
113,"((lds = 3.997) U[1,1] (LOS > 88.576))",0.46
114,"((LOS > 88.789) U[0,1] (y > 0.458))",0.91
115,"((death > 0.673) U[1,1] (death > 0.849))",0.64
116,"((LOS = 104.245) U[1,1] (LOS = 97.908))",0.35
117,"G[1,1]((cosen = 0.108 | O2_Flow = 8.072))",0.26136363636363635
118,"((ICU_Pt_Days > 41.801) U[1,1] (ICU_Pt_Days = 108.528))",0.66
119,"((death > 0.768) U[1,1] (ICU_Pt_Days > 85.215))",0.66
120,"((ICU_Pt_Days > 74.330) U[1,1] (direct > 0.845))",0.66
121,"((y > 0.265) U[0,1] (ICU_Pt_Days = 102.704))",0.91
122,"((LOS > 82.073) U[1,1] (ICU_Pt_Days < 101.703))",0.46
123,"((lds = 3.923) U[1,1] (direct > 0.725))",0.62
124,"((Mort > 0.830) U[1,1] (ICU_Pt_Days > 82.906))",0.68
125,"((ICU_Pt_Days > 58.785) U[1,1] (BLOOD_UREA_NITROGEN < 92.294))",0.66
126,"((n_evts < 4.144) U[1,1] (n_evts = 4.320))",0.2
127,"((death > 0.564) U[1,1] (n_evts = 4.175))",0.64
128,"((Mort > 0.651) U[1,1] (Mort < 0.844))",0.68
129,"((LOS > 92.756) U[1,1] (MAGNESIUM = 4.041))",0.46
130,"((y > 0.250) U[0,1] (direct > 0.864))",0.91
131,"((Glasgow_Coma_Scale_Total > 14.521) U[1,1] (n_evts < 4.060))",0.28
132,"((n_evts > 2.321) U[1,1] (Mort < 0.812))",0.75
133,"((Mort > 0.508) U[1,1] (MET > 0.873))",0.68
134,"((n_evts > 1.940) U[1,1] (MAGNESIUM = 4.331))",0.75
135,"((lds = 4.229) U[0,1] (y > 0.195))",0.91
136,"G[1,1]((s8_edrk < 0.665 -> ALT_GPT = 324.734))",0.14583333333333334
137,"((LOS > 93.622) U[1,1] (n_evts < 4.109))",0.46
138,"((n_evts = 4.011) U[1,1] (ICU_Pt_Days = 91.193))",0.28
139,"((y > 0.400) U[0,1] (LOS = 97.152))",0.91
140,"((Mort = 0.825) U[1,1] (ICU_Pt_Days = 89.657))",0.28
141,"((Mort = 0.798) U[1,1] (LOS = 100.848))",0.35
142,"((LOS < 98.620) U[1,1] (BLOOD_UREA_NITROGEN < 100.124))",0.35
143,"((LOS < 94.593) U[1,1] (n_evts < 4.125))",0.35
144,"((n_evts < 0.941) U[1,1] (n_evts > 3.893))",0.75
145,"((CHLORIDE < 139.275) U[1,1] (n_evts = 3.715))",0.26
146,"((Glasgow_Coma_Scale_Total > 14.316) U[1,1] (tte > 70.315))",0.28
147,"((n_evts < 3.920) U[1,1] (ICU_Pt_Days > 77.733))",0.66
148,"((Mort < 0.821) U[1,1] (LOS > 88.253))",0.46
149,"((LOS < 97.768) U[0,1] (y > 0.525))",0.91
150,"((LOS = 84.997) U[1,1] (Mort = 0.870))",0.35
151,"((tte > 75.440) U[1,1] (BLOOD_UREA_NITROGEN < 94.772))",0.19
152,"((y > 0.256) U[0,1] (LOS < 100.197))",0.91
153,"F[1,1]((PHOSPHORUS > 7.627 & s8_hr > 0.690))",0.10101010101010101
154,"((Mort < 0.848) U[0,1] (y > 0.209))",0.91
155,"((n_evts < 4.177) U[1,1] (LOS > 72.683))",0.46
156,"((ICU_Pt_Days = 97.052) U[1,1] (MAGNESIUM = 4.298))",0.28
157,"((n_evts = 4.359) U[1,1] (MET > 0.612))",0.64
158,"((Glasgow_Coma_Scale_Total > 14.435) U[1,1] (LOS = 97.378))",0.35
159,"((n_evts = 4.236) U[1,1] (ICU_Pt_Days < 95.603))",0.28
160,"((Mort < 0.873) U[1,1] (Mort = 0.864))",0.25
161,"((lds = 4.017) U[1,1] (n_evts > 1.765))",0.75
162,"((CHLORIDE < 129.954) U[1,1] (Mort < 0.818))",0.26
163,"((LOS = 89.264) U[1,2] (tte > 86.377))",0.35
164,"((ICU_Pt_Days = 98.369) U[1,1] (LOS > 93.710))",0.46
165,"((ICU_Pt_Days = 97.842) U[1,1] (Mort > 0.557))",0.68
166,"((tte > 65.440) U[1,1] (Mort < 0.868))",0.25
167,"((Glasgow_Coma_Scale_Total > 14.313) U[1,1] (LOS < 93.830))",0.35
168,"((n_evts = 4.112) U[1,1] (Mort < 0.860))",0.25
169,"((ICU_Pt_Days > 87.295) U[1,1] (n_evts > 2.780))",0.75
170,"((Mort < 0.823) U[1,1] (tte > 64.124))",0.25
171,"((LOS < 103.900) U[1,1] (ICU_Pt_Days = 88.522))",0.35
172,"((tte > 84.531) U[1,1] (direct > 0.583))",0.62
173,"((tte > 63.525) U[1,1] (Mort = 0.860))",0.25
174,"((n_evts > 1.438) U[1,1] (ICU_Pt_Days < 99.929))",0.75
175,"((death > 0.617) U[1,1] (Mort = 0.887))",0.64
176,"((Mort > 0.782) U[0,1] (y > 0.264))",0.91
177,"((Mort = 0.847) U[0,1] (y > 0.180))",0.91
178,"((Mort < 0.875) U[1,1] (LOS = 88.219))",0.35
179,"((lds = 4.214) U[1,1] (ICU_Pt_Days < 92.687))",0.28
180,"((ICU_Pt_Days > 74.809) U[1,1] (tte > 81.573))",0.66
181,"((n_evts = 3.859) U[1,1] (death > 0.678))",0.64
182,"((y > 0.195) U[0,1] (n_evts = 4.140))",0.91
183,"((ICU_Pt_Days = 98.331) U[1,1] (death > 0.652))",0.64
184,"((ICU_Pt_Days > 83.360) U[1,1] (n_evts = 4.463))",0.66
185,"((lds = 4.323) U[1,1] (n_evts = 3.931))",0.25
186,"((Glasgow_Coma_Scale_Total > 14.403) U[1,1] (Mort = 0.820))",0.28
187,"((LOS > 91.405) U[1,1] (MET > 0.635))",0.64
188,"((Mort < 0.880) U[1,1] (direct > 0.578))",0.62
189,"((Mort = 0.764) U[1,1] (ICU_Pt_Days < 97.540))",0.28
190,"((ICU_Pt_Days > 79.900) U[1,1] (Mort > 0.765))",0.68
191,"((CHLORIDE < 137.408) U[1,1] (n_evts > 1.849))",0.75
192,"((n_evts = 3.994) U[1,1] (BLOOD_UREA_NITROGEN < 105.660))",0.2
193,"((ICU_Pt_Days > 86.476) U[1,1] (MET > 0.799))",0.66
194,"G[1,1]((cosen = 0.041 | GLUCOSE < 375.198))",0.26136363636363635
195,"((tte > 65.352) U[1,2] (LOS < 86.474))",0.35
196,"((CHLORIDE < 137.914) U[1,1] (direct > 0.576))",0.62
197,"((Mort = 0.675) U[1,1] (Mort > 0.852))",0.68
198,"((ICU_Pt_Days = 94.097) U[1,1] (BLOOD_UREA_NITROGEN < 102.539))",0.28
199,"((Mort > 0.669) U[1,1] (LOS > 88.166))",0.68
200,"((LOS = 86.389) U[1,1] (death > 0.626))",0.64
201,"((LOS = 88.668) U[1,1] (MET > 0.802))",0.64
202,"((y > 0.192) U[0,1] (n_evts < 4.223))",0.91
203,"((Mort < 0.873) U[1,1] (MAGNESIUM = 3.875))",0.25
204,"((Mort = 0.889) U[1,1] (LOS > 88.261))",0.46
205,"((n_evts = 4.263) U[1,1] (LOS > 96.772))",0.46
206,"((ICU_Pt_Days = 96.995) U[0,1] (y > 0.260))",0.91
207,"((Mort = 0.829) U[1,1] (tte > 70.732))",0.25
208,"((ICU_Pt_Days > 66.270) U[1,1] (Mort < 0.849))",0.66
209,"((n_evts > 2.268) U[1,1] (death > 0.812))",0.75
210,"((n_evts < 3.971) U[1,1] (BLOOD_UREA_NITROGEN < 88.466))",0.2
211,"((n_evts > 1.791) U[1,1] (BLOOD_UREA_NITROGEN < 103.665))",0.75
212,"((ICU_Pt_Days > 78.159) U[1,1] (LOS = 107.091))",0.66
213,"((Glasgow_Coma_Scale_Total > 13.920) U[0,1] (y > 0.183))",0.91
214,"((n_evts < 3.992) U[1,1] (death > 0.580))",0.64
215,"F[1,1]((n_evts < 4.430 & s8_hr > 0.762))",0.09375
216,"((Mort > 0.819) U[1,1] (n_evts > 3.023))",0.75
217,"((ICU_Pt_Days > 73.135) U[1,1] (death > 0.820))",0.66
218,"((ICU_Pt_Days = 102.075) U[1,1] (n_evts = 4.085))",0.28
219,"((Glasgow_Coma_Scale_Total > 14.507) U[1,1] (direct > 0.655))",0.62
220,"((n_evts > 2.595) U[1,1] (ICU_Pt_Days = 103.654))",0.75
221,"((ICU_Pt_Days = 94.119) U[1,1] (Mort < 0.873))",0.28
222,"((death > 0.739) U[1,1] (MAGNESIUM = 3.908))",0.64
223,"((Glasgow_Coma_Scale_Total > 14.143) U[1,1] (death > 0.577))",0.64
224,"((LOS > 49.375) U[1,1] (LOS < 98.270))",0.46
225,"((ICU_Pt_Days > 65.261) U[1,1] (n_evts < 4.251))",0.66
226,"((n_evts = 4.107) U[1,1] (Mort = 0.868))",0.25
227,"((ICU_Pt_Days < 94.837) U[1,1] (n_evts = 4.126))",0.28
228,"((Mort = 0.819) U[1,1] (BLOOD_UREA_NITROGEN < 100.444))",0.25
229,"((n_evts = 4.314) U[0,1] (y > 0.229))",0.91
230,"((tte > 63.917) U[1,1] (LOS > 80.778))",0.46
231,"((lds = 4.095) U[1,1] (Mort > 0.502))",0.68
232,"((Glasgow_Coma_Scale_Total > 14.329) U[1,1] (Mort > 0.710))",0.68
233,"((LOS < 98.831) U[1,1] (Mort = 0.876))",0.35
234,"((Mort > 0.612) U[1,1] (death > 0.742))",0.68
235,"((LOS < 91.952) U[1,2] (tte > 74.395))",0.35
236,"((LOS < 98.839) U[1,1] (n_evts > 2.427))",0.75
237,"((Mort > 0.663) U[1,1] (Mort = 0.846))",0.68
238,"((n_evts > 1.757) U[1,1] (Mort = 0.722))",0.75
239,"((CHLORIDE < 137.264) U[1,1] (tte > 67.836))",0.26
240,"((death > 0.729) U[1,1] (LOS = 92.477))",0.64
241,"((tte > 66.659) U[1,1] (MET > 0.766))",0.64
242,"((ICU_Pt_Days > 59.961) U[1,1] (MAGNESIUM = 4.056))",0.66
243,"((Mort < 0.863) U[1,1] (BLOOD_UREA_NITROGEN < 96.130))",0.25
244,"((LOS < 97.252) U[1,1] (direct > 0.576))",0.62
245,"((ICU_Pt_Days = 102.507) U[1,1] (direct > 0.657))",0.62
246,"((lds = 4.050) U[1,1] (tte > 72.624))",0.25
247,"((LOS = 92.572) U[1,1] (n_evts = 4.123))",0.35
248,"((y > 0.200) U[0,1] (MET > 0.835))",0.91
249,"((lds = 3.982) U[1,1] (death > 0.634))",0.64
250,"((y > 0.269) U[0,1] (Mort > 0.842))",0.91
251,"((lds = 3.936) U[1,1] (ICU_Pt_Days = 103.957))",0.28
252,"((Mort = 0.826) U[1,1] (n_evts > 1.429))",0.75
253,"((tte > 72.074) U[1,1] (n_evts < 4.070))",0.2
254,"((LOS = 88.794) U[1,1] (LOS < 100.248))",0.35
255,"((ICU_Pt_Days < 18.726) U[1,1] (ICU_Pt_Days > 106.133))",0.66
256,"((LOS < 90.923) U[1,1] (ICU_Pt_Days < 99.970))",0.35
257,"((CHLORIDE < 139.620) U[0,1] (y > 0.267))",0.91
258,"((n_evts < 4.159) U[1,1] (MAGNESIUM = 4.403))",0.2
259,"((tte > 65.205) U[1,1] (ICU_Pt_Days < 93.116))",0.28
260,"((ICU_Pt_Days = 99.587) U[1,1] (MET > 0.616))",0.64
261,"((death > 0.789) U[1,1] (n_evts < 4.129))",0.64
262,"((ICU_Pt_Days > 65.653) U[1,1] (LOS > 95.891))",0.66
263,"((ICU_Pt_Days < 95.711) U[1,1] (Mort = 0.800))",0.28
264,"((Mort > 0.358) U[1,1] (Mort > 0.882))",0.68
265,"((n_evts = 4.200) U[1,1] (direct > 0.670))",0.62
266,"((LOS > 89.295) U[1,1] (direct > 0.543))",0.62
267,"((n_evts < 4.040) U[1,1] (ICU_Pt_Days = 104.460))",0.28
268,"((LOS < 96.334) U[1,1] (MAGNESIUM = 4.205))",0.35
269,"((Mort < 0.861) U[1,1] (death > 0.685))",0.64
270,"G[1,1]((tte < 72.430 | GLUCOSE < 417.893))",0.22727272727272727
271,"((ICU_Pt_Days < 103.515) U[1,1] (n_evts > 1.787))",0.75
272,"((LOS > 90.107) U[1,1] (tte > 73.248))",0.46
273,"((CHLORIDE < 134.094) U[1,1] (Mort = 0.842))",0.26
274,"((n_evts = 4.169) U[1,1] (n_evts = 4.269))",0.2
275,"((LOS = 94.692) U[1,1] (n_evts > 2.510))",0.75
276,"((n_evts = 4.379) U[1,1] (ICU_Pt_Days > 52.601))",0.66
277,"((LOS > 90.211) U[1,1] (BLOOD_UREA_NITROGEN < 92.703))",0.46
278,"((Mort < 0.815) U[1,1] (ICU_Pt_Days < 94.328))",0.28
279,"((CHLORIDE < 135.112) U[1,1] (ICU_Pt_Days < 89.698))",0.28
280,"((Mort > 0.714) U[1,1] (MAGNESIUM = 4.308))",0.68
281,"((ICU_Pt_Days > 42.743) U[1,1] (ICU_Pt_Days < 102.747))",0.66
282,"((LOS = 81.908) U[1,1] (n_evts < 4.132))",0.35
283,"((Mort = 0.813) U[1,1] (Mort = 0.877))",0.25
284,"((n_evts = 1.731) U[1,1] (n_evts > 3.921))",0.75
285,"((Mort < 0.819) U[1,1] (ICU_Pt_Days = 96.781))",0.28
286,"((death > 0.707) U[1,2] (tte > 80.526))",0.64
287,"((ICU_Pt_Days < 93.058) U[1,1] (LOS = 88.743))",0.35
288,"((ICU_Pt_Days < 86.603) U[1,1] (n_evts < 4.087))",0.28
289,"((Mort > 0.435) U[1,1] (ICU_Pt_Days < 91.242))",0.68
290,"((CHLORIDE < 136.911) U[1,1] (MAGNESIUM = 3.908))",0.26
291,"((Mort > 0.624) U[1,1] (n_evts < 4.508))",0.68
292,"((ICU_Pt_Days = 82.718) U[1,1] (Mort = 0.749))",0.28
293,"G[1,1]((tte < 57.198 | O2_Flow = 8.446))",0.22727272727272727
294,"((y > 0.196) U[0,1] (Mort < 0.818))",0.91
295,"((Mort = 0.822) U[1,1] (direct > 0.635))",0.62
296,"((ICU_Pt_Days < 82.063) U[1,1] (ICU_Pt_Days = 95.443))",0.28
297,"((n_evts > 1.196) U[1,1] (LOS < 101.686))",0.75
298,"((ICU_Pt_Days > 68.597) U[1,1] (ICU_Pt_Days > 105.637))",0.66
299,"((CHLORIDE < 134.251) U[1,1] (death > 0.750))",0.64
300,"((Mort < 0.848) U[1,1] (n_evts > 2.614))",0.75
301,"((y > 0.227) U[0,1] (death > 0.822))",0.91
302,"((LOS > 95.633) U[1,1] (death > 0.590))",0.64
303,"((n_evts < 4.464) U[1,1] (n_evts < 4.387))",0.2
304,"((death > 0.766) U[1,1] (MET > 0.830))",0.64
305,"((death > 0.792) U[1,1] (n_evts > 3.150))",0.75
306,"((CHLORIDE < 136.569) U[1,1] (ICU_Pt_Days = 104.744))",0.28
307,"((CHLORIDE < 138.966) U[1,1] (n_evts < 3.962))",0.26
308,"((LOS = 96.467) U[1,1] (MAGNESIUM = 4.281))",0.35
309,"((CHLORIDE < 139.151) U[1,1] (Mort > 0.637))",0.68
310,"((ICU_Pt_Days = 99.346) U[1,1] (LOS < 96.156))",0.35
311,"((n_evts = 4.153) U[1,1] (Mort > 0.622))",0.68
312,"((Mort > 0.673) U[1,1] (ICU_Pt_Days = 88.418))",0.68
313,"((LOS < 91.257) U[1,1] (n_evts = 4.053))",0.35
314,"((n_evts > 1.727) U[1,1] (n_evts > 3.530))",0.75
315,"((ICU_Pt_Days > 60.197) U[1,1] (Mort = 0.850))",0.66
316,"((LOS > 82.386) U[1,1] (Mort = 0.819))",0.46
317,"((Mort > 0.607) U[1,1] (BLOOD_UREA_NITROGEN < 101.606))",0.68
318,"((n_evts > 2.293) U[1,1] (MET > 0.682))",0.75
319,"((ICU_Pt_Days < 100.765) U[1,1] (direct > 0.594))",0.62
320,"((ICU_Pt_Days > 84.157) U[1,1] (y > 0.639))",0.91
321,"((Mort = 0.842) U[1,1] (Mort < 0.858))",0.25
322,"((tte > 60.069) U[1,2] (LOS = 90.343))",0.35
323,"((lds = 3.949) U[1,1] (MAGNESIUM = 3.981))",0.25
324,"F[1,1]((BLOOD_UREA_NITROGEN < 97.883 -> s2_edrk < 0.696))",0.043010752688172046
325,"((ICU_Pt_Days > 72.018) U[1,1] (LOS < 99.939))",0.66
326,"((ICU_Pt_Days < 100.045) U[1,1] (Mort > 0.631))",0.68
327,"((y > 0.195) U[0,1] (Mort = 0.754))",0.91
328,"((death > 0.677) U[1,1] (ICU_Pt_Days = 110.115))",0.64
329,"((death > 0.886) U[0,1] (y > 0.227))",0.91
330,"((tte > 75.031) U[0,1] (y > 0.195))",0.91
331,"((Glasgow_Coma_Scale_Total > 14.462) U[1,1] (ICU_Pt_Days < 92.036))",0.28
332,"((ICU_Pt_Days < 98.995) U[0,1] (y > 0.297))",0.91
333,"((ICU_Pt_Days = 103.087) U[1,1] (ICU_Pt_Days < 102.373))",0.28
334,"((y > 0.763) U[1,1] (n_evts > 3.320))",0.91
335,"((y > 0.532) U[0,1] (LOS > 93.184))",0.91
336,"((n_evts = 3.841) U[1,1] (LOS = 97.060))",0.35
337,"((death > 0.874) U[1,1] (direct > 0.785))",0.64
338,"((Mort > 0.524) U[1,1] (direct > 0.818))",0.68
339,"((Glasgow_Coma_Scale_Total > 14.403) U[1,1] (MET > 0.684))",0.64
340,"((tte > 69.762) U[1,1] (Mort > 0.756))",0.68
341,"((ICU_Pt_Days < 95.306) U[1,1] (LOS < 92.815))",0.35
342,"((LOS > 74.770) U[1,1] (Mort < 0.818))",0.46
343,"((Mort = 0.834) U[1,1] (n_evts = 4.026))",0.25
344,"((Mort < 0.823) U[1,1] (LOS < 79.758))",0.35
345,"((LOS < 107.617) U[1,1] (Mort > 0.705))",0.68
346,"((ICU_Pt_Days < 105.103) U[1,1] (LOS > 87.153))",0.46
347,"((LOS = 94.728) U[1,1] (ICU_Pt_Days < 93.811))",0.35
348,"((lds = 3.803) U[1,1] (LOS = 91.691))",0.35
349,"((ICU_Pt_Days < 91.497) U[1,1] (BLOOD_UREA_NITROGEN < 101.017))",0.28
350,"((LOS > 60.619) U[1,1] (LOS = 97.902))",0.46
351,"((Glasgow_Coma_Scale_Total > 14.395) U[1,1] (ICU_Pt_Days > 67.150))",0.66
352,"((Mort < 0.873) U[1,1] (ICU_Pt_Days > 83.881))",0.66
