,LDP Rule,Client Rule,LDP Count,Client Count
24,"G[0,0]((Mort = 0.000 -> SODIUM > 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
25,"G[0,0]((y = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.351,0.02
26,"G[0,0]((LOS = 0.000 -> n_evts < 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.677,1.0
27,"G[0,0]((direct > 0.000 -> death = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
28,"G[0,0]((LOS > 0.000 & tte < 0.000))","G[0,0]((edrk > 0.000 & LOS > 0.000))",0.189,0.01
29,"G[0,0]((tte < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & s2_edrk > 0.000))",0.266,0.01
30,"G[0,0]((tte > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
31,"G[0,0]((TROPONIN_I < 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> s8_edrk > 0.000))",0.271,0.01
32,"G[0,0]((MET = 0.000 -> n_evts = 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
33,"G[0,0]((Mort > 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
34,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
35,"G[0,0]((direct < 0.000 -> n_evts < 0.000))","G[0,0]((direct < 0.000 -> n_evts < 0.000))",0.677,0.01
36,"G[0,0]((tte > 0.000 -> Mort = 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
37,"G[0,0]((direct = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
38,"G[0,0]((Mort < 0.000 -> SODIUM > 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
39,"G[0,0]((y > 0.000 -> n_evts > 0.000))","G[0,0]((n_evts > 0.000 -> y = 0.000))",0.231,0.03
40,"G[0,0]((y = 0.000 & LOS = 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
41,"G[0,0]((ICU_Pt_Days = 0.000 -> y = 0.000))","G[0,0]((ALT_GPT > 0.000 -> y = 0.000))",0.719,0.02
42,"G[0,0]((Mort = 0.000 & y = 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
43,"G[0,0]((LOS < 0.000 -> Mort < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
44,"G[0,0]((y = 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
45,"G[0,0]((direct > 0.000 -> y < 0.000))","G[0,0]((direct > 0.000 -> y = 0.000))",0.719,0.03
46,"G[0,0]((y < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.719,0.02
47,"G[0,0]((MET = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((edrk > 0.000 -> MET < 0.000))",0.242,0.02
48,"G[0,0]((death > 0.000 -> lds < 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.308,0.02
49,"G[0,0]((ICU_Pt_Days = 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
50,"G[0,0]((y < 0.000 & y = 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
51,"G[0,0]((LOS < 0.000 & death < 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
52,"G[0,0]((Mort < 0.000 -> Mort = 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.26,0.02
53,"G[0,0]((y < 0.000 -> CHLORIDE = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.719,0.02
54,"G[0,0]((LOS < 0.000 & direct = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.287,0.03
55,"G[0,0]((LOS > 0.000 & tte = 0.000))","G[0,0]((edrk > 0.000 & LOS > 0.000))",0.189,0.01
56,"G[0,0]((ICU_Pt_Days < 0.000 & tte = 0.000))","G[0,0]((edrk < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
57,"G[0,0]((ICU_Pt_Days < 0.000 -> lds < 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.292,0.02
58,"G[0,0]((y < 0.000 -> lds < 0.000))","G[0,0]((lds < 0.000 -> y < 0.000))",0.719,0.01
59,"G[0,0]((Mort > 0.000 -> n_evts < 0.000))","G[0,0]((dfa > 0.000 -> n_evts < 0.000))",0.677,0.03
60,"G[0,0]((tte < 0.000 -> direct < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.271,0.06
61,"G[0,0]((y = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> y < 0.000))",0.719,0.01
62,"G[0,0]((n_evts = 0.000 -> death < 0.000))","G[0,0]((death < 0.000 -> n_evts < 0.000))",0.677,0.02
63,"G[0,0]((ALBUMIN = 0.000 -> n_evts > 0.000))","G[0,0]((n_evts > 0.000 -> O2_Flow < 0.000))",0.231,0.01
64,"G[0,0]((LOS < 0.000 & MET = 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
65,"G[0,0]((Mort = 0.000 -> tte < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.26,0.06
66,"G[0,0]((n_evts < 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> n_evts < 0.000))",0.677,0.01
67,"G[0,0]((n_evts < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> n_evts < 0.000))",0.677,0.02
68,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
69,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
70,"G[0,0]((y = 0.000 & n_evts = 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
71,"G[0,0]((y = 0.000 -> Mort = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
72,"G[0,0]((direct < 0.000 -> n_evts > 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.271,0.04
73,"G[0,0]((MET = 0.000 -> CHLORIDE = 0.000))","G[0,0]((edrk > 0.000 -> MET < 0.000))",0.188,0.02
74,"G[0,0]((ICU_Pt_Days < 0.000 -> tte < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
75,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
76,"G[0,0]((y < 0.000 & HEMOGLOBIN < 0.000))","G[0,0]((MET < 0.000 & y < 0.000))",0.351,0.01
77,"G[0,0]((Mort = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
78,"G[0,0]((tte < 0.000 -> n_evts = 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.677,1.0
79,"G[0,0]((Mort > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
80,"G[0,0]((tte = 0.000 -> MET = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.177,0.06
81,"G[0,0]((LOS < 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> LOS < 0.000))",0.271,0.01
82,"G[0,0]((n_evts = 0.000 -> SODIUM > 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
83,"G[0,0]((Mort < 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
84,"G[0,0]((tte = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
85,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
86,"G[0,0]((LOS < 0.000 & y = 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
87,"G[0,0]((TROPONIN_I < 0.000 -> y > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.088,0.02
88,"G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
89,"G[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
90,"G[0,0]((Mort = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
91,"G[0,0]((ICU_Pt_Days > 0.000 -> MET = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> MET < 0.000))",0.242,0.01
92,"G[0,0]((MET = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> MET < 0.000))",0.281,0.01
93,"G[0,0]((n_evts > 0.000 -> death = 0.000))","G[0,0]((n_evts > 0.000 -> Pulse > 0.000))",0.281,0.03
94,"G[0,0]((ALBUMIN = 0.000 -> CHLORIDE = 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.188,0.01
95,"G[0,0]((tte = 0.000 & y = 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.351,0.01
96,"G[0,0]((MET > 0.000 -> n_evts < 0.000))","G[0,0]((MET > 0.000 -> n_evts < 0.000))",0.677,0.01
97,"G[0,0]((Mort = 0.000 & tte = 0.000))","G[0,0]((Mort < 0.000 & s2_edrk > 0.000))",0.266,0.01
98,"G[0,0]((tte > 0.000 -> tte = 0.000))","G[0,0]((death > 0.000 -> tte < 0.000))",0.319,0.02
99,"G[0,0]((n_evts < 0.000 -> CHLORIDE = 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
100,"G[0,0]((ICU_Pt_Days = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
101,"G[0,0]((y = 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
102,"G[0,0]((ALBUMIN = 0.000 -> n_evts = 0.000))","G[0,0]((ALBUMIN < 0.000 -> n_evts < 0.000))",0.677,0.01
103,"G[0,0]((ICU_Pt_Days = 0.000 & death = 0.000))","G[0,0]((death < 0.000 & ICU_Pt_Days < 0.000))",0.309,0.01
104,"G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.351,0.02
105,"G[0,0]((n_evts = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
106,"G[0,0]((death < 0.000 -> tte = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.281,0.06
107,"G[0,0]((ICU_Pt_Days = 0.000 & CREATININE > 0.000))","G[0,0]((CO2 < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
108,"G[0,0]((LOS > 0.000 -> tte = 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
109,"G[0,0]((tte > 0.000 -> death < 0.000))","G[0,0]((death > 0.000 -> tte < 0.000))",0.319,0.02
110,"G[0,0]((LOS = 0.000 & dfa = 0.000))","G[0,0]((dfa < 0.000 & LOS < 0.000))",0.266,0.01
111,"G[0,0]((y = 0.000 & n_evts < 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
112,"G[0,0]((ICU_Pt_Days < 0.000 & LOS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
113,"G[0,0]((ICU_Pt_Days = 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
114,"G[0,0]((ICU_Pt_Days = 0.000 & LOS < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
115,"G[0,0]((MET = 0.000 -> y = 0.000))","G[0,0]((MET < 0.000 -> y < 0.000))",0.719,0.01
116,"G[0,0]((LOS > 0.000 & MET = 0.000))","G[0,0]((dfa > 0.000 & LOS > 0.000))",0.189,0.02
117,"G[0,0]((Mort < 0.000 & MET = 0.000))","G[0,0]((Mort < 0.000 & Temp > 0.000))",0.266,0.02
118,"G[0,0]((MET > 0.000 -> MET < 0.000))","G[0,0]((MET > 0.000 -> y < 0.000))",0.231,0.02
119,"G[0,0]((MET > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
120,"G[0,0]((y < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.719,0.01
121,"G[0,0]((death < 0.000 -> CHLORIDE = 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
122,"G[0,0]((ICU_Pt_Days < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
123,"G[0,0]((n_evts = 0.000 & tte < 0.000))","G[0,0]((n_evts < 0.000 & tte > 0.000))",0.351,0.01
124,"G[0,0]((direct > 0.000 -> Mort = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
125,"G[0,0]((Mort < 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
126,"G[0,0]((ALBUMIN = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> Mort < 0.000))",0.281,0.01
127,"G[0,0]((direct > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((direct > 0.000 -> SpO2 < 0.000))",0.297,0.02
128,"G[0,0]((tte > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> tte > 0.000))",0.319,0.02
129,"G[0,0]((n_evts = 0.000 -> n_evts = 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
130,"G[0,0]((y < 0.000 & tte < 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.351,0.01
131,"G[0,0]((ICU_Pt_Days < 0.000 & MET = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & MET < 0.000))",0.234,0.01
132,"G[0,0]((LOS < 0.000 -> n_evts > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.231,1.0
133,"G[0,0]((y < 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.351,0.03
134,"G[0,0]((Mort < 0.000 & n_evts = 0.000))","G[0,0]((Mort < 0.000 & n_evts < 0.000))",0.351,0.01
135,"G[0,0]((n_evts < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))",0.351,0.02
136,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
137,"G[0,0]((death > 0.000 -> death = 0.000))","G[0,0]((cosen > 0.000 -> death < 0.000))",0.308,0.02
138,"G[0,0]((Mort < 0.000 -> n_evts = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> n_evts < 0.000))",0.677,0.02
139,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
140,"G[0,0]((y = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.351,0.02
141,"G[0,0]((death < 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
142,"G[0,0]((n_evts < 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> n_evts < 0.000))",0.677,0.01
143,"G[0,0]((Mort = 0.000 & MET < 0.000))","G[0,0]((Mort < 0.000 & Temp > 0.000))",0.266,0.02
144,"G[0,0]((LOS = 0.000 -> Mort = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
145,"G[0,0]((y = 0.000 & y = 0.000))","G[0,0]((Mort < 0.000 & y < 0.000))",0.351,0.02
146,"G[0,0]((tte = 0.000 -> LOS = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.229,0.06
147,"G[0,0]((tte > 0.000 -> LOS < 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
148,"G[0,0]((death > 0.000 -> LOS > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
149,"G[0,0]((y < 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
150,"G[0,0]((y < 0.000 -> y < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.719,0.06
151,"G[0,0]((LOS = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
152,"G[0,0]((n_evts = 0.000 -> y < 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.719,1.0
153,"G[0,0]((y < 0.000 & tte = 0.000))","G[0,0]((s8_hr > 0.000 & y < 0.000))",0.351,0.01
154,"G[0,0]((tte > 0.000 -> MET = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> tte > 0.000))",0.319,0.02
155,"G[0,0]((tte < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
156,"G[0,0]((y = 0.000 -> tte = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.719,0.06
157,"G[0,0]((tte < 0.000 -> MET = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.177,0.06
158,"G[0,0]((Mort < 0.000 -> MET < 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
159,"G[0,0]((Mort < 0.000 & dfa = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
160,"G[0,0]((n_evts < 0.000 -> SODIUM > 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
161,"G[0,0]((y < 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
162,"G[0,0]((ALBUMIN = 0.000 -> SODIUM > 0.000))","G[0,0]((CHLORIDE > 0.000 -> SODIUM > 0.000))",0.165,0.01
163,"G[0,0]((MET > 0.000 -> lds < 0.000))","G[0,0]((cosen > 0.000 -> lds < 0.000))",0.231,0.03
164,"G[0,0]((MET > 0.000 -> tte < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.231,0.06
165,"G[0,0]((ALBUMIN = 0.000 -> MET = 0.000))","G[0,0]((MET < 0.000 -> Temp < 0.000))",0.177,0.01
166,"G[0,0]((Mort < 0.000 -> death < 0.000))","G[0,0]((death < 0.000 -> Mort < 0.000))",0.281,0.01
167,"G[0,0]((direct > 0.000 -> n_evts = 0.000))","G[0,0]((direct > 0.000 -> n_evts < 0.000))",0.677,0.01
168,"G[0,0]((death = 0.000 -> Mort = 0.000))","G[0,0]((death < 0.000 -> Mort < 0.000))",0.281,0.01
169,"G[0,0]((tte < 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & tte > 0.000))",0.189,0.01
170,"G[0,0]((LOS > 0.000 -> death < 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
171,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
172,"G[0,0]((y > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y < 0.000))",0.292,0.01
173,"G[0,0]((tte = 0.000 & LOS < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
174,"G[0,0]((TROPONIN_I < 0.000 -> y < 0.000))","G[0,0]((TROPONIN_I > 0.000 -> y = 0.000))",0.719,0.02
175,"G[0,0]((TROPONIN_I < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> Pulse < 0.000))",0.231,0.01
176,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
177,"G[0,0]((Mort > 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.271,0.04
178,"G[0,0]((tte = 0.000 & MET = 0.000))","G[0,0]((CHLORIDE > 0.000 & MET < 0.000))",0.16,0.01
179,"G[0,0]((LOS > 0.000 & HEMOGLOBIN < 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
180,"G[0,0]((Mort < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
181,"G[0,0]((Mort = 0.000 -> y = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
182,"G[0,0]((y = 0.000 -> lds < 0.000))","G[0,0]((lds < 0.000 -> y < 0.000))",0.719,0.01
183,"G[0,0]((y < 0.000 -> Mort = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
184,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
185,"G[0,0]((y < 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> y < 0.000))",0.719,0.01
186,"G[0,0]((LOS < 0.000 & direct < 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.287,0.03
187,"G[0,0]((y < 0.000 & n_evts < 0.000))","G[0,0]((n_evts < 0.000 & y < 0.000))",0.351,0.01
188,"G[0,0]((y = 0.000 & HEMOGLOBIN < 0.000))","G[0,0]((MET < 0.000 & y < 0.000))",0.351,0.01
189,"G[0,0]((MET > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> MET < 0.000))",0.292,0.01
190,"G[0,0]((direct > 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
191,"G[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & y < 0.000))",0.351,0.02
192,"G[0,0]((ICU_Pt_Days > 0.000 -> death < 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
193,"G[0,0]((Mort < 0.000 & direct = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.287,0.03
194,"G[0,0]((tte < 0.000 & MET < 0.000))","G[0,0]((CHLORIDE > 0.000 & MET < 0.000))",0.16,0.01
195,"G[0,0]((ALBUMIN = 0.000 -> LOS < 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.229,0.01
196,"G[0,0]((y = 0.000 -> Mort < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
197,"G[0,0]((tte = 0.000 & tte < 0.000))","G[0,0]((SpO2 > 0.000 & tte < 0.000))",0.021,0.01
198,"G[0,0]((Mort = 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> Temp < 0.000))",0.271,0.03
199,"G[0,0]((LOS > 0.000 -> direct < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.648,0.03
200,"G[0,0]((y = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ALT_GPT > 0.000 -> y = 0.000))",0.719,0.02
201,"G[0,0]((direct < 0.000 -> y < 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
