,LDP Rule,Client Rule,LDP Count,Client Count
35,"F[0,0]((death = 0.000 & LOS > 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.192,0.03
36,"G[0,0]((ICU_Pt_Days < 0.000 | Resp < 0.000))","G[0,0]((death > 0.000 | Resp < 0.000))",0.364,0.03
37,"G[0,0]((edrk = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
38,"F[0,0]((af > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_edrk < 0.000))",0.14,0.01
39,"F[0,0]((O2_Flow < 0.000 & OXYGEN_SATURATION < 0.000))","F[0,0]((O2_Flow < 0.000 & y = 0.000))",0.094,0.02
40,"G[0,0]((s2_hr = 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s8_hr > 0.000))",0.266,0.01
41,"G[0,0]((LOS > 0.000 | Resp < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
42,"G[0,0]((TOTAL_BILIRUBIN < 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> TOTAL_BILIRUBIN < 0.000))",0.031,0.01
43,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 | Glasgow_Coma_Scale_Total > 0.000))",0.286,0.01
44,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
45,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
46,"G[0,0]((AF > 0.000 -> LOS = 0.000))","G[0,0]((AF > 0.000 -> y < 0.000))",0.264,0.04
47,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
48,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
49,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
50,"F[0,0]((LOS > 0.000 & dfa > 0.000))","F[0,0]((dfa > 0.000 & y = 0.000))",0.192,0.02
51,"F[0,0]((LOS < 0.000 & dfa > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
52,"F[0,0]((LOS = 0.000 -> edrk < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
53,"G[0,0]((ICU_Pt_Days = 0.000 | Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | ICU_Pt_Days < 0.000))",0.364,0.02
54,"F[0,0]((Temp < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> WHITE_BLOOD_CELL_COUNT > 0.000))",0.14,0.01
55,"G[0,0]((s2_hr = 0.000 & LOS > 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.189,0.01
56,"F[0,0]((LOS = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
57,"F[0,0]((af > 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> s24_hr < 0.000))",0.151,0.01
58,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
59,"F[0,0]((af > 0.000 -> edrk < 0.000))","F[0,0]((edrk < 0.000 -> y > 0.000))",0.065,0.02
60,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
61,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
62,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
63,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
64,"G[0,0]((ICU_Pt_Days = 0.000 | Resp < 0.000))","G[0,0]((death > 0.000 | Resp < 0.000))",0.364,0.03
65,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
66,"G[0,0]((LOS = 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 | n_edrk > 0.000))",0.33,0.03
67,"G[0,0]((ICU_Pt_Days > 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> PLATELET_COUNT > 0.000))",0.242,0.01
68,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
69,"G[0,0]((LOS = 0.000 & LOS < 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
70,"G[0,0]((s2_hr = 0.000 & CREATININE > 0.000))","G[0,0]((s2_hr < 0.000 & SBP > 0.000))",0.084,0.01
71,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
72,"G[0,0]((AF > 0.000 -> LOS < 0.000))","G[0,0]((AF > 0.000 -> y < 0.000))",0.264,0.04
73,"G[0,0]((LOS = 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.229,0.01
74,"G[0,0]((LOS = 0.000 -> AST_GOT > 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.229,0.01
75,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
76,"G[0,0]((LOS > 0.000 & CREATININE > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
77,"G[0,0]((LOS > 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
78,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS > 0.000))",0.333,0.01
79,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
80,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
81,"G[0,0]((AF > 0.000 -> TOTAL_PROTEIN < 0.000))","G[0,0]((AF > 0.000 -> SBP < 0.000))",0.264,0.01
82,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
83,"G[0,0]((ICU_Pt_Days > 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
84,"F[0,0]((AF = 0.000 -> edrk < 0.000))","F[0,0]((edrk < 0.000 -> tte < 0.000))",0.108,0.02
85,"F[0,0]((AF > 0.000 & LOS = 0.000))","F[0,0]((AF > 0.000 & direct > 0.000))",0.212,0.07
86,"F[0,0]((O2_Flow < 0.000 & s24_hr = 0.000))","F[0,0]((s24_hr < 0.000 & y > 0.000))",0.094,0.02
87,"G[0,0]((hr = 0.000 -> AST_GOT > 0.000))","G[0,0]((CO2 > 0.000 -> hr < 0.000))",0.26,0.01
88,"G[0,0]((TOTAL_BILIRUBIN < 0.000 -> LOS = 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.229,0.01
89,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
90,"G[0,0]((edrk = 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 | n_edrk > 0.000))",0.307,0.03
91,"G[0,0]((LOS < 0.000 -> AST_GOT > 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.229,0.01
92,"G[0,0]((LOS > 0.000 & LOS = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
93,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
94,"G[0,0]((ICU_Pt_Days = 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 | ICU_Pt_Days > 0.000))",0.364,0.01
95,"G[0,0]((edrk = 0.000 | Resp < 0.000))","G[0,0]((edrk < 0.000 | Resp < 0.000))",0.307,0.01
96,"G[0,0]((hr = 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((hr < 0.000 -> SpO2 > 0.000))",0.26,0.01
97,"G[0,0]((LOS = 0.000 & Pulse < 0.000))","G[0,0]((LOS < 0.000 & s24_hr < 0.000))",0.266,0.03
98,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
99,"G[0,0]((edrk = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
100,"F[0,0]((death = 0.000 & LOS = 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.146,0.03
101,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))",0.364,0.03
102,"G[0,0]((ICU_Pt_Days > 0.000 -> TOTAL_PROTEIN < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> PLATELET_COUNT > 0.000))",0.242,0.01
103,"F[0,0]((Temp < 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
104,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
105,"G[0,0]((TOTAL_BILIRUBIN < 0.000 -> TOTAL_PROTEIN < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> TOTAL_BILIRUBIN < 0.000))",0.031,0.01
106,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))",0.286,0.03
107,"G[0,0]((LOS > 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
108,"G[0,0]((LOS = 0.000 & death = 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
109,"G[0,0]((AF > 0.000 & LOS > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
110,"F[0,0]((LOS < 0.000 & s24_hr = 0.000))","F[0,0]((s24_hr < 0.000 & y = 0.000))",0.146,0.04
111,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
112,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
113,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
114,"G[0,0]((LOS = 0.000 -> TOTAL_PROTEIN < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.229,0.01
115,"G[0,0]((LOS = 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
116,"F[0,0]((death = 0.000 & dfa > 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.094,0.03
117,"G[0,0]((LOS > 0.000 -> TOTAL_PROTEIN < 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
118,"F[0,0]((LOS = 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
119,"G[0,0]((TOTAL_BILIRUBIN < 0.000 -> AST_GOT > 0.000))","G[0,0]((AST_GOT > 0.000 -> y = 0.000))",0.033,0.01
120,"G[0,0]((edrk = 0.000 | LOS < 0.000))","G[0,0]((edrk < 0.000 | LOS < 0.000))",0.33,0.01
121,"F[0,0]((death = 0.000 & s24_hr = 0.000))","F[0,0]((s24_hr < 0.000 & y = 0.000))",0.094,0.04
122,"G[0,0]((AF > 0.000 & LOS = 0.000))","G[0,0]((hr > 0.000 & LOS < 0.000))",0.266,0.01
123,"F[0,0]((LOS = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
124,"G[0,0]((ICU_Pt_Days < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
125,"G[0,0]((edrk = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
126,"F[0,0]((AF > 0.000 & OXYGEN_SATURATION < 0.000))","F[0,0]((AF > 0.000 & direct > 0.000))",0.212,0.07
127,"G[0,0]((AF > 0.000 & Pulse < 0.000))","G[0,0]((Pulse < 0.000 & SBP > 0.000))",0.223,0.01
128,"G[0,0]((s2_hr = 0.000 & Pulse < 0.000))","G[0,0]((dfa < 0.000 & Pulse < 0.000))",0.223,0.01
129,"G[0,0]((LOS > 0.000 -> AST_GOT > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
130,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
131,"F[0,0]((LOS > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
132,"G[0,0]((ICU_Pt_Days < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
133,"F[0,0]((LOS > 0.000 & LOS = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
134,"G[0,0]((ICU_Pt_Days = 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
135,"G[0,0]((AF > 0.000 -> TOTAL_PROTEIN = 0.000))","G[0,0]((AF > 0.000 -> SBP < 0.000))",0.264,0.01
136,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
137,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
138,"F[0,0]((AF > 0.000 & dfa > 0.000))","F[0,0]((AF > 0.000 & direct > 0.000))",0.212,0.07
139,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))",0.33,0.03
140,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
141,"F[0,0]((AF > 0.000 & s24_hr = 0.000))","F[0,0]((AF > 0.000 & direct > 0.000))",0.212,0.07
142,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
143,"F[0,0]((O2_Flow < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
144,"G[0,0]((hr = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.26,0.03
145,"G[0,0]((ICU_Pt_Days < 0.000 | Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | ICU_Pt_Days < 0.000))",0.364,0.02
146,"F[0,0]((LOS > 0.000 & s24_hr = 0.000))","F[0,0]((LOS > 0.000 & s24_hr < 0.000))",0.192,0.01
147,"F[0,0]((O2_Flow < 0.000 & dfa > 0.000))","F[0,0]((O2_Flow < 0.000 & y = 0.000))",0.094,0.02
148,"G[0,0]((edrk = 0.000 | LOS = 0.000))","G[0,0]((edrk < 0.000 | LOS < 0.000))",0.33,0.01
149,"G[0,0]((ICU_Pt_Days > 0.000 -> AST_GOT > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> ICU_Pt_Days > 0.000))",0.242,0.01
150,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))",0.295,0.03
151,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | ICU_Pt_Days > 0.000))",0.286,0.01
152,"G[0,0]((LOS < 0.000 | Resp < 0.000))","G[0,0]((death > 0.000 | Resp < 0.000))",0.33,0.03
153,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
154,"G[0,0]((s2_hr = 0.000 & death = 0.000))","G[0,0]((death < 0.000 & LOS < 0.000))",0.309,0.01
155,"F[0,0]((LOS < 0.000 & OXYGEN_SATURATION < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
156,"G[0,0]((LOS < 0.000 | BLOOD_UREA_NITROGEN > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 | n_edrk > 0.000))",0.33,0.03
157,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
158,"F[0,0]((Temp < 0.000 -> edrk < 0.000))","F[0,0]((edrk < 0.000 -> y > 0.000))",0.065,0.02
159,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
160,"G[0,0]((AF > 0.000 -> AST_GOT > 0.000))","G[0,0]((AF > 0.000 -> MET < 0.000))",0.264,0.01
161,"F[0,0]((O2_Flow < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
162,"F[0,0]((AF = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
163,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
164,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
165,"G[0,0]((LOS = 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
166,"G[0,0]((AF > 0.000 & CREATININE > 0.000))","G[0,0]((CREATININE > 0.000 & n_edrk > 0.000))",0.084,0.01
167,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
168,"F[0,0]((AF = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
169,"G[0,0]((ICU_Pt_Days > 0.000 | Resp < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.295,0.03
170,"G[0,0]((AF > 0.000 & death = 0.000))","G[0,0]((death < 0.000 & srr > 0.000))",0.309,0.01
171,"F[0,0]((AF = 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((OXYGEN_SATURATION > 0.000 -> y = 0.000))",0.108,0.03
