,LDP Rule,Client Rule,LDP Count,Client Count
23,"G[0,0]((tte < 0.000 -> direct > 0.000))","G[0,0]((direct > 0.000 -> tte > 0.000))",0.297,0.03
24,"G[0,0]((tte > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
25,"G[0,0]((edrk = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.229,0.03
26,"G[0,0]((MET = 0.000 -> n_evts = 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
27,"G[0,0]((Mort > 0.000 -> LOS > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
28,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
29,"G[0,0]((direct < 0.000 -> n_evts < 0.000))","G[0,0]((direct < 0.000 -> n_evts < 0.000))",0.677,0.01
30,"G[0,0]((tte > 0.000 -> Mort = 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
31,"G[0,0]((direct = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
32,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> MET < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> y = 0.000))",0.229,0.03
33,"G[0,0]((y > 0.000 -> n_evts > 0.000))","G[0,0]((n_evts > 0.000 -> y = 0.000))",0.231,0.03
34,"G[0,0]((MET < 0.000 -> MET > 0.000))","G[0,0]((MET < 0.000 -> Temp > 0.000))",0.231,0.01
35,"G[0,0]((edrk = 0.000 -> tte = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.146,0.06
36,"G[0,0]((edrk = 0.000 -> direct > 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
37,"G[0,0]((ICU_Pt_Days = 0.000 -> y = 0.000))","G[0,0]((ALT_GPT > 0.000 -> y = 0.000))",0.719,0.02
38,"G[0,0]((y < 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN < 0.000 -> y = 0.000))",0.719,0.01
39,"G[0,0]((LOS < 0.000 -> Mort < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
40,"G[0,0]((direct > 0.000 -> y < 0.000))","G[0,0]((direct > 0.000 -> y = 0.000))",0.719,0.03
41,"G[0,0]((y < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.719,0.02
42,"G[0,0]((MET = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((edrk > 0.000 -> MET < 0.000))",0.242,0.02
43,"G[0,0]((death < 0.000 -> CALCIUM = 0.000))","G[0,0]((CALCIUM < 0.000 -> death < 0.000))",0.281,0.01
44,"G[0,0]((hr > 0.000 | hr > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | hr > 0.000))",0.214,0.02
45,"G[0,0]((Mort < 0.000 -> Mort = 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.26,0.02
46,"G[0,0]((MET < 0.000 -> MET < 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.177,0.02
47,"G[0,0]((LOS = 0.000 -> direct > 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.297,0.04
48,"G[0,0]((y = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> y < 0.000))",0.719,0.01
49,"G[0,0]((tte < 0.000 -> direct < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.271,0.06
50,"G[0,0]((death > 0.000 -> MET > 0.000))","G[0,0]((death > 0.000 -> MET > 0.000))",0.308,0.01
51,"G[0,0]((Mort > 0.000 -> n_evts < 0.000))","G[0,0]((dfa > 0.000 -> n_evts < 0.000))",0.677,0.03
52,"G[0,0]((n_evts = 0.000 -> death < 0.000))","G[0,0]((death < 0.000 -> n_evts < 0.000))",0.677,0.02
53,"G[0,0]((Mort = 0.000 -> tte < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.26,0.06
54,"G[0,0]((n_evts < 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> n_evts < 0.000))",0.677,0.01
55,"G[0,0]((n_evts < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> n_evts < 0.000))",0.677,0.02
56,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
57,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
58,"G[0,0]((n_evts = 0.000 -> direct > 0.000))","G[0,0]((dfa > 0.000 -> n_evts < 0.000))",0.677,0.03
59,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> tte > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> tte > 0.000))",0.319,0.01
60,"G[0,0]((direct > 0.000 -> direct > 0.000))","G[0,0]((direct > 0.000 -> tte > 0.000))",0.297,0.03
61,"G[0,0]((direct < 0.000 -> n_evts > 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.271,0.04
62,"G[0,0]((y = 0.000 -> Mort = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
63,"G[0,0]((ICU_Pt_Days < 0.000 -> tte < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
64,"G[0,0]((MET < 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((edrk > 0.000 -> MET < 0.000))",0.229,0.02
65,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
66,"G[0,0]((Mort = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
67,"G[0,0]((tte < 0.000 -> n_evts = 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.677,1.0
68,"G[0,0]((Mort > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
69,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> LOS = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> LOS < 0.000))",0.229,0.01
70,"G[0,0]((y < 0.000 -> death > 0.000))","G[0,0]((TROPONIN_I > 0.000 -> y = 0.000))",0.719,0.02
71,"G[0,0]((LOS < 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> LOS < 0.000))",0.271,0.01
72,"G[0,0]((tte = 0.000 -> MET = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.177,0.06
73,"G[0,0]((LOS < 0.000 -> tte > 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
74,"G[0,0]((CO2 = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((CO2 < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
75,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
76,"G[0,0]((tte = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
77,"G[0,0]((edrk = 0.000 -> y > 0.000))","G[0,0]((death > 0.000 -> edrk < 0.000))",0.146,0.02
78,"G[0,0]((y = 0.000 -> n_edrk > 0.000))","G[0,0]((n_edrk < 0.000 -> y > 0.000))",0.719,0.01
79,"G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
80,"G[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
81,"G[0,0]((Mort = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
82,"G[0,0]((ICU_Pt_Days > 0.000 -> MET = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> MET < 0.000))",0.242,0.01
83,"G[0,0]((MET = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> MET < 0.000))",0.281,0.01
84,"G[0,0]((n_evts > 0.000 -> death = 0.000))","G[0,0]((n_evts > 0.000 -> Pulse > 0.000))",0.281,0.03
85,"G[0,0]((MET = 0.000 -> Sgy > 0.000))","G[0,0]((MET < 0.000 -> y < 0.000))",0.177,0.01
86,"G[0,0]((MET > 0.000 -> n_evts < 0.000))","G[0,0]((MET > 0.000 -> n_evts < 0.000))",0.677,0.01
87,"G[0,0]((LOS = 0.000 -> death > 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.308,0.03
88,"G[0,0]((tte > 0.000 -> tte = 0.000))","G[0,0]((death > 0.000 -> tte < 0.000))",0.319,0.02
89,"G[0,0]((edrk = 0.000 -> MET < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.177,0.02
90,"G[0,0]((ICU_Pt_Days = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
91,"G[0,0]((y = 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
92,"G[0,0]((death < 0.000 -> tte = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.281,0.06
93,"G[0,0]((tte > 0.000 -> death < 0.000))","G[0,0]((death > 0.000 -> tte < 0.000))",0.319,0.02
94,"G[0,0]((LOS > 0.000 -> tte = 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.648,1.0
95,"G[0,0]((ICU_Pt_Days < 0.000 & LOS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
96,"G[0,0]((ICU_Pt_Days = 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
97,"G[0,0]((ICU_Pt_Days = 0.000 & LOS < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
98,"G[0,0]((MET = 0.000 -> y = 0.000))","G[0,0]((MET < 0.000 -> y < 0.000))",0.719,0.01
99,"G[0,0]((death = 0.000 -> Sgy > 0.000))","G[0,0]((death < 0.000 -> ICU_Pt_Days < 0.000))",0.281,0.01
100,"G[0,0]((MET > 0.000 -> MET < 0.000))","G[0,0]((MET > 0.000 -> y < 0.000))",0.231,0.02
101,"G[0,0]((MET > 0.000 -> LOS = 0.000))","G[0,0]((MET > 0.000 -> Mort > 0.000))",0.231,0.03
102,"G[0,0]((y < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.719,0.01
103,"G[0,0]((MET < 0.000 -> n_edrk > 0.000))","G[0,0]((n_edrk > 0.000 -> n_evts < 0.000))",0.352,0.02
104,"G[0,0]((edrk = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> tte > 0.000))",0.281,0.02
105,"G[0,0]((Mort < 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
106,"G[0,0]((direct > 0.000 -> Mort = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
107,"G[0,0]((direct > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((direct > 0.000 -> SpO2 < 0.000))",0.297,0.02
108,"G[0,0]((tte > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> tte > 0.000))",0.319,0.02
109,"G[0,0]((MET > 0.000 -> death > 0.000))","G[0,0]((death > 0.000 -> MET > 0.000))",0.308,0.01
110,"G[0,0]((ICU_Pt_Days = 0.000 -> n_edrk > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.352,0.02
111,"G[0,0]((n_evts = 0.000 -> n_evts = 0.000))","G[0,0]((MET < 0.000 -> n_evts < 0.000))",0.677,0.02
112,"G[0,0]((LOS < 0.000 -> n_evts > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.231,1.0
113,"G[0,0]((death > 0.000 -> death = 0.000))","G[0,0]((cosen > 0.000 -> death < 0.000))",0.308,0.02
114,"G[0,0]((Mort < 0.000 -> n_evts = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> n_evts < 0.000))",0.677,0.02
115,"G[0,0]((death = 0.000 -> direct > 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
116,"G[0,0]((Mort > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
117,"G[0,0]((Resp > 0.000 -> death < 0.000))","G[0,0]((death > 0.000 -> Resp < 0.000))",0.308,0.01
118,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
119,"G[0,0]((death < 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
120,"G[0,0]((direct < 0.000 -> Sgy > 0.000))","G[0,0]((direct < 0.000 -> s8_edrk > 0.000))",0.271,0.01
121,"G[0,0]((n_evts < 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> n_evts < 0.000))",0.677,0.01
122,"G[0,0]((LOS = 0.000 -> Mort = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
123,"G[0,0]((LOS > 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.648,0.01
124,"G[0,0]((n_evts > 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> n_evts < 0.000))",0.231,0.01
125,"G[0,0]((tte = 0.000 -> LOS = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.229,0.06
126,"G[0,0]((tte > 0.000 -> LOS < 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
127,"G[0,0]((death > 0.000 -> LOS > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
128,"G[0,0]((y < 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
129,"G[0,0]((Mort > 0.000 -> tte > 0.000))","G[0,0]((PLATELET_COUNT > 0.000 -> tte > 0.000))",0.319,0.03
130,"G[0,0]((LOS = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
131,"G[0,0]((y < 0.000 -> y < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.719,0.06
132,"G[0,0]((n_evts = 0.000 -> y < 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.719,1.0
133,"G[0,0]((tte > 0.000 -> MET = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> tte > 0.000))",0.319,0.02
134,"G[0,0]((tte < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
135,"G[0,0]((y = 0.000 -> tte = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.719,0.06
136,"G[0,0]((direct < 0.000 -> CALCIUM = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.271,0.02
137,"G[0,0]((tte < 0.000 -> MET = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.177,0.06
138,"G[0,0]((Mort < 0.000 -> MET < 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
139,"G[0,0]((n_evts < 0.000 -> tte > 0.000))","G[0,0]((n_evts < 0.000 -> tte > 0.000))",0.677,0.01
140,"G[0,0]((ICU_Pt_Days > 0.000 & TOTAL_BILIRUBIN > 0.000))","G[0,0]((CHLORIDE > 0.000 & ICU_Pt_Days > 0.000))",0.095,0.01
141,"G[0,0]((y < 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
142,"G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> MET = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> y = 0.000))",0.229,0.03
143,"G[0,0]((direct > 0.000 -> CALCIUM = 0.000))","G[0,0]((direct > 0.000 -> HEMOGLOBIN > 0.000))",0.297,0.02
144,"G[0,0]((MET > 0.000 -> tte < 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.231,0.06
145,"G[0,0]((Mort > 0.000 -> n_edrk > 0.000))","G[0,0]((Mort > 0.000 -> n_edrk > 0.000))",0.352,0.02
146,"G[0,0]((Resp > 0.000 -> LOS < 0.000))","G[0,0]((LOS > 0.000 -> Resp < 0.000))",0.308,0.01
147,"G[0,0]((y = 0.000 -> CALCIUM = 0.000))","G[0,0]((CREATININE > 0.000 -> y < 0.000))",0.719,0.02
148,"G[0,0]((Mort < 0.000 -> death < 0.000))","G[0,0]((death < 0.000 -> Mort < 0.000))",0.281,0.01
149,"G[0,0]((direct > 0.000 -> n_evts = 0.000))","G[0,0]((direct > 0.000 -> n_evts < 0.000))",0.677,0.01
150,"G[0,0]((y = 0.000 -> Sgy > 0.000))","G[0,0]((Sgy > 0.000 -> y = 0.000))",0.719,0.01
151,"G[0,0]((death = 0.000 -> Mort = 0.000))","G[0,0]((death < 0.000 -> Mort < 0.000))",0.281,0.01
152,"G[0,0]((LOS > 0.000 -> death < 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
153,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
154,"G[0,0]((y > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y < 0.000))",0.292,0.01
155,"G[0,0]((death = 0.000 -> direct < 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
156,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
157,"G[0,0]((Mort > 0.000 -> direct = 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.271,0.04
158,"G[0,0]((MET < 0.000 -> tte > 0.000))","G[0,0]((MET < 0.000 -> tte > 0.000))",0.319,0.01
159,"G[0,0]((Mort = 0.000 -> y = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
160,"G[0,0]((LOS < 0.000 -> CALCIUM = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
161,"G[0,0]((LOS < 0.000 -> death > 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.308,0.03
162,"G[0,0]((y < 0.000 -> Mort = 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
163,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
164,"G[0,0]((y < 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> y < 0.000))",0.719,0.01
165,"G[0,0]((ICU_Pt_Days = 0.000 -> Sgy > 0.000))","G[0,0]((GLUCOSE > 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
166,"G[0,0]((MET > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> MET < 0.000))",0.292,0.01
167,"G[0,0]((tte < 0.000 -> n_edrk > 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.352,0.06
168,"G[0,0]((Resp > 0.000 -> y = 0.000))","G[0,0]((O2_Flow > 0.000 -> y = 0.000))",0.719,0.03
169,"G[0,0]((direct > 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
170,"G[0,0]((ICU_Pt_Days > 0.000 -> death < 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
171,"G[0,0]((tte < 0.000 -> death > 0.000))","G[0,0]((death < 0.000 -> tte > 0.000))",0.308,0.02
172,"G[0,0]((Resp > 0.000 -> Mort > 0.000))","G[0,0]((Resp > 0.000 -> s8_edrk < 0.000))",0.308,0.03
173,"G[0,0]((y = 0.000 -> Mort < 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.719,0.03
174,"G[0,0]((edrk = 0.000 -> n_edrk > 0.000))","G[0,0]((edrk < 0.000 -> n_edrk > 0.000))",0.352,0.01
175,"G[0,0]((n_evts > 0.000 -> CALCIUM = 0.000))","G[0,0]((CALCIUM > 0.000 -> n_evts < 0.000))",0.231,0.02
176,"G[0,0]((LOS > 0.000 -> direct < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.648,0.03
177,"G[0,0]((Mort = 0.000 -> direct < 0.000))","G[0,0]((direct < 0.000 -> Temp < 0.000))",0.271,0.03
178,"G[0,0]((y = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ALT_GPT > 0.000 -> y = 0.000))",0.719,0.02
179,"G[0,0]((direct < 0.000 -> y < 0.000))","G[0,0]((direct < 0.000 -> y < 0.000))",0.719,0.02
180,"G[0,0]((Mort = 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN < 0.000 -> Mort < 0.000))",0.26,0.02
181,"G[0,0]((death = 0.000 -> death = 0.000))","G[0,0]((death < 0.000 -> direct < 0.000))",0.281,0.02
182,"G[0,0]((MET = 0.000 -> y > 0.000))","G[0,0]((edrk > 0.000 -> MET < 0.000))",0.177,0.02
183,"G[0,0]((BLOOD_UREA_NITROGEN < 0.000 | LOS < 0.000))","G[0,0]((CO2 < 0.000 | LOS < 0.000))",0.33,0.01
184,"G[0,0]((death > 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.308,0.03
185,"G[0,0]((Resp > 0.000 -> n_evts = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.677,0.04
186,"G[0,0]((MET < 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
187,"G[0,0]((ICU_Pt_Days = 0.000 -> HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
188,"G[0,0]((Mort = 0.000 -> Mort < 0.000))","G[0,0]((lds < 0.000 -> Mort < 0.000))",0.26,0.02
189,"G[0,0]((ICU_Pt_Days = 0.000 -> Mort = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
190,"G[0,0]((y > 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y > 0.000))",0.231,0.01
191,"G[0,0]((tte > 0.000 -> n_evts = 0.000))","G[0,0]((n_evts > 0.000 -> tte < 0.000))",0.677,0.01
192,"G[0,0]((LOS < 0.000 -> death = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.281,0.03
193,"G[0,0]((n_evts > 0.000 -> tte < 0.000))","G[0,0]((n_evts > 0.000 -> tte < 0.000))",0.231,0.01
194,"G[0,0]((tte > 0.000 -> Sgy > 0.000))","G[0,0]((tte > 0.000 -> WHITE_BLOOD_CELL_COUNT < 0.000))",0.319,0.01
195,"G[0,0]((n_evts = 0.000 -> Mort = 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> n_evts < 0.000))",0.677,0.02
196,"G[0,0]((MET > 0.000 -> CALCIUM = 0.000))","G[0,0]((MET > 0.000 -> y < 0.000))",0.231,0.02
197,"G[0,0]((ICU_Pt_Days < 0.000 -> Mort = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Mort < 0.000))",0.292,0.01
198,"G[0,0]((tte = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((tte < 0.000 -> y = 0.000))",0.292,0.06
