,LDP Rule,Client Rule,LDP Count,Client Count
29,"F[0,0]((CHLORIDE < 0.000 & tte = 0.000))","F[0,0]((CHLORIDE < 0.000 & tte < 0.000))",0.365,0.01
30,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
31,"G[0,0]((LOS = 0.000 & CO2 > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & LOS < 0.000))",0.266,0.01
32,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> PROTIME_INR = 0.000))","F[0,0]((PROTIME_INR < 0.000 -> y = 0.000))",0.054,0.03
33,"G[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 & PLATELET_COUNT < 0.000))","G[0,0]((death < 0.000 & PLATELET_COUNT < 0.000))",0.053,0.01
34,"F[0,0]((LOS > 0.000 & tte = 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.365,0.02
35,"G[0,0]((ICU_Pt_Days > 0.000 -> Resp = 0.000))","G[0,0]((Resp < 0.000 -> s24_edrk > 0.000))",0.242,0.02
36,"F[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
37,"F[0,0]((LOS > 0.000 -> LOS < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> LOS < 0.000))",0.151,0.01
38,"F[0,0]((CHLORIDE < 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
39,"F[0,0]((Mort < 0.000 -> LOS = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
40,"G[0,0]((edrk > 0.000 & CO2 > 0.000))","G[0,0]((edrk > 0.000 & Temp > 0.000))",0.095,0.01
41,"F[0,0]((ICU_Pt_Days < 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
42,"F[0,0]((LOS < 0.000 & SBP < 0.000))","F[0,0]((SBP < 0.000 & y = 0.000))",0.146,0.03
43,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
44,"F[0,0]((ICU_Pt_Days = 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
45,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.33,0.01
46,"F[0,0]((LOS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
47,"F[0,0]((ALBUMIN = 0.000 & LOS < 0.000))","F[0,0]((ALBUMIN < 0.000 & y = 0.000))",0.146,0.03
48,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
49,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.099,0.06
50,"G[0,0]((LOS > 0.000 -> Resp = 0.000))","G[0,0]((LOS > 0.000 -> Resp < 0.000))",0.648,0.01
51,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 | s8_hr > 0.000))","G[0,0]((hr < 0.000 | s8_hr > 0.000))",0.167,0.01
52,"F[0,0]((LOS > 0.000 -> PROTIME_INR = 0.000))","F[0,0]((PROTIME_INR < 0.000 -> y = 0.000))",0.077,0.03
53,"F[0,0]((CHLORIDE < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
54,"F[0,0]((LOS = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
55,"F[0,0]((ICU_Pt_Days > 0.000 -> POTASSIUM > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> tte < 0.000))",0.099,0.01
56,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
57,"F[0,0]((LOS > 0.000 -> LOS = 0.000))","F[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> LOS < 0.000))",0.151,0.01
58,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
59,"G[0,0]((SBP < 0.000 | s8_hr > 0.000))","G[0,0]((death > 0.000 | SBP < 0.000))",0.295,0.02
60,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> s8_edrk < 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.054,0.03
61,"G[0,0]((LOS > 0.000 | death = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
62,"G[0,0]((LOS < 0.000 & CO2 > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN < 0.000 & LOS < 0.000))",0.266,0.01
63,"F[0,0]((CHLORIDE < 0.000 & SBP < 0.000))","F[0,0]((af < 0.000 & SBP < 0.000))",0.125,0.01
64,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
65,"F[0,0]((LOS < 0.000 -> PROTIME_INR = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
66,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
67,"F[0,0]((LOS > 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
68,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
69,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
70,"F[0,0]((PLATELET_COUNT > 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
71,"F[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
72,"F[0,0]((Mort < 0.000 -> LOS < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
73,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
74,"F[0,0]((ICU_Pt_Days < 0.000 -> PROTIME_INR = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
75,"F[0,0]((LOS > 0.000 & ALBUMIN > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
76,"F[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> y = 0.000))",0.14,0.01
77,"F[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
78,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
79,"F[0,0]((Mort < 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
80,"F[0,0]((ICU_Pt_Days > 0.000 -> s8_edrk < 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.099,0.03
81,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
82,"F[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((CREATININE > 0.000 -> ICU_Pt_Days > 0.000))",0.099,0.02
83,"F[0,0]((LOS < 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
84,"G[0,0]((SBP < 0.000 | LOS < 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.33,0.03
85,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Resp > 0.000))",0.333,0.01
86,"G[0,0]((s2_edrk < 0.000 -> Resp = 0.000))","G[0,0]((Resp < 0.000 -> s2_edrk < 0.000))",0.198,0.01
87,"G[0,0]((LOS = 0.000 & PLATELET_COUNT < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
88,"F[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","F[0,0]((CREATININE > 0.000 -> ICU_Pt_Days > 0.000))",0.099,0.02
89,"F[0,0]((ALBUMIN = 0.000 & SBP < 0.000))","F[0,0]((SBP < 0.000 & y = 0.000))",0.125,0.03
90,"F[0,0]((ICU_Pt_Days = 0.000 -> PROTIME_INR = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
91,"F[0,0]((LOS = 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
92,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
93,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
94,"G[0,0]((LOS > 0.000 & CO2 > 0.000))","G[0,0]((CO2 > 0.000 & LOS > 0.000))",0.189,0.01
95,"F[0,0]((Mort < 0.000 -> POTASSIUM > 0.000))","F[0,0]((Mort < 0.000 -> POTASSIUM > 0.000))",0.086,0.01
96,"G[0,0]((ALT_GPT = 0.000 -> Resp = 0.000))","G[0,0]((ALT_GPT < 0.000 -> Resp < 0.000))",0.198,0.01
97,"F[0,0]((LOS > 0.000 -> s8_edrk < 0.000))","F[0,0]((s8_edrk < 0.000 -> y = 0.000))",0.077,0.03
98,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
99,"G[0,0]((LOS < 0.000 | Pulse < 0.000))","G[0,0]((LOS < 0.000 | Pulse < 0.000))",0.33,0.01
100,"F[0,0]((Mort < 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
101,"G[0,0]((SBP < 0.000 | LOS = 0.000))","G[0,0]((CHLORIDE < 0.000 | SBP < 0.000))",0.33,0.03
102,"G[0,0]((LOS = 0.000 -> Resp = 0.000))","G[0,0]((Resp < 0.000 -> SpO2 > 0.000))",0.229,0.03
103,"F[0,0]((PLATELET_COUNT > 0.000 & ALBUMIN > 0.000))","F[0,0]((direct > 0.000 & PLATELET_COUNT > 0.000))",0.111,0.02
104,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
105,"G[0,0]((LOS > 0.000 | Pulse < 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
106,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 | death = 0.000))","G[0,0]((death < 0.000 | srr > 0.000))",0.261,0.01
107,"F[0,0]((ICU_Pt_Days < 0.000 -> s8_edrk < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
108,"G[0,0]((SBP < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | SBP < 0.000))",0.364,0.01
109,"F[0,0]((Mort < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> Mort > 0.000))",0.086,0.01
110,"F[0,0]((Mort < 0.000 -> PROTIME_INR = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
111,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
112,"G[0,0]((edrk > 0.000 & PLATELET_COUNT < 0.000))","G[0,0]((edrk > 0.000 & O2_Flow < 0.000))",0.095,0.01
113,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> LOS > 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.077,0.02
114,"G[0,0]((LOS < 0.000 & PLATELET_COUNT < 0.000))","G[0,0]((edrk < 0.000 & LOS < 0.000))",0.266,0.01
115,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> WHITE_BLOOD_CELL_COUNT > 0.000))",0.099,0.01
116,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.14,0.02
117,"F[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
118,"G[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 & CO2 > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.043,0.01
119,"F[0,0]((LOS = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
120,"F[0,0]((ICU_Pt_Days < 0.000 -> POTASSIUM > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_edrk < 0.000))",0.14,0.01
121,"G[0,0]((LOS < 0.000 | death = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.33,0.04
122,"F[0,0]((LOS = 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
123,"F[0,0]((LOS > 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
124,"G[0,0]((LOS < 0.000 | s8_hr > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
125,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 | Pulse < 0.000))","G[0,0]((Pulse < 0.000 | srr < 0.000))",0.261,0.01
126,"F[0,0]((ICU_Pt_Days = 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
127,"G[0,0]((LOS > 0.000 & PLATELET_COUNT < 0.000))","G[0,0]((dfa < 0.000 & LOS > 0.000))",0.189,0.01
128,"G[0,0]((ALKALINE_PHOSPHATASE = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | s24_hr > 0.000))",0.33,0.01
129,"F[0,0]((LOS = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
130,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
131,"F[0,0]((PLATELET_COUNT > 0.000 & tte = 0.000))","F[0,0]((PLATELET_COUNT > 0.000 & tte < 0.000))",0.365,0.01
132,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
133,"F[0,0]((LOS > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
134,"G[0,0]((Pulse = 0.000 & CO2 > 0.000))","G[0,0]((Pulse < 0.000 & SBP > 0.000))",0.223,0.01
135,"F[0,0]((LOS > 0.000 & LOS = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
136,"F[0,0]((LOS < 0.000 -> s8_edrk < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
137,"F[0,0]((LOS < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
138,"F[0,0]((ICU_Pt_Days = 0.000 -> s8_edrk < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
139,"F[0,0]((Mort < 0.000 -> s8_edrk < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
140,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
141,"F[0,0]((ALBUMIN = 0.000 & LOS = 0.000))","F[0,0]((ALBUMIN < 0.000 & y = 0.000))",0.146,0.03
142,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> POTASSIUM > 0.000))","F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> y = 0.000))",0.054,0.02
143,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
144,"F[0,0]((ICU_Pt_Days > 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.099,0.06
145,"F[0,0]((LOS = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
146,"F[0,0]((LOS = 0.000 -> PROTIME_INR = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
147,"G[0,0]((SBP < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.295,0.03
148,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
149,"F[0,0]((ICU_Pt_Days = 0.000 -> POTASSIUM > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_edrk < 0.000))",0.14,0.01
150,"F[0,0]((LOS > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
151,"F[0,0]((PLATELET_COUNT > 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
152,"F[0,0]((LOS = 0.000 -> POTASSIUM > 0.000))","F[0,0]((LOS < 0.000 -> O2_Flow > 0.000))",0.151,0.01
153,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
154,"F[0,0]((LOS < 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
155,"F[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
156,"F[0,0]((ICU_Pt_Days > 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.099,0.06
157,"F[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
158,"F[0,0]((LOS < 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
159,"G[0,0]((ICU_Pt_Days > 0.000 | Pulse < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Pulse < 0.000))",0.262,0.01
160,"F[0,0]((LOS > 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
161,"F[0,0]((LOS = 0.000 -> s8_edrk < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
162,"F[0,0]((ICU_Pt_Days > 0.000 -> PROTIME_INR = 0.000))","F[0,0]((PROTIME_INR < 0.000 -> y = 0.000))",0.099,0.03
163,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
164,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.14,0.02
165,"F[0,0]((LOS < 0.000 & tte = 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.365,0.03
166,"F[0,0]((LOS < 0.000 -> Mort < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
167,"F[0,0]((LOS > 0.000 & SBP < 0.000))","F[0,0]((LOS > 0.000 & SBP < 0.000))",0.192,0.01
168,"F[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
169,"F[0,0]((CHLORIDE < 0.000 & ALBUMIN > 0.000))","F[0,0]((CHLORIDE < 0.000 & ICU_Pt_Days > 0.000))",0.094,0.01
170,"F[0,0]((LOS < 0.000 & ALBUMIN > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
171,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
172,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
173,"F[0,0]((ALBUMIN = 0.000 & ALBUMIN > 0.000))","F[0,0]((ALBUMIN < 0.000 & Temp > 0.000))",0.073,0.01
174,"F[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 -> y = 0.000))",0.14,0.01
175,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
176,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
177,"G[0,0]((SBP < 0.000 | Pulse < 0.000))","G[0,0]((Pulse < 0.000 | SBP < 0.000))",0.295,0.02
178,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
179,"G[0,0]((LOS < 0.000 -> Resp = 0.000))","G[0,0]((Resp < 0.000 -> SpO2 > 0.000))",0.229,0.03
180,"F[0,0]((WHITE_BLOOD_CELL_COUNT < 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
181,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
182,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
