,LDP Rule,Client Rule,LDP Count,Client Count
25,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
26,"G[0,0]((Mort = 0.000 -> SpO2 > 0.000))","G[0,0]((Mort < 0.000 -> SpO2 > 0.000))",0.26,0.01
27,"G[0,0]((ICU_Pt_Days > 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
28,"G[0,0]((hr > 0.000 & ALT_GPT < 0.000))","G[0,0]((hr > 0.000 & WHITE_BLOOD_CELL_COUNT > 0.000))",0.284,0.01
29,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
30,"G[0,0]((ICU_Pt_Days > 0.000 -> SpO2 > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> SpO2 > 0.000))",0.242,0.01
31,"G[0,0]((n_evts = 0.000 -> LOS > 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.677,1.0
32,"F[0,0]((direct < 0.000 -> LOS = 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.151,0.04
33,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
34,"G[0,0]((ICU_Pt_Days > 0.000 | Pulse = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Pulse < 0.000))",0.262,0.01
35,"F[0,0]((O2_Flow > 0.000 -> LOS = 0.000))","F[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> O2_Flow > 0.000))",0.151,0.04
36,"G[0,0]((Mort < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
37,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
38,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
39,"G[0,0]((LOS > 0.000 -> SpO2 > 0.000))","G[0,0]((direct < 0.000 -> LOS > 0.000))",0.648,0.04
40,"F[0,0]((direct < 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((direct < 0.000 -> y > 0.000))",0.118,0.03
41,"F[0,0]((LOS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
42,"G[0,0]((LOS = 0.000 & ALT_GPT < 0.000))","G[0,0]((LOS < 0.000 & SBP > 0.000))",0.266,0.01
43,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
44,"G[0,0]((n_evts = 0.000 -> s2_edrk < 0.000))","G[0,0]((n_edrk > 0.000 -> n_evts < 0.000))",0.677,0.02
45,"G[0,0]((s2_hr < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
46,"G[0,0]((Mort = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
47,"G[0,0]((hr > 0.000 & MAGNESIUM = 0.000))","G[0,0]((hr > 0.000 & n_evts < 0.000))",0.284,0.01
48,"G[0,0]((ICU_Pt_Days < 0.000 -> s2_edrk < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
49,"F[0,0]((CO2 = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
50,"G[0,0]((hr > 0.000 & TOTAL_BILIRUBIN > 0.000))","G[0,0]((hr > 0.000 & POTASSIUM > 0.000))",0.284,0.01
51,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
52,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
53,"G[0,0]((LOS < 0.000 -> SpO2 > 0.000))","G[0,0]((Resp < 0.000 -> SpO2 > 0.000))",0.229,0.03
54,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
55,"G[0,0]((LOS = 0.000 -> GLUCOSE = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
56,"G[0,0]((ICU_Pt_Days = 0.000 & MAGNESIUM = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
57,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
58,"G[0,0]((Mort = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
59,"F[0,0]((LOS < 0.000 -> y < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.72,0.03
60,"G[0,0]((Mort = 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
61,"G[0,0]((ICU_Pt_Days = 0.000 -> GLUCOSE = 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
62,"G[0,0]((s2_hr < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
63,"G[0,0]((LOS < 0.000 -> GLUCOSE = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
64,"G[0,0]((LOS > 0.000 & ALT_GPT < 0.000))","G[0,0]((cosen > 0.000 & LOS > 0.000))",0.189,0.01
65,"G[0,0]((ICU_Pt_Days = 0.000 -> SpO2 > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> SpO2 > 0.000))",0.292,0.01
66,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
67,"G[0,0]((LOS < 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((AF < 0.000 | Glasgow_Coma_Scale_Total < 0.000))",0.33,0.04
68,"G[0,0]((MET = 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((AF < 0.000 | Glasgow_Coma_Scale_Total < 0.000))",0.284,0.04
69,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
70,"G[0,0]((direct > 0.000 -> LOS > 0.000))","G[0,0]((direct > 0.000 -> LOS > 0.000))",0.648,0.01
71,"G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.242,0.02
72,"F[0,0]((O2_Flow > 0.000 -> y < 0.000))","F[0,0]((O2_Flow > 0.000 -> y = 0.000))",0.72,0.01
73,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
74,"F[0,0]((n_evts < 0.000 & s2_edrk > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.094,0.02
75,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
76,"G[0,0]((Mort < 0.000 -> s2_edrk < 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
77,"G[0,0]((LOS < 0.000 | af > 0.000))","G[0,0]((af < 0.000 | LOS > 0.000))",0.33,0.01
78,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS > 0.000))",0.333,0.01
79,"G[0,0]((direct > 0.000 -> s2_edrk < 0.000))","G[0,0]((direct > 0.000 -> hr < 0.000))",0.297,0.02
80,"G[0,0]((Mort < 0.000 -> LOS > 0.000))","G[0,0]((LOS < 0.000 -> Mort > 0.000))",0.648,0.01
81,"F[0,0]((direct < 0.000 -> y < 0.000))","F[0,0]((direct < 0.000 -> y = 0.000))",0.72,0.04
82,"F[0,0]((n_evts < 0.000 & y < 0.000))","F[0,0]((n_evts < 0.000 & y = 0.000))",0.521,0.01
83,"G[0,0]((direct > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((direct > 0.000 -> SpO2 < 0.000))",0.297,0.02
84,"G[0,0]((MET = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
85,"G[0,0]((LOS > 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((AF < 0.000 | Glasgow_Coma_Scale_Total < 0.000))",0.333,0.04
86,"G[0,0]((MET = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | MET < 0.000))",0.33,0.01
87,"G[0,0]((ICU_Pt_Days = 0.000 & ALT_GPT < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & WHITE_BLOOD_CELL_COUNT > 0.000))",0.234,0.01
88,"G[0,0]((LOS = 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((AF < 0.000 | Glasgow_Coma_Scale_Total < 0.000))",0.33,0.04
89,"G[0,0]((hr > 0.000 & LOS = 0.000))","G[0,0]((hr > 0.000 & LOS < 0.000))",0.284,0.01
90,"F[0,0]((PLATELET_COUNT = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
91,"F[0,0]((LOS = 0.000 & y < 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
92,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
93,"G[0,0]((ICU_Pt_Days = 0.000 & LOS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
94,"F[0,0]((LOS < 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
95,"G[0,0]((LOS > 0.000 & MAGNESIUM = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.189,0.01
96,"G[0,0]((direct > 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
97,"F[0,0]((n_evts < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.192,0.01
98,"G[0,0]((LOS > 0.000 & LOS = 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
99,"F[0,0]((CO2 = 0.000 & s2_edrk > 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.115,0.02
100,"G[0,0]((LOS > 0.000 -> s2_edrk < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
101,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
102,"G[0,0]((LOS = 0.000 | af > 0.000))","G[0,0]((af < 0.000 | LOS > 0.000))",0.33,0.01
103,"F[0,0]((O2_Flow > 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.099,0.06
104,"G[0,0]((LOS > 0.000 -> GLUCOSE = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
105,"F[0,0]((CO2 = 0.000 & s2_edrk = 0.000))","F[0,0]((Resp < 0.000 & s2_edrk < 0.000))",0.115,0.02
106,"G[0,0]((LOS = 0.000 -> s2_edrk < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
107,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
108,"G[0,0]((n_evts = 0.000 -> LOS < 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.677,1.0
109,"F[0,0]((PLATELET_COUNT = 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((OXYGEN_SATURATION > 0.000 -> y = 0.000))",0.033,0.03
110,"G[0,0]((direct > 0.000 -> SpO2 > 0.000))","G[0,0]((Resp < 0.000 -> SpO2 > 0.000))",0.297,0.03
111,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
112,"G[0,0]((Mort = 0.000 -> s2_edrk < 0.000))","G[0,0]((death > 0.000 -> Mort < 0.000))",0.26,0.02
113,"F[0,0]((direct < 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.118,0.06
114,"G[0,0]((LOS = 0.000 & LOS = 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
115,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
116,"G[0,0]((LOS < 0.000 -> s2_edrk < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
117,"G[0,0]((direct > 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.297,0.03
118,"G[0,0]((MET = 0.000 | Pulse = 0.000))","G[0,0]((edrk < 0.000 | MET < 0.000))",0.261,0.02
119,"F[0,0]((LOS = 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
120,"F[0,0]((CO2 = 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
121,"G[0,0]((MET = 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | MET > 0.000))",0.333,0.01
122,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
123,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
124,"G[0,0]((LOS = 0.000 -> SpO2 > 0.000))","G[0,0]((Resp < 0.000 -> SpO2 > 0.000))",0.229,0.03
125,"F[0,0]((O2_Flow > 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> O2_Flow > 0.000))",0.099,0.04
126,"F[0,0]((n_evts < 0.000 & s2_edrk = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.094,0.02
127,"G[0,0]((Mort = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Mort < 0.000 -> n_edrk > 0.000))",0.26,0.02
128,"F[0,0]((n_evts < 0.000 & LOS < 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.146,0.03
129,"G[0,0]((s2_hr < 0.000 | Pulse = 0.000))","G[0,0]((s24_hr < 0.000 | s2_hr < 0.000))",0.261,0.02
130,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
131,"F[0,0]((LOS < 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
132,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
133,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))",0.33,0.03
134,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
135,"G[0,0]((Mort < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Mort < 0.000))",0.26,0.01
136,"F[0,0]((LOS = 0.000 & s2_edrk = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
137,"G[0,0]((Mort = 0.000 -> GLUCOSE = 0.000))","G[0,0]((GLUCOSE < 0.000 -> Mort < 0.000))",0.26,0.01
138,"G[0,0]((ICU_Pt_Days = 0.000 & TOTAL_BILIRUBIN > 0.000))","G[0,0]((CO2 < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
139,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
140,"G[0,0]((MET = 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | MET < 0.000))",0.33,0.01
141,"G[0,0]((LOS > 0.000 | af > 0.000))","G[0,0]((af > 0.000 | LOS > 0.000))",0.333,0.01
142,"G[0,0]((ICU_Pt_Days > 0.000 -> GLUCOSE = 0.000))","G[0,0]((GLUCOSE > 0.000 -> ICU_Pt_Days < 0.000))",0.242,0.01
143,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
144,"G[0,0]((s2_hr < 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((AF < 0.000 | Glasgow_Coma_Scale_Total < 0.000))",0.284,0.04
145,"F[0,0]((LOS = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
146,"G[0,0]((LOS = 0.000 & MAGNESIUM = 0.000))","G[0,0]((LOS < 0.000 & s8_hr > 0.000))",0.266,0.01
147,"G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Resp < 0.000))",0.286,0.03
148,"G[0,0]((MET = 0.000 | af > 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.227,0.03
149,"F[0,0]((LOS < 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
150,"F[0,0]((PLATELET_COUNT = 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> O2_Flow > 0.000))",0.086,0.01
151,"G[0,0]((n_evts = 0.000 -> SpO2 > 0.000))","G[0,0]((dfa > 0.000 -> n_evts < 0.000))",0.677,0.03
152,"F[0,0]((PLATELET_COUNT = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
153,"F[0,0]((O2_Flow < 0.000 | n_evts > 0.000))","F[0,0]((n_evts > 0.000 | O2_Flow > 0.000))",0.338,0.01
154,"G[0,0]((LOS = 0.000 | Pulse = 0.000))","G[0,0]((LOS < 0.000 | Pulse < 0.000))",0.33,0.01
155,"F[0,0]((CO2 = 0.000 & y < 0.000))","F[0,0]((CO2 < 0.000 & y = 0.000))",0.521,0.02
156,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
157,"F[0,0]((LOS = 0.000 & s2_edrk > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
158,"G[0,0]((LOS = 0.000 & TOTAL_BILIRUBIN > 0.000))","G[0,0]((dfa < 0.000 & LOS < 0.000))",0.266,0.01
159,"G[0,0]((ICU_Pt_Days > 0.000 | af > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
160,"G[0,0]((direct > 0.000 -> GLUCOSE = 0.000))","G[0,0]((AF > 0.000 -> direct > 0.000))",0.297,0.02
161,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
162,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
163,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
164,"G[0,0]((ICU_Pt_Days = 0.000 -> s2_edrk < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
165,"G[0,0]((LOS > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
166,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
167,"G[0,0]((n_evts = 0.000 -> LOS = 0.000))","G[0,0]((n_evts < 0.000 -> LOS > 0.000))",0.677,1.0
168,"G[0,0]((n_evts = 0.000 -> GLUCOSE = 0.000))","G[0,0]((GLUCOSE < 0.000 -> n_evts < 0.000))",0.677,0.02
169,"G[0,0]((Mort < 0.000 -> SpO2 > 0.000))","G[0,0]((Mort < 0.000 -> SpO2 > 0.000))",0.26,0.01
170,"G[0,0]((LOS > 0.000 & TOTAL_BILIRUBIN > 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
