,LDP Rule,Client Rule,LDP Count,Client Count
47,"G[0,0]((WHITE_BLOOD_CELL_COUNT > 0.000 & AF < 0.000))","G[0,0]((AF < 0.000 & Glasgow_Coma_Scale_Total > 0.000))",0.181,0.02
48,"G[0,0]((LOS > 0.000 -> ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
49,"G[0,0]((CALCIUM < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
50,"G[0,0]((CALCIUM < 0.000 -> ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((CALCIUM < 0.000 -> Pulse < 0.000))",0.167,0.01
51,"G[0,0]((AF = 0.000 & AF < 0.000))","G[0,0]((AF < 0.000 & cosen < 0.000))",0.181,0.03
52,"F[0,0]((s8_edrk > 0.000 & CO2 = 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.115,0.02
53,"G[0,0]((ICU_Pt_Days > 0.000 | MAGNESIUM < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | MAGNESIUM < 0.000))",0.262,0.01
54,"F[0,0]((s8_hr > 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
55,"G[0,0]((LOS = 0.000 | s8_edrk = 0.000))","G[0,0]((LOS < 0.000 | s8_edrk < 0.000))",0.33,0.01
56,"G[0,0]((Temp < 0.000 | OXYGEN_SATURATION > 0.000))","G[0,0]((SBP > 0.000 | Temp < 0.000))",0.205,0.01
57,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> Pulse < 0.000))","F[0,0]((AF < 0.000 -> Glasgow_Coma_Scale_Total < 0.000))",0.032,0.02
58,"G[0,0]((Temp < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
59,"F[0,0]((CREATININE > 0.000 | Temp < 0.000))","F[0,0]((n_evts > 0.000 | Temp < 0.000))",0.031,0.01
60,"G[0,0]((LOS < 0.000 | MAGNESIUM < 0.000))","G[0,0]((LOS < 0.000 | srr < 0.000))",0.33,0.01
61,"G[0,0]((LOS > 0.000 | MAGNESIUM < 0.000))","G[0,0]((LOS > 0.000 | MAGNESIUM < 0.000))",0.333,0.01
62,"F[0,0]((GLUCOSE < 0.000 & CO2 = 0.000))","F[0,0]((CO2 < 0.000 & y = 0.000))",0.115,0.02
63,"G[0,0]((TOTAL_BILIRUBIN = 0.000 -> LOS = 0.000))","G[0,0]((CHLORIDE < 0.000 -> LOS < 0.000))",0.229,0.01
64,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
65,"G[0,0]((CALCIUM < 0.000 -> AF > 0.000))","G[0,0]((AF < 0.000 -> CALCIUM > 0.000))",0.264,0.01
66,"G[0,0]((SBP > 0.000 -> ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((dfa < 0.000 -> SBP > 0.000))",0.253,0.01
67,"G[0,0]((n_evts = 0.000 | s8_edrk = 0.000))","G[0,0]((n_evts < 0.000 | POTASSIUM > 0.000))",0.443,0.02
68,"F[0,0]((CHLORIDE = 0.000 | Temp < 0.000))","F[0,0]((CHLORIDE < 0.000 | y > 0.000))",0.044,0.01
69,"G[0,0]((LOS < 0.000 | s8_edrk = 0.000))","G[0,0]((LOS < 0.000 | s8_edrk < 0.000))",0.33,0.01
70,"G[0,0]((AF = 0.000 & s24_edrk > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 & s24_edrk > 0.000))",0.189,0.03
71,"G[0,0]((CALCIUM < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
72,"F[0,0]((Glasgow_Coma_Scale_Total < 0.000 -> POTASSIUM > 0.000))","F[0,0]((AF < 0.000 -> Glasgow_Coma_Scale_Total < 0.000))",0.032,0.02
73,"G[0,0]((LOS > 0.000 -> hr = 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
74,"G[0,0]((CALCIUM < 0.000 -> hr = 0.000))","G[0,0]((CALCIUM < 0.000 -> hr < 0.000))",0.26,0.01
75,"G[0,0]((TOTAL_BILIRUBIN = 0.000 -> ALKALINE_PHOSPHATASE < 0.000))","G[0,0]((cosen > 0.000 -> TOTAL_BILIRUBIN < 0.000))",0.062,0.01
76,"G[0,0]((SBP > 0.000 -> hr = 0.000))","G[0,0]((MAGNESIUM > 0.000 -> SBP > 0.000))",0.26,0.03
77,"G[0,0]((Temp < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
78,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
79,"F[0,0]((CREATININE > 0.000 | HEMOGLOBIN > 0.000))","F[0,0]((CREATININE > 0.000 | ICU_Pt_Days > 0.000))",0.031,0.01
80,"F[0,0]((MAGNESIUM = 0.000 -> POTASSIUM > 0.000))","F[0,0]((MAGNESIUM < 0.000 -> PHOSPHORUS > 0.000))",0.022,0.01
81,"F[0,0]((MAGNESIUM = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> s24_hr < 0.000))",0.151,0.01
82,"G[0,0]((WHITE_BLOOD_CELL_COUNT > 0.000 & s24_edrk > 0.000))","G[0,0]((edrk > 0.000 & s24_edrk > 0.000))",0.189,0.02
83,"G[0,0]((LOS < 0.000 | OXYGEN_SATURATION > 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.33,0.01
84,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
85,"G[0,0]((n_evts = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
86,"G[0,0]((SBP > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> SBP < 0.000))",0.253,0.01
