,LDP Rule,Client Rule,LDP Count,Client Count
39,"G[0,0]((HEMOGLOBIN = 0.000 | n_evts = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 | n_evts < 0.000))",0.443,0.02
40,"G[0,0]((ICU_Pt_Days = 0.000 -> cosen = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
41,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
42,"G[0,0]((LOS = 0.000 -> MET < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
43,"G[0,0]((LOS = 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
44,"F[0,0]((CHLORIDE < 0.000 & n_edrk > 0.000))","F[0,0]((Glasgow_Coma_Scale_Total < 0.000 & n_edrk > 0.000))",0.141,0.02
45,"G[0,0]((LOS > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
46,"G[0,0]((SpO2 < 0.000 -> cosen = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.156,0.02
47,"G[0,0]((ICU_Pt_Days < 0.000 | PCO2 > 0.000))","G[0,0]((CREATININE < 0.000 | ICU_Pt_Days < 0.000))",0.364,0.01
48,"G[0,0]((LOS > 0.000 -> Mort > 0.000))","G[0,0]((LOS > 0.000 -> Mort > 0.000))",0.648,0.01
49,"G[0,0]((TOTAL_PROTEIN = 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> SBP > 0.000))",0.231,0.01
50,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
51,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
52,"G[0,0]((LOS < 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
53,"G[0,0]((ICU_Pt_Days > 0.000 -> cosen = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.242,0.02
54,"G[0,0]((LOS < 0.000 -> LOS = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
55,"G[0,0]((LOS < 0.000 | n_evts = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
56,"G[0,0]((TOTAL_PROTEIN = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> s24_edrk < 0.000))",0.292,0.01
57,"G[0,0]((Resp > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Resp > 0.000))",0.333,0.01
58,"G[0,0]((LOS > 0.000 -> LOS = 0.000))","G[0,0]((LOS > 0.000 -> n_evts < 0.000))",0.648,0.04
59,"G[0,0]((ICU_Pt_Days < 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
60,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
61,"G[0,0]((SpO2 < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> SpO2 < 0.000))",0.229,0.01
62,"G[0,0]((LACTIC_ACID < 0.000 | Mort = 0.000))","G[0,0]((Mort < 0.000 | srr > 0.000))",0.341,0.01
63,"G[0,0]((s2_edrk > 0.000 & TOTAL_BILIRUBIN = 0.000))","G[0,0]((s2_edrk > 0.000 & s8_hr > 0.000))",0.147,0.01
64,"G[0,0]((LACTIC_ACID < 0.000 | PCO2 > 0.000))","G[0,0]((edrk < 0.000 | LACTIC_ACID < 0.000))",0.023,0.01
65,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> s2_edrk < 0.000))",0.292,0.02
66,"G[0,0]((SpO2 < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> SpO2 > 0.000))",0.242,0.01
67,"G[0,0]((Resp > 0.000 | LOS = 0.000))","G[0,0]((Resp > 0.000 | srr > 0.000))",0.33,0.03
68,"G[0,0]((LOS = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
69,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
70,"G[0,0]((HEMOGLOBIN = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
71,"G[0,0]((LOS = 0.000 -> LOS < 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
72,"G[0,0]((ICU_Pt_Days < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
73,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
74,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
75,"G[0,0]((CHLORIDE = 0.000 & TOTAL_BILIRUBIN = 0.000))","G[0,0]((CHLORIDE < 0.000 & n_evts < 0.000))",0.021,0.01
76,"G[0,0]((LOS = 0.000 | Temp < 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
77,"F[0,0]((LOS > 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.192,0.03
78,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
79,"G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
80,"G[0,0]((LOS = 0.000 -> Pulse > 0.000))","G[0,0]((n_evts > 0.000 -> Pulse > 0.000))",0.264,0.03
81,"G[0,0]((TOTAL_PROTEIN = 0.000 -> LOS > 0.000))","G[0,0]((death > 0.000 -> LOS > 0.000))",0.648,0.01
82,"G[0,0]((SpO2 < 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
83,"G[0,0]((LOS = 0.000 | n_evts = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
84,"G[0,0]((ICU_Pt_Days < 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
85,"G[0,0]((LACTIC_ACID < 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
86,"G[0,0]((LOS > 0.000 | LOS < 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
87,"G[0,0]((Resp > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((Resp > 0.000 | s2_edrk > 0.000))",0.364,0.03
88,"G[0,0]((LOS < 0.000 | Temp < 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
89,"F[0,0]((LOS > 0.000 & PHOSPHORUS = 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
90,"F[0,0]((ALBUMIN = 0.000 -> Mort = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
91,"G[0,0]((TOTAL_PROTEIN = 0.000 -> LOS = 0.000))","G[0,0]((HEMOGLOBIN > 0.000 -> LOS < 0.000))",0.229,0.01
92,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
93,"G[0,0]((ICU_Pt_Days = 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
94,"G[0,0]((HEMOGLOBIN = 0.000 | Temp < 0.000))","G[0,0]((HEMOGLOBIN < 0.000 | Temp < 0.000))",0.205,0.01
95,"G[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
96,"G[0,0]((Resp > 0.000 | Temp < 0.000))","G[0,0]((Resp > 0.000 | Temp < 0.000))",0.31,0.01
97,"G[0,0]((HEMOGLOBIN = 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.33,0.02
98,"G[0,0]((Mort > 0.000 | Mort = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
99,"G[0,0]((ICU_Pt_Days < 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
100,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
101,"F[0,0]((af > 0.000 & n_edrk > 0.000))","F[0,0]((af > 0.000 & y = 0.000))",0.283,0.04
102,"G[0,0]((LOS < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
103,"G[0,0]((s2_edrk > 0.000 & AF < 0.000))","G[0,0]((AF < 0.000 & Glasgow_Coma_Scale_Total > 0.000))",0.181,0.02
104,"G[0,0]((ICU_Pt_Days = 0.000 -> Pulse > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Pulse > 0.000))",0.292,0.01
105,"F[0,0]((LOS > 0.000 & n_edrk > 0.000))","F[0,0]((n_edrk > 0.000 & n_evts > 0.000))",0.192,0.02
106,"G[0,0]((ICU_Pt_Days = 0.000 -> MET < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
107,"G[0,0]((ICU_Pt_Days > 0.000 | PCO2 > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | lds > 0.000))",0.262,0.01
108,"G[0,0]((ICU_Pt_Days > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
109,"G[0,0]((LACTIC_ACID < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts > 0.000))",0.364,0.01
110,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
111,"G[0,0]((SpO2 < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
112,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
113,"G[0,0]((LACTIC_ACID < 0.000 | LOS > 0.000))","G[0,0]((CHLORIDE < 0.000 | LOS > 0.000))",0.333,0.01
114,"G[0,0]((ICU_Pt_Days > 0.000 | Temp < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
115,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
116,"G[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
117,"G[0,0]((ICU_Pt_Days < 0.000 -> Pulse > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> Pulse > 0.000))",0.292,0.01
118,"G[0,0]((LOS > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
119,"G[0,0]((CALCIUM > 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.231,0.03
120,"G[0,0]((LACTIC_ACID < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | WHITE_BLOOD_CELL_COUNT > 0.000))",0.33,0.01
121,"G[0,0]((ICU_Pt_Days > 0.000 | Mort = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
122,"G[0,0]((Resp > 0.000 | n_evts = 0.000))","G[0,0]((Resp > 0.000 | s2_edrk > 0.000))",0.443,0.03
123,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
124,"F[0,0]((death > 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
125,"G[0,0]((ICU_Pt_Days = 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
126,"G[0,0]((SpO2 < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> SpO2 < 0.000))",0.229,0.01
127,"G[0,0]((ICU_Pt_Days < 0.000 -> MET < 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
128,"G[0,0]((Mort > 0.000 | Temp < 0.000))","G[0,0]((Mort > 0.000 | Temp < 0.000))",0.214,0.01
129,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
130,"G[0,0]((Resp > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((Resp > 0.000 | s2_edrk > 0.000))",0.31,0.03
131,"G[0,0]((TOTAL_PROTEIN = 0.000 -> cosen = 0.000))","G[0,0]((cosen < 0.000 -> PLATELET_COUNT < 0.000))",0.125,0.01
132,"G[0,0]((ICU_Pt_Days = 0.000 | Temp < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s2_edrk > 0.000))",0.364,0.02
133,"F[0,0]((af > 0.000 & Mort < 0.000))","F[0,0]((af > 0.000 & y = 0.000))",0.283,0.04
134,"G[0,0]((Resp > 0.000 | LOS < 0.000))","G[0,0]((Resp > 0.000 | srr > 0.000))",0.33,0.03
135,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
136,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
137,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
138,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
139,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
140,"G[0,0]((ICU_Pt_Days < 0.000 | n_evts = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
141,"G[0,0]((PHOSPHORUS < 0.000 & TOTAL_BILIRUBIN = 0.000))","G[0,0]((GLUCOSE > 0.000 & PHOSPHORUS < 0.000))",0.043,0.01
142,"G[0,0]((LOS = 0.000 | PCO2 > 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.33,0.01
143,"G[0,0]((ICU_Pt_Days = 0.000 -> Mort > 0.000))","G[0,0]((Mort > 0.000 -> y < 0.000))",0.292,0.03
144,"G[0,0]((LOS > 0.000 -> Pulse > 0.000))","G[0,0]((LOS > 0.000 -> Pulse > 0.000))",0.648,0.01
145,"G[0,0]((CALCIUM > 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
146,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
147,"G[0,0]((HEMOGLOBIN = 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | n_edrk > 0.000))",0.333,0.02
148,"G[0,0]((Resp > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((Resp > 0.000 | s2_edrk > 0.000))",0.364,0.03
149,"G[0,0]((LOS > 0.000 | PCO2 > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | LOS > 0.000))",0.333,0.01
150,"G[0,0]((Resp > 0.000 | PCO2 > 0.000))","G[0,0]((CHLORIDE < 0.000 | Resp > 0.000))",0.31,0.01
151,"G[0,0]((Resp > 0.000 | Mort = 0.000))","G[0,0]((Mort > 0.000 | Resp < 0.000))",0.341,0.01
152,"F[0,0]((ALBUMIN = 0.000 -> n_evts < 0.000))","F[0,0]((n_evts < 0.000 -> O2_Flow > 0.000))",0.097,0.02
153,"G[0,0]((ICU_Pt_Days < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
154,"G[0,0]((PHOSPHORUS < 0.000 & AF < 0.000))","G[0,0]((AF < 0.000 & s2_hr > 0.000))",0.181,0.01
155,"G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((CALCIUM > 0.000 -> CO2 < 0.000))",0.242,0.02
156,"F[0,0]((SBP = 0.000 & PHOSPHORUS = 0.000))","F[0,0]((n_edrk < 0.000 & SBP < 0.000))",0.125,0.02
157,"G[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
158,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
159,"G[0,0]((Mort > 0.000 | n_evts = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.443,0.02
160,"G[0,0]((ICU_Pt_Days < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
161,"G[0,0]((ICU_Pt_Days > 0.000 -> Pulse > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> Pulse > 0.000))",0.264,0.01
162,"F[0,0]((af > 0.000 & PHOSPHORUS = 0.000))","F[0,0]((af > 0.000 & ICU_Pt_Days > 0.000))",0.283,0.02
163,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
164,"G[0,0]((ICU_Pt_Days = 0.000 | LOS = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
165,"G[0,0]((LOS > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((LOS > 0.000 -> y = 0.000))",0.648,0.03
166,"G[0,0]((ICU_Pt_Days > 0.000 -> MET < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> MET < 0.000))",0.242,0.01
167,"G[0,0]((HEMOGLOBIN = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
168,"G[0,0]((TOTAL_PROTEIN = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> PLATELET_COUNT > 0.000))",0.242,0.01
169,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
170,"G[0,0]((ICU_Pt_Days > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.242,0.02
171,"G[0,0]((CALCIUM > 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> Temp > 0.000))",0.229,0.02
172,"G[0,0]((LOS < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
173,"G[0,0]((ICU_Pt_Days < 0.000 | Temp < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s2_edrk > 0.000))",0.364,0.02
174,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
175,"G[0,0]((Mort > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Mort > 0.000))",0.333,0.01
176,"G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((CALCIUM > 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.01
177,"G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.648,0.01
178,"G[0,0]((SpO2 < 0.000 -> Pulse > 0.000))","G[0,0]((Pulse > 0.000 -> s2_edrk < 0.000))",0.264,0.02
179,"G[0,0]((SpO2 < 0.000 -> ICU_Pt_Days = 0.000))","G[0,0]((edrk < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
180,"G[0,0]((Mort > 0.000 | LOS = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.33,0.01
181,"G[0,0]((TOTAL_PROTEIN = 0.000 -> MET < 0.000))","G[0,0]((MET < 0.000 -> y < 0.000))",0.177,0.01
182,"G[0,0]((CALCIUM > 0.000 -> Pulse > 0.000))","G[0,0]((Pulse > 0.000 -> s2_edrk < 0.000))",0.264,0.02
