,Rule,Percent Count
37,"((LOS > 77.311) U[1,1] (ICU_Pt_Days = 103.559))",0.46
38,"((n_evts > 2.532) U[1,1] (tte = 69.109))",0.75
39,"((CO2 > 39.756) U[1,1] (LOS < 100.832))",0.35
40,"((LOS > 97.733) U[1,1] (Mort > 0.756))",0.68
41,"((n_evts < 3.649) U[1,1] (LOS < 100.305))",0.35
42,"((n_evts = 4.174) U[1,1] (tte > 62.637))",0.2
43,"((LOS = 98.875) U[1,1] (ICU_Pt_Days = 100.055))",0.35
44,"((n_evts < 3.735) U[1,1] (ICU_Pt_Days < 107.079))",0.28
45,"((tte > 77.411) U[1,2] (death > 0.705))",0.64
46,"((tte > 75.176) U[1,1] (ICU_Pt_Days > 75.560))",0.66
47,"((POTASSIUM < 8.729) U[1,1] (death > 0.642))",0.64
48,"((Mort = 0.792) U[1,1] (OXYGEN_SATURATION < 96.051))",0.25
49,"((ICU_Pt_Days > 48.385) U[1,1] (y = 0.806))",0.66
50,"((ICU_Pt_Days > 80.571) U[1,1] (death = 0.872))",0.66
51,"((LOS = 67.590) U[1,1] (LOS > 97.639))",0.46
52,"((n_evts > 3.127) U[1,1] (ICU_Pt_Days > 101.484))",0.75
53,"((LOS > 100.396) U[1,1] (n_evts > 2.748))",0.75
54,"((Mort < 0.837) U[1,1] (n_evts < 3.599))",0.25
55,"((Mort < 0.671) U[1,1] (Mort > 0.839))",0.68
56,"((n_evts < 4.113) U[1,1] (OXYGEN_SATURATION < 97.003))",0.2
57,"((Mort < 0.861) U[1,1] (n_evts = 4.074))",0.25
58,"((n_evts > 1.221) U[1,1] (LOS = 100.673))",0.75
59,"((n_evts < 3.805) U[1,1] (Mort = 0.853))",0.25
60,"((Mort = 0.778) U[1,1] (LOS < 90.969))",0.35
61,"((LOS = 87.482) U[1,1] (ICU_Pt_Days > 70.592))",0.66
62,"((ICU_Pt_Days > 46.151) U[1,1] (y < 0.860))",0.66
63,"((LOS < 99.433) U[1,1] (LOS < 103.192))",0.35
64,"((CO2 > 40.844) U[1,1] (death > 0.549))",0.64
65,"((POTASSIUM < 8.909) U[1,1] (y < 0.870))",0.53
66,"((tte > 80.877) U[1,1] (tte > 68.069))",0.18
67,"((n_evts > 2.280) U[1,1] (LOS > 96.851))",0.75
68,"((y = 0.878) U[1,1] (ICU_Pt_Days = 92.532))",0.53
69,"((LOS = 102.441) U[0,1] (y > 0.351))",0.91
70,"((Mort > 0.820) U[1,1] (tte = 6.797))",0.75
71,"((n_evts < 4.043) U[1,1] (Mort > 0.472))",0.68
72,"((Mort < 0.894) U[1,1] (OXYGEN_SATURATION < 96.588))",0.25
73,"((ICU_Pt_Days < 91.680) U[1,1] (Mort < 0.823))",0.28
74,"((LOS = 100.322) U[1,1] (Mort < 0.803))",0.35
75,"((n_evts = 4.008) U[1,1] (n_evts < 4.125))",0.2
76,"((ICU_Pt_Days = 104.663) U[1,1] (ICU_Pt_Days = 97.362))",0.28
77,"((LOS > 100.132) U[1,1] (LOS > 97.961))",0.46
78,"((n_evts > 0.818) U[1,1] (n_evts = 4.163))",0.75
79,"((ICU_Pt_Days < 102.415) U[1,1] (ICU_Pt_Days < 100.360))",0.28
80,"((LOS < 91.859) U[1,1] (Mort < 0.838))",0.35
81,"((y = 0.856) U[1,1] (ICU_Pt_Days > 84.663))",0.66
82,"((ICU_Pt_Days = 110.228) U[1,1] (n_evts > 2.024))",0.75
83,"((n_evts < 4.144) U[1,1] (death = 0.750))",0.56
84,"((ICU_Pt_Days = 95.664) U[1,1] (tte > 69.782))",0.28
85,"((CO2 > 41.070) U[1,1] (LOS = 94.152))",0.35
86,"((n_evts > 1.491) U[1,1] (n_evts < 4.521))",0.75
87,"((POTASSIUM < 8.252) U[1,1] (n_evts > 2.029))",0.75
88,"((Mort > 0.684) U[1,1] (n_evts = 4.108))",0.68
89,"((n_evts > 2.370) U[1,1] (tte > 64.316))",0.75
90,"((ICU_Pt_Days < 97.153) U[1,1] (death > 0.633))",0.64
91,"((tte > 77.209) U[1,1] (ICU_Pt_Days = 97.401))",0.28
92,"((y = 0.864) U[1,1] (death > 0.718))",0.64
93,"((n_evts > 1.265) U[1,1] (y < 0.814))",0.75
94,"((y > 0.712) U[0,1] (tte = 46.222))",0.91
95,"((n_evts > 1.727) U[1,1] (y > 0.706))",0.91
96,"((LOS > 68.300) U[1,1] (y = 0.880))",0.53
97,"((tte = 13.282) U[1,1] (OXYGEN_SATURATION < 95.582))",0.75
98,"G[1,1]((SBP < 188.630 | POTASSIUM < 8.126))",0.29545454545454547
99,"((tte = 16.684) U[1,1] (tte = 69.645))",0.75
100,"((y = 0.860) U[1,1] (n_evts > 2.190))",0.75
101,"((LOS < 95.523) U[1,1] (ICU_Pt_Days > 72.869))",0.66
102,"((tte > 68.272) U[1,1] (OXYGEN_SATURATION < 96.731))",0.18
103,"((n_evts < 4.212) U[0,1] (y > 0.194))",0.91
104,"((tte = 28.547) U[1,1] (LOS = 101.063))",0.75
105,"((CO2 > 40.820) U[1,1] (n_evts < 4.047))",0.2
106,"((POTASSIUM < 7.984) U[1,1] (tte = 19.891))",0.75
107,"((CO2 > 42.969) U[1,1] (tte > 75.157))",0.19
108,"((LOS = 89.693) U[1,1] (tte = 31.676))",0.75
109,"((n_evts > 1.677) U[1,1] (y = 0.867))",0.75
110,"((Mort < 0.875) U[1,1] (Mort < 0.851))",0.25
111,"((Mort > 0.614) U[1,1] (LOS < 105.036))",0.68
112,"((n_evts < 3.993) U[1,1] (LOS = 80.826))",0.35
113,"((Mort = 0.872) U[1,1] (n_evts < 4.534))",0.25
114,"((y > 0.310) U[0,1] (ICU_Pt_Days < 92.261))",0.91
115,"((y > 0.183) U[0,1] (tte > 72.456))",0.91
116,"((Mort = 0.875) U[1,1] (ICU_Pt_Days > 66.539))",0.66
117,"((LOS < 56.269) U[1,1] (LOS > 103.269))",0.46
118,"((LOS = 94.382) U[1,1] (Mort > 0.740))",0.68
119,"G[1,1]((CREATININE = 8.067 | POTASSIUM < 8.701))",0.2159090909090909
120,"((LOS > 99.645) U[0,1] (y > 0.548))",0.91
121,"((LOS = 96.989) U[1,1] (LOS = 98.228))",0.35
122,"((tte = 12.037) U[1,1] (y < 0.856))",0.75
123,"((ICU_Pt_Days > 39.931) U[1,1] (ICU_Pt_Days = 98.078))",0.66
124,"((y > 0.180) U[0,1] (OXYGEN_SATURATION < 96.713))",0.91
125,"((LOS = 105.449) U[1,1] (y = 0.866))",0.53
126,"((CO2 > 44.109) U[1,1] (n_evts = 4.027))",0.2
127,"((Mort > 0.612) U[1,1] (y = 0.863))",0.68
128,"((tte > 75.723) U[1,1] (death = 0.782))",0.56
129,"((y > 0.385) U[0,1] (ICU_Pt_Days = 85.885))",0.91
130,"((LOS > 98.242) U[1,1] (ICU_Pt_Days < 92.261))",0.46
131,"((Mort > 0.642) U[1,1] (ICU_Pt_Days > 91.011))",0.68
132,"((n_evts < 3.921) U[1,1] (n_evts = 4.166))",0.2
133,"((LOS > 92.514) U[1,1] (OXYGEN_SATURATION < 95.733))",0.46
134,"((LOS > 104.009) U[1,1] (tte = 53.912))",0.75
135,"((Mort > 0.671) U[1,1] (Mort < 0.893))",0.68
136,"F[1,1]((SpO2 > 97.857 & tte > 73.397))",0.1414141414141414
137,"((CO2 > 43.961) U[1,1] (ICU_Pt_Days = 85.574))",0.28
138,"((n_evts > 1.689) U[1,1] (Mort < 0.840))",0.75
139,"((LOS > 87.789) U[1,1] (n_evts < 4.193))",0.46
140,"((POTASSIUM < 8.399) U[1,1] (n_evts = 4.440))",0.2
141,"((n_evts = 4.380) U[1,1] (ICU_Pt_Days = 89.733))",0.28
142,"((y > 0.309) U[0,1] (LOS = 100.451))",0.91
143,"((POTASSIUM < 8.359) U[1,1] (n_evts < 4.040))",0.2
144,"((Mort = 0.798) U[1,1] (ICU_Pt_Days = 93.970))",0.28
145,"((ICU_Pt_Days > 62.365) U[1,1] (OXYGEN_SATURATION < 96.183))",0.66
146,"((Mort = 0.858) U[1,1] (LOS = 90.338))",0.35
147,"((LOS < 88.352) U[1,1] (n_evts < 3.994))",0.35
148,"((y = 0.864) U[1,1] (LOS > 75.985))",0.53
149,"((tte = 0.300) U[1,1] (Mort < 0.819))",0.75
150,"((tte = 36.466) U[1,1] (death = 0.780))",0.75
151,"((n_evts < 1.350) U[1,1] (n_evts > 4.055))",0.75
152,"((n_evts < 4.408) U[1,1] (ICU_Pt_Days > 82.912))",0.66
153,"((Mort < 0.860) U[1,1] (LOS > 74.764))",0.46
154,"((ICU_Pt_Days < 96.993) U[1,1] (death = 0.773))",0.56
155,"((LOS < 95.728) U[0,1] (y > 0.310))",0.91
156,"((LOS = 88.719) U[1,1] (Mort = 0.818))",0.35
157,"((POTASSIUM < 9.220) U[1,1] (Mort = 0.848))",0.25
158,"((y > 0.356) U[0,1] (LOS < 97.497))",0.91
159,"((LOS = 96.426) U[1,1] (y < 0.871))",0.53
160,"((Mort < 0.863) U[0,1] (y > 0.202))",0.91
161,"((n_evts < 4.253) U[1,1] (LOS > 96.584))",0.46
162,"((POTASSIUM < 8.504) U[1,1] (LOS > 85.260))",0.46
163,"((POTASSIUM < 8.690) U[0,1] (y > 0.183))",0.91
164,"((POTASSIUM < 8.965) U[1,1] (death = 0.746))",0.56
165,"((y = 0.837) U[1,1] (ICU_Pt_Days < 91.406))",0.53
166,"((POTASSIUM < 8.110) U[1,1] (OXYGEN_SATURATION < 95.832))",0.12
167,"((n_evts = 3.714) U[1,1] (ICU_Pt_Days < 85.112))",0.28
168,"((Mort < 0.819) U[1,1] (Mort = 0.833))",0.25
169,"((tte = 18.735) U[1,1] (y = 0.858))",0.75
170,"((LOS = 88.363) U[1,2] (tte > 70.599))",0.35
171,"((ICU_Pt_Days = 95.119) U[1,1] (LOS > 95.588))",0.46
172,"((ICU_Pt_Days = 99.251) U[1,1] (Mort > 0.754))",0.68
173,"((tte > 66.287) U[1,1] (Mort < 0.797))",0.25
174,"((n_evts = 4.125) U[1,1] (Mort < 0.873))",0.25
175,"((ICU_Pt_Days > 101.244) U[1,1] (n_evts > 2.801))",0.75
176,"((CO2 > 43.515) U[1,1] (y < 0.862))",0.53
177,"((Mort < 0.870) U[1,1] (tte > 64.556))",0.25
178,"((LOS < 100.810) U[1,1] (ICU_Pt_Days = 89.912))",0.35
179,"((LOS < 98.805) U[1,1] (y = 0.842))",0.53
180,"((Mort > 0.634) U[1,1] (death = 0.802))",0.68
181,"((y = 0.868) U[1,1] (OXYGEN_SATURATION < 96.752))",0.53
182,"((tte > 63.619) U[1,1] (Mort = 0.800))",0.25
183,"((tte = 22.613) U[1,1] (death > 0.792))",0.75
184,"((n_evts > 1.432) U[1,1] (ICU_Pt_Days < 94.141))",0.75
185,"((n_evts = 4.273) U[1,1] (OXYGEN_SATURATION < 97.505))",0.2
186,"((LOS > 90.389) U[1,1] (y < 0.813))",0.53
187,"((Mort > 0.802) U[0,1] (y > 0.275))",0.91
188,"((tte = 31.083) U[1,1] (ICU_Pt_Days = 102.975))",0.75
189,"((CO2 > 41.524) U[1,1] (death = 0.689))",0.56
190,"((Mort = 0.860) U[0,1] (y > 0.256))",0.91
191,"((Mort < 0.782) U[1,1] (LOS = 93.496))",0.35
192,"((Mort = 0.872) U[1,1] (death = 0.753))",0.56
193,"((ICU_Pt_Days > 62.739) U[1,1] (tte > 69.822))",0.66
194,"((n_evts = 4.351) U[1,1] (death > 0.663))",0.64
195,"((y > 0.195) U[0,1] (n_evts = 4.151))",0.91
196,"((ICU_Pt_Days = 102.186) U[1,1] (death > 0.521))",0.64
197,"((ICU_Pt_Days > 77.984) U[1,1] (n_evts = 4.280))",0.66
198,"((tte = 33.404) U[1,1] (ICU_Pt_Days < 99.444))",0.75
199,"G[1,1]((s8_edrk < 0.618 -> POTASSIUM < 8.800))",0.14583333333333334
200,"((Mort = 0.764) U[1,1] (ICU_Pt_Days < 98.090))",0.28
201,"((ICU_Pt_Days > 64.469) U[1,1] (Mort > 0.727))",0.68
202,"((Mort < 0.815) U[1,1] (y = 0.859))",0.53
203,"((n_evts = 3.935) U[1,1] (y = 0.878))",0.53
204,"((tte = 0.446) U[1,1] (n_evts < 4.125))",0.75
205,"((tte > 82.196) U[1,2] (LOS < 96.023))",0.35
206,"((Mort < 0.853) U[1,1] (y < 0.869))",0.53
207,"((Mort = 0.403) U[1,1] (Mort > 0.896))",0.68
208,"((Mort > 0.752) U[1,1] (LOS > 99.065))",0.68
209,"((LOS = 93.872) U[1,1] (death > 0.605))",0.64
210,"((y > 0.201) U[0,1] (n_evts < 4.194))",0.91
211,"((Mort = 0.873) U[1,1] (LOS > 83.540))",0.46
212,"((n_evts = 3.828) U[1,1] (LOS > 90.342))",0.46
213,"((ICU_Pt_Days = 100.426) U[0,1] (y > 0.196))",0.91
214,"((Mort = 0.856) U[1,1] (tte > 74.775))",0.25
215,"((ICU_Pt_Days > 69.696) U[1,1] (Mort < 0.870))",0.66
216,"((n_evts > 1.766) U[1,1] (death > 0.866))",0.75
217,"((ICU_Pt_Days > 82.737) U[1,1] (LOS = 93.135))",0.66
218,"((y = 0.866) U[1,1] (y < 0.860))",0.53
219,"((n_evts < 3.887) U[1,1] (death > 0.622))",0.64
220,"((y = 0.895) U[1,1] (Mort < 0.869))",0.53
221,"((Mort > 0.851) U[1,1] (n_evts > 1.889))",0.75
222,"((ICU_Pt_Days > 81.960) U[1,1] (death > 0.809))",0.66
223,"((ICU_Pt_Days = 98.654) U[1,1] (n_evts = 4.530))",0.28
224,"((ICU_Pt_Days = 85.787) U[1,1] (Mort < 0.889))",0.28
225,"((n_evts > 2.097) U[1,1] (ICU_Pt_Days = 91.841))",0.75
226,"((LOS < 92.341) U[1,1] (OXYGEN_SATURATION < 98.068))",0.35
227,"((tte = 21.926) U[1,1] (Mort = 0.845))",0.75
228,"((LOS > 59.510) U[1,1] (LOS < 98.213))",0.46
229,"((ICU_Pt_Days > 69.155) U[1,1] (n_evts < 4.227))",0.66
230,"((n_evts = 3.662) U[1,1] (Mort = 0.859))",0.25
231,"((ICU_Pt_Days < 98.188) U[1,1] (n_evts = 4.511))",0.28
232,"((n_evts = 4.447) U[0,1] (y > 0.195))",0.91
233,"((tte > 70.171) U[1,1] (LOS > 90.555))",0.46
234,"((y = 0.862) U[1,1] (tte = 21.497))",0.75
235,"((tte = 43.628) U[0,1] (y > 0.703))",0.91
236,"((LOS < 94.531) U[1,1] (Mort = 0.885))",0.35
237,"((POTASSIUM < 8.214) U[1,1] (ICU_Pt_Days < 95.918))",0.28
238,"((Mort > 0.666) U[1,1] (death > 0.733))",0.68
239,"((y = 0.814) U[1,1] (Mort = 0.820))",0.53
240,"((LOS < 92.455) U[1,2] (tte > 76.596))",0.35
241,"((LOS < 105.652) U[1,1] (n_evts > 1.348))",0.75
242,"((tte = -0.005) U[1,1] (n_evts = 4.106))",0.75
243,"((Mort > 0.651) U[1,1] (Mort = 0.895))",0.68
244,"((n_evts > 1.949) U[1,1] (Mort = 0.876))",0.75
245,"((ICU_Pt_Days = 101.564) U[1,1] (tte = 25.240))",0.75
246,"((LOS = 97.272) U[1,1] (n_evts = 4.113))",0.35
247,"((n_evts = 4.027) U[1,1] (death = 0.706))",0.56
248,"((y > 0.280) U[0,1] (Mort > 0.804))",0.91
249,"((LOS = 93.862) U[1,1] (death = 0.797))",0.56
250,"((y = 0.863) U[1,1] (LOS < 95.218))",0.53
251,"((y = 0.877) U[1,1] (death = 0.782))",0.56
252,"((tte = 74.220) U[1,1] (LOS > 87.965))",0.75
253,"((Mort = 0.835) U[1,1] (n_evts > 2.012))",0.75
254,"((tte > 71.557) U[1,1] (n_evts < 4.031))",0.2
255,"((LOS = 75.058) U[1,1] (LOS < 103.679))",0.35
256,"((ICU_Pt_Days < 25.333) U[1,1] (ICU_Pt_Days > 102.258))",0.66
257,"((LOS < 100.002) U[1,1] (ICU_Pt_Days < 96.348))",0.35
258,"((y = 0.765) U[1,1] (Mort > 0.640))",0.68
259,"((CO2 > 41.611) U[1,1] (Mort = 0.774))",0.25
260,"((y = 0.865) U[1,1] (LOS = 95.592))",0.53
261,"((tte > 75.406) U[1,1] (ICU_Pt_Days < 97.073))",0.28
262,"((POTASSIUM < 8.762) U[1,1] (LOS < 95.246))",0.35
263,"((tte = 66.055) U[1,1] (ICU_Pt_Days > 79.478))",0.75
264,"((ICU_Pt_Days > 78.274) U[1,1] (LOS > 98.602))",0.66
265,"((ICU_Pt_Days < 97.702) U[1,1] (Mort = 0.837))",0.28
266,"((Mort > 0.487) U[1,1] (Mort > 0.875))",0.68
267,"((ICU_Pt_Days = 93.259) U[1,1] (y < 0.864))",0.53
268,"((ICU_Pt_Days = 87.240) U[1,1] (OXYGEN_SATURATION < 96.998))",0.28
269,"((n_evts < 3.697) U[1,1] (ICU_Pt_Days = 93.204))",0.28
270,"((Mort < 0.921) U[1,1] (death > 0.663))",0.64
271,"((ICU_Pt_Days < 102.327) U[1,1] (n_evts > 2.374))",0.75
272,"((LOS > 86.603) U[1,1] (tte > 77.253))",0.46
273,"((n_evts = 3.842) U[1,1] (n_evts = 4.531))",0.2
274,"G[1,1]((LOS = 96.051 -> POTASSIUM < 8.503))",0.22916666666666666
275,"((LOS = 103.323) U[1,1] (n_evts > 1.920))",0.75
276,"((n_evts = 4.218) U[1,1] (ICU_Pt_Days > 65.763))",0.66
277,"((Mort < 0.842) U[1,1] (ICU_Pt_Days < 97.634))",0.28
278,"((tte = 30.849) U[1,1] (Mort > 0.825))",0.75
279,"((CO2 > 41.943) U[1,1] (OXYGEN_SATURATION < 95.894))",0.19
280,"((ICU_Pt_Days > 63.871) U[1,1] (ICU_Pt_Days < 105.350))",0.66
281,"((POTASSIUM < 8.004) U[1,1] (tte > 59.201))",0.18
282,"((LOS = 88.935) U[1,1] (n_evts < 4.560))",0.35
283,"((y > 0.180) U[0,1] (y < 0.886))",0.91
284,"((n_evts < 3.941) U[1,1] (tte = 28.661))",0.75
285,"((Mort = 0.832) U[1,1] (Mort = 0.887))",0.25
286,"((Mort = 0.830) U[1,1] (y = 0.876))",0.53
287,"((n_evts = 0.824) U[1,1] (n_evts > 4.375))",0.75
288,"((Mort < 0.792) U[1,1] (ICU_Pt_Days = 84.330))",0.28
289,"((y = 0.877) U[1,1] (y = 0.870))",0.53
290,"((LOS > 90.526) U[1,1] (death = 0.673))",0.56
291,"((ICU_Pt_Days < 104.142) U[1,1] (LOS = 103.413))",0.35
292,"((ICU_Pt_Days < 90.666) U[1,1] (n_evts < 3.984))",0.28
293,"((Mort > 0.604) U[1,1] (ICU_Pt_Days < 96.385))",0.68
294,"((Mort > 0.648) U[1,1] (n_evts < 4.335))",0.68
295,"((ICU_Pt_Days = 88.019) U[1,1] (Mort = 0.819))",0.28
296,"((CO2 > 40.674) U[1,1] (Mort < 0.852))",0.25
297,"((y > 0.195) U[0,1] (Mort < 0.792))",0.91
298,"((LOS = 101.204) U[1,1] (OXYGEN_SATURATION < 96.244))",0.35
299,"((ICU_Pt_Days < 94.471) U[1,1] (ICU_Pt_Days = 107.198))",0.28
300,"((CO2 > 41.565) U[1,1] (y = 0.876))",0.53
301,"((ICU_Pt_Days = 91.122) U[1,1] (death = 0.820))",0.56
302,"((n_evts > 1.905) U[1,1] (LOS < 91.134))",0.75
303,"((ICU_Pt_Days > 75.633) U[1,1] (ICU_Pt_Days > 100.614))",0.66
304,"((Mort < 0.837) U[1,1] (n_evts > 2.477))",0.75
305,"((y > 0.202) U[0,1] (death > 0.839))",0.91
306,"((LOS < 99.352) U[1,1] (death = 0.819))",0.56
307,"((LOS > 93.290) U[1,1] (death > 0.786))",0.64
308,"((n_evts < 3.876) U[1,1] (n_evts < 4.299))",0.2
309,"((y > 0.237) U[0,1] (death = 0.877))",0.91
310,"((tte = 68.197) U[1,1] (n_evts > 3.529))",0.75
311,"((tte > 67.103) U[1,1] (y < 0.840))",0.53
312,"((ICU_Pt_Days < 105.020) U[1,1] (tte = 34.933))",0.75
313,"((n_evts = 3.718) U[1,1] (tte = 1.010))",0.75
314,"((Mort > 0.506) U[1,1] (OXYGEN_SATURATION < 96.533))",0.68
315,"((n_evts > 2.039) U[1,1] (OXYGEN_SATURATION < 98.001))",0.75
316,"((ICU_Pt_Days = 103.568) U[1,1] (LOS < 96.529))",0.35
317,"((n_evts = 4.221) U[1,1] (Mort > 0.532))",0.68
318,"((CO2 > 43.844) U[1,1] (ICU_Pt_Days < 93.535))",0.28
319,"((LOS < 99.610) U[1,1] (tte = 38.970))",0.75
320,"((y = 0.877) U[1,1] (n_evts < 4.185))",0.53
321,"((Mort > 0.529) U[1,1] (ICU_Pt_Days = 98.992))",0.68
322,"((LOS < 92.203) U[1,1] (n_evts = 3.931))",0.35
323,"((n_evts > 2.699) U[1,1] (death = 0.881))",0.75
324,"((Mort = 0.808) U[1,1] (tte = 9.478))",0.75
325,"((ICU_Pt_Days = 99.182) U[1,1] (y = 0.857))",0.53
326,"((n_evts < 3.991) U[1,1] (y < 0.878))",0.53
327,"((n_evts > 1.522) U[1,1] (n_evts > 4.474))",0.75
328,"((CO2 > 43.261) U[1,1] (tte = 18.754))",0.75
329,"((ICU_Pt_Days > 68.576) U[1,1] (Mort = 0.855))",0.66
330,"((LOS > 96.617) U[1,1] (Mort = 0.814))",0.46
331,"((ICU_Pt_Days > 84.005) U[1,1] (y > 0.648))",0.91
332,"((Mort = 0.892) U[1,1] (Mort < 0.828))",0.25
333,"((tte > 66.173) U[1,2] (LOS = 91.034))",0.35
334,"((ICU_Pt_Days > 70.489) U[1,1] (LOS < 94.692))",0.66
335,"((ICU_Pt_Days < 98.699) U[1,1] (Mort > 0.431))",0.68
336,"((y > 0.237) U[0,1] (Mort = 0.767))",0.91
337,"((POTASSIUM < 8.172) U[1,1] (ICU_Pt_Days > 82.864))",0.66
338,"((ICU_Pt_Days < 100.991) U[1,1] (OXYGEN_SATURATION < 96.974))",0.28
339,"((CO2 > 43.649) U[1,1] (LOS > 80.520))",0.46
340,"((tte > 75.155) U[0,1] (y > 0.200))",0.91
341,"((tte = -0.003) U[1,1] (tte > 78.031))",0.75
342,"F[1,1]((SpO2 > 95.789 & MET < 0.884))",0.125
343,"((ICU_Pt_Days < 91.422) U[0,1] (y > 0.202))",0.91
344,"((ICU_Pt_Days = 89.390) U[1,1] (ICU_Pt_Days < 104.155))",0.28
345,"((CO2 > 41.435) U[1,1] (n_evts > 1.789))",0.75
346,"((y > 0.746) U[0,1] (n_evts > 2.391))",0.91
347,"((y > 0.522) U[0,1] (LOS > 99.442))",0.91
348,"((n_evts = 4.051) U[1,1] (LOS = 102.703))",0.35
349,"((tte = 22.290) U[1,1] (LOS < 97.640))",0.75
350,"((tte > 76.494) U[1,1] (Mort > 0.575))",0.68
351,"((n_evts < 3.834) U[1,1] (y = 0.852))",0.53
352,"((ICU_Pt_Days < 86.871) U[1,1] (LOS < 91.930))",0.35
353,"((LOS > 90.068) U[1,1] (Mort < 0.812))",0.46
354,"((Mort = 0.854) U[1,1] (n_evts = 3.873))",0.25
355,"((y = 0.897) U[1,1] (tte > 68.836))",0.53
356,"((Mort = 0.819) U[1,1] (y < 0.860))",0.53
357,"((Mort < 0.875) U[1,1] (LOS < 96.628))",0.35
358,"((LOS < 98.142) U[1,1] (Mort > 0.682))",0.68
359,"((ICU_Pt_Days < 97.952) U[1,1] (LOS > 97.567))",0.46
360,"((POTASSIUM < 8.051) U[1,1] (LOS = 89.380))",0.35
361,"((LOS = 97.944) U[1,1] (ICU_Pt_Days < 89.973))",0.35
362,"((y = 0.159) U[0,1] (y > 0.753))",0.91
363,"((LOS > 68.197) U[1,1] (LOS = 109.732))",0.46
364,"((ICU_Pt_Days > 95.596) U[1,1] (tte = 60.988))",0.75
365,"((Mort < 0.818) U[1,1] (ICU_Pt_Days > 58.344))",0.66
