,Rule,Percent Count
189,"((n_evts > 1.114) U[1,1] (LOS = 89.761))",0.75
190,"((Mort < 0.819) U[1,1] (ICU_Pt_Days < 82.537))",0.28
191,"((MAGNESIUM < 3.989) U[1,1] (cosen > -0.406))",0.25
192,"((Mort < 0.891) U[1,1] (LOS > 85.495))",0.46
193,"((ICU_Pt_Days > 90.084) U[1,1] (LOS < 93.943))",0.66
194,"((y > 0.269) U[0,1] (Mort > 0.793))",0.91
195,"((LOS < 102.008) U[0,1] (y > 0.307))",0.91
196,"((Mort = 0.873) U[1,1] (direct = 0.859))",0.25
197,"((n_evts = 4.337) U[1,1] (cosen > 0.068))",0.25
198,"((ICU_Pt_Days < 91.228) U[1,1] (Mort > 0.747))",0.68
199,"((Mort = 0.808) U[1,1] (LOS < 91.172))",0.35
200,"((ICU_Pt_Days > 77.734) U[1,1] (Resp < 40.423))",0.66
201,"((y > 0.183) U[0,1] (Mort = 0.799))",0.91
202,"((LOS = 96.437) U[1,1] (ICU_Pt_Days > 83.578))",0.66
203,"((ICU_Pt_Days = 102.965) U[1,1] (direct = 0.823))",0.28
204,"((LOS = 99.684) U[1,1] (Mort = 0.876))",0.35
205,"((Temp = 46.716) U[1,1] (LOS > 90.169))",0.46
206,"((MAGNESIUM < 4.125) U[1,1] (n_evts = 4.043))",0.2
207,"((Mort = 0.791) U[1,1] (n_evts > 1.680))",0.75
208,"((tte > 61.324) U[1,1] (n_evts < 3.765))",0.2
209,"((LOS < 98.938) U[1,1] (LOS < 99.576))",0.35
210,"((MAGNESIUM < 4.266) U[1,1] (LOS < 87.325))",0.35
211,"((LOS > 85.321) U[1,1] (cosen > -0.098))",0.46
212,"((tte > 60.091) U[1,1] (tte > 69.977))",0.18
213,"((y > 0.366) U[0,1] (LOS < 105.657))",0.91
214,"((ICU_Pt_Days < 23.160) U[1,1] (ICU_Pt_Days > 106.314))",0.66
215,"((n_evts > 2.146) U[1,1] (LOS > 98.672))",0.75
216,"((LOS < 90.395) U[1,1] (ICU_Pt_Days < 94.927))",0.35
217,"((LOS = 79.276) U[1,1] (LOS < 107.264))",0.35
218,"((tte > 75.392) U[0,1] (y > 0.180))",0.91
219,"((Mort < 0.853) U[0,1] (y > 0.183))",0.91
220,"((Temp = 47.215) U[1,1] (Resp < 42.593))",0.19
221,"((ICU_Pt_Days < 94.953) U[0,1] (y > 0.256))",0.91
222,"((MAGNESIUM < 4.112) U[1,1] (ICU_Pt_Days < 94.306))",0.28
223,"((tte > 59.022) U[1,1] (ICU_Pt_Days < 98.071))",0.28
224,"((ICU_Pt_Days = 90.478) U[1,1] (ICU_Pt_Days < 102.273))",0.28
225,"((Temp = 46.637) U[1,1] (ICU_Pt_Days > 83.228))",0.66
226,"((y > 0.812) U[1,1] (n_evts > 2.228))",0.91
227,"G[1,1]((death = 0.900 -> Resp = 41.507))",0.28125
228,"((y > 0.753) U[0,1] (LOS > 97.835))",0.91
229,"((ICU_Pt_Days > 78.750) U[1,1] (cosen > -0.956))",0.66
230,"((n_evts = 4.017) U[1,1] (LOS = 104.124))",0.35
231,"((Mort < 0.891) U[1,1] (direct = 0.836))",0.25
232,"((MAGNESIUM < 4.332) U[1,1] (Mort < 0.874))",0.25
233,"((Mort < 0.852) U[1,1] (Mort = 0.882))",0.25
234,"((n_evts = 4.142) U[1,1] (ICU_Pt_Days < 91.732))",0.28
235,"((Mort > 0.546) U[1,1] (cosen > 0.068))",0.68
236,"F[1,1]((PHOSPHORUS < 9.080 & LOS > 97.503))",0.1919191919191919
237,"((ICU_Pt_Days > 77.802) U[1,1] (LOS > 84.135))",0.66
238,"((LOS = 100.108) U[0,1] (y > 0.528))",0.91
239,"((ICU_Pt_Days < 94.641) U[1,1] (Mort = 0.795))",0.28
240,"((tte > 67.857) U[1,1] (Mort > 0.540))",0.68
241,"((MAGNESIUM > 4.226) U[1,1] (direct = 0.889))",0.21
242,"((Mort > 0.571) U[1,1] (Mort > 0.854))",0.68
243,"((n_evts > 3.414) U[1,1] (Resp < 44.180))",0.75
244,"((MAGNESIUM > 4.020) U[1,1] (n_evts = 3.615))",0.2
245,"((Mort = 0.842) U[1,1] (cosen > -0.051))",0.25
246,"((LOS < 101.976) U[1,1] (Resp < 44.107))",0.35
247,"((ICU_Pt_Days < 92.472) U[1,1] (LOS < 94.411))",0.35
248,"((MAGNESIUM < 4.467) U[0,1] (y > 0.180))",0.91
249,"((LOS > 86.897) U[1,1] (Mort < 0.843))",0.46
250,"((ICU_Pt_Days < 100.788) U[1,1] (Mort < 0.848))",0.28
251,"((LOS = 84.255) U[1,1] (Mort < 0.824))",0.35
252,"((Mort = 0.815) U[1,1] (n_evts = 3.977))",0.25
253,"((LOS = 95.283) U[1,2] (tte > 78.594))",0.35
254,"((ICU_Pt_Days = 103.599) U[1,1] (LOS > 73.636))",0.46
255,"((ICU_Pt_Days = 97.708) U[1,1] (Mort > 0.665))",0.68
256,"((ICU_Pt_Days = 104.597) U[1,1] (ICU_Pt_Days = 104.444))",0.28
257,"((tte > 77.916) U[1,1] (cosen > -0.313))",0.25
258,"((n_evts = 3.740) U[1,1] (n_evts < 4.039))",0.2
259,"((Temp = 45.572) U[1,1] (Mort < 0.823))",0.25
260,"((tte > 72.689) U[1,1] (Mort < 0.795))",0.25
261,"((ICU_Pt_Days < 99.223) U[1,1] (n_evts > 2.527))",0.75
262,"((Mort < 0.856) U[1,1] (LOS < 91.234))",0.35
263,"((LOS > 83.031) U[1,1] (LOS > 96.452))",0.46
264,"((ICU_Pt_Days > 78.822) U[1,1] (n_evts > 2.566))",0.75
265,"((LOS < 94.716) U[1,1] (Mort > 0.643))",0.68
266,"((LOS > 84.291) U[1,1] (tte > 68.915))",0.46
267,"((n_evts > 1.004) U[1,1] (n_evts = 3.876))",0.75
268,"((ICU_Pt_Days < 98.940) U[1,1] (LOS > 75.206))",0.46
269,"((Mort < 0.855) U[1,1] (tte > 74.290))",0.25
270,"((n_evts = 4.069) U[1,1] (Mort < 0.818))",0.25
271,"((tte > 64.569) U[1,1] (direct = 0.896))",0.21
272,"((LOS < 102.019) U[1,1] (ICU_Pt_Days = 94.823))",0.35
273,"((LOS = 99.992) U[1,1] (cosen > -0.013))",0.35
274,"((LOS = 93.521) U[1,1] (ICU_Pt_Days < 96.850))",0.35
275,"((ICU_Pt_Days < 87.647) U[1,1] (ICU_Pt_Days < 103.794))",0.28
276,"((ICU_Pt_Days < 99.554) U[1,1] (direct = 0.839))",0.28
277,"((n_evts = 3.964) U[1,1] (n_evts = 3.941))",0.2
278,"G[1,1]((lds < 3.806 & CALCIUM < 13.379))",0.10638297872340426
279,"G[1,1]((Temp < 46.830 -> Resp = 41.388))",0.25
280,"((LOS > 47.688) U[1,1] (LOS = 102.564))",0.46
281,"((ICU_Pt_Days < 95.371) U[1,1] (cosen > -0.062))",0.28
282,"((Temp = 48.152) U[1,1] (Mort > 0.575))",0.68
283,"((tte > 67.454) U[1,1] (Mort = 0.782))",0.25
284,"((LOS < 101.604) U[1,1] (Mort < 0.821))",0.35
285,"((LOS = 99.943) U[1,1] (n_evts > 1.664))",0.75
286,"((n_evts = 4.008) U[1,1] (ICU_Pt_Days > 62.780))",0.66
287,"((n_evts > 1.993) U[1,1] (ICU_Pt_Days < 105.651))",0.75
288,"((Mort < 0.874) U[1,1] (ICU_Pt_Days > 51.561))",0.66
289,"((ICU_Pt_Days = 93.469) U[1,1] (tte > 73.023))",0.28
