,Rule,Percent Count
29,"((y = 0.857) U[1,1] (n_evts = 4.284))",0.53
30,"((n_evts > 2.449) U[1,1] (Mort > 0.799))",0.75
31,"((n_evts = 4.112) U[1,1] (y < 0.841))",0.53
32,"((AF = 0.841) U[1,1] (ICU_Pt_Days = 102.756))",0.35
33,"((ICU_Pt_Days = 42.922) U[1,1] (ICU_Pt_Days > 108.985))",0.66
34,"((y > 0.180) U[0,1] (y > 0.885))",0.91
35,"((LOS > 99.500) U[1,1] (ICU_Pt_Days = 96.727))",0.46
36,"((srr < 0.807) U[1,1] (Mort = 0.813))",0.25
37,"((LOS > 83.689) U[1,1] (Mort > 0.701))",0.68
38,"((n_evts < 4.202) U[1,1] (LOS < 83.301))",0.35
39,"((LOS = 93.395) U[1,1] (ICU_Pt_Days = 92.592))",0.35
40,"((n_evts < 4.277) U[1,1] (ICU_Pt_Days < 90.772))",0.28
41,"((tte > 75.069) U[1,1] (ICU_Pt_Days > 46.795))",0.66
42,"((PROTIME_INR > 4.084) U[1,1] (y = 0.878))",0.53
43,"((ICU_Pt_Days > 65.089) U[1,1] (y = 0.804))",0.66
44,"((LOS = 57.029) U[1,1] (LOS > 103.326))",0.46
45,"((n_evts > 3.480) U[1,1] (ICU_Pt_Days > 102.789))",0.75
46,"((LOS > 101.713) U[1,1] (n_evts > 2.322))",0.75
47,"((ICU_Pt_Days = 98.135) U[1,1] (PLATELET_COUNT > 517.282))",0.28
48,"((Mort < 0.873) U[1,1] (n_evts < 3.610))",0.25
49,"((Mort < 0.616) U[1,1] (Mort > 0.864))",0.68
50,"((srr < 0.842) U[1,1] (CHLORIDE < 138.805))",0.26
51,"((y < 0.856) U[1,1] (Mort < 0.876))",0.53
52,"((Mort < 0.859) U[1,1] (n_evts = 3.479))",0.25
53,"((LOS = 97.262) U[1,1] (PROTIME_INR = 4.421))",0.35
54,"((n_evts > 2.266) U[1,1] (LOS = 100.641))",0.75
55,"((srr < 0.799) U[1,1] (Mort < 0.819))",0.25
56,"((srr < 0.810) U[1,1] (LOS = 86.449))",0.35
57,"((n_evts < 4.011) U[1,1] (Mort = 0.825))",0.25
58,"((Mort = 0.764) U[1,1] (LOS < 102.705))",0.35
59,"((LOS = 101.914) U[1,1] (ICU_Pt_Days > 70.966))",0.66
60,"((ICU_Pt_Days > 74.702) U[1,1] (y < 0.875))",0.66
61,"((PROTIME_INR > 4.307) U[1,1] (Mort > 0.495))",0.68
62,"((LOS < 84.332) U[1,1] (LOS < 105.292))",0.35
63,"((srr < 0.769) U[1,1] (n_evts < 4.109))",0.2
64,"((n_evts > 1.734) U[1,1] (LOS > 91.257))",0.75
65,"((PROTIME_INR > 4.390) U[1,1] (ICU_Pt_Days > 64.998))",0.66
66,"((y = 0.862) U[1,1] (ICU_Pt_Days = 93.035))",0.53
67,"((y > 0.180) U[0,1] (PLATELET_COUNT > 574.865))",0.91
68,"((y < 0.857) U[1,1] (ICU_Pt_Days < 99.676))",0.53
69,"((LOS = 97.687) U[0,1] (y > 0.260))",0.91
70,"((y < 0.830) U[1,1] (Mort = 0.820))",0.53
71,"((n_evts < 3.827) U[1,1] (Mort > 0.668))",0.68
72,"((ICU_Pt_Days < 95.877) U[1,1] (Mort < 0.794))",0.28
73,"((y < 0.866) U[1,1] (PLATELET_COUNT > 547.268))",0.53
74,"((LOS = 94.261) U[1,1] (Mort < 0.819))",0.35
75,"((n_evts = 4.093) U[1,1] (n_evts < 4.274))",0.2
76,"((ICU_Pt_Days = 103.065) U[1,1] (ICU_Pt_Days = 97.587))",0.28
77,"((AF = 0.771) U[1,1] (LOS < 100.624))",0.35
78,"((LOS > 70.642) U[1,1] (LOS > 89.781))",0.46
79,"((y = 0.864) U[1,1] (PLATELET_COUNT > 592.594))",0.53
80,"((n_evts > 1.089) U[1,1] (n_evts = 4.451))",0.75
81,"((ICU_Pt_Days < 89.958) U[1,1] (ICU_Pt_Days < 96.614))",0.28
82,"((srr < 0.828) U[1,1] (ICU_Pt_Days < 91.489))",0.28
83,"((srr < 0.823) U[1,1] (PLATELET_COUNT > 579.921))",0.19
84,"((srr < 0.863) U[1,1] (LOS > 86.843))",0.46
85,"((LOS < 93.537) U[1,1] (Mort < 0.809))",0.35
86,"((y = 0.862) U[1,1] (ICU_Pt_Days > 59.480))",0.66
87,"((ICU_Pt_Days = 98.932) U[1,1] (n_evts > 2.919))",0.75
88,"((n_evts > 1.719) U[1,1] (n_evts < 3.954))",0.75
89,"G[1,1]((Resp < 37.656 | POTASSIUM < 8.407))",0.29545454545454547
90,"((Mort > 0.515) U[1,1] (n_evts = 3.850))",0.68
91,"((n_evts < 4.146) U[1,1] (PROTIME_INR = 4.102))",0.2
92,"((tte > 77.078) U[1,1] (PLATELET_COUNT > 568.171))",0.19
93,"((AF = 0.824) U[1,1] (ICU_Pt_Days < 95.546))",0.35
94,"((tte > 79.260) U[1,1] (ICU_Pt_Days = 95.471))",0.28
95,"((ICU_Pt_Days < 95.877) U[1,1] (CHLORIDE < 140.853))",0.28
96,"((y < 0.812) U[1,1] (n_evts > 1.745))",0.75
97,"((y < 0.866) U[1,1] (y < 0.815))",0.53
98,"((n_evts > 1.872) U[1,1] (y < 0.829))",0.75
99,"((n_evts > 2.710) U[1,1] (y > 0.816))",0.91
100,"((LOS > 82.528) U[1,1] (y = 0.857))",0.53
101,"((y = 0.889) U[1,1] (n_evts > 2.703))",0.75
102,"((LOS < 96.027) U[1,1] (ICU_Pt_Days > 66.734))",0.66
103,"((ICU_Pt_Days = 97.252) U[1,1] (CHLORIDE < 138.735))",0.28
104,"((y < 0.864) U[1,1] (LOS > 98.047))",0.53
105,"((n_evts < 4.367) U[0,1] (y > 0.186))",0.91
106,"((srr < 0.811) U[1,1] (LOS < 100.765))",0.35
107,"((n_evts > 2.195) U[1,1] (y = 0.870))",0.75
108,"((Mort < 0.816) U[1,1] (Mort < 0.824))",0.25
109,"((Mort > 0.659) U[1,1] (LOS < 99.228))",0.68
110,"((n_evts < 3.887) U[1,1] (LOS = 99.378))",0.35
111,"((PROTIME_INR > 4.184) U[0,1] (y > 0.144))",0.91
112,"((Mort < 0.866) U[1,1] (PLATELET_COUNT > 601.553))",0.25
113,"((Mort = 0.838) U[1,1] (n_evts < 4.103))",0.25
114,"((y = 0.831) U[1,1] (CHLORIDE < 138.525))",0.53
115,"((y > 0.248) U[0,1] (ICU_Pt_Days < 100.262))",0.91
116,"((Mort = 0.892) U[1,1] (ICU_Pt_Days > 64.077))",0.66
117,"((LOS < 45.421) U[1,1] (LOS > 105.744))",0.46
118,"((LOS = 102.010) U[1,1] (Mort > 0.691))",0.68
119,"((LOS > 98.129) U[0,1] (y > 0.658))",0.91
120,"((LOS = 84.498) U[1,1] (LOS = 111.547))",0.35
121,"((y = 0.865) U[1,1] (PROTIME_INR = 4.004))",0.53
122,"((ICU_Pt_Days > 31.640) U[1,1] (ICU_Pt_Days = 103.788))",0.66
123,"((srr < 0.887) U[1,1] (PROTIME_INR = 4.211))",0.12
124,"((LOS = 91.423) U[1,1] (y = 0.865))",0.53
125,"((y < 0.841) U[1,1] (Mort > 0.538))",0.68
126,"((ICU_Pt_Days < 100.046) U[1,1] (PLATELET_COUNT > 531.475))",0.28
127,"((Mort > 0.530) U[1,1] (y = 0.898))",0.68
128,"((AF = 0.889) U[1,1] (y = 0.867))",0.53
129,"((y > 0.264) U[0,1] (ICU_Pt_Days = 105.353))",0.91
130,"((LOS > 84.604) U[1,1] (ICU_Pt_Days < 98.083))",0.46
131,"((Mort > 0.778) U[1,1] (ICU_Pt_Days > 71.772))",0.68
132,"((AF = 0.882) U[1,1] (PLATELET_COUNT > 579.269))",0.35
133,"((n_evts < 3.883) U[1,1] (n_evts = 4.166))",0.2
134,"((LOS < 89.254) U[1,1] (PROTIME_INR = 4.258))",0.35
135,"((Mort > 0.579) U[1,1] (Mort < 0.931))",0.68
136,"((n_evts > 2.544) U[1,1] (Mort < 0.898))",0.75
137,"((AF = 0.734) U[1,1] (n_evts < 4.277))",0.35
138,"((LOS > 83.149) U[1,1] (n_evts < 3.854))",0.46
139,"((n_evts = 3.536) U[1,1] (ICU_Pt_Days = 89.003))",0.28
140,"((Mort = 0.876) U[1,1] (PLATELET_COUNT > 607.805))",0.25
141,"((y > 0.305) U[0,1] (LOS = 104.457))",0.91
142,"((y < 0.180) U[0,1] (y > 0.787))",0.91
143,"((y < 0.809) U[1,1] (ICU_Pt_Days = 79.145))",0.53
144,"F[1,1]((PLATELET_COUNT = 573.943 -> MAGNESIUM < 4.152))",0.021505376344086023
145,"((Mort = 0.775) U[1,1] (ICU_Pt_Days = 100.124))",0.28
146,"((PROTIME_INR > 4.223) U[1,1] (n_evts < 4.012))",0.2
147,"((Mort = 0.817) U[1,1] (LOS = 96.134))",0.35
148,"F[1,1]((cosen < 0.011 -> MAGNESIUM < 4.375))",0.07526881720430108
149,"((LOS < 92.686) U[1,1] (n_evts < 3.619))",0.35
150,"((y = 0.854) U[1,1] (LOS > 90.141))",0.53
151,"((n_evts < 1.795) U[1,1] (n_evts > 4.236))",0.75
152,"((n_evts < 4.421) U[1,1] (ICU_Pt_Days > 74.339))",0.66
153,"((PROTIME_INR > 4.044) U[1,1] (Mort < 0.815))",0.25
154,"((Mort < 0.819) U[1,1] (LOS > 101.305))",0.46
155,"((y < 0.814) U[1,1] (CHLORIDE < 130.328))",0.53
156,"((LOS < 112.035) U[0,1] (y > 0.255))",0.91
157,"((LOS = 99.337) U[1,1] (Mort = 0.870))",0.35
158,"((srr < 0.862) U[1,1] (Mort > 0.669))",0.68
159,"((AF = 0.768) U[1,1] (Mort = 0.861))",0.35
160,"((y > 0.341) U[0,1] (LOS < 101.976))",0.91
161,"((LOS > 95.499) U[1,1] (PROTIME_INR = 4.187))",0.46
162,"((LOS = 93.631) U[1,1] (y < 0.865))",0.53
163,"((Mort < 0.836) U[0,1] (y > 0.202))",0.91
164,"((n_evts < 3.872) U[1,1] (LOS > 94.513))",0.46
165,"((y = 0.862) U[1,1] (ICU_Pt_Days < 93.158))",0.53
166,"((n_evts > 1.724) U[1,1] (PLATELET_COUNT > 568.513))",0.75
167,"((n_evts = 4.311) U[1,1] (ICU_Pt_Days < 92.119))",0.28
168,"((Mort < 0.819) U[1,1] (Mort = 0.879))",0.25
169,"((srr < 0.845) U[1,1] (y < 0.836))",0.53
170,"G[1,1]((direct > 0.797 & ICU_Pt_Days < 88.884))",0.23404255319148937
171,"((ICU_Pt_Days = 105.417) U[1,1] (LOS > 86.763))",0.46
172,"((ICU_Pt_Days = 88.954) U[1,1] (Mort > 0.704))",0.68
173,"((tte > 64.778) U[1,1] (Mort < 0.818))",0.25
174,"((n_evts = 4.110) U[1,1] (Mort < 0.778))",0.25
175,"((ICU_Pt_Days > 97.714) U[1,1] (n_evts > 2.675))",0.75
176,"((ICU_Pt_Days > 83.673) U[1,1] (PLATELET_COUNT > 549.287))",0.66
177,"((y < 0.878) U[1,1] (PROTIME_INR = 4.355))",0.53
178,"((LOS < 99.746) U[1,1] (ICU_Pt_Days = 93.244))",0.35
179,"((LOS < 97.244) U[1,1] (y = 0.863))",0.53
180,"((y < 0.803) U[1,1] (ICU_Pt_Days > 51.354))",0.66
181,"((srr < 0.784) U[1,1] (n_evts = 4.056))",0.2
182,"((AF = 0.817) U[1,1] (Mort > 0.670))",0.68
183,"((tte > 73.550) U[1,1] (Mort = 0.893))",0.25
184,"((y < 0.810) U[1,1] (n_evts = 4.295))",0.53
185,"((n_evts > 1.731) U[1,1] (ICU_Pt_Days < 95.577))",0.75
186,"((LOS > 95.212) U[1,1] (y < 0.802))",0.53
187,"((Mort > 0.849) U[0,1] (y > 0.229))",0.91
188,"((srr < 0.867) U[1,1] (ICU_Pt_Days = 98.874))",0.28
189,"((Mort = 0.891) U[0,1] (y > 0.183))",0.91
190,"((Mort < 0.888) U[1,1] (LOS = 100.901))",0.35
191,"((y > 0.183) U[0,1] (n_evts = 4.155))",0.91
192,"((ICU_Pt_Days > 58.760) U[1,1] (n_evts = 4.044))",0.66
193,"((AF = 0.894) U[1,1] (Mort < 0.816))",0.35
194,"G[1,1]((PLATELET_COUNT = 638.548 | POTASSIUM < 8.721))",0.1590909090909091
195,"((Mort = 0.817) U[1,1] (ICU_Pt_Days < 87.563))",0.28
196,"((ICU_Pt_Days > 72.039) U[1,1] (Mort > 0.786))",0.68
197,"((Mort < 0.856) U[1,1] (y = 0.881))",0.53
198,"((n_evts = 3.535) U[1,1] (y = 0.873))",0.53
199,"((tte > 63.208) U[1,2] (LOS < 84.410))",0.35
200,"((Mort < 0.819) U[1,1] (y < 0.859))",0.53
201,"((Mort = 0.669) U[1,1] (Mort > 0.773))",0.68
202,"((AF = 0.801) U[1,1] (LOS > 94.845))",0.46
203,"((PROTIME_INR > 4.178) U[1,1] (ICU_Pt_Days < 95.582))",0.28
204,"((Mort > 0.622) U[1,1] (LOS > 81.032))",0.68
205,"((y > 0.195) U[0,1] (n_evts < 4.254))",0.91
206,"((Mort = 0.776) U[1,1] (LOS > 97.567))",0.46
207,"((n_evts = 3.954) U[1,1] (LOS > 102.762))",0.46
208,"((ICU_Pt_Days = 94.031) U[0,1] (y > 0.212))",0.91
209,"((ICU_Pt_Days > 73.617) U[1,1] (Mort < 0.859))",0.66
210,"((Mort > 0.703) U[1,1] (PROTIME_INR = 4.221))",0.68
211,"((ICU_Pt_Days > 74.844) U[1,1] (LOS = 90.591))",0.66
212,"((y = 0.866) U[1,1] (y < 0.847))",0.53
213,"((y = 0.888) U[1,1] (Mort < 0.781))",0.53
214,"((Mort > 0.777) U[1,1] (n_evts > 2.594))",0.75
215,"((y > 0.441) U[0,1] (CHLORIDE < 138.989))",0.91
216,"((ICU_Pt_Days = 105.811) U[1,1] (n_evts = 4.183))",0.28
217,"((ICU_Pt_Days = 96.735) U[1,1] (Mort < 0.825))",0.28
218,"((n_evts > 2.431) U[1,1] (ICU_Pt_Days = 105.679))",0.75
219,"((Mort > 0.479) U[1,1] (CHLORIDE < 133.345))",0.68
220,"((Mort > 0.485) U[1,1] (PLATELET_COUNT > 602.653))",0.68
221,"((LOS > 44.862) U[1,1] (LOS < 104.400))",0.46
222,"((ICU_Pt_Days > 65.030) U[1,1] (n_evts < 3.936))",0.66
223,"((n_evts = 3.813) U[1,1] (Mort = 0.765))",0.25
224,"((ICU_Pt_Days < 101.858) U[1,1] (n_evts = 4.085))",0.28
225,"((n_evts = 4.082) U[0,1] (y > 0.183))",0.91
226,"((tte > 67.115) U[1,1] (LOS > 87.363))",0.46
227,"((Mort < 0.778) U[1,1] (PROTIME_INR = 4.125))",0.25
228,"((AF = 0.898) U[1,1] (y < 0.834))",0.53
229,"((AF = 0.798) U[1,1] (PROTIME_INR = 3.986))",0.35
230,"((LOS < 79.509) U[1,1] (Mort = 0.821))",0.35
231,"((y = 0.845) U[1,1] (Mort = 0.851))",0.53
232,"((LOS < 99.121) U[1,1] (n_evts > 2.619))",0.75
233,"((srr < 0.859) U[1,1] (ICU_Pt_Days > 73.192))",0.66
234,"((Mort > 0.598) U[1,1] (Mort = 0.828))",0.68
235,"((Mort = 0.868) U[1,1] (CHLORIDE < 139.852))",0.26
236,"((n_evts > 2.087) U[1,1] (Mort = 0.843))",0.75
237,"((AF = 0.802) U[1,1] (n_evts > 2.671))",0.75
238,"((n_evts = 4.269) U[1,1] (PLATELET_COUNT > 551.616))",0.2
239,"((PROTIME_INR > 4.230) U[1,1] (n_evts = 4.178))",0.2
240,"((LOS = 92.448) U[1,1] (n_evts = 4.305))",0.35
241,"((n_evts > 1.623) U[1,1] (PROTIME_INR = 4.169))",0.75
242,"((y > 0.260) U[0,1] (Mort > 0.818))",0.91
243,"G[1,1]((s24_hr = 0.699 -> PLATELET_COUNT < 553.937))",0.17708333333333334
244,"((y = 0.837) U[1,1] (LOS < 98.360))",0.53
245,"G[1,1]((O2_Flow < 7.627 -> PLATELET_COUNT < 533.131))",0.3020833333333333
246,"((Mort = 0.800) U[1,1] (n_evts > 1.293))",0.75
247,"((tte > 68.168) U[1,1] (n_evts < 3.911))",0.2
248,"((ICU_Pt_Days = 93.554) U[1,1] (PROTIME_INR = 4.051))",0.28
249,"((srr < 0.798) U[1,1] (n_evts > 1.503))",0.75
250,"((LOS = 88.608) U[1,1] (LOS < 104.602))",0.35
251,"((ICU_Pt_Days < 35.700) U[1,1] (ICU_Pt_Days > 98.850))",0.66
252,"((LOS < 93.262) U[1,1] (ICU_Pt_Days < 98.458))",0.35
253,"((y = 0.850) U[1,1] (Mort > 0.567))",0.68
254,"((srr < 0.867) U[1,1] (y = 0.857))",0.53
255,"((y = 0.889) U[1,1] (LOS = 97.281))",0.53
256,"((tte > 70.632) U[1,1] (ICU_Pt_Days < 93.610))",0.28
257,"((ICU_Pt_Days > 74.826) U[1,1] (LOS > 93.232))",0.66
258,"((ICU_Pt_Days < 100.903) U[1,1] (Mort = 0.848))",0.28
259,"((Mort > 0.591) U[1,1] (Mort > 0.864))",0.68
260,"((ICU_Pt_Days = 91.317) U[1,1] (y < 0.857))",0.53
261,"((n_evts < 4.365) U[1,1] (ICU_Pt_Days = 90.820))",0.28
262,"((ICU_Pt_Days < 107.987) U[1,1] (n_evts > 1.697))",0.75
263,"((LOS > 86.163) U[1,1] (PLATELET_COUNT > 543.187))",0.46
264,"((n_evts = 4.316) U[1,1] (n_evts = 4.145))",0.2
265,"((LOS = 105.497) U[1,1] (n_evts > 2.096))",0.75
266,"((n_evts = 4.059) U[1,1] (ICU_Pt_Days > 64.986))",0.66
267,"((Mort < 0.852) U[1,1] (ICU_Pt_Days < 98.978))",0.28
268,"((ICU_Pt_Days > 51.552) U[1,1] (ICU_Pt_Days < 105.397))",0.66
269,"((ICU_Pt_Days > 70.501) U[1,1] (CHLORIDE < 133.885))",0.66
270,"((LOS < 95.426) U[1,1] (CHLORIDE < 133.956))",0.35
271,"((PROTIME_INR > 4.476) U[1,1] (n_evts > 1.361))",0.75
272,"((LOS > 72.805) U[1,1] (CHLORIDE < 142.683))",0.46
273,"((y < 0.845) U[1,1] (LOS < 90.145))",0.53
274,"((LOS = 100.492) U[1,1] (n_evts < 4.227))",0.35
275,"((y < 0.843) U[1,1] (LOS = 95.479))",0.53
276,"((y > 0.180) U[0,1] (y < 0.850))",0.91
277,"((tte > 75.044) U[1,1] (PROTIME_INR = 4.175))",0.18
278,"((AF = 0.898) U[1,1] (n_evts = 4.325))",0.35
279,"((LOS = 92.397) U[1,1] (PLATELET_COUNT > 614.494))",0.35
280,"((Mort = 0.866) U[1,1] (Mort = 0.892))",0.25
281,"((ICU_Pt_Days < 94.403) U[1,1] (PROTIME_INR = 4.092))",0.28
282,"((Mort = 0.835) U[1,1] (y = 0.878))",0.53
283,"((n_evts = 1.919) U[1,1] (n_evts > 4.221))",0.75
284,"((PROTIME_INR > 4.077) U[1,1] (PROTIME_INR = 4.432))",0.11
285,"((Mort < 0.870) U[1,1] (ICU_Pt_Days = 90.661))",0.28
286,"((y = 0.871) U[1,1] (y = 0.882))",0.53
287,"((ICU_Pt_Days < 89.357) U[1,1] (LOS = 82.168))",0.35
288,"((ICU_Pt_Days < 90.137) U[1,1] (n_evts < 4.256))",0.28
289,"((Mort > 0.457) U[1,1] (ICU_Pt_Days < 96.639))",0.68
290,"((Mort > 0.532) U[1,1] (n_evts < 3.876))",0.68
291,"((ICU_Pt_Days = 92.911) U[1,1] (Mort = 0.761))",0.28
292,"((y > 0.184) U[0,1] (Mort < 0.829))",0.91
293,"((n_evts > 2.594) U[1,1] (CHLORIDE < 142.202))",0.75
294,"((ICU_Pt_Days < 94.521) U[1,1] (ICU_Pt_Days = 101.882))",0.28
295,"((n_evts > 2.904) U[1,1] (LOS < 96.417))",0.75
296,"((ICU_Pt_Days > 44.940) U[1,1] (ICU_Pt_Days > 103.970))",0.66
297,"((Mort < 0.820) U[1,1] (n_evts > 2.558))",0.75
298,"((PROTIME_INR > 4.294) U[1,1] (LOS = 90.229))",0.35
299,"((n_evts < 3.851) U[1,1] (n_evts < 4.280))",0.2
300,"((n_evts < 4.278) U[1,1] (PLATELET_COUNT > 597.880))",0.2
301,"((tte > 71.440) U[1,1] (y < 0.857))",0.53
302,"((ICU_Pt_Days = 98.768) U[1,1] (LOS < 89.915))",0.35
303,"((n_evts = 4.241) U[1,1] (Mort > 0.451))",0.68
304,"F[1,1]((LACTIC_ACID < 3.932 & HEMOGLOBIN > 21.588))",0.13131313131313133
305,"((y = 0.867) U[1,1] (n_evts < 4.214))",0.53
306,"((Mort > 0.618) U[1,1] (ICU_Pt_Days = 105.065))",0.68
307,"((AF = 0.890) U[1,1] (LOS = 94.487))",0.35
308,"((LOS < 97.390) U[1,1] (n_evts = 4.061))",0.35
309,"((ICU_Pt_Days = 91.121) U[1,1] (y = 0.827))",0.53
310,"((n_evts < 3.838) U[1,1] (y < 0.883))",0.53
311,"F[1,1]((WHITE_BLOOD_CELL_COUNT > 22.361 & HEMOGLOBIN > 22.052))",0.15151515151515152
312,"((n_evts > 1.626) U[1,1] (n_evts > 4.273))",0.75
313,"((ICU_Pt_Days > 71.547) U[1,1] (Mort = 0.837))",0.66
314,"((LOS > 101.955) U[1,1] (Mort = 0.864))",0.46
315,"((ICU_Pt_Days > 81.579) U[1,1] (y > 0.681))",0.91
316,"((Mort = 0.812) U[1,1] (Mort < 0.853))",0.25
317,"((tte > 72.029) U[1,2] (LOS = 93.625))",0.35
318,"((srr < 0.874) U[0,1] (y > 0.202))",0.91
319,"((LOS = 97.688) U[1,1] (CHLORIDE < 133.068))",0.35
320,"((ICU_Pt_Days > 68.505) U[1,1] (LOS < 95.596))",0.66
321,"((ICU_Pt_Days < 103.810) U[1,1] (Mort > 0.455))",0.68
322,"((y > 0.212) U[0,1] (Mort = 0.765))",0.91
323,"((AF = 0.881) U[1,1] (y > 0.324))",0.91
324,"((LOS < 99.574) U[1,1] (PLATELET_COUNT > 553.753))",0.35
325,"((tte > 68.943) U[0,1] (y > 0.195))",0.91
326,"((n_evts < 4.149) U[1,1] (CHLORIDE < 137.405))",0.26
327,"((ICU_Pt_Days < 103.974) U[0,1] (y > 0.256))",0.91
328,"((ICU_Pt_Days = 91.623) U[1,1] (ICU_Pt_Days < 92.968))",0.28
329,"((y > 0.851) U[0,1] (n_evts > 2.406))",0.91
330,"((y > 0.347) U[0,1] (LOS > 99.426))",0.91
331,"((n_evts = 4.385) U[1,1] (LOS = 96.936))",0.35
332,"((ICU_Pt_Days > 65.868) U[1,1] (PROTIME_INR = 4.586))",0.66
333,"((tte > 68.134) U[1,1] (Mort > 0.695))",0.68
334,"((AF = 0.846) U[1,1] (CHLORIDE < 135.541))",0.35
335,"((PROTIME_INR > 4.283) U[1,1] (y < 0.866))",0.53
336,"((n_evts < 4.230) U[1,1] (y = 0.857))",0.53
337,"((ICU_Pt_Days < 104.838) U[1,1] (LOS < 91.537))",0.35
338,"((LOS > 94.276) U[1,1] (Mort < 0.883))",0.46
339,"((PROTIME_INR > 4.041) U[1,1] (LOS < 98.257))",0.35
340,"((PROTIME_INR > 4.129) U[1,1] (ICU_Pt_Days = 94.711))",0.28
341,"((y < 0.858) U[1,1] (n_evts < 4.254))",0.53
342,"((Mort = 0.841) U[1,1] (n_evts = 4.114))",0.25
343,"((PROTIME_INR > 4.037) U[1,1] (CHLORIDE < 136.271))",0.26
344,"((Mort = 0.795) U[1,1] (y < 0.840))",0.53
345,"((Mort < 0.869) U[1,1] (LOS < 91.660))",0.35
346,"((LOS < 95.300) U[1,1] (Mort > 0.648))",0.68
347,"((ICU_Pt_Days < 92.531) U[1,1] (LOS > 76.171))",0.46
348,"((LOS = 95.421) U[1,1] (ICU_Pt_Days < 93.500))",0.35
349,"((y = 0.180) U[0,1] (y > 0.907))",0.91
350,"((LOS > 62.873) U[1,1] (LOS = 96.886))",0.46
351,"((Mort < 0.893) U[1,1] (ICU_Pt_Days > 71.451))",0.66
