,LDP Rule,Client Rule,LDP Count,Client Count
98,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.364,0.03
99,"F[0,0]((O2_Flow = 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & O2_Flow < 0.000))",0.135,0.02
100,"G[0,0]((SODIUM = 0.000 -> n_edrk < 0.000))","G[0,0]((n_edrk < 0.000 -> PHOSPHORUS < 0.000))",0.219,0.02
101,"F[0,0]((LOS < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
102,"F[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
103,"F[0,0]((Mort > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & Mort > 0.000))",0.404,0.01
104,"F[0,0]((ICU_Pt_Days < 0.000 & Mort > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & Mort > 0.000))",0.404,0.01
105,"F[0,0]((n_evts > 0.000 & direct = 0.000))","F[0,0]((direct > 0.000 & n_evts < 0.000))",0.485,0.01
106,"F[0,0]((LOS > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.192,0.02
107,"F[0,0]((LOS > 0.000 & CREATININE < 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
108,"F[0,0]((LOS < 0.000 -> CO2 < 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.151,0.01
109,"F[0,0]((LOS = 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
110,"F[0,0]((ALKALINE_PHOSPHATASE < 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.135,0.01
111,"F[0,0]((n_evts > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.485,0.02
112,"F[0,0]((LOS < 0.000 -> AST_GOT = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
113,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
114,"G[0,0]((PHOSPHORUS = 0.000 | direct > 0.000))","G[0,0]((af > 0.000 | direct > 0.000))",0.345,0.02
115,"F[0,0]((LOS = 0.000 & Mort > 0.000))","F[0,0]((LOS < 0.000 & Mort > 0.000))",0.404,0.01
116,"G[0,0]((LOS > 0.000 | BLOOD_UREA_NITROGEN = 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
117,"F[0,0]((ICU_Pt_Days > 0.000 & Mort > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort > 0.000))",0.404,0.02
118,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
119,"F[0,0]((n_evts > 0.000 & LOS > 0.000))","F[0,0]((n_evts > 0.000 & PLATELET_COUNT < 0.000))",0.485,0.02
120,"F[0,0]((n_evts > 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & y > 0.000))",0.485,0.03
121,"F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.444,0.02
122,"F[0,0]((Mort > 0.000 & n_evts > 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.485,0.03
123,"F[0,0]((ICU_Pt_Days = 0.000 & n_evts > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.485,0.01
124,"F[0,0]((LOS < 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
125,"F[0,0]((MAGNESIUM > 0.000 -> AST_GOT = 0.000))","F[0,0]((AST_GOT < 0.000 -> y = 0.000))",0.033,0.01
126,"G[0,0]((ICU_Pt_Days > 0.000 | CREATININE < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
127,"F[0,0]((Mort > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.404,0.03
128,"F[0,0]((ICU_Pt_Days < 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.14,0.04
129,"G[0,0]((PHOSPHORUS = 0.000 | BLOOD_UREA_NITROGEN = 0.000))","G[0,0]((PHOSPHORUS < 0.000 | SBP > 0.000))",0.193,0.01
130,"F[0,0]((ALKALINE_PHOSPHATASE < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.135,0.01
131,"F[0,0]((O2_Flow = 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & O2_Flow < 0.000))",0.135,0.02
132,"F[0,0]((ICU_Pt_Days = 0.000 & LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
133,"F[0,0]((LOS = 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
134,"F[0,0]((LOS < 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
135,"F[0,0]((Mort > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort > 0.000))",0.404,0.02
136,"G[0,0]((PHOSPHORUS < 0.000 | direct > 0.000))","G[0,0]((af > 0.000 | direct > 0.000))",0.345,0.02
137,"F[0,0]((LOS = 0.000 & direct = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
138,"F[0,0]((LOS < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
139,"G[0,0]((SODIUM = 0.000 -> LOS > 0.000))","G[0,0]((edrk > 0.000 -> LOS > 0.000))",0.648,0.02
140,"F[0,0]((LOS > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.364,0.02
141,"G[0,0]((PHOSPHORUS < 0.000 | CREATININE < 0.000))","G[0,0]((CREATININE < 0.000 | PHOSPHORUS < 0.000))",0.216,0.01
142,"F[0,0]((O2_Flow = 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & O2_Flow > 0.000))",0.364,0.01
143,"G[0,0]((s2_edrk < 0.000 & s8_edrk < 0.000))","G[0,0]((death < 0.000 & s2_edrk < 0.000))",0.149,0.02
144,"F[0,0]((LOS = 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
145,"F[0,0]((Mort > 0.000 & LOS < 0.000))","F[0,0]((MET < 0.000 & Mort > 0.000))",0.404,0.03
146,"F[0,0]((LOS = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
147,"F[0,0]((n_evts > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts > 0.000))",0.485,0.01
148,"F[0,0]((ICU_Pt_Days < 0.000 & LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
149,"F[0,0]((LOS > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
150,"F[0,0]((LOS = 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
151,"F[0,0]((LOS > 0.000 & LOS = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
152,"F[0,0]((ICU_Pt_Days > 0.000 & n_evts > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts > 0.000))",0.485,0.01
153,"F[0,0]((LOS < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
154,"F[0,0]((LOS < 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
155,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
156,"F[0,0]((ICU_Pt_Days < 0.000 & direct = 0.000))","F[0,0]((direct < 0.000 & n_evts > 0.000))",0.135,0.02
157,"F[0,0]((LOS < 0.000 & Mort > 0.000))","F[0,0]((LOS < 0.000 & Mort > 0.000))",0.404,0.01
158,"F[0,0]((Mort > 0.000 & direct = 0.000))","F[0,0]((HEMOGLOBIN > 0.000 & Mort > 0.000))",0.404,0.02
159,"F[0,0]((ICU_Pt_Days < 0.000 -> AST_GOT = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> WHITE_BLOOD_CELL_COUNT > 0.000))",0.14,0.01
160,"F[0,0]((LOS = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
161,"F[0,0]((n_evts > 0.000 & CREATININE < 0.000))","F[0,0]((n_evts > 0.000 & PLATELET_COUNT < 0.000))",0.485,0.02
162,"F[0,0]((MAGNESIUM > 0.000 -> LOS > 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.077,0.01
163,"F[0,0]((ALKALINE_PHOSPHATASE < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & PROTIME_INR < 0.000))",0.146,0.01
164,"F[0,0]((y > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((SODIUM > 0.000 & y > 0.000))",0.444,0.03
165,"F[0,0]((LOS = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
166,"F[0,0]((O2_Flow = 0.000 & Mort > 0.000))","F[0,0]((Mort > 0.000 & Resp < 0.000))",0.404,0.02
167,"G[0,0]((ICU_Pt_Days > 0.000 | direct > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.345,0.03
168,"F[0,0]((O2_Flow = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
169,"G[0,0]((LOS > 0.000 | CREATININE < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
170,"F[0,0]((y > 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & y > 0.000))",0.485,0.03
171,"F[0,0]((LOS = 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
172,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
173,"G[0,0]((SODIUM = 0.000 -> CREATININE = 0.000))","G[0,0]((CREATININE < 0.000 -> SODIUM < 0.000))",0.156,0.02
174,"F[0,0]((Mort > 0.000 & CREATININE < 0.000))","F[0,0]((Mort > 0.000 & WHITE_BLOOD_CELL_COUNT > 0.000))",0.404,0.02
175,"F[0,0]((ICU_Pt_Days = 0.000 & CREATININE < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.135,0.02
176,"F[0,0]((ICU_Pt_Days = 0.000 & direct = 0.000))","F[0,0]((direct < 0.000 & n_evts > 0.000))",0.135,0.02
177,"F[0,0]((LOS = 0.000 -> AST_GOT = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
178,"F[0,0]((O2_Flow = 0.000 & n_evts > 0.000))","F[0,0]((n_edrk > 0.000 & n_evts > 0.000))",0.485,0.02
179,"G[0,0]((LOS < 0.000 -> CREATININE = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
180,"F[0,0]((Mort > 0.000 & y > 0.000))","F[0,0]((Mort > 0.000 & y > 0.000))",0.444,0.01
181,"F[0,0]((LOS > 0.000 & direct = 0.000))","F[0,0]((direct > 0.000 & LOS < 0.000))",0.192,0.01
182,"F[0,0]((ICU_Pt_Days = 0.000 & LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
183,"F[0,0]((LOS = 0.000 & CREATININE < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
184,"F[0,0]((s24_edrk = 0.000 -> OXYGEN_SATURATION > 0.000))","F[0,0]((OXYGEN_SATURATION > 0.000 -> y = 0.000))",0.033,0.03
185,"F[0,0]((LOS = 0.000 -> CO2 < 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.151,0.01
