,Rule,Percent Count
34,"((n_evts = 4.096) U[1,1] (tte > 71.335))",0.2
35,"((ICU_Pt_Days < 99.675) U[1,1] (AF < 0.830))",0.35
36,"((direct > 0.685) U[1,1] (LOS > 93.125))",0.62
37,"((LOS = 97.323) U[1,1] (ICU_Pt_Days = 85.103))",0.35
38,"((tte > 74.665) U[1,1] (WHITE_BLOOD_CELL_COUNT = 19.942))",0.18
39,"((direct > 0.840) U[1,1] (n_evts > 1.435))",0.75
40,"((lds = 4.082) U[1,1] (LOS < 87.221))",0.35
41,"((n_evts < 4.058) U[1,1] (ICU_Pt_Days < 94.022))",0.28
42,"((tte > 78.062) U[1,1] (ICU_Pt_Days > 73.011))",0.66
43,"((lds = 4.015) U[1,1] (ICU_Pt_Days > 78.567))",0.66
44,"((Sgy > 0.748) U[1,1] (AF < 0.861))",0.35
45,"((LOS = 54.314) U[1,1] (LOS > 100.393))",0.46
46,"((n_evts > 2.937) U[1,1] (ICU_Pt_Days > 106.805))",0.75
47,"((Sgy > 0.818) U[0,1] (y > 0.168))",0.91
48,"((LOS > 106.066) U[1,1] (n_evts > 2.702))",0.75
49,"((Mort < 0.833) U[1,1] (n_evts < 4.218))",0.25
50,"((Mort < 0.705) U[1,1] (Mort > 0.776))",0.68
51,"((n_evts > 1.227) U[1,1] (LOS = 98.705))",0.75
52,"((hr < 251.159) U[1,1] (ICU_Pt_Days < 98.787))",0.36
53,"((n_evts < 4.284) U[1,1] (Mort = 0.856))",0.25
54,"((Mort = 0.835) U[1,1] (LOS < 99.410))",0.35
55,"((LOS = 102.976) U[1,1] (ICU_Pt_Days > 63.701))",0.66
56,"((LOS = 97.361) U[1,1] (Sgy > 0.838))",0.35
57,"((LOS < 91.548) U[1,1] (LOS < 99.897))",0.35
58,"((tte > 68.904) U[1,1] (tte > 73.238))",0.18
59,"((lds = 3.877) U[1,1] (Mort = 0.761))",0.25
60,"((n_evts > 1.997) U[1,1] (LOS > 95.287))",0.75
61,"((direct > 0.670) U[1,1] (LOS = 97.149))",0.62
62,"G[1,1]((ALT_GPT < 331.581 | CHLORIDE = 143.707))",0.18181818181818182
63,"((Mort < 0.870) U[1,1] (Sgy > 0.819))",0.25
64,"((Sgy > 0.814) U[1,1] (LOS > 84.138))",0.46
65,"((LOS = 92.735) U[0,1] (y > 0.297))",0.91
66,"((n_evts < 3.776) U[1,1] (Mort > 0.687))",0.68
67,"((MET > 0.749) U[1,1] (AF < 0.910))",0.64
68,"((ICU_Pt_Days < 96.488) U[1,1] (Mort < 0.779))",0.28
69,"((LOS = 76.146) U[1,1] (Mort < 0.865))",0.35
70,"((n_evts = 4.037) U[1,1] (n_evts < 4.160))",0.2
71,"((ICU_Pt_Days = 88.035) U[1,1] (ICU_Pt_Days = 98.352))",0.28
72,"((death > 0.734) U[1,1] (LOS < 95.027))",0.64
73,"((LOS > 84.219) U[1,1] (LOS > 98.194))",0.46
74,"((ICU_Pt_Days < 94.403) U[1,1] (ICU_Pt_Days < 102.305))",0.28
75,"((hr < 249.565) U[0,1] (y > 0.435))",0.91
76,"((n_evts > 2.715) U[1,1] (WHITE_BLOOD_CELL_COUNT = 19.721))",0.75
77,"((death > 0.622) U[1,1] (LOS > 83.196))",0.64
78,"((LOS < 92.193) U[1,1] (Mort < 0.817))",0.35
79,"((ICU_Pt_Days = 98.234) U[1,1] (n_evts > 2.615))",0.75
80,"((ICU_Pt_Days = 99.025) U[1,1] (tte > 66.523))",0.28
81,"((n_evts > 1.225) U[1,1] (n_evts < 4.337))",0.75
82,"((n_evts > 2.216) U[1,1] (tte > 70.014))",0.75
83,"((tte > 75.790) U[1,1] (ICU_Pt_Days = 92.840))",0.28
84,"((MET > 0.670) U[1,1] (n_evts < 4.064))",0.64
85,"((Sgy > 0.834) U[1,1] (ICU_Pt_Days < 103.659))",0.28
86,"((Mort > 0.549) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.107))",0.68
87,"((n_evts > 3.257) U[1,1] (y > 0.771))",0.91
88,"((ICU_Pt_Days = 102.584) U[1,1] (WHITE_BLOOD_CELL_COUNT = 23.357))",0.28
89,"F[1,1]((LOS = 97.823 -> SpO2 < 97.705))",0.15053763440860216
90,"((LOS < 92.388) U[1,1] (ICU_Pt_Days > 71.074))",0.66
91,"((n_evts < 4.123) U[0,1] (y > 0.183))",0.91
92,"((n_evts < 4.312) U[1,1] (AF < 0.775))",0.35
93,"((MET > 0.757) U[1,1] (Mort > 0.702))",0.68
94,"((hr < 237.427) U[1,1] (AF < 0.840))",0.36
95,"((y > 0.182) U[0,1] (WHITE_BLOOD_CELL_COUNT = 21.746))",0.91
96,"((direct > 0.604) U[1,1] (n_evts < 4.192))",0.62
97,"((MET > 0.802) U[1,1] (ICU_Pt_Days = 97.575))",0.64
98,"F[1,1]((Glasgow_Coma_Scale_Total > 13.677 & TOTAL_BILIRUBIN < 8.865))",0.12121212121212122
99,"((tte > 63.141) U[1,1] (Sgy > 0.843))",0.18
100,"((death > 0.779) U[1,1] (Mort > 0.689))",0.68
101,"((death > 0.616) U[1,1] (ICU_Pt_Days < 90.728))",0.64
102,"((Mort < 0.822) U[1,1] (Mort < 0.871))",0.25
103,"((Mort > 0.657) U[1,1] (LOS < 97.324))",0.68
104,"((n_evts < 4.001) U[1,1] (LOS = 90.788))",0.35
105,"((lds = 4.071) U[1,1] (AF < 0.824))",0.35
106,"((Mort = 0.826) U[1,1] (n_evts < 3.684))",0.25
107,"((y > 0.262) U[0,1] (ICU_Pt_Days < 100.967))",0.91
108,"((ICU_Pt_Days > 74.584) U[1,1] (AF < 0.843))",0.66
109,"((y > 0.180) U[0,1] (tte > 75.909))",0.91
110,"((Mort = 0.839) U[1,1] (ICU_Pt_Days > 79.526))",0.66
111,"((LOS < 57.582) U[1,1] (LOS > 103.121))",0.46
112,"((LOS = 98.228) U[1,1] (Mort > 0.691))",0.68
113,"((ICU_Pt_Days > 56.243) U[1,1] (Sgy > 0.868))",0.66
114,"((lds = 4.106) U[1,1] (LOS > 93.722))",0.46
115,"((LOS > 82.308) U[0,1] (y > 0.614))",0.91
116,"((LOS = 80.390) U[1,1] (LOS = 107.364))",0.35
117,"((ICU_Pt_Days > 32.426) U[1,1] (ICU_Pt_Days = 98.079))",0.66
118,"((death > 0.761) U[1,1] (ICU_Pt_Days > 92.095))",0.66
119,"((Sgy > 0.867) U[1,1] (Mort < 0.868))",0.25
120,"((y > 0.265) U[0,1] (ICU_Pt_Days = 90.955))",0.91
121,"((LOS > 93.822) U[1,1] (ICU_Pt_Days < 96.115))",0.46
122,"((Mort > 0.803) U[1,1] (ICU_Pt_Days > 63.176))",0.68
123,"((Mort > 0.583) U[1,1] (Sgy > 0.891))",0.68
124,"((Mort > 0.642) U[1,1] (Mort < 0.820))",0.68
125,"((n_evts > 2.630) U[1,1] (Mort < 0.747))",0.75
126,"((lds = 3.995) U[0,1] (y > 0.229))",0.91
127,"((LOS > 87.631) U[1,1] (n_evts < 3.955))",0.46
128,"((MET > 0.755) U[1,1] (ICU_Pt_Days > 72.471))",0.66
129,"((n_evts = 3.940) U[1,1] (ICU_Pt_Days = 93.953))",0.28
130,"((n_evts = 3.905) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.871))",0.2
131,"((y > 0.284) U[0,1] (LOS = 87.150))",0.91
132,"((Mort = 0.836) U[1,1] (ICU_Pt_Days = 92.930))",0.28
133,"((Mort = 0.766) U[1,1] (LOS = 98.381))",0.35
134,"((ICU_Pt_Days > 72.816) U[1,1] (WHITE_BLOOD_CELL_COUNT = 20.377))",0.66
135,"((LOS < 97.161) U[1,1] (n_evts < 4.244))",0.35
136,"((n_evts < 0.954) U[1,1] (n_evts > 4.414))",0.75
137,"((n_evts < 4.286) U[1,1] (ICU_Pt_Days > 52.857))",0.66
138,"((Mort < 0.816) U[1,1] (LOS > 98.161))",0.46
139,"((LOS < 93.731) U[0,1] (y > 0.284))",0.91
140,"((LOS = 92.721) U[1,1] (Mort = 0.829))",0.35
141,"((Mort < 0.874) U[1,1] (AF < 0.818))",0.35
142,"((Mort < 0.874) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.958))",0.25
143,"((hr < 226.882) U[1,1] (Sgy > 0.834))",0.36
144,"((y > 0.270) U[0,1] (LOS < 99.489))",0.91
145,"((Mort < 0.823) U[0,1] (y > 0.229))",0.91
146,"((n_evts < 4.099) U[1,1] (LOS > 80.583))",0.46
147,"((ICU_Pt_Days < 99.420) U[1,1] (Sgy > 0.879))",0.28
148,"((n_evts = 4.322) U[1,1] (ICU_Pt_Days < 98.099))",0.28
149,"((Mort < 0.819) U[1,1] (Mort = 0.755))",0.25
150,"((lds = 4.215) U[1,1] (n_evts > 2.134))",0.75
151,"((LOS = 102.193) U[1,2] (tte > 69.256))",0.35
152,"((ICU_Pt_Days = 98.892) U[1,1] (LOS > 98.742))",0.46
153,"((ICU_Pt_Days = 90.921) U[1,1] (Mort > 0.523))",0.68
154,"((tte > 63.365) U[1,1] (Mort < 0.873))",0.25
155,"((n_evts = 3.684) U[1,1] (Mort < 0.814))",0.25
156,"((ICU_Pt_Days > 104.856) U[1,1] (n_evts > 2.651))",0.75
157,"((Mort < 0.867) U[1,1] (tte > 63.602))",0.25
158,"((ICU_Pt_Days = 98.580) U[1,1] (AF < 0.818))",0.35
159,"((LOS < 86.361) U[1,1] (ICU_Pt_Days = 83.968))",0.35
160,"((MET > 0.859) U[0,1] (y > 0.182))",0.91
161,"((tte > 75.104) U[1,1] (Mort = 0.898))",0.25
162,"((direct > 0.703) U[1,1] (Mort < 0.836))",0.62
163,"((n_evts > 2.870) U[1,1] (ICU_Pt_Days < 103.883))",0.75
164,"((death > 0.608) U[1,1] (Mort = 0.820))",0.64
165,"((Mort = 0.849) U[1,1] (AF < 0.807))",0.35
166,"((Sgy > 0.866) U[1,1] (Mort > 0.472))",0.68
167,"((Mort > 0.756) U[0,1] (y > 0.435))",0.91
168,"((direct > 0.585) U[1,1] (WHITE_BLOOD_CELL_COUNT = 23.016))",0.62
169,"((Mort = 0.803) U[0,1] (y > 0.182))",0.91
170,"((Mort < 0.768) U[1,1] (LOS = 96.172))",0.35
171,"((Sgy > 0.836) U[1,1] (ICU_Pt_Days > 70.154))",0.66
172,"((lds = 3.690) U[1,1] (ICU_Pt_Days < 97.749))",0.28
173,"((ICU_Pt_Days > 84.919) U[1,1] (tte > 72.916))",0.66
174,"((death > 0.741) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.044))",0.64
175,"((hr < 245.962) U[1,1] (n_evts < 3.997))",0.36
176,"((hr < 230.034) U[1,1] (ICU_Pt_Days = 91.754))",0.36
177,"((Mort = 0.866) U[1,1] (ICU_Pt_Days < 89.612))",0.28
178,"((ICU_Pt_Days > 80.947) U[1,1] (Mort > 0.810))",0.68
179,"F[1,1]((n_evts < 3.927 -> SpO2 < 96.811))",0.0967741935483871
180,"((MET > 0.772) U[1,1] (n_evts > 2.602))",0.75
181,"G[1,1]((LACTIC_ACID < 3.965 -> y < 0.881))",0.71875
182,"((hr < 228.794) U[1,1] (LOS > 92.887))",0.46
183,"((hr < 239.699) U[1,1] (WHITE_BLOOD_CELL_COUNT = 20.773))",0.36
184,"((tte > 80.682) U[1,2] (LOS < 93.355))",0.35
185,"((n_evts = 4.181) U[1,1] (AF < 0.826))",0.35
186,"((Mort = 0.619) U[1,1] (Mort > 0.869))",0.68
187,"((Mort > 0.606) U[1,1] (LOS > 99.643))",0.68
188,"((y > 0.195) U[0,1] (n_evts < 4.160))",0.91
189,"((Mort = 0.819) U[1,1] (LOS > 95.897))",0.46
190,"((Sgy > 0.765) U[1,1] (n_evts < 3.814))",0.2
191,"((ICU_Pt_Days = 101.283) U[0,1] (y > 0.293))",0.91
192,"((n_evts = 4.121) U[1,1] (LOS > 80.968))",0.46
193,"((Mort = 0.794) U[1,1] (tte > 65.479))",0.25
194,"((ICU_Pt_Days > 93.648) U[1,1] (Mort < 0.859))",0.66
195,"((ICU_Pt_Days > 52.243) U[1,1] (LOS = 102.606))",0.66
196,"((direct > 0.525) U[1,1] (tte > 74.778))",0.62
197,"((Mort > 0.778) U[1,1] (n_evts > 2.202))",0.75
198,"((ICU_Pt_Days = 96.717) U[1,1] (Mort < 0.893))",0.28
199,"((n_evts > 1.807) U[1,1] (ICU_Pt_Days = 105.391))",0.75
200,"((direct > 0.727) U[1,1] (Mort > 0.778))",0.68
201,"((LOS > 49.101) U[1,1] (LOS < 101.698))",0.46
202,"((ICU_Pt_Days > 78.478) U[1,1] (n_evts < 4.060))",0.66
203,"((LOS < 87.527) U[1,1] (Sgy > 0.860))",0.35
204,"((n_evts = 3.882) U[1,1] (Mort = 0.846))",0.25
205,"((n_evts = 3.835) U[0,1] (y > 0.195))",0.91
206,"((tte > 70.910) U[1,1] (LOS > 82.637))",0.46
207,"((lds = 3.914) U[1,1] (Mort > 0.634))",0.68
208,"((LOS < 96.213) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.906))",0.35
209,"((LOS < 103.220) U[1,1] (Mort = 0.830))",0.35
210,"((lds = 3.610) U[1,1] (Sgy > 0.806))",0.25
211,"((LOS < 93.477) U[1,2] (tte > 67.668))",0.35
212,"((LOS < 95.004) U[1,1] (n_evts > 1.899))",0.75
213,"((Sgy > 0.875) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.787))",0.15
214,"((Mort > 0.616) U[1,1] (Mort = 0.847))",0.68
215,"((n_evts > 2.028) U[1,1] (Mort = 0.809))",0.75
216,"((n_evts > 2.321) U[1,1] (Sgy > 0.858))",0.75
217,"((death > 0.698) U[1,1] (LOS = 94.992))",0.64
218,"((LOS > 82.232) U[1,1] (Sgy > 0.874))",0.46
219,"G[1,1]((PLATELET_COUNT = 602.961 | CHLORIDE = 139.295))",0.18181818181818182
220,"((Mort = 0.875) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.699))",0.25
221,"G[1,1]((SpO2 = 97.438 -> y < 0.882))",0.71875
222,"((lds = 4.120) U[1,1] (tte > 64.407))",0.25
223,"((hr < 253.834) U[1,1] (n_evts > 3.101))",0.75
224,"((LOS = 87.475) U[1,1] (WHITE_BLOOD_CELL_COUNT = 22.195))",0.35
225,"G[1,1]((SODIUM > 184.161 & death < 0.822))",0.30851063829787234
226,"((hr < 232.951) U[1,1] (Mort = 0.775))",0.36
227,"((y > 0.265) U[0,1] (Mort > 0.802))",0.91
228,"((lds = 3.558) U[1,1] (ICU_Pt_Days = 100.830))",0.28
229,"((n_evts > 1.481) U[1,1] (AF < 0.844))",0.75
230,"((Mort = 0.858) U[1,1] (n_evts > 2.437))",0.75
231,"((tte > 80.428) U[1,1] (n_evts < 4.024))",0.2
232,"((LOS = 102.629) U[1,1] (LOS < 104.410))",0.35
233,"((ICU_Pt_Days < 44.591) U[1,1] (ICU_Pt_Days > 99.775))",0.66
234,"((LOS < 88.816) U[1,1] (ICU_Pt_Days < 102.407))",0.35
235,"((direct > 0.618) U[1,1] (LOS < 98.641))",0.62
236,"((tte > 72.050) U[1,1] (ICU_Pt_Days < 98.309))",0.28
237,"((tte > 70.738) U[1,1] (AF < 0.825))",0.35
238,"((death > 0.611) U[1,1] (n_evts < 4.085))",0.64
239,"((ICU_Pt_Days > 89.797) U[1,1] (LOS > 98.821))",0.66
240,"((ICU_Pt_Days < 93.593) U[1,1] (Mort = 0.797))",0.28
241,"((Mort > 0.543) U[1,1] (Mort > 0.840))",0.68
242,"((MET > 0.583) U[1,1] (WHITE_BLOOD_CELL_COUNT = 23.370))",0.64
243,"G[1,1]((ALT_GPT < 297.421 | Mort < 0.842))",0.3409090909090909
244,"((n_evts < 4.191) U[1,1] (ICU_Pt_Days = 96.747))",0.28
245,"F[1,1]((Glasgow_Coma_Scale_Total > 13.088 & LOS > 96.634))",0.1919191919191919
246,"G[1,1]((PLATELET_COUNT = 514.268 | Mort < 0.882))",0.3409090909090909
247,"((ICU_Pt_Days < 106.044) U[1,1] (n_evts > 2.434))",0.75
248,"((MET > 0.753) U[1,1] (LOS = 97.785))",0.64
249,"((LOS > 97.102) U[1,1] (tte > 61.746))",0.46
250,"((Sgy > 0.814) U[1,1] (Mort = 0.880))",0.25
251,"((hr < 240.979) U[1,1] (Mort < 0.873))",0.36
252,"((LOS < 105.787) U[1,1] (AF < 0.898))",0.35
253,"((LOS = 109.918) U[1,1] (n_evts > 2.279))",0.75
254,"((n_evts = 3.649) U[1,1] (ICU_Pt_Days > 81.979))",0.66
255,"((MET > 0.693) U[1,1] (Mort = 0.872))",0.64
256,"((Mort < 0.835) U[1,1] (ICU_Pt_Days < 95.985))",0.28
257,"((Sgy > 0.778) U[1,1] (ICU_Pt_Days = 92.073))",0.28
258,"((ICU_Pt_Days > 41.808) U[1,1] (ICU_Pt_Days < 108.387))",0.66
259,"((Sgy > 0.855) U[1,1] (tte > 72.047))",0.18
260,"((Sgy > 0.830) U[1,1] (Sgy > 0.885))",0.08
261,"((LOS = 100.736) U[1,1] (n_evts < 3.786))",0.35
262,"((hr < 249.087) U[1,1] (ICU_Pt_Days > 80.103))",0.66
263,"((Mort = 0.820) U[1,1] (Mort = 0.819))",0.25
264,"((n_evts = 0.940) U[1,1] (n_evts > 4.081))",0.75
265,"((Mort < 0.814) U[1,1] (ICU_Pt_Days = 82.848))",0.28
266,"((death > 0.543) U[1,2] (tte > 67.142))",0.64
267,"((ICU_Pt_Days < 94.187) U[1,1] (LOS = 93.344))",0.35
268,"((MET > 0.671) U[1,1] (LOS > 99.239))",0.64
269,"((ICU_Pt_Days < 90.927) U[1,1] (n_evts < 4.108))",0.28
270,"((Mort > 0.466) U[1,1] (ICU_Pt_Days < 98.200))",0.68
271,"((n_evts < 4.068) U[1,1] (Sgy > 0.829))",0.2
272,"((Mort > 0.496) U[1,1] (n_evts < 4.074))",0.68
273,"((ICU_Pt_Days = 95.792) U[1,1] (Mort = 0.820))",0.28
274,"((direct > 0.792) U[0,1] (y > 0.202))",0.91
275,"((y > 0.226) U[0,1] (Mort < 0.819))",0.91
276,"((n_evts = 3.879) U[1,1] (Sgy > 0.847))",0.2
277,"((ICU_Pt_Days < 103.700) U[1,1] (ICU_Pt_Days = 101.937))",0.28
278,"((n_evts > 1.882) U[1,1] (LOS < 88.698))",0.75
279,"((ICU_Pt_Days > 75.936) U[1,1] (ICU_Pt_Days > 108.796))",0.66
280,"((Mort < 0.860) U[1,1] (n_evts > 2.363))",0.75
281,"((n_evts < 4.262) U[1,1] (n_evts < 4.151))",0.2
282,"((death > 0.786) U[1,1] (n_evts > 2.069))",0.75
283,"((direct > 0.759) U[1,1] (AF < 0.836))",0.62
284,"((LOS > 84.792) U[1,1] (AF < 0.882))",0.46
285,"((y > 0.413) U[0,1] (AF < 0.818))",0.91
286,"G[1,1]((LACTIC_ACID < 4.101 -> s8_hr = 0.625))",0.09375
287,"((ICU_Pt_Days = 101.712) U[1,1] (LOS < 104.234))",0.35
288,"((n_evts = 3.973) U[1,1] (Mort > 0.672))",0.68
289,"((hr < 234.749) U[1,1] (LOS < 96.374))",0.36
290,"((Mort > 0.538) U[1,1] (ICU_Pt_Days = 94.208))",0.68
291,"((direct > 0.562) U[1,1] (ICU_Pt_Days < 103.043))",0.62
292,"((LOS = 97.977) U[1,1] (AF < 0.817))",0.35
293,"((MET > 0.716) U[1,1] (tte > 66.725))",0.64
294,"G[1,1]((ALKALINE_PHOSPHATASE < 348.864 & CALCIUM > 11.982))",0.05263157894736842
295,"G[1,1]((ALKALINE_PHOSPHATASE < 336.821 & death < 0.850))",0.30851063829787234
296,"((n_evts > 2.099) U[1,1] (n_evts > 3.751))",0.75
297,"((ICU_Pt_Days > 68.189) U[1,1] (Mort = 0.877))",0.66
298,"((LOS > 90.335) U[1,1] (Mort = 0.888))",0.46
299,"((ICU_Pt_Days > 80.227) U[1,1] (y > 0.633))",0.91
300,"((Mort = 0.872) U[1,1] (Mort < 0.880))",0.25
301,"((tte > 79.122) U[1,2] (LOS = 90.373))",0.35
302,"((Sgy > 0.868) U[1,1] (n_evts > 1.261))",0.75
303,"((LOS > 95.494) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.466))",0.46
304,"((MET > 0.720) U[1,1] (LOS < 88.456))",0.64
305,"((ICU_Pt_Days > 65.122) U[1,1] (LOS < 96.738))",0.66
306,"((lds = 4.178) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.327))",0.25
307,"((ICU_Pt_Days < 94.477) U[1,1] (Mort > 0.687))",0.68
308,"((y > 0.258) U[0,1] (Mort = 0.852))",0.91
309,"((Mort > 0.682) U[1,1] (AF < 0.807))",0.68
310,"((death > 0.594) U[1,1] (ICU_Pt_Days = 93.843))",0.64
311,"((death > 0.744) U[0,1] (y > 0.180))",0.91
312,"((tte > 68.410) U[0,1] (y > 0.195))",0.91
313,"((ICU_Pt_Days < 94.572) U[0,1] (y > 0.255))",0.91
314,"((hr < 238.068) U[1,1] (tte > 62.670))",0.36
315,"((ICU_Pt_Days = 86.323) U[1,1] (ICU_Pt_Days < 99.949))",0.28
316,"((y > 0.803) U[0,1] (n_evts > 2.573))",0.91
317,"((y > 0.556) U[0,1] (LOS > 89.130))",0.91
318,"((MET > 0.677) U[1,1] (Mort < 0.844))",0.64
319,"((y > 0.183) U[0,1] (Sgy > 0.873))",0.91
320,"((n_evts = 4.310) U[1,1] (LOS = 92.759))",0.35
321,"((Sgy > 0.830) U[1,1] (LOS = 81.234))",0.35
322,"((tte > 59.136) U[1,1] (Mort > 0.678))",0.68
323,"G[1,1]((SODIUM > 178.803 & CALCIUM > 13.284))",0.05263157894736842
324,"((death > 0.593) U[1,1] (Sgy > 0.850))",0.64
325,"((ICU_Pt_Days < 98.926) U[1,1] (LOS < 98.343))",0.35
326,"((LOS > 95.741) U[1,1] (Mort < 0.803))",0.46
327,"((ICU_Pt_Days < 98.657) U[1,1] (WHITE_BLOOD_CELL_COUNT = 21.980))",0.28
328,"((Mort < 0.804) U[1,1] (LOS < 88.639))",0.35
329,"((direct > 0.491) U[1,1] (Sgy > 0.836))",0.62
330,"((LOS < 100.485) U[1,1] (Mort > 0.667))",0.68
331,"((ICU_Pt_Days < 101.616) U[1,1] (LOS > 95.651))",0.46
332,"((LOS = 100.492) U[1,1] (ICU_Pt_Days < 103.845))",0.35
333,"((lds = 4.140) U[1,1] (LOS = 94.339))",0.35
334,"((LOS > 54.908) U[1,1] (LOS = 108.338))",0.46
335,"((Mort < 0.874) U[1,1] (ICU_Pt_Days > 65.546))",0.66
