,Rule,Percent Count
74,"F[1,1]((O2_Flow < 8.526 & CALCIUM > 12.517))",0.09375
75,"((n_evts > 2.048) U[1,1] (n_evts < 4.243))",0.75
76,"((Mort > 0.527) U[1,1] (n_evts = 4.548))",0.68
77,"((n_evts > 1.633) U[1,1] (tte > 70.275))",0.75
78,"((Pulse < 343.621) U[1,1] (CHLORIDE < 139.322))",0.26
79,"F[1,1]((TOTAL_BILIRUBIN > 8.231 & AST_GOT < 214.744))",0.041666666666666664
80,"((Glasgow_Coma_Scale_Total > 14.392) U[1,1] (LOS > 85.609))",0.46
81,"((tte > 78.268) U[1,1] (ICU_Pt_Days = 93.495))",0.28
82,"((ICU_Pt_Days < 90.812) U[1,1] (CHLORIDE < 139.053))",0.28
83,"((n_evts > 3.436) U[1,1] (y > 0.778))",0.91
84,"((PHOSPHORUS = 8.459) U[1,1] (LOS > 86.846))",0.46
85,"((Pulse < 343.885) U[1,1] (tte > 70.708))",0.2
86,"((LOS < 94.782) U[1,1] (ICU_Pt_Days > 79.437))",0.66
87,"((ICU_Pt_Days = 96.021) U[1,1] (CHLORIDE < 138.059))",0.28
88,"((PHOSPHORUS = 8.686) U[1,1] (LOS < 97.709))",0.35
89,"((n_evts < 4.021) U[0,1] (y > 0.229))",0.91
90,"((LOS = 89.413) U[1,1] (CHLORIDE > 142.783))",0.35
91,"((death > 0.814) U[1,1] (Mort > 0.567))",0.68
92,"((death > 0.754) U[1,1] (ICU_Pt_Days < 97.172))",0.64
93,"((Mort < 0.867) U[1,1] (Mort < 0.826))",0.25
94,"((Mort > 0.567) U[1,1] (LOS < 99.976))",0.68
95,"((n_evts < 3.832) U[1,1] (LOS = 98.466))",0.35
96,"((PHOSPHORUS = 8.179) U[0,1] (y > 0.168))",0.91
97,"((Mort = 0.859) U[1,1] (n_evts < 4.039))",0.25
98,"((y > 0.263) U[0,1] (ICU_Pt_Days < 104.260))",0.91
99,"((y > 0.195) U[0,1] (tte > 72.811))",0.91
100,"((Mort = 0.854) U[1,1] (ICU_Pt_Days > 69.359))",0.66
101,"((death > 0.777) U[1,1] (CHLORIDE < 136.530))",0.64
102,"((LOS < 69.755) U[1,1] (LOS > 103.247))",0.46
103,"((LOS = 94.779) U[1,1] (Mort > 0.603))",0.68
104,"((PHOSPHORUS = 8.059) U[1,1] (tte > 67.922))",0.18
105,"((LOS > 105.409) U[0,1] (y > 0.591))",0.91
106,"((n_evts > 1.864) U[1,1] (CHLORIDE > 132.104))",0.75
107,"((LOS = 98.743) U[1,1] (LOS = 112.324))",0.35
108,"((ICU_Pt_Days > 25.983) U[1,1] (ICU_Pt_Days = 90.396))",0.66
109,"((PHOSPHORUS = 8.217) U[1,1] (n_evts < 4.176))",0.2
110,"((death > 0.764) U[1,1] (ICU_Pt_Days > 70.202))",0.66
111,"((y > 0.256) U[0,1] (ICU_Pt_Days = 91.129))",0.91
112,"((LOS > 82.886) U[1,1] (ICU_Pt_Days < 106.068))",0.46
113,"((Mort > 0.704) U[1,1] (ICU_Pt_Days > 63.851))",0.68
114,"((LOS < 90.868) U[1,1] (SBP = 226.613))",0.35
115,"((n_evts < 4.256) U[1,1] (n_evts = 4.124))",0.2
116,"((death > 0.671) U[1,1] (n_evts = 4.330))",0.64
117,"((PHOSPHORUS = 8.383) U[1,1] (ICU_Pt_Days > 68.867))",0.66
118,"((Mort > 0.663) U[1,1] (Mort < 0.849))",0.68
119,"((Glasgow_Coma_Scale_Total > 14.545) U[1,1] (n_evts < 4.032))",0.28
120,"((n_evts > 2.094) U[1,1] (Mort < 0.777))",0.75
121,"((ICU_Pt_Days = 93.395) U[1,1] (CHLORIDE > 134.104))",0.28
122,"((LOS > 87.361) U[1,1] (n_evts < 3.815))",0.46
123,"((n_evts = 4.110) U[1,1] (ICU_Pt_Days = 88.313))",0.28
124,"((y > 0.466) U[0,1] (LOS = 84.531))",0.91
125,"((Mort = 0.818) U[1,1] (ICU_Pt_Days = 80.820))",0.28
126,"((Mort = 0.822) U[1,1] (LOS = 87.672))",0.35
127,"((LOS < 92.379) U[1,1] (n_evts < 3.824))",0.35
128,"((n_evts < 1.837) U[1,1] (n_evts > 4.246))",0.75
129,"((n_evts = 4.194) U[1,1] (SBP = 217.262))",0.2
130,"((LOS < 91.872) U[1,1] (CHLORIDE > 138.782))",0.35
131,"((Glasgow_Coma_Scale_Total > 14.293) U[1,1] (tte > 71.151))",0.28
132,"((n_evts < 4.161) U[1,1] (ICU_Pt_Days > 62.245))",0.66
133,"((Mort < 0.819) U[1,1] (LOS > 87.493))",0.46
134,"((LOS < 97.053) U[0,1] (y > 0.373))",0.91
135,"F[1,1]((TOTAL_BILIRUBIN > 8.879 & CALCIUM > 12.967))",0.08080808080808081
136,"((LOS = 92.764) U[1,1] (Mort = 0.837))",0.35
137,"((ICU_Pt_Days < 99.124) U[1,1] (CHLORIDE > 138.814))",0.28
138,"G[1,1]((s24_hr < 0.781 | TOTAL_BILIRUBIN < 8.359))",0.1590909090909091
139,"((y > 0.307) U[0,1] (LOS < 93.863))",0.91
140,"((Mort < 0.829) U[0,1] (y > 0.195))",0.91
141,"((n_evts < 3.655) U[1,1] (LOS > 80.634))",0.46
142,"G[1,1]((Pulse < 328.000 -> hr = 245.645))",0.2916666666666667
143,"G[1,1]((edrk > 49.318 & HEMOGLOBIN > 20.787))",0.09473684210526316
144,"((Glasgow_Coma_Scale_Total > 14.419) U[1,1] (LOS = 78.477))",0.35
145,"((Mort < 0.866) U[1,1] (SBP = 206.312))",0.25
146,"((n_evts = 3.953) U[1,1] (ICU_Pt_Days < 100.497))",0.28
147,"((Mort < 0.836) U[1,1] (Mort = 0.844))",0.25
148,"((LOS = 85.931) U[1,2] (tte > 84.157))",0.35
149,"((ICU_Pt_Days = 101.065) U[1,1] (LOS > 101.640))",0.46
150,"((ICU_Pt_Days = 100.971) U[1,1] (Mort > 0.410))",0.68
151,"((tte > 63.286) U[1,1] (Mort < 0.835))",0.25
152,"((n_evts = 4.118) U[1,1] (Mort < 0.838))",0.25
153,"((Glasgow_Coma_Scale_Total > 14.421) U[1,1] (LOS < 106.089))",0.35
154,"((ICU_Pt_Days > 95.990) U[1,1] (n_evts > 3.214))",0.75
155,"((Mort < 0.841) U[1,1] (tte > 73.981))",0.25
156,"((Pulse < 319.997) U[1,1] (n_evts = 4.049))",0.2
157,"((LOS < 96.038) U[1,1] (ICU_Pt_Days = 99.969))",0.35
158,"((tte > 52.838) U[1,1] (Mort = 0.843))",0.25
159,"G[1,1]((Pulse < 304.283 -> PHOSPHORUS < 8.580))",0.2916666666666667
160,"((ICU_Pt_Days > 71.267) U[1,1] (CHLORIDE > 137.014))",0.66
161,"((n_evts > 2.250) U[1,1] (ICU_Pt_Days < 104.700))",0.75
162,"((death > 0.691) U[1,1] (Mort = 0.822))",0.64
163,"((n_evts < 4.173) U[1,1] (CHLORIDE > 137.414))",0.2
164,"((Mort > 0.888) U[0,1] (y > 0.227))",0.91
165,"((Mort = 0.889) U[0,1] (y > 0.195))",0.91
166,"((Mort < 0.836) U[1,1] (LOS = 90.938))",0.35
167,"((ICU_Pt_Days > 74.173) U[1,1] (tte > 80.418))",0.66
168,"((y > 0.195) U[0,1] (n_evts = 4.123))",0.91
169,"((PHOSPHORUS = 9.011) U[1,1] (Mort > 0.451))",0.68
170,"((ICU_Pt_Days > 68.474) U[1,1] (n_evts = 4.290))",0.66
171,"((Glasgow_Coma_Scale_Total > 14.403) U[1,1] (Mort = 0.820))",0.28
172,"((Pulse < 325.177) U[1,1] (Mort < 0.836))",0.25
173,"G[1,1]((TROPONIN_I = 19.457 -> PHOSPHORUS < 8.143))",0.15625
174,"((Mort = 0.811) U[1,1] (ICU_Pt_Days < 93.377))",0.28
175,"((ICU_Pt_Days > 89.704) U[1,1] (Mort > 0.768))",0.68
176,"((Pulse < 316.770) U[1,1] (n_evts > 2.038))",0.75
177,"((Mort = 0.843) U[1,1] (CHLORIDE > 133.548))",0.25
178,"((tte > 67.137) U[1,2] (LOS < 98.009))",0.35
179,"((Mort = 0.669) U[1,1] (Mort > 0.870))",0.68
180,"((Mort > 0.718) U[1,1] (LOS > 78.948))",0.68
181,"((y > 0.195) U[0,1] (n_evts < 4.344))",0.91
182,"((Mort = 0.873) U[1,1] (LOS > 90.133))",0.46
183,"((n_evts = 4.233) U[1,1] (LOS > 83.893))",0.46
184,"((ICU_Pt_Days = 97.775) U[0,1] (y > 0.256))",0.91
185,"((Mort = 0.835) U[1,1] (tte > 60.558))",0.25
186,"((ICU_Pt_Days > 76.473) U[1,1] (Mort < 0.827))",0.66
187,"((Pulse < 339.887) U[1,1] (n_evts < 3.781))",0.2
188,"((Pulse < 341.546) U[1,1] (LOS > 102.215))",0.46
189,"((ICU_Pt_Days > 76.224) U[1,1] (LOS = 95.086))",0.66
190,"((Glasgow_Coma_Scale_Total > 14.281) U[0,1] (y > 0.198))",0.91
191,"((Mort > 0.833) U[1,1] (n_evts > 3.079))",0.75
192,"((y > 0.335) U[0,1] (CHLORIDE < 140.120))",0.91
193,"((ICU_Pt_Days = 90.553) U[1,1] (n_evts = 3.482))",0.28
194,"((ICU_Pt_Days = 89.695) U[1,1] (Mort < 0.886))",0.28
195,"((n_evts > 2.306) U[1,1] (ICU_Pt_Days = 97.643))",0.75
196,"((Mort > 0.599) U[1,1] (CHLORIDE < 140.239))",0.68
197,"((LOS > 52.162) U[1,1] (LOS < 111.576))",0.46
198,"((ICU_Pt_Days > 69.407) U[1,1] (n_evts < 4.264))",0.66
199,"((n_evts = 4.262) U[1,1] (Mort = 0.829))",0.25
200,"((ICU_Pt_Days < 108.893) U[1,1] (n_evts = 4.202))",0.28
201,"((n_evts = 4.526) U[0,1] (y > 0.195))",0.91
202,"((tte > 63.974) U[1,1] (LOS > 81.061))",0.46
203,"((Glasgow_Coma_Scale_Total > 14.313) U[1,1] (Mort > 0.558))",0.68
204,"((LOS < 87.789) U[1,1] (Mort = 0.820))",0.35
205,"((LOS < 100.997) U[1,2] (tte > 71.801))",0.35
206,"F[1,1]((O2_Flow < 7.315 & AST_GOT < 219.455))",0.09375
207,"((LOS < 104.623) U[1,1] (n_evts > 1.782))",0.75
208,"((Pulse < 302.561) U[1,1] (LOS = 89.194))",0.35
209,"((Mort > 0.638) U[1,1] (Mort = 0.811))",0.68
210,"((Mort = 0.833) U[1,1] (CHLORIDE < 127.461))",0.26
211,"((n_evts > 2.266) U[1,1] (Mort = 0.891))",0.75
212,"((death > 0.804) U[1,1] (LOS = 95.767))",0.64
213,"((Mort > 0.637) U[1,1] (CHLORIDE > 140.979))",0.68
214,"((death > 0.654) U[1,1] (CHLORIDE > 139.332))",0.64
215,"((LOS = 88.930) U[1,1] (n_evts = 3.928))",0.35
216,"((Glasgow_Coma_Scale_Total > 14.403) U[1,1] (CHLORIDE < 133.197))",0.28
217,"((LOS > 92.534) U[1,1] (CHLORIDE > 128.576))",0.46
218,"((y > 0.256) U[0,1] (Mort > 0.782))",0.91
219,"((LOS > 95.860) U[1,1] (SBP = 213.818))",0.46
220,"((Mort = 0.862) U[1,1] (n_evts > 2.081))",0.75
221,"((tte > 59.986) U[1,1] (n_evts < 4.062))",0.2
222,"((LOS = 96.482) U[1,1] (LOS < 105.725))",0.35
223,"((ICU_Pt_Days < 68.411) U[1,1] (ICU_Pt_Days > 105.657))",0.66
224,"((LOS < 98.517) U[1,1] (ICU_Pt_Days < 94.608))",0.35
225,"((Pulse < 324.923) U[1,1] (Mort = 0.792))",0.25
226,"((tte > 57.292) U[1,1] (ICU_Pt_Days < 91.018))",0.28
227,"((PHOSPHORUS = 8.847) U[1,1] (n_evts > 1.775))",0.75
228,"((death > 0.631) U[1,1] (n_evts < 4.416))",0.64
229,"((ICU_Pt_Days > 83.455) U[1,1] (LOS > 94.148))",0.66
230,"G[1,1]((ALBUMIN = 4.407 | TOTAL_BILIRUBIN < 9.155))",0.045454545454545456
231,"((ICU_Pt_Days < 105.040) U[1,1] (Mort = 0.855))",0.28
232,"((Mort > 0.565) U[1,1] (Mort > 0.776))",0.68
233,"((Pulse < 334.535) U[1,1] (CHLORIDE > 135.133))",0.2
234,"((n_evts < 3.980) U[1,1] (ICU_Pt_Days = 100.725))",0.28
235,"((PHOSPHORUS = 8.050) U[1,1] (ICU_Pt_Days < 87.457))",0.28
236,"((ICU_Pt_Days < 96.514) U[1,1] (n_evts > 2.141))",0.75
237,"((LOS > 87.371) U[1,1] (tte > 72.917))",0.46
238,"((n_evts = 3.889) U[1,1] (n_evts = 4.330))",0.2
239,"((tte > 71.851) U[1,1] (CHLORIDE > 134.237))",0.18
240,"((LOS = 96.305) U[1,1] (n_evts > 1.421))",0.75
241,"((n_evts = 4.202) U[1,1] (ICU_Pt_Days > 74.447))",0.66
242,"((Mort < 0.829) U[1,1] (ICU_Pt_Days < 102.818))",0.28
243,"((ICU_Pt_Days > 37.832) U[1,1] (ICU_Pt_Days < 95.971))",0.66
244,"((ICU_Pt_Days > 85.389) U[1,1] (CHLORIDE < 138.368))",0.66
245,"((LOS < 96.789) U[1,1] (CHLORIDE < 132.143))",0.35
246,"((LOS > 80.299) U[1,1] (CHLORIDE < 135.729))",0.46
247,"((LOS = 94.395) U[1,1] (n_evts < 4.300))",0.35
248,"((Mort = 0.836) U[1,1] (Mort = 0.809))",0.25
249,"((n_evts = 1.003) U[1,1] (n_evts > 4.038))",0.75
250,"((PHOSPHORUS = 7.781) U[1,1] (ICU_Pt_Days = 88.157))",0.28
251,"((Mort < 0.857) U[1,1] (ICU_Pt_Days = 84.159))",0.28
252,"((death > 0.668) U[1,2] (tte > 69.989))",0.64
253,"((ICU_Pt_Days < 94.716) U[1,1] (LOS = 98.099))",0.35
254,"((ICU_Pt_Days < 100.716) U[1,1] (n_evts < 4.022))",0.28
255,"((Mort > 0.752) U[1,1] (ICU_Pt_Days < 89.886))",0.68
256,"((Mort > 0.599) U[1,1] (n_evts < 4.313))",0.68
257,"((Pulse < 317.170) U[1,1] (ICU_Pt_Days < 95.994))",0.28
258,"((ICU_Pt_Days = 99.708) U[1,1] (Mort = 0.827))",0.28
259,"((y > 0.195) U[0,1] (Mort < 0.826))",0.91
260,"((n_evts > 1.251) U[1,1] (CHLORIDE < 137.357))",0.75
261,"((ICU_Pt_Days < 87.438) U[1,1] (ICU_Pt_Days = 94.902))",0.28
262,"((Pulse < 341.712) U[1,1] (LOS < 88.815))",0.35
263,"((n_evts > 2.370) U[1,1] (LOS < 102.493))",0.75
264,"((ICU_Pt_Days > 70.709) U[1,1] (ICU_Pt_Days > 98.006))",0.66
265,"((PHOSPHORUS = 8.143) U[1,1] (n_evts = 4.412))",0.2
266,"((Mort < 0.837) U[1,1] (n_evts > 1.858))",0.75
267,"((ICU_Pt_Days < 84.746) U[1,1] (SBP = 221.117))",0.28
268,"((n_evts < 4.144) U[1,1] (n_evts < 4.127))",0.2
269,"((death > 0.829) U[1,1] (n_evts > 2.784))",0.75
270,"G[1,1]((edrk > 45.274 & ALT_GPT < 314.288))",0.09473684210526316
271,"((ICU_Pt_Days = 94.994) U[1,1] (LOS < 98.502))",0.35
272,"((n_evts = 3.741) U[1,1] (Mort > 0.497))",0.68
273,"((Mort > 0.544) U[1,1] (ICU_Pt_Days = 91.926))",0.68
274,"((LOS < 86.124) U[1,1] (n_evts = 4.050))",0.35
275,"((ICU_Pt_Days = 87.375) U[1,1] (SBP = 211.383))",0.28
276,"((Pulse < 340.710) U[1,1] (Mort > 0.692))",0.68
277,"((n_evts > 1.766) U[1,1] (n_evts > 4.132))",0.75
278,"((ICU_Pt_Days > 65.183) U[1,1] (Mort = 0.860))",0.66
279,"((LOS > 102.300) U[1,1] (Mort = 0.831))",0.46
280,"((ICU_Pt_Days > 92.799) U[1,1] (y > 0.659))",0.91
281,"((Mort = 0.900) U[1,1] (Mort < 0.851))",0.25
282,"((tte > 74.643) U[1,2] (LOS = 97.512))",0.35
283,"((PHOSPHORUS = 8.330) U[1,1] (LOS = 91.044))",0.35
284,"((death > 0.775) U[1,1] (SBP = 184.150))",0.64
285,"((LOS = 100.018) U[1,1] (CHLORIDE < 130.245))",0.35
286,"((ICU_Pt_Days > 72.181) U[1,1] (LOS < 95.405))",0.66
287,"((n_evts < 3.824) U[1,1] (SBP = 233.592))",0.2
288,"((ICU_Pt_Days < 97.690) U[1,1] (Mort > 0.698))",0.68
289,"((y > 0.183) U[0,1] (Mort = 0.828))",0.91
290,"((tte > 65.529) U[1,1] (SBP = 203.457))",0.18
291,"((Pulse < 309.844) U[0,1] (y > 0.182))",0.91
292,"((death > 0.577) U[1,1] (ICU_Pt_Days = 92.640))",0.64
293,"((death > 0.862) U[0,1] (y > 0.227))",0.91
294,"((tte > 78.741) U[0,1] (y > 0.180))",0.91
295,"((n_evts < 4.064) U[1,1] (CHLORIDE < 139.922))",0.26
296,"((Glasgow_Coma_Scale_Total > 14.423) U[1,1] (ICU_Pt_Days < 89.362))",0.28
297,"((ICU_Pt_Days < 99.409) U[0,1] (y > 0.297))",0.91
298,"((ICU_Pt_Days = 88.604) U[1,1] (ICU_Pt_Days < 106.189))",0.28
299,"((y > 0.775) U[1,1] (n_evts > 2.191))",0.91
300,"((y > 0.510) U[0,1] (LOS > 101.909))",0.91
301,"((n_evts = 4.312) U[1,1] (LOS = 91.210))",0.35
302,"((PHOSPHORUS = 8.527) U[1,1] (CHLORIDE < 132.260))",0.26
303,"((Pulse < 287.054) U[1,1] (ICU_Pt_Days = 100.215))",0.28
304,"((tte > 78.877) U[1,1] (Mort > 0.674))",0.68
305,"((Glasgow_Coma_Scale_Total > 14.423) U[1,1] (CHLORIDE > 137.783))",0.28
306,"((ICU_Pt_Days < 100.672) U[1,1] (LOS < 101.576))",0.35
307,"((Mort = 0.867) U[1,1] (SBP = 215.037))",0.25
308,"((LOS > 91.196) U[1,1] (Mort < 0.816))",0.46
309,"((Mort = 0.824) U[1,1] (n_evts = 3.887))",0.25
310,"((PHOSPHORUS = 8.299) U[1,1] (Mort = 0.870))",0.25
311,"((Mort < 0.819) U[1,1] (LOS < 101.934))",0.35
312,"((Pulse < 337.490) U[1,1] (ICU_Pt_Days > 51.528))",0.66
313,"((LOS < 92.742) U[1,1] (Mort > 0.617))",0.68
314,"((ICU_Pt_Days < 97.288) U[1,1] (LOS > 96.705))",0.46
315,"G[1,1]((TROPONIN_I = 18.666 -> hr = 241.521))",0.2604166666666667
316,"((LOS = 87.968) U[1,1] (ICU_Pt_Days < 96.690))",0.35
317,"((LOS > 62.257) U[1,1] (LOS = 94.898))",0.46
318,"((Glasgow_Coma_Scale_Total > 14.395) U[1,1] (ICU_Pt_Days > 58.901))",0.66
319,"((Mort < 0.894) U[1,1] (ICU_Pt_Days > 60.823))",0.66
