,LDP Rule,Client Rule,LDP Count,Client Count
33,"F[0,0]((af = 0.000 & direct > 0.000))","F[0,0]((af < 0.000 & direct > 0.000))",0.434,0.01
34,"F[0,0]((LOS > 0.000 & Mort > 0.000))","F[0,0]((LOS > 0.000 & Mort > 0.000))",0.404,0.01
35,"F[0,0]((ICU_Pt_Days > 0.000 & death < 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.364,0.03
36,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.135,0.02
37,"F[0,0]((LOS = 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
38,"F[0,0]((af = 0.000 & Mort = 0.000))","F[0,0]((af < 0.000 & Mort < 0.000))",0.156,0.01
39,"F[0,0]((ICU_Pt_Days > 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((death < 0.000 -> ICU_Pt_Days > 0.000))",0.099,0.01
40,"F[0,0]((LOS > 0.000 & y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.444,0.02
41,"F[0,0]((af = 0.000 & MET > 0.000))","F[0,0]((MET > 0.000 & s24_edrk > 0.000))",0.202,0.02
42,"F[0,0]((CO2 < 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
43,"F[0,0]((ICU_Pt_Days = 0.000 & Sgy > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
44,"F[0,0]((LOS > 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.192,0.03
45,"F[0,0]((ICU_Pt_Days = 0.000 & y = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y < 0.000))",0.521,0.01
46,"F[0,0]((LOS < 0.000 & n_evts > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.485,0.01
47,"F[0,0]((tte < 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((PLATELET_COUNT < 0.000 -> tte < 0.000))",0.269,0.01
48,"F[0,0]((ICU_Pt_Days = 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
49,"F[0,0]((n_evts < 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
50,"F[0,0]((LOS = 0.000 & tte = 0.000))","F[0,0]((edrk < 0.000 & tte < 0.000))",0.365,0.03
51,"F[0,0]((LOS = 0.000 & n_evts > 0.000))","F[0,0]((LOS < 0.000 & n_evts > 0.000))",0.485,0.01
52,"F[0,0]((cosen > 0.000 & n_evts = 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.172,0.03
53,"F[0,0]((cosen > 0.000 & tte < 0.000))","F[0,0]((direct > 0.000 & tte < 0.000))",0.365,0.03
54,"F[0,0]((ICU_Pt_Days > 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.364,0.03
55,"F[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
56,"F[0,0]((LOS > 0.000 & n_evts < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.192,0.02
57,"F[0,0]((cosen > 0.000 & death < 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.172,0.03
58,"F[0,0]((CO2 < 0.000 & death > 0.000))","F[0,0]((death > 0.000 & MET < 0.000))",0.323,0.02
59,"F[0,0]((ICU_Pt_Days = 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.364,0.03
60,"F[0,0]((LOS > 0.000 & tte = 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.365,0.02
61,"F[0,0]((cosen > 0.000 & Sgy > 0.000))","F[0,0]((cosen > 0.000 & Glasgow_Coma_Scale_Total > 0.000))",0.172,0.01
62,"F[0,0]((LOS > 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & LOS > 0.000))",0.434,0.01
63,"F[0,0]((LOS = 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.146,0.03
64,"F[0,0]((ICU_Pt_Days = 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
65,"F[0,0]((LOS = 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
66,"F[0,0]((ICU_Pt_Days > 0.000 & LOS < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
67,"F[0,0]((cosen > 0.000 & y = 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.521,0.03
68,"F[0,0]((LOS < 0.000 & y < 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
69,"F[0,0]((CO2 < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.135,0.02
70,"F[0,0]((ICU_Pt_Days = 0.000 & Mort = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.135,0.03
71,"F[0,0]((cosen > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((af < 0.000 & cosen > 0.000))",0.172,0.02
72,"F[0,0]((death > 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((BLOOD_UREA_NITROGEN < 0.000 -> death > 0.000))",0.033,0.02
73,"F[0,0]((af = 0.000 & y = 0.000))","F[0,0]((af < 0.000 & y = 0.000))",0.521,0.02
74,"F[0,0]((ICU_Pt_Days = 0.000 & death < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.135,0.03
75,"F[0,0]((cosen > 0.000 & y > 0.000))","F[0,0]((n_evts > 0.000 & y > 0.000))",0.444,0.03
76,"F[0,0]((ICU_Pt_Days > 0.000 & y > 0.000))","F[0,0]((SODIUM > 0.000 & y > 0.000))",0.444,0.03
77,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.485,0.01
78,"F[0,0]((ICU_Pt_Days = 0.000 & y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.444,0.02
79,"F[0,0]((ICU_Pt_Days = 0.000 & y < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y < 0.000))",0.521,0.01
80,"F[0,0]((LOS > 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.192,0.03
81,"F[0,0]((LOS < 0.000 & MET > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.202,0.03
82,"F[0,0]((LOS > 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.192,0.02
83,"F[0,0]((CO2 < 0.000 & y < 0.000))","F[0,0]((CO2 < 0.000 & y = 0.000))",0.521,0.02
84,"F[0,0]((LOS < 0.000 & death < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.146,0.03
85,"F[0,0]((ICU_Pt_Days > 0.000 & LOS > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.364,0.02
86,"F[0,0]((LOS > 0.000 & death > 0.000))","F[0,0]((death > 0.000 & LOS > 0.000))",0.323,0.01
87,"F[0,0]((af = 0.000 & n_evts < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.156,0.02
88,"F[0,0]((LOS < 0.000 & PROTIME_INR = 0.000))","F[0,0]((LOS < 0.000 & PROTIME_INR < 0.000))",0.146,0.01
89,"F[0,0]((cosen > 0.000 & LOS > 0.000))","F[0,0]((cosen > 0.000 & n_edrk < 0.000))",0.192,0.02
90,"F[0,0]((ICU_Pt_Days < 0.000 & LOS > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.192,0.02
91,"F[0,0]((LOS > 0.000 & death < 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.192,0.03
92,"F[0,0]((ICU_Pt_Days < 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
93,"F[0,0]((CO2 < 0.000 & n_evts = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.115,0.02
94,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.135,0.01
95,"F[0,0]((ICU_Pt_Days = 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
96,"F[0,0]((af = 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((af < 0.000 & cosen > 0.000))",0.156,0.02
97,"F[0,0]((af = 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.156,0.03
98,"F[0,0]((y > 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((PLATELET_COUNT < 0.000 -> y > 0.000))",0.396,0.01
99,"F[0,0]((CO2 < 0.000 & Mort = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.115,0.03
100,"F[0,0]((af = 0.000 & n_evts = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.156,0.02
101,"F[0,0]((cosen > 0.000 & LOS = 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.172,0.03
102,"F[0,0]((LOS < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.146,0.03
103,"F[0,0]((ICU_Pt_Days < 0.000 & lds > 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.135,0.03
104,"F[0,0]((direct = 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((direct < 0.000 -> LOS > 0.000))",0.118,0.02
105,"F[0,0]((cosen > 0.000 & PROTIME_INR = 0.000))","F[0,0]((cosen > 0.000 & PROTIME_INR < 0.000))",0.172,0.01
106,"F[0,0]((LOS > 0.000 & n_evts > 0.000))","F[0,0]((n_evts > 0.000 & PLATELET_COUNT < 0.000))",0.485,0.02
107,"F[0,0]((LOS < 0.000 & lds > 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.146,0.03
108,"F[0,0]((CO2 < 0.000 & lds > 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.121,0.03
109,"F[0,0]((ICU_Pt_Days = 0.000 & tte < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.365,0.02
110,"F[0,0]((cosen > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.364,0.03
111,"F[0,0]((tte = 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((PLATELET_COUNT < 0.000 -> tte < 0.000))",0.269,0.01
112,"F[0,0]((cosen > 0.000 & y < 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.521,0.03
113,"F[0,0]((af = 0.000 & death > 0.000))","F[0,0]((death > 0.000 & s24_edrk > 0.000))",0.323,0.02
114,"F[0,0]((LOS > 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.077,0.01
115,"F[0,0]((ICU_Pt_Days > 0.000 & Sgy > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_edrk > 0.000))",0.364,0.01
116,"F[0,0]((ICU_Pt_Days = 0.000 & LOS > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.192,0.02
117,"F[0,0]((ICU_Pt_Days = 0.000 & lds > 0.000))","F[0,0]((lds > 0.000 & n_evts > 0.000))",0.135,0.03
118,"F[0,0]((af = 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((af < 0.000 & cosen > 0.000))",0.156,0.02
119,"F[0,0]((MET = 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((MET < 0.000 -> Mort > 0.000))",0.075,0.01
120,"F[0,0]((LOS = 0.000 & y < 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
121,"F[0,0]((CO2 < 0.000 & n_evts < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.115,0.02
122,"F[0,0]((ICU_Pt_Days > 0.000 & LOS = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
123,"F[0,0]((y < 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((PLATELET_COUNT < 0.000 -> y > 0.000))",0.72,0.01
124,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((AF < 0.000 & ICU_Pt_Days > 0.000))",0.364,0.03
125,"F[0,0]((ICU_Pt_Days < 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> WHITE_BLOOD_CELL_COUNT > 0.000))",0.14,0.01
126,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.135,0.02
127,"F[0,0]((ICU_Pt_Days > 0.000 & y < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))",0.521,0.02
128,"F[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
129,"F[0,0]((cosen > 0.000 & n_evts < 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.172,0.03
130,"F[0,0]((LOS < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
131,"F[0,0]((ICU_Pt_Days > 0.000 & tte = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.365,0.02
132,"F[0,0]((ICU_Pt_Days < 0.000 & Mort > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & Mort > 0.000))",0.404,0.01
133,"F[0,0]((LOS > 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.192,0.02
134,"F[0,0]((af = 0.000 & tte = 0.000))","F[0,0]((af < 0.000 & tte < 0.000))",0.365,0.01
135,"F[0,0]((cosen > 0.000 & n_evts > 0.000))","F[0,0]((cosen > 0.000 & n_evts > 0.000))",0.485,0.02
136,"F[0,0]((n_evts > 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((dfa < 0.000 -> n_evts > 0.000))",0.209,0.01
137,"F[0,0]((af = 0.000 & Mort > 0.000))","F[0,0]((Mort > 0.000 & Resp < 0.000))",0.404,0.02
138,"F[0,0]((LOS = 0.000 & MET > 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.202,0.03
139,"F[0,0]((LOS > 0.000 & Mort = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.192,0.03
140,"F[0,0]((CO2 < 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & WHITE_BLOOD_CELL_COUNT < 0.000))",0.434,0.02
141,"F[0,0]((LOS = 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
142,"F[0,0]((CO2 < 0.000 & LOS < 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
143,"F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.364,0.02
144,"F[0,0]((cosen > 0.000 & Mort < 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.172,0.03
145,"F[0,0]((LOS = 0.000 & Mort > 0.000))","F[0,0]((LOS < 0.000 & Mort > 0.000))",0.404,0.01
146,"F[0,0]((cosen > 0.000 & tte = 0.000))","F[0,0]((direct > 0.000 & tte < 0.000))",0.365,0.03
147,"F[0,0]((ICU_Pt_Days = 0.000 & tte = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.365,0.02
148,"F[0,0]((ICU_Pt_Days > 0.000 & Mort > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort > 0.000))",0.404,0.02
149,"F[0,0]((cosen > 0.000 & death > 0.000))","F[0,0]((cosen > 0.000 & direct > 0.000))",0.323,0.03
150,"F[0,0]((ICU_Pt_Days < 0.000 & direct > 0.000))","F[0,0]((direct > 0.000 & s24_hr < 0.000))",0.434,0.02
151,"F[0,0]((LOS > 0.000 & LOS < 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.192,0.01
152,"F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.444,0.02
153,"F[0,0]((CO2 < 0.000 & tte < 0.000))","F[0,0]((s2_edrk > 0.000 & tte < 0.000))",0.365,0.02
154,"F[0,0]((ICU_Pt_Days = 0.000 & MET > 0.000))","F[0,0]((MET > 0.000 & s2_edrk > 0.000))",0.202,0.02
155,"F[0,0]((direct > 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((af < 0.000 -> direct > 0.000))",0.077,0.01
156,"F[0,0]((ICU_Pt_Days = 0.000 & n_evts > 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & n_evts > 0.000))",0.485,0.01
157,"F[0,0]((cosen > 0.000 & Mort > 0.000))","F[0,0]((cosen > 0.000 & Mort > 0.000))",0.404,0.01
158,"F[0,0]((LOS < 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
159,"F[0,0]((CO2 < 0.000 & ICU_Pt_Days < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y > 0.000))",0.135,0.02
160,"F[0,0]((ICU_Pt_Days < 0.000 & death > 0.000))","F[0,0]((death > 0.000 & MET < 0.000))",0.323,0.02
161,"F[0,0]((CO2 < 0.000 & Sgy > 0.000))","F[0,0]((CO2 < 0.000 & y = 0.000))",0.115,0.02
162,"F[0,0]((ICU_Pt_Days < 0.000 & y = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & y < 0.000))",0.521,0.01
163,"F[0,0]((LOS = 0.000 & direct > 0.000))","F[0,0]((direct < 0.000 & LOS > 0.000))",0.434,0.01
164,"F[0,0]((ICU_Pt_Days = 0.000 & LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
165,"F[0,0]((LOS < 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
166,"F[0,0]((LOS < 0.000 & y = 0.000))","F[0,0]((LOS < 0.000 & y = 0.000))",0.521,0.02
167,"F[0,0]((LOS < 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.146,0.03
168,"F[0,0]((LOS = 0.000 & n_evts = 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.146,0.03
169,"F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.365,0.02
170,"F[0,0]((LOS < 0.000 & y > 0.000))","F[0,0]((LOS < 0.000 & y > 0.000))",0.444,0.01
171,"F[0,0]((CO2 < 0.000 & Mort > 0.000))","F[0,0]((Mort > 0.000 & WHITE_BLOOD_CELL_COUNT > 0.000))",0.404,0.02
172,"F[0,0]((n_evts = 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((n_evts < 0.000 -> tte < 0.000))",0.097,0.02
173,"F[0,0]((ALBUMIN = 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((ALBUMIN < 0.000 -> y = 0.000))",0.022,0.02
174,"F[0,0]((af = 0.000 & Sgy > 0.000))","F[0,0]((af < 0.000 & LOS > 0.000))",0.156,0.01
175,"F[0,0]((af = 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((af < 0.000 & ICU_Pt_Days > 0.000))",0.364,0.01
176,"F[0,0]((LOS < 0.000 & ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.146,0.01
177,"F[0,0]((ICU_Pt_Days = 0.000 -> PLATELET_COUNT = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> WHITE_BLOOD_CELL_COUNT > 0.000))",0.14,0.01
178,"F[0,0]((af = 0.000 & y < 0.000))","F[0,0]((af < 0.000 & y = 0.000))",0.521,0.02
179,"F[0,0]((LOS > 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))",0.364,0.02
180,"F[0,0]((CO2 < 0.000 & tte > 0.000))","F[0,0]((tte > 0.000 & y = 0.000))",0.141,0.03
181,"F[0,0]((ICU_Pt_Days = 0.000 & death > 0.000))","F[0,0]((death > 0.000 & MET < 0.000))",0.323,0.02
182,"F[0,0]((CO2 < 0.000 & ICU_Pt_Days > 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_edrk < 0.000))",0.364,0.02
183,"F[0,0]((LOS > 0.000 & y = 0.000))","F[0,0]((LOS > 0.000 & y = 0.000))",0.521,0.01
184,"F[0,0]((af = 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & n_edrk < 0.000))",0.156,0.03
185,"F[0,0]((CO2 < 0.000 & LOS = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
186,"F[0,0]((CO2 < 0.000 & PROTIME_INR = 0.000))","F[0,0]((PROTIME_INR < 0.000 & y = 0.000))",0.115,0.02
187,"F[0,0]((LOS = 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
188,"F[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & y = 0.000))",0.521,0.02
189,"F[0,0]((CO2 < 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.115,0.03
190,"F[0,0]((ICU_Pt_Days = 0.000 & n_evts < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.135,0.02
191,"F[0,0]((LOS > 0.000 & LOS > 0.000))","F[0,0]((LOS > 0.000 & s8_edrk > 0.000))",0.192,0.02
192,"F[0,0]((ICU_Pt_Days > 0.000 & Mort = 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
193,"F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))","F[0,0]((ICU_Pt_Days > 0.000 & Mort < 0.000))",0.364,0.03
194,"F[0,0]((ICU_Pt_Days > 0.000 & death > 0.000))","F[0,0]((death > 0.000 & n_evts < 0.000))",0.364,0.03
