,LDP Rule,Client Rule,LDP Count,Client Count
23,"G[0,0]((LOS < 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
24,"G[0,0]((ICU_Pt_Days = 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
25,"G[0,0]((LOS < 0.000 | n_evts < 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
26,"G[0,0]((tte = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
27,"G[0,0]((MET > 0.000 | tte < 0.000))","G[0,0]((MET > 0.000 | SpO2 > 0.000))",0.31,0.02
28,"G[0,0]((MET > 0.000 | s8_hr = 0.000))","G[0,0]((MET > 0.000 | s8_edrk > 0.000))",0.31,0.03
29,"F[0,0]((Mort < 0.000 -> LOS = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
30,"F[0,0]((LOS > 0.000 -> LOS < 0.000))","F[0,0]((BLOOD_UREA_NITROGEN > 0.000 -> LOS < 0.000))",0.151,0.01
31,"G[0,0]((LOS < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
32,"F[0,0]((LOS < 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
33,"G[0,0]((lds > 0.000 & HEMOGLOBIN < 0.000))","G[0,0]((lds > 0.000 & srr > 0.000))",0.116,0.01
34,"F[0,0]((cosen = 0.000 -> TOTAL_BILIRUBIN > 0.000))","F[0,0]((cosen < 0.000 -> ICU_Pt_Days < 0.000))",0.075,0.01
35,"G[0,0]((LOS > 0.000 | n_evts < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.443,0.04
36,"G[0,0]((LOS > 0.000 & LOS < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.266,0.01
37,"G[0,0]((ICU_Pt_Days = 0.000 & tte > 0.000))","G[0,0]((hr < 0.000 & tte > 0.000))",0.234,0.02
38,"G[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
39,"G[0,0]((n_evts > 0.000 | Mort < 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
40,"G[0,0]((ICU_Pt_Days = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.364,0.04
41,"G[0,0]((ICU_Pt_Days > 0.000 | y = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.375,0.03
42,"G[0,0]((y = 0.000 | y < 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.375,0.02
43,"G[0,0]((ICU_Pt_Days > 0.000 | tte < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
44,"G[0,0]((y < 0.000 | LOS = 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
45,"G[0,0]((LOS < 0.000 | LOS < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
46,"G[0,0]((n_evts = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts > 0.000))",0.443,0.01
47,"G[0,0]((ICU_Pt_Days < 0.000 & LOS = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
48,"G[0,0]((ICU_Pt_Days = 0.000 & LOS < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
49,"G[0,0]((MET > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.364,0.03
50,"G[0,0]((lds > 0.000 & LOS > 0.000))","G[0,0]((lds > 0.000 & LOS > 0.000))",0.189,0.01
51,"G[0,0]((n_evts < 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
52,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))",0.364,0.02
53,"G[0,0]((ICU_Pt_Days < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
54,"G[0,0]((n_evts < 0.000 | death = 0.000))","G[0,0]((death < 0.000 | n_evts < 0.000))",0.443,0.01
55,"F[0,0]((Mort < 0.000 -> LOS < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.151,0.06
56,"G[0,0]((y = 0.000 | LOS = 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
57,"G[0,0]((TOTAL_BILIRUBIN < 0.000 | tte = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.159,0.01
58,"G[0,0]((Mort = 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
59,"G[0,0]((lds > 0.000 & Mort = 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
60,"G[0,0]((ICU_Pt_Days > 0.000 | MAGNESIUM < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | MAGNESIUM < 0.000))",0.262,0.01
61,"G[0,0]((MET > 0.000 | Mort > 0.000))","G[0,0]((MET > 0.000 | s2_edrk > 0.000))",0.31,0.02
62,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
63,"F[0,0]((ICU_Pt_Days = 0.000 -> Resp = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.14,0.02
64,"G[0,0]((MAGNESIUM = 0.000 | Mort > 0.000))","G[0,0]((Mort > 0.000 | SpO2 > 0.000))",0.214,0.01
65,"G[0,0]((Mort = 0.000 | tte < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
66,"G[0,0]((ICU_Pt_Days = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | s24_hr > 0.000))",0.364,0.02
67,"G[0,0]((TOTAL_BILIRUBIN < 0.000 | MAGNESIUM < 0.000))","G[0,0]((MAGNESIUM < 0.000 | O2_Flow < 0.000))",0.148,0.01
68,"G[0,0]((LOS = 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & LOS < 0.000))",0.266,0.01
69,"G[0,0]((MET > 0.000 | n_evts < 0.000))","G[0,0]((MET > 0.000 | n_evts < 0.000))",0.443,0.03
70,"G[0,0]((n_evts = 0.000 | s8_hr = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.443,0.02
71,"G[0,0]((MET > 0.000 | LOS < 0.000))","G[0,0]((MET > 0.000 | s8_edrk > 0.000))",0.33,0.03
72,"G[0,0]((tte < 0.000 | n_evts > 0.000))","G[0,0]((MET < 0.000 | n_evts > 0.000))",0.167,0.02
73,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
74,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
75,"G[0,0]((Mort < 0.000 | n_evts < 0.000))","G[0,0]((Mort < 0.000 | n_evts < 0.000))",0.443,0.01
76,"G[0,0]((n_evts > 0.000 | tte < 0.000))","G[0,0]((MET < 0.000 | n_evts > 0.000))",0.167,0.02
77,"G[0,0]((MET > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | MET > 0.000))",0.333,0.01
78,"G[0,0]((n_evts = 0.000 | y = 0.000))","G[0,0]((n_evts < 0.000 | y < 0.000))",0.443,0.02
79,"G[0,0]((ICU_Pt_Days = 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
80,"G[0,0]((ICU_Pt_Days = 0.000 | y < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
81,"G[0,0]((Mort < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
82,"G[0,0]((Mort < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
83,"G[0,0]((y = 0.000 | MAGNESIUM < 0.000))","G[0,0]((n_edrk < 0.000 | y < 0.000))",0.375,0.02
84,"G[0,0]((MET > 0.000 | LOS = 0.000))","G[0,0]((MET > 0.000 | s8_edrk > 0.000))",0.33,0.03
85,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
86,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
87,"G[0,0]((n_evts = 0.000 | n_evts > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
88,"G[0,0]((tte = 0.000 | y < 0.000))","G[0,0]((tte < 0.000 | y < 0.000))",0.375,0.01
89,"G[0,0]((LOS > 0.000 & HEMOGLOBIN < 0.000))","G[0,0]((direct < 0.000 & LOS > 0.000))",0.189,0.01
90,"G[0,0]((LOS > 0.000 | n_edrk > 0.000))","G[0,0]((LOS > 0.000 | n_edrk > 0.000))",0.345,0.02
91,"G[0,0]((HEMOGLOBIN = 0.000 & Mort < 0.000))","G[0,0]((lds > 0.000 & Mort < 0.000))",0.266,0.01
92,"G[0,0]((y = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.375,0.04
93,"G[0,0]((tte < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
94,"G[0,0]((n_evts < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
95,"F[0,0]((LOS = 0.000 -> LOS = 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
96,"F[0,0]((cosen = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
97,"F[0,0]((cosen = 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((cosen < 0.000 -> ICU_Pt_Days < 0.000))",0.14,0.01
98,"F[0,0]((LOS = 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> y = 0.000))",0.151,0.03
99,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
100,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
101,"F[0,0]((ICU_Pt_Days < 0.000 -> Resp = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y > 0.000))",0.14,0.02
102,"G[0,0]((Mort > 0.000 | n_evts = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.443,0.02
103,"G[0,0]((tte < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
104,"G[0,0]((n_evts > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.364,0.02
105,"F[0,0]((LOS < 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
106,"G[0,0]((MET > 0.000 | tte = 0.000))","G[0,0]((MET > 0.000 | SpO2 > 0.000))",0.31,0.02
107,"G[0,0]((n_evts = 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
108,"F[0,0]((LOS = 0.000 -> LOS > 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
109,"G[0,0]((lds > 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.116,0.02
110,"G[0,0]((tte < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
111,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
112,"G[0,0]((Mort > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Mort > 0.000))",0.333,0.01
113,"G[0,0]((MAGNESIUM = 0.000 | y = 0.000))","G[0,0]((n_edrk < 0.000 | y < 0.000))",0.375,0.02
114,"F[0,0]((LOS > 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> n_evts > 0.000))",0.14,0.02
115,"G[0,0]((Mort > 0.000 | LOS = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.33,0.01
116,"G[0,0]((n_evts = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
117,"G[0,0]((ICU_Pt_Days < 0.000 | Mort < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
118,"G[0,0]((ICU_Pt_Days = 0.000 | Mort < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
119,"G[0,0]((LOS < 0.000 & LOS < 0.000))","G[0,0]((direct < 0.000 & LOS < 0.000))",0.266,0.03
120,"G[0,0]((Mort > 0.000 | Mort > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Mort > 0.000))",0.214,0.02
121,"G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
122,"G[0,0]((Mort < 0.000 | MAGNESIUM < 0.000))","G[0,0]((Mort < 0.000 | PHOSPHORUS > 0.000))",0.341,0.02
123,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
124,"F[0,0]((POTASSIUM > 0.000 -> LOS < 0.000))","F[0,0]((LOS < 0.000 -> O2_Flow > 0.000))",0.151,0.01
125,"G[0,0]((MAGNESIUM = 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Resp > 0.000))",0.333,0.01
126,"G[0,0]((n_evts < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
127,"G[0,0]((tte = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
128,"G[0,0]((LOS < 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
129,"F[0,0]((LOS < 0.000 -> Resp = 0.000))","F[0,0]((LOS < 0.000 -> TROPONIN_I > 0.000))",0.151,0.02
130,"G[0,0]((MAGNESIUM = 0.000 | Mort < 0.000))","G[0,0]((Mort < 0.000 | PHOSPHORUS > 0.000))",0.341,0.02
131,"G[0,0]((LOS > 0.000 | s8_hr = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
132,"G[0,0]((LOS = 0.000 & tte > 0.000))","G[0,0]((LOS < 0.000 & tte > 0.000))",0.266,0.01
133,"G[0,0]((LOS = 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
134,"G[0,0]((n_evts < 0.000 | tte < 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
135,"G[0,0]((LOS < 0.000 & Mort < 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
136,"G[0,0]((Mort > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.364,0.01
137,"G[0,0]((n_evts = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
138,"F[0,0]((ICU_Pt_Days = 0.000 -> LOS < 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
139,"G[0,0]((ICU_Pt_Days = 0.000 | tte = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
140,"G[0,0]((n_evts > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
141,"F[0,0]((LOS > 0.000 -> TOTAL_BILIRUBIN > 0.000))","F[0,0]((CO2 < 0.000 -> LOS > 0.000))",0.077,0.01
142,"G[0,0]((Mort < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
143,"G[0,0]((n_evts > 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
144,"G[0,0]((LOS = 0.000 | tte = 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
145,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.14,0.06
146,"G[0,0]((Mort = 0.000 | death = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
147,"G[0,0]((ICU_Pt_Days < 0.000 & HEMOGLOBIN < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
148,"G[0,0]((LOS > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
149,"G[0,0]((LOS > 0.000 & tte > 0.000))","G[0,0]((hr < 0.000 & tte > 0.000))",0.211,0.02
150,"G[0,0]((Mort > 0.000 | Mort < 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
151,"G[0,0]((LOS = 0.000 | y < 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
152,"G[0,0]((n_evts = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | WHITE_BLOOD_CELL_COUNT < 0.000))",0.443,0.02
153,"G[0,0]((HEMOGLOBIN = 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((HEMOGLOBIN > 0.000 & ICU_Pt_Days < 0.000))",0.234,0.01
154,"G[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 & n_evts < 0.000))",0.234,0.02
155,"G[0,0]((tte < 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
156,"G[0,0]((LOS = 0.000 | tte < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
157,"G[0,0]((tte < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
158,"G[0,0]((tte < 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
159,"G[0,0]((tte = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
160,"G[0,0]((LOS < 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
161,"G[0,0]((LOS = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
162,"G[0,0]((TOTAL_BILIRUBIN < 0.000 | n_evts > 0.000))","G[0,0]((n_evts > 0.000 | TOTAL_BILIRUBIN < 0.000))",0.167,0.01
163,"G[0,0]((Mort > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))",0.262,0.01
164,"G[0,0]((tte < 0.000 | y = 0.000))","G[0,0]((tte < 0.000 | y < 0.000))",0.375,0.01
165,"G[0,0]((y = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
166,"G[0,0]((tte = 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
167,"G[0,0]((y < 0.000 | n_evts > 0.000))","G[0,0]((n_evts < 0.000 | y > 0.000))",0.375,0.01
168,"G[0,0]((LOS < 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
169,"G[0,0]((LOS > 0.000 & LOS > 0.000))","G[0,0]((dfa > 0.000 & LOS > 0.000))",0.189,0.02
170,"G[0,0]((MAGNESIUM = 0.000 | tte = 0.000))","G[0,0]((cosen < 0.000 | tte < 0.000))",0.159,0.02
171,"G[0,0]((ICU_Pt_Days = 0.000 & Mort = 0.000))","G[0,0]((Mort < 0.000 & O2_Flow < 0.000))",0.266,0.03
172,"G[0,0]((LOS > 0.000 & PHOSPHORUS = 0.000))","G[0,0]((dfa < 0.000 & LOS > 0.000))",0.189,0.01
173,"G[0,0]((LOS = 0.000 | Mort < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
174,"G[0,0]((LOS = 0.000 | MAGNESIUM < 0.000))","G[0,0]((LOS < 0.000 | srr < 0.000))",0.33,0.01
175,"G[0,0]((n_evts > 0.000 | Mort = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
176,"G[0,0]((Mort < 0.000 | death = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
177,"G[0,0]((LOS > 0.000 | y = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.375,0.04
178,"G[0,0]((LOS > 0.000 & ICU_Pt_Days < 0.000))","G[0,0]((hr < 0.000 & ICU_Pt_Days < 0.000))",0.234,0.02
179,"G[0,0]((tte < 0.000 | s8_hr = 0.000))","G[0,0]((LOS < 0.000 | s8_hr < 0.000))",0.17,0.02
180,"G[0,0]((y = 0.000 | Mort < 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
181,"G[0,0]((y < 0.000 | y = 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.375,0.02
182,"G[0,0]((n_evts < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
183,"F[0,0]((Mort < 0.000 -> Resp = 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
184,"G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.341,0.01
185,"G[0,0]((ICU_Pt_Days > 0.000 | s8_hr = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
186,"G[0,0]((ICU_Pt_Days < 0.000 | Mort = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
187,"G[0,0]((TOTAL_BILIRUBIN < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
188,"G[0,0]((y = 0.000 | n_evts < 0.000))","G[0,0]((n_evts < 0.000 | y < 0.000))",0.443,0.02
189,"G[0,0]((TOTAL_BILIRUBIN < 0.000 | n_evts < 0.000))","G[0,0]((n_evts > 0.000 | TOTAL_BILIRUBIN < 0.000))",0.443,0.01
190,"F[0,0]((POTASSIUM > 0.000 -> TOTAL_BILIRUBIN > 0.000))","F[0,0]((death < 0.000 -> TOTAL_BILIRUBIN > 0.000))",0.022,0.01
191,"G[0,0]((LOS = 0.000 | LOS = 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
192,"G[0,0]((n_evts = 0.000 | n_edrk > 0.000))","G[0,0]((BLOOD_UREA_NITROGEN > 0.000 | n_edrk > 0.000))",0.443,0.03
193,"F[0,0]((ICU_Pt_Days < 0.000 -> LOS = 0.000))","F[0,0]((ICU_Pt_Days < 0.000 -> y = 0.000))",0.151,0.04
