,Rule,Percent Count
143,"((Mort = 0.827) U[1,1] (ICU_Pt_Days = 93.299))",0.28
144,"((Mort = 0.853) U[1,1] (LOS = 91.666))",0.35
145,"((LOS < 93.301) U[1,1] (n_evts < 3.962))",0.35
146,"((y = 0.847) U[1,1] (LOS > 91.925))",0.53
147,"((s24_hr > 0.547) U[1,1] (LOS < 97.066))",0.35
148,"((death < 0.854) U[1,1] (y < 0.838))",0.56
149,"F[1,1]((Glasgow_Coma_Scale_Total > 14.031 & direct < 0.924))",0.12121212121212122
150,"((s24_hr > 0.727) U[1,1] (Mort < 0.820))",0.25
151,"((n_evts < 0.957) U[1,1] (n_evts > 4.224))",0.75
152,"F[1,1]((Glasgow_Coma_Scale_Total > 14.287 & ALT_GPT > 324.113))",0.12121212121212122
153,"((n_evts < 4.209) U[1,1] (ICU_Pt_Days > 53.265))",0.66
154,"((Mort < 0.870) U[1,1] (LOS > 76.795))",0.46
155,"((LOS < 104.788) U[0,1] (y > 0.352))",0.91
156,"((LOS = 89.485) U[1,1] (Mort = 0.854))",0.35
157,"((s24_hr > 0.625) U[1,1] (LOS = 102.788))",0.35
158,"((y > 0.416) U[0,1] (LOS < 87.189))",0.91
159,"((LOS = 96.244) U[1,1] (y < 0.865))",0.53
160,"((Mort < 0.896) U[0,1] (y > 0.195))",0.91
161,"((n_evts < 3.972) U[1,1] (LOS > 73.394))",0.46
162,"((y = 0.823) U[1,1] (ICU_Pt_Days < 95.890))",0.53
163,"((n_evts = 4.086) U[1,1] (MET > 0.686))",0.64
164,"((ICU_Pt_Days < 92.140) U[1,1] (Sgy > 0.871))",0.28
165,"((direct > 0.700) U[1,1] (death > 0.825))",0.64
166,"((n_evts = 3.781) U[1,1] (ICU_Pt_Days < 87.110))",0.28
167,"((Mort < 0.874) U[1,1] (Mort = 0.873))",0.25
168,"((LOS = 91.392) U[1,2] (tte > 68.571))",0.35
169,"((ICU_Pt_Days = 98.757) U[1,1] (LOS > 90.591))",0.46
170,"((ICU_Pt_Days = 92.169) U[1,1] (Mort > 0.672))",0.68
171,"((tte > 58.771) U[1,1] (Mort < 0.877))",0.25
172,"((n_evts = 4.270) U[1,1] (Mort < 0.800))",0.25
173,"((ICU_Pt_Days > 94.308) U[1,1] (n_evts > 2.356))",0.75
174,"((Mort < 0.843) U[1,1] (tte > 72.640))",0.25
175,"((LOS < 93.313) U[1,1] (ICU_Pt_Days = 88.465))",0.35
176,"((tte > 56.136) U[1,1] (direct > 0.726))",0.62
177,"((tte > 71.901) U[1,1] (Mort = 0.801))",0.25
178,"((direct > 0.677) U[1,1] (Mort < 0.835))",0.62
179,"((n_evts > 1.478) U[1,1] (ICU_Pt_Days < 87.660))",0.75
180,"((death > 0.770) U[1,1] (Mort = 0.876))",0.64
181,"((death < 0.831) U[1,1] (LOS > 95.737))",0.56
182,"((LOS > 66.374) U[1,1] (y < 0.837))",0.53
183,"((LOS < 97.697) U[1,1] (TOTAL_PROTEIN = 8.902))",0.35
184,"G[1,1]((WHITE_BLOOD_CELL_COUNT < 22.335 | CO2 < 42.794))",0.18181818181818182
185,"((Mort > 0.813) U[0,1] (y > 0.263))",0.91
186,"((Mort = 0.748) U[0,1] (y > 0.195))",0.91
187,"((Mort < 0.808) U[1,1] (LOS = 90.366))",0.35
188,"((death < 0.774) U[1,1] (LOS < 91.425))",0.56
189,"((ICU_Pt_Days > 86.702) U[1,1] (tte > 74.872))",0.66
190,"((n_evts = 3.860) U[1,1] (death > 0.769))",0.64
191,"((ICU_Pt_Days = 100.413) U[1,1] (death > 0.668))",0.64
192,"((death < 0.770) U[1,1] (ICU_Pt_Days > 72.304))",0.66
193,"((death < 0.811) U[0,1] (y > 0.256))",0.91
194,"((LOS > 96.265) U[1,1] (MET > 0.556))",0.64
195,"((Mort < 0.819) U[1,1] (direct > 0.706))",0.62
196,"((Mort = 0.874) U[1,1] (ICU_Pt_Days < 98.311))",0.28
197,"((death < 0.753) U[1,1] (ICU_Pt_Days < 95.134))",0.56
198,"((ICU_Pt_Days > 75.446) U[1,1] (Mort > 0.763))",0.68
199,"((ICU_Pt_Days > 64.764) U[1,1] (MET > 0.795))",0.66
200,"((tte > 66.419) U[1,2] (LOS < 95.556))",0.35
201,"((Mort < 0.932) U[1,1] (y < 0.864))",0.53
202,"((Mort = 0.590) U[1,1] (Mort > 0.863))",0.68
203,"((Mort > 0.559) U[1,1] (LOS > 97.404))",0.68
204,"((LOS = 97.076) U[1,1] (death > 0.582))",0.64
205,"((LOS = 96.275) U[1,1] (MET > 0.799))",0.64
206,"((y > 0.180) U[0,1] (n_evts < 4.191))",0.91
207,"((direct > 0.581) U[1,1] (TOTAL_PROTEIN = 8.799))",0.62
208,"((Mort = 0.823) U[1,1] (LOS > 84.651))",0.46
209,"((n_evts = 3.842) U[1,1] (LOS > 94.457))",0.46
210,"((ICU_Pt_Days = 95.531) U[0,1] (y > 0.265))",0.91
211,"((LOS = 91.753) U[1,1] (TOTAL_PROTEIN = 8.831))",0.35
212,"((Mort = 0.876) U[1,1] (tte > 54.510))",0.25
213,"((ICU_Pt_Days > 65.155) U[1,1] (Mort < 0.874))",0.66
214,"((n_evts > 2.137) U[1,1] (death > 0.854))",0.75
215,"((ICU_Pt_Days > 55.550) U[1,1] (LOS = 86.577))",0.66
216,"((y = 0.832) U[1,1] (y < 0.860))",0.53
217,"G[1,1]((PROTIME_INR > 4.080 & tte > 68.888))",0.21052631578947367
218,"((direct > 0.705) U[1,1] (tte > 69.106))",0.62
219,"((n_evts < 4.170) U[1,1] (death > 0.663))",0.64
220,"((y = 0.852) U[1,1] (Mort < 0.893))",0.53
221,"((n_evts = 3.963) U[1,1] (TOTAL_PROTEIN = 9.076))",0.2
222,"((Mort > 0.807) U[1,1] (n_evts > 2.023))",0.75
223,"((death > 0.587) U[1,1] (y < 0.859))",0.64
224,"((ICU_Pt_Days > 75.402) U[1,1] (death > 0.820))",0.66
225,"((death < 0.782) U[1,1] (ICU_Pt_Days = 88.416))",0.56
226,"((ICU_Pt_Days = 91.920) U[1,1] (Mort < 0.749))",0.28
227,"((n_evts > 1.283) U[1,1] (ICU_Pt_Days = 98.838))",0.75
228,"((direct > 0.706) U[1,1] (Mort > 0.680))",0.68
229,"((death < 0.845) U[1,1] (Mort > 0.662))",0.68
230,"((LOS > 39.645) U[1,1] (LOS < 105.058))",0.46
231,"((ICU_Pt_Days > 76.014) U[1,1] (n_evts < 4.338))",0.66
232,"((LOS < 98.133) U[1,1] (Sgy > 0.875))",0.35
233,"((n_evts = 3.900) U[1,1] (Mort = 0.837))",0.25
234,"((n_evts = 4.139) U[0,1] (y > 0.183))",0.91
235,"((tte > 72.167) U[1,1] (LOS > 93.864))",0.46
236,"G[1,1]((af < 0.809 -> Temp = 46.688))",0.25
237,"((LOS < 95.072) U[1,1] (Mort = 0.766))",0.35
238,"((Mort > 0.737) U[1,1] (death > 0.745))",0.68
239,"((y = 0.869) U[1,1] (Mort = 0.786))",0.53
240,"((LOS < 97.862) U[1,2] (tte > 67.655))",0.35
241,"((LOS < 99.554) U[1,1] (n_evts > 1.741))",0.75
242,"((Mort > 0.593) U[1,1] (Mort = 0.810))",0.68
243,"((n_evts > 2.520) U[1,1] (Mort = 0.864))",0.75
244,"((n_evts > 1.790) U[1,1] (Sgy > 0.827))",0.75
245,"((death > 0.645) U[1,1] (LOS = 106.876))",0.64
246,"((tte > 73.967) U[1,1] (MET > 0.640))",0.64
247,"((LOS > 89.546) U[1,1] (Sgy > 0.849))",0.46
248,"((LOS < 94.229) U[1,1] (direct > 0.497))",0.62
249,"((s24_hr > 0.556) U[1,1] (tte > 70.311))",0.18
250,"((ICU_Pt_Days = 95.284) U[1,1] (direct > 0.644))",0.62
251,"((y = 0.866) U[1,1] (Sgy > 0.777))",0.53
252,"((y > 0.190) U[0,1] (MET > 0.735))",0.91
253,"((y > 0.278) U[0,1] (Mort > 0.793))",0.91
254,"((y = 0.929) U[1,1] (LOS < 97.917))",0.53
255,"((Mort = 0.859) U[1,1] (n_evts > 2.249))",0.75
256,"((tte > 66.682) U[1,1] (n_evts < 4.005))",0.2
257,"((LOS = 87.660) U[1,1] (LOS < 105.535))",0.35
258,"((ICU_Pt_Days < 28.976) U[1,1] (ICU_Pt_Days > 105.362))",0.66
259,"((LOS < 102.562) U[1,1] (ICU_Pt_Days < 97.366))",0.35
260,"((direct > 0.710) U[1,1] (MET > 0.667))",0.64
261,"((y = 0.806) U[1,1] (Mort > 0.610))",0.68
262,"((direct > 0.696) U[1,1] (LOS < 90.709))",0.62
263,"((y = 0.857) U[1,1] (LOS = 97.934))",0.53
264,"((tte > 76.926) U[1,1] (ICU_Pt_Days < 98.289))",0.28
265,"((s24_hr > 0.670) U[0,1] (y > 0.202))",0.91
266,"((ICU_Pt_Days = 90.243) U[1,1] (MET > 0.742))",0.64
267,"((death > 0.650) U[1,1] (n_evts < 4.271))",0.64
268,"((ICU_Pt_Days > 86.980) U[1,1] (LOS > 95.103))",0.66
269,"((s24_hr > 0.561) U[1,1] (n_evts > 2.190))",0.75
270,"((ICU_Pt_Days < 86.705) U[1,1] (Mort = 0.894))",0.28
271,"((Mort > 0.286) U[1,1] (Mort > 0.872))",0.68
272,"((y > 0.183) U[0,1] (TOTAL_PROTEIN = 8.296))",0.91
273,"((ICU_Pt_Days = 97.107) U[1,1] (y < 0.819))",0.53
274,"((n_evts = 4.042) U[1,1] (direct > 0.647))",0.62
275,"((LOS > 98.535) U[1,1] (direct > 0.789))",0.62
276,"((n_evts < 4.285) U[1,1] (ICU_Pt_Days = 85.585))",0.28
277,"((death < 0.777) U[1,1] (MET > 0.561))",0.64
278,"((Mort < 0.813) U[1,1] (death > 0.798))",0.64
279,"((ICU_Pt_Days < 101.419) U[1,1] (n_evts > 2.703))",0.75
280,"((LOS > 88.770) U[1,1] (tte > 75.617))",0.46
281,"((LOS = 105.852) U[1,1] (n_evts > 3.051))",0.75
282,"((n_evts = 4.087) U[1,1] (ICU_Pt_Days > 78.200))",0.66
283,"((Mort < 0.819) U[1,1] (ICU_Pt_Days < 100.130))",0.28
284,"((ICU_Pt_Days > 56.128) U[1,1] (ICU_Pt_Days < 100.002))",0.66
285,"F[1,1]((n_edrk < 0.960 & direct < 0.840))",0.3229166666666667
286,"((LOS = 91.708) U[1,1] (n_evts < 4.064))",0.35
287,"((death < 0.731) U[1,1] (Mort = 0.871))",0.56
288,"((y > 0.168) U[0,1] (y < 0.871))",0.91
289,"((Mort = 0.842) U[1,1] (Mort = 0.826))",0.25
290,"((n_evts = 1.037) U[1,1] (n_evts > 4.396))",0.75
291,"((Mort < 0.803) U[1,1] (ICU_Pt_Days = 84.395))",0.28
292,"((death > 0.552) U[1,2] (tte > 77.400))",0.64
293,"((ICU_Pt_Days < 92.892) U[1,1] (LOS = 100.480))",0.35
294,"((ICU_Pt_Days < 101.414) U[1,1] (n_evts < 3.612))",0.28
295,"((s24_hr > 0.571) U[1,1] (Mort > 0.577))",0.68
296,"((Mort > 0.590) U[1,1] (ICU_Pt_Days < 98.225))",0.68
297,"((n_evts < 4.180) U[1,1] (Sgy > 0.878))",0.2
298,"((Mort > 0.478) U[1,1] (n_evts < 3.915))",0.68
299,"G[1,1]((ALBUMIN = 4.375 -> BLOOD_UREA_NITROGEN < 91.471))",0.17708333333333334
300,"((ICU_Pt_Days = 89.380) U[1,1] (Mort = 0.825))",0.28
301,"((direct > 0.844) U[0,1] (y > 0.202))",0.91
302,"((y > 0.199) U[0,1] (Mort < 0.816))",0.91
303,"((n_evts = 3.699) U[1,1] (Sgy > 0.837))",0.2
304,"((Mort = 0.838) U[1,1] (direct > 0.674))",0.62
305,"((ICU_Pt_Days < 97.041) U[1,1] (ICU_Pt_Days = 104.163))",0.28
306,"((s24_hr > 0.673) U[1,1] (ICU_Pt_Days = 98.518))",0.28
307,"((LOS > 81.966) U[1,1] (TOTAL_PROTEIN = 8.971))",0.46
308,"((n_evts > 1.618) U[1,1] (LOS < 103.958))",0.75
309,"((ICU_Pt_Days > 62.995) U[1,1] (ICU_Pt_Days > 102.480))",0.66
310,"((Mort < 0.819) U[1,1] (n_evts > 2.403))",0.75
311,"((y > 0.193) U[0,1] (death > 0.805))",0.91
312,"((LOS > 97.595) U[1,1] (death > 0.751))",0.64
313,"((s24_hr > 0.792) U[1,1] (direct > 0.712))",0.62
314,"((n_evts < 4.085) U[1,1] (n_evts < 4.507))",0.2
315,"((death > 0.599) U[1,1] (MET > 0.872))",0.64
316,"((death > 0.838) U[1,1] (n_evts > 1.854))",0.75
317,"((death < 0.773) U[1,1] (tte > 75.436))",0.56
318,"((tte > 68.643) U[1,1] (y < 0.877))",0.53
319,"((s24_hr > 0.782) U[1,1] (LOS > 85.903))",0.46
320,"((n_evts > 1.975) U[1,1] (TOTAL_PROTEIN = 8.974))",0.75
321,"((ICU_Pt_Days = 103.496) U[1,1] (LOS < 100.938))",0.35
322,"((n_evts = 4.349) U[1,1] (Mort > 0.652))",0.68
323,"((y = 0.862) U[1,1] (n_evts < 4.154))",0.53
324,"((Mort > 0.587) U[1,1] (ICU_Pt_Days = 100.812))",0.68
325,"((direct > 0.695) U[1,1] (ICU_Pt_Days < 102.474))",0.62
326,"G[1,1]((af < 0.864 -> BLOOD_UREA_NITROGEN < 102.996))",0.17708333333333334
327,"((death < 0.874) U[1,1] (n_evts > 1.725))",0.75
328,"((n_evts < 4.443) U[1,1] (y < 0.857))",0.53
329,"G[1,1]((ALBUMIN = 4.255 -> Temp = 42.534))",0.25
330,"((n_evts > 1.852) U[1,1] (n_evts > 4.478))",0.75
331,"((ICU_Pt_Days > 52.843) U[1,1] (Mort = 0.841))",0.66
332,"((LOS > 93.170) U[1,1] (Mort = 0.805))",0.46
333,"((n_evts > 2.227) U[1,1] (MET > 0.753))",0.75
334,"((ICU_Pt_Days < 86.684) U[1,1] (direct > 0.778))",0.62
335,"((ICU_Pt_Days > 87.147) U[1,1] (y > 0.767))",0.91
336,"((Mort = 0.860) U[1,1] (Mort < 0.842))",0.25
337,"((tte > 70.983) U[1,2] (LOS = 101.772))",0.35
338,"((y = 0.865) U[1,1] (TOTAL_PROTEIN = 8.216))",0.53
339,"((ICU_Pt_Days > 76.129) U[1,1] (LOS < 89.879))",0.66
340,"((ICU_Pt_Days < 93.481) U[1,1] (Mort > 0.451))",0.68
341,"((y > 0.183) U[0,1] (Mort = 0.873))",0.91
342,"((death > 0.596) U[1,1] (ICU_Pt_Days = 101.785))",0.64
343,"((death > 0.841) U[0,1] (y > 0.202))",0.91
344,"((ICU_Pt_Days = 98.118) U[1,1] (TOTAL_PROTEIN = 7.820))",0.28
345,"((tte > 71.270) U[0,1] (y > 0.195))",0.91
346,"((ICU_Pt_Days < 91.761) U[0,1] (y > 0.250))",0.91
347,"((y = 0.853) U[1,1] (direct > 0.577))",0.62
348,"((ICU_Pt_Days = 100.834) U[1,1] (ICU_Pt_Days < 101.166))",0.28
349,"((y > 0.815) U[1,1] (n_evts > 2.008))",0.91
350,"((y > 0.577) U[0,1] (LOS > 94.559))",0.91
351,"((y > 0.180) U[0,1] (Sgy > 0.823))",0.91
352,"((n_evts = 4.033) U[1,1] (LOS = 97.881))",0.35
353,"((death > 0.571) U[1,1] (direct > 0.666))",0.64
354,"((Mort > 0.771) U[1,1] (direct > 0.792))",0.68
355,"((tte > 71.712) U[1,1] (Mort > 0.672))",0.68
356,"((direct > 0.642) U[1,1] (direct > 0.808))",0.62
357,"((Mort < 0.849) U[1,1] (TOTAL_PROTEIN = 9.093))",0.25
358,"((death > 0.451) U[1,1] (Sgy > 0.870))",0.64
359,"((ICU_Pt_Days < 101.473) U[1,1] (LOS < 93.731))",0.35
360,"((s24_hr > 0.562) U[1,1] (TOTAL_PROTEIN = 9.012))",0.17
361,"((tte > 75.185) U[1,1] (TOTAL_PROTEIN = 8.561))",0.18
362,"((LOS > 93.408) U[1,1] (Mort < 0.819))",0.46
363,"((y = 0.841) U[1,1] (tte > 70.861))",0.53
364,"((Mort = 0.826) U[1,1] (y < 0.815))",0.53
365,"((direct > 0.671) U[1,1] (Sgy > 0.836))",0.62
366,"((Mort < 0.819) U[1,1] (LOS < 91.226))",0.35
367,"((LOS < 95.590) U[1,1] (Mort > 0.675))",0.68
368,"((ICU_Pt_Days < 101.121) U[1,1] (LOS > 88.233))",0.46
369,"((LOS = 106.297) U[1,1] (ICU_Pt_Days < 92.017))",0.35
370,"((y = 0.168) U[0,1] (y > 0.850))",0.91
371,"((LOS > 51.365) U[1,1] (LOS = 102.333))",0.46
372,"((Mort < 0.895) U[1,1] (ICU_Pt_Days > 71.990))",0.66
