,LDP Rule,Client Rule,LDP Count,Client Count
84,"G[0,0]((y = 0.000 | LACTIC_ACID > 0.000))","G[0,0]((Temp > 0.000 | y < 0.000))",0.375,0.01
85,"G[0,0]((death = 0.000 | tte < 0.000))","G[0,0]((death < 0.000 | tte > 0.000))",0.261,0.02
86,"G[0,0]((tte < 0.000 | n_evts > 0.000))","G[0,0]((MET < 0.000 | n_evts > 0.000))",0.167,0.02
87,"G[0,0]((direct < 0.000 | Mort > 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
88,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
89,"G[0,0]((Mort < 0.000 | n_evts < 0.000))","G[0,0]((Mort < 0.000 | n_evts < 0.000))",0.443,0.01
90,"G[0,0]((MAGNESIUM < 0.000 & ALBUMIN > 0.000))","G[0,0]((MAGNESIUM < 0.000 & s8_hr < 0.000))",0.021,0.01
91,"G[0,0]((n_evts > 0.000 | tte < 0.000))","G[0,0]((MET < 0.000 | n_evts > 0.000))",0.167,0.02
92,"G[0,0]((n_evts = 0.000 | y = 0.000))","G[0,0]((n_evts < 0.000 | y < 0.000))",0.443,0.02
93,"G[0,0]((LOS < 0.000 | O2_Flow < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
94,"G[0,0]((n_edrk < 0.000 | tte < 0.000))","G[0,0]((n_edrk < 0.000 | tte > 0.000))",0.182,0.02
95,"G[0,0]((ICU_Pt_Days = 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
96,"G[0,0]((ICU_Pt_Days = 0.000 | y < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
97,"G[0,0]((Mort < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.341,0.01
98,"G[0,0]((direct < 0.000 | Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
99,"G[0,0]((Mort < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
100,"G[0,0]((direct = 0.000 | MET = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
101,"G[0,0]((direct = 0.000 | Mort > 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
102,"G[0,0]((ICU_Pt_Days > 0.000 | direct = 0.000))","G[0,0]((direct > 0.000 | ICU_Pt_Days < 0.000))",0.443,0.01
103,"G[0,0]((y > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
104,"G[0,0]((MET < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | MET < 0.000))",0.33,0.01
105,"G[0,0]((death < 0.000 | direct < 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
106,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
107,"G[0,0]((MET < 0.000 | n_evts = 0.000))","G[0,0]((MET < 0.000 | n_evts < 0.000))",0.443,0.01
108,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
109,"G[0,0]((y < 0.000 | direct < 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
110,"G[0,0]((n_evts = 0.000 | n_evts > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
111,"G[0,0]((tte = 0.000 | y < 0.000))","G[0,0]((tte < 0.000 | y < 0.000))",0.375,0.01
112,"G[0,0]((death = 0.000 | Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((death < 0.000 | Glasgow_Coma_Scale_Total < 0.000))",0.284,0.01
113,"G[0,0]((y = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.375,0.04
114,"G[0,0]((n_evts < 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | n_evts < 0.000))",0.443,0.01
115,"G[0,0]((tte < 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
116,"G[0,0]((y = 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | y < 0.000))",0.375,0.01
117,"G[0,0]((n_evts < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
118,"G[0,0]((n_edrk < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_edrk < 0.000))",0.33,0.01
119,"G[0,0]((Mort < 0.000 | hr = 0.000))","G[0,0]((hr < 0.000 | MET > 0.000))",0.364,0.03
120,"G[0,0]((MET < 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | MET < 0.000))",0.33,0.01
121,"G[0,0]((MET < 0.000 | n_evts < 0.000))","G[0,0]((MET < 0.000 | n_evts < 0.000))",0.443,0.01
122,"G[0,0]((direct = 0.000 | LACTIC_ACID > 0.000))","G[0,0]((direct < 0.000 | Pulse > 0.000))",0.443,0.01
123,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
124,"G[0,0]((Mort > 0.000 | n_evts = 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.443,0.02
125,"G[0,0]((y < 0.000 | MET = 0.000))","G[0,0]((MET < 0.000 | y < 0.000))",0.375,0.01
126,"G[0,0]((tte < 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
127,"G[0,0]((n_evts > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.364,0.02
128,"G[0,0]((MET < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
129,"G[0,0]((direct < 0.000 | direct < 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
130,"G[0,0]((n_evts = 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | n_evts < 0.000))",0.443,0.01
131,"G[0,0]((direct < 0.000 | y < 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
132,"G[0,0]((n_evts = 0.000 | LOS > 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.443,0.02
133,"G[0,0]((tte < 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
134,"G[0,0]((tte > 0.000 | O2_Flow < 0.000))","G[0,0]((O2_Flow < 0.000 | s8_edrk > 0.000))",0.298,0.02
135,"G[0,0]((Mort > 0.000 | LACTIC_ACID > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.214,0.01
136,"G[0,0]((y = 0.000 | MET < 0.000))","G[0,0]((MET < 0.000 | y < 0.000))",0.375,0.01
137,"G[0,0]((n_evts = 0.000 | MET < 0.000))","G[0,0]((MET < 0.000 | n_evts < 0.000))",0.443,0.01
138,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
139,"G[0,0]((Mort > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Mort > 0.000))",0.333,0.01
140,"G[0,0]((Mort > 0.000 | LOS = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.33,0.01
141,"G[0,0]((n_edrk < 0.000 | hr = 0.000))","G[0,0]((hr < 0.000 | MET > 0.000))",0.364,0.03
142,"G[0,0]((n_evts = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | n_evts < 0.000))",0.443,0.01
143,"G[0,0]((ICU_Pt_Days < 0.000 | Mort < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
144,"G[0,0]((direct < 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
145,"G[0,0]((ICU_Pt_Days = 0.000 | Mort < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
146,"G[0,0]((LOS > 0.000 | death < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
147,"G[0,0]((tte > 0.000 | LOS = 0.000))","G[0,0]((LOS > 0.000 | tte < 0.000))",0.33,0.01
148,"G[0,0]((Mort > 0.000 | Mort > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 | Mort > 0.000))",0.214,0.02
149,"G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | Mort > 0.000))",0.364,0.01
150,"G[0,0]((ICU_Pt_Days = 0.000 | LOS < 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
151,"G[0,0]((direct < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
152,"G[0,0]((n_evts < 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
153,"G[0,0]((ICU_Pt_Days = 0.000 | MET = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
154,"G[0,0]((tte = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
155,"G[0,0]((LOS = 0.000 | death < 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.33,0.04
156,"G[0,0]((tte < 0.000 | Glasgow_Coma_Scale_Total < 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | Temp > 0.000))",0.284,0.02
157,"G[0,0]((tte > 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
158,"G[0,0]((n_evts < 0.000 | tte < 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
159,"F[0,0]((PLATELET_COUNT < 0.000 & MET < 0.000))","F[0,0]((MET < 0.000 & y = 0.000))",0.125,0.03
160,"G[0,0]((Mort > 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.364,0.01
161,"G[0,0]((n_evts = 0.000 | LOS = 0.000))","G[0,0]((LOS < 0.000 | n_evts < 0.000))",0.443,0.01
162,"G[0,0]((MET = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
163,"G[0,0]((ICU_Pt_Days = 0.000 | tte = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
164,"G[0,0]((n_evts > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
165,"G[0,0]((n_edrk < 0.000 | n_evts < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.443,0.02
166,"G[0,0]((Mort < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
167,"G[0,0]((n_evts > 0.000 | LOS < 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.33,0.02
168,"G[0,0]((LOS = 0.000 | tte = 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
169,"G[0,0]((Mort = 0.000 | death = 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.341,0.04
170,"G[0,0]((MET < 0.000 | y = 0.000))","G[0,0]((MET < 0.000 | y < 0.000))",0.375,0.01
171,"G[0,0]((LOS > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
172,"G[0,0]((Mort > 0.000 | Mort < 0.000))","G[0,0]((Mort > 0.000 | n_evts < 0.000))",0.341,0.02
173,"G[0,0]((Mort > 0.000 | hr = 0.000))","G[0,0]((hr < 0.000 | MET > 0.000))",0.364,0.03
174,"G[0,0]((direct < 0.000 | n_evts > 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
175,"G[0,0]((LOS = 0.000 | y < 0.000))","G[0,0]((MET > 0.000 | y < 0.000))",0.375,0.03
176,"G[0,0]((n_evts = 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | WHITE_BLOOD_CELL_COUNT < 0.000))",0.443,0.02
177,"G[0,0]((ICU_Pt_Days > 0.000 | MET < 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
178,"G[0,0]((tte < 0.000 | Mort = 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
179,"G[0,0]((LOS = 0.000 | tte < 0.000))","G[0,0]((af > 0.000 | LOS < 0.000))",0.33,0.02
180,"G[0,0]((tte < 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | tte < 0.000))",0.364,0.01
181,"G[0,0]((tte < 0.000 | n_evts = 0.000))","G[0,0]((n_evts < 0.000 | tte < 0.000))",0.443,0.01
182,"G[0,0]((tte = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | n_evts < 0.000))",0.262,0.02
183,"G[0,0]((direct = 0.000 | Mort = 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
184,"G[0,0]((MET = 0.000 | tte < 0.000))","G[0,0]((MET < 0.000 | tte > 0.000))",0.227,0.02
185,"G[0,0]((tte > 0.000 | n_evts < 0.000))","G[0,0]((n_evts < 0.000 | WHITE_BLOOD_CELL_COUNT < 0.000))",0.443,0.02
186,"G[0,0]((direct = 0.000 | MET < 0.000))","G[0,0]((direct < 0.000 | SODIUM < 0.000))",0.443,0.03
187,"G[0,0]((LOS = 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
188,"G[0,0]((Mort > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort > 0.000))",0.262,0.01
189,"G[0,0]((Mort > 0.000 | direct = 0.000))","G[0,0]((direct < 0.000 | y < 0.000))",0.443,0.02
190,"G[0,0]((direct < 0.000 | hr = 0.000))","G[0,0]((direct < 0.000 | lds < 0.000))",0.443,0.04
191,"G[0,0]((tte < 0.000 | y = 0.000))","G[0,0]((tte < 0.000 | y < 0.000))",0.375,0.01
192,"G[0,0]((y = 0.000 | ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 | y < 0.000))",0.375,0.01
193,"G[0,0]((n_edrk < 0.000 | y = 0.000))","G[0,0]((n_edrk < 0.000 | y < 0.000))",0.375,0.02
194,"G[0,0]((tte = 0.000 | Mort < 0.000))","G[0,0]((CREATININE < 0.000 | Mort < 0.000))",0.341,0.02
195,"G[0,0]((death = 0.000 | n_evts > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.261,0.04
196,"G[0,0]((y < 0.000 | n_evts > 0.000))","G[0,0]((n_evts < 0.000 | y > 0.000))",0.375,0.01
197,"G[0,0]((LOS < 0.000 | Mort = 0.000))","G[0,0]((LOS < 0.000 | n_evts > 0.000))",0.341,0.02
198,"G[0,0]((y = 0.000 | Glasgow_Coma_Scale_Total = 0.000))","G[0,0]((Glasgow_Coma_Scale_Total < 0.000 | y < 0.000))",0.375,0.01
