,Rule,Percent Count
29,"((y = 0.857) U[1,1] (n_evts = 3.993))",0.53
30,"((n_evts > 2.620) U[1,1] (Mort > 0.858))",0.75
31,"G[1,1]((LOS < 82.867 | LOS < 105.492))",0.32954545454545453
32,"((n_evts = 4.150) U[1,1] (y < 0.866))",0.53
33,"((ICU_Pt_Days = 38.150) U[1,1] (ICU_Pt_Days > 99.195))",0.66
34,"((y > 0.183) U[0,1] (y > 0.827))",0.91
35,"((LOS > 95.602) U[1,1] (ICU_Pt_Days = 82.786))",0.46
36,"((n_evts > 2.872) U[1,1] (tte = 68.244))",0.75
37,"((LOS > 99.955) U[1,1] (death < 0.771))",0.56
38,"((LOS > 91.289) U[1,1] (Mort > 0.672))",0.68
39,"((n_evts < 4.191) U[1,1] (LOS < 96.500))",0.35
40,"((n_evts = 4.144) U[1,1] (tte > 71.789))",0.2
41,"((tte < 13.660) U[1,1] (y < 0.802))",0.75
42,"((LOS = 91.563) U[1,1] (ICU_Pt_Days = 100.803))",0.35
43,"((tte < 8.745) U[1,1] (tte < 79.607))",0.75
44,"((n_evts < 3.894) U[1,1] (ICU_Pt_Days < 97.579))",0.28
45,"((tte > 73.022) U[1,2] (death > 0.614))",0.64
46,"((tte > 68.588) U[1,1] (ICU_Pt_Days > 67.655))",0.66
47,"((ICU_Pt_Days > 66.714) U[1,1] (y = 0.866))",0.66
48,"((LOS = 53.116) U[1,1] (LOS > 111.540))",0.46
49,"((n_evts > 1.695) U[1,1] (ICU_Pt_Days > 89.284))",0.75
50,"((LOS > 91.022) U[1,1] (n_evts > 2.376))",0.75
51,"((Mort < 0.874) U[1,1] (n_evts < 3.906))",0.25
52,"((Mort < 0.642) U[1,1] (Mort > 0.806))",0.68
53,"((tte < 75.341) U[1,1] (n_evts > 1.972))",0.75
54,"((y < 0.838) U[1,1] (Mort < 0.818))",0.53
55,"((Mort < 0.836) U[1,1] (n_evts = 3.915))",0.25
56,"((n_evts > 1.717) U[1,1] (LOS = 94.767))",0.75
57,"((LOS < 102.739) U[1,1] (death < 0.804))",0.56
58,"((n_evts < 4.339) U[1,1] (Mort = 0.891))",0.25
59,"((Mort = 0.749) U[1,1] (LOS < 87.309))",0.35
60,"((LOS = 86.218) U[1,1] (ICU_Pt_Days > 86.956))",0.66
61,"F[1,1]((LOS = 95.238 -> LOS < 104.581))",0.15053763440860216
62,"((ICU_Pt_Days > 66.549) U[1,1] (y < 0.884))",0.66
63,"((LOS < 101.029) U[1,1] (LOS < 107.657))",0.35
64,"((tte > 47.505) U[1,1] (tte > 84.412))",0.18
65,"((n_evts > 2.279) U[1,1] (LOS > 106.557))",0.75
66,"F[1,1]((LOS < 87.472 & LOS > 97.228))",0.1919191919191919
67,"((tte < 43.819) U[1,1] (ICU_Pt_Days > 82.218))",0.75
68,"((y = 0.833) U[1,1] (ICU_Pt_Days = 96.011))",0.53
69,"((y < 0.857) U[1,1] (ICU_Pt_Days < 96.779))",0.53
70,"((LOS = 95.741) U[0,1] (y > 0.398))",0.91
71,"((y < 0.886) U[1,1] (Mort = 0.798))",0.53
72,"((Mort > 0.748) U[1,1] (tte = 3.369))",0.75
73,"((n_evts < 3.814) U[1,1] (Mort > 0.583))",0.68
74,"((tte < 23.254) U[1,1] (y = 0.859))",0.75
75,"((ICU_Pt_Days < 96.621) U[1,1] (Mort < 0.823))",0.28
76,"((LOS = 76.964) U[1,1] (Mort < 0.818))",0.35
77,"((n_evts = 4.226) U[1,1] (n_evts < 4.194))",0.2
78,"((ICU_Pt_Days = 98.129) U[1,1] (ICU_Pt_Days = 108.194))",0.28
79,"((LOS > 64.829) U[1,1] (LOS > 101.150))",0.46
80,"((n_evts > 1.720) U[1,1] (n_evts = 4.199))",0.75
81,"((ICU_Pt_Days < 104.123) U[1,1] (ICU_Pt_Days < 95.404))",0.28
82,"((tte < 27.432) U[1,1] (Mort > 0.808))",0.75
83,"((LOS < 104.041) U[1,1] (Mort < 0.870))",0.35
84,"((y = 0.869) U[1,1] (ICU_Pt_Days > 65.133))",0.66
85,"((y = 0.850) U[1,1] (tte < 14.523))",0.75
86,"((ICU_Pt_Days = 102.035) U[1,1] (n_evts > 1.849))",0.75
87,"((ICU_Pt_Days = 97.563) U[1,1] (tte > 58.562))",0.28
88,"((n_evts > 0.939) U[1,1] (n_evts < 4.438))",0.75
89,"((Mort > 0.520) U[1,1] (n_evts = 4.015))",0.68
90,"((n_evts > 2.096) U[1,1] (tte > 69.192))",0.75
91,"((ICU_Pt_Days < 95.201) U[1,1] (tte < 48.638))",0.75
92,"((ICU_Pt_Days < 95.044) U[1,1] (death > 0.658))",0.64
93,"((tte > 62.375) U[1,1] (ICU_Pt_Days = 94.659))",0.28
94,"((y = 0.837) U[1,1] (death > 0.659))",0.64
95,"((ICU_Pt_Days = 78.180) U[1,1] (tte < 37.486))",0.75
96,"((y < 0.880) U[1,1] (n_evts > 2.125))",0.75
97,"((y < 0.878) U[1,1] (y < 0.855))",0.53
98,"((n_evts > 1.418) U[1,1] (y < 0.857))",0.75
99,"((y > 0.654) U[0,1] (tte = 28.344))",0.91
100,"G[1,1]((LOS > 94.287 & LOS > 109.918))",0.18947368421052632
101,"((n_evts > 2.389) U[1,1] (y > 0.749))",0.91
102,"((LOS > 87.703) U[1,1] (y = 0.877))",0.53
103,"((tte = 0.966) U[1,1] (tte = 75.278))",0.75
104,"((y < 0.822) U[1,1] (tte < 7.279))",0.75
105,"((y = 0.864) U[1,1] (n_evts > 1.846))",0.75
106,"((LOS < 96.009) U[1,1] (ICU_Pt_Days > 63.060))",0.66
107,"((ICU_Pt_Days = 98.383) U[1,1] (death < 0.633))",0.56
108,"((y < 0.860) U[1,1] (LOS > 102.987))",0.53
109,"((n_evts < 4.148) U[0,1] (y > 0.195))",0.91
110,"((tte = 33.059) U[1,1] (LOS = 92.124))",0.75
111,"((LOS = 101.862) U[1,1] (tte = 17.321))",0.75
112,"((n_evts > 1.523) U[1,1] (y = 0.809))",0.75
113,"((Mort < 0.858) U[1,1] (Mort < 0.859))",0.25
114,"((Mort > 0.621) U[1,1] (LOS < 91.181))",0.68
115,"((n_evts < 4.256) U[1,1] (LOS = 80.739))",0.35
116,"((Mort = 0.880) U[1,1] (n_evts < 4.390))",0.25
117,"((y > 0.202) U[0,1] (ICU_Pt_Days < 100.227))",0.91
118,"((tte > 81.062) U[1,1] (death < 0.645))",0.56
119,"((y > 0.195) U[0,1] (tte > 79.618))",0.91
120,"((Mort = 0.812) U[1,1] (ICU_Pt_Days > 75.731))",0.66
121,"((LOS < 51.496) U[1,1] (LOS > 101.946))",0.46
122,"((LOS = 86.376) U[1,1] (Mort > 0.578))",0.68
123,"((tte < 30.486) U[1,1] (death < 0.830))",0.75
124,"((LOS > 91.606) U[0,1] (y > 0.372))",0.91
125,"((LOS = 99.375) U[1,1] (LOS = 104.265))",0.35
126,"((tte = 13.237) U[1,1] (y < 0.801))",0.75
127,"((ICU_Pt_Days > 53.594) U[1,1] (ICU_Pt_Days = 105.036))",0.66
128,"((y > 0.256) U[0,1] (death < 0.788))",0.91
129,"((LOS = 90.109) U[1,1] (y = 0.865))",0.53
130,"((y < 0.842) U[1,1] (Mort > 0.463))",0.68
131,"((Mort > 0.522) U[1,1] (y = 0.856))",0.68
132,"((y > 0.307) U[0,1] (ICU_Pt_Days = 99.253))",0.91
133,"((LOS > 93.645) U[1,1] (ICU_Pt_Days < 87.235))",0.46
134,"((Mort > 0.802) U[1,1] (ICU_Pt_Days > 81.049))",0.68
135,"((n_evts < 3.566) U[1,1] (n_evts = 4.200))",0.2
136,"((LOS > 89.303) U[1,1] (tte = 46.503))",0.75
137,"((Mort > 0.635) U[1,1] (Mort < 0.899))",0.68
138,"((n_evts > 2.343) U[1,1] (Mort < 0.823))",0.75
139,"((tte > 1.010) U[1,1] (tte < 79.297))",0.75
140,"((LOS > 92.290) U[1,1] (n_evts < 4.264))",0.46
141,"((n_evts = 3.638) U[1,1] (ICU_Pt_Days = 101.985))",0.28
142,"((y > 0.256) U[0,1] (LOS = 100.763))",0.91
143,"((y < 0.180) U[0,1] (y > 0.847))",0.91
144,"((y < 0.856) U[1,1] (ICU_Pt_Days = 96.868))",0.53
145,"((tte = 34.841) U[1,1] (death < 0.810))",0.75
146,"((Mort = 0.824) U[1,1] (ICU_Pt_Days = 85.183))",0.28
147,"((Mort = 0.834) U[1,1] (LOS = 91.820))",0.35
148,"((LOS < 82.916) U[1,1] (n_evts < 4.225))",0.35
149,"((y = 0.857) U[1,1] (LOS > 82.603))",0.53
150,"((tte = 3.540) U[1,1] (Mort < 0.845))",0.75
151,"((n_evts < 0.947) U[1,1] (n_evts > 4.028))",0.75
152,"((tte < 12.432) U[1,1] (n_evts = 4.130))",0.75
153,"((n_evts < 4.265) U[1,1] (ICU_Pt_Days > 50.365))",0.66
154,"((Mort < 0.798) U[1,1] (LOS > 84.956))",0.46
155,"((LOS < 100.701) U[0,1] (y > 0.468))",0.91
156,"((LOS = 93.956) U[1,1] (Mort = 0.804))",0.35
157,"((y > 0.263) U[0,1] (LOS < 98.704))",0.91
158,"((LOS = 96.427) U[1,1] (y < 0.864))",0.53
159,"((Mort < 0.843) U[0,1] (y > 0.183))",0.91
160,"((n_evts < 4.192) U[1,1] (LOS > 98.926))",0.46
161,"((y = 0.866) U[1,1] (ICU_Pt_Days < 92.711))",0.53
162,"((n_evts = 3.863) U[1,1] (ICU_Pt_Days < 99.018))",0.28
163,"((Mort < 0.877) U[1,1] (Mort = 0.783))",0.25
164,"((tte = 33.207) U[1,1] (y = 0.812))",0.75
165,"((tte < 30.832) U[1,1] (LOS > 95.381))",0.75
166,"((LOS = 80.200) U[1,2] (tte > 83.263))",0.35
167,"((ICU_Pt_Days = 91.933) U[1,1] (LOS > 83.835))",0.46
168,"((ICU_Pt_Days = 100.217) U[1,1] (Mort > 0.581))",0.68
169,"((tte > 75.250) U[1,1] (Mort < 0.839))",0.25
170,"((n_evts = 4.027) U[1,1] (Mort < 0.839))",0.25
171,"((ICU_Pt_Days > 94.026) U[1,1] (n_evts > 3.108))",0.75
172,"((Mort < 0.844) U[1,1] (tte > 67.888))",0.25
173,"((LOS < 101.048) U[1,1] (ICU_Pt_Days = 91.399))",0.35
174,"((LOS < 99.029) U[1,1] (y = 0.842))",0.53
175,"((y < 0.888) U[1,1] (ICU_Pt_Days > 67.745))",0.66
176,"G[1,1]((LOS = 88.126 & LOS > 91.629))",0.26595744680851063
177,"((y < 0.812) U[1,1] (tte = 6.869))",0.75
178,"((tte > 72.535) U[1,1] (Mort = 0.877))",0.25
179,"((y < 0.866) U[1,1] (n_evts = 4.117))",0.53
180,"((LOS = 88.993) U[1,1] (tte < 34.553))",0.75
181,"((n_evts = 4.308) U[1,1] (death < 0.672))",0.56
182,"((n_evts > 1.924) U[1,1] (ICU_Pt_Days < 106.039))",0.75
183,"((tte = 44.635) U[1,1] (death > 0.809))",0.75
184,"((n_evts < 4.097) U[1,1] (tte < 1.010))",0.75
185,"((LOS > 86.992) U[1,1] (y < 0.816))",0.53
186,"((ICU_Pt_Days > 89.708) U[1,1] (tte < 46.180))",0.75
187,"((Mort > 0.769) U[0,1] (y > 0.306))",0.91
188,"((tte = 12.066) U[1,1] (ICU_Pt_Days = 96.134))",0.75
189,"G[1,1]((LOS = 100.492 -> LOS = 102.369))",0.22916666666666666
190,"((Mort = 0.817) U[0,1] (y > 0.181))",0.91
191,"((Mort < 0.850) U[1,1] (LOS = 98.868))",0.35
192,"((ICU_Pt_Days > 57.433) U[1,1] (tte > 70.141))",0.66
193,"((n_evts = 4.320) U[1,1] (death > 0.732))",0.64
194,"((y > 0.202) U[0,1] (n_evts = 4.278))",0.91
195,"((ICU_Pt_Days = 93.252) U[1,1] (death > 0.592))",0.64
196,"((ICU_Pt_Days > 46.645) U[1,1] (n_evts = 4.285))",0.66
197,"((tte = 25.017) U[1,1] (ICU_Pt_Days < 99.106))",0.75
198,"((tte < 21.472) U[1,1] (ICU_Pt_Days < 103.635))",0.75
199,"((Mort = 0.834) U[1,1] (ICU_Pt_Days < 100.540))",0.28
200,"((ICU_Pt_Days > 70.057) U[1,1] (Mort > 0.798))",0.68
201,"((Mort = 0.854) U[1,1] (death < 0.791))",0.56
202,"((Mort < 0.797) U[1,1] (y = 0.838))",0.53
203,"((tte = 18.378) U[1,1] (tte < 71.204))",0.75
204,"((n_evts = 4.211) U[1,1] (y = 0.872))",0.53
205,"((tte = 12.079) U[1,1] (n_evts < 4.096))",0.75
206,"((tte > 59.523) U[1,2] (LOS < 100.035))",0.35
207,"((Mort < 0.865) U[1,1] (y < 0.802))",0.53
208,"((Mort = 0.630) U[1,1] (Mort > 0.840))",0.68
209,"((LOS = 101.660) U[1,1] (death < 0.743))",0.56
210,"((Mort > 0.757) U[1,1] (LOS > 88.570))",0.68
211,"((LOS = 95.732) U[1,1] (death > 0.641))",0.64
212,"((y > 0.202) U[0,1] (n_evts < 4.235))",0.91
213,"((Mort = 0.791) U[1,1] (LOS > 87.928))",0.46
214,"((n_evts = 3.917) U[1,1] (LOS > 88.284))",0.46
215,"((ICU_Pt_Days = 101.460) U[0,1] (y > 0.303))",0.91
216,"((Mort = 0.839) U[1,1] (tte > 68.099))",0.25
217,"((ICU_Pt_Days > 68.096) U[1,1] (Mort < 0.875))",0.66
218,"((n_evts > 2.794) U[1,1] (death > 0.873))",0.75
219,"((ICU_Pt_Days > 78.340) U[1,1] (LOS = 92.487))",0.66
220,"((y = 0.878) U[1,1] (y < 0.875))",0.53
221,"((n_evts < 3.790) U[1,1] (death > 0.642))",0.64
222,"((y = 0.839) U[1,1] (Mort < 0.875))",0.53
223,"((tte < 14.172) U[1,1] (n_evts < 4.059))",0.75
224,"((Mort > 0.801) U[1,1] (n_evts > 2.725))",0.75
225,"((ICU_Pt_Days > 68.118) U[1,1] (death < 0.797))",0.66
226,"((ICU_Pt_Days > 68.650) U[1,1] (death > 0.857))",0.66
227,"((ICU_Pt_Days = 94.543) U[1,1] (n_evts = 3.988))",0.28
228,"((ICU_Pt_Days = 93.478) U[1,1] (Mort < 0.828))",0.28
229,"((n_evts > 2.072) U[1,1] (ICU_Pt_Days = 105.419))",0.75
230,"((tte = 18.996) U[1,1] (Mort = 0.764))",0.75
231,"((LOS > 73.575) U[1,1] (LOS < 106.347))",0.46
232,"((ICU_Pt_Days > 58.958) U[1,1] (n_evts < 4.050))",0.66
233,"((n_evts = 3.932) U[1,1] (Mort = 0.798))",0.25
234,"((ICU_Pt_Days < 101.348) U[1,1] (n_evts = 3.770))",0.28
235,"((n_evts = 3.993) U[0,1] (y > 0.183))",0.91
236,"((tte > 76.961) U[1,1] (LOS > 92.256))",0.46
237,"((y = 0.865) U[1,1] (tte = 12.816))",0.75
238,"((tte = 54.577) U[0,1] (y > 0.614))",0.91
239,"((LOS < 91.314) U[1,1] (Mort = 0.807))",0.35
240,"((Mort > 0.727) U[1,1] (death > 0.844))",0.68
241,"((y = 0.886) U[1,1] (Mort = 0.839))",0.53
242,"((n_evts = 4.023) U[1,1] (tte < 7.455))",0.75
243,"((n_evts > 2.550) U[1,1] (tte < 60.886))",0.75
244,"((LOS < 83.340) U[1,2] (tte > 75.554))",0.35
245,"((LOS < 96.492) U[1,1] (tte < 25.524))",0.75
246,"((LOS < 104.978) U[1,1] (n_evts > 1.871))",0.75
247,"((tte = 13.402) U[1,1] (n_evts = 3.799))",0.75
248,"((Mort > 0.644) U[1,1] (Mort = 0.835))",0.68
249,"((tte < 50.163) U[0,1] (y > 0.764))",0.91
250,"((n_evts > 2.716) U[1,1] (Mort = 0.832))",0.75
251,"((tte < 32.763) U[1,1] (death > 0.767))",0.75
252,"((ICU_Pt_Days = 103.991) U[1,1] (tte = 24.201))",0.75
253,"((Mort = 0.895) U[1,1] (tte < 13.612))",0.75
254,"((LOS = 89.955) U[1,1] (n_evts = 3.872))",0.35
255,"F[1,1]((LOS > 104.805 | LOS > 110.998))",0.12307692307692308
256,"((y > 0.299) U[0,1] (Mort > 0.874))",0.91
257,"((n_evts < 4.318) U[1,1] (death < 0.827))",0.56
258,"((y = 0.793) U[1,1] (LOS < 95.008))",0.53
259,"((tte = 29.353) U[1,1] (LOS > 103.111))",0.75
260,"((Mort = 0.841) U[1,1] (n_evts > 2.350))",0.75
261,"((tte > 69.590) U[1,1] (n_evts < 3.814))",0.2
262,"((LOS = 93.441) U[1,1] (LOS < 91.532))",0.35
263,"((ICU_Pt_Days < 33.918) U[1,1] (ICU_Pt_Days > 100.477))",0.66
264,"((LOS < 100.887) U[1,1] (ICU_Pt_Days < 90.925))",0.35
265,"((y = 0.838) U[1,1] (Mort > 0.587))",0.68
266,"((y = 0.779) U[1,1] (LOS = 105.825))",0.53
267,"((tte > 65.170) U[1,1] (ICU_Pt_Days < 88.699))",0.28
268,"((Mort < 0.856) U[1,1] (tte < 12.167))",0.75
269,"((tte = 27.839) U[1,1] (ICU_Pt_Days > 94.951))",0.75
270,"((tte < 19.760) U[1,1] (LOS = 95.760))",0.75
271,"((ICU_Pt_Days > 92.015) U[1,1] (LOS > 92.825))",0.66
272,"((ICU_Pt_Days < 91.010) U[1,1] (Mort = 0.864))",0.28
273,"((Mort > 0.511) U[1,1] (Mort > 0.853))",0.68
274,"((ICU_Pt_Days < 89.975) U[1,1] (death < 0.780))",0.56
275,"((ICU_Pt_Days = 99.142) U[1,1] (y < 0.819))",0.53
276,"((n_evts < 4.215) U[1,1] (ICU_Pt_Days = 92.041))",0.28
277,"((Mort < 0.853) U[1,1] (death > 0.584))",0.64
278,"((ICU_Pt_Days < 98.961) U[1,1] (n_evts > 2.383))",0.75
279,"((LOS > 97.136) U[1,1] (tte > 68.625))",0.46
280,"((n_evts > 1.968) U[1,1] (death < 0.848))",0.75
281,"((n_evts = 4.065) U[1,1] (n_evts = 3.876))",0.2
282,"((LOS = 101.031) U[1,1] (n_evts > 2.895))",0.75
283,"((n_evts = 3.768) U[1,1] (ICU_Pt_Days > 81.435))",0.66
284,"((Mort < 0.833) U[1,1] (ICU_Pt_Days < 96.562))",0.28
285,"((tte = 20.970) U[1,1] (Mort > 0.798))",0.75
286,"((y > 0.793) U[0,1] (tte < 38.258))",0.91
287,"((ICU_Pt_Days > 48.793) U[1,1] (ICU_Pt_Days < 101.558))",0.66
288,"((y < 0.848) U[1,1] (LOS < 96.986))",0.53
289,"((LOS = 98.310) U[1,1] (n_evts < 3.938))",0.35
290,"((y < 0.840) U[1,1] (LOS = 93.663))",0.53
291,"((y > 0.180) U[0,1] (y < 0.874))",0.91
292,"G[1,1]((LOS = 94.411 | LOS < 106.901))",0.32954545454545453
293,"((n_evts < 4.242) U[1,1] (tte = 7.515))",0.75
294,"((Mort = 0.832) U[1,1] (Mort = 0.816))",0.25
295,"((Mort = 0.786) U[1,1] (y = 0.874))",0.53
296,"((n_evts = 1.500) U[1,1] (n_evts > 3.913))",0.75
297,"((Mort < 0.822) U[1,1] (ICU_Pt_Days = 99.545))",0.28
298,"((y = 0.883) U[1,1] (y = 0.809))",0.53
299,"((ICU_Pt_Days < 95.772) U[1,1] (LOS = 92.787))",0.35
300,"((ICU_Pt_Days < 98.503) U[1,1] (n_evts < 3.701))",0.28
301,"((Mort > 0.597) U[1,1] (ICU_Pt_Days < 98.531))",0.68
302,"((Mort > 0.484) U[1,1] (n_evts < 4.510))",0.68
303,"((ICU_Pt_Days = 92.465) U[1,1] (Mort = 0.823))",0.28
304,"((y > 0.195) U[0,1] (Mort < 0.857))",0.91
305,"((ICU_Pt_Days < 98.536) U[1,1] (ICU_Pt_Days = 104.784))",0.28
306,"((n_evts > 2.144) U[1,1] (LOS < 99.468))",0.75
307,"((ICU_Pt_Days > 65.005) U[1,1] (ICU_Pt_Days > 99.592))",0.66
308,"((y < 0.877) U[1,1] (tte > 79.174))",0.53
309,"((y < 0.866) U[1,1] (death < 0.803))",0.56
310,"((Mort < 0.797) U[1,1] (n_evts > 2.210))",0.75
311,"((y > 0.222) U[0,1] (death > 0.808))",0.91
312,"((LOS > 103.748) U[1,1] (death > 0.677))",0.64
313,"((n_evts < 3.609) U[1,1] (n_evts < 4.335))",0.2
314,"((tte = 77.440) U[1,1] (n_evts > 2.405))",0.75
315,"((y = 0.880) U[1,1] (death < 0.789))",0.56
316,"((tte > 70.178) U[1,1] (y < 0.865))",0.53
317,"((ICU_Pt_Days < 89.114) U[1,1] (tte = 33.031))",0.75
318,"((n_evts = 4.220) U[1,1] (tte = 8.897))",0.75
319,"((tte < 14.636) U[1,1] (Mort = 0.824))",0.75
320,"((LOS > 77.349) U[1,1] (tte < 44.558))",0.75
321,"((ICU_Pt_Days = 98.140) U[1,1] (LOS < 89.808))",0.35
322,"((n_evts = 4.279) U[1,1] (Mort > 0.590))",0.68
323,"((LOS < 92.007) U[1,1] (tte = 35.915))",0.75
324,"((y = 0.829) U[1,1] (n_evts < 3.950))",0.53
325,"((Mort > 0.580) U[1,1] (ICU_Pt_Days = 90.538))",0.68
326,"((LOS < 93.286) U[1,1] (n_evts = 4.007))",0.35
327,"((Mort = 0.811) U[1,1] (tte = 7.816))",0.75
328,"((y < 0.821) U[1,1] (death > 0.660))",0.64
329,"((ICU_Pt_Days = 97.095) U[1,1] (y = 0.857))",0.53
330,"((n_evts < 4.099) U[1,1] (y < 0.889))",0.53
331,"((Mort > 0.555) U[1,1] (death < 0.813))",0.68
332,"((n_evts > 1.343) U[1,1] (n_evts > 4.303))",0.75
333,"((ICU_Pt_Days > 73.708) U[1,1] (Mort = 0.866))",0.66
334,"((LOS > 91.989) U[1,1] (Mort = 0.843))",0.46
335,"((Mort < 0.819) U[1,1] (death < 0.651))",0.56
336,"((ICU_Pt_Days > 90.752) U[1,1] (y > 0.643))",0.91
337,"((Mort = 0.875) U[1,1] (Mort < 0.853))",0.25
338,"((tte > 70.133) U[1,2] (LOS = 95.749))",0.35
339,"((tte < 0.829) U[1,1] (Mort < 0.852))",0.75
340,"((ICU_Pt_Days > 81.513) U[1,1] (LOS < 97.180))",0.66
341,"((ICU_Pt_Days < 92.889) U[1,1] (Mort > 0.517))",0.68
342,"((y > 0.202) U[0,1] (Mort = 0.792))",0.91
343,"F[1,1]((LOS > 104.673 & LOS > 100.612))",0.1919191919191919
344,"((tte > 79.922) U[0,1] (y > 0.180))",0.91
345,"((tte = 12.375) U[1,1] (tte > 74.213))",0.75
346,"((ICU_Pt_Days < 105.397) U[0,1] (y > 0.269))",0.91
347,"((tte < 9.825) U[1,1] (tte > 67.164))",0.75
348,"((ICU_Pt_Days = 104.628) U[1,1] (ICU_Pt_Days < 104.721))",0.28
349,"((y > 0.700) U[0,1] (n_evts > 2.984))",0.91
350,"((y > 0.439) U[0,1] (LOS > 96.587))",0.91
351,"((n_evts = 4.132) U[1,1] (LOS = 97.134))",0.35
352,"((tte < 23.409) U[1,1] (ICU_Pt_Days = 105.982))",0.75
353,"((tte = 30.849) U[1,1] (LOS < 101.365))",0.75
354,"((tte > 72.392) U[1,1] (Mort > 0.474))",0.68
355,"((n_evts < 3.745) U[1,1] (y = 0.852))",0.53
356,"((ICU_Pt_Days < 94.707) U[1,1] (LOS < 89.851))",0.35
357,"((LOS > 74.169) U[1,1] (Mort < 0.829))",0.46
358,"((y < 0.835) U[1,1] (n_evts < 3.981))",0.53
359,"((Mort = 0.893) U[1,1] (n_evts = 4.005))",0.25
360,"((y = 0.866) U[1,1] (tte > 69.515))",0.53
361,"((Mort = 0.822) U[1,1] (y < 0.815))",0.53
362,"((Mort < 0.868) U[1,1] (LOS < 84.834))",0.35
363,"((LOS < 102.204) U[1,1] (Mort > 0.570))",0.68
364,"((ICU_Pt_Days < 92.191) U[1,1] (LOS > 92.114))",0.46
365,"((LOS = 96.488) U[1,1] (ICU_Pt_Days < 104.724))",0.35
366,"((y = 0.166) U[0,1] (y > 0.844))",0.91
367,"((LOS > 45.729) U[1,1] (LOS = 101.873))",0.46
368,"((ICU_Pt_Days > 89.538) U[1,1] (tte = 46.562))",0.75
369,"((Mort < 0.878) U[1,1] (ICU_Pt_Days > 63.335))",0.66
