,Rule,Percent Count
26,"((LOS > 72.555) U[1,1] (n_evts = 4.282))",0.46
27,"((ICU_Pt_Days < 100.667) U[1,1] (LOS = 90.264))",0.35
28,"((ICU_Pt_Days < 93.975) U[1,1] (n_evts < 3.801))",0.28
29,"((ICU_Pt_Days > 77.041) U[1,1] (Mort > 0.769))",0.68
30,"((s2_hr < 0.709) U[1,1] (ICU_Pt_Days < 99.433))",0.28
31,"((LOS < 98.115) U[1,1] (ICU_Pt_Days > 61.378))",0.66
32,"((ICU_Pt_Days = 92.460) U[1,1] (Mort = 0.820))",0.28
33,"((s2_hr < 0.600) U[1,1] (LOS = 96.199))",0.35
34,"((s2_hr < 0.728) U[1,1] (n_evts > 2.432))",0.75
35,"((ICU_Pt_Days > 89.748) U[1,1] (MET > 0.754))",0.66
36,"G[1,1]((O2_Flow = 7.465 -> SBP = 208.119))",0.3020833333333333
37,"((ICU_Pt_Days < 94.798) U[1,1] (ICU_Pt_Days = 96.630))",0.28
38,"((ICU_Pt_Days = 101.732) U[1,1] (n_evts < 4.270))",0.28
39,"((ICU_Pt_Days = 96.178) U[1,1] (ALBUMIN > 4.609))",0.28
40,"((MET = 0.843) U[1,1] (ICU_Pt_Days < 81.813))",0.28
41,"((MET = 0.839) U[1,1] (ALBUMIN > 4.300))",0.23
42,"((ICU_Pt_Days > 75.517) U[1,1] (AF < 0.861))",0.66
43,"((ICU_Pt_Days > 66.301) U[1,1] (ICU_Pt_Days > 104.251))",0.66
44,"G[1,1]((srr < 0.805 -> SBP = 199.378))",0.2708333333333333
45,"((LOS = 96.353) U[1,1] (death > 0.844))",0.64
46,"((LOS = 83.659) U[1,1] (MET > 0.666))",0.64
47,"((LOS < 100.596) U[1,1] (death > 0.663))",0.64
48,"((LOS < 96.728) U[1,1] (MET > 0.759))",0.64
49,"((s2_hr < 0.703) U[1,1] (tte > 70.323))",0.18
50,"((LOS < 55.041) U[1,1] (LOS > 104.541))",0.46
51,"((ICU_Pt_Days = 104.483) U[1,1] (LOS = 96.828))",0.35
52,"((ICU_Pt_Days = 87.263) U[0,1] (y > 0.256))",0.91
53,"((LOS = 94.832) U[1,1] (Mort > 0.640))",0.68
54,"((ICU_Pt_Days > 71.893) U[1,1] (Sgy > 0.848))",0.66
55,"((ICU_Pt_Days > 79.625) U[1,1] (Mort < 0.897))",0.66
56,"((MET = 0.902) U[1,1] (n_evts > 2.201))",0.75
57,"((LOS > 96.211) U[0,1] (y > 0.453))",0.91
58,"((ICU_Pt_Days > 63.762) U[1,1] (LOS = 97.369))",0.66
59,"((LOS > 99.719) U[1,1] (death > 0.592))",0.64
60,"((MET = 0.593) U[1,1] (MET > 0.859))",0.64
61,"((s2_hr < 0.639) U[1,1] (Mort = 0.887))",0.25
62,"((MET = 0.865) U[1,1] (ICU_Pt_Days = 88.981))",0.28
63,"((LOS = 102.341) U[1,1] (LOS = 107.124))",0.35
64,"((s2_hr < 0.680) U[1,1] (n_evts < 4.146))",0.2
65,"((ICU_Pt_Days > 83.688) U[1,1] (death > 0.788))",0.66
66,"((s2_hr < 0.643) U[1,1] (AF < 0.822))",0.35
67,"((ICU_Pt_Days = 84.218) U[1,1] (Mort < 0.776))",0.28
68,"((ICU_Pt_Days > 39.185) U[1,1] (ICU_Pt_Days = 98.384))",0.66
69,"((ICU_Pt_Days = 27.559) U[1,1] (ICU_Pt_Days > 94.421))",0.66
70,"((LOS > 85.870) U[1,1] (AF < 0.858))",0.46
71,"((ICU_Pt_Days = 87.038) U[1,1] (n_evts = 3.863))",0.28
72,"((ICU_Pt_Days = 101.577) U[1,1] (LOS < 100.081))",0.35
73,"((s2_hr < 0.522) U[1,1] (direct > 0.572))",0.62
74,"((LOS > 57.156) U[1,1] (LOS < 102.155))",0.46
75,"((LOS > 80.213) U[1,1] (ICU_Pt_Days = 99.657))",0.46
76,"((ICU_Pt_Days > 59.064) U[1,1] (n_evts < 3.854))",0.66
77,"((LOS < 94.067) U[1,1] (Sgy > 0.832))",0.35
78,"((ICU_Pt_Days > 76.904) U[1,1] (direct > 0.727))",0.66
79,"((s2_hr < 0.660) U[1,1] (n_evts = 4.014))",0.2
80,"((ICU_Pt_Days < 98.147) U[1,1] (n_evts = 3.907))",0.28
81,"((MET = 0.845) U[1,1] (Mort < 0.879))",0.25
82,"((MET = 0.905) U[1,1] (tte > 74.529))",0.23
83,"((LOS > 98.990) U[1,1] (ICU_Pt_Days < 100.995))",0.46
84,"((MET = 0.846) U[1,1] (Mort > 0.602))",0.68
85,"((LOS > 96.414) U[1,1] (Mort > 0.518))",0.68
86,"((LOS = 99.156) U[1,1] (AF < 0.887))",0.35
87,"((MET = 0.893) U[1,1] (Sgy > 0.879))",0.23
88,"((ICU_Pt_Days < 95.413) U[1,1] (AF < 0.780))",0.35
89,"((LOS < 89.091) U[1,1] (n_evts = 3.821))",0.35
90,"((MET = 0.890) U[1,1] (LOS < 86.038))",0.35
91,"((LOS < 93.058) U[1,1] (Mort = 0.808))",0.35
92,"((LOS < 96.094) U[1,1] (POTASSIUM = 9.107))",0.35
93,"((s2_hr < 0.687) U[1,1] (ALBUMIN > 4.330))",0.09
94,"((ICU_Pt_Days < 88.188) U[1,1] (POTASSIUM = 8.459))",0.28
95,"((LOS > 89.674) U[1,1] (ALBUMIN > 4.086))",0.46
96,"((MET = 0.858) U[1,1] (direct > 0.542))",0.62
97,"((LOS = 87.450) U[1,1] (ICU_Pt_Days = 86.202))",0.35
98,"((LOS < 80.907) U[1,2] (tte > 76.801))",0.35
99,"((LOS > 91.055) U[1,1] (n_evts < 4.144))",0.46
100,"((LOS < 91.237) U[1,1] (ALBUMIN > 4.245))",0.35
101,"((LOS < 93.532) U[1,1] (n_evts > 2.685))",0.75
102,"((MET = 0.844) U[1,1] (n_evts = 4.072))",0.23
103,"((LOS > 86.330) U[1,1] (Sgy > 0.864))",0.46
104,"((LOS = 70.215) U[1,1] (LOS > 105.578))",0.46
105,"G[1,1]((GLUCOSE > 393.645 -> SBP = 201.241))",0.2708333333333333
106,"G[1,1]((srr < 0.802 -> CO2 < 35.712))",0.21875
107,"((ICU_Pt_Days > 79.630) U[1,1] (Mort = 0.851))",0.66
108,"G[1,1]((POTASSIUM < 8.452 | lds < 4.142))",0.18181818181818182
109,"((LOS > 96.646) U[1,1] (Mort = 0.816))",0.46
110,"((LOS < 88.268) U[1,1] (n_evts < 4.021))",0.35
111,"((LOS < 99.624) U[1,1] (direct > 0.692))",0.62
112,"((LOS > 94.395) U[1,1] (n_evts > 2.450))",0.75
113,"((ICU_Pt_Days > 76.309) U[1,1] (y > 0.603))",0.91
114,"((ICU_Pt_Days < 89.887) U[1,1] (direct > 0.634))",0.62
115,"((ICU_Pt_Days = 89.270) U[1,1] (direct > 0.579))",0.62
116,"((s2_hr < 0.696) U[1,1] (ICU_Pt_Days > 60.458))",0.66
117,"((LOS = 93.825) U[1,1] (n_evts = 4.142))",0.35
118,"((s2_hr < 0.690) U[1,1] (MET > 0.642))",0.64
119,"G[1,1]((y < 0.872 & cosen > -0.264))",0.35106382978723405
120,"((ICU_Pt_Days > 81.132) U[1,1] (LOS < 102.352))",0.66
121,"G[1,1]((POTASSIUM > 8.059 | lds < 3.822))",0.21428571428571427
122,"((LOS < 99.839) U[0,1] (y > 0.262))",0.91
123,"((ICU_Pt_Days < 93.648) U[1,1] (Mort > 0.653))",0.68
124,"((s2_hr < 0.704) U[0,1] (y > 0.156))",0.91
125,"((LOS = 92.817) U[1,1] (ICU_Pt_Days > 75.305))",0.66
126,"((LOS = 81.393) U[1,1] (Sgy > 0.813))",0.35
127,"((LOS = 99.690) U[1,1] (Mort = 0.807))",0.35
128,"((s2_hr < 0.695) U[1,1] (ICU_Pt_Days = 90.982))",0.28
129,"((MET = 0.850) U[1,1] (LOS = 85.730))",0.35
130,"((LOS < 94.897) U[1,1] (LOS < 92.794))",0.35
131,"((LOS = 88.893) U[1,1] (LOS < 97.576))",0.35
132,"((ICU_Pt_Days < 39.792) U[1,1] (ICU_Pt_Days > 104.261))",0.66
133,"((s2_hr < 0.640) U[1,1] (Mort < 0.860))",0.25
134,"((LOS < 85.284) U[1,1] (ICU_Pt_Days < 95.341))",0.35
135,"F[1,1]((n_edrk < 0.922 -> HEMOGLOBIN = 22.351))",0.11827956989247312
136,"F[1,1]((Mort < 0.843 & CALCIUM < 12.405))",0.08333333333333333
137,"((ICU_Pt_Days < 97.222) U[0,1] (y > 0.203))",0.91
138,"((ICU_Pt_Days < 87.702) U[1,1] (Sgy > 0.885))",0.28
139,"((ICU_Pt_Days = 98.379) U[1,1] (ICU_Pt_Days < 109.483))",0.28
140,"G[1,1]((WHITE_BLOOD_CELL_COUNT > 20.329 & cosen > 0.371))",0.08421052631578947
141,"F[1,1]((n_edrk < 0.921 -> death < 0.878))",0.16129032258064516
142,"((ICU_Pt_Days = 87.917) U[1,1] (MET > 0.780))",0.64
143,"G[1,1]((lds = 4.286 & TOTAL_BILIRUBIN < 7.537))",0.10638297872340426
144,"((LOS = 94.890) U[1,1] (ALBUMIN > 4.162))",0.35
145,"((ICU_Pt_Days = 79.003) U[1,1] (POTASSIUM = 8.394))",0.28
146,"((ICU_Pt_Days > 75.647) U[1,1] (LOS > 91.517))",0.66
147,"((LOS = 104.555) U[0,1] (y > 0.475))",0.91
148,"((ICU_Pt_Days < 100.183) U[1,1] (Mort = 0.871))",0.28
149,"((ICU_Pt_Days < 97.979) U[1,1] (LOS < 93.110))",0.35
150,"((MET = 0.850) U[1,1] (LOS > 91.187))",0.46
151,"((LOS > 88.631) U[1,1] (direct > 0.691))",0.62
152,"((ICU_Pt_Days < 100.829) U[1,1] (MET > 0.559))",0.64
153,"((MET = 0.844) U[1,1] (death > 0.611))",0.64
154,"((LOS > 90.357) U[1,1] (Mort < 0.819))",0.46
155,"((ICU_Pt_Days < 97.092) U[1,1] (Mort < 0.801))",0.28
156,"((LOS = 102.469) U[1,1] (Mort < 0.874))",0.35
157,"((MET = 0.876) U[1,1] (Mort = 0.827))",0.25
158,"((LOS = 91.462) U[1,2] (tte > 68.223))",0.35
159,"((ICU_Pt_Days = 99.041) U[1,1] (LOS > 83.077))",0.46
160,"((ICU_Pt_Days = 95.247) U[1,1] (Mort > 0.430))",0.68
161,"((s2_hr < 0.768) U[1,1] (LOS < 99.970))",0.35
162,"((ICU_Pt_Days = 88.282) U[1,1] (ICU_Pt_Days = 102.363))",0.28
163,"((MET = 0.808) U[1,1] (ICU_Pt_Days > 54.430))",0.66
164,"((MET = 0.844) U[1,1] (AF < 0.835))",0.35
165,"((ICU_Pt_Days < 96.922) U[1,1] (n_evts > 1.444))",0.75
166,"F[1,1]((Mort < 0.821 & BLOOD_UREA_NITROGEN > 99.060))",0.08080808080808081
167,"((LOS > 85.767) U[1,1] (LOS > 104.578))",0.46
168,"((ICU_Pt_Days > 100.698) U[1,1] (n_evts > 2.772))",0.75
169,"((LOS < 101.079) U[1,1] (Mort > 0.659))",0.68
170,"((LOS > 96.234) U[1,1] (tte > 69.829))",0.46
171,"((ICU_Pt_Days < 98.272) U[1,1] (LOS > 85.216))",0.46
172,"((s2_hr < 0.578) U[1,1] (Mort > 0.429))",0.68
173,"((ICU_Pt_Days = 86.844) U[1,1] (AF < 0.825))",0.35
174,"((MET = 0.898) U[1,1] (POTASSIUM = 8.039))",0.23
175,"((LOS < 98.283) U[1,1] (ICU_Pt_Days = 99.767))",0.35
176,"((LOS = 91.812) U[1,1] (ICU_Pt_Days < 94.941))",0.35
177,"G[1,1]((lds = 4.333 & cosen > -0.114))",0.10638297872340426
178,"G[1,1]((O2_Flow = 8.446 -> CO2 < 43.003))",0.3020833333333333
179,"((ICU_Pt_Days < 96.605) U[1,1] (ICU_Pt_Days < 103.973))",0.28
180,"((MET = 0.816) U[1,1] (n_evts < 4.076))",0.23
181,"((LOS > 45.523) U[1,1] (LOS = 95.738))",0.46
182,"((LOS < 92.768) U[1,1] (AF < 0.847))",0.35
183,"((LOS < 88.940) U[1,1] (Mort < 0.783))",0.35
184,"((s2_hr < 0.605) U[1,1] (LOS > 93.250))",0.46
185,"((LOS = 108.178) U[1,1] (n_evts > 1.799))",0.75
186,"((ICU_Pt_Days = 103.059) U[1,1] (n_evts > 2.645))",0.75
187,"((MET = 0.892) U[0,1] (y > 0.297))",0.91
188,"((ICU_Pt_Days = 106.579) U[1,1] (tte > 70.702))",0.28
