,Rule,Percent Count
132,"((LOS > 95.237) U[1,1] (ICU_Pt_Days < 93.298))",0.46
133,"((Mort > 0.831) U[1,1] (ICU_Pt_Days > 76.667))",0.68
134,"((LOS = 96.632) U[1,1] (Pulse = 328.736))",0.35
135,"((n_evts < 3.996) U[1,1] (n_evts = 4.325))",0.2
136,"((Mort > 0.731) U[1,1] (Mort < 0.892))",0.68
137,"((n_evts > 2.487) U[1,1] (Mort < 0.824))",0.75
138,"((LOS > 85.700) U[1,1] (n_evts < 3.971))",0.46
139,"((n_evts = 4.315) U[1,1] (ICU_Pt_Days = 92.591))",0.28
140,"((s24_hr > 0.575) U[1,1] (n_evts < 4.337))",0.2
141,"((y > 0.364) U[0,1] (LOS = 96.200))",0.91
142,"F[1,1]((s8_hr > 0.666 & Pulse > 324.640))",0.1717171717171717
143,"((y < 0.180) U[0,1] (y > 0.874))",0.91
144,"((y < 0.828) U[1,1] (ICU_Pt_Days = 97.619))",0.53
145,"((Mort = 0.808) U[1,1] (ICU_Pt_Days = 86.351))",0.28
146,"((Mort = 0.827) U[1,1] (LOS = 87.447))",0.35
147,"((LOS < 88.805) U[1,1] (n_evts < 4.393))",0.35
148,"((ICU_Pt_Days > 67.254) U[1,1] (CO2 > 41.701))",0.66
149,"((y = 0.864) U[1,1] (LOS > 92.454))",0.53
150,"((s24_hr > 0.497) U[1,1] (CO2 > 42.029))",0.19
151,"((s24_hr > 0.622) U[1,1] (LOS < 94.471))",0.35
152,"((n_evts < 4.060) U[1,1] (HEMOGLOBIN < 17.808))",0.2
153,"((tte = 7.166) U[1,1] (Mort < 0.845))",0.75
154,"((s24_hr > 0.548) U[1,1] (Mort < 0.859))",0.25
155,"((n_evts < 1.562) U[1,1] (n_evts > 3.995))",0.75
156,"((tte < 10.778) U[1,1] (n_evts = 3.948))",0.75
157,"((n_evts < 3.828) U[1,1] (ICU_Pt_Days > 72.738))",0.66
158,"((Mort < 0.859) U[1,1] (LOS > 96.199))",0.46
159,"((LOS < 106.046) U[0,1] (y > 0.347))",0.91
160,"((LOS = 93.699) U[1,1] (Mort = 0.838))",0.35
161,"((s24_hr > 0.749) U[1,1] (LOS = 88.608))",0.35
162,"((y > 0.431) U[0,1] (LOS < 104.680))",0.91
163,"((tte < 27.103) U[1,1] (CO2 > 41.774))",0.75
164,"((LOS = 96.067) U[1,1] (y < 0.787))",0.53
165,"((Mort < 0.790) U[0,1] (y > 0.189))",0.91
166,"((n_evts < 4.185) U[1,1] (LOS > 96.196))",0.46
167,"((y = 0.871) U[1,1] (ICU_Pt_Days < 96.550))",0.53
168,"((LOS < 90.907) U[1,1] (CO2 > 41.503))",0.35
169,"((tte > 65.550) U[1,1] (HEMOGLOBIN < 19.772))",0.18
170,"((n_evts = 4.104) U[1,1] (ICU_Pt_Days < 101.438))",0.28
171,"((Mort < 0.842) U[1,1] (Mort = 0.830))",0.25
172,"((tte = 0.135) U[1,1] (y = 0.825))",0.75
173,"((tte < 39.262) U[1,1] (LOS > 85.299))",0.75
174,"((LOS = 97.384) U[1,2] (tte > 69.779))",0.35
175,"((ICU_Pt_Days = 97.561) U[1,1] (LOS > 89.644))",0.46
176,"((ICU_Pt_Days = 90.945) U[1,1] (Mort > 0.616))",0.68
177,"((tte > 80.240) U[1,1] (Mort < 0.823))",0.25
178,"((n_evts = 4.418) U[1,1] (Mort < 0.812))",0.25
179,"((ICU_Pt_Days > 102.124) U[1,1] (n_evts > 3.145))",0.75
180,"((Mort < 0.875) U[1,1] (tte > 68.803))",0.25
181,"((LOS < 85.195) U[1,1] (ICU_Pt_Days = 99.100))",0.35
182,"((LOS < 96.922) U[1,1] (y = 0.890))",0.53
183,"((y < 0.884) U[1,1] (ICU_Pt_Days > 72.462))",0.66
184,"((tte > 61.672) U[1,1] (Mort = 0.861))",0.25
185,"((y < 0.855) U[1,1] (n_evts = 4.352))",0.53
186,"((n_evts > 2.049) U[1,1] (ICU_Pt_Days < 98.752))",0.75
187,"((LOS > 84.668) U[1,1] (y < 0.812))",0.53
188,"((y < 0.898) U[1,1] (HEMOGLOBIN < 19.864))",0.53
189,"((Mort > 0.755) U[0,1] (y > 0.256))",0.91
190,"((tte = 17.224) U[1,1] (ICU_Pt_Days = 101.456))",0.75
191,"((y > 0.229) U[0,1] (HEMOGLOBIN < 22.159))",0.91
192,"((Mort = 0.822) U[0,1] (y > 0.229))",0.91
193,"((Mort < 0.866) U[1,1] (LOS = 98.706))",0.35
194,"((ICU_Pt_Days > 77.347) U[1,1] (tte > 74.440))",0.66
195,"((y > 0.211) U[0,1] (n_evts = 3.933))",0.91
196,"((ICU_Pt_Days > 79.232) U[1,1] (n_evts = 4.246))",0.66
197,"((tte = 2.373) U[1,1] (ICU_Pt_Days < 99.123))",0.75
198,"((y > 0.195) U[0,1] (Pulse = 348.160))",0.91
199,"((tte < 39.241) U[1,1] (ICU_Pt_Days < 90.962))",0.75
200,"((Mort = 0.816) U[1,1] (ICU_Pt_Days < 99.328))",0.28
201,"((ICU_Pt_Days > 75.592) U[1,1] (Mort > 0.802))",0.68
202,"((Mort < 0.767) U[1,1] (y = 0.870))",0.53
203,"((n_evts = 4.391) U[1,1] (y = 0.812))",0.53
204,"((tte = 1.456) U[1,1] (n_evts < 3.774))",0.75
205,"((tte > 70.991) U[1,2] (LOS < 80.078))",0.35
206,"((Mort < 0.806) U[1,1] (y < 0.816))",0.53
207,"((Mort = 0.619) U[1,1] (Mort > 0.915))",0.68
208,"((Mort > 0.694) U[1,1] (LOS > 88.948))",0.68
209,"((y > 0.202) U[0,1] (n_evts < 4.597))",0.91
210,"((Mort = 0.824) U[1,1] (LOS > 88.133))",0.46
211,"((n_evts = 3.778) U[1,1] (LOS > 92.293))",0.46
212,"((ICU_Pt_Days = 97.502) U[0,1] (y > 0.256))",0.91
213,"((Mort = 0.864) U[1,1] (tte > 77.654))",0.25
214,"((ICU_Pt_Days > 80.842) U[1,1] (Mort < 0.882))",0.66
215,"((ICU_Pt_Days > 77.068) U[1,1] (LOS = 98.444))",0.66
216,"((y = 0.840) U[1,1] (y < 0.788))",0.53
217,"((s24_hr > 0.637) U[1,1] (n_evts = 4.143))",0.2
218,"((y = 0.822) U[1,1] (Mort < 0.862))",0.53
219,"((tte < 8.100) U[1,1] (n_evts < 4.259))",0.75
220,"((Mort > 0.759) U[1,1] (n_evts > 2.308))",0.75
221,"((ICU_Pt_Days = 100.284) U[1,1] (n_evts = 3.793))",0.28
222,"((ICU_Pt_Days = 84.341) U[1,1] (Mort < 0.859))",0.28
223,"((n_evts > 1.399) U[1,1] (ICU_Pt_Days = 95.955))",0.75
224,"((tte = 2.477) U[1,1] (Mort = 0.864))",0.75
225,"((LOS > 59.245) U[1,1] (LOS < 103.050))",0.46
226,"((ICU_Pt_Days > 70.537) U[1,1] (n_evts < 4.267))",0.66
227,"((n_evts = 3.688) U[1,1] (Mort = 0.870))",0.25
228,"((ICU_Pt_Days < 97.249) U[1,1] (n_evts = 4.186))",0.28
229,"((n_evts = 4.081) U[0,1] (y > 0.195))",0.91
230,"((tte > 72.139) U[1,1] (LOS > 83.564))",0.46
231,"((tte = 29.008) U[0,1] (y > 0.651))",0.91
232,"((LOS = 90.239) U[1,1] (HEMOGLOBIN < 20.196))",0.35
233,"((LOS < 98.583) U[1,1] (Mort = 0.831))",0.35
234,"((n_evts < 3.777) U[1,1] (Pulse = 326.751))",0.2
235,"((y = 0.856) U[1,1] (Mort = 0.819))",0.53
236,"((LOS < 78.865) U[1,2] (tte > 65.950))",0.35
237,"((LOS < 101.996) U[1,1] (n_evts > 1.901))",0.75
238,"((tte = -0.003) U[1,1] (n_evts = 4.002))",0.75
239,"((Mort > 0.682) U[1,1] (Mort = 0.860))",0.68
240,"((tte < 35.226) U[0,1] (y > 0.750))",0.91
241,"((n_evts > 1.745) U[1,1] (Mort = 0.819))",0.75
242,"((s24_hr > 0.618) U[1,1] (tte > 72.166))",0.18
243,"((LOS = 84.542) U[1,1] (n_evts = 3.775))",0.35
244,"((y > 0.264) U[0,1] (Mort > 0.845))",0.91
245,"((y = 0.887) U[1,1] (LOS < 99.807))",0.53
246,"((tte = 43.486) U[1,1] (LOS > 98.196))",0.75
247,"((Mort = 0.838) U[1,1] (n_evts > 1.521))",0.75
248,"((tte > 68.482) U[1,1] (n_evts < 4.045))",0.2
249,"((LOS = 91.992) U[1,1] (LOS < 97.202))",0.35
250,"((ICU_Pt_Days < 40.210) U[1,1] (ICU_Pt_Days > 109.415))",0.66
251,"((LOS < 99.922) U[1,1] (ICU_Pt_Days < 94.313))",0.35
252,"((y = 0.854) U[1,1] (Mort > 0.657))",0.68
253,"((y = 0.843) U[1,1] (LOS = 95.646))",0.53
254,"((Mort = 0.845) U[1,1] (HEMOGLOBIN < 20.326))",0.25
255,"((tte > 81.304) U[1,1] (ICU_Pt_Days < 92.446))",0.28
256,"((s24_hr > 0.767) U[0,1] (y > 0.198))",0.91
257,"((tte = 61.175) U[1,1] (ICU_Pt_Days > 83.412))",0.75
258,"((tte < 19.148) U[1,1] (LOS = 103.743))",0.75
259,"((tte > 69.474) U[1,1] (CO2 > 42.256))",0.19
260,"((ICU_Pt_Days > 82.174) U[1,1] (LOS > 95.581))",0.66
261,"((s24_hr > 0.536) U[1,1] (n_evts > 2.485))",0.75
262,"((ICU_Pt_Days < 90.796) U[1,1] (Mort = 0.831))",0.28
263,"((Mort > 0.604) U[1,1] (Mort > 0.802))",0.68
264,"((n_evts > 2.078) U[1,1] (HEMOGLOBIN < 21.137))",0.75
265,"((ICU_Pt_Days = 100.227) U[1,1] (y < 0.835))",0.53
266,"((n_evts < 4.071) U[1,1] (ICU_Pt_Days = 96.714))",0.28
267,"((tte > 79.883) U[1,1] (Pulse = 279.392))",0.2
268,"((Mort > 0.592) U[1,1] (HEMOGLOBIN < 21.589))",0.68
269,"((ICU_Pt_Days < 104.864) U[1,1] (n_evts > 1.598))",0.75
270,"((LOS > 94.236) U[1,1] (tte > 70.707))",0.46
271,"((n_evts = 3.961) U[1,1] (n_evts = 4.150))",0.2
272,"((LOS = 96.947) U[1,1] (n_evts > 1.812))",0.75
273,"((n_evts = 4.350) U[1,1] (ICU_Pt_Days > 66.294))",0.66
274,"((Mort < 0.755) U[1,1] (ICU_Pt_Days < 90.896))",0.28
275,"((LOS < 73.593) U[1,1] (HEMOGLOBIN < 18.022))",0.35
276,"((tte = 12.829) U[1,1] (Mort > 0.799))",0.75
277,"((ICU_Pt_Days < 90.724) U[1,1] (HEMOGLOBIN < 20.994))",0.28
278,"((ICU_Pt_Days > 51.145) U[1,1] (ICU_Pt_Days < 99.695))",0.66
279,"((y > 0.202) U[0,1] (CO2 > 42.099))",0.91
280,"((y < 0.864) U[1,1] (LOS < 100.935))",0.53
281,"((LOS = 99.970) U[1,1] (n_evts < 3.933))",0.35
282,"F[1,1]((death < 0.890 -> ALKALINE_PHOSPHATASE < 333.078))",0.16129032258064516
283,"((y < 0.840) U[1,1] (LOS = 90.312))",0.53
284,"((y > 0.168) U[0,1] (y < 0.780))",0.91
285,"((Mort = 0.837) U[1,1] (Mort = 0.892))",0.25
286,"((Mort = 0.828) U[1,1] (y = 0.872))",0.53
287,"((n_evts = 1.017) U[1,1] (n_evts > 4.286))",0.75
288,"((LOS > 98.969) U[1,1] (Pulse = 326.362))",0.46
289,"((Mort < 0.793) U[1,1] (ICU_Pt_Days = 91.298))",0.28
290,"((y = 0.878) U[1,1] (y = 0.847))",0.53
291,"((ICU_Pt_Days < 96.738) U[1,1] (LOS = 95.868))",0.35
292,"((ICU_Pt_Days < 98.426) U[1,1] (n_evts < 3.845))",0.28
293,"((s24_hr > 0.801) U[1,1] (Mort > 0.578))",0.68
294,"((Mort > 0.609) U[1,1] (ICU_Pt_Days < 102.613))",0.68
295,"((Mort > 0.620) U[1,1] (n_evts < 4.092))",0.68
296,"((ICU_Pt_Days = 84.587) U[1,1] (Mort = 0.788))",0.28
297,"((y > 0.202) U[0,1] (Mort < 0.806))",0.91
298,"((ICU_Pt_Days < 88.877) U[1,1] (ICU_Pt_Days = 100.483))",0.28
299,"((y < 0.872) U[1,1] (Pulse = 318.513))",0.53
300,"((s24_hr > 0.566) U[1,1] (ICU_Pt_Days = 98.589))",0.28
301,"((ICU_Pt_Days > 52.496) U[1,1] (HEMOGLOBIN < 20.215))",0.66
302,"((n_evts > 1.737) U[1,1] (LOS < 100.949))",0.75
303,"((ICU_Pt_Days > 67.128) U[1,1] (ICU_Pt_Days > 102.589))",0.66
304,"((y < 0.878) U[1,1] (tte > 66.833))",0.53
305,"((Mort < 0.812) U[1,1] (n_evts > 2.202))",0.75
306,"((n_evts < 3.491) U[1,1] (n_evts < 4.333))",0.2
307,"((tte = 59.760) U[1,1] (n_evts > 2.501))",0.75
308,"((tte > 66.704) U[1,1] (y < 0.866))",0.53
309,"F[1,1]((s8_hr > 0.714 & SODIUM < 183.152))",0.09090909090909091
310,"((y = 0.838) U[1,1] (Pulse = 331.657))",0.53
311,"((s24_hr > 0.666) U[1,1] (LOS > 90.738))",0.46
312,"((tte < 15.873) U[1,1] (Mort = 0.873))",0.75
313,"((ICU_Pt_Days = 90.985) U[1,1] (LOS < 101.006))",0.35
314,"((n_evts = 4.173) U[1,1] (Mort > 0.456))",0.68
315,"((y < 0.840) U[1,1] (CO2 > 42.590))",0.53
316,"((Mort = 0.890) U[1,1] (CO2 > 41.348))",0.25
317,"((y = 0.881) U[1,1] (n_evts < 4.156))",0.53
318,"((Mort > 0.552) U[1,1] (ICU_Pt_Days = 98.597))",0.68
319,"((LOS < 103.780) U[1,1] (n_evts = 4.294))",0.35
320,"G[1,1]((SBP < 199.482 | Mort = 0.799))",0.3409090909090909
321,"((ICU_Pt_Days = 89.435) U[1,1] (y = 0.856))",0.53
322,"((n_evts = 3.925) U[1,1] (Pulse = 320.918))",0.2
323,"((tte = 53.936) U[1,1] (Pulse = 327.740))",0.75
324,"((n_evts < 4.400) U[1,1] (y < 0.845))",0.53
325,"((n_evts > 2.272) U[1,1] (CO2 > 41.610))",0.75
326,"((n_evts > 2.191) U[1,1] (Pulse = 344.029))",0.75
327,"((n_evts > 1.432) U[1,1] (n_evts > 4.119))",0.75
328,"((ICU_Pt_Days > 67.025) U[1,1] (Mort = 0.858))",0.66
329,"((LOS > 94.639) U[1,1] (Mort = 0.865))",0.46
330,"((LOS > 95.337) U[1,1] (HEMOGLOBIN < 22.171))",0.46
331,"((ICU_Pt_Days > 92.734) U[1,1] (y > 0.494))",0.91
332,"((Mort = 0.874) U[1,1] (Mort < 0.791))",0.25
333,"((tte > 88.472) U[1,2] (LOS = 95.776))",0.35
334,"((tte < 43.906) U[1,1] (Mort < 0.866))",0.75
335,"((ICU_Pt_Days > 73.996) U[1,1] (LOS < 102.159))",0.66
336,"((ICU_Pt_Days < 90.710) U[1,1] (Mort > 0.478))",0.68
337,"((y > 0.229) U[0,1] (Mort = 0.894))",0.91
338,"((Mort < 0.818) U[1,1] (Pulse = 315.504))",0.25
339,"((Mort > 0.521) U[1,1] (Pulse = 330.414))",0.68
340,"((tte > 68.933) U[0,1] (y > 0.183))",0.91
341,"((tte = 15.210) U[1,1] (tte > 80.922))",0.75
342,"((ICU_Pt_Days < 103.997) U[0,1] (y > 0.256))",0.91
343,"((tte < -0.003) U[1,1] (tte > 70.490))",0.75
344,"((ICU_Pt_Days = 102.042) U[1,1] (ICU_Pt_Days < 98.152))",0.28
345,"((y > 0.778) U[1,1] (n_evts > 2.986))",0.91
346,"((ICU_Pt_Days > 79.258) U[1,1] (Pulse = 349.482))",0.66
347,"((y > 0.477) U[0,1] (LOS > 97.722))",0.91
348,"((n_evts = 4.066) U[1,1] (LOS = 93.121))",0.35
349,"((tte < 13.307) U[1,1] (ICU_Pt_Days = 93.956))",0.75
350,"((tte = 31.378) U[1,1] (LOS < 93.263))",0.75
351,"((tte > 61.222) U[1,1] (Mort > 0.528))",0.68
352,"((n_evts < 4.297) U[1,1] (y = 0.875))",0.53
353,"((ICU_Pt_Days < 102.285) U[1,1] (LOS < 94.410))",0.35
354,"((LOS > 96.932) U[1,1] (Mort < 0.818))",0.46
355,"((y < 0.826) U[1,1] (n_evts < 3.967))",0.53
356,"((Mort = 0.776) U[1,1] (n_evts = 4.186))",0.25
357,"((y = 0.850) U[1,1] (tte > 65.387))",0.53
358,"((n_evts < 4.169) U[1,1] (CO2 > 43.640))",0.2
359,"((Mort = 0.827) U[1,1] (y < 0.888))",0.53
360,"((Mort < 0.867) U[1,1] (LOS < 102.020))",0.35
361,"((LOS < 103.286) U[1,1] (Mort > 0.634))",0.68
362,"((ICU_Pt_Days < 98.790) U[1,1] (LOS > 90.097))",0.46
363,"((LOS = 89.383) U[1,1] (ICU_Pt_Days < 94.315))",0.35
364,"G[1,1]((GLUCOSE < 365.214 -> af < 0.851))",0.14583333333333334
365,"((y = 0.155) U[0,1] (y > 0.785))",0.91
366,"((LOS > 67.641) U[1,1] (LOS = 107.930))",0.46
367,"((Mort < 0.918) U[1,1] (ICU_Pt_Days > 70.932))",0.66
