,LDP Rule,Client Rule,LDP Count,Client Count
76,"G[0,0]((LOS = 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((af > 0.000 | ICU_Pt_Days < 0.000))",0.364,0.03
77,"F[0,0]((s2_edrk = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))","F[0,0]((Resp < 0.000 & s2_edrk < 0.000))",0.083,0.02
78,"G[0,0]((GLUCOSE = 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
79,"G[0,0]((GLUCOSE < 0.000 -> LOS < 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
80,"G[0,0]((s8_hr < 0.000 & srr < 0.000))","G[0,0]((s8_hr > 0.000 & srr < 0.000))",0.085,0.01
81,"F[0,0]((s2_edrk = 0.000 & s24_hr > 0.000))","F[0,0]((s24_hr > 0.000 & y = 0.000))",0.091,0.04
82,"G[0,0]((s8_hr < 0.000 & LOS < 0.000))","G[0,0]((LOS < 0.000 & s8_hr > 0.000))",0.266,0.01
83,"G[0,0]((LOS < 0.000 | AF < 0.000))","G[0,0]((AF < 0.000 | LOS < 0.000))",0.33,0.02
84,"G[0,0]((GLUCOSE < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct < 0.000 -> ICU_Pt_Days < 0.000))",0.292,0.02
85,"F[0,0]((LOS < 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.146,0.02
86,"G[0,0]((ICU_Pt_Days > 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.262,0.03
87,"G[0,0]((LOS = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
88,"G[0,0]((GLUCOSE = 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
89,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
90,"G[0,0]((af = 0.000 | Pulse > 0.000))","G[0,0]((af < 0.000 | lds > 0.000))",0.238,0.02
91,"G[0,0]((GLUCOSE = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days > 0.000 -> y > 0.000))",0.242,0.02
92,"F[0,0]((death < 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))","F[0,0]((death < 0.000 & y = 0.000))",0.094,0.03
93,"F[0,0]((s2_edrk = 0.000 & LOS > 0.000))","F[0,0]((Resp < 0.000 & s2_edrk < 0.000))",0.192,0.02
94,"F[0,0]((LOS < 0.000 & s24_hr > 0.000))","F[0,0]((s24_hr > 0.000 & y = 0.000))",0.146,0.04
95,"G[0,0]((LOS < 0.000 | LOS > 0.000))","G[0,0]((death < 0.000 | LOS > 0.000))",0.333,0.04
96,"G[0,0]((GLUCOSE < 0.000 | Mort = 0.000))","G[0,0]((GLUCOSE < 0.000 | Mort < 0.000))",0.341,0.01
97,"G[0,0]((LOS = 0.000 -> SpO2 > 0.000))","G[0,0]((Resp < 0.000 -> SpO2 > 0.000))",0.229,0.03
98,"G[0,0]((LOS = 0.000 -> PARTIAL_THROMBOPLASTIN_TIME = 0.000))","G[0,0]((cosen < 0.000 -> LOS < 0.000))",0.229,0.02
99,"G[0,0]((Mort > 0.000 | Pulse > 0.000))","G[0,0]((Mort > 0.000 | Pulse > 0.000))",0.238,0.01
100,"G[0,0]((GLUCOSE < 0.000 -> LOS = 0.000))","G[0,0]((LOS < 0.000 -> y = 0.000))",0.229,0.02
101,"G[0,0]((GLUCOSE < 0.000 -> LOS > 0.000))","G[0,0]((Glasgow_Coma_Scale_Total > 0.000 -> LOS > 0.000))",0.648,0.02
102,"F[0,0]((LOS < 0.000 & LOS > 0.000))","F[0,0]((LOS < 0.000 & O2_Flow > 0.000))",0.192,0.02
103,"G[0,0]((LOS = 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
104,"G[0,0]((Mort > 0.000 | LOS > 0.000))","G[0,0]((LOS > 0.000 | Mort > 0.000))",0.333,0.01
105,"G[0,0]((ICU_Pt_Days > 0.000 | LOS = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | s24_edrk > 0.000))",0.33,0.03
106,"F[0,0]((Mort < 0.000 -> af > 0.000))","F[0,0]((Mort < 0.000 -> O2_Flow > 0.000))",0.086,0.01
107,"G[0,0]((lds = 0.000 & srr < 0.000))","G[0,0]((lds < 0.000 & y < 0.000))",0.106,0.02
108,"G[0,0]((Mort > 0.000 | LOS = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.33,0.01
109,"G[0,0]((GLUCOSE = 0.000 -> PARTIAL_THROMBOPLASTIN_TIME = 0.000))","G[0,0]((PARTIAL_THROMBOPLASTIN_TIME < 0.000 -> Temp < 0.000))",0.146,0.02
110,"G[0,0]((LOS > 0.000 | AF < 0.000))","G[0,0]((AF > 0.000 | LOS < 0.000))",0.333,0.01
111,"G[0,0]((Pulse > 0.000 & LOS < 0.000))","G[0,0]((hr > 0.000 & Pulse > 0.000))",0.295,0.39
112,"G[0,0]((TROPONIN_I > 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> n_edrk > 0.000))",0.292,0.02
113,"G[0,0]((LOS < 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
114,"G[0,0]((af = 0.000 | ICU_Pt_Days > 0.000))","G[0,0]((af < 0.000 | ICU_Pt_Days > 0.000))",0.262,0.01
115,"G[0,0]((TROPONIN_I > 0.000 -> PARTIAL_THROMBOPLASTIN_TIME = 0.000))","G[0,0]((TROPONIN_I > 0.000 -> y = 0.000))",0.094,0.02
116,"F[0,0]((Mort < 0.000 -> Glasgow_Coma_Scale_Total < 0.000))","F[0,0]((Mort < 0.000 -> y = 0.000))",0.086,0.06
117,"G[0,0]((LOS > 0.000 | Mort = 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.341,0.01
118,"G[0,0]((Mort > 0.000 | LOS < 0.000))","G[0,0]((LOS > 0.000 | Mort < 0.000))",0.33,0.01
119,"G[0,0]((af = 0.000 | Mort = 0.000))","G[0,0]((Mort < 0.000 | O2_Flow > 0.000))",0.341,0.02
120,"G[0,0]((TROPONIN_I > 0.000 -> LOS = 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.229,0.03
121,"G[0,0]((LOS > 0.000 | LOS > 0.000))","G[0,0]((AF > 0.000 | LOS > 0.000))",0.333,0.02
122,"G[0,0]((lds = 0.000 & LOS > 0.000))","G[0,0]((dfa > 0.000 & LOS > 0.000))",0.189,0.02
123,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days < 0.000))","G[0,0]((direct > 0.000 -> LOS < 0.000))",0.292,0.03
124,"G[0,0]((LOS > 0.000 & srr < 0.000))","G[0,0]((LOS > 0.000 & Mort < 0.000))",0.189,0.01
125,"G[0,0]((LOS > 0.000 | LOS = 0.000))","G[0,0]((CO2 > 0.000 | LOS < 0.000))",0.333,0.02
126,"G[0,0]((s8_hr < 0.000 & ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 & s8_hr > 0.000))",0.095,0.01
127,"G[0,0]((Mort > 0.000 | ICU_Pt_Days = 0.000))","G[0,0]((ICU_Pt_Days > 0.000 | Mort < 0.000))",0.364,0.01
128,"G[0,0]((LOS = 0.000 & LOS > 0.000))","G[0,0]((LOS < 0.000 & s8_edrk > 0.000))",0.266,0.02
129,"F[0,0]((TOTAL_PROTEIN > 0.000 & LOS > 0.000))","F[0,0]((TOTAL_PROTEIN > 0.000 & y = 0.000))",0.192,0.03
130,"G[0,0]((LOS > 0.000 | Pulse > 0.000))","G[0,0]((LOS > 0.000 | Pulse > 0.000))",0.333,0.01
131,"G[0,0]((LOS = 0.000 -> ICU_Pt_Days > 0.000))","G[0,0]((ICU_Pt_Days < 0.000 -> LOS > 0.000))",0.242,0.01
132,"F[0,0]((death < 0.000 & s24_hr > 0.000))","F[0,0]((s24_hr > 0.000 & y = 0.000))",0.094,0.04
133,"F[0,0]((s24_edrk < 0.000 | LOS > 0.000))","F[0,0]((LOS > 0.000 | O2_Flow > 0.000))",0.123,0.02
